osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed,junction
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,True,39.031,,,"LINESTRING (-37.8644881 -10.6814857, -37.8645316 -10.6811373)",,
384701762,Rua Jonatas Lima de Menezes,residential,False,False,22.044,2,,"LINESTRING (-37.8644881 -10.6814857, -37.8643085 -10.6813954)",40,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,False,77.982,,,"LINESTRING (-37.8644881 -10.6814857, -37.8644523 -10.6818588, -37.864416 -10.6821834)",,
384701775,Travessa João de Carvalho SantaRosa,residential,False,False,72.709,,,"LINESTRING (-37.8619211 -10.6817551, -37.8624239 -10.6821834)",,
384701775,Travessa João de Carvalho SantaRosa,residential,False,True,62.946,,,"LINESTRING (-37.8619211 -10.6817551, -37.8614955 -10.6813736)",,
1057657969,Rua Brinco Matos Carvalho,residential,False,False,69.247,,,"LINESTRING (-37.8619211 -10.6817551, -37.8615554 -10.6822637)",,
1057657969,Rua Brinco Matos Carvalho,residential,False,True,159.753,,,"LINESTRING (-37.8619211 -10.6817551, -37.8627304 -10.6805586)",,
384701739,Rua João Trindade,residential,False,False,48.851,,,"LINESTRING (-37.865035 -10.681856, -37.8650899 -10.68142)",,
384701739,Rua João Trindade,residential,False,True,140.006,,,"LINESTRING (-37.865035 -10.681856, -37.864873 -10.683105)",,
384701774,Praça Municipal,residential,False,False,81.292,,,"LINESTRING (-37.865035 -10.681856, -37.8648566 -10.6818896, -37.8648298 -10.6818922, -37.864795 -10.6818869, -37.8647708 -10.6818757, -37.8647547 -10.6818639, -37.864744 -10.6818369, -37.864746 -10.6814204)",,
1057647129,Travessa João Carlos Santana,residential,False,True,61.851,,,"LINESTRING (-37.8611391 -10.6818868, -37.8615554 -10.6822637)",,
1057655726,,residential,False,False,33.636,,,"LINESTRING (-37.8611391 -10.6818868, -37.8609594 -10.6821324)",,
1057656600,Praça João de Carvalho Santa Rosa,residential,False,True,35.734,,,"LINESTRING (-37.8611391 -10.6818868, -37.8613188 -10.6816183)",,
1057640374,,residential,False,False,147.099,,,"LINESTRING (-37.8599582 -10.6817556, -37.8586354 -10.6820013)",,
1057640375,Praça da Feira,residential,False,True,55.79,,,"LINESTRING (-37.8599582 -10.6817556, -37.8602652 -10.6821565)",,
1057640376,,residential,False,True,37.556,,,"LINESTRING (-37.8599582 -10.6817556, -37.8601311 -10.6814637)",,
384701752,,residential,False,False,111.047,,,"LINESTRING (-37.8599582 -10.6817556, -37.8597222 -10.6814613, -37.8596974 -10.6814402, -37.8596739 -10.6814303, -37.8596404 -10.6814231, -37.8595901 -10.6814191, -37.8590993 -10.6814507)",,
384701677,Rua Paulo Dias do Nascimento,residential,False,False,38.491,,,"LINESTRING (-37.8605052 -10.6818246, -37.8606947 -10.6815328)",40,
384701707,,residential,False,False,60.287,,,"LINESTRING (-37.8605052 -10.6818246, -37.8609594 -10.6821324)",,
384701677,Rua Paulo Dias do Nascimento,residential,False,True,45.278,,,"LINESTRING (-37.8605052 -10.6818246, -37.8603419 -10.6820462, -37.8602652 -10.6821565)",40,
384701712,Travessa Manoel Coelho Cruz,residential,False,True,81.336,,,"LINESTRING (-37.8630643 -10.6820398, -37.8636433 -10.6824995)",,
384701745,Rua Reitor Edgar Santos,residential,False,True,55.018,,,"LINESTRING (-37.8630643 -10.6820398, -37.8627315 -10.6824111)",40,
384701745,Rua Reitor Edgar Santos,residential,False,False,140.62,,,"LINESTRING (-37.8630643 -10.6820398, -37.8632051 -10.6819687, -37.8632513 -10.6819436, -37.8633117 -10.6819061, -37.8635806 -10.6817064, -37.8640848 -10.6812768)",40,
384701711,Avenida Salustiano Domingues de Santana,tertiary,False,False,67.458,,,"LINESTRING (-37.8624239 -10.6821834, -37.8620494 -10.6826657)",,
384701775,Travessa João de Carvalho SantaRosa,residential,False,False,42.08,,,"LINESTRING (-37.8624239 -10.6821834, -37.8627315 -10.6824111)",,
384701775,Travessa João de Carvalho SantaRosa,residential,False,True,72.709,,,"LINESTRING (-37.8624239 -10.6821834, -37.8619211 -10.6817551)",,
384701711,Avenida Salustiano Domingues de Santana,tertiary,False,True,174.488,,,"LINESTRING (-37.8624239 -10.6821834, -37.8629723 -10.6813761, -37.8633104 -10.6808782)",,
1057640374,,residential,False,True,147.099,,,"LINESTRING (-37.8586354 -10.6820013, -37.8599582 -10.6817556)",,
1057731346,Rodovia BA-220,primary,False,False,14.414,2,BA-220,"LINESTRING (-37.8586354 -10.6820013, -37.8586276 -10.6821307)",,
1057731346,Rodovia BA-220,primary,False,True,54.381,2,BA-220,"LINESTRING (-37.8586354 -10.6820013, -37.8586594 -10.6816407, -37.8586681 -10.6815133)",,
384701707,,residential,False,True,60.287,,,"LINESTRING (-37.8609594 -10.6821324, -37.8605052 -10.6818246)",,
1057655726,,residential,False,True,33.636,,,"LINESTRING (-37.8609594 -10.6821324, -37.8611391 -10.6818868)",,
1057655726,,residential,False,False,65.959,,,"LINESTRING (-37.8609594 -10.6821324, -37.8606951 -10.6824749, -37.8605875 -10.6825994)",,
384701771,,residential,False,True,70.084,,,"LINESTRING (-37.8615554 -10.6822637, -37.8620494 -10.6826657)",,
1057647128,Praça João de Carvalho Santa Rosa,residential,False,False,114.051,,,"LINESTRING (-37.8615554 -10.6822637, -37.8609126 -10.6830718)",,
1057647129,Travessa João Carlos Santana,residential,False,False,61.851,,,"LINESTRING (-37.8615554 -10.6822637, -37.8611391 -10.6818868)",,
1057657969,Rua Brinco Matos Carvalho,residential,False,True,69.247,,,"LINESTRING (-37.8615554 -10.6822637, -37.8619211 -10.6817551)",,
1057640375,Praça da Feira,residential,False,False,55.79,,,"LINESTRING (-37.8602652 -10.6821565, -37.8599582 -10.6817556)",,
1057759455,Rua Estrada da Cidade,residential,False,True,17.092,,,"LINESTRING (-37.8602652 -10.6821565, -37.8603485 -10.6822866)",40,
384701677,Rua Paulo Dias do Nascimento,residential,False,False,45.278,,,"LINESTRING (-37.8602652 -10.6821565, -37.8603419 -10.6820462, -37.8605052 -10.6818246)",40,
384701745,Rua Reitor Edgar Santos,residential,False,False,55.018,,,"LINESTRING (-37.8627315 -10.6824111, -37.8630643 -10.6820398)",40,
384701775,Travessa João de Carvalho SantaRosa,residential,False,True,42.08,,,"LINESTRING (-37.8627315 -10.6824111, -37.8624239 -10.6821834)",,
"[675515931, 384701775]",Travessa João de Carvalho SantaRosa,residential,False,False,99.368,,,"LINESTRING (-37.8627315 -10.6824111, -37.8629154 -10.6825564, -37.8629248 -10.6825848, -37.8629228 -10.6826039, -37.8629161 -10.6826177, -37.8624862 -10.6830401)",,
384701671,Rua da Vaqueijada,tertiary,False,True,12.784,,,"LINESTRING (-37.8580566 -10.682198, -37.8580472 -10.6823126)",,
384701671,Rua da Vaqueijada,tertiary,False,False,111.17500000000001,,,"LINESTRING (-37.8580566 -10.682198, -37.8581424 -10.6818725, -37.8583463 -10.6812399)",,
1057647492,Praça João de Carvalho Santa Rosa,residential,False,True,22.144,,,"LINESTRING (-37.8603485 -10.6822866, -37.8604765 -10.682441)",,
1057759455,Rua Estrada da Cidade,residential,False,False,17.092,,,"LINESTRING (-37.8603485 -10.6822866, -37.8602652 -10.6821565)",40,
1057759454,Rua Estrada da Cidade,residential,False,True,150.684,,,"LINESTRING (-37.8603485 -10.6822866, -37.8592337 -10.682422, -37.8589804 -10.6824567)",40,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,False,82.107,,,"LINESTRING (-37.864416 -10.6821834, -37.8639933 -10.6827939)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,True,77.982,,,"LINESTRING (-37.864416 -10.6821834, -37.8644523 -10.6818588, -37.8644881 -10.6814857)",,
798208463,Praça Municipal,residential,False,True,91.352,,,"LINESTRING (-37.864416 -10.6821834, -37.8645127 -10.6820985, -37.8645254 -10.68208, -37.8645375 -10.6820504, -37.8646186 -10.681512, -37.8646307 -10.6814171)",,
384701712,Travessa Manoel Coelho Cruz,residential,False,False,81.336,,,"LINESTRING (-37.8636433 -10.6824995, -37.8630643 -10.6820398)",,
384701757,Rua Manoel Coelho Cruz,residential,False,True,142.674,,,"LINESTRING (-37.8636433 -10.6824995, -37.8643085 -10.6813954)",,
1057651955,,residential,False,True,50.341,,,"LINESTRING (-37.8636433 -10.6824995, -37.8639933 -10.6827939)",,
1057651956,Rua Manoel Coelho Cruz,residential,False,False,128.807,,,"LINESTRING (-37.8636433 -10.6824995, -37.8628421 -10.6833492)",,
384701671,Rua da Vaqueijada,tertiary,False,False,12.784,,,"LINESTRING (-37.8580472 -10.6823126, -37.8580566 -10.682198)",,
384701671,Rua da Vaqueijada,tertiary,False,True,314.175,,,"LINESTRING (-37.8580472 -10.6823126, -37.8580217 -10.6826553, -37.8580204 -10.6827462, -37.8580378 -10.6829083, -37.8580539 -10.6830361, -37.8580499 -10.683156, -37.8580311 -10.6832707, -37.8580029 -10.6834064, -37.8579922 -10.6835185, -37.8579882 -10.6836463, -37.8580177 -10.6841458, -37.8580137 -10.6842617, -37.8580016 -10.6844396, -37.8579842 -10.6847427, -37.8579895 -10.6848205, -37.8579962 -10.6848719, -37.8580163 -10.684922, -37.8581357 -10.6850867)",,
665402940,Segunda Travessa do Campo,residential,False,False,51.348,,,"LINESTRING (-37.8580472 -10.6823126, -37.8584415 -10.6823531, -37.8584606 -10.6823558, -37.8584847 -10.6823716, -37.8585078 -10.6823815)",,
384701711,Avenida Salustiano Domingues de Santana,tertiary,False,True,67.458,,,"LINESTRING (-37.8620494 -10.6826657, -37.8624239 -10.6821834)",,
384701771,,residential,False,False,70.084,,,"LINESTRING (-37.8620494 -10.6826657, -37.8615554 -10.6822637)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,False,76.997,,,"LINESTRING (-37.8620494 -10.6826657, -37.8616484 -10.6832351)",,
1057760151,Travessa João Carlos Santana,residential,False,True,63.334,,,"LINESTRING (-37.8620494 -10.6826657, -37.8624862 -10.6830401)",,
1057647492,Praça João de Carvalho Santa Rosa,residential,False,False,22.144,,,"LINESTRING (-37.8604765 -10.682441, -37.8603485 -10.6822866)",,
1057647492,Praça João de Carvalho Santa Rosa,residential,False,True,21.385,,,"LINESTRING (-37.8604765 -10.682441, -37.8605875 -10.6825994)",,
384701694,,residential,False,False,255.36499999999998,,,"LINESTRING (-37.8604765 -10.682441, -37.8589672 -10.6834512, -37.858532 -10.6837142)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,False,133.098,,,"LINESTRING (-37.8639933 -10.6827939, -37.863187 -10.6836911)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,True,82.107,,,"LINESTRING (-37.8639933 -10.6827939, -37.864416 -10.6821834)",,
1057651955,,residential,False,False,50.341,,,"LINESTRING (-37.8639933 -10.6827939, -37.8636433 -10.6824995)",,
1057647492,Praça João de Carvalho Santa Rosa,residential,False,False,21.385,,,"LINESTRING (-37.8605875 -10.6825994, -37.8604765 -10.682441)",,
1057757237,,residential,False,True,40.287,,,"LINESTRING (-37.8605875 -10.6825994, -37.8607815 -10.6829075)",,
1057655726,,residential,False,True,65.959,,,"LINESTRING (-37.8605875 -10.6825994, -37.8606951 -10.6824749, -37.8609594 -10.6821324)",,
825637505,Rua Ismael Querino,residential,False,True,67.208,,,"LINESTRING (-37.865434 -10.6832226, -37.8660006 -10.6834578)",,
1057653268,Rua da Torre 2,residential,False,False,75.202,,,"LINESTRING (-37.865434 -10.6832226, -37.865524 -10.6825521)",,
825637505,Rua Ismael Querino,residential,False,False,62.683,,,"LINESTRING (-37.865434 -10.6832226, -37.8652154 -10.6831732, -37.864873 -10.683105)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,False,58.145,,,"LINESTRING (-37.8616484 -10.6832351, -37.8613232 -10.683649)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,True,76.997,,,"LINESTRING (-37.8616484 -10.6832351, -37.8620494 -10.6826657)",,
"[675515929, 1057647494]",,residential,False,True,120.422,,,"LINESTRING (-37.8616484 -10.6832351, -37.8619897 -10.683473, -37.8620028 -10.6834799, -37.8620195 -10.6834829, -37.8620313 -10.6834819, -37.8620457 -10.6834727, -37.8624862 -10.6830401)",,
384701765,Praça da Rodoviaria,residential,False,False,23.216,,,"LINESTRING (-37.8609126 -10.6830718, -37.8607815 -10.6829075)",,
384701765,Praça da Rodoviaria,residential,False,True,78.308,,,"LINESTRING (-37.8609126 -10.6830718, -37.8613232 -10.683649)",,
1057647128,Praça João de Carvalho Santa Rosa,residential,False,True,114.051,,,"LINESTRING (-37.8609126 -10.6830718, -37.8615554 -10.6822637)",,
1057647493,Travessa Manoel Coelho Cruz,residential,False,True,53.531,,,"LINESTRING (-37.8628421 -10.6833492, -37.863187 -10.6836911)",,
1057647496,Travessa João Carlos Santana,residential,False,False,51.9,,,"LINESTRING (-37.8628421 -10.6833492, -37.8624862 -10.6830401)",,
1057651956,Rua Manoel Coelho Cruz,residential,False,True,128.807,,,"LINESTRING (-37.8628421 -10.6833492, -37.8636433 -10.6824995)",,
"[1057572402, 1057647495]","['Rua Manoel Coelho Cruz', 'Rua Josafa Carregosa']",residential,False,False,191.159,,,"LINESTRING (-37.8628421 -10.6833492, -37.8625547 -10.6836259, -37.8625111 -10.6835946, -37.862498 -10.6835916, -37.8624799 -10.6835913, -37.8624567 -10.6835959, -37.8624349 -10.6836064, -37.8615173 -10.6843869)",,
384701701,Rua da Torre 1,residential,False,True,89.628,,,"LINESTRING (-37.8660006 -10.6834578, -37.866535 -10.6828463)",,
825637505,Rua Ismael Querino,residential,False,False,67.208,,,"LINESTRING (-37.8660006 -10.6834578, -37.865434 -10.6832226)",,
825637505,Rua Ismael Querino,residential,False,True,51.400999999999996,,,"LINESTRING (-37.8660006 -10.6834578, -37.8661421 -10.6835481, -37.8661669 -10.6835745, -37.8662179 -10.6836272, -37.8662729 -10.6836918, -37.8663426 -10.6837695)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,False,37.033,,,"LINESTRING (-37.863187 -10.6836911, -37.8629851 -10.6839586)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,True,133.098,,,"LINESTRING (-37.863187 -10.6836911, -37.8639933 -10.6827939)",,
1057647493,Travessa Manoel Coelho Cruz,residential,False,False,53.531,,,"LINESTRING (-37.863187 -10.6836911, -37.8628421 -10.6833492)",,
"[825637505, 1057647493]","['Rua Ismael Querino', 'Travessa Manoel Coelho Cruz']",residential,False,True,219.525,,,"LINESTRING (-37.863187 -10.6836911, -37.8632574 -10.683756, -37.8632691 -10.6837616, -37.8632822 -10.6837633, -37.8632969 -10.6837609, -37.863312 -10.6837474, -37.8637972 -10.6832747, -37.8640265 -10.6830625, -37.8640594 -10.6830493, -37.8640962 -10.6830434, -37.8641318 -10.6830414, -37.8641787 -10.6830407, -37.864873 -10.683105)",,
384701694,,residential,False,True,255.36499999999998,,,"LINESTRING (-37.858532 -10.6837142, -37.8589672 -10.6834512, -37.8604765 -10.682441)",,
1057572559,,primary,False,False,64.971,2,BA-220,"LINESTRING (-37.858532 -10.6837142, -37.858471 -10.6841273, -37.8584307 -10.6842894)",,
1057572559,,primary,False,True,93.338,2,BA-220,"LINESTRING (-37.858532 -10.6837142, -37.8585803 -10.6831752, -37.8585918 -10.6829868, -37.8585982 -10.6828774)",,
384701765,Praça da Rodoviaria,residential,False,False,78.308,,,"LINESTRING (-37.8613232 -10.683649, -37.8609126 -10.6830718)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,False,34.604,,,"LINESTRING (-37.8613232 -10.683649, -37.8610927 -10.6838624)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,True,58.145,,,"LINESTRING (-37.8613232 -10.683649, -37.8616484 -10.6832351)",,
384701687,Travessa Josefa Carregosa,residential,False,False,74.525,,,"LINESTRING (-37.8610927 -10.6838624, -37.8615173 -10.6843869)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,False,31.911,,,"LINESTRING (-37.8610927 -10.6838624, -37.8608741 -10.6840527)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,True,34.604,,,"LINESTRING (-37.8610927 -10.6838624, -37.8613232 -10.683649)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,True,37.033,,,"LINESTRING (-37.8629851 -10.6839586, -37.863187 -10.6836911)",,
1057654297,,residential,False,False,15.665,,,"LINESTRING (-37.8629851 -10.6839586, -37.8630763 -10.6840673)",,
753721476,Rua Coronel Joaquim de Matos,residential,False,False,42.495000000000005,,,"LINESTRING (-37.8629851 -10.6839586, -37.8629402 -10.6839896, -37.8627632 -10.6841056, -37.8627156 -10.6841431, -37.862672 -10.684184)",,
1057654296,Praça Pedro Rabelo de Matos,residential,False,False,34.22,,,"LINESTRING (-37.8630763 -10.6840673, -37.8633244 -10.6842551)",,
1057654297,,residential,False,True,15.665,,,"LINESTRING (-37.8630763 -10.6840673, -37.8629851 -10.6839586)",,
384701766,Rua Doutor Brás Amaral,residential,False,True,34.492000000000004,,,"LINESTRING (-37.8630763 -10.6840673, -37.8630629 -10.6842169, -37.8630482 -10.6842881, -37.8630167 -10.6843698)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,False,41.778,,,"LINESTRING (-37.8608741 -10.6840527, -37.8605806 -10.6842935)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,True,31.911,,,"LINESTRING (-37.8608741 -10.6840527, -37.8610927 -10.6838624)",,
"[384701716, 1057757236]",Praça da Rodoviaria,residential,False,True,164.782,,,"LINESTRING (-37.8608741 -10.6840527, -37.8603755 -10.6834291, -37.8603662 -10.6834024, -37.8603663 -10.6833734, -37.8603712 -10.6833399, -37.8603707 -10.6833201, -37.8603827 -10.6832997, -37.8607815 -10.6829075)",,
384701728,Rua Fernando Dias Lima,residential,False,False,36.152,,,"LINESTRING (-37.8640703 -10.6842656, -37.8638772 -10.6845296)",,
384701746,Rua Arthur Trindade,residential,False,False,34.476,,,"LINESTRING (-37.8633244 -10.6842551, -37.8631511 -10.6845142)",,
1057654296,Praça Pedro Rabelo de Matos,residential,False,True,34.22,,,"LINESTRING (-37.8633244 -10.6842551, -37.8630763 -10.6840673)",,
753721475,Rua Castro Alves,residential,False,False,67.681,,,"LINESTRING (-37.8633244 -10.6842551, -37.8634371 -10.6843092, -37.8636155 -10.6843962, -37.8638772 -10.6845296)",,
384701766,Rua Doutor Brás Amaral,residential,False,False,6.652,,,"LINESTRING (-37.8629905 -10.6844238, -37.8630167 -10.6843698)",,
384701766,Rua Doutor Brás Amaral,residential,False,True,70.542,,,"LINESTRING (-37.8629905 -10.6844238, -37.862691 -10.6849858)",,
753721474,Rua Padre Vicente Valentim,residential,False,True,20.223,,,"LINESTRING (-37.8629905 -10.6844238, -37.8631511 -10.6845142)",,
384701728,Rua Fernando Dias Lima,residential,False,False,38.575,,,"LINESTRING (-37.8638772 -10.6845296, -37.8636951 -10.6848268)",,
384701728,Rua Fernando Dias Lima,residential,False,True,36.152,,,"LINESTRING (-37.8638772 -10.6845296, -37.8640703 -10.6842656)",,
753721475,Rua Castro Alves,residential,False,True,67.681,,,"LINESTRING (-37.8638772 -10.6845296, -37.8636155 -10.6843962, -37.8634371 -10.6843092, -37.8633244 -10.6842551)",,
384701746,Rua Arthur Trindade,residential,False,False,92.134,,,"LINESTRING (-37.8631511 -10.6845142, -37.8627048 -10.6852172)",,
384701746,Rua Arthur Trindade,residential,False,True,34.476,,,"LINESTRING (-37.8631511 -10.6845142, -37.8633244 -10.6842551)",,
753721474,Rua Padre Vicente Valentim,residential,False,False,20.223,,,"LINESTRING (-37.8631511 -10.6845142, -37.8629905 -10.6844238)",,
753721474,Rua Padre Vicente Valentim,residential,False,True,68.859,,,"LINESTRING (-37.8631511 -10.6845142, -37.8636951 -10.6848268)",,
1057572559,,primary,False,False,67.891,2,BA-220,"LINESTRING (-37.8584307 -10.6842894, -37.8582363 -10.6848693)",,
"[1057572403, 384701668]",Rua Virgilio Menezes Ferreira,residential,False,True,112.03299999999999,,,"LINESTRING (-37.8584307 -10.6842894, -37.8586319 -10.6843527, -37.8587144 -10.6843803, -37.8587566 -10.6843823, -37.8587888 -10.684381, -37.8588458 -10.6843777, -37.8590651 -10.6843441, -37.8591429 -10.68435, -37.8591764 -10.6843579, -37.8592025 -10.6843658, -37.85923 -10.6843856, -37.8593628 -10.6845319)",,
1057572559,,primary,False,True,64.971,2,BA-220,"LINESTRING (-37.8584307 -10.6842894, -37.858471 -10.6841273, -37.858532 -10.6837142)",,
384701687,Travessa Josefa Carregosa,residential,False,True,74.525,,,"LINESTRING (-37.8615173 -10.6843869, -37.8610927 -10.6838624)",,
1057572402,Rua Josafa Carregosa,residential,False,False,45.711,,,"LINESTRING (-37.8615173 -10.6843869, -37.8612068 -10.6846624)",,
"[1057572402, 1057647495]","['Rua Manoel Coelho Cruz', 'Rua Josafa Carregosa']",residential,False,True,191.15900000000002,,,"LINESTRING (-37.8615173 -10.6843869, -37.8624349 -10.6836064, -37.8624567 -10.6835959, -37.8624799 -10.6835913, -37.862498 -10.6835916, -37.8625111 -10.6835946, -37.8625547 -10.6836259, -37.8628421 -10.6833492)",,
384701749,Rua Deocleciano Maynard,residential,False,False,69.791,,,"LINESTRING (-37.8646639 -10.6846695, -37.8643281 -10.6852034)",,
384701710,,residential,False,True,56.611,,,"LINESTRING (-37.8622505 -10.6847178, -37.862691 -10.6849858)",,
753721480,Rua Coronel Joaquim de Matos,residential,False,False,17.006,,,"LINESTRING (-37.8622505 -10.6847178, -37.8621399 -10.6848254)",,
753721476,Rua Coronel Joaquim de Matos,residential,False,True,75.136,,,"LINESTRING (-37.8622505 -10.6847178, -37.862509 -10.684383, -37.862672 -10.684184)",,
384701728,Rua Fernando Dias Lima,residential,False,True,38.575,,,"LINESTRING (-37.8636951 -10.6848268, -37.8638772 -10.6845296)",,
384701741,Rua Fernando Dias Lima,residential,False,True,89.961,,,"LINESTRING (-37.8636951 -10.6848268, -37.8632802 -10.6855256)",,
753721474,Rua Padre Vicente Valentim,residential,False,False,68.859,,,"LINESTRING (-37.8636951 -10.6848268, -37.8631511 -10.6845142)",,
753721474,Rua Padre Vicente Valentim,residential,False,True,80.855,,,"LINESTRING (-37.8636951 -10.6848268, -37.8643281 -10.6852034)",,
384701668,Rua Virgilio Menezes Ferreira,residential,False,True,66.002,,,"LINESTRING (-37.8593628 -10.6845319, -37.8597879 -10.6849536)",,
384701681,Rua joaquim Salvador Costa,residential,False,True,110.242,,,"LINESTRING (-37.8593628 -10.6845319, -37.8586524 -10.6852359)",,
"[1057572403, 384701668]",Rua Virgilio Menezes Ferreira,residential,False,False,112.033,,,"LINESTRING (-37.8593628 -10.6845319, -37.85923 -10.6843856, -37.8592025 -10.6843658, -37.8591764 -10.6843579, -37.8591429 -10.68435, -37.8590651 -10.6843441, -37.8588458 -10.6843777, -37.8587888 -10.684381, -37.8587566 -10.6843823, -37.8587144 -10.6843803, -37.8586319 -10.6843527, -37.8584307 -10.6842894)",,
384701781,Rua Jeronimo Evangelista Carvalho,residential,False,False,179.104,,,"LINESTRING (-37.8663486 -10.6848238, -37.8657384 -10.6851579, -37.8656191 -10.6852119, -37.8654249 -10.6852897, -37.8651054 -10.6853674, -37.8650571 -10.6853832, -37.8650223 -10.685403, -37.8649244 -10.6855506)",,
1057572402,Rua Josafa Carregosa,residential,False,False,25.076,,,"LINESTRING (-37.8612068 -10.6846624, -37.8610348 -10.6848117)",,
1057572402,Rua Josafa Carregosa,residential,False,True,45.711,,,"LINESTRING (-37.8612068 -10.6846624, -37.8615173 -10.6843869)",,
384701713,Travessa Josefa Carregosa,residential,False,True,86.749,,,"LINESTRING (-37.8612068 -10.6846624, -37.8614128 -10.6848615, -37.8617808 -10.6852013)",,
384701710,,residential,False,False,56.611,,,"LINESTRING (-37.862691 -10.6849858, -37.8622505 -10.6847178)",,
384701766,Rua Doutor Brás Amaral,residential,False,False,70.542,,,"LINESTRING (-37.862691 -10.6849858, -37.8629905 -10.6844238)",,
384701766,Rua Doutor Brás Amaral,residential,False,True,21.859,,,"LINESTRING (-37.862691 -10.6849858, -37.8625895 -10.6851552)",,
384701689,,residential,False,True,10.927,,,"LINESTRING (-37.8619143 -10.685061, -37.861986 -10.6851295)",,
753721480,Rua Coronel Joaquim de Matos,residential,False,False,21.358,,,"LINESTRING (-37.8619143 -10.685061, -37.8617808 -10.6852013)",,
753721480,Rua Coronel Joaquim de Matos,residential,False,True,35.972,,,"LINESTRING (-37.8619143 -10.685061, -37.8621399 -10.6848254)",,
384701689,,residential,False,False,10.927,,,"LINESTRING (-37.861986 -10.6851295, -37.8619143 -10.685061)",,
1057571892,Rua Coronel Joaquim de Matos,residential,False,False,20.64,,,"LINESTRING (-37.861986 -10.6851295, -37.8618795 -10.6852828)",,
1057571892,Rua Coronel Joaquim de Matos,residential,False,True,40.508,,,"LINESTRING (-37.861986 -10.6851295, -37.8621585 -10.6848846, -37.8621619 -10.6848768, -37.8621627 -10.6848676, -37.8621614 -10.6848567, -37.8621399 -10.6848254)",,
384701709,Rua Agenor Menezes Lima,residential,False,True,14.361,,,"LINESTRING (-37.8625895 -10.6851552, -37.8627048 -10.6852172)",,
384701766,Rua Doutor Brás Amaral,residential,False,False,21.859,,,"LINESTRING (-37.8625895 -10.6851552, -37.862691 -10.6849858)",,
384701766,Rua Doutor Brás Amaral,residential,False,True,23.656,,,"LINESTRING (-37.8625895 -10.6851552, -37.8624714 -10.6853335)",,
384701668,Rua Virgilio Menezes Ferreira,residential,False,False,66.002,,,"LINESTRING (-37.8597879 -10.6849536, -37.8593628 -10.6845319)",,
384701668,Rua Virgilio Menezes Ferreira,residential,False,True,76.445,,,"LINESTRING (-37.8597879 -10.6849536, -37.8602614 -10.6854597)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,True,113.534,,,"LINESTRING (-37.8597879 -10.6849536, -37.8605806 -10.6842935)",,
1057760150,Avenida Salustiano Domingues de Santana,tertiary,False,False,103.736,,,"LINESTRING (-37.8597879 -10.6849536, -37.8596272 -10.6850917, -37.8590917 -10.6855877)",,
384701696,,residential,False,False,14.087,,,"LINESTRING (-37.8617808 -10.6852013, -37.8618795 -10.6852828)",,
753721480,Rua Coronel Joaquim de Matos,residential,False,True,21.358,,,"LINESTRING (-37.8617808 -10.6852013, -37.8619143 -10.685061)",,
384701713,Travessa Josefa Carregosa,residential,False,False,86.749,,,"LINESTRING (-37.8617808 -10.6852013, -37.8614128 -10.6848615, -37.8612068 -10.6846624)",,
753721480,Rua Coronel Joaquim de Matos,residential,False,False,28.14,,,"LINESTRING (-37.8617808 -10.6852013, -37.8617445 -10.6852348, -37.8615877 -10.6853687)",,
384701709,Rua Agenor Menezes Lima,residential,False,False,14.361,,,"LINESTRING (-37.8627048 -10.6852172, -37.8625895 -10.6851552)",,
384701709,Rua Agenor Menezes Lima,residential,False,True,71.616,,,"LINESTRING (-37.8627048 -10.6852172, -37.8632802 -10.6855256)",,
384701746,Rua Arthur Trindade,residential,False,False,23.215,,,"LINESTRING (-37.8627048 -10.6852172, -37.8626018 -10.6853998)",,
384701746,Rua Arthur Trindade,residential,False,True,92.134,,,"LINESTRING (-37.8627048 -10.6852172, -37.8631511 -10.6845142)",,
384701749,Rua Deocleciano Maynard,residential,False,False,87.983,,,"LINESTRING (-37.8643281 -10.6852034, -37.863936 -10.6858945)",,
384701749,Rua Deocleciano Maynard,residential,False,True,69.791,,,"LINESTRING (-37.8643281 -10.6852034, -37.8646639 -10.6846695)",,
