osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
261111641,Rua dos Operários,residential,False,False,87.533,"LINESTRING (-47.3814371 -22.1821336, -47.3807265 -22.1817015)",,,
1236959238,Rua Cônego Manoel Simões da Lima,residential,False,False,69.27,"LINESTRING (-47.3814371 -22.1821336, -47.3810711 -22.1826563)",,,
1236959238,Rua Cônego Manoel Simões da Lima,residential,False,True,57.23,"LINESTRING (-47.3814371 -22.1821336, -47.3817399 -22.181702)",,,
252570180,Rua Coronel Antônio Abade,residential,False,False,132.479,"LINESTRING (-47.3828748 -22.1822633, -47.3827993 -22.182226, -47.3817399 -22.181702)",,,
288972727,Rua João Arrais Seródio,secondary,True,False,85.299,"LINESTRING (-47.3828748 -22.1822633, -47.3829758 -22.1821043, -47.3830517 -22.181985, -47.3831444 -22.1818394, -47.3831972 -22.1817563, -47.3832196 -22.1817188, -47.3832339 -22.1816997, -47.3832638 -22.1816603, -47.3833038 -22.1816075)",,3,
261111636,Rua Princesa Isabel,residential,False,False,62.317,"LINESTRING (-47.380582 -22.1840265, -47.3804949 -22.1845811)",,,
261111547,Rua Antonio Scherma,residential,False,True,84.085,"LINESTRING (-47.3804949 -22.1845811, -47.3813041 -22.184683)",,,
261111636,Rua Princesa Isabel,residential,False,True,62.317,"LINESTRING (-47.3804949 -22.1845811, -47.380582 -22.1840265)",,,
261111547,Rua Antonio Scherma,residential,False,False,84.085,"LINESTRING (-47.3813041 -22.184683, -47.3804949 -22.1845811)",,,
1217919007,Rua João Arrais Seródio,secondary,True,False,64.04299999999999,"LINESTRING (-47.3813041 -22.184683, -47.3816027 -22.1842266, -47.3816264 -22.1841904)",,,
266137928,Rua Emílio Andrielli,residential,False,False,115.637,"LINESTRING (-47.3825822 -22.1808342, -47.3816213 -22.1802959)",,,
1236959238,Rua Cônego Manoel Simões da Lima,residential,False,True,76.544,"LINESTRING (-47.3825822 -22.1808342, -47.3832079 -22.1804625)",,,
1236959238,Rua Cônego Manoel Simões da Lima,residential,False,False,63.806,"LINESTRING (-47.3825822 -22.1808342, -47.3821963 -22.181068, -47.3820927 -22.1811791)",,,
266137760,Rua João Arrais Seródio,secondary,True,False,87.61500000000001,"LINESTRING (-47.3835557 -22.1814263, -47.3835953 -22.1813997, -47.3836212 -22.1813656, -47.383652 -22.181325, -47.3836889 -22.1812764, -47.3837271 -22.1812064, -47.3837754 -22.1811177, -47.3838439 -22.1809921, -47.3839106 -22.1808697, -47.383977 -22.180748)",,,
266137914,Avenida 7 de Setembro,tertiary,True,False,18.969,"LINESTRING (-47.3835557 -22.1814263, -47.3835812 -22.1814786, -47.3835939 -22.1815046, -47.3836027 -22.181518, -47.3836206 -22.181545, -47.3836458 -22.1815741)",40,2,
266137760,Rua João Arrais Seródio,secondary,True,False,18.02,"LINESTRING (-47.3834098 -22.1815158, -47.3835557 -22.1814263)",,,
266137762,Praça Rotatória Luiz Baccarin,secondary,True,False,26.878,"LINESTRING (-47.3834098 -22.1815158, -47.3834734 -22.1815023, -47.3835384 -22.1815083, -47.3835979 -22.1815331, -47.3836458 -22.1815741)",40,3,roundabout
1217919057,Praça Rotatória Luiz Baccarin,secondary,True,False,13.641,"LINESTRING (-47.3836458 -22.1815741, -47.3836775 -22.181628, -47.3836888 -22.1816884)",40,3,roundabout
246881122,Rua Coronel João Franco Mourão,residential,False,True,112.874,"LINESTRING (-47.3847313 -22.1801466, -47.3847839 -22.1801802, -47.3856335 -22.1807232)",,,
288972734,Rua Major Rafael Leme,secondary,True,False,99.61,"LINESTRING (-47.3847313 -22.1801466, -47.3842789 -22.1808279, -47.3842654 -22.1808482, -47.3842246 -22.1809097)",,,
266137760,Rua João Arrais Seródio,secondary,True,False,95.421,"LINESTRING (-47.383977 -22.180748, -47.3840274 -22.1806611, -47.3844151 -22.1799918)",,,
246881117,Rua Coronel Augusto César,residential,True,False,31.198,"LINESTRING (-47.3842246 -22.1809097, -47.3841803 -22.1808808, -47.3841525 -22.1808626, -47.3841323 -22.1808494, -47.384076 -22.1808126, -47.3840536 -22.180798, -47.3840057 -22.1807667, -47.383977 -22.180748)",,,
288972734,Rua Major Rafael Leme,secondary,True,False,103.09400000000001,"LINESTRING (-47.3842246 -22.1809097, -47.3841448 -22.1810328, -47.3840689 -22.1811497, -47.383994 -22.1812652, -47.3839096 -22.1813953, -47.3838447 -22.1814954, -47.3837841 -22.1815887, -47.3837662 -22.1816164, -47.38375 -22.1816413, -47.3837306 -22.1816554, -47.3836888 -22.1816884)",,,
246881138,Rua Doutor Armando Salles Oliveira,residential,True,False,108.458,"LINESTRING (-47.3853309 -22.1851009, -47.3856499 -22.1852685, -47.385757 -22.1853223, -47.386247 -22.1855823)",30,1,
794940519,Rua José Augusto de Arruda Leme,residential,False,True,36.4,"LINESTRING (-47.3820216 -22.1860551, -47.3823308 -22.1862138)",,,
266137762,Praça Rotatória Luiz Baccarin,secondary,True,False,10.982,"LINESTRING (-47.3833256 -22.181575, -47.3833634 -22.1815402, -47.3834098 -22.1815158)",40,3,roundabout
"[266137900, 880166743]",Avenida 7 de Setembro,tertiary,True,False,129.666,"LINESTRING (-47.3833256 -22.181575, -47.3833543 -22.1814595, -47.3834405 -22.1813028, -47.3834492 -22.1812617, -47.3832266 -22.1805245, -47.3832079 -22.1804625)",40,2,
1236959238,Rua Cônego Manoel Simões da Lima,residential,False,True,69.27,"LINESTRING (-47.3810711 -22.1826563, -47.3814371 -22.1821336)",,,
437336567,Rua Américo Braghin,residential,True,False,136.82300000000004,"LINESTRING (-47.3810711 -22.1826563, -47.3811543 -22.1826973, -47.3813001 -22.1827837, -47.3815274 -22.1829078, -47.3817708 -22.1830509, -47.3819588 -22.1831548, -47.3821454 -22.1832547, -47.3822112 -22.1832877)",,,
288972727,Rua João Arrais Seródio,secondary,True,False,132.83100000000002,"LINESTRING (-47.3822112 -22.1832877, -47.3822179 -22.1832775, -47.3822778 -22.183185, -47.3823833 -22.1830222, -47.3824622 -22.1829004, -47.3825881 -22.1827059, -47.3827116 -22.1825153, -47.3828266 -22.1823378, -47.3828423 -22.1823135, -47.3828748 -22.1822633)",,3,
252842418,Rua Rafael Maradei,residential,False,False,101.822,"LINESTRING (-47.3819434 -22.1868799, -47.3810715 -22.1864478)",,,
252842418,Rua Rafael Maradei,residential,False,True,102.992,"LINESTRING (-47.3819434 -22.1868799, -47.3828134 -22.187337)",,,
437330459,Rua Professor Domingos Cambiaghi,tertiary,True,False,84.125,"LINESTRING (-47.3819434 -22.1868799, -47.3823308 -22.1862138)",,,
252570185,Rua Doutor Peixe Abade,residential,False,True,103.311,"LINESTRING (-47.381648 -22.1873786, -47.382516 -22.1878447)",,,
437330459,Rua Professor Domingos Cambiaghi,tertiary,True,False,63.246,"LINESTRING (-47.381648 -22.1873786, -47.3819434 -22.1868799)",,,
246881213,Avenida Vinte e Nove de Agosto,tertiary,True,False,107.12,"LINESTRING (-47.3876103 -22.1851754, -47.3866962 -22.1847154)",40,2,
252570163,Rua Doutor Querubino Soeiro,residential,True,False,89.82900000000001,"LINESTRING (-47.3876103 -22.1851754, -47.3878101 -22.184835, -47.3880269 -22.1844656)",,,
246881152,Rua Padre Julião,tertiary,True,False,104.18,"LINESTRING (-47.3839623 -22.1854389, -47.383086 -22.1849705)",30,1,
1217919059,Rua João Pessoa,tertiary,True,False,80.969,"LINESTRING (-47.3839623 -22.1854389, -47.383578 -22.1860742)",40,,
246881138,Rua Doutor Armando Salles Oliveira,residential,True,False,105.385,"LINESTRING (-47.3844425 -22.1846306, -47.3844668 -22.1846469, -47.3849163 -22.1848831, -47.3852557 -22.1850614, -47.3853309 -22.1851009)",30,1,
1217919059,Rua João Pessoa,tertiary,True,False,102.62,"LINESTRING (-47.3844425 -22.1846306, -47.3844157 -22.1846648, -47.3839623 -22.1854389)",40,,
437330459,Rua Professor Domingos Cambiaghi,tertiary,True,False,79.063,"LINESTRING (-47.3812787 -22.188002, -47.381648 -22.1873786)",,,
437330459,Rua Professor Domingos Cambiaghi,tertiary,True,False,100.883,"LINESTRING (-47.3807914 -22.1887891, -47.3812787 -22.188002)",,,
288972666,Avenida Doutor Mario Covas Junior,secondary,True,False,110.33600000000001,"LINESTRING (-47.3820562 -22.1844207, -47.3820182 -22.1844653, -47.3814746 -22.1852538)",60,2,
1217919006,Rua Padre Julião,tertiary,True,False,51.129,"LINESTRING (-47.3820562 -22.1844207, -47.3820497 -22.1844172, -47.3819584 -22.1843683, -47.3817163 -22.1842386, -47.3816264 -22.1841904)",30,1,
246881213,Avenida Vinte e Nove de Agosto,tertiary,True,False,103.379,"LINESTRING (-47.384926 -22.1838246, -47.3840528 -22.1833657)",40,2,
1217919059,Rua João Pessoa,tertiary,True,False,102.522,"LINESTRING (-47.384926 -22.1838246, -47.3844425 -22.1846306)",40,,
1220415029,Rua Manoel Leme,secondary,True,False,102.24499999999999,"LINESTRING (-47.3831918 -22.1829269, -47.3831727 -22.1829595, -47.3828639 -22.183491, -47.3827436 -22.183698, -47.3827367 -22.1837098, -47.3827212 -22.1837366)",40,2,
1217919057,Praça Rotatória Luiz Baccarin,secondary,True,False,0.545,"LINESTRING (-47.3836888 -22.1816884, -47.3836887 -22.1816933)",40,3,roundabout
266137928,Rua Emílio Andrielli,residential,False,False,7.387,"LINESTRING (-47.3816213 -22.1802959, -47.3815596 -22.180262)",,,
266137928,Rua Emílio Andrielli,residential,False,True,115.637,"LINESTRING (-47.3816213 -22.1802959, -47.3825822 -22.1808342)",,,
261111427,Avenida Francisco Chinicci,residential,True,False,60.067,"LINESTRING (-47.3816213 -22.1802959, -47.3815703 -22.1803758, -47.3813253 -22.1807614)",,,
1217919056,Praça Rotatória Luiz Baccarin,secondary,True,False,10.402999999999999,"LINESTRING (-47.3836887 -22.1816933, -47.3836815 -22.1817396, -47.3836621 -22.1817828)",40,3,roundabout
1217919058,Rua Rafael de Barros,tertiary,True,False,132.225,"LINESTRING (-47.3836887 -22.1816933, -47.3837596 -22.1817467, -47.3844987 -22.1826136)",30,1,
246881213,Avenida Vinte e Nove de Agosto,tertiary,True,False,105.21,"LINESTRING (-47.3858238 -22.1842764, -47.3857485 -22.1842385, -47.3854032 -22.1840647, -47.384926 -22.1838246)",40,2,
252570203,Rua Joaquim de Goes,residential,True,False,91.952,"LINESTRING (-47.3858238 -22.1842764, -47.3858635 -22.1842106, -47.3862345 -22.1835949, -47.386259 -22.1835543)",40,,
879591277,Rua Coronel João Franco Mourão,secondary_link,True,False,37.325,"LINESTRING (-47.3844151 -22.1799918, -47.3844601 -22.1799953, -47.3844862 -22.1800034, -47.3847313 -22.1801466)",,,
879591278,,residential,False,True,84.688,"LINESTRING (-47.3835786 -22.1873094, -47.3839661 -22.1866376)",,,
879591278,,residential,False,False,84.688,"LINESTRING (-47.3839661 -22.1866376, -47.3835786 -22.1873094)",,,
288972652,Avenida Carlos Bonfanti,secondary,True,False,70.015,"LINESTRING (-47.3839661 -22.1866376, -47.3836084 -22.186216, -47.3835255 -22.1861626)",,2,
288972705,Rua Cônego Manoel Simões da Lima,residential,False,True,6.453,"LINESTRING (-47.3832079 -22.1804625, -47.3832606 -22.1804311)",,,
1236959238,Rua Cônego Manoel Simões da Lima,residential,False,False,76.544,"LINESTRING (-47.3832079 -22.1804625, -47.3825822 -22.1808342)",,,
288972725,Rua Joaquim Mourão,residential,True,False,108.933,"LINESTRING (-47.3884702 -22.1856101, -47.3879687 -22.1864727)",40,,
246881213,Avenida Vinte e Nove de Agosto,tertiary,True,False,100.87299999999999,"LINESTRING (-47.3884702 -22.1856101, -47.3878761 -22.1853092, -47.3876103 -22.1851754)",40,2,
246881148,Rua Rafael de Barros,tertiary,True,False,101.53899999999999,"LINESTRING (-47.38889 -22.1849071, -47.3893802 -22.1851604, -47.3897487 -22.1853561)",30,1,
288972725,Rua Joaquim Mourão,residential,True,False,89.32499999999999,"LINESTRING (-47.38889 -22.1849071, -47.3886632 -22.1852882, -47.3884702 -22.1856101)",40,,
288972727,Rua João Arrais Seródio,secondary,True,False,28.214,"LINESTRING (-47.3820692 -22.1835047, -47.3821375 -22.1833989, -47.3822112 -22.1832877)",,3,
1220415016,Rua Doutor Armando Salles Oliveira,residential,True,False,74.827,"LINESTRING (-47.3820692 -22.1835047, -47.3821339 -22.1834827, -47.3821693 -22.1834794, -47.3822082 -22.183481, -47.3822471 -22.1834925, -47.3827212 -22.1837366)",30,1,
