osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,access
410189520,Rua Joaquim Felix,residential,False,True,43.166,,,"LINESTRING (-39.296597 -6.792349, -39.2965548 -6.7923976, -39.2965152 -6.7924289, -39.2964649 -6.7924648, -39.2963845 -6.7925281, -39.2963013 -6.7926013)",
410189520,Rua Joaquim Felix,residential,False,True,93.822,,,"LINESTRING (-39.2969572 -6.7915848, -39.296597 -6.792349)",
694434337,Avenida Luiz Afonso Diniz,residential,False,False,14.301,2,,"LINESTRING (-39.2969572 -6.7915848, -39.2970758 -6.7916365)",yes
694434337,Avenida Luiz Afonso Diniz,residential,False,True,72.93299999999999,2,,"LINESTRING (-39.2969572 -6.7915848, -39.2967565 -6.7915005, -39.2965963 -6.7914302, -39.2963481 -6.7913312)",yes
410189522,Rua Antônio Afonso,residential,False,False,49.44,,,"LINESTRING (-39.2970758 -6.7916365, -39.2973253 -6.7912673)",
694434337,Avenida Luiz Afonso Diniz,residential,False,True,14.301,2,,"LINESTRING (-39.2970758 -6.7916365, -39.2969572 -6.7915848)",yes
"[694434337, 694434338]","['Rua Duque de Caxias', 'Avenida Luiz Afonso Diniz']",residential,False,False,105.63599999999997,2,,"LINESTRING (-39.2970758 -6.7916365, -39.2971838 -6.7916951, -39.2973078 -6.791757, -39.2974741 -6.7918383, -39.2975727 -6.7918869, -39.2976478 -6.7919288, -39.2976712 -6.7919481, -39.297694 -6.7919768, -39.2977068 -6.7920127, -39.2977115 -6.7920607, -39.2977088 -6.7921212, -39.2976914 -6.7922171)",yes
410189522,Rua Antônio Afonso,residential,False,True,40.583,,,"LINESTRING (-39.2975619 -6.790988, -39.2973253 -6.7912673)",
"[694433347, 694433348]","['Rua Luiz Otacílio Correia', 'Rua Doutor Leandro Corrêia']",residential,False,False,149.787,,,"LINESTRING (-39.2975619 -6.790988, -39.2976451 -6.7911092, -39.2977075 -6.7911737, -39.2978047 -6.7912656, -39.2979153 -6.7913322, -39.2980659 -6.7913567, -39.2981331 -6.7913643, -39.2983746 -6.791403, -39.2987626 -6.7914457)",yes
694433347,Rua Luiz Otacílio Correia,residential,False,True,104.456,,,"LINESTRING (-39.2975619 -6.790988, -39.2974319 -6.7907496, -39.2973246 -6.7905458, -39.2972119 -6.7903248, -39.2971361 -6.7901497)",yes
410189522,Rua Antônio Afonso,residential,False,False,40.583,,,"LINESTRING (-39.2973253 -6.7912673, -39.2975619 -6.790988)",
410189522,Rua Antônio Afonso,residential,False,True,49.44,,,"LINESTRING (-39.2973253 -6.7912673, -39.2970758 -6.7916365)",
410189523,Rua José Correia Sobrinho,residential,False,False,105.243,,,"LINESTRING (-39.2973253 -6.7912673, -39.2965938 -6.7906605)",
410189523,Rua José Correia Sobrinho,residential,False,False,57.346,,,"LINESTRING (-39.2955247 -6.7895995, -39.295215 -6.7891855)",
410189523,Rua José Correia Sobrinho,residential,False,True,34.744,,,"LINESTRING (-39.2955247 -6.7895995, -39.2957322 -6.7898344)",
410189499,Rua Professora Socorro Rolim,residential,False,False,28.34,,,"LINESTRING (-39.2955247 -6.7895995, -39.2955692 -6.7895562, -39.2955886 -6.7895149, -39.2955879 -6.7894556, -39.2955831 -6.7893676)",
410189499,Rua Professora Socorro Rolim,residential,False,True,70.379,,,"LINESTRING (-39.2955247 -6.7895995, -39.2954719 -6.7896415, -39.2950328 -6.790002)",
410189497,Rua José Fiuza Lima,residential,False,False,72.305,,,"LINESTRING (-39.295215 -6.7891855, -39.2946973 -6.7895837)",
410189523,Rua José Correia Sobrinho,residential,False,True,57.346,,,"LINESTRING (-39.295215 -6.7891855, -39.2955247 -6.7895995)",
410189476,Travessa Jesus Fotografo,residential,False,False,37.453,,,"LINESTRING (-39.2988101 -6.7911122, -39.2987626 -6.7914457)",
410189476,Travessa Jesus Fotografo,residential,False,True,36.313,,,"LINESTRING (-39.2988101 -6.7911122, -39.2988722 -6.7907915)",
410189525,Rua Antônio Alves de Oliveira,residential,False,True,194.83000000000004,,,"LINESTRING (-39.2988101 -6.7911122, -39.298554 -6.790985, -39.2983626 -6.7908821, -39.2982633 -6.7908175, -39.2981949 -6.7907596, -39.2981312 -6.7906963, -39.298038 -6.7905512, -39.2978422 -6.7902163, -39.2977973 -6.7901304, -39.2977624 -6.7900478, -39.2976994 -6.789848)",
410189527,Rua Vicente Alves da Costa,residential,False,False,125.892,,,"LINESTRING (-39.2969558 -6.7937033, -39.2966131 -6.7936227, -39.2965139 -6.7935954, -39.2964093 -6.7935621, -39.2958775 -6.7933444)",
694434339,Rua Presidente Getúlio Vargas,residential,False,False,35.244,,,"LINESTRING (-39.2969558 -6.7937033, -39.2969517 -6.7937865, -39.2969437 -6.793909, -39.2969356 -6.7940196)",
694434339,Rua Presidente Getúlio Vargas,residential,False,True,123.946,,,"LINESTRING (-39.2969558 -6.7937033, -39.2969578 -6.7935069, -39.2969605 -6.7933797, -39.2969598 -6.7932825, -39.2969631 -6.7931886, -39.2969698 -6.793122, -39.2969786 -6.7930727, -39.296992 -6.7930228, -39.2970188 -6.7929622, -39.2970765 -6.7928623, -39.2971207 -6.7927924, -39.297161 -6.7927405, -39.2972361 -6.7926712)",
410189523,Rua José Correia Sobrinho,residential,False,False,14.795,,,"LINESTRING (-39.2965938 -6.7906605, -39.2965061 -6.7905599)",
410189523,Rua José Correia Sobrinho,residential,False,True,105.243,,,"LINESTRING (-39.2965938 -6.7906605, -39.2973253 -6.7912673)",
410189529,Rua Maria Vitória,residential,False,False,79.36,,,"LINESTRING (-39.2965938 -6.7906605, -39.2963481 -6.7913312)",
410189529,Rua Maria Vitória,residential,False,False,87.449,,,"LINESTRING (-39.2963481 -6.7913312, -39.2960297 -6.7920513)",
410189529,Rua Maria Vitória,residential,False,True,79.36,,,"LINESTRING (-39.2963481 -6.7913312, -39.2965938 -6.7906605)",
694434337,Avenida Luiz Afonso Diniz,residential,False,False,72.93299999999999,2,,"LINESTRING (-39.2963481 -6.7913312, -39.2965963 -6.7914302, -39.2967565 -6.7915005, -39.2969572 -6.7915848)",yes
694434337,Avenida Luiz Afonso Diniz,residential,False,True,177.34,2,,"LINESTRING (-39.2963481 -6.7913312, -39.2961156 -6.7912252, -39.295826 -6.7910967, -39.2955346 -6.7909828, -39.2952753 -6.7908744, -39.2950619 -6.7907755, -39.2948737 -6.7906997)",yes
410189492,Rua José Alves Ribeiro,residential,False,False,35.114,,,"LINESTRING (-39.2960297 -6.7920513, -39.2957407 -6.7919195)",
410189492,Rua José Alves Ribeiro,residential,False,True,70.847,,,"LINESTRING (-39.2960297 -6.7920513, -39.296597 -6.792349)",
410189529,Rua Maria Vitória,residential,False,True,87.449,,,"LINESTRING (-39.2960297 -6.7920513, -39.2963481 -6.7913312)",
410189530,Travessa Lidio Durte,residential,False,False,45.637,,,"LINESTRING (-39.2951064 -6.7925301, -39.2949682 -6.7929169)",
410189506,Rua Chagas Bezerra,residential,False,False,46.668000000000006,,,"LINESTRING (-39.2951064 -6.7925301, -39.2952331 -6.7925947, -39.2953303 -6.7926359, -39.2954906 -6.7927045)",
410189530,Travessa Lidio Durte,residential,False,True,39.487,,,"LINESTRING (-39.2951064 -6.7925301, -39.295206 -6.7923464, -39.2952716 -6.7922152)",
410189530,Travessa Lidio Durte,residential,False,True,45.637,,,"LINESTRING (-39.2949682 -6.7929169, -39.2951064 -6.7925301)",
410189516,Avenida Portugal,residential,False,False,113.07400000000001,,,"LINESTRING (-39.2949682 -6.7929169, -39.2952137 -6.7930008, -39.295325 -6.7930261, -39.2954135 -6.7930421, -39.2956294 -6.7930774, -39.2957099 -6.7930867, -39.2957642 -6.7930994, -39.2958111 -6.7931187, -39.2959473 -6.7931899)",
410189532,Rua Alto Dos Felix,residential,False,False,48.327,,,"LINESTRING (-39.2952716 -6.7922152, -39.2955338 -6.7925632)",
410189530,Travessa Lidio Durte,residential,False,False,39.487,,,"LINESTRING (-39.2952716 -6.7922152, -39.295206 -6.7923464, -39.2951064 -6.7925301)",
622787099,Rua Alto Dos Felix,residential,False,True,54.748999999999995,,,"LINESTRING (-39.2952716 -6.7922152, -39.2952765 -6.7920626, -39.2952881 -6.7917231)",
410189532,Rua Alto Dos Felix,residential,False,True,48.327,,,"LINESTRING (-39.2955338 -6.7925632, -39.2952716 -6.7922152)",
410189533,Rua 31 de Agosto,residential,False,False,16.42,,,"LINESTRING (-39.2955338 -6.7925632, -39.2954906 -6.7927045)",
410189533,Rua 31 de Agosto,residential,False,True,75.134,,,"LINESTRING (-39.2955338 -6.7925632, -39.2957407 -6.7919195)",
410189492,Rua José Alves Ribeiro,residential,False,False,54.537,,,"LINESTRING (-39.2957407 -6.7919195, -39.2952881 -6.7917231)",
410189492,Rua José Alves Ribeiro,residential,False,True,35.114,,,"LINESTRING (-39.2957407 -6.7919195, -39.2960297 -6.7920513)",
410189533,Rua 31 de Agosto,residential,False,False,75.134,,,"LINESTRING (-39.2957407 -6.7919195, -39.2955338 -6.7925632)",
410189533,Rua 31 de Agosto,residential,False,True,16.42,,,"LINESTRING (-39.2954906 -6.7927045, -39.2955338 -6.7925632)",
410189506,Rua Chagas Bezerra,residential,False,False,45.532000000000004,,,"LINESTRING (-39.2954906 -6.7927045, -39.2955677 -6.7927378, -39.2956576 -6.7927724, -39.2957521 -6.7928084, -39.2958748 -6.792853)",
410189506,Rua Chagas Bezerra,residential,False,True,46.668,,,"LINESTRING (-39.2954906 -6.7927045, -39.2953303 -6.7926359, -39.2952331 -6.7925947, -39.2951064 -6.7925301)",
410189506,Rua Chagas Bezerra,residential,False,False,25.116,,,"LINESTRING (-39.2958748 -6.792853, -39.296082 -6.7929462)",
410189506,Rua Chagas Bezerra,residential,False,True,45.532000000000004,,,"LINESTRING (-39.2958748 -6.792853, -39.2957521 -6.7928084, -39.2956576 -6.7927724, -39.2955677 -6.7927378, -39.2954906 -6.7927045)",
410189535,Travessa Riacho Verde,residential,False,False,73.312,,,"LINESTRING (-39.2958748 -6.792853, -39.2960104 -6.7925858, -39.2960421 -6.7925329, -39.296083 -6.7924939, -39.2961403 -6.7925164, -39.2962062 -6.7925492, -39.2963013 -6.7926013)",
410189538,Rua Ze Felipe,residential,False,False,55.784,,,"LINESTRING (-39.2953538 -6.7903894, -39.2950328 -6.790002)",
694943712,Rua Murilo Ribeiro Teixeira,residential,False,False,63.401,,,"LINESTRING (-39.2953538 -6.7903894, -39.2952499 -6.7904506, -39.2951553 -6.7905052, -39.2950541 -6.7905632, -39.294989 -6.7906058, -39.2949488 -6.7906364, -39.2948737 -6.7906997)",yes
694943712,Rua Murilo Ribeiro Teixeira,residential,False,True,72.52,,,"LINESTRING (-39.2953538 -6.7903894, -39.2954128 -6.7903518, -39.295496 -6.7903008, -39.2955671 -6.7902535, -39.295667 -6.7901943, -39.2958004 -6.7901111, -39.2959071 -6.7900383)",yes
410189499,Rua Professora Socorro Rolim,residential,False,True,88.803,,,"LINESTRING (-39.2950328 -6.790002, -39.2944109 -6.7905084)",
410189538,Rua Ze Felipe,residential,False,False,59.462,,,"LINESTRING (-39.2950328 -6.790002, -39.2946973 -6.7895837)",
410189538,Rua Ze Felipe,residential,False,True,55.784,,,"LINESTRING (-39.2950328 -6.790002, -39.2953538 -6.7903894)",
410189499,Rua Professora Socorro Rolim,residential,False,False,70.379,,,"LINESTRING (-39.2950328 -6.790002, -39.2954719 -6.7896415, -39.2955247 -6.7895995)",
410189497,Rua José Fiuza Lima,residential,False,True,72.305,,,"LINESTRING (-39.2946973 -6.7895837, -39.295215 -6.7891855)",
410189538,Rua Ze Felipe,residential,False,True,59.462,,,"LINESTRING (-39.2946973 -6.7895837, -39.2950328 -6.790002)",
410195815,Rua Joaquim Sátiro,residential,False,False,87.284,,,"LINESTRING (-39.3022704 -6.7949442, -39.3024006 -6.795017, -39.3027259 -6.7951602, -39.3028003 -6.7952008, -39.3028486 -6.7952441, -39.3028741 -6.795278, -39.3028969 -6.7953672)",
622887133,Rua Vicente Alves da Costa,primary,True,False,15.298000000000002,2,BR-230;CE-060,"LINESTRING (-39.3022704 -6.7949442, -39.3022191 -6.7949502, -39.302133 -6.7949619)",
410195815,Rua Joaquim Sátiro,residential,False,False,48.419,,,"LINESTRING (-39.303094 -6.7960277, -39.3032566 -6.7964321)",
410195815,Rua Joaquim Sátiro,residential,False,True,76.601,,,"LINESTRING (-39.303094 -6.7960277, -39.3028969 -6.7953672)",
410195817,Rua Joaquim Ferreira Lima,residential,False,False,50.136,,,"LINESTRING (-39.303094 -6.7960277, -39.3030369 -6.796475)",
410195821,,residential,False,False,26.639,,,"LINESTRING (-39.3026634 -6.7954275, -39.3028969 -6.7953672)",
410195827,Rua Antônio Gonçalves Cassunde,residential,False,False,82.192,,,"LINESTRING (-39.3026634 -6.7954275, -39.302599 -6.7961639)",
410195821,,residential,False,True,93.356,,,"LINESTRING (-39.3026634 -6.7954275, -39.3024627 -6.7954108, -39.302337 -6.7953912, -39.3022924 -6.7953636, -39.3022679 -6.7953393, -39.3022548 -6.7953226, -39.3022478 -6.795297, -39.3022434 -6.795275, -39.3022397 -6.7951089, -39.3022354 -6.7950706, -39.302229 -6.7950513, -39.3022186 -6.7950343, -39.3021837 -6.795004, -39.302133 -6.7949619)",
410195815,Rua Joaquim Sátiro,residential,False,False,76.601,,,"LINESTRING (-39.3028969 -6.7953672, -39.303094 -6.7960277)",
410195821,,residential,False,True,26.639,,,"LINESTRING (-39.3028969 -6.7953672, -39.3026634 -6.7954275)",
410195815,Rua Joaquim Sátiro,residential,False,True,87.284,,,"LINESTRING (-39.3028969 -6.7953672, -39.3028741 -6.795278, -39.3028486 -6.7952441, -39.3028003 -6.7952008, -39.3027259 -6.7951602, -39.3024006 -6.795017, -39.3022704 -6.7949442)",
410195823,Rua José Augusto Leite,residential,False,False,51.423,,,"LINESTRING (-39.3017447 -6.7953702, -39.3016809 -6.7958283)",
410195829,Vila Engenho Velho,residential,False,False,89.023,,,"LINESTRING (-39.3017447 -6.7953702, -39.3009496 -6.7952374)",
410195823,Rua José Augusto Leite,residential,False,True,43.775,,,"LINESTRING (-39.3017447 -6.7953702, -39.3018104 -6.7950946, -39.3018392 -6.7949879)",
410195823,Rua José Augusto Leite,residential,False,True,138.438,,,"LINESTRING (-39.3015273 -6.7976865, -39.3016601 -6.7964485)",
410195831,Travessa Naraniu,residential,False,False,54.64,,,"LINESTRING (-39.3015273 -6.7976865, -39.3020218 -6.7977055)",
410195831,Travessa Naraniu,residential,False,True,64.775,,,"LINESTRING (-39.3015273 -6.7976865, -39.3009416 -6.7976532)",
410195827,Rua Antônio Gonçalves Cassunde,residential,False,False,33.797,,,"LINESTRING (-39.302599 -6.7961639, -39.3025896 -6.7964677)",
410195827,Rua Antônio Gonçalves Cassunde,residential,False,True,82.192,,,"LINESTRING (-39.302599 -6.7961639, -39.3026634 -6.7954275)",
"[622453432, 410195824]",Rua Maria Augusto de Lima,residential,False,True,77.918,,,"LINESTRING (-39.302599 -6.7961639, -39.3022141 -6.7961653, -39.3021941 -6.7961742, -39.302174 -6.7961915, -39.3021579 -6.7962248, -39.3021196 -6.7964551)",
410195823,Rua José Augusto Leite,residential,False,False,138.438,,,"LINESTRING (-39.3016601 -6.7964485, -39.3015273 -6.7976865)",
410195823,Rua José Augusto Leite,residential,False,True,69.001,,,"LINESTRING (-39.3016601 -6.7964485, -39.3016809 -6.7958283)",
410195825,Rua Ítalo Proto,residential,False,False,50.74,,,"LINESTRING (-39.3016601 -6.7964485, -39.3021196 -6.7964551)",
410195825,Rua Ítalo Proto,residential,False,False,51.913,,,"LINESTRING (-39.3021196 -6.7964551, -39.3025896 -6.7964677)",
410195825,Rua Ítalo Proto,residential,False,True,50.74,,,"LINESTRING (-39.3021196 -6.7964551, -39.3016601 -6.7964485)",
"[410195824, 622453432]",Rua Maria Augusto de Lima,residential,False,False,77.918,,,"LINESTRING (-39.3021196 -6.7964551, -39.3021579 -6.7962248, -39.302174 -6.7961915, -39.3021941 -6.7961742, -39.3022141 -6.7961653, -39.302599 -6.7961639)",
410195824,Rua Maria Augusto de Lima,residential,False,True,139.5,,,"LINESTRING (-39.3021196 -6.7964551, -39.3021184 -6.7965965, -39.3020218 -6.7977055)",
410195817,Rua Joaquim Ferreira Lima,residential,False,True,50.136,,,"LINESTRING (-39.3030369 -6.796475, -39.303094 -6.7960277)",
410195825,Rua Ítalo Proto,residential,False,False,24.722,,,"LINESTRING (-39.3030369 -6.796475, -39.3032566 -6.7964321)",
410195825,Rua Ítalo Proto,residential,False,True,49.395,,,"LINESTRING (-39.3030369 -6.796475, -39.3025896 -6.7964677)",
410195817,Rua Joaquim Ferreira Lima,residential,False,False,90.201,,,"LINESTRING (-39.3030369 -6.796475, -39.3030174 -6.7966274, -39.3029494 -6.7972815)",
410195815,Rua Joaquim Sátiro,residential,False,False,51.586,,,"LINESTRING (-39.3032566 -6.7964321, -39.3034168 -6.7968679)",
410195815,Rua Joaquim Sátiro,residential,False,True,48.419,,,"LINESTRING (-39.3032566 -6.7964321, -39.303094 -6.7960277)",
410195825,Rua Ítalo Proto,residential,False,True,24.722,,,"LINESTRING (-39.3032566 -6.7964321, -39.3030369 -6.796475)",
410195815,Rua Joaquim Sátiro,residential,False,True,51.586,,,"LINESTRING (-39.3034168 -6.7968679, -39.3032566 -6.7964321)",
410195825,Rua Ítalo Proto,residential,False,False,49.395,,,"LINESTRING (-39.3025896 -6.7964677, -39.3030369 -6.796475)",
410195825,Rua Ítalo Proto,residential,False,True,51.913,,,"LINESTRING (-39.3025896 -6.7964677, -39.3021196 -6.7964551)",
410195827,Rua Antônio Gonçalves Cassunde,residential,False,False,135.512,,,"LINESTRING (-39.3025896 -6.7964677, -39.3024511 -6.7976786)",
410195827,Rua Antônio Gonçalves Cassunde,residential,False,True,33.797,,,"LINESTRING (-39.3025896 -6.7964677, -39.302599 -6.7961639)",
410195829,Vila Engenho Velho,residential,False,True,89.023,,,"LINESTRING (-39.3009496 -6.7952374, -39.3017447 -6.7953702)",
410195828,Rua VIcente Honório,residential,False,False,34.008,,,"LINESTRING (-39.3009496 -6.7952374, -39.3008852 -6.7951668, -39.3008423 -6.7950936, -39.3008168 -6.795031, -39.3008056 -6.7949737)",
410195828,Rua VIcente Honório,residential,False,True,59.016000000000005,,,"LINESTRING (-39.3009496 -6.7952374, -39.3010146 -6.7953413, -39.3010475 -6.7954152, -39.3010656 -6.7954664, -39.3010756 -6.795535, -39.3010653 -6.7957388)",
410195823,Rua José Augusto Leite,residential,False,False,69.001,,,"LINESTRING (-39.3016809 -6.7958283, -39.3016601 -6.7964485)",
410195823,Rua José Augusto Leite,residential,False,True,51.423,,,"LINESTRING (-39.3016809 -6.7958283, -39.3017447 -6.7953702)",
410195830,Travessa Antônio Sousa Rego,residential,False,False,68.695,,,"LINESTRING (-39.3016809 -6.7958283, -39.3010653 -6.7957388)",
410195830,Travessa Antônio Sousa Rego,residential,False,True,68.695,,,"LINESTRING (-39.3010653 -6.7957388, -39.3016809 -6.7958283)",
410195828,Rua VIcente Honório,residential,False,False,59.016000000000005,,,"LINESTRING (-39.3010653 -6.7957388, -39.3010756 -6.795535, -39.3010656 -6.7954664, -39.3010475 -6.7954152, -39.3010146 -6.7953413, -39.3009496 -6.7952374)",
410195828,Rua VIcente Honório,residential,False,True,173.816,,,"LINESTRING (-39.3010653 -6.7957388, -39.3010075 -6.7964981, -39.3009549 -6.7972981)",
410195828,Rua VIcente Honório,residential,False,False,39.513,,,"LINESTRING (-39.3009416 -6.7976532, -39.3009549 -6.7972981)",
410195828,Rua VIcente Honório,residential,False,True,10.731,,,"LINESTRING (-39.3009416 -6.7976532, -39.3009245 -6.7977482)",
410195831,Travessa Naraniu,residential,False,False,64.775,,,"LINESTRING (-39.3009416 -6.7976532, -39.3015273 -6.7976865)",
410195831,Travessa Naraniu,residential,False,False,47.495,,,"LINESTRING (-39.3020218 -6.7977055, -39.3024511 -6.7976786)",
410195831,Travessa Naraniu,residential,False,True,54.64,,,"LINESTRING (-39.3020218 -6.7977055, -39.3015273 -6.7976865)",
410195824,Rua Maria Augusto de Lima,residential,False,False,139.5,,,"LINESTRING (-39.3020218 -6.7977055, -39.3021184 -6.7965965, -39.3021196 -6.7964551)",
410195827,Rua Antônio Gonçalves Cassunde,residential,False,True,135.512,,,"LINESTRING (-39.3024511 -6.7976786, -39.3025896 -6.7964677)",
410195831,Travessa Naraniu,residential,False,False,44.916,,,"LINESTRING (-39.3024511 -6.7976786, -39.3028572 -6.7977022)",
410195831,Travessa Naraniu,residential,False,True,47.495,,,"LINESTRING (-39.3024511 -6.7976786, -39.3020218 -6.7977055)",
410195831,Travessa Naraniu,residential,False,True,44.916,,,"LINESTRING (-39.3028572 -6.7977022, -39.3024511 -6.7976786)",
410195817,Rua Joaquim Ferreira Lima,residential,False,True,47.961,,,"LINESTRING (-39.3028572 -6.7977022, -39.3028788 -6.7976457, -39.3028969 -6.7975565, -39.3029494 -6.7972815)",
410195817,Rua Joaquim Ferreira Lima,residential,False,False,47.961,,,"LINESTRING (-39.3029494 -6.7972815, -39.3028969 -6.7975565, -39.3028788 -6.7976457, -39.3028572 -6.7977022)",
410195817,Rua Joaquim Ferreira Lima,residential,False,True,90.201,,,"LINESTRING (-39.3029494 -6.7972815, -39.3030174 -6.7966274, -39.3030369 -6.796475)",
410195828,Rua VIcente Honório,residential,False,False,10.731,,,"LINESTRING (-39.3009245 -6.7977482, -39.3009416 -6.7976532)",
622787107,Rua Francélio de Souza,residential,False,False,152.965,,,"LINESTRING (-39.3009245 -6.7977482, -39.2995401 -6.7976963)",
410195828,Rua VIcente Honório,residential,False,True,39.513,,,"LINESTRING (-39.3009549 -6.7972981, -39.3009416 -6.7976532)",
410195835,Rua José Caetano Silva,residential,False,False,159.305,,,"LINESTRING (-39.3009549 -6.7972981, -39.2995121 -6.7973012)",
410195828,Rua VIcente Honório,residential,False,False,173.816,,,"LINESTRING (-39.3009549 -6.7972981, -39.3010075 -6.7964981, -39.3010653 -6.7957388)",
410195835,Rua José Caetano Silva,residential,False,True,159.305,,,"LINESTRING (-39.2995121 -6.7973012, -39.3009549 -6.7972981)",
410195836,Rua Geraldo Alves Bitu,residential,False,False,44.042,,,"LINESTRING (-39.2995121 -6.7973012, -39.2995401 -6.7976963)",
"[622453437, 622453431]",Rua Geraldo Alves Bitu,residential,False,"[False, True]",47.148,,,"LINESTRING (-39.2995121 -6.7973012, -39.2995019 -6.7972732, -39.2994948 -6.7972432, -39.2994891 -6.7972063, -39.2994898 -6.7971437, -39.2995008 -6.7969564, -39.2995223 -6.7968836)",
410195836,Rua Geraldo Alves Bitu,residential,False,False,43.042,,,"LINESTRING (-39.2995401 -6.7976963, -39.2995228 -6.798083)",
410195836,Rua Geraldo Alves Bitu,residential,False,True,44.042,,,"LINESTRING (-39.2995401 -6.7976963, -39.2995121 -6.7973012)",
622787107,Rua Francélio de Souza,residential,False,True,152.965,,,"LINESTRING (-39.2995401 -6.7976963, -39.3009245 -6.7977482)",
410195833,Rua Dona Santinha,residential,False,False,178.37599999999998,,,"LINESTRING (-39.2995401 -6.7976963, -39.2993282 -6.7976657, -39.2988092 -6.7975765, -39.2979529 -6.7973994)",
410195837,Rua 2,residential,False,False,35.521,,,"LINESTRING (-39.2992015 -6.7980669, -39.2995228 -6.798083)",
410195836,Rua Geraldo Alves Bitu,residential,False,True,43.042,,,"LINESTRING (-39.2995228 -6.798083, -39.2995401 -6.7976963)",
410195837,Rua 2,residential,False,True,35.521,,,"LINESTRING (-39.2995228 -6.798083, -39.2992015 -6.7980669)",
410195840,Rua Lavadeiras,residential,False,False,23.629,,,"LINESTRING (-39.2977238 -6.7964558, -39.2977775 -6.7962501)",
410195843,Rua Antão Leandro Bitu,residential,False,True,120.139,,,"LINESTRING (-39.2977238 -6.7964558, -39.2987803 -6.7967142)",
546960179,Rua Antônio Feitosa Bitu,residential,False,False,82.01,,,"LINESTRING (-39.2977238 -6.7964558, -39.2972051 -6.7969837)",
622453436,,residential,False,False,45.081,,,"LINESTRING (-39.3004236 -6.7969938, -39.3004422 -6.7965888)",
410195841,Rua Joaquim Gomes Fiuza,residential,False,True,59.527,,,"LINESTRING (-39.3004422 -6.7965888, -39.3004614 -6.7960538)",
410195842,Rua João Alves de Menezes,residential,False,False,91.08,,,"LINESTRING (-39.3004422 -6.7965888, -39.2996409 -6.7963943)",
622453436,,residential,False,True,45.081,,,"LINESTRING (-39.3004422 -6.7965888, -39.3004236 -6.7969938)",
410195834,Rua Deputado Figueiredo Correa,residential,False,False,55.961,,,"LINESTRING (-39.2996409 -6.7963943, -39.2995223 -6.7968836)",
410195834,Rua Deputado Figueiredo Correa,residential,False,True,55.276,,,"LINESTRING (-39.2996409 -6.7963943, -39.2997368 -6.7959064)",
410195842,Rua João Alves de Menezes,residential,False,False,94.143,,,"LINESTRING (-39.2996409 -6.7963943, -39.2988105 -6.7962022)",
410195842,Rua João Alves de Menezes,residential,False,True,91.08,,,"LINESTRING (-39.2996409 -6.7963943, -39.3004422 -6.7965888)",
410195842,Rua João Alves de Menezes,residential,False,True,86.092,,,"LINESTRING (-39.2978463 -6.7959896, -39.2986067 -6.7961609)",
410195840,Rua Lavadeiras,residential,False,False,36.543,,,"LINESTRING (-39.2978463 -6.7959896, -39.2978938 -6.7957787, -39.2979186 -6.7956689)",
410195840,Rua Lavadeiras,residential,False,True,29.951,,,"LINESTRING (-39.2978463 -6.7959896, -39.2977946 -6.7961769, -39.2977775 -6.7962501)",
410195834,Rua Deputado Figueiredo Correa,residential,False,True,55.961,,,"LINESTRING (-39.2995223 -6.7968836, -39.2996409 -6.7963943)",
410195843,Rua Antão Leandro Bitu,residential,False,False,84.064,,,"LINESTRING (-39.2995223 -6.7968836, -39.2987803 -6.7967142)",
"[622453437, 622453431]",Rua Geraldo Alves Bitu,residential,False,"[False, True]",47.147999999999996,,,"LINESTRING (-39.2995223 -6.7968836, -39.2995008 -6.7969564, -39.2994898 -6.7971437, -39.2994891 -6.7972063, -39.2994948 -6.7972432, -39.2995019 -6.7972732, -39.2995121 -6.7973012)",
410195842,Rua João Alves de Menezes,residential,False,False,86.092,,,"LINESTRING (-39.2986067 -6.7961609, -39.2978463 -6.7959896)",
410195842,Rua João Alves de Menezes,residential,False,True,22.966,,,"LINESTRING (-39.2986067 -6.7961609, -39.2988105 -6.7962022)",
410195844,,residential,False,False,65.0,,,"LINESTRING (-39.2986067 -6.7961609, -39.2987173 -6.7964066, -39.2987421 -6.7964732, -39.2987582 -6.7965351, -39.2987676 -6.7965964, -39.2987803 -6.7967142)",
410195843,Rua Antão Leandro Bitu,residential,False,False,120.139,,,"LINESTRING (-39.2987803 -6.7967142, -39.2977238 -6.7964558)",
410195843,Rua Antão Leandro Bitu,residential,False,True,84.064,,,"LINESTRING (-39.2987803 -6.7967142, -39.2995223 -6.7968836)",
410195844,,residential,False,True,65.0,,,"LINESTRING (-39.2987803 -6.7967142, -39.2987676 -6.7965964, -39.2987582 -6.7965351, -39.2987421 -6.7964732, -39.2987173 -6.7964066, -39.2986067 -6.7961609)",
827235964,,residential,False,False,57.082,,,"LINESTRING (-39.2979529 -6.7973994, -39.2980474 -6.7968947)",
"[410195833, 546960179]","['Rua Antônio Feitosa Bitu', 'Rua Dona Santinha']",residential,False,"[False, True]",99.619,,,"LINESTRING (-39.2979529 -6.7973994, -39.2975961 -6.7973381, -39.2975358 -6.7973181, -39.2974828 -6.7972908, -39.2974345 -6.7972529, -39.2973755 -6.7971903, -39.2973152 -6.7971191, -39.2972051 -6.7969837)",
410195833,Rua Dona Santinha,residential,False,True,178.376,,,"LINESTRING (-39.2979529 -6.7973994, -39.2988092 -6.7975765, -39.2993282 -6.7976657, -39.2995401 -6.7976963)",
