osmid,name,highway,oneway,reversed,length,ref,bridge,geometry,junction
137896255,,trunk,False,False,66.372,LMG-758,,"LINESTRING (-42.4768441 -19.2189557, -42.4769265 -19.2192123, -42.4769677 -19.2194042, -42.4769719 -19.2195371)",
331405582,,residential,False,False,42.686,,,"LINESTRING (-42.4800112 -19.2196863, -42.4797816 -19.2200031)",
331405582,,residential,False,True,36.943,,,"LINESTRING (-42.4800112 -19.2196863, -42.4802203 -19.2194191)",
331406851,Rua Edson Viana Teixeira,residential,False,False,53.471,,,"LINESTRING (-42.4800112 -19.2196863, -42.4796382 -19.2193589)",
331406851,Rua Edson Viana Teixeira,residential,False,True,53.952,,,"LINESTRING (-42.4792668 -19.2190236, -42.4796382 -19.2193589)",
331406854,Rua Santa Efigênia,residential,False,True,189.037,,,"LINESTRING (-42.4821195 -19.2260251, -42.4820212 -19.2257674, -42.4816788 -19.2247389, -42.4816257 -19.2246466, -42.4815662 -19.2245782, -42.4814426 -19.224477)",
331406861,Rua Santa Efigênia,residential,False,False,67.593,,,"LINESTRING (-42.4821195 -19.2260251, -42.4824272 -19.2259403, -42.4825468 -19.2258911, -42.4826425 -19.2258476, -42.482716 -19.2258044)",
"[751758041, 1102941293]",Rua Santa Efigênia,residential,False,False,97.60999999999999,,,"LINESTRING (-42.4821195 -19.2260251, -42.4821994 -19.2262074, -42.4822704 -19.2263307, -42.482449 -19.2266052, -42.4825686 -19.2267917)",
292903562,Rua Nossa Senhora do Carmo,residential,False,True,40.055,,,"LINESTRING (-42.482716 -19.2258044, -42.4828966 -19.2261217)",
331406861,Rua Santa Efigênia,residential,False,False,58.987,,,"LINESTRING (-42.482716 -19.2258044, -42.4831552 -19.2254736)",
292903562,Rua Nossa Senhora do Carmo,residential,False,False,196.24900000000002,,,"LINESTRING (-42.482716 -19.2258044, -42.4826684 -19.2256934, -42.4826063 -19.2255228, -42.4825473 -19.2252951, -42.4825135 -19.225058, -42.4824708 -19.2241743, -42.4824555 -19.2240688)",
331406861,Rua Santa Efigênia,residential,False,True,67.59299999999999,,,"LINESTRING (-42.482716 -19.2258044, -42.4826425 -19.2258476, -42.4825468 -19.2258911, -42.4824272 -19.2259403, -42.4821195 -19.2260251)",
331406856,Rua Manoel Hermogenes Henrique,residential,False,False,49.643,,,"LINESTRING (-42.4831552 -19.2254736, -42.4834693 -19.2258073)",
331406861,Rua Santa Efigênia,residential,False,True,58.987,,,"LINESTRING (-42.4831552 -19.2254736, -42.482716 -19.2258044)",
331406856,Rua Manoel Hermogenes Henrique,residential,False,True,23.092000000000002,,,"LINESTRING (-42.4831552 -19.2254736, -42.4831165 -19.2254099, -42.4830934 -19.2253443, -42.4830773 -19.225281)",
331406856,Rua Manoel Hermogenes Henrique,residential,False,True,49.643,,,"LINESTRING (-42.4834693 -19.2258073, -42.4831552 -19.2254736)",
331406860,Rua Santa Barbara,residential,False,False,69.441,,,"LINESTRING (-42.4834693 -19.2258073, -42.4838192 -19.2256929, -42.4839616 -19.2256592, -42.484104 -19.2256372)",
331406860,Rua Santa Barbara,residential,False,True,69.557,,,"LINESTRING (-42.4834693 -19.2258073, -42.483371 -19.2258588, -42.4828966 -19.2261217)",
331406855,Rua Joaquim Maria Mercedes,residential,False,True,69.209,,,"LINESTRING (-42.4831135 -19.2240318, -42.4824555 -19.2240688)",
331406859,Rua José Viana do Nascimento,residential,False,False,139.595,,,"LINESTRING (-42.4831135 -19.2240318, -42.4830386 -19.2246278, -42.4830336 -19.2247853, -42.4830415 -19.2249662, -42.4830773 -19.225281)",
"[331406858, 331406859]",Rua José Viana do Nascimento,residential,False,"[False, True]",45.89,,,"LINESTRING (-42.4831135 -19.2240318, -42.4831327 -19.2239861, -42.4831534 -19.2239673, -42.483174 -19.2239602, -42.4831949 -19.2239599, -42.4835021 -19.2240187)",
751758042,Rua Manoel Hermogenes Henrique,residential,False,False,147.278,,,"LINESTRING (-42.4835021 -19.2240187, -42.4830773 -19.225281)",
751758042,Rua Manoel Hermogenes Henrique,residential,False,True,83.819,,,"LINESTRING (-42.4835021 -19.2240187, -42.4837442 -19.2233004)",
"[331406858, 331406859]",Rua José Viana do Nascimento,residential,False,"[False, True]",45.88999999999999,,,"LINESTRING (-42.4835021 -19.2240187, -42.4831949 -19.2239599, -42.483174 -19.2239602, -42.4831534 -19.2239673, -42.4831327 -19.2239861, -42.4831135 -19.2240318)",
751758042,Rua Manoel Hermogenes Henrique,residential,False,True,147.278,,,"LINESTRING (-42.4830773 -19.225281, -42.4835021 -19.2240187)",
331406856,Rua Manoel Hermogenes Henrique,residential,False,False,23.092,,,"LINESTRING (-42.4830773 -19.225281, -42.4830934 -19.2253443, -42.4831165 -19.2254099, -42.4831552 -19.2254736)",
331406859,Rua José Viana do Nascimento,residential,False,True,139.595,,,"LINESTRING (-42.4830773 -19.225281, -42.4830415 -19.2249662, -42.4830336 -19.2247853, -42.4830386 -19.2246278, -42.4831135 -19.2240318)",
331406860,Rua Santa Barbara,residential,False,True,69.441,,,"LINESTRING (-42.484104 -19.2256372, -42.4839616 -19.2256592, -42.4838192 -19.2256929, -42.4834693 -19.2258073)",
331407938,Rua Santa Rita,residential,False,True,77.637,,,"LINESTRING (-42.4848003 -19.2254697, -42.4854057 -19.2250688)",
667016878,Rua Nossa Senhora de Fátima,residential,False,True,129.5,,,"LINESTRING (-42.4848003 -19.2254697, -42.4847673 -19.2254361, -42.4846261 -19.2252682, -42.4845951 -19.2252239, -42.4845702 -19.2251831, -42.4845546 -19.2251304, -42.4845506 -19.2250885, -42.4845571 -19.2250379, -42.484574 -19.2249737, -42.4846082 -19.2249038, -42.4846673 -19.2248003, -42.4847273 -19.2247239, -42.4848355 -19.2246271, -42.4849695 -19.2245294)",
331357489,Rua José Lagares de Lima,residential,False,False,51.167,,,"LINESTRING (-42.4853442 -19.2242352, -42.485171 -19.2243739, -42.4849695 -19.2245294)",
292903561,Rua Francisco Gonçalves de Brito,residential,False,False,75.465,,,"LINESTRING (-42.4854057 -19.2250688, -42.4849695 -19.2245294)",
331407938,Rua Santa Rita,residential,False,False,77.637,,,"LINESTRING (-42.4854057 -19.2250688, -42.4848003 -19.2254697)",
507016029,,residential,True,False,100.227,,,"LINESTRING (-42.4826525 -19.2269117, -42.4817215 -19.2267125)",
1102941293,Rua Santa Efigênia,residential,False,True,15.989,,,"LINESTRING (-42.4826525 -19.2269117, -42.4825686 -19.2267917)",
1102941293,Rua Santa Efigênia,residential,False,False,91.791,,,"LINESTRING (-42.4826525 -19.2269117, -42.4830951 -19.2273653, -42.4832539 -19.2275105)",
331405583,Rua Antônio Marciano Coelho,residential,False,False,48.507,,,"LINESTRING (-42.4796382 -19.2193589, -42.4793298 -19.2196837)",
331405583,Rua Antônio Marciano Coelho,residential,False,True,51.836,,,"LINESTRING (-42.4796382 -19.2193589, -42.4799889 -19.2190308)",
331406851,Rua Edson Viana Teixeira,residential,False,False,53.952,,,"LINESTRING (-42.4796382 -19.2193589, -42.4792668 -19.2190236)",
331406851,Rua Edson Viana Teixeira,residential,False,True,53.471,,,"LINESTRING (-42.4796382 -19.2193589, -42.4800112 -19.2196863)",
331357235,Rua Cristiano Pereira Lage,residential,False,False,78.888,,,"LINESTRING (-42.4803369 -19.2203443, -42.4807543 -19.2197544)",
"[751758045, 331357236, 331357237]",Rua Carmelita Viana de Oliveira,residential,False,"[False, True]",232.33100000000002,,,"LINESTRING (-42.4803369 -19.2203443, -42.4809391 -19.2207348, -42.4809779 -19.220743, -42.4810092 -19.2207405, -42.481037 -19.2207264, -42.4813049 -19.2201781, -42.4813065 -19.2201403, -42.4812969 -19.2201029, -42.4812733 -19.2200707, -42.4807543 -19.2197544)",
331357235,Rua Cristiano Pereira Lage,residential,False,True,60.809,,,"LINESTRING (-42.4803369 -19.2203443, -42.4800164 -19.2207998)",
331357237,,residential,False,False,69.562,,,"LINESTRING (-42.4803369 -19.2203443, -42.4797816 -19.2200031)",
225435923,Rua Nelson Lima,secondary,False,False,41.037,,,"LINESTRING (-42.4773674 -19.2229658, -42.4777411 -19.2230739)",
225435923,Rua Nelson Lima,secondary,False,True,68.898,,,"LINESTRING (-42.4773674 -19.2229658, -42.4767342 -19.2228032)",
"[440033098, 440033100]","['Rua Joaquim Nascimento', 'Rua Juscelino Kubitscheck']",residential,False,True,153.335,,,"LINESTRING (-42.4773674 -19.2229658, -42.4777477 -19.2223604, -42.4777583 -19.2223291, -42.4777575 -19.2223002, -42.477748 -19.2222737, -42.477717 -19.2222414, -42.4776701 -19.2222151, -42.4772106 -19.2219869)",
440033098,Rua Juscelino Kubitscheck,residential,False,True,68.16,,,"LINESTRING (-42.4772106 -19.2219869, -42.4766478 -19.2216814)",
440033101,Rua Renato Azeredo,residential,False,False,103.638,,,"LINESTRING (-42.4772106 -19.2219869, -42.4767342 -19.2228032)",
"[440033098, 440033100]","['Rua Joaquim Nascimento', 'Rua Juscelino Kubitscheck']",residential,False,False,153.335,,,"LINESTRING (-42.4772106 -19.2219869, -42.4776701 -19.2222151, -42.477717 -19.2222414, -42.477748 -19.2222737, -42.4777575 -19.2223002, -42.4777583 -19.2223291, -42.4777477 -19.2223604, -42.4773674 -19.2229658)",
225435923,Rua Nelson Lima,secondary,False,False,25.897,,,"LINESTRING (-42.4764954 -19.2227449, -42.4767342 -19.2228032)",
769969688,Rua Nelsom Lima,secondary,True,False,48.394000000000005,,,"LINESTRING (-42.4764954 -19.2227449, -42.4763573 -19.2227586, -42.4761852 -19.2227813, -42.4760413 -19.2228151)",
440033098,Rua Juscelino Kubitscheck,residential,False,False,68.16,,,"LINESTRING (-42.4766478 -19.2216814, -42.4772106 -19.2219869)",
440033098,Rua Juscelino Kubitscheck,residential,False,True,78.399,,,"LINESTRING (-42.4766478 -19.2216814, -42.4760096 -19.2213154)",
440033102,Rua Simão da Cunha,residential,False,False,98.83200000000001,,,"LINESTRING (-42.4766478 -19.2216814, -42.4762647 -19.2222587, -42.4761342 -19.2224257)",
331405584,Rua Sebastião Viana Teixeira,residential,False,False,61.162,,,"LINESTRING (-42.4796036 -19.2202569, -42.4791029 -19.2199758)",
331405585,,residential,False,False,24.359,,,"LINESTRING (-42.4796036 -19.2202569, -42.4794777 -19.2204409)",
331405585,,residential,False,True,33.849,,,"LINESTRING (-42.4796036 -19.2202569, -42.4797816 -19.2200031)",
292903563,Avenida Geraldo Madalena Hermogenes,residential,False,True,49.204,,,"LINESTRING (-42.477486 -19.2198647, -42.47785 -19.2201434)",
507016017,,residential,False,False,56.001,,,"LINESTRING (-42.477486 -19.2198647, -42.4772413 -19.2203122)",
292903563,Avenida Geraldo Madalena Hermogenes,residential,False,False,65.377,,,"LINESTRING (-42.477486 -19.2198647, -42.4772405 -19.2196865, -42.4771545 -19.219628, -42.4770696 -19.2195774, -42.4769719 -19.2195371)",
507016017,,residential,False,True,15.876,,,"LINESTRING (-42.4769485 -19.2208154, -42.477024 -19.2206917)",
507016017,,residential,False,False,47.972,,,"LINESTRING (-42.4772413 -19.2203122, -42.477024 -19.2206917)",
"[507016018, 752089669, 752089670]",,residential,False,False,128.888,,,"LINESTRING (-42.4772413 -19.2203122, -42.4775867 -19.2204945, -42.4776078 -19.2205212, -42.4776177 -19.2205437, -42.4776185 -19.2205732, -42.477609 -19.2206013, -42.4774954 -19.220762, -42.4774433 -19.2207915, -42.4773808 -19.2208028, -42.4772909 -19.2207967, -42.477024 -19.2206917)",
507016017,,residential,False,True,56.001,,,"LINESTRING (-42.4772413 -19.2203122, -42.477486 -19.2198647)",
507016017,,residential,False,False,15.876,,,"LINESTRING (-42.477024 -19.2206917, -42.4769485 -19.2208154)",
507016017,,residential,False,True,47.972,,,"LINESTRING (-42.477024 -19.2206917, -42.4772413 -19.2203122)",
"[507016018, 752089669, 752089670]",,residential,False,True,128.888,,,"LINESTRING (-42.477024 -19.2206917, -42.4772909 -19.2207967, -42.4773808 -19.2208028, -42.4774433 -19.2207915, -42.4774954 -19.220762, -42.477609 -19.2206013, -42.4776185 -19.2205732, -42.4776177 -19.2205437, -42.4776078 -19.2205212, -42.4775867 -19.2204945, -42.4772413 -19.2203122)",
752089676,,residential,False,False,83.245,,,"LINESTRING (-42.4780492 -19.223887, -42.4772666 -19.224007)",
331406852,Vila Barreto,residential,False,True,96.67399999999999,,,"LINESTRING (-42.4780492 -19.223887, -42.4778874 -19.2235764, -42.47782 -19.2234227, -42.4777803 -19.2232783, -42.4777411 -19.2230739)",
752089676,,residential,False,True,83.245,,,"LINESTRING (-42.4772666 -19.224007, -42.4780492 -19.223887)",
752089677,,residential,False,True,10.301,,,"LINESTRING (-42.4772666 -19.224007, -42.4772582 -19.2240993)",
"[507016026, 752089676]",,residential,False,False,202.522,,,"LINESTRING (-42.4772666 -19.224007, -42.4771421 -19.2240313, -42.4770647 -19.2240299, -42.4769446 -19.2240192, -42.4762037 -19.2238805, -42.4761342 -19.2238758, -42.4760687 -19.223884, -42.4760225 -19.2239079, -42.475991 -19.2239451, -42.4759801 -19.2240032, -42.4760026 -19.2240873, -42.4761307 -19.2244997)",
507016027,,residential,False,True,73.69,,,"LINESTRING (-42.4776274 -19.2246625, -42.4775053 -19.2244629, -42.4773882 -19.2242797, -42.4773336 -19.2242026, -42.4772976 -19.2241518, -42.4772582 -19.2240993)",
331406854,Rua Santa Efigênia,residential,False,True,51.428,,,"LINESTRING (-42.4801732 -19.2237914, -42.4797759 -19.2235209)",
331406854,Rua Santa Efigênia,residential,False,False,89.977,,,"LINESTRING (-42.4801732 -19.2237914, -42.4804233 -19.2239376, -42.4809164 -19.2241938)",
507016028,,residential,False,False,47.748999999999995,,,"LINESTRING (-42.4801732 -19.2237914, -42.4800248 -19.2240768, -42.4799896 -19.2241832)",
752089675,,residential,False,True,103.499,,,"LINESTRING (-42.4798308 -19.2270579, -42.479532 -19.2261709)",
507016028,,residential,False,True,88.43199999999999,,,"LINESTRING (-42.4798308 -19.2270579, -42.4798675 -19.2268494, -42.4798933 -19.2266915, -42.4799538 -19.2262712)",
507016028,,residential,False,True,10.007,,,"LINESTRING (-42.4799538 -19.2262712, -42.4799672 -19.2261821)",
507016029,,residential,True,False,45.669,,,"LINESTRING (-42.4799538 -19.2262712, -42.479532 -19.2261709)",
507016028,,residential,False,False,88.432,,,"LINESTRING (-42.4799538 -19.2262712, -42.4798933 -19.2266915, -42.4798675 -19.2268494, -42.4798308 -19.2270579)",
507016031,,residential,True,False,46.910000000000004,,,"LINESTRING (-42.4791791 -19.2260901, -42.4791542 -19.2261056, -42.4791252 -19.2261122, -42.4790956 -19.2261093, -42.4790688 -19.226097, -42.4790479 -19.226077, -42.4790354 -19.2260514, -42.4790328 -19.2260234, -42.4790403 -19.2259962, -42.4790571 -19.225973, -42.4790812 -19.2259565, -42.4791098 -19.2259486, -42.4791395 -19.2259503, -42.4791669 -19.2259613, -42.4791887 -19.2259805, -42.4792025 -19.2260054)",roundabout
507016030,,residential,True,False,33.537,,,"LINESTRING (-42.4792025 -19.2260054, -42.4795124 -19.2260785)",
507016031,,residential,True,False,10.229,,,"LINESTRING (-42.4792025 -19.2260054, -42.4792065 -19.2260281, -42.4792037 -19.226051, -42.4791943 -19.2260722, -42.4791791 -19.2260901)",roundabout
507016028,,residential,False,False,10.007,,,"LINESTRING (-42.4799672 -19.2261821, -42.4799538 -19.2262712)",
507016030,,residential,True,False,61.157,,,"LINESTRING (-42.4799672 -19.2261821, -42.4805325 -19.2263147)",
507016028,,residential,False,True,224.514,,,"LINESTRING (-42.4799672 -19.2261821, -42.480063 -19.2254319, -42.4800839 -19.2252272, -42.4800868 -19.2251086, -42.4800809 -19.2250243, -42.4799702 -19.2244695, -42.4799578 -19.2243579, -42.4799653 -19.2242708, -42.4799896 -19.2241832)",
1102941293,Rua Santa Efigênia,residential,False,False,15.989,,,"LINESTRING (-42.4825686 -19.2267917, -42.4826525 -19.2269117)",
"[751758041, 1102941293]",Rua Santa Efigênia,residential,False,True,97.61,,,"LINESTRING (-42.4825686 -19.2267917, -42.482449 -19.2266052, -42.4822704 -19.2263307, -42.4821994 -19.2262074, -42.4821195 -19.2260251)",
507016029,,residential,True,False,38.126,,,"LINESTRING (-42.479532 -19.2261709, -42.4791791 -19.2260901)",
752089675,,residential,False,False,103.499,,,"LINESTRING (-42.479532 -19.2261709, -42.4798308 -19.2270579)",
752089675,,residential,False,True,10.478,,,"LINESTRING (-42.479532 -19.2261709, -42.4795124 -19.2260785)",
507016029,,residential,True,False,62.645,,,"LINESTRING (-42.4810967 -19.2265579, -42.4805206 -19.2264113)",
507016032,,residential,False,False,10.407,,,"LINESTRING (-42.4810967 -19.2265579, -42.4811096 -19.2264651)",
507016030,,residential,True,False,67.658,,,"LINESTRING (-42.4811096 -19.2264651, -42.4817319 -19.2266231)",
507016032,,residential,False,True,10.407,,,"LINESTRING (-42.4811096 -19.2264651, -42.4810967 -19.2265579)",
507016032,,residential,False,False,224.308,,,"LINESTRING (-42.4811096 -19.2264651, -42.4813215 -19.2248762, -42.4813558 -19.2247258, -42.4814426 -19.224477)",
331406854,Rua Santa Efigênia,residential,False,False,189.03699999999998,,,"LINESTRING (-42.4814426 -19.224477, -42.4815662 -19.2245782, -42.4816257 -19.2246466, -42.4816788 -19.2247389, -42.4820212 -19.2257674, -42.4821195 -19.2260251)",
331406854,Rua Santa Efigênia,residential,False,True,63.656000000000006,,,"LINESTRING (-42.4814426 -19.224477, -42.4812649 -19.2243673, -42.4809164 -19.2241938)",
507016032,,residential,False,True,224.308,,,"LINESTRING (-42.4814426 -19.224477, -42.4813558 -19.2247258, -42.4813215 -19.2248762, -42.4811096 -19.2264651)",
507016028,,residential,False,False,224.514,,,"LINESTRING (-42.4799896 -19.2241832, -42.4799653 -19.2242708, -42.4799578 -19.2243579, -42.4799702 -19.2244695, -42.4800809 -19.2250243, -42.4800868 -19.2251086, -42.4800839 -19.2252272, -42.480063 -19.2254319, -42.4799672 -19.2261821)",
507016028,,residential,False,True,47.748999999999995,,,"LINESTRING (-42.4799896 -19.2241832, -42.4800248 -19.2240768, -42.4801732 -19.2237914)",
507016033,,residential,False,False,90.574,,,"LINESTRING (-42.4799896 -19.2241832, -42.4806498 -19.2244699, -42.4807041 -19.2245131, -42.4807361 -19.2245665)",
507016033,,residential,False,False,195.91199999999998,,,"LINESTRING (-42.4807361 -19.2245665, -42.4807468 -19.2246232, -42.4807486 -19.2246837, -42.4807404 -19.2247675, -42.4805325 -19.2263147)",
507016033,,residential,False,True,90.574,,,"LINESTRING (-42.4807361 -19.2245665, -42.4807041 -19.2245131, -42.4806498 -19.2244699, -42.4799896 -19.2241832)",
858110231,,residential,False,True,45.608999999999995,,,"LINESTRING (-42.4807361 -19.2245665, -42.4807802 -19.2244888, -42.4808176 -19.2244201, -42.4809164 -19.2241938)",
507016030,,residential,True,False,62.857,,,"LINESTRING (-42.4805325 -19.2263147, -42.4811096 -19.2264651)",
507016033,,residential,False,False,10.814,,,"LINESTRING (-42.4805325 -19.2263147, -42.4805206 -19.2264113)",
507016033,,residential,False,True,195.91199999999998,,,"LINESTRING (-42.4805325 -19.2263147, -42.4807404 -19.2247675, -42.4807486 -19.2246837, -42.4807468 -19.2246232, -42.4807361 -19.2245665)",
507016029,,residential,True,False,61.515,,,"LINESTRING (-42.4805206 -19.2264113, -42.4799538 -19.2262712)",
507016033,,residential,False,True,10.814,,,"LINESTRING (-42.4805206 -19.2264113, -42.4805325 -19.2263147)",
507016034,,residential,False,False,76.874,,,"LINESTRING (-42.4832539 -19.2275105, -42.4827701 -19.2275063, -42.4826485 -19.2275002, -42.4825229 -19.2274852)",
1102941293,Rua Santa Efigênia,residential,False,True,91.791,,,"LINESTRING (-42.4832539 -19.2275105, -42.4830951 -19.2273653, -42.4826525 -19.2269117)",
507016034,,residential,False,True,59.239,,,"LINESTRING (-42.4819776 -19.2273484, -42.4825229 -19.2274852)",
"[752089673, 752089674, 507016035]",,residential,False,True,237.47900000000004,,,"LINESTRING (-42.4819776 -19.2273484, -42.4813821 -19.2275993, -42.481358 -19.2276253, -42.4813439 -19.2276614, -42.48134 -19.2278837, -42.4813496 -19.2279028, -42.4813739 -19.2279196, -42.4814051 -19.227925, -42.4814429 -19.2279217, -42.4825229 -19.2274852)",
507016034,,residential,False,False,86.92699999999999,,,"LINESTRING (-42.4819776 -19.2273484, -42.4818217 -19.2272866, -42.4817582 -19.2272411, -42.4817195 -19.22719, -42.4816972 -19.2271296, -42.4816843 -19.2270457, -42.4816863 -19.2269801, -42.4817215 -19.2267125)",
507016029,,residential,True,False,67.815,,,"LINESTRING (-42.4817215 -19.2267125, -42.4810967 -19.2265579)",
507016034,,residential,False,False,10.001,,,"LINESTRING (-42.4817215 -19.2267125, -42.4817319 -19.2266231)",
507016034,,residential,False,True,86.92699999999999,,,"LINESTRING (-42.4817215 -19.2267125, -42.4816863 -19.2269801, -42.4816843 -19.2270457, -42.4816972 -19.2271296, -42.4817195 -19.22719, -42.4817582 -19.2272411, -42.4818217 -19.2272866, -42.4819776 -19.2273484)",
507016030,,residential,True,False,89.826,,,"LINESTRING (-42.4817319 -19.2266231, -42.4825686 -19.2267917)",
507016034,,residential,False,True,10.001,,,"LINESTRING (-42.4817319 -19.2266231, -42.4817215 -19.2267125)",
507016034,,residential,False,False,59.239,,,"LINESTRING (-42.4825229 -19.2274852, -42.4819776 -19.2273484)",
"[752089673, 752089674, 507016035]",,residential,False,False,237.47900000000004,,,"LINESTRING (-42.4825229 -19.2274852, -42.4814429 -19.2279217, -42.4814051 -19.227925, -42.4813739 -19.2279196, -42.4813496 -19.2279028, -42.48134 -19.2278837, -42.4813439 -19.2276614, -42.481358 -19.2276253, -42.4813821 -19.2275993, -42.4819776 -19.2273484)",
507016034,,residential,False,True,76.874,,,"LINESTRING (-42.4825229 -19.2274852, -42.4826485 -19.2275002, -42.4827701 -19.2275063, -42.4832539 -19.2275105)",
667003588,,residential,False,False,107.147,,,"LINESTRING (-42.4761307 -19.2244997, -42.4771379 -19.2246548)",
"[507016026, 858110230]",,residential,False,"[False, True]",179.7,,,"LINESTRING (-42.4761307 -19.2244997, -42.4763029 -19.2250147, -42.4763243 -19.2250563, -42.4763543 -19.2250872, -42.4763908 -19.2251027, -42.4767517 -19.2250607, -42.4768834 -19.225033, -42.4769697 -19.2249952, -42.4770298 -19.2249523, -42.4770716 -19.2248985, -42.4771379 -19.2246548)",
"[507016026, 752089676]",,residential,False,True,202.522,,,"LINESTRING (-42.4761307 -19.2244997, -42.4760026 -19.2240873, -42.4759801 -19.2240032, -42.475991 -19.2239451, -42.4760225 -19.2239079, -42.4760687 -19.223884, -42.4761342 -19.2238758, -42.4762037 -19.2238805, -42.4769446 -19.2240192, -42.4770647 -19.2240299, -42.4771421 -19.2240313, -42.4772666 -19.224007)",
667003588,,residential,False,True,107.147,,,"LINESTRING (-42.4771379 -19.2246548, -42.4761307 -19.2244997)",
"[507016026, 858110230]",,residential,False,"[False, True]",179.70000000000002,,,"LINESTRING (-42.4771379 -19.2246548, -42.4770716 -19.2248985, -42.4770298 -19.2249523, -42.4769697 -19.2249952, -42.4768834 -19.225033, -42.4767517 -19.2250607, -42.4763908 -19.2251027, -42.4763543 -19.2250872, -42.4763243 -19.2250563, -42.4763029 -19.2250147, -42.4761307 -19.2244997)",
752089677,,residential,False,False,63.073,,,"LINESTRING (-42.4771379 -19.2246548, -42.4771704 -19.2245004, -42.477223 -19.2242942, -42.4772582 -19.2240993)",
221601392,,trunk,True,False,3.549,,,"LINESTRING (-42.4761342 -19.2224257, -42.4761476 -19.222455)",roundabout
440033102,Rua Simão da Cunha,residential,False,True,98.83200000000001,,,"LINESTRING (-42.4761342 -19.2224257, -42.4762647 -19.2222587, -42.4766478 -19.2216814)",
221601392,,trunk,True,False,12.4,,,"LINESTRING (-42.4760591 -19.22234, -42.4761123 -19.2223948, -42.4761342 -19.2224257)",roundabout
292903561,Rua Francisco Gonçalves de Brito,residential,False,False,25.29,,,"LINESTRING (-42.4837209 -19.2232512, -42.4836074 -19.2230506)",
292903561,Rua Francisco Gonçalves de Brito,residential,False,True,5.993,,,"LINESTRING (-42.4837209 -19.2232512, -42.4837442 -19.2233004)",
331357487,Rua Nossa Senhora Aparecida,residential,False,False,120.676,,,"LINESTRING (-42.4837209 -19.2232512, -42.4846601 -19.2232985, -42.4847355 -19.2233053, -42.4848154 -19.223325, -42.4848598 -19.2233477)",
292903561,Rua Francisco Gonçalves de Brito,residential,False,False,5.993,,,"LINESTRING (-42.4837442 -19.2233004, -42.4837209 -19.2232512)",
751758042,Rua Manoel Hermogenes Henrique,residential,False,False,83.819,,,"LINESTRING (-42.4837442 -19.2233004, -42.4835021 -19.2240187)",
292903561,Rua Francisco Gonçalves de Brito,residential,False,True,114.60000000000001,,,"LINESTRING (-42.4837442 -19.2233004, -42.483968 -19.2236991, -42.4840174 -19.22376, -42.4840688 -19.223806, -42.4841281 -19.2238404, -42.4842072 -19.2238706, -42.484438 -19.2239292, -42.484502 -19.2239498)",
225435923,Rua Nelson Lima,secondary,False,False,68.898,,,"LINESTRING (-42.4767342 -19.2228032, -42.4773674 -19.2229658)",
225435923,Rua Nelson Lima,secondary,False,True,25.897,,,"LINESTRING (-42.4767342 -19.2228032, -42.4764954 -19.2227449)",
440033101,Rua Renato Azeredo,residential,False,True,103.638,,,"LINESTRING (-42.4767342 -19.2228032, -42.4772106 -19.2219869)",
292903562,Rua Nossa Senhora do Carmo,residential,False,False,35.985,,,"LINESTRING (-42.4830008 -19.22643, -42.4828966 -19.2261217)",
292903563,Avenida Geraldo Madalena Hermogenes,residential,False,False,66.272,,,"LINESTRING (-42.4783189 -19.2207847, -42.4782659 -19.2207169, -42.4780569 -19.2203804, -42.4779848 -19.2202796)",
292903563,Avenida Geraldo Madalena Hermogenes,residential,False,True,32.72,,,"LINESTRING (-42.4783189 -19.2207847, -42.4783939 -19.22086, -42.4784631 -19.2208902, -42.4785842 -19.2209228)",
858118605,,residential,False,False,74.259,,,"LINESTRING (-42.4783189 -19.2207847, -42.4780732 -19.2209594, -42.4780341 -19.2209648, -42.4779958 -19.2209539, -42.4779566 -19.2209312, -42.4777568 -19.2207539)",
752089677,,residential,False,False,10.301,,,"LINESTRING (-42.4772582 -19.2240993, -42.4772666 -19.224007)",
507016027,,residential,False,False,73.69,,,"LINESTRING (-42.4772582 -19.2240993, -42.4772976 -19.2241518, -42.4773336 -19.2242026, -42.4773882 -19.2242797, -42.4775053 -19.2244629, -42.4776274 -19.2246625)",
752089677,,residential,False,True,63.07300000000001,,,"LINESTRING (-42.4772582 -19.2240993, -42.477223 -19.2242942, -42.4771704 -19.2245004, -42.4771379 -19.2246548)",
331406854,Rua Santa Efigênia,residential,False,False,63.656000000000006,,,"LINESTRING (-42.4809164 -19.2241938, -42.4812649 -19.2243673, -42.4814426 -19.224477)",
331406854,Rua Santa Efigênia,residential,False,True,89.977,,,"LINESTRING (-42.4809164 -19.2241938, -42.4804233 -19.2239376, -42.4801732 -19.2237914)",
858110231,,residential,False,False,45.609,,,"LINESTRING (-42.4809164 -19.2241938, -42.4808176 -19.2244201, -42.4807802 -19.2244888, -42.4807361 -19.2245665)",
507016030,,residential,True,False,49.121,,,"LINESTRING (-42.4795124 -19.2260785, -42.4799672 -19.2261821)",
752089675,,residential,False,False,10.478,,,"LINESTRING (-42.4795124 -19.2260785, -42.479532 -19.2261709)",
331405585,,residential,False,True,24.359,,,"LINESTRING (-42.4794777 -19.2204409, -42.4796036 -19.2202569)",
858110229,,residential,False,False,69.223,,,"LINESTRING (-42.4794777 -19.2204409, -42.4800164 -19.2207998)",
