osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
167061432,False,Rua Borges de Medeiros,secondary,False,138.845,,40,"LINESTRING (-53.31699 -27.9005808, -53.3168572 -27.9005659, -53.315591 -27.9004062)"
966438274,True,Rua General Firmino,residential,False,30.736,,,"LINESTRING (-53.3114791 -27.9029423, -53.3111687 -27.9029083)"
242223245,True,Avenida Independência,secondary,False,72.631,,,"LINESTRING (-53.3114791 -27.9029423, -53.3113839 -27.9034365, -53.3113665 -27.9035876)"
251488902,False,Rua Rio Branco,residential,True,155.493,,,"LINESTRING (-53.3153388 -27.9017867, -53.315591 -27.9004062)"
251488909,False,Rua Benjamin Constant,residential,False,144.109,,,"LINESTRING (-53.3153388 -27.9017867, -53.3138851 -27.901616)"
251488909,False,Rua Benjamin Constant,residential,True,140.602,,,"LINESTRING (-53.3153388 -27.9017867, -53.316755 -27.9019668)"
251488902,False,Rua Rio Branco,residential,False,177.582,,,"LINESTRING (-53.3153388 -27.9017867, -53.3151886 -27.9026377, -53.3151618 -27.9028107, -53.3150652 -27.9033653)"
251488901,False,Rua Vitor Machado,residential,False,42.047,,,"LINESTRING (-53.3134289 -27.8965846, -53.3135208 -27.8967375, -53.3136233 -27.8969214)"
251488919,False,Rua Marize Barros,residential,False,83.184,,,"LINESTRING (-53.3134289 -27.8965846, -53.3132711 -27.8966849, -53.3127021 -27.8969664)"
251488919,False,Rua Marize Barros,residential,False,52.59,,,"LINESTRING (-53.3127021 -27.8969664, -53.3122303 -27.8971896)"
251488919,False,Rua Marize Barros,residential,True,83.184,,,"LINESTRING (-53.3127021 -27.8969664, -53.3132711 -27.8966849, -53.3134289 -27.8965846)"
251488902,False,Rua Rio Branco,residential,False,151.378,,,"LINESTRING (-53.3159705 -27.8979662, -53.315765 -27.8993154)"
251488902,False,Rua Rio Branco,residential,True,89.636,,,"LINESTRING (-53.3159705 -27.8979662, -53.3161325 -27.8971729)"
251488916,False,Rua Assis Brasil,residential,False,150.729,,,"LINESTRING (-53.3159705 -27.8979662, -53.3144376 -27.8979199)"
251488916,False,Rua Assis Brasil,residential,True,125.274,,,"LINESTRING (-53.3159705 -27.8979662, -53.3169119 -27.8979851, -53.3171614 -27.8979881, -53.3172436 -27.8979746)"
251488894,False,Rua Marechal Floriano,residential,False,178.029,,,"LINESTRING (-53.3138851 -27.901616, -53.3136168 -27.9031994)"
251488894,False,Rua Marechal Floriano,residential,True,158.271,,,"LINESTRING (-53.3138851 -27.901616, -53.3141061 -27.9002061)"
251488909,False,Rua Benjamin Constant,residential,True,144.109,,,"LINESTRING (-53.3138851 -27.901616, -53.3153388 -27.9017867)"
251488894,False,Rua Marechal Floriano,residential,False,137.193,,,"LINESTRING (-53.3144376 -27.8979199, -53.3142593 -27.8991436)"
251488894,False,Rua Marechal Floriano,residential,True,95.978,,,"LINESTRING (-53.3144376 -27.8979199, -53.3145521 -27.8970627)"
251488916,False,Rua Assis Brasil,residential,True,150.729,,,"LINESTRING (-53.3144376 -27.8979199, -53.3159705 -27.8979662)"
251488894,False,Rua Marechal Floriano,residential,False,95.978,,,"LINESTRING (-53.3145521 -27.8970627, -53.3144376 -27.8979199)"
251488896,False,Rua Dona Oliva,residential,False,92.618,,,"LINESTRING (-53.3145521 -27.8970627, -53.3136233 -27.8969214)"
251488896,False,Rua Dona Oliva,residential,True,155.793,,,"LINESTRING (-53.3145521 -27.8970627, -53.3161325 -27.8971729)"
251488896,False,Rua Dona Oliva,residential,False,155.793,,,"LINESTRING (-53.3161325 -27.8971729, -53.3145521 -27.8970627)"
251488902,False,Rua Rio Branco,residential,False,89.636,,,"LINESTRING (-53.3161325 -27.8971729, -53.3159705 -27.8979662)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,False,85.854,,,"LINESTRING (-53.3177099 -27.9013269, -53.3174872 -27.9020735)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,True,72.831,,,"LINESTRING (-53.3177099 -27.9013269, -53.3177744 -27.9006744)"
254566868,False,Rua Hugo de Mattos,residential,False,93.456,,,"LINESTRING (-53.3177099 -27.9013269, -53.3186031 -27.9016155)"
251488918,False,Rua Major Novais,residential,False,180.495,,,"LINESTRING (-53.313075 -27.9014832, -53.3128175 -27.9030904)"
251488918,False,Rua Major Novais,residential,True,156.501,,,"LINESTRING (-53.313075 -27.9014832, -53.313233 -27.9000827)"
251488918,False,Rua Major Novais,residential,False,126.107,,,"LINESTRING (-53.3128175 -27.9030904, -53.3126526 -27.9042151)"
251488918,False,Rua Major Novais,residential,True,180.495,,,"LINESTRING (-53.3128175 -27.9030904, -53.313075 -27.9014832)"
966438275,True,Rua General Firmino,residential,False,132.548,,,"LINESTRING (-53.3128175 -27.9030904, -53.3114791 -27.9029423)"
692610569,False,,residential,True,9.207,,,"LINESTRING (-53.311105 -27.8984468, -53.3110121 -27.8984575)"
242223244,True,Avenida Independência,secondary,False,86.665,,30,"LINESTRING (-53.311105 -27.8984468, -53.3113302 -27.8988853, -53.3113745 -27.899018, -53.3114093 -27.8991745)"
251488907,False,Rua Francisco Pinheiro,residential,False,77.304,,,"LINESTRING (-53.311105 -27.8984468, -53.3111854 -27.8984491, -53.3118709 -27.8985991)"
251488919,False,Rua Marize Barros,residential,False,24.618,,,"LINESTRING (-53.3122303 -27.8971896, -53.3120131 -27.8972999)"
251488919,False,Rua Marize Barros,residential,True,52.59,,,"LINESTRING (-53.3122303 -27.8971896, -53.3127021 -27.8969664)"
251488903,False,Rua Tomé de Souza,residential,True,162.564,,,"LINESTRING (-53.3122303 -27.8971896, -53.3122429 -27.8975228, -53.312233 -27.8976375, -53.3122012 -27.8977358, -53.3118709 -27.8985991)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,False,120.494,,,"LINESTRING (-53.3178252 -27.8995917, -53.3177744 -27.9006744)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,True,161.902,,,"LINESTRING (-53.3178252 -27.8995917, -53.3179646 -27.8981409)"
1220185194,False,Rua Francisco Pinheiro,residential,True,68.601,,,"LINESTRING (-53.3178252 -27.8995917, -53.3171346 -27.8995016)"
251488907,False,Rua Francisco Pinheiro,residential,False,152.473,,,"LINESTRING (-53.3118709 -27.8985991, -53.3133674 -27.8989611)"
251488903,False,Rua Tomé de Souza,residential,False,162.564,,,"LINESTRING (-53.3118709 -27.8985991, -53.3122012 -27.8977358, -53.312233 -27.8976375, -53.3122429 -27.8975228, -53.3122303 -27.8971896)"
251488907,False,Rua Francisco Pinheiro,residential,True,77.304,,,"LINESTRING (-53.3118709 -27.8985991, -53.3111854 -27.8984491, -53.311105 -27.8984468)"
251488915,False,Rua Marechal Deodoro,residential,False,157.668,,,"LINESTRING (-53.3171346 -27.8995016, -53.3173063 -27.8980918)"
251488915,False,Rua Marechal Deodoro,residential,True,120.84,,,"LINESTRING (-53.3171346 -27.8995016, -53.31699 -27.9005808)"
1220185194,False,Rua Francisco Pinheiro,residential,False,68.601,,,"LINESTRING (-53.3171346 -27.8995016, -53.3178252 -27.8995917)"
251488896,False,Rua Dona Oliva,residential,True,92.618,,,"LINESTRING (-53.3136233 -27.8969214, -53.3145521 -27.8970627)"
251488918,False,Rua Major Novais,residential,False,228.195,,,"LINESTRING (-53.3136233 -27.8969214, -53.3133674 -27.8989611)"
251488901,False,Rua Vitor Machado,residential,True,42.047,,,"LINESTRING (-53.3136233 -27.8969214, -53.3135208 -27.8967375, -53.3134289 -27.8965846)"
251488902,False,Rua Rio Branco,residential,True,151.378,,,"LINESTRING (-53.315765 -27.8993154, -53.3159705 -27.8979662)"
251488907,False,Rua Francisco Pinheiro,residential,True,149.195,,,"LINESTRING (-53.315765 -27.8993154, -53.3142593 -27.8991436)"
251488902,False,Rua Rio Branco,residential,False,122.503,,,"LINESTRING (-53.315765 -27.8993154, -53.3156874 -27.8997483, -53.3156595 -27.8999475, -53.315591 -27.9004062)"
1220185195,True,Rua Francisco Pinheiro,residential,False,136.189,,,"LINESTRING (-53.315765 -27.8993154, -53.3160523 -27.8993487, -53.3163521 -27.8993882, -53.3165916 -27.899421, -53.3170313 -27.8994848, -53.3171346 -27.8995016)"
167061432,False,Rua Borges de Medeiros,secondary,False,77.782,,40,"LINESTRING (-53.3177744 -27.9006744, -53.31699 -27.9005808)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,False,72.831,,,"LINESTRING (-53.3177744 -27.9006744, -53.3177099 -27.9013269)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,True,120.494,,,"LINESTRING (-53.3177744 -27.9006744, -53.3178252 -27.8995917)"
251488894,False,Rua Marechal Floriano,residential,False,122.585,,,"LINESTRING (-53.3136168 -27.9031994, -53.3134156 -27.9042874)"
251488894,False,Rua Marechal Floriano,residential,True,178.029,,,"LINESTRING (-53.3136168 -27.9031994, -53.3138851 -27.901616)"
966438275,True,Rua General Firmino,residential,False,79.475,,,"LINESTRING (-53.3136168 -27.9031994, -53.3128175 -27.9030904)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,False,92.226,,,"LINESTRING (-53.3174872 -27.9020735, -53.3172163 -27.9028676)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,True,85.854,,,"LINESTRING (-53.3174872 -27.9020735, -53.3177099 -27.9013269)"
251488909,False,Rua Benjamin Constant,residential,False,72.924,,,"LINESTRING (-53.3174872 -27.9020735, -53.316755 -27.9019668)"
251488909,False,Rua Benjamin Constant,residential,True,123.214,,,"LINESTRING (-53.3174872 -27.9020735, -53.318668 -27.9024462)"
251488902,False,Rua Rio Branco,residential,False,155.493,,,"LINESTRING (-53.315591 -27.9004062, -53.3153388 -27.9017867)"
966438276,True,Rua Borges de Medeiros,secondary,False,147.608,,40,"LINESTRING (-53.315591 -27.9004062, -53.3141061 -27.9002061)"
167061432,False,Rua Borges de Medeiros,secondary,True,138.845,,40,"LINESTRING (-53.315591 -27.9004062, -53.3168572 -27.9005659, -53.31699 -27.9005808)"
251488902,False,Rua Rio Branco,residential,True,122.50300000000001,,,"LINESTRING (-53.315591 -27.9004062, -53.3156595 -27.8999475, -53.3156874 -27.8997483, -53.315765 -27.8993154)"
251488894,False,Rua Marechal Floriano,residential,False,119.1,,,"LINESTRING (-53.3142593 -27.8991436, -53.3141061 -27.9002061)"
251488894,False,Rua Marechal Floriano,residential,True,137.193,,,"LINESTRING (-53.3142593 -27.8991436, -53.3144376 -27.8979199)"
251488907,False,Rua Francisco Pinheiro,residential,False,149.195,,,"LINESTRING (-53.3142593 -27.8991436, -53.315765 -27.8993154)"
251488907,False,Rua Francisco Pinheiro,residential,True,89.967,,,"LINESTRING (-53.3142593 -27.8991436, -53.3133674 -27.8989611)"
251488907,False,Rua Francisco Pinheiro,residential,False,89.967,,,"LINESTRING (-53.3133674 -27.8989611, -53.3142593 -27.8991436)"
251488907,False,Rua Francisco Pinheiro,residential,True,152.473,,,"LINESTRING (-53.3133674 -27.8989611, -53.3118709 -27.8985991)"
251488918,False,Rua Major Novais,residential,False,125.414,,,"LINESTRING (-53.3133674 -27.8989611, -53.313233 -27.9000827)"
251488918,False,Rua Major Novais,residential,True,228.195,,,"LINESTRING (-53.3133674 -27.8989611, -53.3136233 -27.8969214)"
251488919,False,Rua Marize Barros,residential,False,134.44,,,"LINESTRING (-53.3120131 -27.8972999, -53.3108061 -27.897869)"
251488919,False,Rua Marize Barros,residential,True,24.618,,,"LINESTRING (-53.3120131 -27.8972999, -53.3122303 -27.8971896)"
251488918,False,Rua Major Novais,residential,False,156.501,,,"LINESTRING (-53.313233 -27.9000827, -53.313075 -27.9014832)"
251488918,False,Rua Major Novais,residential,True,125.414,,,"LINESTRING (-53.313233 -27.9000827, -53.3133674 -27.8989611)"
966438276,True,Rua Borges de Medeiros,secondary,False,168.859,,40,"LINESTRING (-53.313233 -27.9000827, -53.3115287 -27.8998892)"
251488909,False,Rua Benjamin Constant,residential,False,140.602,,,"LINESTRING (-53.316755 -27.9019668, -53.3153388 -27.9017867)"
251488909,False,Rua Benjamin Constant,residential,True,72.924,,,"LINESTRING (-53.316755 -27.9019668, -53.3174872 -27.9020735)"
251488915,False,Rua Marechal Deodoro,residential,False,155.837,,,"LINESTRING (-53.316755 -27.9019668, -53.31699 -27.9005808)"
242223244,True,Avenida Independência,secondary,False,70.645,,30,"LINESTRING (-53.3108061 -27.897869, -53.311105 -27.8984468)"
251488919,False,Rua Marize Barros,residential,True,134.44,,,"LINESTRING (-53.3108061 -27.897869, -53.3120131 -27.8972999)"
692610562,True,,residential,False,11.735999999999999,,,"LINESTRING (-53.3108061 -27.897869, -53.3108069 -27.8978821, -53.3108059 -27.8978952, -53.3107992 -27.8979068, -53.3107877 -27.897915, -53.3107735 -27.8979186, -53.3107588 -27.8979168, -53.3107462 -27.8979101, -53.310734 -27.8979011)"
251517538,False,Rua Júlio Pereira,residential,False,120.016,,,"LINESTRING (-53.3101192 -27.8993926, -53.3113195 -27.8991934)"
251517538,False,Rua Júlio Pereira,residential,True,127.496,,,"LINESTRING (-53.3101192 -27.8993926, -53.3088666 -27.8996913)"
251517542,False,Rua General Osório,residential,False,123.464,2,40,"LINESTRING (-53.3101192 -27.8993926, -53.309615 -27.8983756)"
251517542,False,Rua General Osório,residential,True,75.192,2,40,"LINESTRING (-53.3101192 -27.8993926, -53.310327 -27.9000434)"
251517542,False,Rua General Osório,residential,True,187.61200000000002,2,40,"LINESTRING (-53.3088078 -27.8968466, -53.3091474 -27.8974898, -53.309615 -27.8983756)"
38887314,True,Rua General Osório,secondary,False,52.924,,,"LINESTRING (-53.3112113 -27.9040519, -53.3112761 -27.9035794)"
251517534,False,Rua 7 de Setembro,residential,False,127.593,,,"LINESTRING (-53.3112113 -27.9040519, -53.3099221 -27.9039153)"
692610616,True,,residential,False,14.052,,,"LINESTRING (-53.3112113 -27.9040519, -53.3112244 -27.9040339, -53.3112364 -27.9040234, -53.3112518 -27.9040171, -53.3112688 -27.9040161, -53.3112811 -27.9040206, -53.3112951 -27.9040303, -53.3113041 -27.9040439, -53.3113085 -27.9040602)"
38887314,True,Rua General Osório,secondary,False,200.556,,,"LINESTRING (-53.3111687 -27.9029083, -53.3106688 -27.9011596)"
251488914,False,Rua General Firmino,residential,False,140.432,,,"LINESTRING (-53.3111687 -27.9029083, -53.3097557 -27.9027194)"
251517529,False,Rua da República,residential,True,87.414,,,"LINESTRING (-53.3101166 -27.9053297, -53.3110032 -27.9053939)"
251517545,False,Rua Pinheiro Machado,residential,False,158.431,,,"LINESTRING (-53.3101166 -27.9053297, -53.3099221 -27.9039153)"
242223244,True,Avenida Independência,secondary,False,80.333,,30,"LINESTRING (-53.3114093 -27.8991745, -53.3115287 -27.8998892)"
692610565,False,,residential,True,9.072,,,"LINESTRING (-53.3114093 -27.8991745, -53.3113195 -27.8991934)"
251488914,False,Rua General Firmino,residential,True,140.432,,,"LINESTRING (-53.3097557 -27.9027194, -53.3111687 -27.9029083)"
251517545,False,Rua Pinheiro Machado,residential,False,157.478,,,"LINESTRING (-53.3097557 -27.9027194, -53.3093548 -27.9013482)"
251517545,False,Rua Pinheiro Machado,residential,True,133.98,,,"LINESTRING (-53.3097557 -27.9027194, -53.3099221 -27.9039153)"
251517542,False,Rua General Osório,residential,True,123.464,2,40,"LINESTRING (-53.309615 -27.8983756, -53.3101192 -27.8993926)"
251517542,False,Rua General Osório,residential,False,187.61200000000002,2,40,"LINESTRING (-53.309615 -27.8983756, -53.3091474 -27.8974898, -53.3088078 -27.8968466)"
251517534,False,Rua 7 de Setembro,residential,True,127.593,,,"LINESTRING (-53.3099221 -27.9039153, -53.3112113 -27.9040519)"
251517545,False,Rua Pinheiro Machado,residential,False,133.98,,,"LINESTRING (-53.3099221 -27.9039153, -53.3097557 -27.9027194)"
251517545,False,Rua Pinheiro Machado,residential,True,158.431,,,"LINESTRING (-53.3099221 -27.9039153, -53.3101166 -27.9053297)"
251517538,False,Rua Júlio Pereira,residential,False,127.496,,,"LINESTRING (-53.3088666 -27.8996913, -53.3101192 -27.8993926)"
251517545,False,Rua Pinheiro Machado,residential,True,191.90300000000002,,,"LINESTRING (-53.3088666 -27.8996913, -53.309332 -27.9009037, -53.3093494 -27.9010187, -53.3093548 -27.9013482)"
251517545,False,Rua Pinheiro Machado,residential,True,157.478,,,"LINESTRING (-53.3093548 -27.9013482, -53.3097557 -27.9027194)"
525449907,False,Rua Benjamin Constant,residential,False,130.818,,,"LINESTRING (-53.3093548 -27.9013482, -53.3106688 -27.9011596)"
251517545,False,Rua Pinheiro Machado,residential,False,191.90300000000002,,,"LINESTRING (-53.3093548 -27.9013482, -53.3093494 -27.9010187, -53.309332 -27.9009037, -53.3088666 -27.8996913)"
251488918,False,Rua Major Novais,residential,True,126.107,,,"LINESTRING (-53.3126526 -27.9042151, -53.3128175 -27.9030904)"
692610620,False,Rua 7 de Setembro,residential,False,133.199,,,"LINESTRING (-53.3126526 -27.9042151, -53.3113085 -27.9040602)"
692610620,False,Rua 7 de Setembro,residential,True,75.407,,,"LINESTRING (-53.3126526 -27.9042151, -53.3134156 -27.9042874)"
251488902,False,Rua Rio Branco,residential,True,57.51,,,"LINESTRING (-53.3149097 -27.9044628, -53.3149993 -27.9039517)"
692610620,False,Rua 7 de Setembro,residential,False,148.11,,,"LINESTRING (-53.3149097 -27.9044628, -53.3134156 -27.9042874)"
251488902,False,Rua Rio Branco,residential,False,65.526,,,"LINESTRING (-53.3150652 -27.9033653, -53.3149993 -27.9039517)"
966438275,True,Rua General Firmino,residential,False,143.521,,,"LINESTRING (-53.3150652 -27.9033653, -53.3136168 -27.9031994)"
251488902,False,Rua Rio Branco,residential,True,177.582,,,"LINESTRING (-53.3150652 -27.9033653, -53.3151618 -27.9028107, -53.3151886 -27.9026377, -53.3153388 -27.9017867)"
251488894,False,Rua Marechal Floriano,residential,True,122.585,,,"LINESTRING (-53.3134156 -27.9042874, -53.3136168 -27.9031994)"
692610620,False,Rua 7 de Setembro,residential,False,75.407,,,"LINESTRING (-53.3134156 -27.9042874, -53.3126526 -27.9042151)"
692610620,False,Rua 7 de Setembro,residential,True,148.11,,,"LINESTRING (-53.3134156 -27.9042874, -53.3149097 -27.9044628)"
929705639,True,,residential,False,7.016,,,"LINESTRING (-53.3173314 -27.8979249, -53.3173442 -27.8979426, -53.3173471 -27.8979635, -53.3173394 -27.8979834)"
254566855,False,,residential,False,60.06,,,"LINESTRING (-53.3170693 -27.9053348, -53.3170756 -27.9047947)"
254566879,False,,residential,False,66.54,,,"LINESTRING (-53.3170693 -27.9053348, -53.3163996 -27.9052463)"
254566839,False,Rua Baldomero Westphalen,residential,True,118.253,,,"LINESTRING (-53.3183625 -27.9031915, -53.3172163 -27.9028676)"
431251924,False,Rua Francisco Speroto,residential,False,88.144,,,"LINESTRING (-53.3183625 -27.9031915, -53.318668 -27.9024462)"
431251924,False,Rua Francisco Speroto,residential,True,89.177,,,"LINESTRING (-53.3183625 -27.9031915, -53.3180697 -27.9039506)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,False,188.29,,,"LINESTRING (-53.3169106 -27.9036143, -53.3163996 -27.9052463)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,True,21.528,,,"LINESTRING (-53.3169106 -27.9036143, -53.3169784 -27.9034302)"
254566888,False,Rua Ivereato Fagundes de Magalhães,residential,False,119.883,,,"LINESTRING (-53.3169106 -27.9036143, -53.3180697 -27.9039506)"
254566888,False,Rua Ivereato Fagundes de Magalhães,residential,True,119.883,,,"LINESTRING (-53.3180697 -27.9039506, -53.3169106 -27.9036143)"
431251924,False,Rua Francisco Speroto,residential,False,89.177,,,"LINESTRING (-53.3180697 -27.9039506, -53.3183625 -27.9031915)"
431251924,False,Rua Francisco Speroto,residential,True,68.864,,,"LINESTRING (-53.3180697 -27.9039506, -53.3178397 -27.9045356)"
251488902,False,Rua Rio Branco,residential,False,57.51,,,"LINESTRING (-53.3149993 -27.9039517, -53.3149097 -27.9044628)"
251488902,False,Rua Rio Branco,residential,True,65.526,,,"LINESTRING (-53.3149993 -27.9039517, -53.3150652 -27.9033653)"
525451959,False,Rua João Portes Bastos,residential,False,202.97000000000003,,,"LINESTRING (-53.3149993 -27.9039517, -53.3165592 -27.9035538, -53.3169784 -27.9034302)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,True,188.29,,,"LINESTRING (-53.3163996 -27.9052463, -53.3169106 -27.9036143)"
254566879,False,,residential,False,31.828,,,"LINESTRING (-53.3163996 -27.9052463, -53.3160838 -27.9051827)"
254566879,False,,residential,True,66.54,,,"LINESTRING (-53.3163996 -27.9052463, -53.3170693 -27.9053348)"
251488909,False,Rua Benjamin Constant,residential,False,123.214,,,"LINESTRING (-53.318668 -27.9024462, -53.3174872 -27.9020735)"
431251924,False,Rua Francisco Speroto,residential,True,88.144,,,"LINESTRING (-53.318668 -27.9024462, -53.3183625 -27.9031915)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,False,66.784,,,"LINESTRING (-53.3172163 -27.9028676, -53.3169784 -27.9034302)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,True,92.226,,,"LINESTRING (-53.3172163 -27.9028676, -53.3174872 -27.9020735)"
254566839,False,Rua Baldomero Westphalen,residential,False,118.253,,,"LINESTRING (-53.3172163 -27.9028676, -53.3183625 -27.9031915)"
254566828,False,Rua Teodolino Muller,residential,True,13.426,,,"LINESTRING (-53.3178397 -27.9045356, -53.3177087 -27.9045013)"
431251924,False,Rua Francisco Speroto,residential,False,68.864,,,"LINESTRING (-53.3178397 -27.9045356, -53.3180697 -27.9039506)"
254566855,False,,residential,True,60.06,,,"LINESTRING (-53.3170756 -27.9047947, -53.3170693 -27.9053348)"
251488915,False,Rua Marechal Deodoro,residential,True,157.668,,,"LINESTRING (-53.3173063 -27.8980918, -53.3171346 -27.8995016)"
929705640,True,Rua Marechal Deodoro,residential,False,12.098,,,"LINESTRING (-53.3173063 -27.8980918, -53.3172565 -27.8979923)"
525438131,False,Rua Niterói,residential,True,70.411,,,"LINESTRING (-53.3170442 -27.8971119, -53.3176694 -27.8968026)"
525438131,False,Rua Niterói,residential,False,70.411,,,"LINESTRING (-53.3176694 -27.8968026, -53.3170442 -27.8971119)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,False,75.37899999999999,,,"LINESTRING (-53.3176694 -27.8968026, -53.3178091 -27.8970334, -53.3179848 -27.8973028, -53.3180257 -27.8974016)"
525438135,False,,residential,False,20.576,,,"LINESTRING (-53.3186718 -27.8985296, -53.3186674 -27.8987146)"
525438135,False,,residential,True,39.924,,,"LINESTRING (-53.3186718 -27.8985296, -53.3186782 -27.8981706)"
525438135,False,,residential,True,20.576,,,"LINESTRING (-53.3186674 -27.8987146, -53.3186718 -27.8985296)"
525438135,False,,residential,False,39.924,,,"LINESTRING (-53.3186782 -27.8981706, -53.3186718 -27.8985296)"
525438136,False,Rua Vidal Camargo,residential,False,70.205,,,"LINESTRING (-53.3186782 -27.8981706, -53.3179646 -27.8981409)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,False,161.902,,,"LINESTRING (-53.3179646 -27.8981409, -53.3178252 -27.8995917)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,True,71.656,,,"LINESTRING (-53.3179646 -27.8981409, -53.318013 -27.8974979)"
525438136,False,Rua Vidal Camargo,residential,True,70.205,,,"LINESTRING (-53.3179646 -27.8981409, -53.3186782 -27.8981706)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,False,71.656,,,"LINESTRING (-53.318013 -27.8974979, -53.3179646 -27.8981409)"
251488908,False,Rua Doutor Hildebrando Westphalen,residential,True,10.781,,,"LINESTRING (-53.318013 -27.8974979, -53.3180257 -27.8974016)"
929705651,True,Rua Jorge Barreiro,residential,False,83.898,,,"LINESTRING (-53.318013 -27.8974979, -53.3176725 -27.8976475, -53.3175524 -27.8977021, -53.3174219 -27.8978053, -53.3173618 -27.8978749, -53.3173314 -27.8979249)"
251517529,False,Rua da República,residential,False,87.414,,,"LINESTRING (-53.3110032 -27.9053939, -53.3101166 -27.9053297)"
684435778,True,Avenida Independência,secondary,False,150.618,,,"LINESTRING (-53.3110032 -27.9053939, -53.3112113 -27.9040519)"
692610618,True,,residential,False,14.392000000000001,,,"LINESTRING (-53.3110032 -27.9053939, -53.3110163 -27.9053787, -53.3110283 -27.9053681, -53.3110437 -27.9053619, -53.3110606 -27.9053609, -53.3110777 -27.9053654, -53.3110916 -27.9053751, -53.3111006 -27.9053887, -53.3111051 -27.9054065)"
692610570,True,Avenida Independência,secondary,False,59.707,,30,"LINESTRING (-53.310734 -27.8979011, -53.3104702 -27.8974174)"
966366465,True,Rua Marize Barros,residential,False,121.969,,,"LINESTRING (-53.310734 -27.8979011, -53.309615 -27.8983756)"
692610563,True,,residential,False,11.078000000000001,,,"LINESTRING (-53.310734 -27.8979011, -53.3107346 -27.8978866, -53.3107368 -27.8978754, -53.3107434 -27.8978656, -53.3107533 -27.8978585, -53.3107661 -27.8978547, -53.3107796 -27.8978554, -53.3107919 -27.8978603, -53.3108061 -27.897869)"
242223244,True,Avenida Independência,secondary,False,59.898,,30,"LINESTRING (-53.3105449 -27.8973823, -53.3108061 -27.897869)"
692610568,False,,secondary_link,True,8.314,,,"LINESTRING (-53.3105449 -27.8973823, -53.3104702 -27.8974174)"
692610568,False,,secondary_link,False,8.314,,,"LINESTRING (-53.3104702 -27.8974174, -53.3105449 -27.8973823)"
251488920,False,,secondary,True,9.213,,,"LINESTRING (-53.3114351 -27.8998939, -53.3115287 -27.8998892)"
