osmid,name,highway,oneway,reversed,length,ref,bridge,lanes,maxspeed,geometry
180833259,Avenida Lomanto Junior,residential,False,True,84.026,,,,,"LINESTRING (-39.8904281 -14.0191576, -39.8911831 -14.0193432)"
180833125,Rua Coronel João Borges,residential,False,False,116.523,,,,,"LINESTRING (-39.8885317 -14.0193076, -39.8874669 -14.0191319)"
180833125,Rua Coronel João Borges,residential,False,True,94.953,,,,,"LINESTRING (-39.8885317 -14.0193076, -39.8893994 -14.0194507)"
180833168,Travessa Oliveira Brito,residential,False,True,68.419,,,,,"LINESTRING (-39.8885317 -14.0193076, -39.8886789 -14.0187091)"
180833259,Avenida Lomanto Junior,residential,False,False,84.026,,,,,"LINESTRING (-39.8911831 -14.0193432, -39.8904281 -14.0191576)"
180833259,Avenida Lomanto Junior,residential,False,True,94.789,,,,,"LINESTRING (-39.8911831 -14.0193432, -39.8920324 -14.0195616)"
259279222,Praça Elias Davila Filho,residential,False,True,98.046,,,,,"LINESTRING (-39.8911831 -14.0193432, -39.8907587 -14.0201229)"
829826048,,tertiary,False,False,169.245,,,2,,"LINESTRING (-39.8911831 -14.0193432, -39.8911992 -14.0196524, -39.8912072 -14.0200271, -39.8912273 -14.0201091, -39.8912704 -14.0201739, -39.8918095 -14.0206026)"
829826048,,tertiary,False,True,158.056,,,2,,"LINESTRING (-39.8911831 -14.0193432, -39.8911654 -14.0192141, -39.8911553 -14.0191615, -39.8911375 -14.0191137, -39.891091 -14.019034, -39.8902839 -14.0182682)"
180833157,,residential,False,True,60.442,,,,,"LINESTRING (-39.8897266 -14.0195392, -39.8899427 -14.0190377)"
180833125,Rua Coronel João Borges,residential,False,False,36.787,,,,,"LINESTRING (-39.8897266 -14.0195392, -39.8896368 -14.0195027, -39.8895134 -14.0194702, -39.8893994 -14.0194507)"
180833125,Rua Coronel João Borges,residential,False,True,128.894,,,,,"LINESTRING (-39.8897266 -14.0195392, -39.8898424 -14.0196106, -39.8907587 -14.0201229)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,False,75.871,,,,,"LINESTRING (-39.8920324 -14.0195616, -39.8917945 -14.0189195)"
180833259,Avenida Lomanto Junior,residential,False,False,94.789,,,,,"LINESTRING (-39.8920324 -14.0195616, -39.8911831 -14.0193432)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,True,131.26600000000002,,,,,"LINESTRING (-39.8920324 -14.0195616, -39.8923262 -14.0203545, -39.8924855 -14.020655)"
259279222,Praça Elias Davila Filho,residential,False,False,98.046,,,,,"LINESTRING (-39.8907587 -14.0201229, -39.8911831 -14.0193432)"
948190578,Rua Jequie,residential,False,True,125.285,,,,,"LINESTRING (-39.8907587 -14.0201229, -39.8918095 -14.0206026)"
180833125,Rua Coronel João Borges,residential,False,False,128.894,,,,,"LINESTRING (-39.8907587 -14.0201229, -39.8898424 -14.0196106, -39.8897266 -14.0195392)"
829826048,,tertiary,False,False,61.066,,,2,,"LINESTRING (-39.8918095 -14.0206026, -39.89226 -14.0209351)"
948190578,Rua Jequie,residential,False,False,125.285,,,,,"LINESTRING (-39.8918095 -14.0206026, -39.8907587 -14.0201229)"
829826048,,tertiary,False,True,169.245,,,2,,"LINESTRING (-39.8918095 -14.0206026, -39.8912704 -14.0201739, -39.8912273 -14.0201091, -39.8912072 -14.0200271, -39.8911992 -14.0196524, -39.8911831 -14.0193432)"
180833151,,residential,False,False,39.521,,,,,"LINESTRING (-39.8924855 -14.020655, -39.89226 -14.0209351)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,False,131.26600000000002,,,,,"LINESTRING (-39.8924855 -14.020655, -39.8923262 -14.0203545, -39.8920324 -14.0195616)"
180833151,,residential,False,True,39.521,,,,,"LINESTRING (-39.89226 -14.0209351, -39.8924855 -14.020655)"
829826048,,tertiary,False,True,61.066,,,2,,"LINESTRING (-39.89226 -14.0209351, -39.8918095 -14.0206026)"
627193482,BR-330,primary,False,False,33.495,BR-330,,2,50,"LINESTRING (-39.8883413 -14.0170995, -39.8886178 -14.0169625)"
259279128,Rua Horminio Rios,residential,False,True,168.773,,,,,"LINESTRING (-39.8883413 -14.0170995, -39.8885384 -14.0173831, -39.8886591 -14.0175315, -39.8894014 -14.018206)"
627193482,BR-330,primary,False,True,80.141,BR-330,,2,50,"LINESTRING (-39.8883413 -14.0170995, -39.8879819 -14.0172895, -39.8877968 -14.0173688, -39.8876707 -14.017404)"
180833190,Rua Vitorino Monteiro,residential,False,False,59.944,,,,,"LINESTRING (-39.8892443 -14.0183617, -39.888862 -14.0187529)"
180833190,Rua Vitorino Monteiro,residential,False,True,24.228,,,,,"LINESTRING (-39.8892443 -14.0183617, -39.8894014 -14.018206)"
259279129,Rua Exuperio Miranda,residential,False,False,108.028,,,,,"LINESTRING (-39.8892443 -14.0183617, -39.8882926 -14.0180596)"
180833198,Rua dois de Julho,residential,False,False,67.258,,,,,"LINESTRING (-39.8876169 -14.0178451, -39.8875512 -14.0184466)"
180833198,Rua dois de Julho,residential,False,True,49.39,,,,,"LINESTRING (-39.8876169 -14.0178451, -39.8876707 -14.017404)"
259279129,Rua Exuperio Miranda,residential,False,True,76.7,,,,,"LINESTRING (-39.8876169 -14.0178451, -39.8882926 -14.0180596)"
259279133,Rua Primavera,residential,False,True,27.435,,,,,"LINESTRING (-39.8854507 -14.0175889, -39.8852125 -14.0176753)"
259279134,Rua Primavera,residential,False,False,91.924,,,,,"LINESTRING (-39.8854507 -14.0175889, -39.8862773 -14.0173883)"
259279133,Rua Primavera,residential,False,False,27.435,,,,,"LINESTRING (-39.8852125 -14.0176753, -39.8854507 -14.0175889)"
259279135,Rua Primavera,residential,False,False,164.696,,,,,"LINESTRING (-39.8852125 -14.0176753, -39.8853533 -14.0178873, -39.8853828 -14.017903, -39.8854311 -14.0179082, -39.885472 -14.0179043, -39.8861083 -14.0177995, -39.8861714 -14.01778, -39.8862036 -14.0177618, -39.8862237 -14.017728, -39.8862773 -14.0173883)"
259279134,Rua Primavera,residential,False,False,17.386,,,,,"LINESTRING (-39.8862773 -14.0173883, -39.8864262 -14.0173285)"
259279134,Rua Primavera,residential,False,True,91.924,,,,,"LINESTRING (-39.8862773 -14.0173883, -39.8854507 -14.0175889)"
259279135,Rua Primavera,residential,False,True,164.696,,,,,"LINESTRING (-39.8862773 -14.0173883, -39.8862237 -14.017728, -39.8862036 -14.0177618, -39.8861714 -14.01778, -39.8861083 -14.0177995, -39.885472 -14.0179043, -39.8854311 -14.0179082, -39.8853828 -14.017903, -39.8853533 -14.0178873, -39.8852125 -14.0176753)"
259279137,,residential,False,False,88.101,,,,,"LINESTRING (-39.8857418 -14.0172025, -39.8859026 -14.0164257)"
31566182,,primary,False,False,75.182,BR-330,,,,"LINESTRING (-39.8857418 -14.0172025, -39.8859206 -14.0172439, -39.8864262 -14.0173285)"
31566182,,primary,False,True,35.884,BR-330,,,,"LINESTRING (-39.8857418 -14.0172025, -39.8855954 -14.0171574, -39.8854257 -14.0171021)"
259279137,,residential,False,True,88.101,,,,,"LINESTRING (-39.8859026 -14.0164257, -39.8857418 -14.0172025)"
180833175,Rua A,residential,False,False,48.079,,,,,"LINESTRING (-39.888562 -14.0157112, -39.888711 -14.0153037)"
259279160,Rua C,residential,False,False,44.116,,,,,"LINESTRING (-39.888562 -14.0157112, -39.8889378 -14.0158676)"
"[948176745, 180833175]","['Rua A', 'Rua B']",residential,False,True,98.38999999999999,,,,,"LINESTRING (-39.888562 -14.0157112, -39.8884948 -14.0159369, -39.8884901 -14.0159678, -39.8884948 -14.0160019, -39.8885109 -14.0160221, -39.8885364 -14.0160371, -39.889038 -14.0162465)"
259279160,Rua C,residential,False,True,44.116,,,,,"LINESTRING (-39.8889378 -14.0158676, -39.888562 -14.0157112)"
180833185,,residential,False,False,62.803,,,,,"LINESTRING (-39.889058 -14.0148638, -39.8885019 -14.0146968)"
180833185,,residential,False,True,62.81,,,,,"LINESTRING (-39.889058 -14.0148638, -39.8896153 -14.0150272)"
259279162,Rua Carlos Sa Barreto,residential,False,False,56.545,,,,,"LINESTRING (-39.889058 -14.0148638, -39.8889201 -14.0153544)"
180833205,Rua Umbelino dos Reis,residential,False,False,23.253,,,,,"LINESTRING (-39.8889201 -14.0153544, -39.888711 -14.0153037)"
180833205,Rua Umbelino dos Reis,residential,False,True,56.057,,,,,"LINESTRING (-39.8889201 -14.0153544, -39.8894242 -14.0154766)"
259279162,Rua Carlos Sa Barreto,residential,False,True,56.545,,,,,"LINESTRING (-39.8889201 -14.0153544, -39.889058 -14.0148638)"
180833185,,residential,False,False,47.258,,,,,"LINESTRING (-39.8885019 -14.0146968, -39.8880823 -14.0145748)"
180833185,,residential,False,True,62.803,,,,,"LINESTRING (-39.8885019 -14.0146968, -39.889058 -14.0148638)"
259279163,Rua Antonio Eloy Silveira,residential,False,False,60.07,,,,,"LINESTRING (-39.8885019 -14.0146968, -39.8883394 -14.0152135)"
180833205,Rua Umbelino dos Reis,residential,False,False,26.5,,,,,"LINESTRING (-39.8883394 -14.0152135, -39.8881011 -14.0151557)"
180833205,Rua Umbelino dos Reis,residential,False,True,41.326,,,,,"LINESTRING (-39.8883394 -14.0152135, -39.888711 -14.0153037)"
259279163,Rua Antonio Eloy Silveira,residential,False,True,60.07,,,,,"LINESTRING (-39.8883394 -14.0152135, -39.8885019 -14.0146968)"
948177026,Travessa Rio Preto do Costa,residential,False,False,22.298,,,,,"LINESTRING (-39.8880805 -14.0130488, -39.887888 -14.0131218)"
180833230,Rua Etelvino Gonçalves,residential,False,True,144.531,,,,,"LINESTRING (-39.8880805 -14.0130488, -39.888295 -14.0133508, -39.8883181 -14.013371, -39.8883399 -14.0133736, -39.8883614 -14.0133729, -39.8887208 -14.0132532, -39.8889112 -14.0131309, -39.8890226 -14.013032, -39.8890996 -14.0129331)"
180833228,Rua Claudemiro Dias Lima,residential,False,True,28.92,,,,,"LINESTRING (-39.8907037 -14.0125318, -39.8909412 -14.0126524)"
259279168,Rua Deputado Jorge Viana,residential,False,True,56.235,,,,,"LINESTRING (-39.8920739 -14.0138754, -39.8916265 -14.0136159)"
627193482,BR-330,primary,False,False,57.306,BR-330,,2,50,"LINESTRING (-39.8920739 -14.0138754, -39.8924292 -14.0134923)"
627193482,BR-330,primary,False,True,232.336,BR-330,,2,50,"LINESTRING (-39.8920739 -14.0138754, -39.8919374 -14.0140226, -39.8906006 -14.0153993)"
180833222,Rua A,residential,False,False,32.374,,,,,"LINESTRING (-39.8912053 -14.0176384, -39.8910715 -14.017899)"
180833222,Rua A,residential,False,True,32.517,,,,,"LINESTRING (-39.8912053 -14.0176384, -39.8913396 -14.0173766)"
259279226,Caminho Três,residential,False,False,91.387,,,,,"LINESTRING (-39.8912053 -14.0176384, -39.8919557 -14.0180197)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,False,32.033,,,,,"LINESTRING (-39.8919557 -14.0180197, -39.8920827 -14.0177593)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,True,33.171,,,,,"LINESTRING (-39.8919557 -14.0180197, -39.8918243 -14.0182894)"
259279226,Caminho Três,residential,False,True,91.387,,,,,"LINESTRING (-39.8919557 -14.0180197, -39.8912053 -14.0176384)"
180833222,Rua A,residential,False,False,10.024,,,,,"LINESTRING (-39.8910715 -14.017899, -39.8910301 -14.0179797)"
180833222,Rua A,residential,False,True,32.374,,,,,"LINESTRING (-39.8910715 -14.017899, -39.8912053 -14.0176384)"
259279227,Caminho Dois,residential,False,False,92.089,,,,,"LINESTRING (-39.8910715 -14.017899, -39.8918243 -14.0182894)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,False,33.171,,,,,"LINESTRING (-39.8918243 -14.0182894, -39.8919557 -14.0180197)"
259279227,Caminho Dois,residential,False,True,92.089,,,,,"LINESTRING (-39.8918243 -14.0182894, -39.8910715 -14.017899)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,True,74.584,,,,,"LINESTRING (-39.8918243 -14.0182894, -39.8917007 -14.0185428, -39.8917187 -14.0187149, -39.8917945 -14.0189195)"
180833222,Rua A,residential,False,False,32.517,,,,,"LINESTRING (-39.8913396 -14.0173766, -39.8912053 -14.0176384)"
180833222,Rua A,residential,False,True,29.7,,,,,"LINESTRING (-39.8913396 -14.0173766, -39.8914623 -14.0171375)"
259279229,Caminho Quatro,residential,False,False,90.763,,,,,"LINESTRING (-39.8913396 -14.0173766, -39.8920827 -14.0177593)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,False,34.921,,,,,"LINESTRING (-39.8920827 -14.0177593, -39.8922211 -14.0174754)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,True,32.033,,,,,"LINESTRING (-39.8920827 -14.0177593, -39.8919557 -14.0180197)"
259279229,Caminho Quatro,residential,False,True,90.763,,,,,"LINESTRING (-39.8920827 -14.0177593, -39.8913396 -14.0173766)"
180833222,Rua A,residential,False,False,29.7,,,,,"LINESTRING (-39.8914623 -14.0171375, -39.8913396 -14.0173766)"
180833222,Rua A,residential,False,True,35.675,,,,,"LINESTRING (-39.8914623 -14.0171375, -39.8916097 -14.0168503)"
259279231,Caminho Cinco,residential,False,False,90.073,,,,,"LINESTRING (-39.8914623 -14.0171375, -39.8922211 -14.0174754)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,False,28.132,,,,,"LINESTRING (-39.8922211 -14.0174754, -39.8923326 -14.0172467)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,True,34.921,,,,,"LINESTRING (-39.8922211 -14.0174754, -39.8920827 -14.0177593)"
259279231,Caminho Cinco,residential,False,True,90.073,,,,,"LINESTRING (-39.8922211 -14.0174754, -39.8914623 -14.0171375)"
180833222,Rua A,residential,False,False,35.675,,,,,"LINESTRING (-39.8916097 -14.0168503, -39.8914623 -14.0171375)"
180833222,Rua A,residential,False,True,69.463,,,,,"LINESTRING (-39.8916097 -14.0168503, -39.8918967 -14.0162911)"
259279232,Caminho Seis,residential,False,False,35.095,,,,,"LINESTRING (-39.8916097 -14.0168503, -39.8918929 -14.0170056)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,True,28.132,,,,,"LINESTRING (-39.8923326 -14.0172467, -39.8922211 -14.0174754)"
259279232,Caminho Seis,residential,False,True,54.488,,,,,"LINESTRING (-39.8923326 -14.0172467, -39.8918929 -14.0170056)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,False,115.527,,,,,"LINESTRING (-39.8923326 -14.0172467, -39.8925727 -14.0167543, -39.8921566 -14.0164692)"
259279232,Caminho Seis,residential,False,False,54.488,,,,,"LINESTRING (-39.8918929 -14.0170056, -39.8923326 -14.0172467)"
259279232,Caminho Seis,residential,False,True,35.095,,,,,"LINESTRING (-39.8918929 -14.0170056, -39.8916097 -14.0168503)"
259279234,Caminho Sete,residential,False,False,66.082,,,,,"LINESTRING (-39.8918929 -14.0170056, -39.8921566 -14.0164692)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,False,34.328,,,,,"LINESTRING (-39.8921566 -14.0164692, -39.8918967 -14.0162911)"
259279234,Caminho Sete,residential,False,True,66.082,,,,,"LINESTRING (-39.8921566 -14.0164692, -39.8918929 -14.0170056)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,True,115.527,,,,,"LINESTRING (-39.8921566 -14.0164692, -39.8925727 -14.0167543, -39.8923326 -14.0172467)"
180833125,Rua Coronel João Borges,residential,False,False,94.953,,,,,"LINESTRING (-39.8893994 -14.0194507, -39.8885317 -14.0193076)"
180833125,Rua Coronel João Borges,residential,False,True,36.787,,,,,"LINESTRING (-39.8893994 -14.0194507, -39.8895134 -14.0194702, -39.8896368 -14.0195027, -39.8897266 -14.0195392)"
792107310,Travessa Coronel João Borges,residential,False,False,58.870000000000005,,,,,"LINESTRING (-39.8893994 -14.0194507, -39.8893082 -14.0196875, -39.8892009 -14.0199438)"
180833262,Rua Albino Cajayba,residential,False,False,3.748,,,,,"LINESTRING (-39.8875977 -14.0138761, -39.8875985 -14.0139098)"
180833257,Avenida Professora Elenita Rocha,residential,False,True,56.133,,,,,"LINESTRING (-39.8875977 -14.0138761, -39.8877271 -14.0138296, -39.8878786 -14.0137659, -39.8880704 -14.013667)"
"[948177026, 180833262]","['Rua Albino Cajayba', 'Travessa Rio Preto do Costa']",residential,False,True,108.956,,,,,"LINESTRING (-39.8875977 -14.0138761, -39.8875882 -14.0132564, -39.8875876 -14.0132291, -39.8875913 -14.013207, -39.8876023 -14.0131852, -39.8876224 -14.0131719, -39.887888 -14.0131218)"
31566182,,primary,False,False,35.884,BR-330,,,,"LINESTRING (-39.8854257 -14.0171021, -39.8855954 -14.0171574, -39.8857418 -14.0172025)"
180833254,Rua Francisco de Souza,residential,False,False,84.604,,,,,"LINESTRING (-39.8886866 -14.0169267, -39.889038 -14.0162465)"
627193482,BR-330,primary,False,False,19.513,BR-330,,2,50,"LINESTRING (-39.8886866 -14.0169267, -39.8888442 -14.0168406)"
627193482,BR-330,primary,False,True,8.423,BR-330,,2,50,"LINESTRING (-39.8886866 -14.0169267, -39.8886178 -14.0169625)"
829826048,,tertiary,False,False,126.156,,,2,,"LINESTRING (-39.888966 -14.0169632, -39.8897777 -14.0177799)"
829826048,,tertiary,False,True,18.934,,,2,,"LINESTRING (-39.888966 -14.0169632, -39.8888442 -14.0168406)"
"[180833225, 948192938]","['Rua Manoel Alves Meira', 'Rua da Independencia']",residential,False,False,232.08,,,,,"LINESTRING (-39.888966 -14.0169632, -39.8894754 -14.0166431, -39.8894955 -14.0166372, -39.8895159 -14.0166374, -39.8895295 -14.0166415, -39.8895496 -14.0166558, -39.8906182 -14.0176263)"
792107310,Travessa Coronel João Borges,residential,False,True,58.870000000000005,,,,,"LINESTRING (-39.8892009 -14.0199438, -39.8893082 -14.0196875, -39.8893994 -14.0194507)"
180833259,Avenida Lomanto Junior,residential,False,False,64.125,,,,,"LINESTRING (-39.8881292 -14.0185811, -39.8875512 -14.0184466)"
180833259,Avenida Lomanto Junior,residential,False,True,60.988,,,,,"LINESTRING (-39.8881292 -14.0185811, -39.8886789 -14.0187091)"
792107311,Praça Urbano de Almeida Neto,residential,False,True,60.608,,,,,"LINESTRING (-39.8881292 -14.0185811, -39.8882926 -14.0180596)"
259279129,Rua Exuperio Miranda,residential,False,False,76.7,,,,,"LINESTRING (-39.8882926 -14.0180596, -39.8876169 -14.0178451)"
259279129,Rua Exuperio Miranda,residential,False,True,108.028,,,,,"LINESTRING (-39.8882926 -14.0180596, -39.8892443 -14.0183617)"
792107311,Praça Urbano de Almeida Neto,residential,False,False,60.608,,,,,"LINESTRING (-39.8882926 -14.0180596, -39.8881292 -14.0185811)"
