osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
722101247,Rua Henrique Toricelli,residential,40,False,True,8.117,"LINESTRING (-46.5893415 -22.7804344, -46.589273 -22.780471)",
256995342,Rua Euclides Fornari,residential,,False,False,196.028,"LINESTRING (-46.5948569 -22.780531, -46.593182 -22.7813814)",
256995484,Rua João Alves de Godoi,residential,,False,False,66.761,"LINESTRING (-46.5948569 -22.780531, -46.5946204 -22.7799716)",
256995484,Rua João Alves de Godoi,residential,,False,True,66.708,"LINESTRING (-46.5948569 -22.780531, -46.5949422 -22.7808608, -46.59504 -22.7811056)",
256995437,Rua Boa esperança,residential,,False,False,74.359,"LINESTRING (-46.5920976 -22.7806435, -46.5925078 -22.781195)",
256995437,Rua Boa esperança,residential,,False,True,82.351,"LINESTRING (-46.5920976 -22.7806435, -46.5916979 -22.7800011)",
256995446,Rua Roberto Toricelli,residential,,False,False,269.616,"LINESTRING (-46.5920976 -22.7806435, -46.5943831 -22.779444)",
256995446,Rua Roberto Toricelli,residential,,False,True,56.792,"LINESTRING (-46.5920976 -22.7806435, -46.5916004 -22.7808687)",
256995386,Rua Paulo Ameri,residential,,False,False,153.354,"LINESTRING (-46.5933375 -22.7806808, -46.5946204 -22.7799716)",
256995386,Rua Paulo Ameri,residential,,False,True,102.492,"LINESTRING (-46.5933375 -22.7806808, -46.5925078 -22.781195)",
256995408,Rua Benedito Alves da Cunha,residential,,False,False,79.518,"LINESTRING (-46.5933375 -22.7806808, -46.593182 -22.7813814)",
256995272,Rua Professor Estanislau Augusto,residential,,False,False,79.798,"LINESTRING (-46.5901691 -22.7807492, -46.5897454 -22.7801472)",
256995272,Rua Professor Estanislau Augusto,residential,,False,True,82.352,"LINESTRING (-46.5901691 -22.7807492, -46.5906532 -22.7813402)",
256995367,Rua Maestro Braga,residential,,False,True,51.479,"LINESTRING (-46.5901691 -22.7807492, -46.589744 -22.7809956)",
722101248,Rua Maestro Braga,residential,,False,False,111.927,"LINESTRING (-46.5901691 -22.7807492, -46.5911142 -22.7802453)",
256995345,Rua Dona Matilde Franco de Godóy,secondary,,False,True,8.799,"LINESTRING (-46.5875231 -22.7808135, -46.587474 -22.7808784)",
256995345,Rua Dona Matilde Franco de Godóy,secondary,,False,False,158.513,"LINESTRING (-46.5875231 -22.7808135, -46.5879255 -22.7804023, -46.5882555 -22.7800476, -46.5885707 -22.7797664)",
"[256995353, 256995375]","['Rua Bruno Ivo Erasmo Marigllani', 'Rua Hermelindo Domingues Franco']",residential,,False,True,233.95499999999998,"LINESTRING (-46.5875231 -22.7808135, -46.5870135 -22.7803584, -46.5869987 -22.7803003, -46.5870188 -22.7802459, -46.5881374 -22.7794018)",
256995329,Travessa Trinta e um de março,residential,,False,False,74.812,"LINESTRING (-46.589744 -22.7809956, -46.5893415 -22.7804344)",
256995367,Rua Maestro Braga,residential,,False,False,51.479,"LINESTRING (-46.589744 -22.7809956, -46.5901691 -22.7807492)",
256995367,Rua Maestro Braga,residential,,False,True,74.354,"LINESTRING (-46.589744 -22.7809956, -46.5891042 -22.7813105)",
256995311,Travessa Silvio Pin,secondary,,False,False,56.604,"LINESTRING (-46.587474 -22.7808784, -46.5878744 -22.7812289)",
256995345,Rua Dona Matilde Franco de Godóy,secondary,,False,False,8.799,"LINESTRING (-46.587474 -22.7808784, -46.5875231 -22.7808135)",
256995355,Rua João Domingues de Siqueira,residential,,False,True,223.071,"LINESTRING (-46.59504 -22.7811056, -46.5931413 -22.7820854)",
256995484,Rua João Alves de Godoi,residential,,False,False,66.708,"LINESTRING (-46.59504 -22.7811056, -46.5949422 -22.7808608, -46.5948569 -22.780531)",
"[256995347, 256995484]","['Rua Albertina Fornari de Godóy', 'Rua João Alves de Godoi']",residential,,False,True,253.13,"LINESTRING (-46.59504 -22.7811056, -46.595134 -22.7814686, -46.5951459 -22.781536, -46.5951325 -22.7816006, -46.5950919 -22.78165, -46.5948487 -22.7817455, -46.5934697 -22.7824703)",
256995386,Rua Paulo Ameri,residential,,False,False,102.492,"LINESTRING (-46.5925078 -22.781195, -46.5933375 -22.7806808)",
256995386,Rua Paulo Ameri,residential,,False,True,56.708,"LINESTRING (-46.5925078 -22.781195, -46.5920531 -22.7814854)",
256995437,Rua Boa esperança,residential,,False,True,74.359,"LINESTRING (-46.5925078 -22.781195, -46.5920976 -22.7806435)",
447007198,,residential,,False,False,36.189,"LINESTRING (-46.5898928 -22.7813513, -46.5900886 -22.7816221)",
722382748,Rua Dona Matilde Franco de Godóy,secondary,,True,False,52.953,"LINESTRING (-46.587107 -22.7812135, -46.587474 -22.7808784)",
256995306,Praça Silvino de Campos,secondary,,True,False,21.156,"LINESTRING (-46.5877558 -22.7813241, -46.5875512 -22.7813489)",
256995473,Rua Lázaro de Oliveira Preto,residential,,False,False,25.201,"LINESTRING (-46.5877558 -22.7813241, -46.5875881 -22.7814898)",
909484242,Rua Florêncio Domingues,secondary,,False,True,16.121,"LINESTRING (-46.5877558 -22.7813241, -46.5878744 -22.7812289)",
256995367,Rua Maestro Braga,residential,,False,False,74.354,"LINESTRING (-46.5891042 -22.7813105, -46.589744 -22.7809956)",
541145717,Rua José Domingues,tertiary,,False,False,123.51400000000001,"LINESTRING (-46.5891042 -22.7813105, -46.5891995 -22.78147, -46.5893094 -22.7816258, -46.5894248 -22.7816852, -46.5895495 -22.7816988, -46.5896407 -22.7817013, -46.5897225 -22.7816877, -46.589819 -22.7816642, -46.5899706 -22.7816469, -46.5900886 -22.7816221)",Rua José Domingues
541145717,Rua José Domingues,tertiary,,False,True,76.581,"LINESTRING (-46.5891042 -22.7813105, -46.589068 -22.7811844, -46.5890135 -22.7806284)",Rua José Domingues
256995388,,secondary_link,,True,False,26.727999999999998,"LINESTRING (-46.5872193 -22.7814033, -46.5871751 -22.7813823, -46.5871429 -22.7813569, -46.5871157 -22.7813319, -46.587106 -22.7813074, -46.5871046 -22.7812852, -46.587107 -22.7812135)",
256995272,Rua Professor Estanislau Augusto,residential,,False,False,82.352,"LINESTRING (-46.5906532 -22.7813402, -46.5901691 -22.7807492)",
256995272,Rua Professor Estanislau Augusto,residential,,False,True,36.893,"LINESTRING (-46.5906532 -22.7813402, -46.5909046 -22.7815776)",
256995446,Rua Roberto Toricelli,residential,,False,False,110.361,"LINESTRING (-46.5906532 -22.7813402, -46.5908565 -22.7812352, -46.5916004 -22.7808687)",
256995446,Rua Roberto Toricelli,residential,,False,True,54.849,"LINESTRING (-46.5906532 -22.7813402, -46.5902633 -22.7815496, -46.5901919 -22.78159)",
256995302,Rua Cruzeiro do Sul,residential,,False,False,11.678,"LINESTRING (-46.5919856 -22.7814008, -46.5920531 -22.7814854)",
256995302,Rua Cruzeiro do Sul,residential,,False,True,41.44,"LINESTRING (-46.5919856 -22.7814008, -46.5917689 -22.7810862)",
722101249,Rua Francisco José da Costa,residential,,False,True,54.642,"LINESTRING (-46.5919856 -22.7814008, -46.5915665 -22.7817044)",
256995342,Rua Euclides Fornari,residential,,False,True,196.028,"LINESTRING (-46.593182 -22.7813814, -46.5948569 -22.780531)",
256995408,Rua Benedito Alves da Cunha,residential,,False,False,82.855,"LINESTRING (-46.593182 -22.7813814, -46.5930237 -22.7821121)",
256995408,Rua Benedito Alves da Cunha,residential,,False,True,79.518,"LINESTRING (-46.593182 -22.7813814, -46.5933375 -22.7806808)",
256995302,Rua Cruzeiro do Sul,residential,,False,True,11.678,"LINESTRING (-46.5920531 -22.7814854, -46.5919856 -22.7814008)",
256995386,Rua Paulo Ameri,residential,,False,False,56.708,"LINESTRING (-46.5920531 -22.7814854, -46.5925078 -22.781195)",
256995302,Rua Cruzeiro do Sul,residential,,False,False,136.998,"LINESTRING (-46.5920531 -22.7814854, -46.5925732 -22.7821171, -46.5928324 -22.7824853)",
541145717,Rua José Domingues,tertiary,,False,True,11.176,"LINESTRING (-46.5901919 -22.78159, -46.5900886 -22.7816221)",Rua José Domingues
256995446,Rua Roberto Toricelli,residential,,False,False,54.849,"LINESTRING (-46.5901919 -22.78159, -46.5902633 -22.7815496, -46.5906532 -22.7813402)",
541145717,Rua José Domingues,tertiary,,False,False,104.963,"LINESTRING (-46.5901919 -22.78159, -46.5902643 -22.7816258, -46.59033 -22.7816778, -46.5903917 -22.7817272, -46.5904386 -22.7817891, -46.5904574 -22.781836, -46.5904816 -22.7819238, -46.5905017 -22.7820364, -46.5905285 -22.7821649, -46.590554 -22.7822682, -46.5905841 -22.7823492, -46.5906197 -22.7823999)",Rua José Domingues
722101249,Rua Francisco José da Costa,residential,,False,False,54.642,"LINESTRING (-46.5915665 -22.7817044, -46.5919856 -22.7814008)",
722101249,Rua Francisco José da Costa,residential,,False,True,54.286,"LINESTRING (-46.5915665 -22.7817044, -46.5911445 -22.7819993)",
256995324,Rua Ovidio Antônio de Lima,residential,,False,True,130.848,"LINESTRING (-46.5915665 -22.7817044, -46.5916537 -22.7818113, -46.5918139 -22.7820147, -46.5920097 -22.7822515, -46.592339 -22.782641)",
256995397,Rua Benedito de Oliveira Preto,residential,,False,True,47.134,"LINESTRING (-46.5869174 -22.7818772, -46.5871497 -22.782243)",
256995473,Rua Lázaro de Oliveira Preto,residential,,False,False,109.745,"LINESTRING (-46.5869174 -22.7818772, -46.585964 -22.782326)",
256995473,Rua Lázaro de Oliveira Preto,residential,,False,True,81.69,"LINESTRING (-46.5869174 -22.7818772, -46.5870615 -22.781824, -46.5872256 -22.7817471, -46.5875602 -22.781511, -46.5875881 -22.7814898)",
256995272,Rua Professor Estanislau Augusto,residential,,False,False,52.95,"LINESTRING (-46.5911445 -22.7819993, -46.5909046 -22.7815776)",
722101249,Rua Francisco José da Costa,residential,,False,False,54.286,"LINESTRING (-46.5911445 -22.7819993, -46.5915665 -22.7817044)",
722101249,Rua Francisco José da Costa,residential,,False,True,69.849,"LINESTRING (-46.5911445 -22.7819993, -46.5906197 -22.7823999)",
256995272,Rua Professor Estanislau Augusto,residential,,False,True,197.985,"LINESTRING (-46.5911445 -22.7819993, -46.591365 -22.7822931, -46.5924362 -22.7833179)",
256995355,Rua João Domingues de Siqueira,residential,,False,False,223.071,"LINESTRING (-46.5931413 -22.7820854, -46.59504 -22.7811056)",
256995355,Rua João Domingues de Siqueira,residential,,False,True,12.417,"LINESTRING (-46.5931413 -22.7820854, -46.5930237 -22.7821121)",
256995468,Rua Doutor Hugo Rocha,residential,,False,False,54.454,"LINESTRING (-46.5931413 -22.7820854, -46.5934697 -22.7824703)",
256995355,Rua João Domingues de Siqueira,residential,,False,False,12.417,"LINESTRING (-46.5930237 -22.7821121, -46.5931413 -22.7820854)",
256995408,Rua Benedito Alves da Cunha,residential,,False,False,45.899,"LINESTRING (-46.5930237 -22.7821121, -46.5928324 -22.7824853)",
256995408,Rua Benedito Alves da Cunha,residential,,False,True,82.855,"LINESTRING (-46.5930237 -22.7821121, -46.593182 -22.7813814)",
256995302,Rua Cruzeiro do Sul,residential,,False,False,53.48,"LINESTRING (-46.5928324 -22.7824853, -46.593086 -22.7829056)",
256995408,Rua Benedito Alves da Cunha,residential,,False,True,45.899,"LINESTRING (-46.5928324 -22.7824853, -46.5930237 -22.7821121)",
256995302,Rua Cruzeiro do Sul,residential,,False,True,136.998,"LINESTRING (-46.5928324 -22.7824853, -46.5925732 -22.7821171, -46.5920531 -22.7814854)",
256995406,Rua Albertina Dilello da Silva,residential,,False,True,53.419,"LINESTRING (-46.585964 -22.782326, -46.5860788 -22.7827946)",
256995473,Rua Lázaro de Oliveira Preto,residential,,False,True,109.745,"LINESTRING (-46.585964 -22.782326, -46.5869174 -22.7818772)",
256995468,Rua Doutor Hugo Rocha,residential,,False,True,54.454,"LINESTRING (-46.5934697 -22.7824703, -46.5931413 -22.7820854)",
"[256995347, 256995484]","['Rua Albertina Fornari de Godóy', 'Rua João Alves de Godoi']",residential,,False,False,253.12999999999997,"LINESTRING (-46.5934697 -22.7824703, -46.5948487 -22.7817455, -46.5950919 -22.78165, -46.5951325 -22.7816006, -46.5951459 -22.781536, -46.595134 -22.7814686, -46.59504 -22.7811056)",
256995468,Rua Doutor Hugo Rocha,residential,,False,False,140.70600000000002,"LINESTRING (-46.5934697 -22.7824703, -46.5936024 -22.7827652, -46.593659 -22.7828944, -46.5936948 -22.7830099, -46.5936978 -22.7831185, -46.5936754 -22.783234, -46.5936304 -22.783355, -46.5935517 -22.7834485, -46.5933546 -22.7835623)",
256995323,Rua Felício Domingues Franco,residential,,False,False,132.265,"LINESTRING (-46.5873375 -22.7825336, -46.5860788 -22.7827946)",
256995397,Rua Benedito de Oliveira Preto,residential,,False,False,37.614,"LINESTRING (-46.5873375 -22.7825336, -46.5871497 -22.782243)",
256995397,Rua Benedito de Oliveira Preto,residential,,False,True,41.745,"LINESTRING (-46.5873375 -22.7825336, -46.5875597 -22.7828482)",
256995324,Rua Ovidio Antônio de Lima,residential,,False,False,130.84799999999998,"LINESTRING (-46.592339 -22.782641, -46.5920097 -22.7822515, -46.5918139 -22.7820147, -46.5916537 -22.7818113, -46.5915665 -22.7817044)",
256995323,Rua Felício Domingues Franco,residential,,False,True,132.265,"LINESTRING (-46.5860788 -22.7827946, -46.5873375 -22.7825336)",
256995406,Rua Albertina Dilello da Silva,residential,,False,False,53.419,"LINESTRING (-46.5860788 -22.7827946, -46.585964 -22.782326)",
256995406,Rua Albertina Dilello da Silva,residential,,False,True,72.973,"LINESTRING (-46.5860788 -22.7827946, -46.5862141 -22.7834389)",
256995302,Rua Cruzeiro do Sul,residential,,False,True,53.48,"LINESTRING (-46.593086 -22.7829056, -46.5928324 -22.7824853)",
256995350,,residential,,False,True,80.868,"LINESTRING (-46.593086 -22.7829056, -46.5924362 -22.7833179)",
256995302,Rua Cruzeiro do Sul,residential,,False,False,78.24000000000001,"LINESTRING (-46.593086 -22.7829056, -46.593292 -22.7833429, -46.5933546 -22.7835623)",
256995425,Rua Olímpio Octaviano Franco,residential,,False,True,62.187,"LINESTRING (-46.589547 -22.7830331, -46.5893042 -22.7835456)",
256995269,Rua Francisco José da Costa,residential,,False,False,137.956,"LINESTRING (-46.589547 -22.7830331, -46.5895976 -22.7830502, -46.5898042 -22.7830225, -46.5901959 -22.7828567, -46.5906197 -22.7823999)",
256995269,Rua Francisco José da Costa,residential,,False,True,185.68200000000002,"LINESTRING (-46.589547 -22.7830331, -46.5890455 -22.7829391, -46.588795 -22.7829539, -46.5877675 -22.783146)",
256995448,Rua Librando Toricellki,residential,,False,True,152.53300000000002,"LINESTRING (-46.59182 -22.7832073, -46.5912473 -22.7835214, -46.5912501 -22.7836045, -46.5912538 -22.7837133, -46.591258 -22.7838192, -46.59124 -22.7839705, -46.5911891 -22.7842741)",
722101250,Rua José Domingues,tertiary,,False,False,48.585,"LINESTRING (-46.59182 -22.7832073, -46.5918736 -22.7832963, -46.5919192 -22.7834027, -46.5919474 -22.7835053, -46.5919637 -22.7836192)",Rua José Domingues
