osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
375553464,Rua José Magalhães Passos,residential,False,True,173.963,,,"LINESTRING (-42.1900763 -3.5059458, -42.190181 -3.505915, -42.1903227 -3.5059212, -42.1905199 -3.5060135, -42.1909205 -3.5063886, -42.1911968 -3.5068625)",
375553463,Rua Miguel Alves de Sousa,residential,False,False,53.521,,,"LINESTRING (-42.1911378 -3.5060922, -42.1910361 -3.5056217)",
375553463,Rua Miguel Alves de Sousa,residential,False,True,42.277,,,"LINESTRING (-42.1911378 -3.5060922, -42.1911728 -3.5064708)",
375553465,,residential,False,False,77.09,,,"LINESTRING (-42.1911378 -3.5060922, -42.1909174 -3.5061095, -42.1907986 -3.505652)",
140663174,Rua Genésio Pires,residential,False,True,26.574,,,"LINESTRING (-42.1907986 -3.505652, -42.1910361 -3.5056217)",
140663174,Rua Genésio Pires,residential,False,False,232.74800000000002,,,"LINESTRING (-42.1907986 -3.505652, -42.1905422 -3.5056843, -42.1897491 -3.5057401, -42.1895662 -3.5058143, -42.1894061 -3.5058885, -42.188899 -3.506325)",
375553465,,residential,False,True,77.09,,,"LINESTRING (-42.1907986 -3.505652, -42.1909174 -3.5061095, -42.1911378 -3.5060922)",
140663153,Rua Pedro Leôncio,residential,False,True,93.247,,,"LINESTRING (-42.1926981 -3.5044498, -42.1935352 -3.5043783)",
140663188,Rua Princesa Isabel,residential,False,False,102.225,,,"LINESTRING (-42.1926981 -3.5044498, -42.192846 -3.5053572)",
140663153,Rua Pedro Leôncio,residential,False,False,104.87899999999999,,,"LINESTRING (-42.1926981 -3.5044498, -42.1924245 -3.5044846, -42.1917712 -3.5046291)",
140663174,Rua Genésio Pires,residential,False,False,57.97,,,"LINESTRING (-42.191554 -3.5055541, -42.1910361 -3.5056217)",
140663174,Rua Genésio Pires,residential,False,True,43.251,,,"LINESTRING (-42.191554 -3.5055541, -42.1919416 -3.5055138)",
375553466,,residential,False,False,44.931,,,"LINESTRING (-42.191554 -3.5055541, -42.191476 -3.5051576)",
140663153,Rua Pedro Leôncio,residential,False,False,60.293,,,"LINESTRING (-42.1914009 -3.5047172, -42.1908712 -3.5048375)",
140663153,Rua Pedro Leôncio,residential,False,True,42.25,,,"LINESTRING (-42.1914009 -3.5047172, -42.1917712 -3.5046291)",
375553466,,residential,False,False,52.055,,,"LINESTRING (-42.1914009 -3.5047172, -42.1913357 -3.5042536)",
375553466,,residential,False,True,49.675,,,"LINESTRING (-42.1914009 -3.5047172, -42.191476 -3.5051576)",
375553466,,residential,False,False,49.675,,,"LINESTRING (-42.191476 -3.5051576, -42.1914009 -3.5047172)",
375553466,,residential,False,True,44.931,,,"LINESTRING (-42.191476 -3.5051576, -42.191554 -3.5055541)",
375553467,,residential,False,False,59.18,,,"LINESTRING (-42.191476 -3.5051576, -42.1909492 -3.5052399)",
375553463,Rua Miguel Alves de Sousa,residential,False,False,45.575,,,"LINESTRING (-42.1909492 -3.5052399, -42.1908712 -3.5048375)",
375553463,Rua Miguel Alves de Sousa,residential,False,True,43.536,,,"LINESTRING (-42.1909492 -3.5052399, -42.1910361 -3.5056217)",
375553467,,residential,False,True,59.18,,,"LINESTRING (-42.1909492 -3.5052399, -42.191476 -3.5051576)",
140663153,Rua Pedro Leôncio,residential,False,False,102.806,,,"LINESTRING (-42.1944596 -3.5043193, -42.1935352 -3.5043783)",
140663197,Rua José Pereira,secondary,False,False,84.082,PI-212,,"LINESTRING (-42.1944596 -3.5043193, -42.1944606 -3.5045009, -42.1944675 -3.5049757, -42.1944889 -3.5050731)",
375553459,Rua Antonio Batista,residential,False,False,17.93,,,"LINESTRING (-42.1961132 -3.5115729, -42.1962721 -3.511602)",
375553459,Rua Antonio Batista,residential,False,True,221.381,,,"LINESTRING (-42.1961132 -3.5115729, -42.1952591 -3.5114313, -42.1941355 -3.5113226)",
386882441,Avenida América,residential,False,True,200.831,,,"LINESTRING (-42.1961132 -3.5115729, -42.1957076 -3.5099621, -42.1956996 -3.5098171)",
140663155,Rua Pedro II,residential,False,False,157.161,,,"LINESTRING (-42.1929652 -3.5120195, -42.1927394 -3.5106242)",
588243436,,residential,False,True,140.653,,,"LINESTRING (-42.1929652 -3.5120195, -42.1942323 -3.5119968)",
140663146,Rua Agripino Costa,residential,False,True,152.879,,,"LINESTRING (-42.1895143 -3.508653, -42.1903995 -3.5084442, -42.1908599 -3.5083611)",
588243417,,residential,False,True,88.423,,,"LINESTRING (-42.1963083 -3.5049129, -42.1961368 -3.5049477, -42.1955168 -3.5049933)",
140663170,Rua Venceslau Sampaio,residential,False,False,17.956,,,"LINESTRING (-42.1955168 -3.5049933, -42.1955009 -3.5048326)",
140663170,Rua Venceslau Sampaio,residential,False,True,94.918,,,"LINESTRING (-42.1955168 -3.5049933, -42.1956007 -3.5058428)",
588243417,,residential,False,False,88.423,,,"LINESTRING (-42.1955168 -3.5049933, -42.1961368 -3.5049477, -42.1963083 -3.5049129)",
375553459,Rua Antonio Batista,residential,False,False,63.472,,,"LINESTRING (-42.1962721 -3.511602, -42.1968346 -3.511705)",
375553459,Rua Antonio Batista,residential,False,True,17.93,,,"LINESTRING (-42.1962721 -3.511602, -42.1961132 -3.5115729)",
588243436,,residential,False,False,233.17999999999998,,,"LINESTRING (-42.1962721 -3.511602, -42.1960187 -3.5117291, -42.1951336 -3.5118951, -42.1948063 -3.5118951, -42.1944791 -3.5119968, -42.1942323 -3.5119968)",
588243436,,residential,False,False,140.653,,,"LINESTRING (-42.1942323 -3.5119968, -42.1929652 -3.5120195)",
386882448,Rua Jurandir Pires,residential,False,True,75.73400000000001,,,"LINESTRING (-42.1942323 -3.5119968, -42.1942023 -3.5117792, -42.1941355 -3.5113226)",
588243436,,residential,False,True,233.17999999999998,,,"LINESTRING (-42.1942323 -3.5119968, -42.1944791 -3.5119968, -42.1948063 -3.5118951, -42.1951336 -3.5118951, -42.1960187 -3.5117291, -42.1962721 -3.511602)",
140663153,Rua Pedro Leôncio,residential,False,False,93.247,,,"LINESTRING (-42.1935352 -3.5043783, -42.1926981 -3.5044498)",
140663153,Rua Pedro Leôncio,residential,False,True,102.806,,,"LINESTRING (-42.1935352 -3.5043783, -42.1944596 -3.5043193)",
375553466,,residential,False,True,52.055,,,"LINESTRING (-42.1913357 -3.5042536, -42.1914009 -3.5047172)",
588243457,,residential,False,True,37.733,,,"LINESTRING (-42.1913357 -3.5042536, -42.1916694 -3.5041887)",
"[588243457, 375553463]",Rua Miguel Alves de Sousa,residential,False,"[False, True]",113.652,,,"LINESTRING (-42.1913357 -3.5042536, -42.1907972 -3.5043715, -42.1908712 -3.5048375)",
140663189,Rua Joaquim Costa,residential,False,False,50.257,,,"LINESTRING (-42.1916694 -3.5041887, -42.1917712 -3.5046291)",
588243457,,residential,False,False,37.733,,,"LINESTRING (-42.1916694 -3.5041887, -42.1913357 -3.5042536)",
140663183,Rua Vinte e Dois de Abril,residential,False,False,49.67,,,"LINESTRING (-42.1938005 -3.5056077, -42.1938531 -3.5060513)",
588243459,,residential,False,True,59.368,,,"LINESTRING (-42.1946395 -3.5072117, -42.1947182 -3.5077398)",
140663161,Avenida Lauro Mendes,residential,True,False,91.161,,,"LINESTRING (-42.1946395 -3.5072117, -42.194286 -3.5076491, -42.1941031 -3.5078312)",
140663146,Rua Agripino Costa,residential,False,False,69.02,,,"LINESTRING (-42.1947182 -3.5077398, -42.1941031 -3.5078312)",
140663146,Rua Agripino Costa,residential,False,True,34.55,,,"LINESTRING (-42.1947182 -3.5077398, -42.1950261 -3.507694)",
588243459,,residential,False,False,59.368,,,"LINESTRING (-42.1947182 -3.5077398, -42.1946395 -3.5072117)",
588243461,Avenida Lauro Mendes,residential,False,True,13.331,,,"LINESTRING (-42.1948039 -3.5069565, -42.1948738 -3.506859)",
140663161,Avenida Lauro Mendes,residential,True,False,34.434,,,"LINESTRING (-42.1948039 -3.5069565, -42.1947902 -3.5070253, -42.1946395 -3.5072117)",
588243461,Avenida Lauro Mendes,residential,False,False,18.093,,,"LINESTRING (-42.1949852 -3.5067402, -42.1948738 -3.506859)",
588243463,Avenida Lauro Mendes,residential,True,False,122.21100000000001,,,"LINESTRING (-42.1949852 -3.5067402, -42.1950144 -3.5066214, -42.1954286 -3.5060186, -42.1956007 -3.5058428)",
375553459,Rua Antonio Batista,residential,False,True,63.472,,,"LINESTRING (-42.1968346 -3.511705, -42.1962721 -3.511602)",
588243464,,unclassified,False,False,264.68699999999995,,,"LINESTRING (-42.1968346 -3.511705, -42.1967241 -3.5115336, -42.1965095 -3.5108938, -42.1963486 -3.510527, -42.1962494 -3.5101254, -42.196126 -3.5099487, -42.1959651 -3.5098283, -42.195839 -3.5097935, -42.1956996 -3.5098171)",
375553463,Rua Miguel Alves de Sousa,residential,False,False,18.434,,,"LINESTRING (-42.1911829 -3.5070277, -42.1911968 -3.5068625)",
375553463,Rua Miguel Alves de Sousa,residential,False,True,7.554,,,"LINESTRING (-42.1911829 -3.5070277, -42.1911773 -3.5070954)",
588243469,Avenida Manoel Antônio de Oliveira,secondary,True,False,64.793,PI-211,40,"LINESTRING (-42.1911829 -3.5070277, -42.1912819 -3.5070494, -42.1915099 -3.5071457, -42.1917089 -3.5072702)",
140663194,Rua Raimundo Justino,residential,False,False,59.365,,,"LINESTRING (-42.1917089 -3.5072702, -42.1922398 -3.5072052)",
140663194,Rua Raimundo Justino,residential,False,True,9.512,,,"LINESTRING (-42.1917089 -3.5072702, -42.1916267 -3.5072944)",
588243469,Avenida Manoel Antônio de Oliveira,secondary,True,False,115.757,PI-211,40,"LINESTRING (-42.1917089 -3.5072702, -42.1919739 -3.5075232, -42.1921831 -3.5078017, -42.1923548 -3.5080801)",
140663146,Rua Agripino Costa,residential,False,False,8.946,,,"LINESTRING (-42.1923548 -3.5080801, -42.1922749 -3.5080907)",
140663146,Rua Agripino Costa,residential,False,True,3.84,,,"LINESTRING (-42.1923548 -3.5080801, -42.1923888 -3.5080737)",
588243469,Avenida Manoel Antônio de Oliveira,secondary,True,False,99.858,PI-211,40,"LINESTRING (-42.1923548 -3.5080801, -42.1924487 -3.508305, -42.1925077 -3.5085111, -42.1925561 -3.5089485)",
140663149,Rua Doroteu Sertão,residential,False,False,6.738,,,"LINESTRING (-42.1925561 -3.5089485, -42.1924954 -3.5089473)",
140663149,Rua Doroteu Sertão,residential,False,True,91.14,,,"LINESTRING (-42.1925561 -3.5089485, -42.193369 -3.5088324)",
588243469,Avenida Manoel Antônio de Oliveira,secondary,True,False,83.089,PI-211,40,"LINESTRING (-42.1925561 -3.5089485, -42.1926213 -3.5096083, -42.1926098 -3.5096557, -42.1925922 -3.5096865)",
588243471,Avenida Antônio Gaioso,residential,False,True,18.317,,,"LINESTRING (-42.192733 -3.509681, -42.1926332 -3.5098122)",
140663165,Avenida Antônio Gaioso,residential,True,False,118.374,,,"LINESTRING (-42.192733 -3.509681, -42.1927893 -3.5095552, -42.1932292 -3.5089796, -42.193369 -3.5088324)",
588243471,Avenida Antônio Gaioso,residential,False,False,15.871,,,"LINESTRING (-42.1925452 -3.5099247, -42.1926332 -3.5098122)",
588243473,Avenida Antônio Gaioso,residential,True,False,112.537,,,"LINESTRING (-42.1925452 -3.5099247, -42.1925265 -3.5100103, -42.1920812 -3.5105832, -42.191929 -3.5107123)",
140663135,,secondary,False,True,80.94,PI-211,80,"LINESTRING (-42.188899 -3.506325, -42.1890224 -3.5063892, -42.1895751 -3.5065956)",2
140663174,Rua Genésio Pires,residential,False,True,232.748,,,"LINESTRING (-42.188899 -3.506325, -42.1894061 -3.5058885, -42.1895662 -3.5058143, -42.1897491 -3.5057401, -42.1905422 -3.5056843, -42.1907986 -3.505652)",
386882442,Avenida Manoel Antônio de Oliveira,secondary,True,False,84.11,PI-211,40,"LINESTRING (-42.1925922 -3.5096865, -42.192562 -3.5096512, -42.1925459 -3.5096227, -42.1924954 -3.5089473)",
