osmid,oneway,name,highway,reversed,length,geometry,ref
237804129,True,Rua Ismael Soares,residential,False,58.022,"LINESTRING (-54.1073643 -31.3279745, -54.1067591 -31.3279036)",
237804131,True,Rua Melani Granier,residential,False,69.569,"LINESTRING (-54.1088697 -31.3281407, -54.1081432 -31.3280612)",
239313846,True,Avenida Barão do Triunfo,tertiary,False,9.65,"LINESTRING (-54.1088697 -31.3281407, -54.1088842 -31.3280548)",
237804131,True,Rua Melani Granier,residential,False,77.366,"LINESTRING (-54.1104078 -31.3283073, -54.1096007 -31.3282136)",
723306623,False,Avenida Gomes Cameiro,tertiary,False,9.745,"LINESTRING (-54.1104078 -31.3283073, -54.1104243 -31.3282208)",
723306623,False,Avenida Gomes Cameiro,tertiary,True,72.133,"LINESTRING (-54.1104078 -31.3283073, -54.1103064 -31.3289502)",
238454952,False,Rua Almirante Gonçalves,residential,True,60.553,"LINESTRING (-54.103457 -31.3341796, -54.1034072 -31.3347225)",
723306754,False,Rua Doutor Pena,residential,False,127.139,"LINESTRING (-54.103457 -31.3341796, -54.1021333 -31.3340093)",
723306754,False,Rua Doutor Pena,residential,True,78.107,"LINESTRING (-54.103457 -31.3341796, -54.104272 -31.3342735)",
238454951,False,Rua Barão do Amazonas,residential,True,108.893,"LINESTRING (-54.1040772 -31.3357826, -54.1042049 -31.3348094)",
723306756,False,Rua Doutor Veríssimo,residential,False,73.933,"LINESTRING (-54.1040772 -31.3357826, -54.1033041 -31.3357048)",
723306756,False,Rua Doutor Veríssimo,residential,True,67.618,"LINESTRING (-54.1040772 -31.3357826, -54.1047853 -31.3358458)",
238454951,False,Rua Barão do Amazonas,residential,False,59.929,"LINESTRING (-54.104272 -31.3342735, -54.1042049 -31.3348094)",
238454951,False,Rua Barão do Amazonas,residential,True,137.594,"LINESTRING (-54.104272 -31.3342735, -54.1044568 -31.3330462)",
723306754,False,Rua Doutor Pena,residential,False,78.107,"LINESTRING (-54.104272 -31.3342735, -54.103457 -31.3341796)",
723306754,False,Rua Doutor Pena,residential,True,66.49,"LINESTRING (-54.104272 -31.3342735, -54.1049654 -31.3343558)",
237521771,True,Rua General Flores da Cunha,secondary,False,38.712,"LINESTRING (-54.1044568 -31.3330462, -54.1040538 -31.3329941)",
238454951,False,Rua Barão do Amazonas,residential,False,137.594,"LINESTRING (-54.1044568 -31.3330462, -54.104272 -31.3342735)",
723306790,False,Rua Barão do Amazonas,residential,True,6.175,"LINESTRING (-54.1044568 -31.3330462, -54.1044666 -31.3329913)",
238455541,False,Rua Uruguay,residential,True,115.629,"LINESTRING (-54.1103064 -31.3289502, -54.1115145 -31.3290783)",
723306623,False,Avenida Gomes Cameiro,tertiary,False,72.133,"LINESTRING (-54.1103064 -31.3289502, -54.1104078 -31.3283073)",
723306623,False,Avenida Gomes Cameiro,tertiary,True,76.475,"LINESTRING (-54.1103064 -31.3289502, -54.1101938 -31.3296312)",
239316374,True,Rua Doutor Santos Souza,residential,False,11.596,"LINESTRING (-54.1019445 -31.3345851, -54.1020656 -31.3345984)",
895702892,True,Rua Marcilio Dias,residential,False,66.01,"LINESTRING (-54.1019445 -31.3345851, -54.1020294 -31.3339959)",
723306696,True,Avenida Sete de Setembro,tertiary,False,108.577,"LINESTRING (-54.1050053 -31.3348839, -54.1048624 -31.3358527)",
238454951,False,Rua Barão do Amazonas,residential,False,108.893,"LINESTRING (-54.1042049 -31.3348094, -54.1040772 -31.3357826)",
238454951,False,Rua Barão do Amazonas,residential,True,59.929,"LINESTRING (-54.1042049 -31.3348094, -54.104272 -31.3342735)",
239316374,True,Rua Doutor Santos Souza,residential,False,66.067,"LINESTRING (-54.1042049 -31.3348094, -54.104896 -31.334877)",
238454952,False,Rua Almirante Gonçalves,residential,False,60.553,"LINESTRING (-54.1034072 -31.3347225, -54.103457 -31.3341796)",
238454952,False,Rua Almirante Gonçalves,residential,True,109.665,"LINESTRING (-54.1034072 -31.3347225, -54.1033041 -31.3357048)",
239316374,True,Rua Doutor Santos Souza,residential,False,76.377,"LINESTRING (-54.1034072 -31.3347225, -54.1042049 -31.3348094)",
238455541,False,Rua Uruguay,residential,False,115.629,"LINESTRING (-54.1115145 -31.3290783, -54.1103064 -31.3289502)",
239310469,False,Rua Fabrício Pilar,residential,False,76.675,"LINESTRING (-54.1115145 -31.3290783, -54.1114229 -31.3297634)",
241678697,True,Rua General João Teles,secondary,False,6.199,"LINESTRING (-54.1013437 -31.3286909, -54.1013528 -31.3286357)",
237803766,True,Avenida Bento Gonçalves,residential,False,42.578,"LINESTRING (-54.1028219 -31.328873, -54.1023777 -31.3288215)",
480075390,True,Rua Marcilio Dias,tertiary,False,7.613,"LINESTRING (-54.1028219 -31.328873, -54.1028322 -31.3288051)",
235830451,True,Avenida Marechal Floriano,tertiary,False,6.91,"LINESTRING (-54.1045292 -31.3290621, -54.1045388 -31.3290005)",
237803766,True,Avenida Bento Gonçalves,residential,False,44.67,"LINESTRING (-54.1045292 -31.3290621, -54.1040628 -31.3290105)",
237803766,True,Avenida Bento Gonçalves,residential,False,108.21,"LINESTRING (-54.1057375 -31.3291938, -54.1046074 -31.3290706)",
240275607,True,Avenida Sete de Setembro,tertiary,False,6.181,"LINESTRING (-54.1057375 -31.3291938, -54.1057477 -31.3291389)",
239313846,True,Avenida Barão do Triunfo,tertiary,False,8.077,"LINESTRING (-54.1086271 -31.3295353, -54.1086392 -31.3294634)",
723306769,True,Rua Bento Gonçalves,residential,False,134.803,"LINESTRING (-54.1086271 -31.3295353, -54.1072208 -31.3293719)",
723306623,False,Avenida Gomes Cameiro,tertiary,False,9.635,"LINESTRING (-54.1101796 -31.329717, -54.1101938 -31.3296312)",
723306623,False,Avenida Gomes Cameiro,tertiary,True,166.115,"LINESTRING (-54.1101796 -31.329717, -54.109962 -31.3311993)",
723306769,True,Rua Bento Gonçalves,residential,False,142.156,"LINESTRING (-54.1101796 -31.329717, -54.1086968 -31.3295434)",
239310469,False,Rua Fabrício Pilar,residential,False,110.285,"LINESTRING (-54.1114098 -31.3298618, -54.111271 -31.3308465)",
239310469,False,Rua Fabrício Pilar,residential,True,11.012,"LINESTRING (-54.1114098 -31.3298618, -54.1114229 -31.3297634)",
723306769,True,Rua Bento Gonçalves,residential,False,117.95,"LINESTRING (-54.1114098 -31.3298618, -54.1101796 -31.329717)",
241678697,True,Rua General João Teles,secondary,False,6.595,"LINESTRING (-54.101061 -31.3303595, -54.1010709 -31.3303008)",
237522826,True,Rua General Neto,tertiary,False,50.907,"LINESTRING (-54.1025598 -31.3305258, -54.1020283 -31.3304668)",
480075390,True,Rua Marcilio Dias,tertiary,False,6.907,"LINESTRING (-54.1025598 -31.3305258, -54.10257 -31.3304643)",
235830451,True,Avenida Marechal Floriano,tertiary,False,6.338,"LINESTRING (-54.104293 -31.3307097, -54.1043018 -31.3306532)",
237522826,True,Rua General Neto,tertiary,False,157.895,"LINESTRING (-54.104293 -31.3307097, -54.1026433 -31.3305346)",
237522826,True,Rua General Neto,tertiary,False,51.208,"LINESTRING (-54.1054999 -31.330834, -54.1049647 -31.3307784)",
240275607,True,Avenida Sete de Setembro,tertiary,False,5.432,"LINESTRING (-54.1054999 -31.330834, -54.1055085 -31.3307857)",
239313846,True,Avenida Barão do Triunfo,tertiary,False,8.366,"LINESTRING (-54.1083294 -31.3311651, -54.108344 -31.3310909)",
895702874,True,Rua Juvêncio Lemos,tertiary,False,93.072,"LINESTRING (-54.1083294 -31.3311651, -54.1073575 -31.3310583)",
723306618,True,Avenida Gomes Cameiro,tertiary,False,8.246,"LINESTRING (-54.1099122 -31.3313343, -54.1099275 -31.3312613)",
895702874,True,Rua Juvêncio Lemos,tertiary,False,45.338,"LINESTRING (-54.1099122 -31.3313343, -54.1094385 -31.331284)",
236841028,True,Rua Juvêncio Lemos,residential,False,55.025,"LINESTRING (-54.1111877 -31.3314677, -54.1106127 -31.3314073)",
239310469,False,Rua Fabrício Pilar,residential,False,88.901,"LINESTRING (-54.1111877 -31.3314677, -54.1110801 -31.3322619)",
239310469,False,Rua Fabrício Pilar,residential,True,7.868,"LINESTRING (-54.1111877 -31.3314677, -54.1111971 -31.3313974)",
239310469,False,Rua Fabrício Pilar,residential,False,155.087,"LINESTRING (-54.1110711 -31.3323211, -54.1108961 -31.3337078)",
239310469,False,Rua Fabrício Pilar,residential,True,6.638,"LINESTRING (-54.1110711 -31.3323211, -54.1110801 -31.3322619)",
478969101,True,Rua Monsenhor Constabile Hipólito,tertiary,False,59.225,"LINESTRING (-54.1110711 -31.3323211, -54.1104521 -31.3322568)",
235830451,True,Avenida Marechal Floriano,tertiary,False,5.255,"LINESTRING (-54.1039766 -31.332985, -54.1039834 -31.3329381)",
237521771,True,Rua General Flores da Cunha,secondary,False,71.587,"LINESTRING (-54.1039766 -31.332985, -54.103229 -31.3329031)",
237521771,True,Rua General Flores da Cunha,secondary,False,8.6,"LINESTRING (-54.1052467 -31.3331379, -54.1051568 -31.3331287)",
723306696,True,Avenida Sete de Setembro,tertiary,False,137.698,"LINESTRING (-54.1052467 -31.3331379, -54.1050817 -31.3343682)",
237521774,True,Rua Senador Salgado Filho,secondary,False,8.22,"LINESTRING (-54.1079423 -31.333375, -54.1080281 -31.3333847)",
239313846,True,Avenida Barão do Triunfo,tertiary,False,80.935,"LINESTRING (-54.1079423 -31.333375, -54.1080719 -31.3326556)",
236796903,True,Avenida Gomes Cameiro,tertiary,False,77.794,"LINESTRING (-54.1095147 -31.3335497, -54.1096406 -31.3328584)",
237521774,True,Rua Senador Salgado Filho,secondary,False,7.254,"LINESTRING (-54.1095147 -31.3335497, -54.1095905 -31.3335577)",
237521774,True,Rua Senador Salgado Filho,secondary,False,6.772,"LINESTRING (-54.1108961 -31.3337078, -54.1109574 -31.3337389)",
239310469,False,Rua Fabrício Pilar,residential,False,5.902,"LINESTRING (-54.1108961 -31.3337078, -54.1108887 -31.3337605)",
239310469,False,Rua Fabrício Pilar,residential,True,155.087,"LINESTRING (-54.1108961 -31.3337078, -54.1110711 -31.3323211)",
368340077,False,Rua Doutor Pena,tertiary,False,11.132,"LINESTRING (-54.1050817 -31.3343682, -54.1049654 -31.3343558)",
368340077,False,Rua Doutor Pena,tertiary,True,109.762,"LINESTRING (-54.1050817 -31.3343682, -54.1062263 -31.3345045)",
723306696,True,Avenida Sete de Setembro,tertiary,False,57.801,"LINESTRING (-54.1050817 -31.3343682, -54.1050053 -31.3348839)",
239313846,True,Avenida Barão do Triunfo,tertiary,False,57.296,"LINESTRING (-54.1077253 -31.3346706, -54.1078114 -31.3341606)",
368340077,False,Rua Doutor Pena,tertiary,False,132.498,"LINESTRING (-54.1077253 -31.3346706, -54.1063417 -31.3345182)",
368340077,False,Rua Doutor Pena,tertiary,True,7.815,"LINESTRING (-54.1077253 -31.3346706, -54.1078068 -31.3346803)",
368340077,False,Rua Doutor Pena,tertiary,False,142.306,"LINESTRING (-54.109293 -31.3348428, -54.1078068 -31.3346803)",
368340077,False,Rua Doutor Pena,tertiary,True,5.451,"LINESTRING (-54.109293 -31.3348428, -54.1093498 -31.3348498)",
236796903,True,Avenida Gomes Cameiro,tertiary,False,76.168,"LINESTRING (-54.109293 -31.3348428, -54.1093149 -31.3347181, -54.1094089 -31.334165)",
239310469,False,Rua Fabrício Pilar,residential,True,140.844,"LINESTRING (-54.1107304 -31.3350199, -54.1108887 -31.3337605)",
368340077,False,Rua Doutor Pena,tertiary,False,132.482,"LINESTRING (-54.1107304 -31.3350199, -54.1093498 -31.3348498)",
239310469,False,Rua Fabrício Pilar,residential,False,61.658,"LINESTRING (-54.111271 -31.3308465, -54.1111971 -31.3313974)",
239310469,False,Rua Fabrício Pilar,residential,True,110.285,"LINESTRING (-54.111271 -31.3308465, -54.1114098 -31.3298618)",
237804131,True,Rua Melani Granier,residential,False,63.186,"LINESTRING (-54.1096007 -31.3282136, -54.1089397 -31.3281496)",
368344495,False,Rua Alcebiades Gontan,residential,True,9.427,"LINESTRING (-54.1096007 -31.3282136, -54.1096101 -31.3281292)",
563381662,True,Avenida General Osório,primary,False,73.82,"LINESTRING (-54.1074548 -31.3279846, -54.107344 -31.3286417)",RSC-473
723306753,True,,residential,False,8.669,"LINESTRING (-54.1074548 -31.3279846, -54.1073643 -31.3279745)",
563381662,True,Avenida General Osório,primary,False,85.215,"LINESTRING (-54.1072208 -31.3293719, -54.1070985 -31.3301311)",RSC-473
723306768,True,Avenida Bento Gonçalves,residential,False,10.996,"LINESTRING (-54.1072208 -31.3293719, -54.1071062 -31.3293579)",
563381662,True,Avenida General Osório,primary,False,25.041,"LINESTRING (-54.1069552 -31.3310146, -54.1069176 -31.3312375)",RSC-473
723306622,True,,tertiary,False,10.005,"LINESTRING (-54.1069552 -31.3310146, -54.1068508 -31.3310026)",
563381662,True,Avenida General Osório,primary,False,78.956,"LINESTRING (-54.1068191 -31.3318303, -54.1066949 -31.3325324)",RSC-473
723306786,True,,tertiary,False,9.495,"LINESTRING (-54.1068191 -31.3318303, -54.1067203 -31.3318173)",
563381662,True,Avenida General Osório,primary,False,66.804,"LINESTRING (-54.1065623 -31.3332862, -54.1064554 -31.33388)",RSC-473
723306793,True,,secondary,False,11.094,"LINESTRING (-54.1065623 -31.3332862, -54.1064467 -31.3332719)",
368340077,False,Rua Doutor Pena,tertiary,False,11.066,"LINESTRING (-54.1063417 -31.3345182, -54.1062263 -31.3345045)",
368340077,False,Rua Doutor Pena,tertiary,True,132.498,"LINESTRING (-54.1063417 -31.3345182, -54.1077253 -31.3346706)",
563381662,True,Avenida General Osório,primary,False,46.682,"LINESTRING (-54.1063417 -31.3345182, -54.1062714 -31.3349337)",RSC-473
723306564,True,Avenida Gomes Cameiro,tertiary,False,6.142,"LINESTRING (-54.1098334 -31.3321229, -54.1098253 -31.3321777)",
723306626,True,Rua Monsenhor Constabile Hipólito,tertiary,False,60.134,"LINESTRING (-54.1098334 -31.3321229, -54.1104612 -31.3321929)",
478969101,True,Rua Monsenhor Constabile Hipólito,tertiary,False,5.707,"LINESTRING (-54.1098253 -31.3321777, -54.109766 -31.3321694)",
723306564,True,Avenida Gomes Cameiro,tertiary,False,77.159,"LINESTRING (-54.1098253 -31.3321777, -54.1097085 -31.3328644)",
237521774,True,Rua Senador Salgado Filho,secondary,False,61.041,"LINESTRING (-54.1095905 -31.3335577, -54.1102274 -31.3336312)",
723306564,True,Avenida Gomes Cameiro,tertiary,False,6.705,"LINESTRING (-54.1095905 -31.3335577, -54.1095798 -31.3336173)",
723306564,True,Avenida Gomes Cameiro,tertiary,False,62.462,"LINESTRING (-54.1095798 -31.3336173, -54.1094775 -31.3341722)",
723306629,True,Rua Senador Salgado Filho,secondary,False,7.313,"LINESTRING (-54.1095798 -31.3336173, -54.1095035 -31.3336085)",
723306564,True,Avenida Gomes Cameiro,tertiary,False,87.96,"LINESTRING (-54.1099707 -31.3313406, -54.1098334 -31.3321229)",
895702874,True,Rua Juvêncio Lemos,tertiary,False,5.6,"LINESTRING (-54.1099707 -31.3313406, -54.1099122 -31.3313343)",
239313846,True,Avenida Barão do Triunfo,tertiary,False,81.405,"LINESTRING (-54.1084881 -31.3302577, -54.1086271 -31.3295353)",
723306566,False,,tertiary_link,True,8.011,"LINESTRING (-54.1084881 -31.3302577, -54.1085713 -31.3302695)",
723306566,False,,tertiary_link,False,8.011,"LINESTRING (-54.1085713 -31.3302695, -54.1084881 -31.3302577)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,93.257,"LINESTRING (-54.1085713 -31.3302695, -54.1084345 -31.3311)",
239313846,True,Avenida Barão do Triunfo,tertiary,False,76.745,"LINESTRING (-54.1087567 -31.3288241, -54.1088697 -31.3281407)",
723306567,False,,tertiary_link,True,6.006,"LINESTRING (-54.1087567 -31.3288241, -54.1088187 -31.3288347)",
723306567,False,,tertiary_link,False,6.006,"LINESTRING (-54.1088187 -31.3288347, -54.1087567 -31.3288241)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,71.493,"LINESTRING (-54.1088187 -31.3288347, -54.1087091 -31.3294708)",
723306568,False,,tertiary_link,True,6.372,"LINESTRING (-54.1090041 -31.3273665, -54.1090702 -31.3273763)",
723306568,False,,tertiary_link,False,6.372,"LINESTRING (-54.1090702 -31.3273763, -54.1090041 -31.3273665)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,77.217,"LINESTRING (-54.1090702 -31.3273763, -54.1089548 -31.3280637)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,9.659,"LINESTRING (-54.1089548 -31.3280637, -54.1089397 -31.3281496)",
723306611,True,Rua Melani Granier,residential,False,62.667,"LINESTRING (-54.1089548 -31.3280637, -54.1096101 -31.3281292)",
237804131,True,Rua Melani Granier,residential,False,6.722,"LINESTRING (-54.1089397 -31.3281496, -54.1088697 -31.3281407)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,77.042,"LINESTRING (-54.1089397 -31.3281496, -54.1088187 -31.3288347)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,8.157,"LINESTRING (-54.1087091 -31.3294708, -54.1086968 -31.3295434)",
723306615,True,Avenida Bento Gonçalves,residential,False,142.143,"LINESTRING (-54.1087091 -31.3294708, -54.1101938 -31.3296312)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,81.614,"LINESTRING (-54.1086968 -31.3295434, -54.1085713 -31.3302695)",
723306769,True,Rua Bento Gonçalves,residential,False,6.681,"LINESTRING (-54.1086968 -31.3295434, -54.1086271 -31.3295353)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,8.556,"LINESTRING (-54.1084345 -31.3311, -54.1084177 -31.3311756)",
895702875,True,Rua Juvêncio Lemos,tertiary,False,97.327,"LINESTRING (-54.1084345 -31.3311, -54.1094511 -31.3312099)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,40.342,"LINESTRING (-54.1084177 -31.3311756, -54.108354 -31.3315343)",
895702874,True,Rua Juvêncio Lemos,tertiary,False,8.468,"LINESTRING (-54.1084177 -31.3311756, -54.1083294 -31.3311651)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,5.574,"LINESTRING (-54.1082802 -31.3319494, -54.1082735 -31.3319992)",
723306626,True,Rua Monsenhor Constabile Hipólito,tertiary,False,143.03199999999998,"LINESTRING (-54.1082802 -31.3319494, -54.1091017 -31.3320412, -54.1097734 -31.3321163)",
478969101,True,Rua Monsenhor Constabile Hipólito,tertiary,False,8.132,"LINESTRING (-54.1082735 -31.3319992, -54.1081884 -31.3319912)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,75.357,"LINESTRING (-54.1082735 -31.3319992, -54.108155 -31.3326693)",
237521774,True,Rua Senador Salgado Filho,secondary,False,70.808,"LINESTRING (-54.1080281 -31.3333847, -54.1087674 -31.3334668)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,7.539,"LINESTRING (-54.1080281 -31.3333847, -54.1080167 -31.3334518)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,81.335,"LINESTRING (-54.1080167 -31.3334518, -54.1078931 -31.3341756)",
723306629,True,Rua Senador Salgado Filho,secondary,False,8.064,"LINESTRING (-54.1080167 -31.3334518, -54.1079324 -31.3334432)",
368340077,False,Rua Doutor Pena,tertiary,False,7.815,"LINESTRING (-54.1078068 -31.3346803, -54.1077253 -31.3346706)",
368340077,False,Rua Doutor Pena,tertiary,True,142.306,"LINESTRING (-54.1078068 -31.3346803, -54.109293 -31.3348428)",
723306574,True,Avenida Barão do Triunfo,tertiary,False,52.803,"LINESTRING (-54.1078068 -31.3346803, -54.1077274 -31.3351503)",
723306609,False,,residential,True,9.761,"LINESTRING (-54.1110177 -31.3282821, -54.1110024 -31.3283689)",
237804131,True,Rua Melani Granier,residential,False,56.891,"LINESTRING (-54.1110024 -31.3283689, -54.1104078 -31.3283073)",
723306609,False,,residential,False,9.761,"LINESTRING (-54.1110024 -31.3283689, -54.1110177 -31.3282821)",
723306610,False,,residential,True,9.249,"LINESTRING (-54.1081556 -31.3279787, -54.1081432 -31.3280612)",
723306611,True,Rua Melani Granier,residential,False,69.72,"LINESTRING (-54.1081556 -31.3279787, -54.1088842 -31.3280548)",
237804131,True,Rua Melani Granier,residential,False,65.939,"LINESTRING (-54.1081432 -31.3280612, -54.1074548 -31.3279846)",
723306610,False,,residential,False,9.249,"LINESTRING (-54.1081432 -31.3280612, -54.1081556 -31.3279787)",
368344495,False,Rua Alcebiades Gontan,residential,False,9.427,"LINESTRING (-54.1096101 -31.3281292, -54.1096007 -31.3282136)",
723306611,True,Rua Melani Granier,residential,False,78.003,"LINESTRING (-54.1096101 -31.3281292, -54.1104243 -31.3282208)",
239313846,True,Avenida Barão do Triunfo,tertiary,False,77.378,"LINESTRING (-54.1088842 -31.3280548, -54.1090041 -31.3273665)",
723306611,True,Rua Melani Granier,residential,False,6.778,"LINESTRING (-54.1088842 -31.3280548, -54.1089548 -31.3280637)",
723306611,True,Rua Melani Granier,residential,False,56.774,"LINESTRING (-54.1104243 -31.3282208, -54.1110177 -31.3282821)",
723306623,False,Avenida Gomes Cameiro,tertiary,True,9.745,"LINESTRING (-54.1104243 -31.3282208, -54.1104078 -31.3283073)",
236844645,True,Avenida General Osório,primary,False,75.63,"LINESTRING (-54.1073796 -31.3278934, -54.1075133 -31.3272229)",RSC-473
723306614,True,,residential,False,8.712,"LINESTRING (-54.1073796 -31.3278934, -54.1074702 -31.3279056)",
563381662,True,Avenida General Osório,primary,False,8.905,"LINESTRING (-54.1074702 -31.3279056, -54.1074548 -31.3279846)",RSC-473
723306611,True,Rua Melani Granier,residential,False,65.607,"LINESTRING (-54.1074702 -31.3279056, -54.1081556 -31.3279787)",
239313846,True,Avenida Barão do Triunfo,tertiary,False,71.958,"LINESTRING (-54.1086392 -31.3294634, -54.1087567 -31.3288241)",
723306615,True,Avenida Bento Gonçalves,residential,False,6.69,"LINESTRING (-54.1086392 -31.3294634, -54.1087091 -31.3294708)",
723306615,True,Avenida Bento Gonçalves,residential,False,117.664,"LINESTRING (-54.1101938 -31.3296312, -54.1114229 -31.3297634)",
723306623,False,Avenida Gomes Cameiro,tertiary,False,76.475,"LINESTRING (-54.1101938 -31.3296312, -54.1103064 -31.3289502)",
723306623,False,Avenida Gomes Cameiro,tertiary,True,9.635,"LINESTRING (-54.1101938 -31.3296312, -54.1101796 -31.329717)",
239310469,False,Rua Fabrício Pilar,residential,False,11.012,"LINESTRING (-54.1114229 -31.3297634, -54.1114098 -31.3298618)",
239310469,False,Rua Fabrício Pilar,residential,True,76.675,"LINESTRING (-54.1114229 -31.3297634, -54.1115145 -31.3290783)",
723306620,True,Rua Juvêncio Lemos,residential,False,5.203,"LINESTRING (-54.1099275 -31.3312613, -54.1099819 -31.3312668)",
917334155,True,Avenida Gomes Cameiro,tertiary,False,7.633,"LINESTRING (-54.1099275 -31.3312613, -54.109962 -31.3311993)",
723306619,False,,tertiary_link,True,8.092,"LINESTRING (-54.1073672 -31.330986, -54.1073575 -31.3310583)",
895702875,True,Rua Juvêncio Lemos,tertiary,False,93.507,"LINESTRING (-54.1073672 -31.330986, -54.108344 -31.3310909)",
