osmid,oneway,ref,name,highway,reversed,length,junction,geometry
829185731,True,,,residential,False,8.259,,"LINESTRING (-49.0223797 -21.8924156, -49.0223402 -21.892351)"
180791162,False,,Avenida Jonas Nunes Brigagão,residential,False,102.11,,"LINESTRING (-49.0179652 -21.8920612, -49.0183179 -21.8929192)"
620952800,False,,Rua Doutor Sebastião de Paula Xavier,residential,True,99.181,,"LINESTRING (-49.0179652 -21.8920612, -49.0188631 -21.8917427)"
180790457,False,,Rua Doutor Sebastião de Paula Xavier,residential,False,101.792,,"LINESTRING (-49.0198582 -21.8914005, -49.0189335 -21.8917196)"
180790457,False,,Rua Doutor Sebastião de Paula Xavier,residential,True,103.228,,"LINESTRING (-49.0198582 -21.8914005, -49.0207929 -21.8910694)"
620952831,False,,Rua José Caldas de Souza,residential,False,102.848,,"LINESTRING (-49.0198582 -21.8914005, -49.0202037 -21.8922681)"
620952831,False,,Rua José Caldas de Souza,residential,True,100.753,,"LINESTRING (-49.0198582 -21.8914005, -49.0195162 -21.8905518)"
180790457,False,,Rua Doutor Sebastião de Paula Xavier,residential,True,101.792,,"LINESTRING (-49.0189335 -21.8917196, -49.0198582 -21.8914005)"
180791163,True,,Avenida Rui Barbosa,tertiary,False,102.14,,"LINESTRING (-49.0189335 -21.8917196, -49.0192989 -21.8925733)"
620952801,False,,,residential,False,7.704,,"LINESTRING (-49.0189335 -21.8917196, -49.0188631 -21.8917427)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,100.524,,"LINESTRING (-49.0188631 -21.8917427, -49.0185151 -21.8908983)"
620952800,False,,Rua Doutor Sebastião de Paula Xavier,residential,False,99.181,,"LINESTRING (-49.0188631 -21.8917427, -49.0179652 -21.8920612)"
620952801,False,,,residential,True,7.704,,"LINESTRING (-49.0188631 -21.8917427, -49.0189335 -21.8917196)"
180790457,False,,Rua Doutor Sebastião de Paula Xavier,residential,False,96.48,,"LINESTRING (-49.0216666 -21.8907602, -49.0207929 -21.8910694)"
180791166,False,,Rua Benjamin Hadba,residential,False,51.296,,"LINESTRING (-49.0216666 -21.8907602, -49.0218558 -21.8911868)"
180791166,False,,Rua Benjamin Hadba,residential,True,98.118,,"LINESTRING (-49.0216666 -21.8907602, -49.0213444 -21.88993)"
180790457,False,,Rua Doutor Sebastião de Paula Xavier,residential,True,271.228,,"LINESTRING (-49.0216666 -21.8907602, -49.0232099 -21.8902176, -49.0233112 -21.890199, -49.0234151 -21.8902061, -49.0235204 -21.8902351, -49.0236143 -21.8902512, -49.023689 -21.8902456, -49.0238017 -21.890212, -49.024149 -21.8900876)"
180790459,False,,Avenida Arthur Gonçalves Salgado,residential,True,100.511,,"LINESTRING (-49.0197455 -21.8885259, -49.0200828 -21.8893739)"
620952836,False,,Rua Monsenhor João Felipe,residential,True,101.634,,"LINESTRING (-49.0197455 -21.8885259, -49.0188329 -21.8888699)"
180791163,True,,Avenida Rui Barbosa,tertiary,False,98.379,,"LINESTRING (-49.017929 -21.8891898, -49.0182644 -21.890018)"
620952836,False,,Rua Monsenhor João Felipe,residential,False,99.817,,"LINESTRING (-49.017929 -21.8891898, -49.0188329 -21.8888699)"
620952837,False,,,residential,True,9.812,,"LINESTRING (-49.017929 -21.8891898, -49.0178405 -21.8892221)"
620952848,False,,Avenida Laemert Garcia dos Santos,tertiary,False,65.059,,"LINESTRING (-49.0238934 -21.8892723, -49.0245239 -21.8892792)"
620952848,False,,Avenida Laemert Garcia dos Santos,tertiary,True,14.736,,"LINESTRING (-49.0238934 -21.8892723, -49.0237507 -21.8892669)"
180791170,False,,Rua José Caldas de Souza,residential,False,97.626,,"LINESTRING (-49.0188329 -21.8888699, -49.0191601 -21.8896937)"
620952836,False,,Rua Monsenhor João Felipe,residential,False,101.634,,"LINESTRING (-49.0188329 -21.8888699, -49.0197455 -21.8885259)"
620952836,False,,Rua Monsenhor João Felipe,residential,True,99.817,,"LINESTRING (-49.0188329 -21.8888699, -49.017929 -21.8891898)"
180791166,False,,Rua Benjamin Hadba,residential,False,98.118,,"LINESTRING (-49.0213444 -21.88993, -49.0216666 -21.8907602)"
180791166,False,,Rua Benjamin Hadba,residential,True,103.333,,"LINESTRING (-49.0213444 -21.88993, -49.0209904 -21.8890607)"
180791493,False,,Avenida Laemert Garcia dos Santos,tertiary,True,85.515,,"LINESTRING (-49.0213444 -21.88993, -49.0221148 -21.8896464)"
620952843,True,,Avenida Laemert Garcia dos Santos,tertiary,False,98.383,,"LINESTRING (-49.0213444 -21.88993, -49.020449 -21.8902342)"
180791356,False,,Rua Almirante Barroso,residential,True,100.6,,"LINESTRING (-49.0221148 -21.8896464, -49.021746 -21.8888089)"
180791493,False,,Avenida Laemert Garcia dos Santos,tertiary,False,85.515,,"LINESTRING (-49.0221148 -21.8896464, -49.0213444 -21.88993)"
180791493,False,,Avenida Laemert Garcia dos Santos,tertiary,True,64.77,,"LINESTRING (-49.0221148 -21.8896464, -49.0226964 -21.8894272)"
620952837,False,,,residential,False,9.812,,"LINESTRING (-49.0178405 -21.8892221, -49.017929 -21.8891898)"
180790459,False,,Avenida Arthur Gonçalves Salgado,residential,False,100.511,,"LINESTRING (-49.0200828 -21.8893739, -49.0197455 -21.8885259)"
180790459,False,,Avenida Arthur Gonçalves Salgado,residential,True,102.853,,"LINESTRING (-49.0200828 -21.8893739, -49.020449 -21.8902342)"
180791492,False,,Rua Nove de Julho,residential,False,101.627,,"LINESTRING (-49.0200828 -21.8893739, -49.0191601 -21.8896937)"
180791492,False,,Rua Nove de Julho,residential,True,99.911,,"LINESTRING (-49.0200828 -21.8893739, -49.0209904 -21.8890607)"
180791166,False,,Rua Benjamin Hadba,residential,False,103.333,,"LINESTRING (-49.0209904 -21.8890607, -49.0213444 -21.88993)"
180791492,False,,Rua Nove de Julho,residential,False,99.911,,"LINESTRING (-49.0209904 -21.8890607, -49.0200828 -21.8893739)"
180791492,False,,Rua Nove de Julho,residential,True,82.837,,"LINESTRING (-49.0209904 -21.8890607, -49.021746 -21.8888089)"
620952805,False,,Rua Rodrigo de Campos,tertiary,False,105.363,,"LINESTRING (-49.0204941 -21.8930115, -49.0214571 -21.8926962)"
620952805,False,,Rua Rodrigo de Campos,tertiary,True,98.207,,"LINESTRING (-49.0204941 -21.8930115, -49.0196027 -21.8933212)"
620952831,False,,Rua José Caldas de Souza,residential,True,87.925,,"LINESTRING (-49.0204941 -21.8930115, -49.0202037 -21.8922681)"
620952831,False,,Rua José Caldas de Souza,residential,False,100.753,,"LINESTRING (-49.0195162 -21.8905518, -49.0198582 -21.8914005)"
620952832,False,,Rua José Caldas de Souza,tertiary,True,102.246,,"LINESTRING (-49.0195162 -21.8905518, -49.0191601 -21.8896937)"
620952843,True,,Avenida Laemert Garcia dos Santos,tertiary,False,100.694,,"LINESTRING (-49.0195162 -21.8905518, -49.0186009 -21.890866)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,98.438,,"LINESTRING (-49.0181798 -21.8900495, -49.0178405 -21.8892221)"
620952845,True,,Rua Nove de Julho,tertiary,False,9.405,,"LINESTRING (-49.0181798 -21.8900495, -49.0182644 -21.890018)"
180791163,True,,Avenida Rui Barbosa,tertiary,False,100.482,,"LINESTRING (-49.0182644 -21.890018, -49.0186009 -21.890866)"
620952835,True,,Rua Nove de Julho,tertiary,False,99.203,,"LINESTRING (-49.0182644 -21.890018, -49.0191601 -21.8896937)"
180791356,False,,Rua Almirante Barroso,residential,False,100.6,,"LINESTRING (-49.021746 -21.8888089, -49.0221148 -21.8896464)"
180791492,False,,Rua Nove de Julho,residential,False,82.837,,"LINESTRING (-49.021746 -21.8888089, -49.0209904 -21.8890607)"
180791163,True,,Avenida Rui Barbosa,tertiary,False,100.929,,"LINESTRING (-49.0186009 -21.890866, -49.0189335 -21.8917196)"
620952847,True,,Avenida Laemert Garcia dos Santos,tertiary,False,9.553,,"LINESTRING (-49.0186009 -21.890866, -49.0185151 -21.8908983)"
180791170,False,,Rua José Caldas de Souza,residential,True,97.626,,"LINESTRING (-49.0191601 -21.8896937, -49.0188329 -21.8888699)"
180791492,False,,Rua Nove de Julho,residential,True,101.627,,"LINESTRING (-49.0191601 -21.8896937, -49.0200828 -21.8893739)"
620952832,False,,Rua José Caldas de Souza,tertiary,False,102.246,,"LINESTRING (-49.0191601 -21.8896937, -49.0195162 -21.8905518)"
180790459,False,,Avenida Arthur Gonçalves Salgado,residential,False,102.853,,"LINESTRING (-49.020449 -21.8902342, -49.0200828 -21.8893739)"
180790459,False,,Avenida Arthur Gonçalves Salgado,residential,True,99.418,,"LINESTRING (-49.020449 -21.8902342, -49.0207929 -21.8910694)"
620952843,True,,Avenida Laemert Garcia dos Santos,tertiary,False,102.519,,"LINESTRING (-49.020449 -21.8902342, -49.0195162 -21.8905518)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,100.523,,"LINESTRING (-49.0185151 -21.8908983, -49.0181798 -21.8900495)"
620952848,False,,Avenida Laemert Garcia dos Santos,tertiary,False,31.201,,"LINESTRING (-49.0245239 -21.8892792, -49.0248263 -21.8892787)"
620952848,False,,Avenida Laemert Garcia dos Santos,tertiary,True,65.059,,"LINESTRING (-49.0245239 -21.8892792, -49.0238934 -21.8892723)"
180791655,False,,Avenida Laemert Garcia dos Santos,residential,False,163.26,,"LINESTRING (-49.0248913 -21.8892769, -49.0263282 -21.8886621)"
620952848,False,,Avenida Laemert Garcia dos Santos,tertiary,True,6.71,,"LINESTRING (-49.0248913 -21.8892769, -49.0248263 -21.8892787)"
620952803,True,,Rua Paulo da Silveira Sello,residential,False,99.331,,"LINESTRING (-49.0202037 -21.8922681, -49.0192989 -21.8925733)"
620952831,False,,Rua José Caldas de Souza,residential,False,87.925,,"LINESTRING (-49.0202037 -21.8922681, -49.0204941 -21.8930115)"
620952831,False,,Rua José Caldas de Souza,residential,True,102.848,,"LINESTRING (-49.0202037 -21.8922681, -49.0198582 -21.8914005)"
180790459,False,,Avenida Arthur Gonçalves Salgado,residential,False,91.781,,"LINESTRING (-49.0211427 -21.891941, -49.0208369 -21.8911659)"
180790459,False,,Avenida Arthur Gonçalves Salgado,residential,True,90.022,,"LINESTRING (-49.0211427 -21.891941, -49.0214571 -21.8926962)"
620952803,True,,Rua Paulo da Silveira Sello,residential,False,103.485,,"LINESTRING (-49.0211427 -21.891941, -49.0202037 -21.8922681)"
426654443,False,,Rua Padre Jorge Mattar,residential,True,106.833,,"LINESTRING (-49.0216195 -21.891795, -49.0208369 -21.8911659)"
620952803,True,,Rua Paulo da Silveira Sello,residential,False,51.804,,"LINESTRING (-49.0216195 -21.891795, -49.0211427 -21.891941)"
426654443,False,,Rua Padre Jorge Mattar,residential,False,96.76,,"LINESTRING (-49.0216195 -21.891795, -49.02216 -21.8922285, -49.0223402 -21.892351)"
180791162,False,,Avenida Jonas Nunes Brigagão,residential,False,86.503,,"LINESTRING (-49.0183179 -21.8929192, -49.0186062 -21.8936497)"
180791162,False,,Avenida Jonas Nunes Brigagão,residential,True,102.11,,"LINESTRING (-49.0183179 -21.8929192, -49.0179652 -21.8920612)"
383123740,False,,Rua Paulo da Silveira Sello,residential,False,99.807,,"LINESTRING (-49.0183179 -21.8929192, -49.0192238 -21.8926044)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,47.322,,"LINESTRING (-49.0210747 -21.8972488, -49.0209276 -21.8968457)"
165222749,True,,,tertiary,False,8.33,roundabout,"LINESTRING (-49.0210747 -21.8972488, -49.0211083 -21.897235, -49.0211515 -21.8972273)"
165222749,True,,,tertiary,False,7.6850000000000005,roundabout,"LINESTRING (-49.0211515 -21.8972273, -49.0211875 -21.8972362, -49.0212183 -21.8972556)"
180791163,True,,Avenida Rui Barbosa,tertiary,False,88.874,,"LINESTRING (-49.0192989 -21.8925733, -49.0196027 -21.8933212)"
620952804,False,,,residential,True,8.485,,"LINESTRING (-49.0192989 -21.8925733, -49.0192238 -21.8926044)"
180791163,True,,Avenida Rui Barbosa,tertiary,False,100.904,,"LINESTRING (-49.0196027 -21.8933212, -49.0199346 -21.8941748)"
620952805,False,,Rua Rodrigo de Campos,tertiary,False,98.207,,"LINESTRING (-49.0196027 -21.8933212, -49.0204941 -21.8930115)"
620952806,False,,,tertiary,True,8.185,,"LINESTRING (-49.0196027 -21.8933212, -49.0195296 -21.8933498)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,102.79,,"LINESTRING (-49.0192238 -21.8926044, -49.0188631 -21.8917427)"
383123740,False,,Rua Paulo da Silveira Sello,residential,True,99.807,,"LINESTRING (-49.0192238 -21.8926044, -49.0183179 -21.8929192)"
620952804,False,,,residential,False,8.485,,"LINESTRING (-49.0192238 -21.8926044, -49.0192989 -21.8925733)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,88.687,,"LINESTRING (-49.0195296 -21.8933498, -49.0192238 -21.8926044)"
620952806,False,,,tertiary,False,8.185,,"LINESTRING (-49.0195296 -21.8933498, -49.0196027 -21.8933212)"
620952807,False,,Rua Rodrigo de Campos,residential,True,100.94,,"LINESTRING (-49.0195296 -21.8933498, -49.0186062 -21.8936497)"
180791163,True,,Avenida Rui Barbosa,tertiary,False,97.308,,"LINESTRING (-49.0202749 -21.895039, -49.0206106 -21.8958568)"
620952810,False,,,residential,False,6.75,,"LINESTRING (-49.0202749 -21.895039, -49.0202136 -21.8950602)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,25.564,,"LINESTRING (-49.0202136 -21.8950602, -49.020125 -21.8948455)"
383123744,False,,Rua Castro Alves,residential,False,100.447,,"LINESTRING (-49.0202136 -21.8950602, -49.0192969 -21.8953644)"
620952810,False,,,residential,True,6.75,,"LINESTRING (-49.0202136 -21.8950602, -49.0202749 -21.895039)"
180791162,False,,Avenida Jonas Nunes Brigagão,residential,False,84.699,,"LINESTRING (-49.0192969 -21.8953644, -49.0195785 -21.8960799)"
180791162,False,,Avenida Jonas Nunes Brigagão,residential,True,102.235,,"LINESTRING (-49.0192969 -21.8953644, -49.0189496 -21.8945033)"
383123744,False,,Rua Castro Alves,residential,False,101.18,,"LINESTRING (-49.0192969 -21.8953644, -49.0183783 -21.895683)"
383123744,False,,Rua Castro Alves,residential,True,100.447,,"LINESTRING (-49.0192969 -21.8953644, -49.0202136 -21.8950602)"
180791158,False,,Rua Joaquim Pedro de Oliveira,residential,False,83.863,,"LINESTRING (-49.0183783 -21.895683, -49.0186619 -21.8963898)"
180791158,False,,Rua Joaquim Pedro de Oliveira,residential,True,105.28,,"LINESTRING (-49.0183783 -21.895683, -49.0180081 -21.8948007)"
383123744,False,,Rua Castro Alves,residential,True,101.18,,"LINESTRING (-49.0183783 -21.895683, -49.0192969 -21.8953644)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,85.909,,"LINESTRING (-49.020493 -21.895788, -49.0202136 -21.8950602)"
383123745,False,,Rua dos Pinheiros,residential,False,99.779,,"LINESTRING (-49.020493 -21.895788, -49.0195785 -21.8960799)"
180791162,False,,Avenida Jonas Nunes Brigagão,residential,True,84.699,,"LINESTRING (-49.0195785 -21.8960799, -49.0192969 -21.8953644)"
383123745,False,,Rua dos Pinheiros,residential,False,100.651,,"LINESTRING (-49.0195785 -21.8960799, -49.0186619 -21.8963898)"
383123745,False,,Rua dos Pinheiros,residential,True,99.779,,"LINESTRING (-49.0195785 -21.8960799, -49.020493 -21.895788)"
180791158,False,,Rua Joaquim Pedro de Oliveira,residential,True,83.863,,"LINESTRING (-49.0186619 -21.8963898, -49.0183783 -21.895683)"
383123745,False,,Rua dos Pinheiros,residential,True,100.651,,"LINESTRING (-49.0186619 -21.8963898, -49.0195785 -21.8960799)"
165222752,True,,Avenida das Acácias,tertiary,False,15.451,,"LINESTRING (-49.0232327 -21.8966439, -49.0230924 -21.8966925)"
383123749,False,,Rua Patrocínia Cabral,residential,False,78.942,,"LINESTRING (-49.0232327 -21.8966439, -49.0237718 -21.8971477)"
180790458,False,,Rua Rodrigo de Campos,residential,True,46.668,,"LINESTRING (-49.025067 -21.8910085, -49.0247686 -21.8913239)"
180791358,False,,Rua Bauru,residential,False,116.439,,"LINESTRING (-49.025067 -21.8910085, -49.0259159 -21.8916985)"
180791358,False,,Rua Bauru,residential,True,44.79,,"LINESTRING (-49.025067 -21.8910085, -49.0247435 -21.8907399)"
383133190,False,,Rua Tokuo Tanaka,residential,False,75.516,,"LINESTRING (-49.0272947 -21.8900671, -49.0268567 -21.889523)"
600441522,False,,Rua Elias Banuth,residential,True,54.373,,"LINESTRING (-49.0272947 -21.8900671, -49.0269246 -21.8904152)"
180790457,False,,Rua Doutor Sebastião de Paula Xavier,residential,False,271.228,,"LINESTRING (-49.024149 -21.8900876, -49.0238017 -21.890212, -49.023689 -21.8902456, -49.0236143 -21.8902512, -49.0235204 -21.8902351, -49.0234151 -21.8902061, -49.0233112 -21.890199, -49.0232099 -21.8902176, -49.0216666 -21.8907602)"
180791358,False,,Rua Bauru,residential,False,96.12,,"LINESTRING (-49.024149 -21.8900876, -49.0242369 -21.8902463, -49.0243261 -21.8903788, -49.0244494 -21.8904952, -49.0245762 -21.8906015, -49.0247435 -21.8907399)"
180791358,False,,Rua Bauru,residential,True,100.09,,"LINESTRING (-49.024149 -21.8900876, -49.0240424 -21.8898586, -49.0238345 -21.8894337, -49.0237507 -21.8892669)"
180791163,True,,Avenida Rui Barbosa,tertiary,False,76.784,,"LINESTRING (-49.0199346 -21.8941748, -49.0201961 -21.8948213)"
620952808,False,,,residential,False,7.663,,"LINESTRING (-49.0199346 -21.8941748, -49.0198659 -21.894201)"
180791171,True,,Avenida Rui Barbosa,tertiary,False,100.809,,"LINESTRING (-49.0198659 -21.894201, -49.0195296 -21.8933498)"
383123754,False,,Rua Manoel de Campos,residential,False,100.337,,"LINESTRING (-49.0198659 -21.894201, -49.0189496 -21.8945033)"
620952808,False,,,residential,True,7.663,,"LINESTRING (-49.0198659 -21.894201, -49.0199346 -21.8941748)"
180791162,False,,Avenida Jonas Nunes Brigagão,residential,False,102.235,,"LINESTRING (-49.0189496 -21.8945033, -49.0192969 -21.8953644)"
180791162,False,,Avenida Jonas Nunes Brigagão,residential,True,101.313,,"LINESTRING (-49.0189496 -21.8945033, -49.0186062 -21.8936497)"
383123754,False,,Rua Manoel de Campos,residential,False,102.614,,"LINESTRING (-49.0189496 -21.8945033, -49.0180081 -21.8948007)"
383123754,False,,Rua Manoel de Campos,residential,True,100.337,,"LINESTRING (-49.0189496 -21.8945033, -49.0198659 -21.894201)"
180791158,False,,Rua Joaquim Pedro de Oliveira,residential,False,105.28,,"LINESTRING (-49.0180081 -21.8948007, -49.0183783 -21.895683)"
383123754,False,,Rua Manoel de Campos,residential,True,102.614,,"LINESTRING (-49.0180081 -21.8948007, -49.0189496 -21.8945033)"
180791166,False,,Rua Benjamin Hadba,residential,True,51.296,,"LINESTRING (-49.0218558 -21.8911868, -49.0216666 -21.8907602)"
180790901,True,,Avenida das Primaveras,tertiary,False,65.09,,"LINESTRING (-49.0228647 -21.8928402, -49.0232738 -21.8932858)"
383123757,False,,Rua Cuiabá,residential,False,9.42,,"LINESTRING (-49.0228647 -21.8928402, -49.0227788 -21.8928689)"
180790456,False,,Rua Porto Alegre,residential,False,63.047,,"LINESTRING (-49.0217266 -21.89321, -49.0215308 -21.8926729)"
180790456,False,,Rua Porto Alegre,residential,True,58.631,,"LINESTRING (-49.0217266 -21.89321, -49.0219127 -21.8937082)"
383123757,False,,Rua Cuiabá,residential,False,56.067,,"LINESTRING (-49.0217266 -21.89321, -49.0212094 -21.8933647)"
383123757,False,,Rua Cuiabá,residential,True,114.997,,"LINESTRING (-49.0217266 -21.89321, -49.0227788 -21.8928689)"
383123757,False,,Rua Cuiabá,residential,True,56.067,,"LINESTRING (-49.0212094 -21.8933647, -49.0217266 -21.89321)"
383123758,False,,Rua Goiânia,residential,False,8.901,,"LINESTRING (-49.0232738 -21.8932858, -49.0231929 -21.8933136)"
383123758,False,,Rua Goiânia,residential,True,86.924,,"LINESTRING (-49.0232738 -21.8932858, -49.0240699 -21.89303)"
180790901,True,,Avenida das Primaveras,tertiary,False,66.066,,"LINESTRING (-49.0232738 -21.8932858, -49.0236052 -21.8936406, -49.0236924 -21.8937354)"
180790456,False,,Rua Porto Alegre,residential,False,58.631,,"LINESTRING (-49.0219127 -21.8937082, -49.0217266 -21.89321)"
180790456,False,,Rua Porto Alegre,residential,True,63.044,,"LINESTRING (-49.0219127 -21.8937082, -49.0221162 -21.8942428)"
383123758,False,,Rua Goiânia,residential,False,60.225,,"LINESTRING (-49.0219127 -21.8937082, -49.0213582 -21.8938774)"
383123758,False,,Rua Goiânia,residential,True,139.183,,"LINESTRING (-49.0219127 -21.8937082, -49.0231929 -21.8933136)"
383123758,False,,Rua Goiânia,residential,True,60.225,,"LINESTRING (-49.0213582 -21.8938774, -49.0219127 -21.8937082)"
165222752,True,,Avenida das Acácias,tertiary,False,111.589,,"LINESTRING (-49.0242436 -21.8962871, -49.0232327 -21.8966439)"
600441515,False,,Rua Natali Cherri,residential,True,77.887,,"LINESTRING (-49.0242436 -21.8962871, -49.024784 -21.8967762)"
383123765,False,,Rua Carmen Domingues,residential,False,112.305,,"LINESTRING (-49.024784 -21.8967762, -49.0237718 -21.8971477)"
600441515,False,,Rua Natali Cherri,residential,False,77.887,,"LINESTRING (-49.024784 -21.8967762, -49.0242436 -21.8962871)"
383123749,False,,Rua Patrocínia Cabral,residential,True,78.942,,"LINESTRING (-49.0237718 -21.8971477, -49.0232327 -21.8966439)"
383123765,False,,Rua Carmen Domingues,residential,True,112.305,,"LINESTRING (-49.0237718 -21.8971477, -49.024784 -21.8967762)"
426654494,False,,Rua das Begônias,residential,False,53.11,,"LINESTRING (-49.0244712 -21.8961127, -49.0243113 -21.8956587)"
