osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
228299878,Rua Padre Correa,residential,False,True,110.249,"LINESTRING (-44.6322021 -20.5385498, -44.6327117 -20.5394189)",,
467294503,Rua Professora Maravilha,residential,False,False,47.682,"LINESTRING (-44.6322021 -20.5385498, -44.63184 -20.5388123)",,
467294505,Avenida Américo Leite,residential,False,True,15.864,"LINESTRING (-44.6322021 -20.5385498, -44.6323389 -20.538487)",,
228299812,,tertiary,True,False,11.98,"LINESTRING (-44.6396872 -20.5385809, -44.63971 -20.5384753)",,roundabout
228299812,,tertiary,True,False,25.485,"LINESTRING (-44.639842 -20.5387406, -44.6397672 -20.5387101, -44.6397123 -20.5386536, -44.6396872 -20.5385809)",,roundabout
228299843,,tertiary,True,False,28.607,"LINESTRING (-44.639842 -20.5387406, -44.6397549 -20.5388248, -44.639664 -20.538936)",1,
228299803,Avenida Dom Alexandre Gonçalves do Amaral,residential,False,False,52.975,"LINESTRING (-44.6379957 -20.5376782, -44.6376792 -20.5380512)",,
228299861,,residential,False,False,127.47699999999999,"LINESTRING (-44.6379957 -20.5376782, -44.6378146 -20.5375464, -44.6375021 -20.537294, -44.6373385 -20.5371721, -44.6372876 -20.5371119, -44.6372681 -20.5370472, -44.6372661 -20.5368418)",,
228299861,,residential,False,True,69.168,"LINESTRING (-44.6379957 -20.5376782, -44.6382169 -20.5378089, -44.6385831 -20.5379658)",,
467294503,Rua Professora Maravilha,residential,False,False,37.577,"LINESTRING (-44.63184 -20.5388123, -44.631557 -20.539022)",,
467294503,Rua Professora Maravilha,residential,False,True,47.682,"LINESTRING (-44.63184 -20.5388123, -44.6322021 -20.5385498)",,
228299894,Rua Antônio Evaristo Silva Barros,residential,False,False,222.119,"LINESTRING (-44.63184 -20.5388123, -44.6321672 -20.5394113, -44.6323147 -20.5396512, -44.6326098 -20.540033, -44.6328954 -20.5403595, -44.6330108 -20.54047)",,
228299906,Avenida Padre Jair Pereira,tertiary,False,False,21.3,"LINESTRING (-44.639664 -20.538936, -44.6395755 -20.5391087)",,
228299837,,tertiary,True,False,39.685,"LINESTRING (-44.639664 -20.538936, -44.6396844 -20.5388104, -44.6396922 -20.5387093, -44.6396872 -20.5385809)",1,
228299811,Rua Treze de Maio,residential,False,False,99.588,"LINESTRING (-44.6357198 -20.5388663, -44.6363367 -20.5395507)",,
228299890,Rua Francisco Faleiro,residential,False,False,63.606,"LINESTRING (-44.6357198 -20.5388663, -44.6351887 -20.5391489)",,
228299890,Rua Francisco Faleiro,residential,False,True,67.773,"LINESTRING (-44.6357198 -20.5388663, -44.6362274 -20.5384848)",,
228299811,Rua Treze de Maio,residential,False,True,192.171,"LINESTRING (-44.6357198 -20.5388663, -44.635229 -20.5383175, -44.6349956 -20.5380977, -44.6347851 -20.5379257, -44.6346295 -20.5377963, -44.6345115 -20.5377084, -44.6344082 -20.5376682)",,
467294503,Rua Professora Maravilha,residential,False,False,75.571,"LINESTRING (-44.631557 -20.539022, -44.6309777 -20.5394314)",,
467294503,Rua Professora Maravilha,residential,False,True,37.577,"LINESTRING (-44.631557 -20.539022, -44.63184 -20.5388123)",,
228299858,Rua José Miguel de Aquino,residential,False,True,206.055,"LINESTRING (-44.631557 -20.539022, -44.6319164 -20.5395846, -44.6321927 -20.5399853, -44.6324167 -20.5402666, -44.6326728 -20.5405479)",,
467294498,Praça Senhor dos Passos,residential,False,True,51.349,"LINESTRING (-44.6342687 -20.5390534, -44.6337886 -20.5391589)",,
525670286,Rua Padre Francisco,tertiary,True,False,56.763,"LINESTRING (-44.6342687 -20.5390534, -44.6343653 -20.5395558)",,
228299904,Rua João da Costa Vasconcelos,residential,False,False,164.645,"LINESTRING (-44.6378495 -20.5390584, -44.6392858 -20.5396776)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,False,143.511,"LINESTRING (-44.6378495 -20.5390584, -44.6385831 -20.5379658)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,True,68.127,"LINESTRING (-44.6378495 -20.5390584, -44.6375035 -20.5395784)",,
228299906,Avenida Padre Jair Pereira,tertiary,False,False,70.083,"LINESTRING (-44.6395755 -20.5391087, -44.6392858 -20.5396776)",,
228299906,Avenida Padre Jair Pereira,tertiary,False,True,21.3,"LINESTRING (-44.6395755 -20.5391087, -44.639664 -20.538936)",,
228299890,Rua Francisco Faleiro,residential,False,False,96.944,"LINESTRING (-44.6351887 -20.5391489, -44.6343653 -20.5395558)",,
228299890,Rua Francisco Faleiro,residential,False,True,63.606,"LINESTRING (-44.6351887 -20.5391489, -44.6357198 -20.5388663)",,
228299914,Rua Maria Cirilo,residential,False,False,184.19400000000002,"LINESTRING (-44.6351887 -20.5391489, -44.634769 -20.5384946, -44.6346737 -20.5383074, -44.6344082 -20.5376682)",,
228299914,Rua Maria Cirilo,residential,False,True,112.348,"LINESTRING (-44.6351887 -20.5391489, -44.6354114 -20.5394025, -44.6354958 -20.5395018, -44.6358888 -20.5399174)",,
228299810,Rua Doutor Francisco Paolinelli,tertiary,True,False,115.328,"LINESTRING (-44.6337886 -20.5391589, -44.6334936 -20.5381592)",,
228299862,Rua Maria Isabel da Conceição,residential,False,True,26.204,"LINESTRING (-44.6337886 -20.5391589, -44.6335472 -20.5392255)",,
467294498,Praça Senhor dos Passos,residential,False,False,51.349,"LINESTRING (-44.6337886 -20.5391589, -44.6342687 -20.5390534)",,
228299803,Avenida Dom Alexandre Gonçalves do Amaral,residential,False,False,56.112,"LINESTRING (-44.6367069 -20.539184, -44.6363367 -20.5395507)",,
228299803,Avenida Dom Alexandre Gonçalves do Amaral,residential,False,True,58.402,"LINESTRING (-44.6367069 -20.539184, -44.6370515 -20.5387696)",,
419802047,Rua Leopoldo Ferreira dos Santos,residential,False,True,93.827,"LINESTRING (-44.6367069 -20.539184, -44.6375035 -20.5395784)",,
419802047,Rua Leopoldo Ferreira dos Santos,residential,False,False,95.068,"LINESTRING (-44.6367069 -20.539184, -44.6363702 -20.5388638, -44.6363327 -20.5388173, -44.6363018 -20.538747, -44.6362274 -20.5384848)",,
228299862,Rua Maria Isabel da Conceição,residential,False,False,26.204,"LINESTRING (-44.6335472 -20.5392255, -44.6337886 -20.5391589)",,
228299862,Rua Maria Isabel da Conceição,residential,False,True,89.616,"LINESTRING (-44.6335472 -20.5392255, -44.6327117 -20.5394189)",,
228299885,Rua Antenor de Castro,residential,False,True,53.884,"LINESTRING (-44.6335472 -20.5392255, -44.6337229 -20.5396813)",,
228299885,Rua Antenor de Castro,residential,False,False,115.346,"LINESTRING (-44.6335472 -20.5392255, -44.633444 -20.5388713, -44.6334218 -20.5388016, -44.6333782 -20.5387194, -44.6331549 -20.538259)",,
228299862,Rua Maria Isabel da Conceição,residential,False,False,89.616,"LINESTRING (-44.6327117 -20.5394189, -44.6335472 -20.5392255)",,
228299878,Rua Padre Correa,residential,False,False,110.249,"LINESTRING (-44.6327117 -20.5394189, -44.6322021 -20.5385498)",,
228299878,Rua Padre Correa,residential,False,True,90.79400000000001,"LINESTRING (-44.6327117 -20.5394189, -44.6330089 -20.5399348, -44.6331422 -20.5401284)",,
467294503,Rua Professora Maravilha,residential,False,True,75.571,"LINESTRING (-44.6309777 -20.5394314, -44.631557 -20.539022)",,
467294501,Rua Sergipe,residential,False,True,163.917,"LINESTRING (-44.6309777 -20.5394314, -44.6309803 -20.5392996, -44.6310112 -20.5390836, -44.6310394 -20.539017, -44.6310984 -20.5389467, -44.6313572 -20.538742, -44.631435 -20.5386528, -44.6315114 -20.538531, -44.6315731 -20.5383639, -44.631604 -20.538153)",,
228299890,Rua Francisco Faleiro,residential,False,True,96.944,"LINESTRING (-44.6343653 -20.5395558, -44.6351887 -20.5391489)",,
467294509,Rua Padre Francisco,tertiary,False,True,13.035,"LINESTRING (-44.6343653 -20.5395558, -44.6343873 -20.5396712)",,
1027225343,Rua Francisco Faleiro,tertiary,False,False,43.117,"LINESTRING (-44.6343653 -20.5395558, -44.6339576 -20.5396236)",,
228299803,Avenida Dom Alexandre Gonçalves do Amaral,residential,False,True,56.112,"LINESTRING (-44.6363367 -20.5395507, -44.6367069 -20.539184)",,
228299811,Rua Treze de Maio,residential,False,True,99.588,"LINESTRING (-44.6363367 -20.5395507, -44.6357198 -20.5388663)",,
228299803,Avenida Dom Alexandre Gonçalves do Amaral,residential,False,False,61.971000000000004,"LINESTRING (-44.6363367 -20.5395507, -44.6360658 -20.539763, -44.6358888 -20.5399174)",,
228299811,Rua Treze de Maio,residential,False,False,103.52,"LINESTRING (-44.6363367 -20.5395507, -44.6365339 -20.5397441, -44.636668 -20.5398477, -44.63679 -20.5399313, -44.6371253 -20.5401058)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,False,68.127,"LINESTRING (-44.6375035 -20.5395784, -44.6378495 -20.5390584)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,True,70.64,"LINESTRING (-44.6375035 -20.5395784, -44.6371253 -20.5401058)",,
419802047,Rua Leopoldo Ferreira dos Santos,residential,False,False,93.827,"LINESTRING (-44.6375035 -20.5395784, -44.6367069 -20.539184)",,
419802047,Rua Leopoldo Ferreira dos Santos,residential,False,True,172.67,"LINESTRING (-44.6375035 -20.5395784, -44.6389894 -20.5402678)",,
228299810,Rua Doutor Francisco Paolinelli,tertiary,True,False,54.587,"LINESTRING (-44.6339576 -20.5396236, -44.6337886 -20.5391589)",,
1027225342,Rua Francisco Faleiro,residential,False,False,25.267,"LINESTRING (-44.6339576 -20.5396236, -44.6337229 -20.5396813)",,
1027225343,Rua Francisco Faleiro,tertiary,False,True,43.117,"LINESTRING (-44.6339576 -20.5396236, -44.6343653 -20.5395558)",,
228299885,Rua Antenor de Castro,residential,False,False,53.884,"LINESTRING (-44.6337229 -20.5396813, -44.6335472 -20.5392255)",,
228299885,Rua Antenor de Castro,residential,False,True,163.454,"LINESTRING (-44.6337229 -20.5396813, -44.6343438 -20.5410314)",,
1027225342,Rua Francisco Faleiro,residential,False,True,25.267,"LINESTRING (-44.6337229 -20.5396813, -44.6339576 -20.5396236)",,
228299904,Rua João da Costa Vasconcelos,residential,False,True,164.645,"LINESTRING (-44.6392858 -20.5396776, -44.6378495 -20.5390584)",,
228299906,Avenida Padre Jair Pereira,tertiary,False,False,72.522,"LINESTRING (-44.6392858 -20.5396776, -44.6389894 -20.5402678)",,
228299906,Avenida Padre Jair Pereira,tertiary,False,True,70.083,"LINESTRING (-44.6392858 -20.5396776, -44.6395755 -20.5391087)",,
467294509,Rua Padre Francisco,tertiary,False,False,13.035,"LINESTRING (-44.6343873 -20.5396712, -44.6343653 -20.5395558)",,
998563086,Rua Luis Alves,tertiary,True,False,144.89300000000003,"LINESTRING (-44.6343873 -20.5396712, -44.6344793 -20.5397919, -44.6345611 -20.5398609, -44.6346939 -20.5399513, -44.6349094 -20.5400819, -44.6354811 -20.5404637)",,
228299803,Avenida Dom Alexandre Gonçalves do Amaral,residential,False,False,74.11,"LINESTRING (-44.6358888 -20.5399174, -44.6354811 -20.5404637)",,
228299803,Avenida Dom Alexandre Gonçalves do Amaral,residential,False,True,61.971000000000004,"LINESTRING (-44.6358888 -20.5399174, -44.6360658 -20.539763, -44.6363367 -20.5395507)",,
228299914,Rua Maria Cirilo,residential,False,False,112.348,"LINESTRING (-44.6358888 -20.5399174, -44.6354958 -20.5395018, -44.6354114 -20.5394025, -44.6351887 -20.5391489)",,
228299914,Rua Maria Cirilo,residential,False,True,119.709,"LINESTRING (-44.6358888 -20.5399174, -44.6363729 -20.5403695, -44.636722 -20.5406585)",,
228299816,Rua Padre Correia,residential,False,True,40.373,"LINESTRING (-44.6331422 -20.5401284, -44.6330108 -20.54047)",,
228299878,Rua Padre Correa,residential,False,True,12.553,"LINESTRING (-44.6331422 -20.5401284, -44.6332254 -20.5402101)",,
228299878,Rua Padre Correa,residential,False,False,90.79400000000001,"LINESTRING (-44.6331422 -20.5401284, -44.6330089 -20.5399348, -44.6327117 -20.5394189)",,
228299811,Rua Treze de Maio,residential,False,False,183.537,"LINESTRING (-44.6371253 -20.5401058, -44.6386997 -20.540848)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,False,70.64,"LINESTRING (-44.6371253 -20.5401058, -44.6375035 -20.5395784)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,True,74.435,"LINESTRING (-44.6371253 -20.5401058, -44.636722 -20.5406585)",,
228299811,Rua Treze de Maio,residential,False,True,103.52000000000001,"LINESTRING (-44.6371253 -20.5401058, -44.63679 -20.5399313, -44.636668 -20.5398477, -44.6365339 -20.5397441, -44.6363367 -20.5395507)",,
228299878,Rua Padre Correa,residential,False,False,12.553,"LINESTRING (-44.6332254 -20.5402101, -44.6331422 -20.5401284)",,
228299906,Avenida Padre Jair Pereira,tertiary,False,False,71.219,"LINESTRING (-44.6389894 -20.5402678, -44.6386997 -20.540848)",,
228299906,Avenida Padre Jair Pereira,tertiary,False,True,72.522,"LINESTRING (-44.6389894 -20.5402678, -44.6392858 -20.5396776)",,
419802047,Rua Leopoldo Ferreira dos Santos,residential,False,False,172.67,"LINESTRING (-44.6389894 -20.5402678, -44.6375035 -20.5395784)",,
419802047,Rua Leopoldo Ferreira dos Santos,residential,False,True,100.127,"LINESTRING (-44.6389894 -20.5402678, -44.6398571 -20.5406559)",,
228299816,Rua Padre Correia,residential,False,False,40.373,"LINESTRING (-44.6330108 -20.54047, -44.6331422 -20.5401284)",,
228299894,Rua Antônio Evaristo Silva Barros,residential,False,False,32.924,"LINESTRING (-44.6330108 -20.54047, -44.6332642 -20.5406471)",,
228299894,Rua Antônio Evaristo Silva Barros,residential,False,True,222.119,"LINESTRING (-44.6330108 -20.54047, -44.6328954 -20.5403595, -44.6326098 -20.540033, -44.6323147 -20.5396512, -44.6321672 -20.5394113, -44.63184 -20.5388123)",,
228299803,Avenida Dom Alexandre Gonçalves do Amaral,residential,False,True,74.11,"LINESTRING (-44.6354811 -20.5404637, -44.6358888 -20.5399174)",,
419802051,Rua Luis Alves,tertiary,False,True,119.916,"LINESTRING (-44.6354811 -20.5404637, -44.6364748 -20.5410088)",,
853696538,Avenida Dom Alexandre Gonçalves do Amaral,tertiary,False,False,51.435,"LINESTRING (-44.6354811 -20.5404637, -44.6353403 -20.5405705, -44.6350721 -20.5407212)",,
228299833,Rua Padre José Costa,residential,False,True,62.56,"LINESTRING (-44.6326728 -20.5405479, -44.6332642 -20.5406471)",,
228299833,Rua Padre José Costa,residential,False,False,98.96799999999999,"LINESTRING (-44.6326728 -20.5405479, -44.6324033 -20.5404813, -44.6321632 -20.5403921, -44.6317877 -20.5402301)",,
228299858,Rua José Miguel de Aquino,residential,False,False,206.055,"LINESTRING (-44.6326728 -20.5405479, -44.6324167 -20.5402666, -44.6321927 -20.5399853, -44.6319164 -20.5395846, -44.631557 -20.539022)",,
228299833,Rua Padre José Costa,residential,False,False,62.56,"LINESTRING (-44.6332642 -20.5406471, -44.6326728 -20.5405479)",,
228299894,Rua Antônio Evaristo Silva Barros,residential,False,True,32.924,"LINESTRING (-44.6332642 -20.5406471, -44.6330108 -20.54047)",,
228299833,Rua Padre José Costa,residential,False,True,107.201,"LINESTRING (-44.6332642 -20.5406471, -44.6337081 -20.5410428, -44.6337977 -20.5411286, -44.6339482 -20.5413591)",,
228299908,Rua Maria de Lourdes Costa,residential,False,False,72.877,"LINESTRING (-44.6398571 -20.5406559, -44.6395473 -20.5412436)",,
419802047,Rua Leopoldo Ferreira dos Santos,residential,False,False,100.127,"LINESTRING (-44.6398571 -20.5406559, -44.6389894 -20.5402678)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,False,74.435,"LINESTRING (-44.636722 -20.5406585, -44.6371253 -20.5401058)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,True,46.688,"LINESTRING (-44.636722 -20.5406585, -44.6364748 -20.5410088)",,
228299914,Rua Maria Cirilo,residential,False,True,193.458,"LINESTRING (-44.636722 -20.5406585, -44.6383967 -20.5414119)",,
228299914,Rua Maria Cirilo,residential,False,False,119.709,"LINESTRING (-44.636722 -20.5406585, -44.6363729 -20.5403695, -44.6358888 -20.5399174)",,
228299840,Praça Nossa Senhora do Carmo,residential,True,False,93.317,"LINESTRING (-44.6350721 -20.5407212, -44.6354583 -20.5414785)",,
853696538,Avenida Dom Alexandre Gonçalves do Amaral,tertiary,False,False,21.989,"LINESTRING (-44.6350721 -20.5407212, -44.634885 -20.5408129)",,
853696538,Avenida Dom Alexandre Gonçalves do Amaral,tertiary,False,True,51.435,"LINESTRING (-44.6350721 -20.5407212, -44.6353403 -20.5405705, -44.6354811 -20.5404637)",,
508477892,Rua Walter de Castro,residential,False,False,61.367,"LINESTRING (-44.634885 -20.5408129, -44.6343438 -20.5410314)",,
853696538,Avenida Dom Alexandre Gonçalves do Amaral,tertiary,False,True,21.989,"LINESTRING (-44.634885 -20.5408129, -44.6350721 -20.5407212)",,
998563087,Rua Padre Francisco,tertiary,True,False,137.322,"LINESTRING (-44.634885 -20.5408129, -44.634541 -20.5401008, -44.6344672 -20.5399212, -44.6343873 -20.5396712)",,
228299811,Rua Treze de Maio,residential,False,False,98.612,"LINESTRING (-44.6386997 -20.540848, -44.6395473 -20.5412436)",,
228299811,Rua Treze de Maio,residential,False,True,183.537,"LINESTRING (-44.6386997 -20.540848, -44.6371253 -20.5401058)",,
228299906,Avenida Padre Jair Pereira,tertiary,False,False,70.193,"LINESTRING (-44.6386997 -20.540848, -44.6383967 -20.5414119)",,
228299906,Avenida Padre Jair Pereira,tertiary,False,True,71.219,"LINESTRING (-44.6386997 -20.540848, -44.6389894 -20.5402678)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,False,46.688,"LINESTRING (-44.6364748 -20.5410088, -44.636722 -20.5406585)",,
419802051,Rua Luis Alves,tertiary,False,False,119.916,"LINESTRING (-44.6364748 -20.5410088, -44.6354811 -20.5404637)",,
419802051,Rua Luis Alves,tertiary,False,True,79.064,"LINESTRING (-44.6364748 -20.5410088, -44.6371548 -20.5413252)",,
228299885,Rua Antenor de Castro,residential,False,False,163.454,"LINESTRING (-44.6343438 -20.5410314, -44.6337229 -20.5396813)",,
508477892,Rua Walter de Castro,residential,False,True,61.367,"LINESTRING (-44.6343438 -20.5410314, -44.634885 -20.5408129)",,
508477892,Rua Walter de Castro,residential,False,False,56.181,"LINESTRING (-44.6343438 -20.5410314, -44.634148 -20.5411293, -44.6340944 -20.5411745, -44.6340367 -20.5412449, -44.6339482 -20.5413591)",,
228299811,Rua Treze de Maio,residential,False,True,98.612,"LINESTRING (-44.6395473 -20.5412436, -44.6386997 -20.540848)",,
