osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,maxspeed
"[207727065, 741153038]",Rua Pastor Cícero Canuto de Lima,residential,False,True,92.62299999999999,"LINESTRING (-45.1074351 -22.7385577, -45.1078545 -22.738779, -45.1079966 -22.7391435)",,,
207726634,Rua Professor José Marquês de Oliveira Júnior,residential,False,False,91.019,"LINESTRING (-45.1023591 -22.7386736, -45.1031346 -22.7390717)",,,
207727101,Rua Silveiras,residential,False,False,133.283,"LINESTRING (-45.1023591 -22.7386736, -45.1029926 -22.737627)",,,
819211525,Avenida 7 de Setembro,residential,False,False,46.822,"LINESTRING (-45.1063214 -22.7387275, -45.1059406 -22.7389598)",,,
819211525,Avenida 7 de Setembro,residential,False,True,82.981,"LINESTRING (-45.1063214 -22.7387275, -45.1069987 -22.7383192)",,,
207726607,Rua Madame Curie,residential,False,False,131.764,"LINESTRING (-45.1107616 -22.7388796, -45.1113798 -22.7378408)",,,
207726607,Rua Madame Curie,residential,False,True,132.453,"LINESTRING (-45.1107616 -22.7388796, -45.1101401 -22.7399238)",,,
371433428,Rua Presidente Rosevelt,residential,False,False,157.571,"LINESTRING (-45.1107616 -22.7388796, -45.1094147 -22.7381977)",,,
207727020,Rua Santa Inês,residential,False,False,30.736,"LINESTRING (-45.1081789 -22.7389241, -45.1079966 -22.7391435)",,,
207727020,Rua Santa Inês,residential,False,True,64.173,"LINESTRING (-45.1081789 -22.7389241, -45.1085595 -22.738466)",,,
207727082,Rua Osvaldo Cruz,residential,False,False,72.272,"LINESTRING (-45.1081789 -22.7389241, -45.1087957 -22.7392385)",,,
819211525,Avenida 7 de Setembro,residential,False,False,20.232,"LINESTRING (-45.1059406 -22.7389598, -45.1057773 -22.7390619)",,,
819211525,Avenida 7 de Setembro,residential,False,True,46.822,"LINESTRING (-45.1059406 -22.7389598, -45.1063214 -22.7387275)",,,
897943513,,residential,False,False,53.932,"LINESTRING (-45.1059406 -22.7389598, -45.1056992 -22.7385289)",,,
207726686,Rua Luiz Bento Rosa,residential,False,False,56.201,"LINESTRING (-45.1067953 -22.7390064, -45.1065293 -22.7394483)",,,
371433426,Avenida Nossa Senhora de Fátima,residential,False,True,88.28,"LINESTRING (-45.1057773 -22.7390619, -45.1065293 -22.7394483)",,,
819211525,Avenida 7 de Setembro,residential,False,False,73.874,"LINESTRING (-45.1057773 -22.7390619, -45.1051759 -22.7394276)",,,
819211525,Avenida 7 de Setembro,residential,False,True,20.232,"LINESTRING (-45.1057773 -22.7390619, -45.1059406 -22.7389598)",,,
207726634,Rua Professor José Marquês de Oliveira Júnior,residential,False,False,167.146,"LINESTRING (-45.1031346 -22.7390717, -45.1045587 -22.7398028)",,,
207726634,Rua Professor José Marquês de Oliveira Júnior,residential,False,True,91.019,"LINESTRING (-45.1031346 -22.7390717, -45.1023591 -22.7386736)",,,
307903159,Rua Santa Lucrécia,residential,False,False,133.138,"LINESTRING (-45.1031346 -22.7390717, -45.1037465 -22.7380157)",,,
741153031,Rua Santa Lucrécia,residential,False,True,108.755,"LINESTRING (-45.1031346 -22.7390717, -45.103072 -22.7391568, -45.1026825 -22.739399, -45.1022719 -22.7396269)",,,
207727020,Rua Santa Inês,residential,False,True,30.736,"LINESTRING (-45.1079966 -22.7391435, -45.1081789 -22.7389241)",,,
"[207727065, 741153038]",Rua Pastor Cícero Canuto de Lima,residential,False,False,92.62299999999999,"LINESTRING (-45.1079966 -22.7391435, -45.1078545 -22.738779, -45.1074351 -22.7385577)",,,
207727065,Rua Pastor Cícero Canuto de Lima,residential,False,True,95.86099999999999,"LINESTRING (-45.1079966 -22.7391435, -45.10818 -22.7395533, -45.1083866 -22.7399262)",,,
207726598,Rua Amélia Pereira,residential,False,False,131.998,"LINESTRING (-45.1087957 -22.7392385, -45.1094147 -22.7381977)",,,
207726598,Rua Amélia Pereira,residential,False,True,87.222,"LINESTRING (-45.1087957 -22.7392385, -45.1083866 -22.7399262)",,,
207727082,Rua Osvaldo Cruz,residential,False,False,157.528,"LINESTRING (-45.1087957 -22.7392385, -45.1101401 -22.7399238)",,,
207727082,Rua Osvaldo Cruz,residential,False,True,72.272,"LINESTRING (-45.1087957 -22.7392385, -45.1081789 -22.7389241)",,,
"[207726587, 207726757]",Rua Dom Pedro II,residential,False,"[False, True]",144.416,"LINESTRING (-45.1046972 -22.738923, -45.1043325 -22.7383698, -45.1042162 -22.7382578, -45.1037465 -22.7380157)",,,
207727095,Rua Santa Rita de Cássia,residential,False,False,66.96,"LINESTRING (-45.1051759 -22.7394276, -45.104859 -22.7399541)",,,
819211525,Avenida 7 de Setembro,residential,False,False,75.808,"LINESTRING (-45.1051759 -22.7394276, -45.1045587 -22.7398028)",,,
819211525,Avenida 7 de Setembro,residential,False,True,73.874,"LINESTRING (-45.1051759 -22.7394276, -45.1057773 -22.7390619)",,,
207726686,Rua Luiz Bento Rosa,residential,False,True,56.201,"LINESTRING (-45.1065293 -22.7394483, -45.1067953 -22.7390064)",,,
371433426,Avenida Nossa Senhora de Fátima,residential,False,False,88.28,"LINESTRING (-45.1065293 -22.7394483, -45.1057773 -22.7390619)",,,
371433426,Avenida Nossa Senhora de Fátima,residential,False,True,34.142,"LINESTRING (-45.1065293 -22.7394483, -45.1068204 -22.7395973)",,,
207726555,Rua José Antônio Almeida Gonzaga,residential,False,False,131.215,"LINESTRING (-45.1068204 -22.7395973, -45.1062078 -22.7406333)",,,
207726555,Rua José Antônio Almeida Gonzaga,residential,False,True,131.67,"LINESTRING (-45.1068204 -22.7395973, -45.1074351 -22.7385577)",,,
371433426,Avenida Nossa Senhora de Fátima,residential,False,False,34.142,"LINESTRING (-45.1068204 -22.7395973, -45.1065293 -22.7394483)",,,
371433426,Avenida Nossa Senhora de Fátima,residential,False,True,79.467,"LINESTRING (-45.1068204 -22.7395973, -45.107498 -22.739944)",,,
741153031,Rua Santa Lucrécia,residential,False,False,108.755,"LINESTRING (-45.1022719 -22.7396269, -45.1026825 -22.739399, -45.103072 -22.7391568, -45.1031346 -22.7390717)",,,
207726634,Rua Professor José Marquês de Oliveira Júnior,residential,False,True,167.146,"LINESTRING (-45.1045587 -22.7398028, -45.1031346 -22.7390717)",,,
400417511,Rua Carlos Gomes,residential,False,False,35.092,"LINESTRING (-45.1045587 -22.7398028, -45.104859 -22.7399541)",,,
819211525,Avenida 7 de Setembro,residential,False,False,148.598,"LINESTRING (-45.1045587 -22.7398028, -45.1033567 -22.7405491)",,,
819211525,Avenida 7 de Setembro,residential,False,True,75.808,"LINESTRING (-45.1045587 -22.7398028, -45.1051759 -22.7394276)",,,
207726607,Rua Madame Curie,residential,False,False,132.453,"LINESTRING (-45.1101401 -22.7399238, -45.1107616 -22.7388796)",,,
207726607,Rua Madame Curie,residential,False,True,133.44,"LINESTRING (-45.1101401 -22.7399238, -45.109514 -22.7409758)",,,
207727082,Rua Osvaldo Cruz,residential,False,False,159.793,"LINESTRING (-45.1101401 -22.7399238, -45.1115132 -22.7406031)",,,
207727082,Rua Osvaldo Cruz,residential,False,True,157.528,"LINESTRING (-45.1101401 -22.7399238, -45.1087957 -22.7392385)",,,
207726598,Rua Amélia Pereira,residential,False,False,87.222,"LINESTRING (-45.1083866 -22.7399262, -45.1087957 -22.7392385)",,,
207726598,Rua Amélia Pereira,residential,False,True,45.153,"LINESTRING (-45.1083866 -22.7399262, -45.1081748 -22.7402822)",,,
207727065,Rua Pastor Cícero Canuto de Lima,residential,False,False,95.86099999999999,"LINESTRING (-45.1083866 -22.7399262, -45.10818 -22.7395533, -45.1079966 -22.7391435)",,,
207726656,Travessa Alvorada,residential,False,False,131.47,"LINESTRING (-45.107498 -22.739944, -45.1068693 -22.7409744)",,,
371433426,Avenida Nossa Senhora de Fátima,residential,False,False,79.467,"LINESTRING (-45.107498 -22.739944, -45.1068204 -22.7395973)",,,
371433426,Avenida Nossa Senhora de Fátima,residential,False,True,78.94,"LINESTRING (-45.107498 -22.739944, -45.1081748 -22.7402822)",,,
207727095,Rua Santa Rita de Cássia,residential,False,False,132.728,"LINESTRING (-45.104859 -22.7399541, -45.1042345 -22.7409996)",,,
207727095,Rua Santa Rita de Cássia,residential,False,True,66.96,"LINESTRING (-45.104859 -22.7399541, -45.1051759 -22.7394276)",,,
400417511,Rua Carlos Gomes,residential,False,True,35.092,"LINESTRING (-45.104859 -22.7399541, -45.1045587 -22.7398028)",,,
400417511,Rua Carlos Gomes,residential,False,False,157.625,"LINESTRING (-45.104859 -22.7399541, -45.105859 -22.740471, -45.1062078 -22.7406333)",,,
207726598,Rua Amélia Pereira,residential,False,False,45.153,"LINESTRING (-45.1081748 -22.7402822, -45.1083866 -22.7399262)",,,
371433426,Avenida Nossa Senhora de Fátima,residential,False,False,78.94,"LINESTRING (-45.1081748 -22.7402822, -45.107498 -22.739944)",,,
371433426,Avenida Nossa Senhora de Fátima,residential,False,True,157.511,"LINESTRING (-45.1081748 -22.7402822, -45.109514 -22.7409758)",,,
371433418,Rua Tenente Manoel Barbosa,residential,False,True,103.019,"LINESTRING (-45.1033567 -22.7405491, -45.1042345 -22.7409996)",,,
819211525,Avenida 7 de Setembro,residential,False,False,82.905,"LINESTRING (-45.1033567 -22.7405491, -45.1026861 -22.7409655)",,,
819211525,Avenida 7 de Setembro,residential,False,True,148.598,"LINESTRING (-45.1033567 -22.7405491, -45.1045587 -22.7398028)",,,
207727082,Rua Osvaldo Cruz,residential,False,True,159.793,"LINESTRING (-45.1115132 -22.7406031, -45.1101401 -22.7399238)",,,
207726555,Rua José Antônio Almeida Gonzaga,residential,False,True,131.215,"LINESTRING (-45.1062078 -22.7406333, -45.1068204 -22.7395973)",,,
400417511,Rua Carlos Gomes,residential,False,False,77.721,"LINESTRING (-45.1062078 -22.7406333, -45.1068693 -22.7409744)",,,
400417511,Rua Carlos Gomes,residential,False,True,157.625,"LINESTRING (-45.1062078 -22.7406333, -45.105859 -22.740471, -45.104859 -22.7399541)",,,
819211525,Avenida 7 de Setembro,residential,False,False,33.624,"LINESTRING (-45.1026861 -22.7409655, -45.1024112 -22.7411303)",,,
819211525,Avenida 7 de Setembro,residential,False,True,82.905,"LINESTRING (-45.1026861 -22.7409655, -45.1033567 -22.7405491)",,,
207726656,Travessa Alvorada,residential,False,True,131.47,"LINESTRING (-45.1068693 -22.7409744, -45.107498 -22.739944)",,,
400417511,Rua Carlos Gomes,residential,False,True,77.721,"LINESTRING (-45.1068693 -22.7409744, -45.1062078 -22.7406333)",,,
207726607,Rua Madame Curie,residential,False,False,133.44,"LINESTRING (-45.109514 -22.7409758, -45.1101401 -22.7399238)",,,
371433426,Avenida Nossa Senhora de Fátima,residential,False,False,157.511,"LINESTRING (-45.109514 -22.7409758, -45.1081748 -22.7402822)",,,
207727095,Rua Santa Rita de Cássia,residential,False,True,132.728,"LINESTRING (-45.1042345 -22.7409996, -45.104859 -22.7399541)",,,
371433418,Rua Tenente Manoel Barbosa,residential,False,False,103.019,"LINESTRING (-45.1042345 -22.7409996, -45.1033567 -22.7405491)",,,
819211525,Avenida 7 de Setembro,residential,False,True,33.624,"LINESTRING (-45.1024112 -22.7411303, -45.1026861 -22.7409655)",,,
369895903,,residential,True,False,18.992,"LINESTRING (-45.1060384 -22.7367415, -45.1060482 -22.7367212, -45.1060602 -22.7367107, -45.1060747 -22.7367017, -45.1060948 -22.7366983, -45.1061159 -22.7367005, -45.1061313 -22.7367113, -45.106141 -22.7367265, -45.1061494 -22.7367391, -45.1061593 -22.7367661)",,,
897844158,Rua Geraldo Soares de Oliveira,residential,True,False,29.608,"LINESTRING (-45.1060384 -22.7367415, -45.1060407 -22.7366987, -45.106066 -22.7364765)",,,
207727042,Rua Capitão Gregório,residential,False,False,84.515,"LINESTRING (-45.104966 -22.7359267, -45.1042533 -22.7355451)",,,
207727042,Rua Capitão Gregório,residential,False,True,90.702,"LINESTRING (-45.104966 -22.7359267, -45.1057456 -22.7363119)",,,
307903159,Rua Santa Lucrécia,residential,False,False,133.819,"LINESTRING (-45.104966 -22.7359267, -45.1056147 -22.7348825)",,,
307903159,Rua Santa Lucrécia,residential,False,True,130.658,"LINESTRING (-45.104966 -22.7359267, -45.1043722 -22.7369663)",,,
307907668,Rua Miguel Tomaz Arantes,residential,False,True,99.048,"LINESTRING (-45.1083413 -22.7362794, -45.1086558 -22.7366819, -45.1089171 -22.7369944)",,,
207726563,Avenida Marechal Argolo,secondary,False,False,11.903,"LINESTRING (-45.1023249 -22.7332387, -45.1022369 -22.7331689)",SP-062,,
893242673,Avenida Marechal Argolo,secondary,True,False,14.639,"LINESTRING (-45.1023249 -22.7332387, -45.1024451 -22.7333097)",SP-062,,
207727120,Avenida Marechal Argolo,secondary,True,False,95.077,"LINESTRING (-45.1024451 -22.7333097, -45.102789 -22.7336209, -45.1029754 -22.7337582, -45.1031537 -22.7338547)",SP-062,,
425403755,Rua Teófilo de Freitas Castro Júnior,residential,False,False,7.151999999999999,"LINESTRING (-45.1024451 -22.7333097, -45.1024269 -22.7333377, -45.1024054 -22.7333624)",,,
897943513,,residential,False,True,53.932,"LINESTRING (-45.1056992 -22.7385289, -45.1059406 -22.7389598)",,,
