osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
211221814,Rua Domingos Ribeiro da Rocha,tertiary,False,False,98.213,2,30,"LINESTRING (-47.7794764 -20.3324772, -47.7803647 -20.3321834)",
211221814,Rua Domingos Ribeiro da Rocha,tertiary,False,True,143.307,2,30,"LINESTRING (-47.7794764 -20.3324772, -47.7781865 -20.3329222)",
211221801,Rua Capitão Euclides Barbosa Lima,residential,False,False,61.847,2,30,"LINESTRING (-47.7779347 -20.3324186, -47.7781865 -20.3329222)",
257816803,Rua Major Victor Venerando da Fonseca,residential,False,False,62.644,,,"LINESTRING (-47.776553 -20.3353341, -47.7759898 -20.3355303)",
257816803,Rua Major Victor Venerando da Fonseca,residential,False,True,86.057,,,"LINESTRING (-47.776553 -20.3353341, -47.7773175 -20.3350424)",
278725900,Rua Deputado Francisco Barbosa,residential,False,True,245.309,,,"LINESTRING (-47.776553 -20.3353341, -47.7757537 -20.3332592)",
278725900,Rua Deputado Francisco Barbosa,residential,False,False,125.468,,,"LINESTRING (-47.776553 -20.3353341, -47.776832 -20.3358774, -47.7770578 -20.3363582)",
257816803,Rua Major Victor Venerando da Fonseca,residential,False,False,68.456,,,"LINESTRING (-47.7759898 -20.3355303, -47.7753782 -20.3357542)",
257816803,Rua Major Victor Venerando da Fonseca,residential,False,True,62.644,,,"LINESTRING (-47.7759898 -20.3355303, -47.776553 -20.3353341)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,False,126.77,,,"LINESTRING (-47.7759898 -20.3355303, -47.776501 -20.3365647)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,True,233.17,,,"LINESTRING (-47.7759898 -20.3355303, -47.7750298 -20.3336364)",
257816803,Rua Major Victor Venerando da Fonseca,residential,False,True,68.456,,,"LINESTRING (-47.7753782 -20.3357542, -47.7759898 -20.3355303)",
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,False,127.361,,,"LINESTRING (-47.7753782 -20.3357542, -47.7758101 -20.3368256)",
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,True,100.778,,,"LINESTRING (-47.7753782 -20.3357542, -47.7750085 -20.3349168)",
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,False,100.778,,,"LINESTRING (-47.7750085 -20.3349168, -47.7753782 -20.3357542)",
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,True,31.166,,,"LINESTRING (-47.7750085 -20.3349168, -47.7750011 -20.3346366)",
209709922,Rua Major Domingos Ribeiro dos Santos,residential,False,True,70.35,2,,"LINESTRING (-47.7751812 -20.3370548, -47.7758101 -20.3368256)",
278725870,Rua Capitão Primo Miguel,residential,False,True,58.607,2,30,"LINESTRING (-47.7751812 -20.3370548, -47.7753728 -20.3375503)",
278725900,Rua Deputado Francisco Barbosa,residential,False,False,112.422,,,"LINESTRING (-47.7784728 -20.3390757, -47.7789371 -20.3399882)",
278725900,Rua Deputado Francisco Barbosa,residential,False,True,127.286,,,"LINESTRING (-47.7784728 -20.3390757, -47.7779375 -20.3380469)",
209709903,Rua Coronel José Barbosa Nunes,tertiary,True,False,90.175,2,,"LINESTRING (-47.7784728 -20.3390757, -47.7789488 -20.3387918, -47.7791987 -20.3386349)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,False,110.644,,,"LINESTRING (-47.7779523 -20.3394022, -47.7783976 -20.3403054)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,True,133.654,,,"LINESTRING (-47.7779523 -20.3394022, -47.7773938 -20.3383203)",
209709903,Rua Coronel José Barbosa Nunes,tertiary,True,False,65.303,2,,"LINESTRING (-47.7779523 -20.3394022, -47.7783911 -20.3391225, -47.7784728 -20.3390757)",
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,False,109.391,,,"LINESTRING (-47.7773542 -20.3399104, -47.7778387 -20.340783)",
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,True,155.223,,,"LINESTRING (-47.7773542 -20.3399104, -47.776721 -20.338647)",
209709903,Rua Coronel José Barbosa Nunes,tertiary,True,False,84.155,2,,"LINESTRING (-47.7773542 -20.3399104, -47.7778688 -20.3394721, -47.7779523 -20.3394022)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,True,82.18,,,"LINESTRING (-47.7787252 -20.3409776, -47.7783976 -20.3403054)",
278727767,Rua Coronel Antônio Barbosa Sandoval,residential,False,False,68.718,,,"LINESTRING (-47.7787252 -20.3409776, -47.7793003 -20.3406757)",
211221822,Rua Quintino Bocaiúva,residential,True,False,90.76,2,30,"LINESTRING (-47.7816983 -20.3394611, -47.7813055 -20.3387327)",
278727767,Rua Coronel Antônio Barbosa Sandoval,residential,False,True,68.543,,,"LINESTRING (-47.7816983 -20.3394611, -47.7811151 -20.3397456)",
211221810,Rua Coronel Irlandino Barbosa Sandoval,tertiary,True,False,88.638,2,,"LINESTRING (-47.7775033 -20.3372024, -47.7782685 -20.3368551)",
278725900,Rua Deputado Francisco Barbosa,residential,False,False,104.247,,,"LINESTRING (-47.7775033 -20.3372024, -47.7779375 -20.3380469)",
278725900,Rua Deputado Francisco Barbosa,residential,False,True,104.734,,,"LINESTRING (-47.7775033 -20.3372024, -47.7770578 -20.3363582)",
211221810,Rua Coronel Irlandino Barbosa Sandoval,tertiary,True,False,63.361,2,,"LINESTRING (-47.7769613 -20.3374601, -47.7775033 -20.3372024)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,False,105.747,,,"LINESTRING (-47.7769613 -20.3374601, -47.7773938 -20.3383203)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,True,110.527,,,"LINESTRING (-47.7769613 -20.3374601, -47.776501 -20.3365647)",
209709903,Rua Coronel José Barbosa Nunes,tertiary,True,False,63.593,2,,"LINESTRING (-47.78025 -20.3380751, -47.7807969 -20.3378219)",
278727770,Rua João Evangelista de Lima,residential,False,False,115.77,,,"LINESTRING (-47.78025 -20.3380751, -47.7807283 -20.3390147)",
278727770,Rua João Evangelista de Lima,residential,False,True,113.255,,,"LINESTRING (-47.78025 -20.3380751, -47.7797757 -20.3371588)",
278727769,Rua Conselheiro Antônio Prado,residential,False,False,117.223,,,"LINESTRING (-47.7797098 -20.338341, -47.7802077 -20.3392862)",
278727769,Rua Conselheiro Antônio Prado,residential,False,True,114.198,,,"LINESTRING (-47.7797098 -20.338341, -47.7792368 -20.3374147)",
209709903,Rua Coronel José Barbosa Nunes,tertiary,True,False,63.613,2,,"LINESTRING (-47.7797098 -20.338341, -47.7799249 -20.3382371, -47.78025 -20.3380751)",
211221807,Rua Coronel Augusto Barbosa,tertiary,True,False,78.996,2,,"LINESTRING (-47.7773938 -20.3383203, -47.776721 -20.338647)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,False,133.654,,,"LINESTRING (-47.7773938 -20.3383203, -47.7779523 -20.3394022)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,True,105.747,,,"LINESTRING (-47.7773938 -20.3383203, -47.7769613 -20.3374601)",
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,False,155.223,,,"LINESTRING (-47.776721 -20.338647, -47.7773542 -20.3399104)",
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,True,107.864,,,"LINESTRING (-47.776721 -20.338647, -47.776268 -20.3377749)",
211221807,Rua Coronel Augusto Barbosa,tertiary,True,False,79.11500000000001,2,,"LINESTRING (-47.776721 -20.338647, -47.776521 -20.3387474, -47.776051 -20.338981)",
209709903,Rua Coronel José Barbosa Nunes,tertiary,True,False,62.511,2,,"LINESTRING (-47.7791987 -20.3386349, -47.7797098 -20.338341)",
278727768,Rua Fabiano Alves de Freitas,residential,True,False,115.15,,,"LINESTRING (-47.7791987 -20.3386349, -47.7796882 -20.3395632)",
278727769,Rua Conselheiro Antônio Prado,residential,False,False,90.606,,,"LINESTRING (-47.7802077 -20.3392862, -47.7805722 -20.3400259)",
278727769,Rua Conselheiro Antônio Prado,residential,False,True,117.223,,,"LINESTRING (-47.7802077 -20.3392862, -47.7797098 -20.338341)",
952763945,Rua José Sandoval,residential,True,False,62.309,2,,"LINESTRING (-47.7802077 -20.3392862, -47.7796882 -20.3395632)",
278727767,Rua Coronel Antônio Barbosa Sandoval,residential,False,False,68.543,,,"LINESTRING (-47.7811151 -20.3397456, -47.7816983 -20.3394611)",
278727767,Rua Coronel Antônio Barbosa Sandoval,residential,False,True,64.618,,,"LINESTRING (-47.7811151 -20.3397456, -47.7805722 -20.3400259)",
278727770,Rua João Evangelista de Lima,residential,False,False,134.496,,,"LINESTRING (-47.7811151 -20.3397456, -47.7816714 -20.3408369)",
278727770,Rua João Evangelista de Lima,residential,False,True,90.728,,,"LINESTRING (-47.7811151 -20.3397456, -47.7807283 -20.3390147)",
278725900,Rua Deputado Francisco Barbosa,residential,False,False,85.312,,,"LINESTRING (-47.7789371 -20.3399882, -47.7793003 -20.3406757)",
278725900,Rua Deputado Francisco Barbosa,residential,False,True,112.422,,,"LINESTRING (-47.7789371 -20.3399882, -47.7784728 -20.3390757)",
952763945,Rua José Sandoval,residential,True,False,66.393,2,,"LINESTRING (-47.7789371 -20.3399882, -47.7783976 -20.3403054)",
278727767,Rua Coronel Antônio Barbosa Sandoval,residential,False,False,64.618,,,"LINESTRING (-47.7805722 -20.3400259, -47.7811151 -20.3397456)",
278727767,Rua Coronel Antônio Barbosa Sandoval,residential,False,True,61.2,,,"LINESTRING (-47.7805722 -20.3400259, -47.7800585 -20.3402922)",
278727769,Rua Conselheiro Antônio Prado,residential,False,False,133.512,,,"LINESTRING (-47.7805722 -20.3400259, -47.7811509 -20.341097)",
278727769,Rua Conselheiro Antônio Prado,residential,False,True,90.606,,,"LINESTRING (-47.7805722 -20.3400259, -47.7802077 -20.3392862)",
278727767,Rua Coronel Antônio Barbosa Sandoval,residential,False,False,61.2,,,"LINESTRING (-47.7800585 -20.3402922, -47.7805722 -20.3400259)",
278727767,Rua Coronel Antônio Barbosa Sandoval,residential,False,True,89.819,,,"LINESTRING (-47.7800585 -20.3402922, -47.7793003 -20.3406757)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,False,82.18,,,"LINESTRING (-47.7783976 -20.3403054, -47.7787252 -20.3409776)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,True,110.644,,,"LINESTRING (-47.7783976 -20.3403054, -47.7779523 -20.3394022)",
952763945,Rua José Sandoval,residential,True,False,78.842,2,,"LINESTRING (-47.7783976 -20.3403054, -47.7783117 -20.3403793, -47.7778387 -20.340783)",
278725900,Rua Deputado Francisco Barbosa,residential,False,True,85.312,,,"LINESTRING (-47.7793003 -20.3406757, -47.7789371 -20.3399882)",
278727767,Rua Coronel Antônio Barbosa Sandoval,residential,False,False,89.819,,,"LINESTRING (-47.7793003 -20.3406757, -47.7800585 -20.3402922)",
278727767,Rua Coronel Antônio Barbosa Sandoval,residential,False,True,68.718,,,"LINESTRING (-47.7793003 -20.3406757, -47.7787252 -20.3409776)",
211221808,Rua Coronel Flauzino Barbosa Sandoval,residential,True,False,61.494,2,,"LINESTRING (-47.7816714 -20.3408369, -47.7811509 -20.341097)",
278727770,Rua João Evangelista de Lima,residential,False,True,134.496,,,"LINESTRING (-47.7816714 -20.3408369, -47.7811151 -20.3397456)",
211221814,Rua Domingos Ribeiro da Rocha,tertiary,False,False,58.326,2,30,"LINESTRING (-47.7776688 -20.3331209, -47.7781865 -20.3329222)",
211221814,Rua Domingos Ribeiro da Rocha,tertiary,False,True,66.063,2,30,"LINESTRING (-47.7776688 -20.3331209, -47.7770761 -20.3333309)",
306708751,Rua Capitão Francisco Cândido de Souza,residential,False,False,71.411,,,"LINESTRING (-47.7776688 -20.3331209, -47.7779719 -20.3336968)",
211221814,Rua Domingos Ribeiro da Rocha,tertiary,False,False,66.063,2,30,"LINESTRING (-47.7770761 -20.3333309, -47.7776688 -20.3331209)",
306708752,Rua Capitão Primo Augusto Barbosa,residential,False,True,74.163,,,"LINESTRING (-47.7770761 -20.3333309, -47.7773926 -20.3339282)",
211221814,Rua Domingos Ribeiro da Rocha,tertiary,False,True,44.913000000000004,2,30,"LINESTRING (-47.7770761 -20.3333309, -47.7767757 -20.3334252, -47.776718 -20.3334315, -47.7766627 -20.333424)",
306708749,Rua Travessia Misael da Silva Prado,residential,False,True,65.653,,,"LINESTRING (-47.7779719 -20.3336968, -47.7773926 -20.3339282)",
306708751,Rua Capitão Francisco Cândido de Souza,residential,False,False,115.2,,,"LINESTRING (-47.7779719 -20.3336968, -47.778452 -20.3346299)",
306708751,Rua Capitão Francisco Cândido de Souza,residential,False,True,71.411,,,"LINESTRING (-47.7779719 -20.3336968, -47.7776688 -20.3331209)",
306708749,Rua Travessia Misael da Silva Prado,residential,False,False,65.653,,,"LINESTRING (-47.7773926 -20.3339282, -47.7779719 -20.3336968)",
306708752,Rua Capitão Primo Augusto Barbosa,residential,False,False,74.163,,,"LINESTRING (-47.7773926 -20.3339282, -47.7770761 -20.3333309)",
306708752,Rua Capitão Primo Augusto Barbosa,residential,False,True,113.567,,,"LINESTRING (-47.7773926 -20.3339282, -47.77787 -20.3348462)",
257816803,Rua Major Victor Venerando da Fonseca,residential,False,False,65.275,,,"LINESTRING (-47.778452 -20.3346299, -47.77787 -20.3348462)",
257816803,Rua Major Victor Venerando da Fonseca,residential,False,True,61.072,,,"LINESTRING (-47.778452 -20.3346299, -47.7789938 -20.3344212)",
306708751,Rua Capitão Francisco Cândido de Souza,residential,False,False,124.953,,,"LINESTRING (-47.778452 -20.3346299, -47.7789858 -20.335636)",
306708751,Rua Capitão Francisco Cândido de Souza,residential,False,True,115.2,,,"LINESTRING (-47.778452 -20.3346299, -47.7779719 -20.3336968)",
257816803,Rua Major Victor Venerando da Fonseca,residential,False,False,61.599,,,"LINESTRING (-47.77787 -20.3348462, -47.7773175 -20.3350424)",
257816803,Rua Major Victor Venerando da Fonseca,residential,False,True,65.275,,,"LINESTRING (-47.77787 -20.3348462, -47.778452 -20.3346299)",
306708752,Rua Capitão Primo Augusto Barbosa,residential,False,False,113.567,,,"LINESTRING (-47.77787 -20.3348462, -47.7773926 -20.3339282)",
306708752,Rua Capitão Primo Augusto Barbosa,residential,False,True,124.444,,,"LINESTRING (-47.77787 -20.3348462, -47.7783984 -20.3358497)",
209709922,Rua Major Domingos Ribeiro dos Santos,residential,False,False,65.693,2,,"LINESTRING (-47.7789858 -20.335636, -47.7783984 -20.3358497)",
209709922,Rua Major Domingos Ribeiro dos Santos,residential,False,True,60.858,2,,"LINESTRING (-47.7789858 -20.335636, -47.7795196 -20.3354146)",
306708751,Rua Capitão Francisco Cândido de Souza,residential,False,False,89.691,,,"LINESTRING (-47.7789858 -20.335636, -47.7793533 -20.3363653)",
306708751,Rua Capitão Francisco Cândido de Souza,residential,False,True,124.953,,,"LINESTRING (-47.7789858 -20.335636, -47.778452 -20.3346299)",
209709922,Rua Major Domingos Ribeiro dos Santos,residential,False,False,62.425,2,,"LINESTRING (-47.7783984 -20.3358497, -47.7778459 -20.336066)",
209709922,Rua Major Domingos Ribeiro dos Santos,residential,False,True,65.693,2,,"LINESTRING (-47.7783984 -20.3358497, -47.7789858 -20.335636)",
306708752,Rua Capitão Primo Augusto Barbosa,residential,False,False,124.444,,,"LINESTRING (-47.7783984 -20.3358497, -47.77787 -20.3348462)",
306708752,Rua Capitão Primo Augusto Barbosa,residential,False,True,96.311,,,"LINESTRING (-47.7783984 -20.3358497, -47.7788115 -20.3366244)",
306708751,Rua Capitão Francisco Cândido de Souza,residential,False,True,89.691,,,"LINESTRING (-47.7793533 -20.3363653, -47.7789858 -20.335636)",
686880525,Praça Dez de Março,secondary,True,False,61.568,2,,"LINESTRING (-47.7793533 -20.3363653, -47.7798805 -20.3361159)",
306708752,Rua Capitão Primo Augusto Barbosa,residential,False,False,96.311,,,"LINESTRING (-47.7788115 -20.3366244, -47.7783984 -20.3358497)",
686880525,Praça Dez de Março,secondary,True,False,63.417,2,,"LINESTRING (-47.7788115 -20.3366244, -47.7791896 -20.3364469, -47.7793533 -20.3363653)",
211221804,Rua Capitão Hilário Alves de Freitas,residential,False,True,111.18700000000001,2,30,"LINESTRING (-47.7815406 -20.3324607, -47.7815822 -20.3325927, -47.7817512 -20.3334403)",
306709080,Travessia Verônica Kuritiaque,residential,False,True,122.923,,,"LINESTRING (-47.7815406 -20.3324607, -47.7812147 -20.3327147, -47.7810068 -20.3328744, -47.7809519 -20.3329071, -47.7808929 -20.332926, -47.7807198 -20.3329587, -47.7805388 -20.3329801)",
827231880,Rua Coronel José Nunes da Silva,residential,False,False,91.973,2,30,"LINESTRING (-47.7805388 -20.3329801, -47.7807051 -20.3337924)",
827231880,Rua Coronel José Nunes da Silva,residential,False,True,90.43,2,30,"LINESTRING (-47.7805388 -20.3329801, -47.7803647 -20.3321834)",
306709080,Travessia Verônica Kuritiaque,residential,False,False,122.923,,,"LINESTRING (-47.7805388 -20.3329801, -47.7807198 -20.3329587, -47.7808929 -20.332926, -47.7809519 -20.3329071, -47.7810068 -20.3328744, -47.7812147 -20.3327147, -47.7815406 -20.3324607)",
209709922,Rua Major Domingos Ribeiro dos Santos,residential,False,False,77.658,2,,"LINESTRING (-47.776501 -20.3365647, -47.7758101 -20.3368256)",
209709922,Rua Major Domingos Ribeiro dos Santos,residential,False,True,62.43,2,,"LINESTRING (-47.776501 -20.3365647, -47.7770578 -20.3363582)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,False,110.527,,,"LINESTRING (-47.776501 -20.3365647, -47.7769613 -20.3374601)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,True,126.77,,,"LINESTRING (-47.776501 -20.3365647, -47.7759898 -20.3355303)",
211221799,,secondary,True,False,19.45,1,,"LINESTRING (-47.776826 -20.3405279, -47.7768336 -20.34055, -47.7768351 -20.3405823, -47.776829 -20.3406095, -47.7768162 -20.3406345, -47.7767941 -20.3406588, -47.7767658 -20.3406765)",roundabout
211221799,,secondary,True,False,14.199,1,,"LINESTRING (-47.7767658 -20.3406765, -47.7767334 -20.3406863, -47.7766994 -20.3406875, -47.7766664 -20.3406798, -47.7766368 -20.3406639)",roundabout
209709903,Rua Coronel José Barbosa Nunes,tertiary,True,False,86.55499999999999,2,,"LINESTRING (-47.7767914 -20.3404825, -47.7768363 -20.3404325, -47.7772483 -20.3400143, -47.7773542 -20.3399104)",
211221799,,secondary,True,False,6.241,1,,"LINESTRING (-47.7767914 -20.3404825, -47.7768115 -20.3405037, -47.776826 -20.3405279)",roundabout
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,False,31.166,,,"LINESTRING (-47.7750011 -20.3346366, -47.7750085 -20.3349168)",
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,True,111.258,,,"LINESTRING (-47.7750011 -20.3346366, -47.7750298 -20.3336364)",
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,False,111.258,,,"LINESTRING (-47.7750298 -20.3336364, -47.7750011 -20.3346366)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,False,233.17,,,"LINESTRING (-47.7750298 -20.3336364, -47.7759898 -20.3355303)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,True,68.794,,,"LINESTRING (-47.7750298 -20.3336364, -47.7750403 -20.3330178)",
278725901,Rua Coronel Cipriano de Almeida Coelho,residential,False,False,68.794,,,"LINESTRING (-47.7750403 -20.3330178, -47.7750298 -20.3336364)",
211221821,Rua Nestlé,secondary,False,True,79.309,2,,"LINESTRING (-47.7750403 -20.3330178, -47.7751341 -20.3330656, -47.7752616 -20.3331184, -47.7757537 -20.3332592)",
208620482,Avenida Orestes Quércia,tertiary,True,False,13.488,2,,"LINESTRING (-47.7838566 -20.332774, -47.7838382 -20.3327589, -47.7837588 -20.3326946)",
209709910,Rua Francisco Junqueira,residential,False,False,104.25800000000001,2,,"LINESTRING (-47.7838566 -20.332774, -47.7839087 -20.3331079, -47.7840225 -20.3336985)",
827231878,,residential,False,True,16.844,,,"LINESTRING (-47.7838566 -20.332774, -47.7838614 -20.3327487, -47.7838748 -20.3327179, -47.7838882 -20.3326946, -47.7839103 -20.3326751, -47.7839271 -20.33266, -47.7839414 -20.3326517)",
827231878,,residential,False,False,16.844,,,"LINESTRING (-47.7839414 -20.3326517, -47.7839271 -20.33266, -47.7839103 -20.3326751, -47.7838882 -20.3326946, -47.7838748 -20.3327179, -47.7838614 -20.3327487, -47.7838566 -20.332774)",
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,False,57.819,,,"LINESTRING (-47.7760237 -20.3373081, -47.776268 -20.3377749)",
278725866,Rua Marechal Cristiano Ribeiro dos Santos,residential,False,True,58.09,,,"LINESTRING (-47.7760237 -20.3373081, -47.7758101 -20.3368256)",
855245221,Rua Joaquim Leôncio Coelho,residential,False,False,73.013,,,"LINESTRING (-47.7760237 -20.3373081, -47.7753728 -20.3375503)",
278725870,Rua Capitão Primo Miguel,residential,False,False,58.607,2,30,"LINESTRING (-47.7753728 -20.3375503, -47.7751812 -20.3370548)",
278725870,Rua Capitão Primo Miguel,residential,False,True,63.755,2,30,"LINESTRING (-47.7753728 -20.3375503, -47.7755813 -20.3380893)",
855245221,Rua Joaquim Leôncio Coelho,residential,False,True,73.013,,,"LINESTRING (-47.7753728 -20.3375503, -47.7760237 -20.3373081)",
686880524,Rua André Gomes do Nascimento,tertiary,False,False,42.634,2,,"LINESTRING (-47.7753281 -20.3389036, -47.7755076 -20.3392481)",
686880524,Rua André Gomes do Nascimento,tertiary,False,True,68.819,2,,"LINESTRING (-47.7753281 -20.3389036, -47.7750271 -20.3383528)",
855381952,Praça Largo do Rosário,residential,False,True,63.762,,,"LINESTRING (-47.7753281 -20.3389036, -47.7758767 -20.3386502)",
278725870,Rua Capitão Primo Miguel,residential,False,False,69.56,2,30,"LINESTRING (-47.7758767 -20.3386502, -47.7755813 -20.3380893)",
278725870,Rua Capitão Primo Miguel,residential,False,True,41.028,2,30,"LINESTRING (-47.7758767 -20.3386502, -47.776051 -20.338981)",
855381952,Praça Largo do Rosário,residential,False,False,63.762,,,"LINESTRING (-47.7758767 -20.3386502, -47.7753281 -20.3389036)",
855694404,,residential,False,True,50.772999999999996,,,"LINESTRING (-47.7808125 -20.3361675, -47.7808589 -20.3363714, -47.7809134 -20.3366142)",
208620480,Avenida Doutor Soares de Oliveira,secondary,True,False,43.131,2,,"LINESTRING (-47.7809134 -20.3366142, -47.7809251 -20.3366119, -47.7813207 -20.3365464)",
855694404,,residential,False,False,50.772999999999996,,,"LINESTRING (-47.7809134 -20.3366142, -47.7808589 -20.3363714, -47.7808125 -20.3361675)",
