osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry,bridge
285941409,False,Rua 101,residential,60,True,49.925,,"LINESTRING (-50.1646955 -13.2682932, -50.1651547 -13.268336)",
285941409,False,Rua 101,residential,60,False,49.925,,"LINESTRING (-50.1651547 -13.268336, -50.1646955 -13.2682932)",
372760939,False,Rua 7,residential,,True,105.988,,"LINESTRING (-50.1668223 -13.269494, -50.1663018 -13.2703014)",
326078690,False,Avenida Paranaíba,residential,60,False,91.045,,"LINESTRING (-50.1610779 -13.2701104, -50.1606315 -13.2708044)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,True,95.501,,"LINESTRING (-50.1610779 -13.2701104, -50.1618417 -13.2705405)",
"[326169002, 326168998]",False,"['Avenida Pedro Álvares Cabral', 'Avenida Tocantins']",residential,60,False,182.489,,"LINESTRING (-50.1610779 -13.2701104, -50.1603701 -13.2696928, -50.1602027 -13.2697558, -50.1598486 -13.2703197)",
295232039,True,Avenida José Pereira do Nascimento,primary,60,False,100.126,GO-244;GO-164,"LINESTRING (-50.1605867 -13.2708755, -50.1598057 -13.2703928)",
326078690,False,Avenida Paranaíba,residential,60,False,95.781,,"LINESTRING (-50.1605867 -13.2708755, -50.1601207 -13.2716078)",
326078690,False,Avenida Paranaíba,residential,60,True,9.274,,"LINESTRING (-50.1605867 -13.2708755, -50.1606315 -13.2708044)",
285926832,False,Avenida Goiás,residential,60,False,95.482,,"LINESTRING (-50.1601207 -13.2716078, -50.1608647 -13.2720693)",
285926832,False,Avenida Goiás,residential,60,True,102.628,,"LINESTRING (-50.1601207 -13.2716078, -50.1593162 -13.2711192)",
326078690,False,Avenida Paranaíba,residential,60,False,102.96,,"LINESTRING (-50.1601207 -13.2716078, -50.1596198 -13.272395)",
326078690,False,Avenida Paranaíba,residential,60,True,95.781,,"LINESTRING (-50.1601207 -13.2716078, -50.1605867 -13.2708755)",
285926831,False,Avenida Jonas Batista Franco Neto,residential,60,False,102.533,,"LINESTRING (-50.1596198 -13.272395, -50.1588195 -13.2719015)",
285926831,False,Avenida Jonas Batista Franco Neto,residential,60,True,95.024,,"LINESTRING (-50.1596198 -13.272395, -50.1603616 -13.2728522)",
326078690,False,Avenida Paranaíba,residential,60,False,99.636,,"LINESTRING (-50.1596198 -13.272395, -50.1591346 -13.2731565)",
326078690,False,Avenida Paranaíba,residential,60,True,102.96,,"LINESTRING (-50.1596198 -13.272395, -50.1601207 -13.2716078)",
285926829,False,Avenida Minas Gerais,residential,60,False,94.617,,"LINESTRING (-50.1591346 -13.2731565, -50.1598726 -13.2736127)",
285926829,False,Avenida Minas Gerais,residential,60,True,101.927,,"LINESTRING (-50.1591346 -13.2731565, -50.1583183 -13.2726993)",
326078690,False,Avenida Paranaíba,residential,60,True,99.636,,"LINESTRING (-50.1591346 -13.2731565, -50.1596198 -13.272395)",
295232039,True,Avenida José Pereira do Nascimento,primary,60,False,72.082,GO-244;GO-164,"LINESTRING (-50.1598057 -13.2703928, -50.1592415 -13.2700483)",
326168998,False,Avenida Tocantins,residential,60,False,96.595,,"LINESTRING (-50.1598057 -13.2703928, -50.1593162 -13.2711192)",
326168998,False,Avenida Tocantins,residential,60,True,9.361,,"LINESTRING (-50.1598057 -13.2703928, -50.1598486 -13.2703197)",
285926832,False,Avenida Goiás,residential,60,False,102.628,,"LINESTRING (-50.1593162 -13.2711192, -50.1601207 -13.2716078)",
285926832,False,Avenida Goiás,residential,60,True,78.003,,"LINESTRING (-50.1593162 -13.2711192, -50.1586981 -13.2707584)",
326168998,False,Avenida Tocantins,residential,60,False,102.257,,"LINESTRING (-50.1593162 -13.2711192, -50.1588195 -13.2719015)",
326168998,False,Avenida Tocantins,residential,60,True,96.595,,"LINESTRING (-50.1593162 -13.2711192, -50.1598057 -13.2703928)",
285926831,False,Avenida Jonas Batista Franco Neto,residential,60,False,88.638,,"LINESTRING (-50.1588195 -13.2719015, -50.1581218 -13.271484)",
285926831,False,Avenida Jonas Batista Franco Neto,residential,60,True,102.533,,"LINESTRING (-50.1588195 -13.2719015, -50.1596198 -13.272395)",
326168998,False,Avenida Tocantins,residential,60,False,103.981,,"LINESTRING (-50.1588195 -13.2719015, -50.1583183 -13.2726993)",
326168998,False,Avenida Tocantins,residential,60,True,102.257,,"LINESTRING (-50.1588195 -13.2719015, -50.1593162 -13.2711192)",
285926829,False,Avenida Minas Gerais,residential,60,False,101.927,,"LINESTRING (-50.1583183 -13.2726993, -50.1591346 -13.2731565)",
326168998,False,Avenida Tocantins,residential,60,True,103.981,,"LINESTRING (-50.1583183 -13.2726993, -50.1588195 -13.2719015)",
285926828,False,Avenida Maranhão,residential,60,False,97.916,,"LINESTRING (-50.1581252 -13.2746718, -50.1588656 -13.2751779)",
326078690,False,Avenida Paranaíba,residential,60,False,9.274,,"LINESTRING (-50.1606315 -13.2708044, -50.1605867 -13.2708755)",
326078690,False,Avenida Paranaíba,residential,60,True,91.045,,"LINESTRING (-50.1606315 -13.2708044, -50.1610779 -13.2701104)",
326169000,True,Avenida José Pereira do Nascimento,primary,60,False,95.947,GO-244;GO-164,"LINESTRING (-50.1606315 -13.2708044, -50.1613802 -13.2712665)",
285937729,False,Rua 2,residential,60,False,94.929,,"LINESTRING (-50.1613802 -13.2712665, -50.1618417 -13.2705405)",
285937729,False,Rua 2,residential,60,True,9.183,,"LINESTRING (-50.1613802 -13.2712665, -50.1613355 -13.2713367)",
326169000,True,Avenida José Pereira do Nascimento,primary,60,False,73.673,GO-244;GO-164,"LINESTRING (-50.1613802 -13.2712665, -50.1619551 -13.2716213)",
285937568,False,Rua 3,residential,60,False,9.129,,"LINESTRING (-50.1619551 -13.2716213, -50.1619102 -13.2716908)",
285937568,False,Rua 3,residential,60,True,95.925,,"LINESTRING (-50.1619551 -13.2716213, -50.1624413 -13.2709)",
326169000,True,Avenida José Pereira do Nascimento,primary,60,False,95.629,GO-244;GO-164,"LINESTRING (-50.1619551 -13.2716213, -50.1627013 -13.2720819)",
285937570,False,Rua 4,residential,60,False,94.366,,"LINESTRING (-50.1627013 -13.2720819, -50.1631298 -13.2713428)",
326169000,True,Avenida José Pereira do Nascimento,primary,60,False,73.085,GO-244;GO-164,"LINESTRING (-50.1627013 -13.2720819, -50.1632716 -13.2724339)",
387709382,False,Rua 4,tertiary,60,True,8.749,,"LINESTRING (-50.1627013 -13.2720819, -50.1626581 -13.2721484)",
285937728,False,Rua 5,residential,60,True,93.551,,"LINESTRING (-50.1632716 -13.2724339, -50.1637225 -13.2717161)",
326169000,True,Avenida José Pereira do Nascimento,primary,60,False,76.233,GO-244;GO-164,"LINESTRING (-50.1632716 -13.2724339, -50.1638665 -13.272801)",
889510790,False,Rua 5,tertiary,60,False,8.65,,"LINESTRING (-50.1632716 -13.2724339, -50.1632293 -13.2724999)",
326169000,True,Avenida José Pereira do Nascimento,primary,60,False,72.48,GO-244;GO-164,"LINESTRING (-50.1638665 -13.272801, -50.164432 -13.2731502)",
326230038,False,Rua 6,residential,60,False,95.375,,"LINESTRING (-50.1638665 -13.272801, -50.164333 -13.2720733)",
326230038,False,Rua 6,residential,60,True,8.879,,"LINESTRING (-50.1638665 -13.272801, -50.163823 -13.2728687)",
285937566,False,Rua 8,residential,60,False,95.321,,"LINESTRING (-50.1650269 -13.2735174, -50.1654846 -13.272785)",
285937566,False,Rua 8,residential,60,True,8.733,,"LINESTRING (-50.1650269 -13.2735174, -50.1649848 -13.2735844)",
326169000,True,Avenida José Pereira do Nascimento,primary,60,False,83.744,GO-244;GO-164,"LINESTRING (-50.1650269 -13.2735174, -50.1656804 -13.2739207)",
285937566,False,Rua 8,residential,60,False,101.311,,"LINESTRING (-50.1654846 -13.272785, -50.1659829 -13.2720137)",
285937566,False,Rua 8,residential,60,True,95.321,,"LINESTRING (-50.1654846 -13.272785, -50.1650269 -13.2735174)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,False,74.777,,"LINESTRING (-50.1654846 -13.272785, -50.1648981 -13.2724295)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,True,53.054,,"LINESTRING (-50.1654846 -13.272785, -50.1659034 -13.273033)",
285937570,False,Rua 4,residential,60,False,101.003,,"LINESTRING (-50.1631298 -13.2713428, -50.1636516 -13.2705897)",
285937570,False,Rua 4,residential,60,True,94.366,,"LINESTRING (-50.1631298 -13.2713428, -50.1627013 -13.2720819)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,False,89.311,,"LINESTRING (-50.1631298 -13.2713428, -50.1624413 -13.2709)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,True,76.404,,"LINESTRING (-50.1631298 -13.2713428, -50.1637225 -13.2717161)",
285937729,False,Rua 2,residential,60,True,94.929,,"LINESTRING (-50.1618417 -13.2705405, -50.1613802 -13.2712665)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,False,95.501,,"LINESTRING (-50.1618417 -13.2705405, -50.1610779 -13.2701104)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,True,76.217,,"LINESTRING (-50.1618417 -13.2705405, -50.1624413 -13.2709)",
"[285937729, 326169003]",False,"['Avenida Tiradentes', 'Rua 2']",residential,60,"[False, True]",170.489,,"LINESTRING (-50.1618417 -13.2705405, -50.1623144 -13.2698186, -50.1629266 -13.2701404)",
285937566,False,Rua 8,residential,60,False,84.714,,"LINESTRING (-50.1659829 -13.2720137, -50.1663952 -13.2713661)",
285937566,False,Rua 8,residential,60,True,101.311,,"LINESTRING (-50.1659829 -13.2720137, -50.1654846 -13.272785)",
326169003,False,Avenida Tiradentes,residential,60,False,75.653,,"LINESTRING (-50.1659829 -13.2720137, -50.1653918 -13.2716505)",
326169003,False,Avenida Tiradentes,residential,60,False,76.513,,"LINESTRING (-50.1648261 -13.2713071, -50.1642273 -13.2709413)",
326169003,False,Avenida Tiradentes,residential,60,True,72.155,,"LINESTRING (-50.1648261 -13.2713071, -50.1653918 -13.2716505)",
326230038,False,Rua 6,residential,60,False,79.321,,"LINESTRING (-50.1648261 -13.2713071, -50.1651902 -13.270688)",
326230038,False,Rua 6,residential,60,True,100.531,,"LINESTRING (-50.1648261 -13.2713071, -50.164333 -13.2720733)",
285937570,False,Rua 4,residential,60,False,77.419,,"LINESTRING (-50.1636516 -13.2705897, -50.1640447 -13.270008)",
285937570,False,Rua 4,residential,60,True,101.003,,"LINESTRING (-50.1636516 -13.2705897, -50.1631298 -13.2713428)",
326169003,False,Avenida Tiradentes,residential,60,False,93.019,,"LINESTRING (-50.1636516 -13.2705897, -50.1629266 -13.2701404)",
326169003,False,Avenida Tiradentes,residential,60,True,73.556,,"LINESTRING (-50.1636516 -13.2705897, -50.1642273 -13.2709413)",
285937568,False,Rua 3,residential,60,False,99.462,,"LINESTRING (-50.1629266 -13.2701404, -50.1624413 -13.2709)",
285937568,False,Rua 3,residential,60,True,86.64,,"LINESTRING (-50.1629266 -13.2701404, -50.1633581 -13.2694841)",
326169003,False,Avenida Tiradentes,residential,60,True,93.019,,"LINESTRING (-50.1629266 -13.2701404, -50.1636516 -13.2705897)",
"[285937729, 326169003]",False,"['Rua 2', 'Avenida Tiradentes']",residential,60,"[False, True]",170.489,,"LINESTRING (-50.1629266 -13.2701404, -50.1623144 -13.2698186, -50.1618417 -13.2705405)",
285933768,False,Rua 7,residential,60,False,94.693,,"LINESTRING (-50.164432 -13.2731502, -50.1648981 -13.2724295)",
285933768,False,Rua 7,residential,60,True,8.805,,"LINESTRING (-50.164432 -13.2731502, -50.1643888 -13.2732173)",
326169000,True,Avenida José Pereira do Nascimento,primary,60,False,76.238,GO-244;GO-164,"LINESTRING (-50.164432 -13.2731502, -50.1650269 -13.2735174)",
285933768,False,Rua 7,residential,60,False,78.66,,"LINESTRING (-50.1653918 -13.2716505, -50.1658009 -13.2710658)",
285933768,False,Rua 7,residential,60,True,101.774,,"LINESTRING (-50.1653918 -13.2716505, -50.1648981 -13.2724295)",
326169003,False,Avenida Tiradentes,residential,60,False,72.155,,"LINESTRING (-50.1653918 -13.2716505, -50.1648261 -13.2713071)",
326169003,False,Avenida Tiradentes,residential,60,True,75.653,,"LINESTRING (-50.1653918 -13.2716505, -50.1659829 -13.2720137)",
285933768,False,Rua 7,residential,60,False,100.813,,"LINESTRING (-50.1658009 -13.2710658, -50.1663018 -13.2703014)",
285933768,False,Rua 7,residential,60,True,78.66,,"LINESTRING (-50.1658009 -13.2710658, -50.1653918 -13.2716505)",
285937567,False,Avenida Cristóvão Colombo,residential,60,False,78.314,,"LINESTRING (-50.1658009 -13.2710658, -50.1651902 -13.270688)",
285937567,False,Avenida Cristóvão Colombo,residential,60,True,72.47,,"LINESTRING (-50.1658009 -13.2710658, -50.1663952 -13.2713661)",
285937567,False,Avenida Cristóvão Colombo,residential,60,True,94.421,,"LINESTRING (-50.1633581 -13.2694841, -50.1640447 -13.270008)",
285937568,False,Rua 3,residential,60,False,86.64,,"LINESTRING (-50.1633581 -13.2694841, -50.1629266 -13.2701404)",
285937568,False,Rua 3,residential,60,True,75.333,,"LINESTRING (-50.1633581 -13.2694841, -50.1636752 -13.268881)",
285941409,False,Rua 101,residential,60,True,77.177,,"LINESTRING (-50.1639875 -13.2682103, -50.1646955 -13.2682932)",
550525622,False,Rua Cristo Rei,residential,60,True,6.706,,"LINESTRING (-50.1639875 -13.2682103, -50.1639589 -13.2682638)",
285933768,False,Rua 7,residential,60,True,100.813,,"LINESTRING (-50.1663018 -13.2703014, -50.1658009 -13.2710658)",
329273043,False,Avenida Floriano Peixoto,residential,60,False,68.319,,"LINESTRING (-50.1663018 -13.2703014, -50.1668539 -13.2705993)",
372760939,False,Rua 7,residential,,False,105.988,,"LINESTRING (-50.1663018 -13.2703014, -50.1668223 -13.269494)",
285926832,False,Avenida Goiás,residential,60,True,95.358,,"LINESTRING (-50.16218 -13.2728849, -50.1614367 -13.2724244)",
327380479,False,Rua 4,tertiary,60,True,102.208,,"LINESTRING (-50.16218 -13.2728849, -50.1616756 -13.273662)",
387709385,True,Rua 4,tertiary,60,False,96.872,,"LINESTRING (-50.16218 -13.2728849, -50.1626581 -13.2721484)",
285926831,False,Avenida Jonas Batista Franco Neto,residential,60,False,95.103,,"LINESTRING (-50.1616756 -13.273662, -50.1609332 -13.2732044)",
285926831,False,Avenida Jonas Batista Franco Neto,residential,60,True,71.508,,"LINESTRING (-50.1616756 -13.273662, -50.1622367 -13.2740016)",
327380479,False,Rua 4,tertiary,60,False,102.208,,"LINESTRING (-50.1616756 -13.273662, -50.16218 -13.2728849)",
362485312,False,Rua 4,tertiary,60,True,99.99,,"LINESTRING (-50.1616756 -13.273662, -50.1611834 -13.274423)",
285937567,False,Avenida Cristóvão Colombo,residential,60,False,73.873,,"LINESTRING (-50.1646212 -13.2703637, -50.1640447 -13.270008)",
285937567,False,Avenida Cristóvão Colombo,residential,60,True,71.362,,"LINESTRING (-50.1646212 -13.2703637, -50.1651902 -13.270688)",
285937728,False,Rua 5,residential,60,False,77.087,,"LINESTRING (-50.1646212 -13.2703637, -50.1642273 -13.2709413)",
285937728,False,Rua 5,residential,60,True,139.645,,"LINESTRING (-50.1646212 -13.2703637, -50.1653183 -13.2693069)",
285937728,False,Rua 5,residential,60,False,93.551,,"LINESTRING (-50.1637225 -13.2717161, -50.1632716 -13.2724339)",
285937728,False,Rua 5,residential,60,True,102.016,,"LINESTRING (-50.1637225 -13.2717161, -50.1642273 -13.2709413)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,False,76.404,,"LINESTRING (-50.1637225 -13.2717161, -50.1631298 -13.2713428)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,True,77.091,,"LINESTRING (-50.1637225 -13.2717161, -50.164333 -13.2720733)",
285937728,False,Rua 5,residential,60,False,102.016,,"LINESTRING (-50.1642273 -13.2709413, -50.1637225 -13.2717161)",
285937728,False,Rua 5,residential,60,True,77.087,,"LINESTRING (-50.1642273 -13.2709413, -50.1646212 -13.2703637)",
326169003,False,Avenida Tiradentes,residential,60,False,73.556,,"LINESTRING (-50.1642273 -13.2709413, -50.1636516 -13.2705897)",
326169003,False,Avenida Tiradentes,residential,60,True,76.513,,"LINESTRING (-50.1642273 -13.2709413, -50.1648261 -13.2713071)",
295232039,True,Avenida José Pereira do Nascimento,primary,60,False,73.138,GO-244;GO-164,"LINESTRING (-50.1632293 -13.2724999, -50.1626581 -13.2721484)",
327380480,True,Rua 5,tertiary,60,False,97.781,,"LINESTRING (-50.1632293 -13.2724999, -50.1627294 -13.2732324)",
889510790,False,Rua 5,tertiary,60,True,8.65,,"LINESTRING (-50.1632293 -13.2724999, -50.1632716 -13.2724339)",
285926831,False,Avenida Jonas Batista Franco Neto,residential,60,False,71.508,,"LINESTRING (-50.1622367 -13.2740016, -50.1616756 -13.273662)",
285926831,False,Avenida Jonas Batista Franco Neto,residential,60,True,74.334,,"LINESTRING (-50.1622367 -13.2740016, -50.1628138 -13.2743641)",
327380481,False,Rua 5,tertiary,60,False,100.691,,"LINESTRING (-50.1622367 -13.2740016, -50.1617526 -13.2747749)",
387709387,False,Rua 5,tertiary,60,True,100.791,,"LINESTRING (-50.1622367 -13.2740016, -50.1627294 -13.2732324)",
326169000,True,Avenida José Pereira do Nascimento,primary,60,False,65.422,GO-244;GO-164,"LINESTRING (-50.1662703 -13.2742848, -50.1667808 -13.2745999)",
327472089,False,Rua 9,residential,60,True,9.803,,"LINESTRING (-50.1662703 -13.2742848, -50.166203 -13.2743438)",
327472091,False,Rua 9,residential,60,False,99.828,,"LINESTRING (-50.1662703 -13.2742848, -50.1669624 -13.2736913)",
327472092,False,Avenida Pedro Álvares Cabral,residential,60,False,90.31,,"LINESTRING (-50.1662644 -13.2732462, -50.1669624 -13.2736913)",
327472091,False,Rua 9,residential,60,True,99.828,,"LINESTRING (-50.1669624 -13.2736913, -50.1662703 -13.2742848)",
327472092,False,Avenida Pedro Álvares Cabral,residential,60,True,90.31,,"LINESTRING (-50.1669624 -13.2736913, -50.1662644 -13.2732462)",
"[889486008, 327472091]",False,Rua 9,residential,60,"[False, True]",118.65599999999999,,"LINESTRING (-50.1669624 -13.2736913, -50.1670256 -13.2736371, -50.167098 -13.2735098, -50.1671424 -13.2733007, -50.1671961 -13.2729803, -50.1671898 -13.2726789)",
285937566,False,Rua 8,residential,60,True,98.663,,"LINESTRING (-50.1668539 -13.2705993, -50.1663952 -13.2713661)",
329273043,False,Avenida Floriano Peixoto,residential,60,False,37.207,,"LINESTRING (-50.1668539 -13.2705993, -50.1671546 -13.2707615)",
329273043,False,Avenida Floriano Peixoto,residential,60,True,68.319,,"LINESTRING (-50.1668539 -13.2705993, -50.1663018 -13.2703014)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,False,53.054,,"LINESTRING (-50.1659034 -13.273033, -50.1654846 -13.272785)",
285937568,False,Rua 3,residential,60,False,95.925,,"LINESTRING (-50.1624413 -13.2709, -50.1619551 -13.2716213)",
285937568,False,Rua 3,residential,60,True,99.462,,"LINESTRING (-50.1624413 -13.2709, -50.1629266 -13.2701404)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,False,76.217,,"LINESTRING (-50.1624413 -13.2709, -50.1618417 -13.2705405)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,True,89.311,,"LINESTRING (-50.1624413 -13.2709, -50.1631298 -13.2713428)",
285933768,False,Rua 7,residential,60,False,101.774,,"LINESTRING (-50.1648981 -13.2724295, -50.1653918 -13.2716505)",
285933768,False,Rua 7,residential,60,True,94.693,,"LINESTRING (-50.1648981 -13.2724295, -50.164432 -13.2731502)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,False,72.863,,"LINESTRING (-50.1648981 -13.2724295, -50.164333 -13.2720733)",
326169002,False,Avenida Pedro Álvares Cabral,residential,60,True,74.777,,"LINESTRING (-50.1648981 -13.2724295, -50.1654846 -13.272785)",
249278550,False,Avenida Aeroporto,residential,60,True,23.813,,"LINESTRING (-50.1664388 -13.2768877, -50.1664854 -13.2766784)",
361869126,False,Rua 17,residential,60,True,14.546,,"LINESTRING (-50.1664388 -13.2768877, -50.166325 -13.2768181)",
285934650,False,Rua 12,residential,60,False,23.295,,"LINESTRING (-50.166325 -13.2768181, -50.1664854 -13.2766784)",
361869126,False,Rua 17,residential,60,False,14.546,,"LINESTRING (-50.166325 -13.2768181, -50.1664388 -13.2768877)",
361904705,False,Rua Aeroporto,residential,60,False,26.237,,"LINESTRING (-50.1669351 -13.274666, -50.1670181 -13.2744443)",
889443035,False,Avenida Aeroporto,residential,60,False,13.1,,"LINESTRING (-50.1669351 -13.274666, -50.1668661 -13.2747628)",
285928267,False,Rua 10,residential,60,False,8.342,,"LINESTRING (-50.1667308 -13.274657, -50.1667808 -13.2745999)",
285928267,False,Rua 10,residential,60,True,101.279,,"LINESTRING (-50.1667308 -13.274657, -50.1660606 -13.2752927)",
295232039,True,Avenida José Pereira do Nascimento,primary,60,False,66.9,GO-244;GO-164,"LINESTRING (-50.1667308 -13.274657, -50.166203 -13.2743438)",
326168998,False,Avenida Tocantins,residential,60,False,9.361,,"LINESTRING (-50.1598486 -13.2703197, -50.1598057 -13.2703928)",
326169000,True,Avenida José Pereira do Nascimento,primary,60,False,100.419,GO-244;GO-164,"LINESTRING (-50.1598486 -13.2703197, -50.1606315 -13.2708044)",
"[326169002, 326168998]",False,"['Avenida Pedro Álvares Cabral', 'Avenida Tocantins']",residential,60,True,182.489,,"LINESTRING (-50.1598486 -13.2703197, -50.1602027 -13.2697558, -50.1603701 -13.2696928, -50.1610779 -13.2701104)",
285937568,False,Rua 3,residential,60,True,9.129,,"LINESTRING (-50.1619102 -13.2716908, -50.1619551 -13.2716213)",
295232039,True,Avenida José Pereira do Nascimento,primary,60,False,73.613,GO-244;GO-164,"LINESTRING (-50.1619102 -13.2716908, -50.1613355 -13.2713367)",
362486249,False,Rua 3,residential,60,False,96.333,,"LINESTRING (-50.1619102 -13.2716908, -50.1614367 -13.2724244)",
329273043,False,Avenida Floriano Peixoto,residential,60,True,37.207,,"LINESTRING (-50.1671546 -13.2707615, -50.1668539 -13.2705993)",
550525622,False,Rua Cristo Rei,residential,60,False,6.706,,"LINESTRING (-50.1639589 -13.2682638, -50.1639875 -13.2682103)",
550525622,False,Rua Cristo Rei,residential,60,True,5.243,,"LINESTRING (-50.1639589 -13.2682638, -50.1639341 -13.2683043)",
326084488,False,Avenida Araguaia,tertiary,60,False,98.454,,"LINESTRING (-50.1592415 -13.2700483, -50.1586981 -13.2707584)",
326084488,False,Avenida Araguaia,tertiary,60,True,9.618,,"LINESTRING (-50.1592415 -13.2700483, -50.1592924 -13.2699774)",
326084488,False,Avenida Araguaia,tertiary,60,False,9.618,,"LINESTRING (-50.1592924 -13.2699774, -50.1592415 -13.2700483)",
326169001,True,Avenida José Pereira do Nascimento,primary,60,False,71.22200000000001,GO-244;GO-164,"LINESTRING (-50.1592924 -13.2699774, -50.1597215 -13.2702385, -50.1598486 -13.2703197)",
295232040,True,Avenida José Pereira do Nascimento,primary,60,False,41.221,GO-244;GO-164,"LINESTRING (-50.1671848 -13.2749658, -50.1668661 -13.2747628)",
550758209,True,,residential,,False,41.681,,"LINESTRING (-50.1671848 -13.2749658, -50.1670181 -13.2749554, -50.1669318 -13.2749827, -50.1668225 -13.2750463)",
249278550,False,Avenida Aeroporto,residential,60,False,41.057,,"LINESTRING (-50.1668225 -13.2750463, -50.166774 -13.2754125)",
889443034,True,Avenida Aeroporto,residential,60,False,31.875,,"LINESTRING (-50.1668225 -13.2750463, -50.1668661 -13.2747628)",
361904705,False,Rua Aeroporto,residential,60,True,26.237,,"LINESTRING (-50.1670181 -13.2744443, -50.1669351 -13.274666)",
285928265,False,Avenida Pará,residential,60,False,71.875,,"LINESTRING (-50.1629864 -13.2766102, -50.162424 -13.2762664)",
285928265,False,Avenida Pará,residential,60,True,81.178,,"LINESTRING (-50.1629864 -13.2766102, -50.1630543 -13.2766517, -50.1631463 -13.2767079, -50.1636216 -13.2769985)",
249278550,False,Avenida Aeroporto,residential,60,False,23.813,,"LINESTRING (-50.1664854 -13.2766784, -50.1664388 -13.2768877)",
249278550,False,Avenida Aeroporto,residential,60,True,5.244,,"LINESTRING (-50.1664854 -13.2766784, -50.1664956 -13.2766323)",
285934650,False,Rua 12,residential,60,True,23.295,,"LINESTRING (-50.1664854 -13.2766784, -50.166325 -13.2768181)",
"[889486008, 327472091]",False,Rua 9,residential,60,"[False, True]",118.656,,"LINESTRING (-50.1671898 -13.2726789, -50.1671961 -13.2729803, -50.1671424 -13.2733007, -50.167098 -13.2735098, -50.1670256 -13.2736371, -50.1669624 -13.2736913)",
285937568,False,Rua 3,residential,60,False,75.333,,"LINESTRING (-50.1636752 -13.268881, -50.1633581 -13.2694841)",
889503574,False,,residential,,True,20.775,,"LINESTRING (-50.1636752 -13.268881, -50.1637888 -13.2687304)",
"[285937568, 285941504, 550525622]",False,"['Rua Cristo Rei', 'Rua 3']",residential,60,"[False, True]",70.94200000000001,,"LINESTRING (-50.1636752 -13.268881, -50.1637197 -13.2686797, -50.1637398 -13.2686187, -50.1637996 -13.2684969, -50.1638766 -13.2683792, -50.1639341 -13.2683043)",yes
295232039,True,Avenida José Pereira do Nascimento,primary,60,False,83.166,GO-244;GO-164,"LINESTRING (-50.1656319 -13.2739878, -50.1649848 -13.2735844)",
889512174,False,,primary_link,,True,9.123,,"LINESTRING (-50.1656319 -13.2739878, -50.1656804 -13.2739207)",
326169000,True,Avenida José Pereira do Nascimento,primary,60,False,75.597,GO-244;GO-164,"LINESTRING (-50.1656804 -13.2739207, -50.1662703 -13.2742848)",
889512174,False,,primary_link,,False,9.123,,"LINESTRING (-50.1656804 -13.2739207, -50.1656319 -13.2739878)",
889503576,False,,residential,,True,13.723,,"LINESTRING (-50.1639477 -13.268427, -50.1639341 -13.2683043)",
"[550526409, 550526405, 550526406]",False,,unclassified,,True,775.0059999999999,,"LINESTRING (-50.1639477 -13.268427, -50.1640791 -13.268495, -50.1642661 -13.2685282, -50.1647953 -13.268495, -50.1658057 -13.2685177, -50.1658969 -13.2685125, -50.1663985 -13.2683428, -50.1668759 -13.2682984, -50.1669223 -13.2683134, -50.1669537 -13.2683534, -50.1669564 -13.2684968, -50.1669376 -13.2686717, -50.1669027 -13.2688339, -50.1667831 -13.269202, -50.1667446 -13.2692206, -50.1666567 -13.2692258, -50.1661222 -13.2691913, -50.1658897 -13.2691398, -50.1654007 -13.2690268, -50.1651056 -13.268985, -50.1649554 -13.2689798, -50.1646148 -13.269019, -50.1643367 -13.2690485, -50.1641776 -13.2690451, -50.164047 -13.269025, -50.1639764 -13.2690033, -50.1639343 -13.2689649, -50.163882 -13.268884, -50.1637888 -13.2687304)",yes
"[889503576, 889503574, 889503575]",False,,residential,,False,38.07,,"LINESTRING (-50.1639477 -13.268427, -50.1639168 -13.2685209, -50.1638578 -13.2686143, -50.1637888 -13.2687304)",yes
889503574,False,,residential,,False,20.775,,"LINESTRING (-50.1637888 -13.2687304, -50.1636752 -13.268881)",
