osmid,name,highway,oneway,reversed,length,ref,lanes,geometry,maxspeed
497253846,Rua Sebastião Arraes,secondary,False,False,97.416,PI-142,,"LINESTRING (-40.6142863 -6.8374361, -40.6145642 -6.8366046)",
497253846,Rua Sebastião Arraes,secondary,False,True,49.559,PI-142,,"LINESTRING (-40.6142863 -6.8374361, -40.6141458 -6.8378594)",
239934783,Rua Joaquim de Melo,residential,False,False,82.818,,,"LINESTRING (-40.6149998 -6.837666, -40.6142863 -6.8374361)",
239934783,Rua Joaquim de Melo,residential,False,True,56.163,,,"LINESTRING (-40.6149998 -6.837666, -40.6154834 -6.8378227)",
239934797,Rua Antônio Alencar,residential,False,False,49.033,,,"LINESTRING (-40.6149998 -6.837666, -40.6148505 -6.8380813)",
239934797,Rua Antônio Alencar,residential,False,True,98.579,,,"LINESTRING (-40.6149998 -6.837666, -40.6152823 -6.836825)",
239934783,Rua Joaquim de Melo,residential,False,False,56.163,,,"LINESTRING (-40.6154834 -6.8378227, -40.6149998 -6.837666)",
239934798,Rua São Miguel,residential,False,False,49.278,,,"LINESTRING (-40.6154834 -6.8378227, -40.6153431 -6.8382434)",
239934798,Rua São Miguel,residential,False,True,97.789,,,"LINESTRING (-40.6154834 -6.8378227, -40.6157632 -6.8369883)",
"[239934799, 239934783]","['Rua Joaquim de Melo', 'Rua Jovino de Carvalho']",residential,False,True,166.92899999999997,,,"LINESTRING (-40.6154834 -6.8378227, -40.6160662 -6.8380125, -40.6163356 -6.8371613)",
239934784,Rua Odilo Arrais,residential,False,False,60.368,,,"LINESTRING (-40.6141458 -6.8378594, -40.6136207 -6.837708)",
239934784,Rua Odilo Arrais,residential,False,True,81.621,,,"LINESTRING (-40.6141458 -6.8378594, -40.6148505 -6.8380813)",
497253846,Rua Sebastião Arraes,secondary,False,False,49.559,PI-142,,"LINESTRING (-40.6141458 -6.8378594, -40.6142863 -6.8374361)",
497253846,Rua Sebastião Arraes,secondary,False,True,28.548,PI-142,,"LINESTRING (-40.6141458 -6.8378594, -40.6140606 -6.8381018)",
239934784,Rua Odilo Arrais,residential,False,False,81.621,,,"LINESTRING (-40.6148505 -6.8380813, -40.6141458 -6.8378594)",
239934784,Rua Odilo Arrais,residential,False,True,57.294,,,"LINESTRING (-40.6148505 -6.8380813, -40.6153431 -6.8382434)",
239934797,Rua Antônio Alencar,residential,False,False,57.069,,,"LINESTRING (-40.6148505 -6.8380813, -40.6146895 -6.838569)",
239934797,Rua Antônio Alencar,residential,False,True,49.033,,,"LINESTRING (-40.6148505 -6.8380813, -40.6149998 -6.837666)",
239934784,Rua Odilo Arrais,residential,False,False,57.294,,,"LINESTRING (-40.6153431 -6.8382434, -40.6148505 -6.8380813)",
239934784,Rua Odilo Arrais,residential,False,True,44.131,,,"LINESTRING (-40.6153431 -6.8382434, -40.6157216 -6.838371)",
239934798,Rua São Miguel,residential,False,False,31.853,,,"LINESTRING (-40.6153431 -6.8382434, -40.6152529 -6.8385155)",
239934798,Rua São Miguel,residential,False,True,49.278,,,"LINESTRING (-40.6153431 -6.8382434, -40.6154834 -6.8378227)",
225978346,Rua Odeto Arrais,residential,False,False,46.418,,,"LINESTRING (-40.6139579 -6.8384279, -40.6143739 -6.8384884)",
225978346,Rua Odeto Arrais,residential,False,True,60.754,,,"LINESTRING (-40.6139579 -6.8384279, -40.6134165 -6.8383301)",
317937071,Rua Sebastião Arraes,residential,False,False,37.992,,,"LINESTRING (-40.6139579 -6.8384279, -40.6140606 -6.8381018)",
789804820,,residential,False,True,64.569,,,"LINESTRING (-40.6139579 -6.8384279, -40.6138021 -6.8389876)",
239934795,Rua Miguel Arrais,residential,False,False,109.197,,,"LINESTRING (-40.6136321 -6.8324345, -40.6133071 -6.833362)",
239934795,Rua Miguel Arrais,residential,False,True,79.604,,,"LINESTRING (-40.6136321 -6.8324345, -40.6138869 -6.8317648)",
317937702,,residential,False,True,60.604,,,"LINESTRING (-40.6136321 -6.8324345, -40.6141511 -6.832612)",
317937702,,residential,False,False,60.604,,,"LINESTRING (-40.6141511 -6.832612, -40.6136321 -6.8324345)",
317937702,,residential,False,True,10.383,,,"LINESTRING (-40.6141511 -6.832612, -40.614239 -6.8326452)",
497253848,Avenida José Antão Sobrinho,residential,True,False,28.564,,1,"LINESTRING (-40.6141511 -6.832612, -40.6142373 -6.8323698)",
239934786,Rua Coronel Joaquim Simões,residential,False,True,72.147,,,"LINESTRING (-40.611465 -6.8326325, -40.612075 -6.8328652)",
239934792,Rua Paulino Francisco da Silva,residential,False,False,113.091,,,"LINESTRING (-40.611465 -6.8326325, -40.6111239 -6.8335915)",
239934792,Rua Paulino Francisco da Silva,residential,False,True,47.383,,,"LINESTRING (-40.611465 -6.8326325, -40.6116135 -6.8322327)",
"[317937697, 239934786]",Rua Coronel Joaquim Simões,residential,False,"[False, True]",181.461,,,"LINESTRING (-40.611465 -6.8326325, -40.6109364 -6.8324132, -40.6108875 -6.8324112, -40.6105153 -6.833356)",
239934786,Rua Coronel Joaquim Simões,residential,False,False,72.147,,,"LINESTRING (-40.612075 -6.8328652, -40.611465 -6.8326325)",
239934786,Rua Coronel Joaquim Simões,residential,False,True,74.495,,,"LINESTRING (-40.612075 -6.8328652, -40.61269 -6.8331408)",
239934793,Rua Deputado Souza Santos,residential,False,False,38.58,,,"LINESTRING (-40.612075 -6.8328652, -40.6119579 -6.8331921)",
"[239934793, 635805935]","['Rua Deputado Souza Santos', 'Travessa Miguel Arrais']",residential,False,True,138.686,,,"LINESTRING (-40.612075 -6.8328652, -40.6122306 -6.8323839, -40.6123164 -6.8323147, -40.6124076 -6.8322947, -40.6125122 -6.8322907, -40.6126182 -6.8322974, -40.6127147 -6.8323333, -40.6128966 -6.8324717)",
239934785,Rua Josias Antão de Carvalho,residential,False,True,72.115,,,"LINESTRING (-40.6105153 -6.833356, -40.6111239 -6.8335915)",
"[317937697, 239934786]",Rua Coronel Joaquim Simões,residential,False,"[False, True]",181.461,,,"LINESTRING (-40.6105153 -6.833356, -40.6108875 -6.8324112, -40.6109364 -6.8324132, -40.611465 -6.8326325)",
239934786,Rua Coronel Joaquim Simões,residential,False,False,16.809,,,"LINESTRING (-40.6133071 -6.833362, -40.6131654 -6.8333067)",
239934786,Rua Coronel Joaquim Simões,residential,False,True,63.208,,,"LINESTRING (-40.6133071 -6.833362, -40.6138417 -6.8335654)",
239934795,Rua Miguel Arrais,residential,False,False,108.079,,,"LINESTRING (-40.6133071 -6.833362, -40.6129691 -6.8342742)",
239934795,Rua Miguel Arrais,residential,False,True,109.197,,,"LINESTRING (-40.6133071 -6.833362, -40.6136321 -6.8324345)",
239934785,Rua Josias Antão de Carvalho,residential,False,False,72.115,,,"LINESTRING (-40.6111239 -6.8335915, -40.6105153 -6.833356)",
239934785,Rua Josias Antão de Carvalho,residential,False,True,71.584,,,"LINESTRING (-40.6111239 -6.8335915, -40.6117304 -6.8338191)",
239934792,Rua Paulino Francisco da Silva,residential,False,False,113.808,,,"LINESTRING (-40.6111239 -6.8335915, -40.6107932 -6.8345609)",
239934792,Rua Paulino Francisco da Silva,residential,False,True,113.091,,,"LINESTRING (-40.6111239 -6.8335915, -40.611465 -6.8326325)",
239934786,Rua Coronel Joaquim Simões,residential,False,False,63.208,,,"LINESTRING (-40.6138417 -6.8335654, -40.6133071 -6.833362)",
239934786,Rua Coronel Joaquim Simões,residential,False,True,9.75,,,"LINESTRING (-40.6138417 -6.8335654, -40.6139236 -6.8335982)",
497253848,Avenida José Antão Sobrinho,residential,True,False,83.437,,1,"LINESTRING (-40.6138417 -6.8335654, -40.6140735 -6.8328512)",
239934785,Rua Josias Antão de Carvalho,residential,False,False,71.584,,,"LINESTRING (-40.6117304 -6.8338191, -40.6111239 -6.8335915)",
239934785,Rua Josias Antão de Carvalho,residential,False,True,72.83,,,"LINESTRING (-40.6117304 -6.8338191, -40.6123534 -6.8340344)",
239934793,Rua Deputado Souza Santos,residential,False,False,111.216,,,"LINESTRING (-40.6117304 -6.8338191, -40.6113955 -6.8347624)",
239934793,Rua Deputado Souza Santos,residential,False,True,74.106,,,"LINESTRING (-40.6117304 -6.8338191, -40.6119579 -6.8331921)",
239934785,Rua Josias Antão de Carvalho,residential,False,False,73.019,,,"LINESTRING (-40.6129691 -6.8342742, -40.6123534 -6.8340344)",
239934785,Rua Josias Antão de Carvalho,residential,False,True,66.076,,,"LINESTRING (-40.6129691 -6.8342742, -40.6135301 -6.8344812)",
239934795,Rua Miguel Arrais,residential,False,False,104.56,,,"LINESTRING (-40.6129691 -6.8342742, -40.6126482 -6.8351589)",
239934795,Rua Miguel Arrais,residential,False,True,108.079,,,"LINESTRING (-40.6129691 -6.8342742, -40.6133071 -6.833362)",
239934785,Rua Josias Antão de Carvalho,residential,False,False,66.076,,,"LINESTRING (-40.6135301 -6.8344812, -40.6129691 -6.8342742)",
239934785,Rua Josias Antão de Carvalho,residential,False,True,8.85,,,"LINESTRING (-40.6135301 -6.8344812, -40.6136059 -6.8345071)",
497253848,Avenida José Antão Sobrinho,residential,True,False,37.935,,1,"LINESTRING (-40.6135301 -6.8344812, -40.6136401 -6.834158)",
239934792,Rua Paulino Francisco da Silva,residential,False,False,86.96,,,"LINESTRING (-40.6107932 -6.8345609, -40.6105456 -6.8353033)",
239934792,Rua Paulino Francisco da Silva,residential,False,True,113.808,,,"LINESTRING (-40.6107932 -6.8345609, -40.6111239 -6.8335915)",
497253850,Rua Major Vitalino Bezerra,residential,False,True,70.17,,,"LINESTRING (-40.6107932 -6.8345609, -40.6113955 -6.8347624)",
239934793,Rua Deputado Souza Santos,residential,False,False,87.35,,,"LINESTRING (-40.6113955 -6.8347624, -40.6111401 -6.8355059)",
239934793,Rua Deputado Souza Santos,residential,False,True,111.216,,,"LINESTRING (-40.6113955 -6.8347624, -40.6117304 -6.8338191)",
497253850,Rua Major Vitalino Bezerra,residential,False,False,70.17,,,"LINESTRING (-40.6113955 -6.8347624, -40.6107932 -6.8345609)",
497253850,Rua Major Vitalino Bezerra,residential,False,True,72.723,,,"LINESTRING (-40.6113955 -6.8347624, -40.6120206 -6.8349686)",
239934802,Rua José Antão Alencar,residential,False,False,85.798,,,"LINESTRING (-40.6120206 -6.8349686, -40.6117391 -6.8356878)",
239934802,Rua José Antão Alencar,residential,False,True,110.185,,,"LINESTRING (-40.6120206 -6.8349686, -40.6123534 -6.8340344)",
497253850,Rua Major Vitalino Bezerra,residential,False,False,72.723,,,"LINESTRING (-40.6120206 -6.8349686, -40.6113955 -6.8347624)",
497253850,Rua Major Vitalino Bezerra,residential,False,True,72.449,,,"LINESTRING (-40.6120206 -6.8349686, -40.6126482 -6.8351589)",
239934795,Rua Miguel Arrais,residential,False,False,88.155,,,"LINESTRING (-40.6126482 -6.8351589, -40.6123713 -6.8359025)",
239934795,Rua Miguel Arrais,residential,False,True,104.56,,,"LINESTRING (-40.6126482 -6.8351589, -40.6129691 -6.8342742)",
497253850,Rua Major Vitalino Bezerra,residential,False,False,72.449,,,"LINESTRING (-40.6126482 -6.8351589, -40.6120206 -6.8349686)",
497253850,Rua Major Vitalino Bezerra,residential,False,True,68.168,,,"LINESTRING (-40.6126482 -6.8351589, -40.6132391 -6.8353367)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,69.394,,,"LINESTRING (-40.6105456 -6.8353033, -40.6111401 -6.8355059)",40
239934792,Rua Paulino Francisco da Silva,residential,False,True,86.96,,,"LINESTRING (-40.6105456 -6.8353033, -40.6107932 -6.8345609)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,69.394,,,"LINESTRING (-40.6111401 -6.8355059, -40.6105456 -6.8353033)",40
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,69.156,,,"LINESTRING (-40.6111401 -6.8355059, -40.6117391 -6.8356878)",40
239934793,Rua Deputado Souza Santos,residential,False,False,98.694,,,"LINESTRING (-40.6111401 -6.8355059, -40.6108345 -6.83634)",
239934793,Rua Deputado Souza Santos,residential,False,True,87.35,,,"LINESTRING (-40.6111401 -6.8355059, -40.6113955 -6.8347624)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,69.156,,,"LINESTRING (-40.6117391 -6.8356878, -40.6111401 -6.8355059)",40
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,73.768,,,"LINESTRING (-40.6117391 -6.8356878, -40.6123713 -6.8359025)",40
239934802,Rua José Antão Alencar,residential,False,False,99.827,,,"LINESTRING (-40.6117391 -6.8356878, -40.6114273 -6.8365305)",
239934802,Rua José Antão Alencar,residential,False,True,85.798,,,"LINESTRING (-40.6117391 -6.8356878, -40.6120206 -6.8349686)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,False,95.026,,,"LINESTRING (-40.6143194 -6.8357007, -40.6146164 -6.8348986)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,True,46.356,,,"LINESTRING (-40.6143194 -6.8357007, -40.6141793 -6.8360937)",
635805933,Rua Major Vitalino Bezerra,tertiary,False,False,118.04,,,"LINESTRING (-40.6143194 -6.8357007, -40.6133068 -6.83536)",
635805933,Rua Major Vitalino Bezerra,tertiary,False,True,58.614,,,"LINESTRING (-40.6143194 -6.8357007, -40.6148189 -6.8358793)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,73.768,,,"LINESTRING (-40.6123713 -6.8359025, -40.6117391 -6.8356878)",40
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,75.056,,,"LINESTRING (-40.6123713 -6.8359025, -40.6130219 -6.8360983)",40
239934795,Rua Miguel Arrais,residential,False,False,98.35,,,"LINESTRING (-40.6123713 -6.8359025, -40.6120693 -6.8367346)",
239934795,Rua Miguel Arrais,residential,False,True,88.155,,,"LINESTRING (-40.6123713 -6.8359025, -40.6126482 -6.8351589)",
225978347,Rua Francisco Luiz Viana,tertiary,False,False,74.749,PI-378,,"LINESTRING (-40.6130219 -6.8360983, -40.6132358 -6.8354605)",
225978347,Rua Francisco Luiz Viana,tertiary,False,True,97.851,PI-378,,"LINESTRING (-40.6130219 -6.8360983, -40.6127643 -6.8369403)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,75.056,,,"LINESTRING (-40.6130219 -6.8360983, -40.6123713 -6.8359025)",40
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,120.249,,,"LINESTRING (-40.6130219 -6.8360983, -40.6140558 -6.8364384)",40
239934783,Rua Joaquim de Melo,residential,False,True,68.79,,,"LINESTRING (-40.6108345 -6.83634, -40.6114273 -6.8365305)",
239934793,Rua Deputado Souza Santos,residential,False,False,45.737,,,"LINESTRING (-40.6108345 -6.83634, -40.6107087 -6.8367319)",
239934793,Rua Deputado Souza Santos,residential,False,True,98.694,,,"LINESTRING (-40.6108345 -6.83634, -40.6111401 -6.8355059)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,120.249,,,"LINESTRING (-40.6140558 -6.8364384, -40.6130219 -6.8360983)",40
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,24.253,,,"LINESTRING (-40.6140558 -6.8364384, -40.6142633 -6.83651)",40
239934796,Rua Francisco das Chagas Fortaleza,residential,False,False,40.682,,,"LINESTRING (-40.6140558 -6.8364384, -40.6141793 -6.8360937)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,True,96.404,,,"LINESTRING (-40.6140558 -6.8364384, -40.6137711 -6.837258)",
239934783,Rua Joaquim de Melo,residential,False,False,74.424,,,"LINESTRING (-40.6120693 -6.8367346, -40.6114273 -6.8365305)",
239934783,Rua Joaquim de Melo,residential,False,True,80.068,,,"LINESTRING (-40.6120693 -6.8367346, -40.6127643 -6.8369403)",
239934795,Rua Miguel Arrais,residential,False,False,49.198,,,"LINESTRING (-40.6120693 -6.8367346, -40.6119113 -6.8371483)",
239934795,Rua Miguel Arrais,residential,False,True,98.35,,,"LINESTRING (-40.6120693 -6.8367346, -40.6123713 -6.8359025)",
239934793,Rua Deputado Souza Santos,residential,False,False,74.272,,,"LINESTRING (-40.6107087 -6.8367319, -40.6104746 -6.8373581)",
239934793,Rua Deputado Souza Santos,residential,False,True,45.737,,,"LINESTRING (-40.6107087 -6.8367319, -40.6108345 -6.83634)",
635805936,Rua Duque de Caxias,residential,False,True,65.931,,,"LINESTRING (-40.6107087 -6.8367319, -40.6112756 -6.8369183)",
239934802,Rua José Antão Alencar,residential,False,False,77.016,,,"LINESTRING (-40.6112756 -6.8369183, -40.6110306 -6.8375668)",
239934802,Rua José Antão Alencar,residential,False,True,46.26,,,"LINESTRING (-40.6112756 -6.8369183, -40.6114273 -6.8365305)",
635805936,Rua Duque de Caxias,residential,False,False,65.931,,,"LINESTRING (-40.6112756 -6.8369183, -40.6107087 -6.8367319)",
635805936,Rua Duque de Caxias,residential,False,True,74.699,,,"LINESTRING (-40.6112756 -6.8369183, -40.6119113 -6.8371483)",
225978347,Rua Francisco Luiz Viana,tertiary,False,False,97.851,PI-378,,"LINESTRING (-40.6127643 -6.8369403, -40.6130219 -6.8360983)",
225978347,Rua Francisco Luiz Viana,tertiary,False,True,50.697,PI-378,,"LINESTRING (-40.6127643 -6.8369403, -40.6126184 -6.8373726)",
239934783,Rua Joaquim de Melo,residential,False,False,80.068,,,"LINESTRING (-40.6127643 -6.8369403, -40.6120693 -6.8367346)",
239934783,Rua Joaquim de Melo,residential,False,True,116.634,,,"LINESTRING (-40.6127643 -6.8369403, -40.6137711 -6.837258)",
239934784,Rua Odilo Arrais,residential,False,True,81.954,,,"LINESTRING (-40.6119113 -6.8371483, -40.6126184 -6.8373726)",
239934795,Rua Miguel Arrais,residential,False,False,76.994,,,"LINESTRING (-40.6119113 -6.8371483, -40.611674 -6.8377994)",
239934795,Rua Miguel Arrais,residential,False,True,49.198,,,"LINESTRING (-40.6119113 -6.8371483, -40.6120693 -6.8367346)",
635805936,Rua Duque de Caxias,residential,False,False,74.699,,,"LINESTRING (-40.6119113 -6.8371483, -40.6112756 -6.8369183)",
239934783,Rua Joaquim de Melo,residential,False,False,116.634,,,"LINESTRING (-40.6137711 -6.837258, -40.6127643 -6.8369403)",
239934783,Rua Joaquim de Melo,residential,False,True,60.229,,,"LINESTRING (-40.6137711 -6.837258, -40.6142863 -6.8374361)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,False,96.404,,,"LINESTRING (-40.6137711 -6.837258, -40.6140558 -6.8364384)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,True,52.721,,,"LINESTRING (-40.6137711 -6.837258, -40.6136207 -6.837708)",
225978346,Rua Odeto Arrais,residential,False,False,65.625,,,"LINESTRING (-40.6104746 -6.8373581, -40.6110306 -6.8375668)",
239934793,Rua Deputado Souza Santos,residential,False,True,74.272,,,"LINESTRING (-40.6104746 -6.8373581, -40.6107087 -6.8367319)",
225978347,Rua Francisco Luiz Viana,tertiary,False,False,50.697,PI-378,,"LINESTRING (-40.6126184 -6.8373726, -40.6127643 -6.8369403)",
225978347,Rua Francisco Luiz Viana,tertiary,False,True,90.506,PI-378,,"LINESTRING (-40.6126184 -6.8373726, -40.6123701 -6.8381483)",
239934784,Rua Odilo Arrais,residential,False,False,81.954,,,"LINESTRING (-40.6126184 -6.8373726, -40.6119113 -6.8371483)",
239934784,Rua Odilo Arrais,residential,False,True,116.774,,,"LINESTRING (-40.6126184 -6.8373726, -40.6136207 -6.837708)",
239934784,Rua Odilo Arrais,residential,False,False,116.774,,,"LINESTRING (-40.6136207 -6.837708, -40.6126184 -6.8373726)",
239934784,Rua Odilo Arrais,residential,False,True,60.368,,,"LINESTRING (-40.6136207 -6.837708, -40.6141458 -6.8378594)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,False,52.721,,,"LINESTRING (-40.6136207 -6.837708, -40.6137711 -6.837258)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,True,72.755,,,"LINESTRING (-40.6136207 -6.837708, -40.6134165 -6.8383301)",
239934786,Rua Coronel Joaquim Simões,residential,False,False,74.495,,,"LINESTRING (-40.61269 -6.8331408, -40.612075 -6.8328652)",
239934786,Rua Coronel Joaquim Simões,residential,False,True,55.634,,,"LINESTRING (-40.61269 -6.8331408, -40.6131654 -6.8333067)",
481519059,Travessa Miguel Arrais,residential,False,True,77.819,,,"LINESTRING (-40.61269 -6.8331408, -40.6128966 -6.8324717)",
481519059,Travessa Miguel Arrais,residential,False,False,99.92599999999999,,,"LINESTRING (-40.61269 -6.8331408, -40.6126021 -6.8333347, -40.6125619 -6.8333693, -40.6125122 -6.83338, -40.6124492 -6.8333706, -40.6119579 -6.8331921)",
239934793,Rua Deputado Souza Santos,residential,False,False,74.106,,,"LINESTRING (-40.6119579 -6.8331921, -40.6117304 -6.8338191)",
239934793,Rua Deputado Souza Santos,residential,False,True,38.58,,,"LINESTRING (-40.6119579 -6.8331921, -40.612075 -6.8328652)",
481519059,Travessa Miguel Arrais,residential,False,True,99.92599999999999,,,"LINESTRING (-40.6119579 -6.8331921, -40.6124492 -6.8333706, -40.6125122 -6.83338, -40.6125619 -6.8333693, -40.6126021 -6.8333347, -40.61269 -6.8331408)",
481519059,Travessa Miguel Arrais,residential,False,False,77.819,,,"LINESTRING (-40.6128966 -6.8324717, -40.61269 -6.8331408)",
635805935,Travessa Miguel Arrais,residential,False,True,13.119,,,"LINESTRING (-40.6128966 -6.8324717, -40.6129937 -6.8325397)",
"[239934793, 635805935]","['Rua Deputado Souza Santos', 'Travessa Miguel Arrais']",residential,False,False,138.686,,,"LINESTRING (-40.6128966 -6.8324717, -40.6127147 -6.8323333, -40.6126182 -6.8322974, -40.6125122 -6.8322907, -40.6124076 -6.8322947, -40.6123164 -6.8323147, -40.6122306 -6.8323839, -40.612075 -6.8328652)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,False,61.008,,,"LINESTRING (-40.613256 -6.8388551, -40.6134165 -6.8383301)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,True,60.868,,,"LINESTRING (-40.613256 -6.8388551, -40.6131006 -6.8393803)",
789804819,,residential,False,True,62.066,,,"LINESTRING (-40.613256 -6.8388551, -40.6138021 -6.8389876)",
"[635805937, 481519070]",Rua Francisco Luiz Viana,residential,False,False,136.89800000000002,,,"LINESTRING (-40.613256 -6.8388551, -40.612637 -6.8387742, -40.612594 -6.8387788, -40.6125545 -6.8387908, -40.6125183 -6.8388228, -40.6124908 -6.8388667, -40.6124228 -6.8392888)",
481519071,,residential,False,False,41.148,,,"LINESTRING (-40.6134646 -6.8394598, -40.6131006 -6.8393803)",
789804820,,residential,False,False,74.33500000000001,,,"LINESTRING (-40.6134646 -6.8394598, -40.6135301 -6.8394672, -40.6135844 -6.8394606, -40.6136448 -6.8394393, -40.6136817 -6.8394073, -40.6137152 -6.8393014, -40.6138021 -6.8389876)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,False,60.868,,,"LINESTRING (-40.6131006 -6.8393803, -40.613256 -6.8388551)",
481519071,,residential,False,False,75.52,,,"LINESTRING (-40.6131006 -6.8393803, -40.6124228 -6.8392888)",
481519071,,residential,False,True,41.148,,,"LINESTRING (-40.6131006 -6.8393803, -40.6134646 -6.8394598)",
481519071,,residential,False,False,27.038,,,"LINESTRING (-40.6124228 -6.8392888, -40.6121796 -6.8392602)",
481519071,,residential,False,True,75.52,,,"LINESTRING (-40.6124228 -6.8392888, -40.6131006 -6.8393803)",
"[635805937, 481519070]",Rua Francisco Luiz Viana,residential,False,True,136.89800000000002,,,"LINESTRING (-40.6124228 -6.8392888, -40.6124908 -6.8388667, -40.6125183 -6.8388228, -40.6125545 -6.8387908, -40.612594 -6.8387788, -40.612637 -6.8387742, -40.613256 -6.8388551)",
791374127,,residential,False,False,8.812,,,"LINESTRING (-40.6134409 -6.8349972, -40.6133665 -6.8349685)",
635805941,Avenida José Antão Sobrinho,residential,True,False,42.974,,1,"LINESTRING (-40.6134409 -6.8349972, -40.6133544 -6.8352269, -40.6133068 -6.83536)",
239934785,Rua Josias Antão de Carvalho,residential,False,False,8.85,,,"LINESTRING (-40.6136059 -6.8345071, -40.6135301 -6.8344812)",
239934785,Rua Josias Antão de Carvalho,residential,False,True,110.222,,,"LINESTRING (-40.6136059 -6.8345071, -40.614536 -6.8348673)",
635805941,Avenida José Antão Sobrinho,residential,True,False,31.796,,1,"LINESTRING (-40.6136059 -6.8345071, -40.6135146 -6.8347783)",
239934786,Rua Coronel Joaquim Simões,residential,False,False,9.75,,,"LINESTRING (-40.6139236 -6.8335982, -40.6138417 -6.8335654)",
239934786,Rua Coronel Joaquim Simões,residential,False,True,108.878,,,"LINESTRING (-40.6139236 -6.8335982, -40.6148382 -6.8339644)",
635805941,Avenida José Antão Sobrinho,residential,True,False,36.749,,1,"LINESTRING (-40.6139236 -6.8335982, -40.6138141 -6.8339103)",
239934787,Rua Padre Ibiapina,residential,False,False,9.735,,,"LINESTRING (-40.6143206 -6.8323985, -40.6142373 -6.8323698)",
239934787,Rua Padre Ibiapina,residential,False,True,107.044,,,"LINESTRING (-40.6143206 -6.8323985, -40.6152271 -6.83274)",
635805941,Avenida José Antão Sobrinho,residential,True,False,28.873,,1,"LINESTRING (-40.6143206 -6.8323985, -40.614239 -6.8326452)",
317937703,Rua Sinfrônio Olímpio de Carvalho,residential,False,True,10.454,,,"LINESTRING (-40.6144894 -6.8319272, -40.6143992 -6.8318986)",
635805941,Avenida José Antão Sobrinho,residential,True,False,55.621,,1,"LINESTRING (-40.6144894 -6.8319272, -40.6143206 -6.8323985)",
"[239934803, 317937703]","['Rua Sinfrônio Olímpio de Carvalho', 'Rua João Afonso de Carvalho']",residential,False,"[False, True]",49.104,,,"LINESTRING (-40.6144894 -6.8319272, -40.6146815 -6.8319865, -40.6147157 -6.8319865, -40.6147405 -6.8319798, -40.6147639 -6.8319612, -40.6147807 -6.8319132, -40.6147977 -6.8318128)",
497253848,Avenida José Antão Sobrinho,residential,True,False,25.166,,1,"LINESTRING (-40.6133665 -6.8349685, -40.6134386 -6.8347538)",
791374127,,residential,False,True,8.812,,,"LINESTRING (-40.6133665 -6.8349685, -40.6134409 -6.8349972)",
497253846,Rua Sebastião Arraes,secondary,False,True,44.041,PI-142,,"LINESTRING (-40.6160811 -6.8326503, -40.6159501 -6.8330244)",
635805948,Rua Sebastião Arraes,secondary,True,False,76.062,PI-142,1,"LINESTRING (-40.6160811 -6.8326503, -40.6160782 -6.8325877, -40.6160863 -6.8325404, -40.6161379 -6.8323793, -40.6162633 -6.8319946)",
239934789,Rua Alencar Araripe,residential,False,False,7.227,,,"LINESTRING (-40.61662 -6.8309002, -40.6166817 -6.8309219)",
239934798,Rua São Miguel,residential,False,False,120.281,,,"LINESTRING (-40.6168759 -6.833572, -40.6165207 -6.8345946)",
239934798,Rua São Miguel,residential,False,True,20.533,,,"LINESTRING (-40.6168759 -6.833572, -40.6169137 -6.8333912)",
795411084,Rua Jovino de Carvalho,residential,False,False,63.336,,,"LINESTRING (-40.6168759 -6.833572, -40.6169064 -6.8337235, -40.6169292 -6.8337901, -40.6169707 -6.833844, -40.6170753 -6.8339199, -40.6171136 -6.8339672, -40.6171786 -6.8340264)",
635805955,,residential,False,True,40.596,,,"LINESTRING (-40.6143773 -6.8361629, -40.6142633 -6.83651)",
635805957,,residential,False,False,23.175,,,"LINESTRING (-40.6143773 -6.8361629, -40.6141793 -6.8360937)",
635805957,,residential,False,True,34.798,,,"LINESTRING (-40.6143773 -6.8361629, -40.6146761 -6.8362625)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,24.253,,,"LINESTRING (-40.6142633 -6.83651, -40.6140558 -6.8364384)",40
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,34.846,,,"LINESTRING (-40.6142633 -6.83651, -40.6145642 -6.8366046)",40
