osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width,junction
318778881,Rua Rui Ernesto Zulu,residential,,False,False,62.435,"LINESTRING (-46.5236566 -21.3642177, -46.524208 -21.3639906)",,,
334900221,Avenida Afonso Pena,residential,40,False,False,102.389,"LINESTRING (-46.5236566 -21.3642177, -46.5239381 -21.3651004)",,,
"[1137874392, 318778881]","['Rua Rui Ernesto', 'Rua Rui Ernesto Zulu']",residential,20,False,True,95.018,"LINESTRING (-46.5236566 -21.3642177, -46.5232196 -21.3643703, -46.5230592 -21.3639779)",,,
335025918,Rua Virgílio Martini,residential,,False,False,27.567,"LINESTRING (-46.5186574 -21.3642148, -46.5188649 -21.3643701)",,,
318778789,Rua Alagoas,residential,,False,True,24.66,"LINESTRING (-46.5263181 -21.3642452, -46.5265306 -21.3643453)",,,
318778789,Rua Alagoas,residential,,False,False,24.66,"LINESTRING (-46.5265306 -21.3643453, -46.5263181 -21.3642452)",,,
318778824,Rua Bruno Leo,residential,,False,False,52.553,"LINESTRING (-46.5265306 -21.3643453, -46.5264368 -21.3644749, -46.5263832 -21.3645864, -46.5263061 -21.3647668)",,8,
335025918,Rua Virgílio Martini,residential,,False,True,27.567,"LINESTRING (-46.5188649 -21.3643701, -46.5186574 -21.3642148)",,,
1148040106,Rua Virgílio Martini,residential,,True,False,8.235,"LINESTRING (-46.5188649 -21.3643701, -46.5189407 -21.3643925)",1,,
318778824,Rua Bruno Leo,residential,,False,False,130.014,"LINESTRING (-46.5263061 -21.3647668, -46.5262962 -21.3648917, -46.5263046 -21.3650677, -46.526314 -21.3652074, -46.5263198 -21.365362, -46.5263646 -21.3655282, -46.5264513 -21.3657184, -46.5265646 -21.3658826)",,8,
318778824,Rua Bruno Leo,residential,,False,True,52.553,"LINESTRING (-46.5263061 -21.3647668, -46.5263832 -21.3645864, -46.5264368 -21.3644749, -46.5265306 -21.3643453)",,8,
327419210,Rua José Gaspar,residential,,False,False,172.791,"LINESTRING (-46.5263061 -21.3647668, -46.5259009 -21.3649881, -46.525638 -21.3651203, -46.5252744 -21.3652696, -46.5249649 -21.3654041, -46.5248186 -21.3654671)",,,
293528124,Rua Tocantins,residential,,False,False,88.792,"LINESTRING (-46.5180114 -21.3651325, -46.5187834 -21.364785)",,,
318778816,Rua Bom Pastor,residential,,False,False,131.335,"LINESTRING (-46.5180114 -21.3651325, -46.5185083 -21.3662192)",,,
318778816,Rua Bom Pastor,residential,,False,True,114.855,"LINESTRING (-46.5189335 -21.3671732, -46.5185083 -21.3662192)",,,
318778820,Rua Bom Pastor,residential,,False,True,47.807,"LINESTRING (-46.5192524 -21.3678063, -46.5194533 -21.3681934)",,,
318778891,Rua Vereador Cícero de Almeida,residential,,False,False,70.15,"LINESTRING (-46.5200744 -21.3679415, -46.5194533 -21.3681934)",,,
1145420245,Rua Cristóvão Colombo,residential,,False,False,51.943,"LINESTRING (-46.5200744 -21.3679415, -46.5202724 -21.3683707)",,,
1145420245,Rua Cristóvão Colombo,residential,,False,True,241.67,"LINESTRING (-46.5200744 -21.3679415, -46.5191371 -21.3659511)",,,
318778820,Rua Bom Pastor,residential,,False,False,47.807,"LINESTRING (-46.5194533 -21.3681934, -46.5192524 -21.3678063)",,,
318778891,Rua Vereador Cícero de Almeida,residential,,False,False,62.521,"LINESTRING (-46.5194533 -21.3681934, -46.5189045 -21.3684278)",,,
318778891,Rua Vereador Cícero de Almeida,residential,,False,True,70.15,"LINESTRING (-46.5194533 -21.3681934, -46.5200744 -21.3679415)",,,
318778801,Rua André Birger Bengtson,residential,,False,False,66.52,"LINESTRING (-46.5202923 -21.3684318, -46.5197137 -21.3686917)",,,
1145420245,Rua Cristóvão Colombo,residential,,False,False,168.084,"LINESTRING (-46.5202923 -21.3684318, -46.5209322 -21.369821)",,,
1145420245,Rua Cristóvão Colombo,residential,,False,True,7.1,"LINESTRING (-46.5202923 -21.3684318, -46.5202724 -21.3683707)",,,
318778842,Rua Doutor Samuel Assis Toledo,residential,,False,False,242.558,"LINESTRING (-46.5189045 -21.3684278, -46.5179311 -21.3664437)",,,
318778891,Rua Vereador Cícero de Almeida,residential,,False,False,21.464,"LINESTRING (-46.5189045 -21.3684278, -46.5187163 -21.3685087)",,,
318778891,Rua Vereador Cícero de Almeida,residential,,False,True,62.521,"LINESTRING (-46.5189045 -21.3684278, -46.5194533 -21.3681934)",,,
318778891,Rua Vereador Cícero de Almeida,residential,,False,True,21.464,"LINESTRING (-46.5187163 -21.3685087, -46.5189045 -21.3684278)",,,
318778801,Rua André Birger Bengtson,residential,,False,False,75.803,"LINESTRING (-46.5197137 -21.3686917, -46.5190511 -21.3689815)",,,
318778801,Rua André Birger Bengtson,residential,,False,True,66.52,"LINESTRING (-46.5197137 -21.3686917, -46.5202923 -21.3684318)",,,
318778837,Rua David Campista,residential,,False,False,167.17000000000002,"LINESTRING (-46.5197137 -21.3686917, -46.5201391 -21.3694363, -46.5204796 -21.3700151)",,,
318778801,Rua André Birger Bengtson,residential,,False,False,70.206,"LINESTRING (-46.5190511 -21.3689815, -46.518434 -21.369243)",,,
318778801,Rua André Birger Bengtson,residential,,False,True,75.803,"LINESTRING (-46.5190511 -21.3689815, -46.5197137 -21.3686917)",,,
334894125,Rua Luiz Benassi,residential,,False,True,180.195,"LINESTRING (-46.5190511 -21.3689815, -46.5193625 -21.3693744, -46.5194864 -21.3695267, -46.5195948 -21.3696292, -46.5198177 -21.3698347, -46.5200491 -21.3700494, -46.5202064 -21.370187)",,,
318778801,Rua André Birger Bengtson,residential,,False,True,70.206,"LINESTRING (-46.518434 -21.369243, -46.5190511 -21.3689815)",,,
318778893,Rua do Rosário,residential,,False,False,62.048,"LINESTRING (-46.518434 -21.369243, -46.5186706 -21.3694058, -46.5188833 -21.3696094)",,,
318778893,Rua do Rosário,residential,,False,False,87.061,"LINESTRING (-46.5188833 -21.3696094, -46.5191331 -21.3698516, -46.5194851 -21.3701557)",,,
516485788,Rua do Rosário,residential,20,False,False,93.75699999999999,"LINESTRING (-46.5188833 -21.3696094, -46.5190825 -21.3696639, -46.5192012 -21.3697451, -46.5192843 -21.3698163, -46.5193715 -21.3698974, -46.5194386 -21.3699705, -46.5194848 -21.3700461, -46.5194851 -21.3701557)",,,
318778893,Rua do Rosário,residential,,False,True,62.048,"LINESTRING (-46.5188833 -21.3696094, -46.5186706 -21.3694058, -46.518434 -21.369243)",,,
1207610207,Avenida Afonso Pena,residential,40,False,False,16.093,"LINESTRING (-46.5254175 -21.3696641, -46.5254577 -21.3698039)",,,
318778833,Rua Coronel Francisco Navarro,residential,,False,False,54.885000000000005,"LINESTRING (-46.5254175 -21.3696641, -46.5253699 -21.3696657, -46.5249225 -21.3698337)",,,
318778833,Rua Coronel Francisco Navarro,residential,,False,True,30.744999999999997,"LINESTRING (-46.5254175 -21.3696641, -46.5256356 -21.3695873, -46.5256973 -21.3695724)",,,
"[334900221, 1207610207]",Avenida Afonso Pena,residential,40,False,True,167.447,"LINESTRING (-46.5254175 -21.3696641, -46.5253986 -21.3696013, -46.5249803 -21.3682143)",,,
327315417,Praça Dom Pedro II,residential,,False,False,51.406,"LINESTRING (-46.5254577 -21.3698039, -46.5256025 -21.3702461)",,,
516485791,Avenida Doutor Licurco Leite,residential,,False,False,69.357,"LINESTRING (-46.5254577 -21.3698039, -46.5252078 -21.3703826)",,,
1207610207,Avenida Afonso Pena,residential,40,False,True,16.093,"LINESTRING (-46.5254577 -21.3698039, -46.5254175 -21.3696641)",,,
300143203,Rua Barão do Rio Branco,residential,,False,True,164.068,"LINESTRING (-46.5249225 -21.3698337, -46.5244029 -21.3684398)",,,
318778833,Rua Coronel Francisco Navarro,residential,,False,False,78.271,"LINESTRING (-46.5249225 -21.3698337, -46.5242236 -21.3701018)",,,
"[300143203, 1154312166]",Rua Barão do Rio Branco,residential,,False,False,68.518,"LINESTRING (-46.5249225 -21.3698337, -46.5251398 -21.3703675, -46.525157 -21.3704099)",,,
318778833,Rua Coronel Francisco Navarro,residential,,False,True,54.885000000000005,"LINESTRING (-46.5249225 -21.3698337, -46.5253699 -21.3696657, -46.5254175 -21.3696641)",,,
"[327310693, 327310694]","['Rua Moura Bianchi', 'Rua Marquês de Pervaí']",residential,20,False,False,406.65200000000004,"LINESTRING (-46.5267355 -21.3700447, -46.5266676 -21.3700187, -46.5266088 -21.369979, -46.5265903 -21.3698961, -46.5265619 -21.3697475, -46.5265329 -21.3693086, -46.5264444 -21.3689092, -46.5264221 -21.3686627, -46.5264264 -21.3685472, -46.5264349 -21.3684931, -46.5264656 -21.3683449, -46.5265591 -21.3682395, -46.5266441 -21.3681148, -46.5267218 -21.3680145, -46.5267853 -21.3679326, -46.5269933 -21.367686, -46.5271092 -21.367475, -46.5271509 -21.3673514, -46.5271632 -21.3672381, -46.5271642 -21.3671033, -46.5271332 -21.3669139, -46.5271205 -21.3667568, -46.5270913 -21.3666791)",,,
1125410915,Rua Moura Bianchi,residential,20,False,True,73.64699999999999,"LINESTRING (-46.5267355 -21.3700447, -46.5267759 -21.3701147, -46.5267907 -21.3702054, -46.5268097 -21.3703103, -46.5268314 -21.3704648, -46.5268289 -21.3706937)",,,
318778833,Rua Coronel Francisco Navarro,residential,,False,False,65.9,"LINESTRING (-46.5242236 -21.3701018, -46.5236409 -21.3703401)",,,
318778833,Rua Coronel Francisco Navarro,residential,,False,True,78.271,"LINESTRING (-46.5242236 -21.3701018, -46.5249225 -21.3698337)",,,
1134631012,Rua Sete de Setembro,secondary,40,False,False,67.786,"LINESTRING (-46.5242236 -21.3701018, -46.524478 -21.3706635)",2,,
1134631012,Rua Sete de Setembro,secondary,40,False,True,162.505,"LINESTRING (-46.5242236 -21.3701018, -46.5236505 -21.3687413)",2,,
300143223,Rua Pedro Primeiro do Prado,tertiary,,True,False,47.172,"LINESTRING (-46.5202064 -21.370187, -46.5198301 -21.3704261)",,,
334894125,Rua Luiz Benassi,residential,,False,False,180.195,"LINESTRING (-46.5202064 -21.370187, -46.5200491 -21.3700494, -46.5198177 -21.3698347, -46.5195948 -21.3696292, -46.5194864 -21.3695267, -46.5193625 -21.3693744, -46.5190511 -21.3689815)",,,
334894125,Rua Luiz Benassi,residential,,False,True,97.79499999999999,"LINESTRING (-46.5202064 -21.370187, -46.5202945 -21.3702438, -46.5203958 -21.3703581, -46.5206076 -21.3705819, -46.5207924 -21.3708672)",,,
318778833,Rua Coronel Francisco Navarro,residential,,False,True,65.9,"LINESTRING (-46.5236409 -21.3703401, -46.5242236 -21.3701018)",,,
327315411,Rua Tiradentes,residential,30,True,False,78.64699999999999,"LINESTRING (-46.5236409 -21.3703401, -46.5238844 -21.3708734, -46.5239092 -21.3709277, -46.5239381 -21.370991)",,,
293528130,Rua Cristóvão Colombo,residential,,False,False,66.842,"LINESTRING (-46.5213084 -21.3706279, -46.5215749 -21.3711754)",,,
293528130,Rua Cristóvão Colombo,residential,,False,True,97.815,"LINESTRING (-46.5213084 -21.3706279, -46.5209322 -21.369821)",,,
318778804,Rua Antônio Bento Gonçalves,residential,,False,True,31.615,"LINESTRING (-46.5213084 -21.3706279, -46.5210287 -21.3707419)",,,
318778804,Rua Antônio Bento Gonçalves,residential,,False,False,31.615,"LINESTRING (-46.5210287 -21.3707419, -46.5213084 -21.3706279)",,,
318778804,Rua Antônio Bento Gonçalves,residential,,False,True,28.157,"LINESTRING (-46.5210287 -21.3707419, -46.5207924 -21.3708672)",,,
318778837,Rua David Campista,residential,,False,True,98.815,"LINESTRING (-46.5210287 -21.3707419, -46.5208423 -21.3704972, -46.5204796 -21.3700151)",,,
318778804,Rua Antônio Bento Gonçalves,residential,,False,False,28.157,"LINESTRING (-46.5207924 -21.3708672, -46.5210287 -21.3707419)",,,
334894125,Rua Luiz Benassi,residential,,False,True,39.784,"LINESTRING (-46.5207924 -21.3708672, -46.5209411 -21.3711971)",,,
334894125,Rua Luiz Benassi,residential,,False,False,97.795,"LINESTRING (-46.5207924 -21.3708672, -46.5206076 -21.3705819, -46.5203958 -21.3703581, -46.5202945 -21.3702438, -46.5202064 -21.370187)",,,
298726111,Rua Cesário Alvin,tertiary,40,False,False,147.82,"LINESTRING (-46.5193119 -21.3709364, -46.5195924 -21.3710798, -46.520284 -21.3715081, -46.5205325 -21.371622)",,,
298726111,Rua Cesário Alvin,tertiary,40,False,True,160.588,"LINESTRING (-46.5193119 -21.3709364, -46.5191953 -21.3708925, -46.5179743 -21.3702082)",,,
298726108,Rua Capitão Heleodoro Mariano,residential,40,False,False,190.844,"LINESTRING (-46.5220833 -21.3709557, -46.5220865 -21.3710005, -46.5221154 -21.3710638, -46.5221694 -21.371182, -46.5227894 -21.3725384)",2,,
318778830,Rua Cesário Coimbra,residential,,False,False,58.065,"LINESTRING (-46.5220833 -21.3709557, -46.5220469 -21.3709669, -46.5215749 -21.3711754)",,,
1145420242,Rua Capitão Heleodoro Mariano,residential,,False,True,162.232,"LINESTRING (-46.5220833 -21.3709557, -46.5220578 -21.3709391, -46.5214492 -21.3696262)",1,,
293528130,Rua Cristóvão Colombo,residential,,False,False,190.87,"LINESTRING (-46.5215749 -21.3711754, -46.5222943 -21.3727558)",,,
293528130,Rua Cristóvão Colombo,residential,,False,True,66.842,"LINESTRING (-46.5215749 -21.3711754, -46.5213084 -21.3706279)",,,
318778830,Rua Cesário Coimbra,residential,,False,False,59.563,"LINESTRING (-46.5215749 -21.3711754, -46.5210446 -21.3713829)",,,
318778830,Rua Cesário Coimbra,residential,,False,True,58.065,"LINESTRING (-46.5215749 -21.3711754, -46.5220469 -21.3709669, -46.5220833 -21.3709557)",,,
334894125,Rua Luiz Benassi,residential,,False,False,39.784,"LINESTRING (-46.5209411 -21.3711971, -46.5207924 -21.3708672)",,,
334894125,Rua Luiz Benassi,residential,,False,True,23.274,"LINESTRING (-46.5209411 -21.3711971, -46.5210446 -21.3713829)",,,
318778923,Rua Nicolau Introcaso,residential,,False,False,147.288,"LINESTRING (-46.5209411 -21.3711971, -46.5208984 -21.3712028, -46.5208347 -21.3711918, -46.520766 -21.3711685, -46.5206133 -21.371052, -46.5203289 -21.370755, -46.5201941 -21.3706378, -46.5200933 -21.3705626, -46.5200117 -21.3705086, -46.5199375 -21.3704651, -46.5198301 -21.3704261)",,,
318778830,Rua Cesário Coimbra,residential,,False,True,59.563,"LINESTRING (-46.5210446 -21.3713829, -46.5215749 -21.3711754)",,,
334894124,Rua Cesário Coimbra,residential,,False,False,55.461,"LINESTRING (-46.5210446 -21.3713829, -46.5205525 -21.3715798)",,,
334894125,Rua Luiz Benassi,residential,,False,False,23.274,"LINESTRING (-46.5210446 -21.3713829, -46.5209411 -21.3711971)",,,
318778862,Rua Luiz Benassi,residential,,False,True,99.722,"LINESTRING (-46.5210446 -21.3713829, -46.5212771 -21.3718169, -46.5214213 -21.3720911, -46.5214281 -21.3721974)",,,
298726111,Rua Cesário Alvin,tertiary,40,False,False,17.406,"LINESTRING (-46.5205325 -21.371622, -46.5206817 -21.3716941)",,,
334894124,Rua Cesário Coimbra,residential,,False,True,5.129,"LINESTRING (-46.5205325 -21.371622, -46.5205525 -21.3715798)",,,
298726111,Rua Cesário Alvin,tertiary,40,False,True,147.82,"LINESTRING (-46.5205325 -21.371622, -46.520284 -21.3715081, -46.5195924 -21.3710798, -46.5193119 -21.3709364)",,,
298726111,Rua Cesário Alvin,tertiary,40,False,True,17.406,"LINESTRING (-46.5206817 -21.3716941, -46.5205325 -21.371622)",,,
298726111,Rua Cesário Alvin,tertiary,40,False,False,95.773,"LINESTRING (-46.5206817 -21.3716941, -46.5208713 -21.3717838, -46.5214281 -21.3721974)",,,
318778859,Rua Mogiana,residential,,False,False,65.536,"LINESTRING (-46.5266421 -21.3717304, -46.5266526 -21.3723197)",,,
1186647930,Rua Lindolfo Coimbra,residential,,False,False,4.587,"LINESTRING (-46.5269948 -21.3722759, -46.5270391 -21.3722755)",,,
1186647930,Rua Lindolfo Coimbra,residential,,False,True,35.767,"LINESTRING (-46.5269948 -21.3722759, -46.5266526 -21.3723197)",,,
838177953,Rua Moura Bianchi,residential,,True,False,170.09300000000002,"LINESTRING (-46.5269948 -21.3722759, -46.5269355 -21.3717144, -46.526904 -21.3714666, -46.5268819 -21.3712221, -46.5268779 -21.3711662, -46.5268355 -21.3708553, -46.5268214 -21.370755)",,,
318778859,Rua Mogiana,residential,,False,True,65.536,"LINESTRING (-46.5266526 -21.3723197, -46.5266421 -21.3717304)",,,
1186647930,Rua Lindolfo Coimbra,residential,,False,False,35.767,"LINESTRING (-46.5266526 -21.3723197, -46.5269948 -21.3722759)",,,
1186647931,Rua Lindolfo Coimbra,residential,,False,True,35.698,"LINESTRING (-46.5266526 -21.3723197, -46.5263885 -21.3723385, -46.5263095 -21.3723495)",,,
1125410905,Rua Lindolfo Coimbra,residential,,False,False,42.011,"LINESTRING (-46.5259468 -21.3725188, -46.5263095 -21.3723495)",,,
1136177683,Rua Barão do Rio Branco,residential,,False,False,44.022,"LINESTRING (-46.5259468 -21.3725188, -46.5260732 -21.3728968)",,,
"[1125410906, 1136097454]",Rua Lindolfo Coimbra,residential,,False,True,66.712,"LINESTRING (-46.5259468 -21.3725188, -46.5259291 -21.3725253, -46.5254089 -21.3727225, -46.52535 -21.3727448)",,,
1154312166,Rua Barão do Rio Branco,residential,,False,True,134.412,"LINESTRING (-46.5259468 -21.3725188, -46.5259373 -21.3724964, -46.5255223 -21.3713765)",,,
327422342,Rua Sete de Setembro,secondary,,False,True,131.259,"LINESTRING (-46.52535 -21.3727448, -46.5248909 -21.3716445)",,,
"[1125410906, 1136097454]",Rua Lindolfo Coimbra,residential,,False,False,66.712,"LINESTRING (-46.52535 -21.3727448, -46.5254089 -21.3727225, -46.5259291 -21.3725253, -46.5259468 -21.3725188)",,,
318778844,Rua Fábio de Oliveira Coimbra,residential,,False,False,55.395,"LINESTRING (-46.5217749 -21.3729035, -46.521627 -21.372645, -46.5215523 -21.3725015, -46.5215308 -21.3724603)",,,
838177951,Rua Moura Bianchi,residential,,True,False,6.86,"LINESTRING (-46.5268214 -21.370755, -46.5268289 -21.3706937)",,,
1186647929,Rua Alegre,residential,,False,False,4.909,"LINESTRING (-46.5268214 -21.370755, -46.526868 -21.3707469)",,,
327419207,Rua Doutor Fernando Corrêa,residential,30,False,False,175.569,"LINESTRING (-46.5254742 -21.3680072, -46.5256973 -21.3695724)",,,
"[300143200, 1211671222]",Rua Aristides Coimbra,residential,,False,False,56.089000000000006,"LINESTRING (-46.5254742 -21.3680072, -46.5254157 -21.3680317, -46.5249803 -21.3682143)",,,
"[300143212, 1211671221, 1211671222]","['Rua Frederico Ozanam', 'Rua Aristides Coimbra']",residential,,False,True,187.476,"LINESTRING (-46.5254742 -21.3680072, -46.5258462 -21.367841, -46.5264277 -21.3675813, -46.526476 -21.3675589, -46.5264707 -21.3675189, -46.5261662 -21.3669781)",,,
327419207,Rua Doutor Fernando Corrêa,residential,30,False,True,175.569,"LINESTRING (-46.5256973 -21.3695724, -46.5254742 -21.3680072)",,,
318778833,Rua Coronel Francisco Navarro,residential,,False,False,30.744999999999997,"LINESTRING (-46.5256973 -21.3695724, -46.5256356 -21.3695873, -46.5254175 -21.3696641)",,,
318778833,Rua Coronel Francisco Navarro,residential,,False,True,61.873000000000005,"LINESTRING (-46.5256973 -21.3695724, -46.5258087 -21.3696238, -46.5258761 -21.3697006, -46.5259876 -21.3698433, -46.5260648 -21.3699918)",,,
318778833,Rua Coronel Francisco Navarro,residential,,False,False,61.873,"LINESTRING (-46.5260648 -21.3699918, -46.5259876 -21.3698433, -46.5258761 -21.3697006, -46.5258087 -21.3696238, -46.5256973 -21.3695724)",,,
293528123,Avenida Doutor Lycurco Leite,residential,,True,False,48.947,"LINESTRING (-46.5256476 -21.370375, -46.5252049 -21.3705293)",,,
327315417,Praça Dom Pedro II,residential,,False,True,15.075,"LINESTRING (-46.5256476 -21.370375, -46.5256025 -21.3702461)",,,
327315419,Avenida Afonso Pena,residential,,False,False,96.267,"LINESTRING (-46.5256476 -21.370375, -46.5259098 -21.3712056)",,,
293528123,Avenida Doutor Lycurco Leite,residential,,True,False,25.242,"LINESTRING (-46.5258685 -21.370279, -46.5256476 -21.370375)",,,
840108889,Avenida Doutor Lycurco Leite,residential,,False,True,12.605,"LINESTRING (-46.5258685 -21.370279, -46.5258336 -21.3701704)",,,
293528123,Avenida Doutor Lycurco Leite,residential,,True,False,27.833,"LINESTRING (-46.5260967 -21.3703714, -46.5260408 -21.3703071, -46.5259925 -21.3702827, -46.5259375 -21.370274, -46.5258685 -21.370279)",,,
840108889,Avenida Doutor Lycurco Leite,residential,,False,False,12.605,"LINESTRING (-46.5258336 -21.3701704, -46.5258685 -21.370279)",,,
293528114,Avenida Doutor Licurco Leite,residential,,True,False,31.191,"LINESTRING (-46.5258336 -21.3701704, -46.5258752 -21.3701478, -46.5259382 -21.3700991, -46.5260648 -21.3699918)",,,
300143211,Rua Duque de Caxias,residential,,False,True,71.962,"LINESTRING (-46.5248186 -21.3654671, -46.5245649 -21.3648646)",,,
300143218,Rua Duque de Caxias,residential,,False,False,115.167,"LINESTRING (-46.5248186 -21.3654671, -46.5252012 -21.3664396)",,,
"[327419209, 1155255473]",Rua Siqueira Campos,residential,20,False,False,93.323,"LINESTRING (-46.5248186 -21.3654671, -46.5247895 -21.3655199, -46.5246279 -21.3658126, -46.5245892 -21.3658903, -46.524553 -21.3659225, -46.5245126 -21.3659552, -46.5242469 -21.3660599)",,,
327419209,Rua Siqueira Campos,residential,,False,True,102.86200000000001,"LINESTRING (-46.5248186 -21.3654671, -46.5248803 -21.3653386, -46.5249599 -21.3651702, -46.5250471 -21.365011, -46.525105 -21.3648829, -46.5251629 -21.3647641, -46.5251691 -21.3647195, -46.5251734 -21.3646756, -46.5251266 -21.36463)",,,
327419210,Rua José Gaspar,residential,,False,True,172.791,"LINESTRING (-46.5248186 -21.3654671, -46.5249649 -21.3654041, -46.5252744 -21.3652696, -46.525638 -21.3651203, -46.5259009 -21.3649881, -46.5263061 -21.3647668)",,,
334900221,Avenida Afonso Pena,residential,40,False,False,78.449,"LINESTRING (-46.5242469 -21.3660599, -46.5244575 -21.3667376)",,,
334900221,Avenida Afonso Pena,residential,40,False,True,111.381,"LINESTRING (-46.5242469 -21.3660599, -46.5239381 -21.3651004)",,,
"[327419209, 1155255473]",Rua Siqueira Campos,residential,20,False,True,93.32300000000001,"LINESTRING (-46.5242469 -21.3660599, -46.5245126 -21.3659552, -46.524553 -21.3659225, -46.5245892 -21.3658903, -46.5246279 -21.3658126, -46.5247895 -21.3655199, -46.5248186 -21.3654671)",,,
872892118,Rua Riachuelo,unclassified,,False,True,24.700000000000003,"LINESTRING (-46.5177377 -21.3702349, -46.5178496 -21.3702269, -46.5179743 -21.3702082)",,,
318778816,Rua Bom Pastor,residential,,False,False,114.855,"LINESTRING (-46.5185083 -21.3662192, -46.5189335 -21.3671732)",,,
318778816,Rua Bom Pastor,residential,,False,True,131.335,"LINESTRING (-46.5185083 -21.3662192, -46.5180114 -21.3651325)",,,
1135190392,Rua Euclides da Cunha,residential,,False,False,64.774,"LINESTRING (-46.5185083 -21.3662192, -46.5179311 -21.3664437)",,,
1135190392,Rua Euclides da Cunha,residential,,False,True,71.614,"LINESTRING (-46.5185083 -21.3662192, -46.5191371 -21.3659511)",,,
318778842,Rua Doutor Samuel Assis Toledo,residential,,False,True,242.558,"LINESTRING (-46.5179311 -21.3664437, -46.5189045 -21.3684278)",,,
1135190392,Rua Euclides da Cunha,residential,,False,True,64.774,"LINESTRING (-46.5179311 -21.3664437, -46.5185083 -21.3662192)",,,
293528128,Rua Carlos Prado,residential,,False,False,71.852,"LINESTRING (-46.5255223 -21.3713765, -46.5248909 -21.3716445)",,,
293528128,Rua Carlos Prado,residential,,False,True,44.398,"LINESTRING (-46.5255223 -21.3713765, -46.5259098 -21.3712056)",,,
1154312166,Rua Barão do Rio Branco,residential,,False,True,99.773,"LINESTRING (-46.5255223 -21.3713765, -46.5252049 -21.3705293)",,,
1154312166,Rua Barão do Rio Branco,residential,,False,False,134.412,"LINESTRING (-46.5255223 -21.3713765, -46.5259373 -21.3724964, -46.5259468 -21.3725188)",,,
293528125,Rua Euclides da Cunha,residential,,False,False,36.702,"LINESTRING (-46.5222731 -21.3647359, -46.5219492 -21.3648699)",,,
318778893,Rua do Rosário,residential,,False,False,45.61,"LINESTRING (-46.5194851 -21.3701557, -46.5196414 -21.3702936, -46.5197996 -21.3704428)",,,
318778893,Rua do Rosário,residential,,False,True,87.061,"LINESTRING (-46.5194851 -21.3701557, -46.5191331 -21.3698516, -46.5188833 -21.3696094)",,,
516485788,Rua do Rosário,residential,20,False,True,93.75699999999999,"LINESTRING (-46.5194851 -21.3701557, -46.5194848 -21.3700461, -46.5194386 -21.3699705, -46.5193715 -21.3698974, -46.5192843 -21.3698163, -46.5192012 -21.3697451, -46.5190825 -21.3696639, -46.5188833 -21.3696094)",,,
293528114,Avenida Doutor Licurco Leite,residential,,True,False,43.598,"LINESTRING (-46.5252078 -21.3703826, -46.5256025 -21.3702461)",,,
516485791,Avenida Doutor Licurco Leite,residential,,False,True,69.357,"LINESTRING (-46.5252078 -21.3703826, -46.5254577 -21.3698039)",,,
1134631013,Avenida Doutor Américo Luiz,residential,,True,False,9.981,"LINESTRING (-46.522947 -21.370689, -46.5229894 -21.3706965, -46.5230339 -21.3707237)",,8,
1134631014,Rua Coronel Francisco Navarro,residential,,False,True,10.509,"LINESTRING (-46.522947 -21.370689, -46.5229701 -21.3706467, -46.5229891 -21.3706031)",,8,
293528117,Avenida Doutor Américo Luiz,residential,,True,False,15.393,"LINESTRING (-46.5227532 -21.3707635, -46.5228903 -21.37071)",,11,
1134631016,Rua Cesário Coimbra,residential,20,True,False,75.036,"LINESTRING (-46.5227532 -21.3707635, -46.5226743 -21.370731, -46.5220833 -21.3709557)",,5,
1151035751,Avenida Doutor Américo Luiz,residential,30,True,False,68.682,"LINESTRING (-46.52301 -21.371333, -46.5227532 -21.3707635)",,,
1134631011,Avenida Doutor Lycurco Leite,residential,,False,True,28.846999999999998,"LINESTRING (-46.52301 -21.371333, -46.5232048 -21.3712532, -46.523267 -21.3712333)",,,
293528121,Avenida Doutor Américo Luiz,residential,30,True,False,14.19,"LINESTRING (-46.5229891 -21.3706031, -46.5230339 -21.3707237)",,,
1151565082,Rua Coronel Francisco Navarro,residential,,True,False,73.557,"LINESTRING (-46.5229891 -21.3706031, -46.5236409 -21.3703401)",,,
1134631014,Rua Coronel Francisco Navarro,residential,,False,False,10.509,"LINESTRING (-46.5229891 -21.3706031, -46.5229701 -21.3706467, -46.522947 -21.370689)",,8,
293528121,Avenida Doutor Américo Luiz,residential,30,True,False,111.809,"LINESTRING (-46.523267 -21.3712333, -46.5236626 -21.3721689)",,,
1134631011,Avenida Doutor Lycurco Leite,residential,,False,True,74.532,"LINESTRING (-46.523267 -21.3712333, -46.5239381 -21.370991)",,,
1134631011,Avenida Doutor Lycurco Leite,residential,,False,False,28.846999999999998,"LINESTRING (-46.523267 -21.3712333, -46.5232048 -21.3712532, -46.52301 -21.371333)",,,
838177948,Rua Moura Bianchi,residential,,True,False,6.714,"LINESTRING (-46.5270391 -21.3722755, -46.5270357 -21.3723358)",,,
1186647930,Rua Lindolfo Coimbra,residential,,False,True,4.587,"LINESTRING (-46.5270391 -21.3722755, -46.5269948 -21.3722759)",,,
838177949,Rua Moura Bianchi,residential,,True,False,7.893,"LINESTRING (-46.5270357 -21.3723358, -46.5269948 -21.3722759)",,,
838177950,Rua Moura Bianchi,residential,,True,False,7.168,"LINESTRING (-46.5268289 -21.3706937, -46.526868 -21.3707469)",,,
