osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry
233924931,,,residential,,False,False,14.124,Rua Maria Marques da Conceição,"LINESTRING (-40.9466169 -11.2521491, -40.9465045 -11.2522122)"
233924939,,,residential,,False,True,129.353,Rua Gilberto Miranda,"LINESTRING (-40.9466169 -11.2521491, -40.9472063 -11.2531586)"
233924931,,,residential,,False,True,22.880000000000003,Rua Maria Marques da Conceição,"LINESTRING (-40.9466169 -11.2521491, -40.9467007 -11.252084, -40.9467731 -11.2520123)"
233924931,,,residential,,False,True,215.865,Rua Maria Marques da Conceição,"LINESTRING (-40.9477833 -11.250472, -40.9490098 -11.2489483)"
233924932,,,residential,,False,True,62.883,Travessa São João,"LINESTRING (-40.9477833 -11.250472, -40.9482578 -11.2507933)"
939050193,,,residential,,False,False,61.029,Travessa Manoel Novais,"LINESTRING (-40.9477833 -11.250472, -40.9473232 -11.2501596)"
233924931,,,residential,,False,False,205.43800000000002,Rua Maria Marques da Conceição,"LINESTRING (-40.9477833 -11.250472, -40.9470628 -11.2514132, -40.9470159 -11.2514803, -40.9469877 -11.2515368, -40.9469515 -11.251625, -40.9469032 -11.2517999, -40.9468751 -11.2518722, -40.9468375 -11.2519354, -40.9467731 -11.2520123)"
233924915,,,residential,,False,False,128.393,Rua 7 de Setembro,"LINESTRING (-40.9477393 -11.2484801, -40.9470396 -11.2494087)"
233924928,,,residential,,False,True,67.164,Travessa Nova Esperança,"LINESTRING (-40.9490436 -11.2498103, -40.9495474 -11.2501577)"
233924930,,,residential,,False,False,138.895,Rua São João,"LINESTRING (-40.9490436 -11.2498103, -40.9482578 -11.2507933)"
233924930,,,residential,,False,True,76.625,Rua São João,"LINESTRING (-40.9490436 -11.2498103, -40.9492408 -11.2495063, -40.9494092 -11.249222)"
233924940,,,residential,,False,False,83.282,Rua Messias Farias Soares,"LINESTRING (-40.9453156 -11.2537657, -40.9448554 -11.2543634)"
233924940,,,residential,,False,True,159.984,Rua Messias Farias Soares,"LINESTRING (-40.9453156 -11.2537657, -40.9462055 -11.2526219)"
233925893,,,residential,,False,True,48.321,Rua Dilma Martins Oliveira,"LINESTRING (-40.9453156 -11.2537657, -40.9456659 -11.2540318)"
233925933,,,residential,,False,True,75.728,Travessa Messias Farias Soares,"LINESTRING (-40.9453156 -11.2537657, -40.9447613 -11.2533555)"
233924928,,,residential,,False,False,67.164,Travessa Nova Esperança,"LINESTRING (-40.9495474 -11.2501577, -40.9490436 -11.2498103)"
233924928,,,residential,,False,True,72.003,Travessa Nova Esperança,"LINESTRING (-40.9495474 -11.2501577, -40.9501005 -11.2505113)"
233924929,,,residential,,False,False,97.296,Rua Nova Esperança,"LINESTRING (-40.9495474 -11.2501577, -40.9500153 -11.2494127)"
233924929,,,residential,,False,True,135.318,Rua Nova Esperança,"LINESTRING (-40.9495474 -11.2501577, -40.9488874 -11.2511882)"
233924926,,,residential,,False,True,69.004,,"LINESTRING (-40.9484799 -11.2486092, -40.9490098 -11.2489483)"
233925592,2,,tertiary,,False,True,213.621,Avenida Manoel Novais,"LINESTRING (-40.9484799 -11.2486092, -40.9473232 -11.2501596)"
233924940,,,residential,,False,False,137.556,Rua Messias Farias Soares,"LINESTRING (-40.9448554 -11.2543634, -40.9441119 -11.2553627)"
233924940,,,residential,,False,True,83.282,Rua Messias Farias Soares,"LINESTRING (-40.9448554 -11.2543634, -40.9453156 -11.2537657)"
474808024,,,residential,,False,True,43.298,,"LINESTRING (-40.9448554 -11.2543634, -40.945139 -11.2546359)"
233925784,,,residential,,False,True,79.537,Rua Antero Rocha Montenegro,"LINESTRING (-40.9454081 -11.2549368, -40.9448496 -11.2553968)"
474808024,,,residential,,False,False,44.505,,"LINESTRING (-40.9454081 -11.2549368, -40.945139 -11.2546359)"
233925784,,,residential,,False,False,97.759,Rua Antero Rocha Montenegro,"LINESTRING (-40.9454081 -11.2549368, -40.9458539 -11.2545841, -40.9459086 -11.2545426, -40.9461061 -11.2543852)"
234732783,,,residential,,False,True,72.959,Rua Tiradentes,"LINESTRING (-40.9466844 -11.2555353, -40.947201 -11.2551184)"
504581102,,,residential,,False,False,52.403,,"LINESTRING (-40.9466844 -11.2555353, -40.9469824 -11.255905)"
504581102,,,residential,,False,True,43.083,,"LINESTRING (-40.9466844 -11.2555353, -40.9464409 -11.2552302)"
234732783,,,residential,,False,False,147.077,Rua Tiradentes,"LINESTRING (-40.9466844 -11.2555353, -40.9461616 -11.2559681, -40.9456474 -11.2563809)"
504581102,,,residential,,False,True,8.056,,"LINESTRING (-40.9477605 -11.2569053, -40.9477188 -11.2568455)"
233925784,,,residential,,False,False,79.537,Rua Antero Rocha Montenegro,"LINESTRING (-40.9448496 -11.2553968, -40.9454081 -11.2549368)"
233925784,,,residential,,False,True,51.311,Rua Antero Rocha Montenegro,"LINESTRING (-40.9448496 -11.2553968, -40.9444802 -11.2556826)"
504581103,,,residential,,False,False,49.006,Praça Edvaldo Valois Coutinho,"LINESTRING (-40.9448496 -11.2553968, -40.9451354 -11.2557369)"
504581103,,,residential,,False,True,42.711,Praça Edvaldo Valois Coutinho,"LINESTRING (-40.9456474 -11.2563809, -40.945405 -11.2560792)"
234732783,,,residential,,False,False,57.68900000000001,Rua Tiradentes,"LINESTRING (-40.9456474 -11.2563809, -40.945293 -11.2566565, -40.9452357 -11.2567065)"
234732783,,,residential,,False,True,147.077,Rua Tiradentes,"LINESTRING (-40.9456474 -11.2563809, -40.9461616 -11.2559681, -40.9466844 -11.2555353)"
234732352,,,residential,,False,True,9.168,Rua Artur Galdino,"LINESTRING (-40.944412 -11.2557308, -40.9444802 -11.2556826)"
504581104,,,residential,,False,True,100.514,Travessa Santa Cruz,"LINESTRING (-40.944412 -11.2557308, -40.9449969 -11.2564294)"
234732352,,,residential,,False,False,77.419,Rua Artur Galdino,"LINESTRING (-40.944412 -11.2557308, -40.9441338 -11.2559379, -40.9438622 -11.2561706)"
234732783,,,residential,,False,False,52.269,Rua Tiradentes,"LINESTRING (-40.9452357 -11.2567065, -40.9448685 -11.2570086)"
504581104,,,residential,,False,False,40.344,Travessa Santa Cruz,"LINESTRING (-40.9452357 -11.2567065, -40.9449969 -11.2564294)"
234732783,,,residential,,False,True,57.68900000000001,Rua Tiradentes,"LINESTRING (-40.9452357 -11.2567065, -40.945293 -11.2566565, -40.9456474 -11.2563809)"
233924953,,,residential,,False,False,59.137,Rua Joaquim M Rios,"LINESTRING (-40.945405 -11.2560792, -40.9449969 -11.2564294)"
504581103,,,residential,,False,False,42.711,Praça Edvaldo Valois Coutinho,"LINESTRING (-40.945405 -11.2560792, -40.9456474 -11.2563809)"
504581103,,,residential,,False,True,48.095,Praça Edvaldo Valois Coutinho,"LINESTRING (-40.945405 -11.2560792, -40.9451354 -11.2557369)"
233924953,,,residential,,False,True,118.191,Rua Joaquim M Rios,"LINESTRING (-40.945405 -11.2560792, -40.9459256 -11.2556433, -40.9462393 -11.2554011)"
233924953,,,residential,,False,False,29.06,Rua Joaquim M Rios,"LINESTRING (-40.9464409 -11.2552302, -40.9462393 -11.2554011)"
233924953,,,residential,,False,True,77.008,Rua Joaquim M Rios,"LINESTRING (-40.9464409 -11.2552302, -40.9469703 -11.2547719)"
504581102,,,residential,,False,False,43.083,,"LINESTRING (-40.9464409 -11.2552302, -40.9466844 -11.2555353)"
194660675,2,BA-144,primary,60,False,False,21.656,,"LINESTRING (-40.9474305 -11.2543977, -40.9475306 -11.2545659)"
194660675,2,BA-144,primary,60,False,True,97.144,,"LINESTRING (-40.9474305 -11.2543977, -40.9469839 -11.2536418)"
233924953,,,residential,,False,False,16.903,Rua Joaquim M Rios,"LINESTRING (-40.9474305 -11.2543977, -40.9473065 -11.2544889)"
504581103,,,residential,,False,False,48.095,Praça Edvaldo Valois Coutinho,"LINESTRING (-40.9451354 -11.2557369, -40.945405 -11.2560792)"
504581103,,,residential,,False,True,49.006,Praça Edvaldo Valois Coutinho,"LINESTRING (-40.9451354 -11.2557369, -40.9448496 -11.2553968)"
504581105,,,residential,,False,False,144.126,,"LINESTRING (-40.9451354 -11.2557369, -40.9455326 -11.2554315, -40.9457472 -11.2552986, -40.9457941 -11.255275, -40.9458464 -11.2552592, -40.9459001 -11.255246, -40.9459457 -11.2552421, -40.9459966 -11.2552408, -40.9460355 -11.255246, -40.9460731 -11.2552552, -40.9461066 -11.2552697, -40.9461401 -11.255296, -40.9462393 -11.2554011)"
233924953,,,residential,,False,True,29.06,Rua Joaquim M Rios,"LINESTRING (-40.9462393 -11.2554011, -40.9464409 -11.2552302)"
233924953,,,residential,,False,False,118.191,Rua Joaquim M Rios,"LINESTRING (-40.9462393 -11.2554011, -40.9459256 -11.2556433, -40.945405 -11.2560792)"
504581105,,,residential,,False,True,144.12599999999998,,"LINESTRING (-40.9462393 -11.2554011, -40.9461401 -11.255296, -40.9461066 -11.2552697, -40.9460731 -11.2552552, -40.9460355 -11.255246, -40.9459966 -11.2552408, -40.9459457 -11.2552421, -40.9459001 -11.255246, -40.9458464 -11.2552592, -40.9457941 -11.255275, -40.9457472 -11.2552986, -40.9455326 -11.2554315, -40.9451354 -11.2557369)"
504581102,,,residential,,False,True,52.403,,"LINESTRING (-40.9469824 -11.255905, -40.9466844 -11.2555353)"
504581102,,,residential,,False,False,131.89999999999998,,"LINESTRING (-40.9469824 -11.255905, -40.9472305 -11.2562036, -40.9475121 -11.256564, -40.9476435 -11.2567376, -40.9477188 -11.2568455)"
504581106,,,residential,,False,False,91.266,,"LINESTRING (-40.9469824 -11.255905, -40.9470246 -11.2557682, -40.9470454 -11.2557156, -40.9470508 -11.2556847, -40.9470514 -11.2556571, -40.9470548 -11.2556077, -40.9470575 -11.2555525, -40.9470695 -11.2554815, -40.9470843 -11.2554249, -40.9471017 -11.255371, -40.9471352 -11.2552802, -40.947201 -11.2551184)"
504581106,,,residential,,False,True,160.033,,"LINESTRING (-40.9469824 -11.255905, -40.9469663 -11.2559865, -40.9469475 -11.2562207, -40.9469435 -11.2563522, -40.9469448 -11.2565285, -40.9469368 -11.2566652, -40.9469247 -11.2568632, -40.9469287 -11.2568967, -40.9469408 -11.256923, -40.9469562 -11.2569507, -40.9469931 -11.256998, -40.947197 -11.2572535)"
233924953,,,residential,,False,False,48.317,Rua Joaquim M Rios,"LINESTRING (-40.9473065 -11.2544889, -40.9469703 -11.2547719)"
233924953,,,residential,,False,True,16.903,Rua Joaquim M Rios,"LINESTRING (-40.9473065 -11.2544889, -40.9474305 -11.2543977)"
504581127,,,residential,,False,False,95.408,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.9473065 -11.2544889, -40.9468886 -11.2537351)"
233925784,,,residential,,False,False,14.685,Rua Antero Rocha Montenegro,"LINESTRING (-40.9468886 -11.2537351, -40.9469839 -11.2536418)"
233925784,,,residential,,False,True,111.839,Rua Antero Rocha Montenegro,"LINESTRING (-40.9468886 -11.2537351, -40.9461061 -11.2543852)"
504581127,,,residential,,False,False,81.012,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.9468886 -11.2537351, -40.946497 -11.253116)"
504581127,,,residential,,False,True,95.408,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.9468886 -11.2537351, -40.9473065 -11.2544889)"
233924941,,,residential,,False,False,136.327,Rua da Independência,"LINESTRING (-40.946497 -11.253116, -40.9456659 -11.2540318)"
233924941,,,residential,,False,True,16.694,Rua da Independência,"LINESTRING (-40.946497 -11.253116, -40.9466097 -11.2530144)"
504581127,,,residential,,False,False,63.476,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.946497 -11.253116, -40.9462055 -11.2526219)"
504581127,,,residential,,False,True,81.012,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.946497 -11.253116, -40.9468886 -11.2537351)"
233924940,,,residential,,False,False,159.984,Rua Messias Farias Soares,"LINESTRING (-40.9462055 -11.2526219, -40.9453156 -11.2537657)"
233924940,,,residential,,False,True,21.087,Rua Messias Farias Soares,"LINESTRING (-40.9462055 -11.2526219, -40.9462812 -11.2524474)"
504581127,,,residential,,False,False,79.036,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.9462055 -11.2526219, -40.9458522 -11.2520013)"
504581127,,,residential,,False,True,63.476,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.9462055 -11.2526219, -40.946497 -11.253116)"
233925654,,,residential,,False,False,14.879,Rua Ariobaldo Oliveira,"LINESTRING (-40.9458522 -11.2520013, -40.9459309 -11.251892)"
233925654,,,residential,,False,True,191.908,Rua Ariobaldo Oliveira,"LINESTRING (-40.9458522 -11.2520013, -40.9447613 -11.2533555)"
504581127,,,residential,,False,False,94.247,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.9458522 -11.2520013, -40.9454213 -11.2512666)"
504581127,,,residential,,False,True,79.036,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.9458522 -11.2520013, -40.9462055 -11.2526219)"
504581127,,,residential,,False,True,115.484,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.9448779 -11.2503752, -40.9454213 -11.2512666)"
504581129,,,residential,,False,True,14.895,Rua Dilma Araujo,"LINESTRING (-40.9448779 -11.2503752, -40.9449747 -11.2502807)"
504581127,,,residential,,False,False,339.288,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.9448779 -11.2503752, -40.9446327 -11.2502583, -40.9445791 -11.2502458, -40.9445248 -11.2502393, -40.9444262 -11.2502333, -40.9443866 -11.2502261, -40.9443357 -11.2502044, -40.9442009 -11.2501465, -40.9439796 -11.2500558, -40.9436175 -11.2498742, -40.9432367 -11.2496809, -40.9429571 -11.2495388, -40.9427646 -11.249452, -40.9425688 -11.2493665, -40.9420618 -11.24911)"
504581129,,,residential,,False,False,56.6,Rua Dilma Araujo,"LINESTRING (-40.9448779 -11.2503752, -40.9447441 -11.2505556, -40.9445885 -11.2507974)"
504581129,,,residential,,False,False,77.84899999999999,Rua Dilma Araujo,"LINESTRING (-40.9445885 -11.2507974, -40.9446462 -11.2511606, -40.9446808 -11.2514914)"
504581129,,,residential,,False,True,56.6,Rua Dilma Araujo,"LINESTRING (-40.9445885 -11.2507974, -40.9447441 -11.2505556, -40.9448779 -11.2503752)"
504581131,,,residential,,False,False,63.275999999999996,,"LINESTRING (-40.9445885 -11.2507974, -40.9444417 -11.2509518, -40.9443292 -11.2510902, -40.9442208 -11.2512366)"
233925933,,,residential,,False,False,56.836,Travessa Messias Farias Soares,"LINESTRING (-40.9434481 -11.2523371, -40.943857 -11.252654)"
504581131,,,residential,,False,True,73.385,,"LINESTRING (-40.9434481 -11.2523371, -40.9438258 -11.2517909)"
504581131,,,residential,,False,False,122.45100000000001,,"LINESTRING (-40.9434481 -11.2523371, -40.9431515 -11.2527042, -40.9431287 -11.2527384, -40.9431193 -11.252768, -40.9431173 -11.2527982, -40.9431213 -11.2528232, -40.943132 -11.2528456, -40.9431683 -11.2529048, -40.9432058 -11.252964, -40.9432729 -11.2530402, -40.9434582 -11.2531988)"
233925933,,,residential,,False,False,63.153,Travessa Messias Farias Soares,"LINESTRING (-40.943857 -11.252654, -40.9443082 -11.25301)"
233925933,,,residential,,False,True,56.836,Travessa Messias Farias Soares,"LINESTRING (-40.943857 -11.252654, -40.9434481 -11.2523371)"
504581129,,,residential,,False,False,74.575,Rua Dilma Araujo,"LINESTRING (-40.943857 -11.252654, -40.9434582 -11.2531988)"
504581129,,,residential,,False,True,73.7,Rua Dilma Araujo,"LINESTRING (-40.943857 -11.252654, -40.9442562 -11.2521192)"
504581129,,,residential,,False,True,28.155,Rua Dilma Araujo,"LINESTRING (-40.942911 -11.2539423, -40.9430672 -11.2537407)"
504581132,,,residential,,False,False,14.224,Rua Leonardo Figueredo,"LINESTRING (-40.945546 -11.2512291, -40.9454213 -11.2512666)"
194660675,2,BA-144,primary,60,False,False,84.84800000000001,,"LINESTRING (-40.945546 -11.2512291, -40.9455997 -11.2513343, -40.9459309 -11.251892)"
194660675,2,BA-144,primary,60,False,True,122.48700000000001,,"LINESTRING (-40.945546 -11.2512291, -40.9450243 -11.2503636, -40.9449747 -11.2502807)"
233924915,,,residential,,False,True,16.387,Rua 7 de Setembro,"LINESTRING (-40.945546 -11.2512291, -40.9456158 -11.2511962, -40.9456768 -11.2511572)"
504581127,,,residential,,False,False,115.484,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.9454213 -11.2512666, -40.9448779 -11.2503752)"
504581127,,,residential,,False,True,94.247,Avenida Manoel Silvestre de Oliveira,"LINESTRING (-40.9454213 -11.2512666, -40.9458522 -11.2520013)"
504581132,,,residential,,False,True,14.224,Rua Leonardo Figueredo,"LINESTRING (-40.9454213 -11.2512666, -40.945546 -11.2512291)"
504581132,,,residential,,False,False,63.70400000000001,Rua Leonardo Figueredo,"LINESTRING (-40.9454213 -11.2512666, -40.9451678 -11.2514277, -40.9450096 -11.2515276, -40.9449345 -11.2515829)"
233925933,,,residential,,False,False,62.591,Travessa Messias Farias Soares,"LINESTRING (-40.9443082 -11.25301, -40.9447613 -11.2533555)"
233925933,,,residential,,False,True,63.153,Travessa Messias Farias Soares,"LINESTRING (-40.9443082 -11.25301, -40.943857 -11.252654)"
504581132,,,residential,,False,False,75.011,Rua Leonardo Figueredo,"LINESTRING (-40.9443082 -11.25301, -40.9439193 -11.2535664)"
504581132,,,residential,,False,True,77.567,Rua Leonardo Figueredo,"LINESTRING (-40.9443082 -11.25301, -40.9446931 -11.2524234)"
504581132,,,residential,,False,False,74.653,Rua Leonardo Figueredo,"LINESTRING (-40.9439193 -11.2535664, -40.9435116 -11.2541057)"
504581132,,,residential,,False,True,75.011,Rua Leonardo Figueredo,"LINESTRING (-40.9439193 -11.2535664, -40.9443082 -11.25301)"
504581134,,,residential,,False,False,64.804,,"LINESTRING (-40.9439193 -11.2535664, -40.9434582 -11.2531988)"
504581129,,,residential,,False,False,73.818,Rua Dilma Araujo,"LINESTRING (-40.9434582 -11.2531988, -40.9430672 -11.2537407)"
504581129,,,residential,,False,True,74.575,Rua Dilma Araujo,"LINESTRING (-40.9434582 -11.2531988, -40.943857 -11.252654)"
504581134,,,residential,,False,True,64.804,,"LINESTRING (-40.9434582 -11.2531988, -40.9439193 -11.2535664)"
504581131,,,residential,,False,True,122.451,,"LINESTRING (-40.9434582 -11.2531988, -40.9432729 -11.2530402, -40.9432058 -11.252964, -40.9431683 -11.2529048, -40.943132 -11.2528456, -40.9431213 -11.2528232, -40.9431173 -11.2527982, -40.9431193 -11.252768, -40.9431287 -11.2527384, -40.9431515 -11.2527042, -40.9434481 -11.2523371)"
504581132,,,residential,,False,False,77.567,Rua Leonardo Figueredo,"LINESTRING (-40.9446931 -11.2524234, -40.9443082 -11.25301)"
504581136,,,residential,,False,False,58.433,,"LINESTRING (-40.9446931 -11.2524234, -40.9442562 -11.2521192)"
504581132,,,residential,,False,True,104.44900000000001,Rua Leonardo Figueredo,"LINESTRING (-40.9446931 -11.2524234, -40.9449479 -11.2520235, -40.9449855 -11.2519564, -40.9450015 -11.251913, -40.945015 -11.2518525, -40.9450109 -11.2517881, -40.9449922 -11.2517275, -40.9449345 -11.2515829)"
504581129,,,residential,,False,False,73.7,Rua Dilma Araujo,"LINESTRING (-40.9442562 -11.2521192, -40.943857 -11.252654)"
504581136,,,residential,,False,True,58.433,,"LINESTRING (-40.9442562 -11.2521192, -40.9446931 -11.2524234)"
504581129,,,residential,,False,True,83.91900000000001,Rua Dilma Araujo,"LINESTRING (-40.9442562 -11.2521192, -40.9445614 -11.251699, -40.944644 -11.2515695, -40.9446808 -11.2514914)"
504581136,,,residential,,False,False,59.474000000000004,,"LINESTRING (-40.9442562 -11.2521192, -40.9440373 -11.2519459, -40.9438258 -11.2517909)"
504581131,,,residential,,False,False,73.385,,"LINESTRING (-40.9438258 -11.2517909, -40.9434481 -11.2523371)"
504581131,,,residential,,False,True,75.197,,"LINESTRING (-40.9438258 -11.2517909, -40.9442208 -11.2512366)"
504581136,,,residential,,False,True,59.474000000000004,,"LINESTRING (-40.9438258 -11.2517909, -40.9440373 -11.2519459, -40.9442562 -11.2521192)"
504581137,,,residential,,False,False,29.479,,"LINESTRING (-40.9449345 -11.2515829, -40.9446808 -11.2514914)"
504581132,,,residential,,False,False,104.449,Rua Leonardo Figueredo,"LINESTRING (-40.9449345 -11.2515829, -40.9449922 -11.2517275, -40.9450109 -11.2517881, -40.945015 -11.2518525, -40.9450015 -11.251913, -40.9449855 -11.2519564, -40.9449479 -11.2520235, -40.9446931 -11.2524234)"
504581132,,,residential,,False,True,63.704,Rua Leonardo Figueredo,"LINESTRING (-40.9449345 -11.2515829, -40.9450096 -11.2515276, -40.9451678 -11.2514277, -40.9454213 -11.2512666)"
504581137,,,residential,,False,False,57.614,,"LINESTRING (-40.9446808 -11.2514914, -40.9442208 -11.2512366)"
504581137,,,residential,,False,True,29.479,,"LINESTRING (-40.9446808 -11.2514914, -40.9449345 -11.2515829)"
504581129,,,residential,,False,False,83.919,Rua Dilma Araujo,"LINESTRING (-40.9446808 -11.2514914, -40.944644 -11.2515695, -40.9445614 -11.251699, -40.9442562 -11.2521192)"
504581129,,,residential,,False,True,77.84899999999999,Rua Dilma Araujo,"LINESTRING (-40.9446808 -11.2514914, -40.9446462 -11.2511606, -40.9445885 -11.2507974)"
504581131,,,residential,,False,False,75.197,,"LINESTRING (-40.9442208 -11.2512366, -40.9438258 -11.2517909)"
504581137,,,residential,,False,True,57.614,,"LINESTRING (-40.9442208 -11.2512366, -40.9446808 -11.2514914)"
504581131,,,residential,,False,True,63.276,,"LINESTRING (-40.9442208 -11.2512366, -40.9443292 -11.2510902, -40.9444417 -11.2509518, -40.9445885 -11.2507974)"
233924931,,,residential,,False,False,15.597,Rua Maria Marques da Conceição,"LINESTRING (-40.9463574 -11.2523287, -40.9462812 -11.2524474)"
504581140,,,residential,,False,False,128.369,,"LINESTRING (-40.9463574 -11.2523287, -40.9469622 -11.2533191)"
233924931,,,residential,,False,True,21.087000000000003,Rua Maria Marques da Conceição,"LINESTRING (-40.9463574 -11.2523287, -40.9463668 -11.2523093, -40.9463752 -11.2522977, -40.9463876 -11.2522839, -40.9464 -11.2522734, -40.9464181 -11.2522606, -40.9465045 -11.2522122)"
233924937,,,residential,,False,False,16.275,Rua Benjamin Constant,"LINESTRING (-40.9469622 -11.2533191, -40.9468351 -11.2533958)"
233924937,,,residential,,False,True,32.05,Rua Benjamin Constant,"LINESTRING (-40.9469622 -11.2533191, -40.9472063 -11.2531586)"
504581140,,,residential,,False,False,147.797,,"LINESTRING (-40.9469622 -11.2533191, -40.9475988 -11.2544925)"
504581140,,,residential,,False,True,128.369,,"LINESTRING (-40.9469622 -11.2533191, -40.9463574 -11.2523287)"
233924914,,,residential,,False,False,11.042,Rua João Alves Gonzaga,"LINESTRING (-40.9475988 -11.2544925, -40.9475306 -11.2545659)"
233924914,,,residential,,False,True,29.359,Rua João Alves Gonzaga,"LINESTRING (-40.9475988 -11.2544925, -40.9478027 -11.2543201)"
504581140,,,residential,,False,True,147.797,,"LINESTRING (-40.9475988 -11.2544925, -40.9469622 -11.2533191)"
233924914,,,residential,,False,False,50.968,Rua João Alves Gonzaga,"LINESTRING (-40.94922 -11.2520926, -40.9490021 -11.2524981)"
233924914,,,residential,,False,True,50.101,Rua João Alves Gonzaga,"LINESTRING (-40.94922 -11.2520926, -40.9494551 -11.2517055)"
504581142,,,residential,,False,False,83.423,Rua Rio de Janeiro,"LINESTRING (-40.94922 -11.2520926, -40.948558 -11.2517167)"
504581142,,,residential,,False,True,17.421,Rua Rio de Janeiro,"LINESTRING (-40.94922 -11.2520926, -40.9492754 -11.2521266, -40.9493537 -11.2521783)"
233924929,,,residential,,False,False,68.877,Rua Nova Esperança,"LINESTRING (-40.948558 -11.2517167, -40.9488874 -11.2511882)"
233924929,,,residential,,False,True,72.446,Rua Nova Esperança,"LINESTRING (-40.948558 -11.2517167, -40.9482019 -11.2522667)"
504581142,,,residential,,False,False,92.193,Rua Rio de Janeiro,"LINESTRING (-40.948558 -11.2517167, -40.9478163 -11.2513189)"
504581142,,,residential,,False,True,83.423,Rua Rio de Janeiro,"LINESTRING (-40.948558 -11.2517167, -40.94922 -11.2520926)"
233924930,,,residential,,False,True,75.724,Rua São João,"LINESTRING (-40.9478163 -11.2513189, -40.9482578 -11.2507933)"
504581142,,,residential,,False,True,92.193,Rua Rio de Janeiro,"LINESTRING (-40.9478163 -11.2513189, -40.948558 -11.2517167)"
233924930,,,residential,,False,False,134.877,Rua São João,"LINESTRING (-40.9478163 -11.2513189, -40.9474732 -11.2517614, -40.9470775 -11.2522916)"
233924929,,,residential,,False,False,135.318,Rua Nova Esperança,"LINESTRING (-40.9488874 -11.2511882, -40.9495474 -11.2501577)"
233924929,,,residential,,False,True,68.877,Rua Nova Esperança,"LINESTRING (-40.9488874 -11.2511882, -40.948558 -11.2517167)"
504581143,,,residential,,False,False,83.061,,"LINESTRING (-40.9488874 -11.2511882, -40.9495312 -11.2515873)"
233924914,,,residential,,False,False,15.544,Rua João Alves Gonzaga,"LINESTRING (-40.9495312 -11.2515873, -40.9494551 -11.2517055)"
233924914,,,residential,,False,True,34.907,Rua João Alves Gonzaga,"LINESTRING (-40.9495312 -11.2515873, -40.949682 -11.2513104)"
504581143,,,residential,,False,True,83.061,,"LINESTRING (-40.9495312 -11.2515873, -40.9488874 -11.2511882)"
194660675,2,BA-144,primary,60,False,True,25.342,,"LINESTRING (-40.9486625 -11.2564653, -40.9485522 -11.2562647)"
233924914,,,residential,,False,False,21.504,Rua João Alves Gonzaga,"LINESTRING (-40.9490021 -11.2524981, -40.94891 -11.2526691)"
233924914,,,residential,,False,True,50.968,Rua João Alves Gonzaga,"LINESTRING (-40.9490021 -11.2524981, -40.94922 -11.2520926)"
504581151,,,residential,,False,True,17.411,Rua Aracaju,"LINESTRING (-40.9490021 -11.2524981, -40.9491414 -11.2525746)"
233924914,,,residential,,False,False,50.101,Rua João Alves Gonzaga,"LINESTRING (-40.9494551 -11.2517055, -40.94922 -11.2520926)"
233924914,,,residential,,False,True,15.544,Rua João Alves Gonzaga,"LINESTRING (-40.9494551 -11.2517055, -40.9495312 -11.2515873)"
504581152,,,residential,,False,False,14.934,Rua Espírito Santo,"LINESTRING (-40.9494551 -11.2517055, -40.9495707 -11.2517775)"
233924914,,,residential,,False,False,34.907,Rua João Alves Gonzaga,"LINESTRING (-40.949682 -11.2513104, -40.9495312 -11.2515873)"
233924914,,,residential,,False,True,49.493,Rua João Alves Gonzaga,"LINESTRING (-40.949682 -11.2513104, -40.949886 -11.2509128)"
504581153,,,residential,,False,False,13.841,Rua Minas Gerais,"LINESTRING (-40.949682 -11.2513104, -40.9497879 -11.251379)"
233924914,,,residential,,False,False,49.493,Rua João Alves Gonzaga,"LINESTRING (-40.949886 -11.2509128, -40.949682 -11.2513104)"
504581155,,,residential,,False,True,14.626,Rua São Paulo,"LINESTRING (-40.949886 -11.2509128, -40.9499985 -11.2509844)"
233924914,,,residential,,False,True,50.405,Rua João Alves Gonzaga,"LINESTRING (-40.949886 -11.2509128, -40.9500027 -11.2506897, -40.9501005 -11.2505113)"
504581151,,,residential,,False,False,51.391,Rua Aracaju,"LINESTRING (-40.9498673 -11.2529881, -40.9494554 -11.2527636)"
504581158,,,residential,,False,False,50.567,,"LINESTRING (-40.9498673 -11.2529881, -40.9501039 -11.252597)"
504581158,,,residential,,False,True,102.486,,"LINESTRING (-40.9498673 -11.2529881, -40.9496324 -11.2533901, -40.9494017 -11.2537887)"
1136274375,,,unclassified,,False,True,54.07599999999999,,"LINESTRING (-40.9498673 -11.2529881, -40.949751 -11.2530662, -40.9495869 -11.2532149, -40.9495024 -11.2533137)"
