osmid,highway,oneway,reversed,length,name,geometry,lanes
403274498,residential,False,False,75.337,Rua Edson Porto,"LINESTRING (-40.1527134 -13.5371274, -40.1525751 -13.5372553, -40.1524155 -13.5373649, -40.1521435 -13.5375107)",
403274493,tertiary,False,False,72.083,Rua Presidente Vargas,"LINESTRING (-40.1514357 -13.5308299, -40.1516582 -13.531441)",
561856041,tertiary,False,False,39.197,Praça Vivaldo Bastos,"LINESTRING (-40.1514357 -13.5308299, -40.1510908 -13.5307212)",
818973169,residential,False,False,217.74900000000002,Rua Pedro Ribeiro,"LINESTRING (-40.1514357 -13.5308299, -40.1531611 -13.5303305, -40.1532953 -13.5303083, -40.153373 -13.5303044)",
403274498,residential,False,False,59.163,Rua Edson Porto,"LINESTRING (-40.1531984 -13.5365449, -40.152854 -13.5369584)",
403274498,residential,False,True,36.529,Rua Edson Porto,"LINESTRING (-40.1531984 -13.5365449, -40.1534268 -13.5363028)",
410046517,residential,False,True,71.151,Rua Alberico Pires da Silva,"LINESTRING (-40.1531984 -13.5365449, -40.1526223 -13.5362355)",
381964646,residential,True,False,9.773,Rua João Nascimento Santos,"LINESTRING (-40.1459886 -13.5321463, -40.1460192 -13.5320636)",
294893452,secondary,False,False,9.824,Rua João Brandão,"LINESTRING (-40.146215 -13.5313377, -40.1463058 -13.5313342)",2
403274498,residential,False,True,65.134,Rua Edson Porto,"LINESTRING (-40.1516124 -13.5377873, -40.1521435 -13.5375107)",
403274508,tertiary,False,True,113.124,Rua Galdino Oliveira,"LINESTRING (-40.1516124 -13.5377873, -40.1512372 -13.5368376)",
410046532,residential,False,False,91.797,Praça Vivaldo Bastos,"LINESTRING (-40.1507887 -13.5300632, -40.1509872 -13.5301049, -40.1510623 -13.5301597, -40.151065 -13.530251, -40.150932 -13.5306773)",
789703989,secondary,False,False,59.418,Rua Auro Rocha,"LINESTRING (-40.1507887 -13.5300632, -40.1507016 -13.5303266, -40.1506412 -13.5304492, -40.1506117 -13.5304974, -40.1505677 -13.5305472)",2
294893452,secondary,False,True,117.409,Rua João Brandão,"LINESTRING (-40.1491501 -13.5314531, -40.1480655 -13.5313989)",2
403274481,residential,False,True,64.252,Rua Rosalino Primo Amancio,"LINESTRING (-40.1491501 -13.5314531, -40.1489872 -13.5320088)",
294893452,secondary,False,False,109.6,Rua João Brandão,"LINESTRING (-40.1491501 -13.5314531, -40.1496474 -13.5314779, -40.1501626 -13.531503)",2
"[949521404, 949500662]",residential,False,"[False, True]",225.026,Rua Albino Serra,"LINESTRING (-40.1491501 -13.5314531, -40.1493135 -13.530886, -40.1493618 -13.5307869, -40.1494369 -13.5307112, -40.1497199 -13.5304805, -40.1498473 -13.530427, -40.1499304 -13.5303957, -40.1500297 -13.5304035, -40.1505677 -13.5305472)",
403274498,residential,False,False,65.134,Rua Edson Porto,"LINESTRING (-40.1521435 -13.5375107, -40.1516124 -13.5377873)",
410046520,residential,False,False,138.041,Rua São Roque,"LINESTRING (-40.1521435 -13.5375107, -40.1517035 -13.5363453)",
403274498,residential,False,True,75.337,Rua Edson Porto,"LINESTRING (-40.1521435 -13.5375107, -40.1524155 -13.5373649, -40.1525751 -13.5372553, -40.1527134 -13.5371274)",
410046513,residential,False,True,58.187,Rua Epidio Apolinario da Silva,"LINESTRING (-40.1526223 -13.5362355, -40.1528802 -13.5357762)",
410046517,residential,False,False,71.151,Rua Alberico Pires da Silva,"LINESTRING (-40.1526223 -13.5362355, -40.1531984 -13.5365449)",
410046517,residential,False,True,71.692,Rua Alberico Pires da Silva,"LINESTRING (-40.1526223 -13.5362355, -40.1520392 -13.5359284)",
715306116,residential,False,False,58.297,Rua Jovino Gomes,"LINESTRING (-40.1497571 -13.5331645, -40.1502754 -13.5333092)",
715306116,residential,False,True,9.108,Rua Jovino Gomes,"LINESTRING (-40.1497571 -13.5331645, -40.149675 -13.5331461)",
715306119,residential,True,False,34.673,Rua Juscelino Kubitscheck,"LINESTRING (-40.1497571 -13.5331645, -40.14967 -13.5334646)",
381964645,residential,False,True,66.429,Rua Antônio Cardoso,"LINESTRING (-40.1471989 -13.5345218, -40.1466172 -13.5343293)",
381964644,residential,False,False,110.347,Rua Bela Vista,"LINESTRING (-40.1471989 -13.5345218, -40.1472717 -13.5342109, -40.1474422 -13.5335581)",
381964645,residential,False,False,108.349,Rua Antônio Cardoso,"LINESTRING (-40.1471989 -13.5345218, -40.1476666 -13.5347545, -40.1480944 -13.5349593)",
381964644,residential,False,False,5.945,Rua Bela Vista,"LINESTRING (-40.1474422 -13.5335581, -40.1474558 -13.5335063)",
294893476,residential,True,False,183.82,Avenida Artur Inácio,"LINESTRING (-40.1474422 -13.5335581, -40.1468271 -13.5333841, -40.145811 -13.5330915)",
381964644,residential,False,True,110.347,Rua Bela Vista,"LINESTRING (-40.1474422 -13.5335581, -40.1472717 -13.5342109, -40.1471989 -13.5345218)",
381964644,residential,False,False,37.175,Rua Bela Vista,"LINESTRING (-40.1479911 -13.5317253, -40.1480655 -13.5313989)",
381964644,residential,False,True,97.954,Rua Bela Vista,"LINESTRING (-40.1479911 -13.5317253, -40.1477472 -13.5325737)",
410046522,residential,False,False,112.206,Rua Genésio Mota,"LINESTRING (-40.1479911 -13.5317253, -40.1489872 -13.5320088)",
410046522,residential,False,True,58.275,Rua Genésio Mota,"LINESTRING (-40.1479911 -13.5317253, -40.1474803 -13.5315579)",
381964644,residential,False,False,5.322,Rua Bela Vista,"LINESTRING (-40.147731 -13.5326189, -40.1477472 -13.5325737)",
381964644,residential,False,True,103.062,Rua Bela Vista,"LINESTRING (-40.147731 -13.5326189, -40.1474558 -13.5335063)",
410046511,residential,True,False,186.488,Rua Jovino Gomes,"LINESTRING (-40.147731 -13.5326189, -40.1475732 -13.5325895, -40.1460701 -13.5321681)",
403274486,tertiary,False,True,70.803,,"LINESTRING (-40.1545552 -13.5334617, -40.1539384 -13.5332476)",
294893463,residential,False,False,56.824,Rua Ramiro do Amaral,"LINESTRING (-40.1465133 -13.5346372, -40.1470005 -13.534829)",
403274491,residential,False,False,36.032,,"LINESTRING (-40.1465133 -13.5346372, -40.1466172 -13.5343293)",
381964645,residential,False,False,56.87,Rua Antônio Cardoso,"LINESTRING (-40.1491016 -13.5353191, -40.1496053 -13.5354666)",
715306120,residential,False,True,117.358,Rua Juscelino Kubitscheck,"LINESTRING (-40.1491016 -13.5353191, -40.1493832 -13.5342998)",
381964645,residential,False,True,116.239,Rua Antônio Cardoso,"LINESTRING (-40.1491016 -13.5353191, -40.1489045 -13.5352709, -40.1487114 -13.5352109, -40.1484391 -13.5351079, -40.1480944 -13.5349593)",
403274500,residential,False,True,117.045,Rua Manoel Cerqueira,"LINESTRING (-40.1512824 -13.5341778, -40.1522286 -13.5346894)",
410046551,residential,False,False,54.391,Rua Brasília,"LINESTRING (-40.1512824 -13.5341778, -40.1515502 -13.5337637)",
410046551,residential,False,True,63.824,Rua Brasília,"LINESTRING (-40.1512824 -13.5341778, -40.1509478 -13.5346507)",
1064963670,residential,False,False,28.757,Rua Galdino Oliveira,"LINESTRING (-40.1504169 -13.5347206, -40.1505068 -13.534964)",
648743449,residential,False,False,39.147,Rua Moises de Almeida,"LINESTRING (-40.1504169 -13.5347206, -40.1504789 -13.5346085, -40.1505981 -13.5344159)",
648743449,residential,False,True,23.28,Rua Moises de Almeida,"LINESTRING (-40.1504169 -13.5347206, -40.1503837 -13.5348067, -40.1503683 -13.5348595, -40.1503579 -13.5349212)",
410046506,residential,False,False,60.737,Rua Francisco Apolinario,"LINESTRING (-40.1523338 -13.5354633, -40.1520392 -13.5359284)",
410046506,residential,False,True,71.14,Rua Francisco Apolinario,"LINESTRING (-40.1523338 -13.5354633, -40.1526492 -13.5349018)",
949515126,residential,False,True,68.555,Rua Antonio Pires dos Santos,"LINESTRING (-40.1523338 -13.5354633, -40.1528802 -13.5357762)",
403274478,residential,False,False,92.671,Rua Alfredo Alves dos Santos,"LINESTRING (-40.1502097 -13.5360697, -40.15051 -13.5368503)",
410046544,residential,False,False,206.578,Rua Adolfo Elias de Andrade,"LINESTRING (-40.1502097 -13.5360697, -40.1496625 -13.5378497)",
410046544,residential,False,True,119.792,Rua Adolfo Elias de Andrade,"LINESTRING (-40.1502097 -13.5360697, -40.1505365 -13.5350403)",
410046536,residential,False,False,53.434,Rua Antonio Pereira,"LINESTRING (-40.1533107 -13.5360123, -40.1528802 -13.5357762)",
410046536,residential,False,True,31.645,Rua Antonio Pereira,"LINESTRING (-40.1533107 -13.5360123, -40.1535534 -13.5361714)",
410046550,residential,False,True,63.94,Rua Nelson Assis,"LINESTRING (-40.1533107 -13.5360123, -40.1535884 -13.5355046)",
294893463,residential,False,True,56.824,Rua Ramiro do Amaral,"LINESTRING (-40.1470005 -13.534829, -40.1465133 -13.5346372)",
403274475,residential,False,False,89.293,Praça Adson Pires de Novaes,"LINESTRING (-40.1529099 -13.5331211, -40.1521226 -13.5328783)",
403274475,residential,False,True,108.116,Praça Adson Pires de Novaes,"LINESTRING (-40.1529099 -13.5331211, -40.1538692 -13.5333959)",
410046543,residential,False,False,59.606,Praça Gilberto Scaldaferre,"LINESTRING (-40.1529099 -13.5331211, -40.1527456 -13.5336328)",
410046543,residential,False,True,30.954,Praça Gilberto Scaldaferre,"LINESTRING (-40.1529099 -13.5331211, -40.1529888 -13.5328535)",
381964646,residential,True,False,5.608,Rua João Nascimento Santos,"LINESTRING (-40.1457282 -13.5330658, -40.1457438 -13.5330177)",
403274481,residential,False,False,64.252,Rua Rosalino Primo Amancio,"LINESTRING (-40.1489872 -13.5320088, -40.1491501 -13.5314531)",
403274481,residential,False,True,100.489,Rua Rosalino Primo Amancio,"LINESTRING (-40.1489872 -13.5320088, -40.148716 -13.5328732)",
410046522,residential,False,False,107.081,Rua Genésio Mota,"LINESTRING (-40.1489872 -13.5320088, -40.1499399 -13.5322723)",
410046522,residential,False,True,112.206,Rua Genésio Mota,"LINESTRING (-40.1489872 -13.5320088, -40.1479911 -13.5317253)",
648743449,residential,False,False,113.642,Rua Moises de Almeida,"LINESTRING (-40.1505981 -13.5344159, -40.1511705 -13.5335587)",
648743449,residential,False,True,39.147,Rua Moises de Almeida,"LINESTRING (-40.1505981 -13.5344159, -40.1504789 -13.5346085, -40.1504169 -13.5347206)",
715306112,residential,False,False,45.983999999999995,Avenida Artur Inácio,"LINESTRING (-40.1505981 -13.5344159, -40.1507029 -13.5344768, -40.1509478 -13.5346507)",
715306112,residential,False,True,60.132,Avenida Artur Inácio,"LINESTRING (-40.1505981 -13.5344159, -40.1504119 -13.5343556, -40.1500622 -13.5342726)",
410046506,residential,False,True,60.737,Rua Francisco Apolinario,"LINESTRING (-40.1520392 -13.5359284, -40.1523338 -13.5354633)",
410046517,residential,False,False,71.692,Rua Alberico Pires da Silva,"LINESTRING (-40.1520392 -13.5359284, -40.1526223 -13.5362355)",
410046517,residential,False,True,50.299,Rua Alberico Pires da Silva,"LINESTRING (-40.1520392 -13.5359284, -40.1516404 -13.5356954)",
403274512,residential,False,False,118.806,Rua Fortunato Bispo da Guarda,"LINESTRING (-40.1547487 -13.5342495, -40.1536982 -13.5339357)",
570005794,residential,False,False,60.499,Rua Ludovico Catunda,"LINESTRING (-40.1547487 -13.5342495, -40.1545697 -13.534765)",
403274495,residential,False,True,62.449,,"LINESTRING (-40.1482196 -13.5327383, -40.1480426 -13.5332729)",
715306116,residential,False,False,55.722,Rua Jovino Gomes,"LINESTRING (-40.1482196 -13.5327383, -40.148716 -13.5328732)",
715306116,residential,False,True,37.996,Rua Jovino Gomes,"LINESTRING (-40.1482196 -13.5327383, -40.1478839 -13.5326371)",
410046513,residential,False,False,58.187,Rua Epidio Apolinario da Silva,"LINESTRING (-40.1528802 -13.5357762, -40.1526223 -13.5362355)",
410046513,residential,False,True,71.628,Rua Epidio Apolinario da Silva,"LINESTRING (-40.1528802 -13.5357762, -40.1532107 -13.5352179)",
410046536,residential,False,True,53.434,Rua Antonio Pereira,"LINESTRING (-40.1528802 -13.5357762, -40.1533107 -13.5360123)",
949515126,residential,False,False,68.555,Rua Antonio Pires dos Santos,"LINESTRING (-40.1528802 -13.5357762, -40.1523338 -13.5354633)",
403274512,residential,False,False,108.351,Rua Fortunato Bispo da Guarda,"LINESTRING (-40.1536982 -13.5339357, -40.1527456 -13.5336328)",
403274512,residential,False,True,118.806,Rua Fortunato Bispo da Guarda,"LINESTRING (-40.1536982 -13.5339357, -40.1547487 -13.5342495)",
410046513,residential,False,False,59.898,Rua Epidio Apolinario da Silva,"LINESTRING (-40.1536982 -13.5339357, -40.1535321 -13.5344496)",
410046513,residential,False,True,62.805,Rua Epidio Apolinario da Silva,"LINESTRING (-40.1536982 -13.5339357, -40.1538692 -13.5333959)",
403274499,residential,False,True,10.314,Rua Gaudencio P de Matos,"LINESTRING (-40.1489605 -13.5376587, -40.1490519 -13.5376853)",
715306123,tertiary,True,False,253.522,Avenida Josias Duarte Santos,"LINESTRING (-40.1489605 -13.5376587, -40.1496053 -13.5354666)",
403274501,tertiary,False,True,16.786,Rua Doutor Antenor Rodrigues Costa,"LINESTRING (-40.1505068 -13.534964, -40.1503579 -13.5349212)",
403274508,tertiary,False,False,9.071,Rua Galdino Oliveira,"LINESTRING (-40.1505068 -13.534964, -40.1505365 -13.5350403)",
1064963670,residential,False,True,28.757,Rua Galdino Oliveira,"LINESTRING (-40.1505068 -13.534964, -40.1504169 -13.5347206)",
381964645,residential,False,False,66.429,Rua Antônio Cardoso,"LINESTRING (-40.1466172 -13.5343293, -40.1471989 -13.5345218)",
403274491,residential,False,True,36.032,,"LINESTRING (-40.1466172 -13.5343293, -40.1465133 -13.5346372)",
403274481,residential,False,False,100.489,Rua Rosalino Primo Amancio,"LINESTRING (-40.148716 -13.5328732, -40.1489872 -13.5320088)",
403274481,residential,False,True,112.52,Rua Rosalino Primo Amancio,"LINESTRING (-40.148716 -13.5328732, -40.1484255 -13.5338449)",
715306116,residential,False,False,108.025,Rua Jovino Gomes,"LINESTRING (-40.148716 -13.5328732, -40.149675 -13.5331461)",
715306116,residential,False,True,55.722,Rua Jovino Gomes,"LINESTRING (-40.148716 -13.5328732, -40.1482196 -13.5327383)",
648743449,residential,False,True,113.642,Rua Moises de Almeida,"LINESTRING (-40.1511705 -13.5335587, -40.1505981 -13.5344159)",
949513405,residential,False,False,108.684,Rua Teixeira de Freitas,"LINESTRING (-40.1511705 -13.5335587, -40.1517398 -13.5327531)",
949520033,residential,False,False,46.953,Praça Gilberto Scaldaferre,"LINESTRING (-40.1511705 -13.5335587, -40.1515502 -13.5337637)",
715306116,residential,False,True,93.69,Rua Jovino Gomes,"LINESTRING (-40.1511705 -13.5335587, -40.1508249 -13.533439, -40.1505581 -13.533362, -40.1503414 -13.5333176)",
410046547,residential,False,False,47.048,Rua Americo S Andrade,"LINESTRING (-40.1538178 -13.535041, -40.1542174 -13.5352086)",
410046547,residential,False,True,48.504,Rua Americo S Andrade,"LINESTRING (-40.1538178 -13.535041, -40.1534196 -13.53484)",
410046550,residential,False,False,57.205,Rua Nelson Assis,"LINESTRING (-40.1538178 -13.535041, -40.1535884 -13.5355046)",
410046551,residential,False,True,54.391,Rua Brasília,"LINESTRING (-40.1515502 -13.5337637, -40.1512824 -13.5341778)",
949513602,residential,False,False,116.284,Praça Gilberto Scaldaferre,"LINESTRING (-40.1515502 -13.5337637, -40.1521226 -13.5328783)",
949520033,residential,False,False,25.228,Praça Gilberto Scaldaferre,"LINESTRING (-40.1515502 -13.5337637, -40.1517624 -13.5338581)",
949520033,residential,False,True,46.953,Praça Gilberto Scaldaferre,"LINESTRING (-40.1515502 -13.5337637, -40.1511705 -13.5335587)",
403274481,residential,False,False,112.52,Rua Rosalino Primo Amancio,"LINESTRING (-40.1484255 -13.5338449, -40.148716 -13.5328732)",
403274481,residential,False,True,128.982,Rua Rosalino Primo Amancio,"LINESTRING (-40.1484255 -13.5338449, -40.1480944 -13.5349593)",
715306112,residential,False,False,109.468,Avenida Artur Inácio,"LINESTRING (-40.1484255 -13.5338449, -40.149403 -13.5341018)",
715306112,residential,False,True,103.318,Avenida Artur Inácio,"LINESTRING (-40.1484255 -13.5338449, -40.1475161 -13.5335592)",
715306133,residential,False,False,45.99,,"LINESTRING (-40.1545914 -13.53176, -40.1545902 -13.5313464)",
949473071,residential,False,False,179.848,Rua Ariston P de Novaes,"LINESTRING (-40.1545914 -13.53176, -40.1539384 -13.5332476)",
715306116,residential,False,False,7.196,Rua Jovino Gomes,"LINESTRING (-40.1502754 -13.5333092, -40.1503414 -13.5333176)",
715306116,residential,False,True,58.297,Rua Jovino Gomes,"LINESTRING (-40.1502754 -13.5333092, -40.1497571 -13.5331645)",
715306123,tertiary,True,False,100.51,Avenida Josias Duarte Santos,"LINESTRING (-40.1502754 -13.5333092, -40.1505459 -13.5324444)",
403274500,residential,False,False,70.144,Rua Manoel Cerqueira,"LINESTRING (-40.1532107 -13.5352179, -40.1526492 -13.5349018)",
410046513,residential,False,False,71.628,Rua Epidio Apolinario da Silva,"LINESTRING (-40.1532107 -13.5352179, -40.1528802 -13.5357762)",
410046513,residential,False,True,47.705,Rua Epidio Apolinario da Silva,"LINESTRING (-40.1532107 -13.5352179, -40.1534196 -13.53484)",
403274499,residential,False,False,68.494,Rua Gaudencio P de Matos,"LINESTRING (-40.1496625 -13.5378497, -40.1490519 -13.5376853)",
403274499,residential,False,True,63.576,Rua Gaudencio P de Matos,"LINESTRING (-40.1496625 -13.5378497, -40.1502363 -13.537975)",
410046544,residential,False,True,206.578,Rua Adolfo Elias de Andrade,"LINESTRING (-40.1496625 -13.5378497, -40.1502097 -13.5360697)",
715306112,residential,False,False,8.113,Avenida Artur Inácio,"LINESTRING (-40.1499883 -13.5342599, -40.1500622 -13.5342726)",
715306112,residential,False,True,57.161,Avenida Artur Inácio,"LINESTRING (-40.1499883 -13.5342599, -40.149481 -13.534115)",
715306123,tertiary,True,False,110.175,Avenida Josias Duarte Santos,"LINESTRING (-40.1499883 -13.5342599, -40.1502754 -13.5333092)",
410046513,residential,False,False,47.705,Rua Epidio Apolinario da Silva,"LINESTRING (-40.1534196 -13.53484, -40.1532107 -13.5352179)",
410046513,residential,False,True,45.082,Rua Epidio Apolinario da Silva,"LINESTRING (-40.1534196 -13.53484, -40.1535321 -13.5344496)",
410046547,residential,False,False,48.504,Rua Americo S Andrade,"LINESTRING (-40.1534196 -13.53484, -40.1538178 -13.535041)",
410046547,residential,False,True,115.558,Rua Americo S Andrade,"LINESTRING (-40.1534196 -13.53484, -40.1524931 -13.5343217)",
403274478,residential,False,True,29.032,Rua Alfredo Alves dos Santos,"LINESTRING (-40.1505991 -13.5370966, -40.15051 -13.5368503)",
403274516,residential,False,True,74.753,Rua Adalicio Rocha,"LINESTRING (-40.1505991 -13.5370966, -40.1512372 -13.5368376)",
403274486,tertiary,False,False,70.803,,"LINESTRING (-40.1539384 -13.5332476, -40.1545552 -13.5334617)",
403274486,tertiary,False,True,72.453,,"LINESTRING (-40.1539384 -13.5332476, -40.153325 -13.5329851)",
561856044,residential,False,False,18.108,,"LINESTRING (-40.1539384 -13.5332476, -40.1538692 -13.5333959)",
949473071,residential,False,True,179.848,Rua Ariston P de Novaes,"LINESTRING (-40.1539384 -13.5332476, -40.1545914 -13.53176)",
403274508,tertiary,False,False,113.124,Rua Galdino Oliveira,"LINESTRING (-40.1512372 -13.5368376, -40.1516124 -13.5377873)",
403274508,tertiary,False,True,213.725,Rua Galdino Oliveira,"LINESTRING (-40.1512372 -13.5368376, -40.1505365 -13.5350403)",
403274516,residential,False,False,74.753,Rua Adalicio Rocha,"LINESTRING (-40.1512372 -13.5368376, -40.1505991 -13.5370966)",
403274478,residential,False,False,29.032,Rua Alfredo Alves dos Santos,"LINESTRING (-40.15051 -13.5368503, -40.1505991 -13.5370966)",
403274478,residential,False,True,92.671,Rua Alfredo Alves dos Santos,"LINESTRING (-40.15051 -13.5368503, -40.1502097 -13.5360697)",
410046533,residential,False,True,128.514,Rua Anastacio J de Souza,"LINESTRING (-40.15051 -13.5368503, -40.1502363 -13.537975)",
403274481,residential,False,False,128.982,Rua Rosalino Primo Amancio,"LINESTRING (-40.1480944 -13.5349593, -40.1484255 -13.5338449)",
381964645,residential,False,False,116.239,Rua Antônio Cardoso,"LINESTRING (-40.1480944 -13.5349593, -40.1484391 -13.5351079, -40.1487114 -13.5352109, -40.1489045 -13.5352709, -40.1491016 -13.5353191)",
381964645,residential,False,True,108.349,Rua Antônio Cardoso,"LINESTRING (-40.1480944 -13.5349593, -40.1476666 -13.5347545, -40.1471989 -13.5345218)",
410046518,residential,False,True,157.318,Rua Raimundo Lyra,"LINESTRING (-40.1548157 -13.5355453, -40.1538724 -13.5366226)",
410046547,residential,False,True,63.032,Rua Americo S Andrade,"LINESTRING (-40.1548157 -13.5355453, -40.1543154 -13.5352542)",
410046518,residential,False,False,157.318,Rua Raimundo Lyra,"LINESTRING (-40.1538724 -13.5366226, -40.1548157 -13.5355453)",
410046518,residential,False,True,117.425,Rua Raimundo Lyra,"LINESTRING (-40.1538724 -13.5366226, -40.1531598 -13.5374196)",
"[949514738, 949514739, 403274485]",residential,False,True,227.286,"['Rua Marcelino R de Oliveira', 'Rua Adriano P da Cruz']","LINESTRING (-40.1538724 -13.5366226, -40.1542367 -13.536885, -40.1542676 -13.5369502, -40.1542689 -13.5370206, -40.1542474 -13.5370911, -40.1536721 -13.5376465, -40.1536037 -13.5376869, -40.1535715 -13.5376908, -40.1535112 -13.5376817, -40.1531598 -13.5374196)",
949514738,residential,False,False,59.876,Rua Marcelino R de Oliveira,"LINESTRING (-40.1538724 -13.5366226, -40.1534268 -13.5363028)",
403274495,residential,False,False,62.449,,"LINESTRING (-40.1480426 -13.5332729, -40.1482196 -13.5327383)",
410046520,residential,False,True,94.379,Rua São Roque,"LINESTRING (-40.1510983 -13.5347697, -40.1513914 -13.5355692)",
715306112,residential,False,False,99.462,Avenida Artur Inácio,"LINESTRING (-40.1510983 -13.5347697, -40.151901 -13.5352068)",
715306112,residential,False,True,20.972,Avenida Artur Inácio,"LINESTRING (-40.1510983 -13.5347697, -40.1509478 -13.5346507)",
410046504,residential,False,False,61.2,Rua Alcebiades Cunha,"LINESTRING (-40.1516404 -13.5356954, -40.151901 -13.5352068)",
410046504,residential,False,True,28.022,Rua Alcebiades Cunha,"LINESTRING (-40.1516404 -13.5356954, -40.1515164 -13.5359167)",
410046517,residential,False,False,50.299,Rua Alberico Pires da Silva,"LINESTRING (-40.1516404 -13.5356954, -40.1520392 -13.5359284)",
410046517,residential,False,True,30.357,Rua Alberico Pires da Silva,"LINESTRING (-40.1516404 -13.5356954, -40.1513914 -13.5355692)",
403274493,tertiary,False,True,72.083,Rua Presidente Vargas,"LINESTRING (-40.1516582 -13.531441, -40.1514357 -13.5308299)",
410046546,residential,False,False,79.014,Rua Artur Gomes,"LINESTRING (-40.1516582 -13.531441, -40.1509608 -13.5312284)",
403274493,tertiary,False,False,108.63499999999999,Rua Presidente Vargas,"LINESTRING (-40.1516582 -13.531441, -40.1519917 -13.5322642, -40.1520124 -13.5323542)",
561856041,tertiary,False,False,41.957,Praça Vivaldo Bastos,"LINESTRING (-40.150932 -13.5306773, -40.1505677 -13.5305472)",
561856041,tertiary,False,True,12.424,Praça Vivaldo Bastos,"LINESTRING (-40.150932 -13.5306773, -40.1510425 -13.530708)",
410046532,residential,False,True,91.797,Praça Vivaldo Bastos,"LINESTRING (-40.150932 -13.5306773, -40.151065 -13.530251, -40.1510623 -13.5301597, -40.1509872 -13.5301049, -40.1507887 -13.5300632)",
403274498,residential,False,False,20.02,Rua Edson Porto,"LINESTRING (-40.1535534 -13.5361714, -40.1534268 -13.5363028)",
403274498,residential,False,True,67.289,Rua Edson Porto,"LINESTRING (-40.1535534 -13.5361714, -40.1539376 -13.5356953)",
410046536,residential,False,False,31.645,Rua Antonio Pereira,"LINESTRING (-40.1535534 -13.5361714, -40.1533107 -13.5360123)",
294893452,secondary,False,False,63.439,Rua João Brandão,"LINESTRING (-40.1468911 -13.5313601, -40.1474779 -13.5313636)",2
294893452,secondary,False,True,63.341,Rua João Brandão,"LINESTRING (-40.1468911 -13.5313601, -40.1463058 -13.5313342)",2
410046522,residential,False,False,67.388,Rua Genésio Mota,"LINESTRING (-40.1468911 -13.5313601, -40.1474803 -13.5315579)",
