osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
1092837327,False,Rua Cândido Pereira Leite de Mello,residential,True,14.816,"LINESTRING (-49.706853 -23.0417722, -49.7067298 -23.0417022)",,
203309600,True,Avenida Conceição,tertiary,False,16.846,"LINESTRING (-49.7078723 -23.0408355, -49.7080144 -23.040912)",,
203309607,False,Praça dos Estudantes,tertiary,False,12.154,"LINESTRING (-49.7078723 -23.0408355, -49.7078186 -23.040933)",,
203309609,False,Rua Calil Bassit,residential,False,23.638,"LINESTRING (-49.7045906 -23.0449018, -49.7047824 -23.0450203)",,
203309609,False,Rua Calil Bassit,residential,True,14.129,"LINESTRING (-49.7045906 -23.0449018, -49.7044793 -23.0448266)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,27.097,"LINESTRING (-49.7047888 -23.0443915, -49.7049358 -23.0441888)",,
203309609,False,Rua Calil Bassit,residential,True,14.538,"LINESTRING (-49.7047888 -23.0443915, -49.704911 -23.0444582)",,
203309601,False,Praça dos Estudantes,residential,True,10.074,"LINESTRING (-49.7079662 -23.040991, -49.7080144 -23.040912)",,
203309626,True,Avenida Conceição,tertiary,False,16.422,"LINESTRING (-49.7079662 -23.040991, -49.7078186 -23.040933)",,
203309601,False,Praça dos Estudantes,residential,False,133.36,"LINESTRING (-49.7079662 -23.040991, -49.7075102 -23.0416142, -49.7074793 -23.0416352, -49.7074431 -23.0416327, -49.7074056 -23.0416216, -49.7070944 -23.0414328)",,
203309611,False,Rua Maestro Sebastião Fonseca,residential,True,99.812,"LINESTRING (-49.7038449 -23.0367171, -49.7046315 -23.0372479)",,
836989383,False,,residential,False,79.267,"LINESTRING (-49.7038449 -23.0367171, -49.7035673 -23.0370639, -49.703393 -23.037296)",,
"[203305208, 836989383]",False,Rua Coronel Manoel Ferreira,residential,True,156.045,"LINESTRING (-49.7038449 -23.0367171, -49.7042526 -23.0363025, -49.7042982 -23.0362889, -49.7043479 -23.0362938, -49.7043479 -23.0362914, -49.7043988 -23.0363099, -49.7050104 -23.0367283)",,
203305227,False,Rua Tulipa,residential,False,56.243,"LINESTRING (-49.710415 -23.0408898, -49.7101843 -23.0413489)",,
203305227,False,Rua Tulipa,residential,True,7.433,"LINESTRING (-49.710415 -23.0408898, -49.7104459 -23.0408293)",,
203309598,False,Rua Acácia,residential,True,159.249,"LINESTRING (-49.710415 -23.0408898, -49.7117808 -23.0415764)",,
203309606,True,Avenida Antônio Fontes,tertiary,False,59.227,"LINESTRING (-49.704911 -23.0444582, -49.7045906 -23.0449018)",,
203309609,False,Rua Calil Bassit,residential,False,14.538,"LINESTRING (-49.704911 -23.0444582, -49.7047888 -23.0443915)",,
203309609,False,Rua Calil Bassit,residential,True,23.264,"LINESTRING (-49.704911 -23.0444582, -49.7050989 -23.044576)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,29.947,"LINESTRING (-49.7054315 -23.0435197, -49.7055843 -23.04329)",,
203309630,False,Rua José Maria de Almeida,residential,False,13.607,"LINESTRING (-49.7054315 -23.0435197, -49.7055541 -23.0435671)",,
1066247514,False,Rua Vitor Abdalla Macul,residential,False,101.56400000000001,"LINESTRING (-49.7079568 -23.0421769, -49.7085737 -23.0425459, -49.7086636 -23.0425917, -49.7087984 -23.0426603)",,
203309634,False,Rua 13 de Maio,tertiary,False,86.44,"LINESTRING (-49.7106993 -23.0392916, -49.7102997 -23.0399765)",,
203309634,False,Rua 13 de Maio,tertiary,True,60.953,"LINESTRING (-49.7106993 -23.0392916, -49.7109769 -23.0388066)",,
203305228,True,Rua Coronel Júlio Silva,residential,False,181.37900000000002,"LINESTRING (-49.7106993 -23.0392916, -49.7102553 -23.0390664, -49.7091892 -23.0384388)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,23.9,"LINESTRING (-49.7067298 -23.0417022, -49.7068591 -23.0415232)",,
1092837327,False,Rua Cândido Pereira Leite de Mello,residential,False,14.816,"LINESTRING (-49.7067298 -23.0417022, -49.706853 -23.0417722)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,24.407,"LINESTRING (-49.7044793 -23.0448266, -49.7046075 -23.0446415)",,
203309609,False,Rua Calil Bassit,residential,False,14.129,"LINESTRING (-49.7044793 -23.0448266, -49.7045906 -23.0449018)",,
203309606,True,Avenida Antônio Fontes,tertiary,False,58.425,"LINESTRING (-49.7058734 -23.0431315, -49.7055541 -23.0435671)",,
203309622,False,Rua Edgar de Almeida Bueno,residential,False,14.431,"LINESTRING (-49.7058734 -23.0431315, -49.7057453 -23.0430772)",,
"[1092837331, 1092837332, 203309622]",False,"['Rua Edgar de Almeida Bueno', 'Rua Edgar A. Bueno']",residential,True,245.94599999999997,"LINESTRING (-49.7058734 -23.0431315, -49.7059894 -23.0431766, -49.7060014 -23.043183, -49.7061034 -23.043237, -49.706609 -23.0435554, -49.7066478 -23.0435678, -49.7066881 -23.0435604, -49.7069469 -23.0431877, -49.7069576 -23.0431519, -49.7069389 -23.043105, -49.7062133 -23.0426533)",,
203309627,False,Rua Maestro Carlos Gomes,residential,True,34.32,"LINESTRING (-49.703393 -23.037296, -49.70346 -23.0373058, -49.7035298 -23.0373404, -49.703683 -23.0374411)",,
836989382,False,,residential,False,77.02600000000001,"LINESTRING (-49.703393 -23.037296, -49.7032884 -23.0374317, -49.7029397 -23.0378489)",,
836989383,False,,residential,True,79.267,"LINESTRING (-49.703393 -23.037296, -49.7035673 -23.0370639, -49.7038449 -23.0367171)",,
203311725,False,,residential,False,87.91,"LINESTRING (-49.7028847 -23.0379204, -49.7023684 -23.0385523)",,
838052654,False,,residential,True,9.741,"LINESTRING (-49.7028847 -23.0379204, -49.7029397 -23.0378489)",,
203309598,False,Rua Acácia,residential,False,159.249,"LINESTRING (-49.7117808 -23.0415764, -49.710415 -23.0408898)",,
203309598,False,Rua Acácia,residential,True,19.478,"LINESTRING (-49.7117808 -23.0415764, -49.7119479 -23.0416603)",,
203309635,False,Rua Crisântemo,residential,False,165.456,"LINESTRING (-49.7117808 -23.0415764, -49.7115958 -23.0415648, -49.7114718 -23.0415574, -49.7109976 -23.0414806, -49.7101843 -23.0413489)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,24.072,"LINESTRING (-49.7069174 -23.0414019, -49.7069268 -23.0413353, -49.7069295 -23.041186)",,
203309617,False,Rua Francoa David,residential,False,190.042,"LINESTRING (-49.7069174 -23.0414019, -49.7068383 -23.0413489, -49.7067726 -23.0412847, -49.7066975 -23.0411909, -49.7066203 -23.0411052, -49.706562 -23.0410465, -49.7065084 -23.0410107, -49.7064185 -23.0409663, -49.7063206 -23.0409453, -49.7062442 -23.0409539, -49.7062106 -23.0409774, -49.7061932 -23.0410231, -49.7061878 -23.0410601, -49.7062039 -23.041102, -49.7062348 -23.0411304, -49.7062764 -23.041152, -49.7063568 -23.0412026, -49.7068591 -23.0415232)",,
203309633,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,False,59.538,"LINESTRING (-49.7076631 -23.0445945, -49.7073975 -23.0450709)",,
203309633,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,True,8.588,"LINESTRING (-49.7076631 -23.0445945, -49.7077033 -23.0445267)",,
203309624,False,Rua Osvaldo Barbosa,residential,True,295.478,"LINESTRING (-49.7076631 -23.0445945, -49.7067551 -23.0440343, -49.7067189 -23.0440034, -49.7067055 -23.0439775, -49.7067069 -23.0439454, -49.7067337 -23.0438874, -49.7068691 -23.043669, -49.7069362 -23.0435678, -49.7069764 -23.0435431, -49.7070166 -23.0435431, -49.7070596 -23.0435628, -49.7079527 -23.0441083)",,
836809207,False,Rua Major Dias Grilo,residential,False,83.314,"LINESTRING (-49.7067371 -23.0393394, -49.7062817 -23.0399605)",,
836809207,False,Rua Major Dias Grilo,residential,True,70.836,"LINESTRING (-49.7067371 -23.0393394, -49.7071456 -23.0388251)",,
836989391,False,Rua Maestro Carlos Gomes,residential,False,227.903,"LINESTRING (-49.7067371 -23.0393394, -49.704883 -23.0382038)",,
836989391,False,Rua Maestro Carlos Gomes,residential,True,155.163,"LINESTRING (-49.7067371 -23.0393394, -49.7079994 -23.0401126)",,
203309606,True,Avenida Antônio Fontes,tertiary,False,59.371,"LINESTRING (-49.7052305 -23.0440125, -49.704911 -23.0444582)",,
203309630,False,Rua José Maria de Almeida,residential,False,14.202,"LINESTRING (-49.7052305 -23.0440125, -49.7051124 -23.0439454)",,
203309630,False,Rua José Maria de Almeida,residential,True,246.361,"LINESTRING (-49.7052305 -23.0440125, -49.7059558 -23.0444514, -49.7059987 -23.0444637, -49.7060403 -23.0444489, -49.7063059 -23.0440762, -49.7063126 -23.0440392, -49.7062951 -23.0439972, -49.7055541 -23.0435671)",,
203309600,True,Avenida Conceição,tertiary,False,178.955,"LINESTRING (-49.7044243 -23.03883, -49.705883 -23.0397178)",,
203310695,True,Avenida João Carneiro Filho,tertiary,False,11.77,"LINESTRING (-49.7044243 -23.03883, -49.7043612 -23.0389185)",1,
836989390,False,Rua Luiz Pereira Leite,residential,True,83.984,"LINESTRING (-49.7044243 -23.03883, -49.7044913 -23.0387461, -49.704883 -23.0382038)",,
203309633,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,False,53.063,"LINESTRING (-49.7079527 -23.0441083, -49.7077033 -23.0445267)",,
203309633,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,True,60.78,"LINESTRING (-49.7079527 -23.0441083, -49.708242 -23.0436309)",,
203309624,False,Rua Osvaldo Barbosa,residential,False,295.478,"LINESTRING (-49.7079527 -23.0441083, -49.7070596 -23.0435628, -49.7070166 -23.0435431, -49.7069764 -23.0435431, -49.7069362 -23.0435678, -49.7068691 -23.043669, -49.7067337 -23.0438874, -49.7067069 -23.0439454, -49.7067055 -23.0439775, -49.7067189 -23.0440034, -49.7067551 -23.0440343, -49.7076631 -23.0445945)",,
203310056,True,Avenida João Martins,tertiary,False,181.765,"LINESTRING (-49.7028002 -23.0442053, -49.7042764 -23.0451146)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,34.669,"LINESTRING (-49.7028002 -23.0442053, -49.7026119 -23.0444645)",,
203309613,False,Rua Major Dias Grilo,tertiary,False,14.902,"LINESTRING (-49.7056997 -23.0402135, -49.7055812 -23.0401356)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,15.076,"LINESTRING (-49.7056997 -23.0402135, -49.7056178 -23.0403262)",,
203309613,False,Rua Major Dias Grilo,tertiary,True,75.28999999999999,"LINESTRING (-49.7056997 -23.0402135, -49.7058915 -23.0403332, -49.7059464 -23.0403554, -49.7059947 -23.0403431, -49.706212 -23.0400407)",,
220522821,True,Avenida João Martins,tertiary,False,13.42,"LINESTRING (-49.7026119 -23.0444645, -49.7025034 -23.0443967)",,
836809205,True,Avenida Olegário Bueno,residential,False,30.044,"LINESTRING (-49.7026119 -23.0444645, -49.702449 -23.0446893)",,
203310056,True,Avenida João Martins,tertiary,False,13.518,"LINESTRING (-49.7026904 -23.0441377, -49.7028002 -23.0442053)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,62.391,"LINESTRING (-49.7026904 -23.0441377, -49.7030279 -23.0436704)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,34.576,"LINESTRING (-49.7025034 -23.0443967, -49.7026904 -23.0441377)",,
203309632,True,Avenida Orlindo Gaino,residential,False,78.155,"LINESTRING (-49.7042746 -23.0388653, -49.7036424 -23.0384709)",,
223614325,True,Avenida João Carneiro Filho,tertiary,False,11.711,"LINESTRING (-49.7042746 -23.0388653, -49.7043378 -23.0387775)",1,
203309610,True,Avenida Orlino Gaino,residential,False,77.05,"LINESTRING (-49.7037095 -23.0383956, -49.7043378 -23.0387775)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,False,10.828,"LINESTRING (-49.7037095 -23.0383956, -49.7036424 -23.0384709)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,True,85.935,"LINESTRING (-49.7037095 -23.0383956, -49.7042094 -23.0377746)",,
203305208,False,Rua Coronel Manoel Ferreira,residential,True,80.991,"LINESTRING (-49.7050104 -23.0367283, -49.7056702 -23.0371306)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,False,69.58,"LINESTRING (-49.7050104 -23.0367283, -49.7046315 -23.0372479)",,
"[203305208, 836989383]",False,Rua Coronel Manoel Ferreira,residential,False,156.045,"LINESTRING (-49.7050104 -23.0367283, -49.7043988 -23.0363099, -49.7043479 -23.0362914, -49.7043479 -23.0362938, -49.7042982 -23.0362889, -49.7042526 -23.0363025, -49.7038449 -23.0367171)",,
203309632,True,Avenida Orlindo Gaino,residential,False,60.138,"LINESTRING (-49.7036424 -23.0384709, -49.7031811 -23.0381358)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,False,85.251,"LINESTRING (-49.7036424 -23.0384709, -49.7031662 -23.0391)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,True,10.828,"LINESTRING (-49.7036424 -23.0384709, -49.7037095 -23.0383956)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,True,8.29,"LINESTRING (-49.7023845 -23.0400592, -49.7024354 -23.0400012)",,
203309627,False,Rua Maestro Carlos Gomes,residential,False,65.396,"LINESTRING (-49.7042094 -23.0377746, -49.703683 -23.0374411)",,
203309627,False,Rua Maestro Carlos Gomes,residential,True,83.837,"LINESTRING (-49.7042094 -23.0377746, -49.704883 -23.0382038)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,False,85.935,"LINESTRING (-49.7042094 -23.0377746, -49.7037095 -23.0383956)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,True,72.771,"LINESTRING (-49.7042094 -23.0377746, -49.7046315 -23.0372479)",,
203309611,False,Rua Maestro Sebastião Fonseca,residential,False,99.812,"LINESTRING (-49.7046315 -23.0372479, -49.7038449 -23.0367171)",,
203309611,False,Rua Maestro Sebastião Fonseca,residential,True,80.742,"LINESTRING (-49.7046315 -23.0372479, -49.7052674 -23.0376778)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,False,72.771,"LINESTRING (-49.7046315 -23.0372479, -49.7042094 -23.0377746)",,
203310812,False,Rua Teodoro Gonçalves de Almeida,residential,True,69.58,"LINESTRING (-49.7046315 -23.0372479, -49.7050104 -23.0367283)",,
203310892,False,Rua Abílio Chequer,residential,False,87.314,"LINESTRING (-49.7053408 -23.0421206, -49.7046367 -23.041677)",,
203310887,False,Rua Eugênio Donato,residential,False,125.292,"LINESTRING (-49.7053408 -23.0421206, -49.7051901 -23.042325, -49.705174 -23.0423658, -49.7051807 -23.0423991, -49.7052102 -23.042425, -49.7058925 -23.042862)",,
203310887,False,Rua Eugênio Donato,residential,True,114.31499999999998,"LINESTRING (-49.7053408 -23.0421206, -49.7054289 -23.0419906, -49.705453 -23.0419659, -49.705483 -23.0419592, -49.7061986 -23.042383, -49.7062261 -23.0423994)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,28.832,"LINESTRING (-49.7055843 -23.04329, -49.7057453 -23.0430772)",,
203310891,False,Rua Antônio Fernandes,residential,False,213.38899999999998,"LINESTRING (-49.7055843 -23.04329, -49.7049863 -23.0429285, -49.704952 -23.0429218, -49.7049246 -23.042931, -49.7048897 -23.0429705, -49.7046537 -23.0433135, -49.7046456 -23.0433333, -49.7046456 -23.0433555, -49.7046564 -23.0433802, -49.7046859 -23.0434049, -49.7052652 -23.0437554)",,
"[203310890, 203310886]",False,Rua Narciso José Vedovelo,residential,False,113.33200000000001,"LINESTRING (-49.7062281 -23.0417284, -49.7058714 -23.0415068, -49.7058451 -23.0415026, -49.7058151 -23.0415117, -49.705791 -23.041529, -49.7057749 -23.0415537, -49.7057775 -23.0415685, -49.7057828 -23.041584, -49.7058029 -23.0416037, -49.7058398 -23.0416272, -49.7059089 -23.041666, -49.7060611 -23.0417641, -49.7061013 -23.0417734, -49.7061335 -23.0417752, -49.7061691 -23.0417648, -49.7062281 -23.0417284)",,
"[203310890, 203310886]",False,Rua Narciso José Vedovelo,residential,True,113.33200000000001,"LINESTRING (-49.7062281 -23.0417284, -49.7061691 -23.0417648, -49.7061335 -23.0417752, -49.7061013 -23.0417734, -49.7060611 -23.0417641, -49.7059089 -23.041666, -49.7058398 -23.0416272, -49.7058029 -23.0416037, -49.7057828 -23.041584, -49.7057775 -23.0415685, -49.7057749 -23.0415537, -49.705791 -23.041529, -49.7058151 -23.0415117, -49.7058451 -23.0415026, -49.7058714 -23.0415068, -49.7062281 -23.0417284)",,
203310886,False,Rua Narciso José Vedovelo,residential,True,41.149,"LINESTRING (-49.7062281 -23.0417284, -49.7065259 -23.041919, -49.7065589 -23.0419388)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,34.291,"LINESTRING (-49.7043057 -23.0421327, -49.7041195 -23.0423891)",,
203310893,False,Rua Joaquim A. Faria,residential,False,207.46200000000002,"LINESTRING (-49.7043057 -23.0421327, -49.7048669 -23.0424682, -49.7048897 -23.0424966, -49.7048977 -23.0425299, -49.7048762 -23.0425743, -49.7047019 -23.0428125, -49.7046228 -23.0429248, -49.7045919 -23.0429458, -49.7045584 -23.0429446, -49.7045195 -23.0429236, -49.7039806 -23.0425802)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,31.248,"LINESTRING (-49.7052652 -23.0437554, -49.7054315 -23.0435197)",,
203310891,False,Rua Antônio Fernandes,residential,True,213.389,"LINESTRING (-49.7052652 -23.0437554, -49.7046859 -23.0434049, -49.7046564 -23.0433802, -49.7046456 -23.0433555, -49.7046456 -23.0433333, -49.7046537 -23.0433135, -49.7048897 -23.0429705, -49.7049246 -23.042931, -49.704952 -23.0429218, -49.7049863 -23.0429285, -49.7055843 -23.04329)",,
203310892,False,Rua Abílio Chequer,residential,True,87.314,"LINESTRING (-49.7046367 -23.041677, -49.7053408 -23.0421206)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,34.104,"LINESTRING (-49.7046367 -23.041677, -49.7044515 -23.041932)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,61.733999999999995,"LINESTRING (-49.7058925 -23.042862, -49.7060665 -23.0426203, -49.7062261 -23.0423994)",,
203310887,False,Rua Eugênio Donato,residential,True,125.292,"LINESTRING (-49.7058925 -23.042862, -49.7052102 -23.042425, -49.7051807 -23.0423991, -49.705174 -23.0423658, -49.7051901 -23.042325, -49.7053408 -23.0421206)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,31.59,"LINESTRING (-49.7065589 -23.0419388, -49.7067298 -23.0417022)",,
203310886,False,Rua Narciso José Vedovelo,residential,False,41.149,"LINESTRING (-49.7065589 -23.0419388, -49.7065259 -23.041919, -49.7062281 -23.0417284)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,28.01,"LINESTRING (-49.7062261 -23.0423994, -49.7063776 -23.0421896)",,
203310887,False,Rua Eugênio Donato,residential,False,114.315,"LINESTRING (-49.7062261 -23.0423994, -49.7061986 -23.042383, -49.705483 -23.0419592, -49.705453 -23.0419659, -49.7054289 -23.0419906, -49.7053408 -23.0421206)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,34.065,"LINESTRING (-49.7039806 -23.0425802, -49.7037956 -23.0428349)",,
203310893,False,Rua Joaquim A. Faria,residential,True,207.462,"LINESTRING (-49.7039806 -23.0425802, -49.7045195 -23.0429236, -49.7045584 -23.0429446, -49.7045919 -23.0429458, -49.7046228 -23.0429248, -49.7047019 -23.0428125, -49.7048762 -23.0425743, -49.7048977 -23.0425299, -49.7048897 -23.0424966, -49.7048669 -23.0424682, -49.7043057 -23.0421327)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,35.855,"LINESTRING (-49.703327 -23.04348, -49.7031323 -23.0437481)",,
"[1066247512, 203310962]",False,Rua Francelino José,residential,False,214.07999999999998,"LINESTRING (-49.703327 -23.04348, -49.7039107 -23.0438195, -49.7039402 -23.0438393, -49.7039483 -23.0438664, -49.7039456 -23.0438911, -49.7039188 -23.0439404, -49.7036586 -23.0442885, -49.7036425 -23.0443008, -49.7036189 -23.0443065, -49.7035889 -23.0442959, -49.7035486 -23.0442786, -49.7030031 -23.0439259)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,37.366,"LINESTRING (-49.7030031 -23.0439259, -49.7028002 -23.0442053)",,
"[1066247512, 203310962]",False,Rua Francelino José,residential,True,214.07999999999998,"LINESTRING (-49.7030031 -23.0439259, -49.7035486 -23.0442786, -49.7035889 -23.0442959, -49.7036189 -23.0443065, -49.7036425 -23.0443008, -49.7036586 -23.0442885, -49.7039188 -23.0439404, -49.7039456 -23.0438911, -49.7039483 -23.0438664, -49.7039402 -23.0438393, -49.7039107 -23.0438195, -49.703327 -23.04348)",,
203310960,False,Rua Nove,residential,False,64.94,"LINESTRING (-49.7041789 -23.043358, -49.7036552 -23.0430281)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,32.543,"LINESTRING (-49.7049358 -23.0441888, -49.7051124 -23.0439454)",,
203310961,False,Rua José Pereira,residential,False,217.54099999999994,"LINESTRING (-49.7049358 -23.0441888, -49.7043291 -23.0438195, -49.7042996 -23.0438146, -49.7042728 -23.043817, -49.7042433 -23.0438294, -49.7039697 -23.0442144, -49.7039644 -23.0442366, -49.7039751 -23.0442588, -49.7039966 -23.0442811, -49.7040341 -23.0443082, -49.7046075 -23.0446415)",,
203310960,False,Rua Nove,residential,True,64.94,"LINESTRING (-49.7036552 -23.0430281, -49.7041789 -23.043358)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,34.059,"LINESTRING (-49.7036552 -23.0430281, -49.7034703 -23.0432828)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,33.42,"LINESTRING (-49.7046075 -23.0446415, -49.7047888 -23.0443915)",,
203310961,False,Rua José Pereira,residential,True,217.541,"LINESTRING (-49.7046075 -23.0446415, -49.7040341 -23.0443082, -49.7039966 -23.0442811, -49.7039751 -23.0442588, -49.7039644 -23.0442366, -49.7039697 -23.0442144, -49.7042433 -23.0438294, -49.7042728 -23.043817, -49.7042996 -23.0438146, -49.7043291 -23.0438195, -49.7049358 -23.0441888)",,
203311089,False,Rua José Adriano Rúbio,residential,False,60.149,"LINESTRING (-49.7031784 -23.0420572, -49.7028431 -23.0425015)",,
203311089,False,Rua José Adriano Rúbio,residential,True,8.753,"LINESTRING (-49.7031784 -23.0420572, -49.703224 -23.0419906)",,
203311097,False,Rua João Corazza,residential,False,90.426,"LINESTRING (-49.7031784 -23.0420572, -49.7024447 -23.0416039)",,
203311090,False,Rua Valeriano Mortari,residential,True,13.739,"LINESTRING (-49.7031323 -23.0437481, -49.7030279 -23.0436704)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,23.783,"LINESTRING (-49.7031323 -23.0437481, -49.7030031 -23.0439259)",,
203311097,False,Rua João Corazza,residential,True,90.426,"LINESTRING (-49.7024447 -23.0416039, -49.7031784 -23.0420572)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,59.987,"LINESTRING (-49.7033569 -23.0432149, -49.7036814 -23.0427656)",,
203311090,False,Rua Valeriano Mortari,residential,True,13.844,"LINESTRING (-49.7033569 -23.0432149, -49.7034703 -23.0432828)",,
203311090,False,Rua Valeriano Mortari,residential,False,92.24600000000001,"LINESTRING (-49.7033569 -23.0432149, -49.7028089 -23.0428774, -49.7027573 -23.042868, -49.7027117 -23.0428878, -49.7026339 -23.0429939)",,
203311095,False,Rua Domingos Iori,residential,False,14.191,"LINESTRING (-49.7041195 -23.0423891, -49.7039987 -23.0423264)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,25.564,"LINESTRING (-49.7041195 -23.0423891, -49.7039806 -23.0425802)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,58.644,"LINESTRING (-49.7036814 -23.0427656, -49.7039987 -23.0423264)",,
203311095,False,Rua Domingos Iori,residential,False,13.997,"LINESTRING (-49.7036814 -23.0427656, -49.7037956 -23.0428349)",,
203311095,False,Rua Domingos Iori,residential,True,116.61699999999999,"LINESTRING (-49.7036814 -23.0427656, -49.7031328 -23.042425, -49.7031114 -23.0424003, -49.7031061 -23.042383, -49.7031261 -23.0423374, -49.7033232 -23.0420486)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,8.45,"LINESTRING (-49.7052552 -23.040587, -49.7053009 -23.0405237)",,
203311088,False,,tertiary_link,True,14.728,"LINESTRING (-49.7052552 -23.040587, -49.7053745 -23.0406611)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,59.606,"LINESTRING (-49.7043384 -23.0418561, -49.7046609 -23.0414097)",,
203311092,False,Rua Sinhana Ventura,residential,False,87.024,"LINESTRING (-49.7043384 -23.0418561, -49.7036283 -23.0414254)",,
203311092,False,Rua Sinhana Ventura,residential,True,14.323,"LINESTRING (-49.7043384 -23.0418561, -49.7044515 -23.041932)",,
203311089,False,Rua José Adriano Rúbio,residential,False,16.738,"LINESTRING (-49.7047757 -23.0398198, -49.7046925 -23.0399494)",,
203311089,False,Rua José Adriano Rúbio,residential,True,60.164,"LINESTRING (-49.7047757 -23.0398198, -49.705131 -23.0393887)",,
203311093,False,Rua Elias Tebet,residential,False,90.476,"LINESTRING (-49.7047757 -23.0398198, -49.7040356 -23.0393746)",,
203311092,False,Rua Sinhana Ventura,residential,False,14.323,"LINESTRING (-49.7044515 -23.041932, -49.7043384 -23.0418561)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,26.844,"LINESTRING (-49.7044515 -23.041932, -49.7043057 -23.0421327)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,49.807,"LINESTRING (-49.7049857 -23.04096, -49.7052552 -23.040587)",,
203311096,False,Rua Benedito B. Bueno,residential,True,14.63,"LINESTRING (-49.7049857 -23.04096, -49.7051079 -23.0410283)",,
203311096,False,Rua Benedito B. Bueno,residential,False,204.756,"LINESTRING (-49.7049857 -23.04096, -49.7044216 -23.0406096, -49.70438 -23.0405998, -49.7043452 -23.040617, -49.704085 -23.0409873, -49.7040796 -23.0410181, -49.7041024 -23.0410539, -49.7044672 -23.0413007, -49.7046609 -23.0414097)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,18.868,"LINESTRING (-49.7053972 -23.0403903, -49.7054993 -23.040249)",,
203311100,False,Rua Melvin Jones,residential,False,20.176,"LINESTRING (-49.7053972 -23.0403903, -49.7052354 -23.0402866)",,
203311090,False,Rua Valeriano Mortari,residential,False,13.844,"LINESTRING (-49.7034703 -23.0432828, -49.7033569 -23.0432149)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,26.378,"LINESTRING (-49.7034703 -23.0432828, -49.703327 -23.04348)",,
203311089,False,Rua José Adriano Rúbio,residential,True,59.305,"LINESTRING (-49.7025266 -23.0429483, -49.7028431 -23.0425015)",,
203311099,False,Rua Antônio Nakagawa,residential,True,12.094,"LINESTRING (-49.7025266 -23.0429483, -49.7026339 -23.0429939)",,
203311095,False,Rua Domingos Iori,residential,True,13.997,"LINESTRING (-49.7037956 -23.0428349, -49.7036814 -23.0427656)",,
203459483,True,Avenida Olegário Bueno,tertiary,False,25.844,"LINESTRING (-49.7037956 -23.0428349, -49.7036552 -23.0430281)",,
203311089,False,Rua José Adriano Rúbio,residential,False,23.065,"LINESTRING (-49.7036283 -23.0414254, -49.7034976 -23.0415944)",,
203311089,False,Rua José Adriano Rúbio,residential,True,35.975,"LINESTRING (-49.7036283 -23.0414254, -49.7038195 -23.0411539)",,
203311092,False,Rua Sinhana Ventura,residential,True,87.024,"LINESTRING (-49.7036283 -23.0414254, -49.7043384 -23.0418561)",,
203310330,True,Avenida Olegário Bueno,tertiary,False,62.793,"LINESTRING (-49.7039987 -23.0423264, -49.7043384 -23.0418561)",,
203311095,False,Rua Domingos Iori,residential,True,14.191,"LINESTRING (-49.7039987 -23.0423264, -49.7041195 -23.0423891)",,
