osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
224246565,Rua Nova Brasília,residential,False,False,108.127,,,"LINESTRING (-41.7522428 -11.8627053, -41.752114 -11.8636695)",
224246552,Rua João Paulo II,residential,False,False,108.761,,,"LINESTRING (-41.7528113 -11.8627581, -41.7526805 -11.8637278)",
224246552,Rua João Paulo II,residential,False,True,70.324,,,"LINESTRING (-41.7528113 -11.8627581, -41.7528869 -11.86213)",
224246555,Rua Treze de Maio,residential,False,True,62.142,,,"LINESTRING (-41.7528113 -11.8627581, -41.7522428 -11.8627053)",
939085119,Rua Osvaldo Cruz,residential,False,False,47.529,,,"LINESTRING (-41.7528113 -11.8627581, -41.7532477 -11.8627757)",
224246558,Rua Cirino Neto,residential,False,False,94.168,,,"LINESTRING (-41.7537513 -11.8621697, -41.7528869 -11.86213)",
224246558,Rua Cirino Neto,residential,False,True,118.254,,,"LINESTRING (-41.7537513 -11.8621697, -41.7548375 -11.8622016)",
224246560,,residential,False,False,60.572,,,"LINESTRING (-41.7537513 -11.8621697, -41.7537982 -11.8616269)",
224246560,,residential,False,True,67.827,,,"LINESTRING (-41.7537513 -11.8621697, -41.7536929 -11.862777)",
224246560,,residential,False,True,44.448,,,"LINESTRING (-41.7538539 -11.8612309, -41.7537982 -11.8616269)",
939081031,Travessa Manoel Martins,residential,False,False,21.009,,,"LINESTRING (-41.7538539 -11.8612309, -41.7536614 -11.8612165)",
939081031,Travessa Manoel Martins,residential,False,True,18.325,,,"LINESTRING (-41.7538539 -11.8612309, -41.7540208 -11.8612528)",
224246550,Rua Clarindo Martins dos Anjos,residential,False,False,24.993,,,"LINESTRING (-41.7537982 -11.8616269, -41.7540251 -11.8616617)",
224246550,Rua Clarindo Martins dos Anjos,residential,False,True,19.794,,,"LINESTRING (-41.7537982 -11.8616269, -41.7536178 -11.8616041)",
224246560,,residential,False,False,44.448,,,"LINESTRING (-41.7537982 -11.8616269, -41.7538539 -11.8612309)",
224246560,,residential,False,True,60.572,,,"LINESTRING (-41.7537982 -11.8616269, -41.7537513 -11.8621697)",
758136695,Rua Maximino Martins,tertiary,False,False,60.309,2,,"LINESTRING (-41.7547175 -11.8600431, -41.754735 -11.8605852)",
758136694,Rua Catão Dourado,tertiary,True,False,60.614,2,,"LINESTRING (-41.7547175 -11.8600431, -41.7546572 -11.8599696, -41.7546022 -11.859929, -41.7545311 -11.8598922, -41.7543246 -11.8597977, -41.7542493 -11.8597626)",
504332146,Avenida Planalto,primary,True,False,27.656,2,BA-432,"LINESTRING (-41.7509841 -11.8613202, -41.751041 -11.8615626)",
939080293,Rua das Flores,residential,False,False,36.092,,,"LINESTRING (-41.7509841 -11.8613202, -41.7513128 -11.8613635)",
504332147,Avenida Planalto,primary,True,False,43.734,2,BA-432,"LINESTRING (-41.7513758 -11.8634926, -41.7512866 -11.8631091)",
504332148,,primary_link,False,False,9.987,,,"LINESTRING (-41.7513758 -11.8634926, -41.7514652 -11.8634723)",
504332146,Avenida Planalto,primary,True,False,97.824,2,BA-432,"LINESTRING (-41.7514652 -11.8634723, -41.7516498 -11.8643333)",
504332148,,primary_link,False,True,9.987,,,"LINESTRING (-41.7514652 -11.8634723, -41.7513758 -11.8634926)",
504332146,Avenida Planalto,primary,True,False,48.994,2,BA-432,"LINESTRING (-41.7499995 -11.8574261, -41.7500257 -11.8574713, -41.7500424 -11.8575101, -41.7500626 -11.8575691, -41.7501383 -11.8578436)",
504332149,Avenida São Francisco Barbosa do Nascimento,primary,False,False,120.368,2,BA-432,"LINESTRING (-41.7499995 -11.8574261, -41.7499191 -11.8570899, -41.7497474 -11.8563721)",80
504332146,Avenida Planalto,primary,True,False,36.527,2,BA-432,"LINESTRING (-41.7504961 -11.8592474, -41.7505715 -11.8595675)",
504332152,,tertiary,False,True,11.341,2,,"LINESTRING (-41.7504961 -11.8592474, -41.7504001 -11.8592871)",
504332152,,tertiary,False,False,82.02000000000001,2,,"LINESTRING (-41.7504961 -11.8592474, -41.7509497 -11.8588462, -41.751008 -11.8587976, -41.7510664 -11.8587681)",
504332152,,tertiary,False,True,123.28300000000002,2,,"LINESTRING (-41.7521929 -11.8586841, -41.7520447 -11.8586769, -41.7519066 -11.8586769, -41.7517617 -11.8586874, -41.7512736 -11.858728, -41.7511696 -11.8587458, -41.7510664 -11.8587681)",
504333292,Rua Catão Dourado,tertiary,True,False,108.62199999999999,2,,"LINESTRING (-41.7521929 -11.8586841, -41.7522566 -11.8586847, -41.7523176 -11.8586906, -41.7523961 -11.8587169, -41.7525027 -11.8587654, -41.7531104 -11.8590476)",
504332153,Rua José Amorim,residential,False,False,43.664,,,"LINESTRING (-41.7510664 -11.8587681, -41.7507854 -11.8584878)",
504332152,,tertiary,False,False,123.28300000000002,2,,"LINESTRING (-41.7510664 -11.8587681, -41.7511696 -11.8587458, -41.7512736 -11.858728, -41.7517617 -11.8586874, -41.7519066 -11.8586769, -41.7520447 -11.8586769, -41.7521929 -11.8586841)",
504332152,,tertiary,False,True,82.02000000000001,2,,"LINESTRING (-41.7510664 -11.8587681, -41.751008 -11.8587976, -41.7509497 -11.8588462, -41.7504961 -11.8592474)",
504332153,Rua José Amorim,residential,False,True,14.106,,,"LINESTRING (-41.7506848 -11.8584078, -41.7507854 -11.8584878)",
784216818,,residential,False,False,41.771,,,"LINESTRING (-41.7506848 -11.8584078, -41.7503346 -11.8585616)",
504332153,Rua José Amorim,residential,False,False,51.281,,,"LINESTRING (-41.7506848 -11.8584078, -41.7506097 -11.8583566, -41.7505118 -11.8583067, -41.7503978 -11.8582542, -41.7502566 -11.8582301)",
504332146,Avenida Planalto,primary,True,False,37.826,2,BA-432,"LINESTRING (-41.7502566 -11.8582301, -41.7503346 -11.8585616)",
504332153,Rua José Amorim,residential,False,True,51.281,,,"LINESTRING (-41.7502566 -11.8582301, -41.7503978 -11.8582542, -41.7505118 -11.8583067, -41.7506097 -11.8583566, -41.7506848 -11.8584078)",
504332153,Rua José Amorim,residential,False,False,14.106,,,"LINESTRING (-41.7507854 -11.8584878, -41.7506848 -11.8584078)",
504332153,Rua José Amorim,residential,False,True,43.664,,,"LINESTRING (-41.7507854 -11.8584878, -41.7510664 -11.8587681)",
504332154,Rua José Amorim,residential,False,False,49.603,,,"LINESTRING (-41.7507854 -11.8584878, -41.7509226 -11.8580624)",
504332154,Rua José Amorim,residential,False,True,49.603,,,"LINESTRING (-41.7509226 -11.8580624, -41.7507854 -11.8584878)",
504332147,Avenida Planalto,primary,True,False,8.531,2,BA-432,"LINESTRING (-41.7500917 -11.8579206, -41.7500796 -11.8578448)",
504332155,Rua Vitorino Borges,residential,True,False,51.94,,,"LINESTRING (-41.7500917 -11.8579206, -41.7499331 -11.8578815, -41.7496385 -11.8577759)",
784215907,,residential,False,False,10.342,,,"LINESTRING (-41.747831 -11.857094, -41.7478846 -11.8570172)",
504332155,Rua Vitorino Borges,residential,True,False,34.019999999999996,,,"LINESTRING (-41.747831 -11.857094, -41.7477277 -11.857031, -41.7476378 -11.8569641, -41.7475869 -11.8569063)",
783938268,Rua Vitorino Borges,residential,True,False,89.53899999999999,,,"LINESTRING (-41.7470952 -11.8562581, -41.7472543 -11.8563931, -41.747312 -11.8564469, -41.7475252 -11.8566884, -41.7475902 -11.8567514, -41.747671 -11.8568314)",
784215907,,residential,False,True,10.342,,,"LINESTRING (-41.7478846 -11.8570172, -41.747831 -11.857094)",
783938268,Rua Vitorino Borges,residential,True,False,45.706,,,"LINESTRING (-41.7478846 -11.8570172, -41.7480321 -11.8570887, -41.7482688 -11.8571826)",
783938268,Rua Vitorino Borges,residential,True,False,77.352,,,"LINESTRING (-41.7489991 -11.8574602, -41.7496595 -11.8577175)",
784215906,,residential,False,False,9.035,,,"LINESTRING (-41.7489991 -11.8574602, -41.748972 -11.857537)",
783938268,Rua Vitorino Borges,residential,True,False,6.389,,,"LINESTRING (-41.7500796 -11.8578448, -41.7501383 -11.8578436)",
504332147,Avenida Planalto,primary,True,False,47.468,2,BA-432,"LINESTRING (-41.7500796 -11.8578448, -41.7500176 -11.8575717, -41.7500069 -11.8575245, -41.7500015 -11.8574838, -41.7499995 -11.8574261)",
504332146,Avenida Planalto,primary,True,False,9.897,2,BA-432,"LINESTRING (-41.7501383 -11.8578436, -41.7501625 -11.8579294)",
504332155,Rua Vitorino Borges,residential,True,False,7.767,,,"LINESTRING (-41.7501625 -11.8579294, -41.7500917 -11.8579206)",
504332146,Avenida Planalto,primary,True,False,34.984,2,BA-432,"LINESTRING (-41.7501625 -11.8579294, -41.7502456 -11.8581836, -41.7502566 -11.8582301)",
504332160,Segunda Travessa Vitorino Borges,residential,False,False,12.374,,,"LINESTRING (-41.747671 -11.8568314, -41.7475869 -11.8569063)",
504332160,Segunda Travessa Vitorino Borges,residential,False,True,79.508,,,"LINESTRING (-41.747671 -11.8568314, -41.747784 -11.8566898, -41.747899 -11.8565151, -41.7480291 -11.8562604, -41.7480457 -11.8562208)",
783938268,Rua Vitorino Borges,residential,True,False,31.136000000000003,,,"LINESTRING (-41.747671 -11.8568314, -41.7477921 -11.8569457, -41.7478846 -11.8570172)",
504332160,Segunda Travessa Vitorino Borges,residential,False,True,12.374,,,"LINESTRING (-41.7475869 -11.8569063, -41.747671 -11.8568314)",
504332155,Rua Vitorino Borges,residential,True,False,90.251,,,"LINESTRING (-41.7475869 -11.8569063, -41.7473991 -11.8567003, -41.7472181 -11.8564824, -41.7471711 -11.8564076, -41.7470952 -11.8562581)",
504332161,Rua Jardelina de Sousa,residential,False,False,41.14,,,"LINESTRING (-41.7480457 -11.8562208, -41.7476794 -11.8561293)",
504332160,Segunda Travessa Vitorino Borges,residential,False,False,79.50800000000001,,,"LINESTRING (-41.7480457 -11.8562208, -41.7480291 -11.8562604, -41.747899 -11.8565151, -41.747784 -11.8566898, -41.747671 -11.8568314)",
504332161,Rua Jardelina de Sousa,residential,False,True,41.14,,,"LINESTRING (-41.7476794 -11.8561293, -41.7480457 -11.8562208)",
504332170,Travessa do Coqueiro,residential,False,False,9.271,,,"LINESTRING (-41.7482688 -11.8571826, -41.7482534 -11.8572646)",
783938268,Rua Vitorino Borges,residential,True,False,85.257,,,"LINESTRING (-41.7482688 -11.8571826, -41.7489991 -11.8574602)",
504332170,Travessa do Coqueiro,residential,False,False,86.616,,,"LINESTRING (-41.7482534 -11.8572646, -41.7480744 -11.8580236)",
504332170,Travessa do Coqueiro,residential,False,True,9.271,,,"LINESTRING (-41.7482534 -11.8572646, -41.7482688 -11.8571826)",
504332155,Rua Vitorino Borges,residential,True,False,49.728,,,"LINESTRING (-41.7482534 -11.8572646, -41.7481139 -11.8572069, -41.747831 -11.857094)",
504332152,,tertiary,False,False,60.386,2,,"LINESTRING (-41.7479289 -11.8586545, -41.748468 -11.8587832)",
504332152,,tertiary,False,True,11.44,2,,"LINESTRING (-41.7479289 -11.8586545, -41.7478269 -11.8586296)",
504332170,Travessa do Coqueiro,residential,False,True,20.238,,,"LINESTRING (-41.7479289 -11.8586545, -41.7479718 -11.8584774)",
504332170,Travessa do Coqueiro,residential,False,False,5.657,,,"LINESTRING (-41.7479814 -11.8584274, -41.7479718 -11.8584774)",
504332170,Travessa do Coqueiro,residential,False,True,46.027,,,"LINESTRING (-41.7479814 -11.8584274, -41.7480744 -11.8580236)",
504332170,Travessa do Coqueiro,residential,False,False,46.027,,,"LINESTRING (-41.7480744 -11.8580236, -41.7479814 -11.8584274)",
504332170,Travessa do Coqueiro,residential,False,True,86.616,,,"LINESTRING (-41.7480744 -11.8580236, -41.7482534 -11.8572646)",
504332172,Rua Valdevan Martins,residential,False,False,245.345,,,"LINESTRING (-41.7480744 -11.8580236, -41.750245 -11.8586201)",
504332172,Rua Valdevan Martins,residential,False,True,245.345,,,"LINESTRING (-41.750245 -11.8586201, -41.7480744 -11.8580236)",
504332147,Avenida Planalto,primary,True,False,79.565,2,BA-432,"LINESTRING (-41.750245 -11.8586201, -41.7501283 -11.8581181, -41.7500917 -11.8579206)",
504332147,Avenida Planalto,primary,True,False,76.063,2,BA-432,"LINESTRING (-41.7504001 -11.8592871, -41.750245 -11.8586201)",
504332152,,tertiary,False,False,11.341,2,,"LINESTRING (-41.7504001 -11.8592871, -41.7504961 -11.8592474)",
504332152,,tertiary,False,True,158.59799999999998,2,,"LINESTRING (-41.7504001 -11.8592871, -41.7502838 -11.8592957, -41.7501779 -11.8592793, -41.7496307 -11.8591283, -41.7493384 -11.8590299, -41.7490017 -11.858917)",
504332152,,tertiary,False,False,158.598,2,,"LINESTRING (-41.7490017 -11.858917, -41.7493384 -11.8590299, -41.7496307 -11.8591283, -41.7501779 -11.8592793, -41.7502838 -11.8592957, -41.7504001 -11.8592871)",
504332152,,tertiary,False,True,59.968,2,,"LINESTRING (-41.7490017 -11.858917, -41.7486477 -11.8588225, -41.748468 -11.8587832)",
504332173,Rua Antonio Ramos Dourado1,residential,False,True,122.439,,,"LINESTRING (-41.7490017 -11.858917, -41.7486504 -11.8587372, -41.7484948 -11.8586755, -41.7479718 -11.8584774)",
504332170,Travessa do Coqueiro,residential,False,False,20.238,,,"LINESTRING (-41.7479718 -11.8584774, -41.7479289 -11.8586545)",
504332170,Travessa do Coqueiro,residential,False,True,5.657,,,"LINESTRING (-41.7479718 -11.8584774, -41.7479814 -11.8584274)",
504332173,Rua Antonio Ramos Dourado1,residential,False,False,122.439,,,"LINESTRING (-41.7479718 -11.8584774, -41.7484948 -11.8586755, -41.7486504 -11.8587372, -41.7490017 -11.858917)",
504332174,,residential,False,True,42.204,,,"LINESTRING (-41.7497474 -11.8563721, -41.7501216 -11.8562724)",
504332149,Avenida São Francisco Barbosa do Nascimento,primary,False,True,120.368,2,BA-432,"LINESTRING (-41.7497474 -11.8563721, -41.7499191 -11.8570899, -41.7499995 -11.8574261)",80
504332174,,residential,False,False,83.726,,,"LINESTRING (-41.7497474 -11.8563721, -41.7495462 -11.8564391, -41.7492834 -11.8564876, -41.748995 -11.8565113)",
504332174,,residential,False,True,83.726,,,"LINESTRING (-41.748995 -11.8565113, -41.7492834 -11.8564876, -41.7495462 -11.8564391, -41.7497474 -11.8563721)",
504332174,,residential,False,False,42.204,,,"LINESTRING (-41.7501216 -11.8562724, -41.7497474 -11.8563721)",
784216817,,residential,False,False,139.268,,,"LINESTRING (-41.7501216 -11.8562724, -41.7500961 -11.8565099, -41.7500827 -11.8566359, -41.7500894 -11.8566858, -41.7501229 -11.8567108, -41.7501846 -11.8567317, -41.750316 -11.8567659, -41.7504032 -11.8567842, -41.7504394 -11.8568131, -41.7504582 -11.8568722, -41.7504729 -11.8570231, -41.7505118 -11.8571399, -41.7505708 -11.8572554)",
504332147,Avenida Planalto,primary,True,False,62.764,2,BA-432,"LINESTRING (-41.750528 -11.8598375, -41.7504001 -11.8592871)",
504332179,Rua Antonio Ramos Dourado2,residential,False,False,215.557,,,"LINESTRING (-41.750528 -11.8598375, -41.7485477 -11.8598825)",
504332180,Rua do Lajedo,residential,False,False,9.635,,,"LINESTRING (-41.7476566 -11.8589512, -41.7477451 -11.8589538)",
504332183,Rua do Lajedo,residential,False,True,87.39699999999999,,,"LINESTRING (-41.7476566 -11.8589512, -41.7476352 -11.8590916, -41.7476043 -11.8591533, -41.7475131 -11.859257, -41.7474568 -11.8593003, -41.7473951 -11.859358, -41.7473415 -11.8593817, -41.7471094 -11.8593908)",
504332180,Rua do Lajedo,residential,False,True,59.021,,,"LINESTRING (-41.7482762 -11.8590614, -41.7477451 -11.8589538)",
504332179,Rua Antonio Ramos Dourado2,residential,False,False,42.527,,,"LINESTRING (-41.7483687 -11.8598866, -41.7479779 -11.8598863)",
504332179,Rua Antonio Ramos Dourado2,residential,False,True,19.484,,,"LINESTRING (-41.7483687 -11.8598866, -41.7485477 -11.8598825)",
504332181,,residential,False,False,123.21,,,"LINESTRING (-41.7483687 -11.8598866, -41.7484255 -11.8591047, -41.748468 -11.8587832)",
504332152,,tertiary,False,True,60.386,2,,"LINESTRING (-41.748468 -11.8587832, -41.7479289 -11.8586545)",
504332152,,tertiary,False,False,59.968,2,,"LINESTRING (-41.748468 -11.8587832, -41.7486477 -11.8588225, -41.7490017 -11.858917)",
504332181,,residential,False,True,123.21,,,"LINESTRING (-41.748468 -11.8587832, -41.7484255 -11.8591047, -41.7483687 -11.8598866)",
504332152,,tertiary,False,False,11.44,2,,"LINESTRING (-41.7478269 -11.8586296, -41.7479289 -11.8586545)",
504332182,Rua do Lajedo,residential,False,False,37.132,,,"LINESTRING (-41.7478269 -11.8586296, -41.7477451 -11.8589538)",
504332180,Rua do Lajedo,residential,False,False,59.021,,,"LINESTRING (-41.7477451 -11.8589538, -41.7482762 -11.8590614)",
504332180,Rua do Lajedo,residential,False,True,9.635,,,"LINESTRING (-41.7477451 -11.8589538, -41.7476566 -11.8589512)",
504332182,Rua do Lajedo,residential,False,True,37.132,,,"LINESTRING (-41.7477451 -11.8589538, -41.7478269 -11.8586296)",
504332184,Rua do Lajedo,residential,False,False,57.31,,,"LINESTRING (-41.7471094 -11.8593908, -41.7471781 -11.8599018)",
504332183,Rua do Lajedo,residential,False,False,87.39699999999999,,,"LINESTRING (-41.7471094 -11.8593908, -41.7473415 -11.8593817, -41.7473951 -11.859358, -41.7474568 -11.8593003, -41.7475131 -11.859257, -41.7476043 -11.8591533, -41.7476352 -11.8590916, -41.7476566 -11.8589512)",
504332179,Rua Antonio Ramos Dourado2,residential,False,False,21.972,,,"LINESTRING (-41.7471781 -11.8599018, -41.7469767 -11.8599158)",
504332179,Rua Antonio Ramos Dourado2,residential,False,True,87.052,,,"LINESTRING (-41.7471781 -11.8599018, -41.7479779 -11.8598863)",
504332184,Rua do Lajedo,residential,False,True,57.31,,,"LINESTRING (-41.7471781 -11.8599018, -41.7471094 -11.8593908)",
504332147,Avenida Planalto,primary,True,False,120.704,2,BA-432,"LINESTRING (-41.7507666 -11.8608976, -41.750528 -11.8598375)",
504332186,Segunda Travessa do Planalto,residential,False,False,72.044,,,"LINESTRING (-41.7507666 -11.8608976, -41.7501051 -11.8608713)",
504333274,Rua Julio Carneiro,residential,False,True,14.584,,,"LINESTRING (-41.7507666 -11.8608976, -41.7508991 -11.8608779)",
504332191,,residential,False,False,129.744,,,"LINESTRING (-41.7473766 -11.8608752, -41.747868 -11.8619383)",
504332186,Segunda Travessa do Planalto,residential,False,True,84.241,,,"LINESTRING (-41.7473766 -11.8608752, -41.7480596 -11.8608036, -41.7481466 -11.8607976)",
504332191,,residential,False,True,115.475,,,"LINESTRING (-41.7473766 -11.8608752, -41.7472073 -11.8604579, -41.7471282 -11.8602873, -41.7470351 -11.8601153, -41.7469767 -11.8599158)",
504332179,Rua Antonio Ramos Dourado2,residential,False,False,19.484,,,"LINESTRING (-41.7485477 -11.8598825, -41.7483687 -11.8598866)",
504332179,Rua Antonio Ramos Dourado2,residential,False,True,215.557,,,"LINESTRING (-41.7485477 -11.8598825, -41.750528 -11.8598375)",
504332187,,residential,False,False,101.957,,,"LINESTRING (-41.7485477 -11.8598825, -41.7486899 -11.8607888)",
504332187,,residential,False,True,101.957,,,"LINESTRING (-41.7486899 -11.8607888, -41.7485477 -11.8598825)",
504332186,Segunda Travessa do Planalto,residential,False,False,59.182,,,"LINESTRING (-41.7486899 -11.8607888, -41.7483483 -11.8607837, -41.7481466 -11.8607976)",
504332186,Segunda Travessa do Planalto,residential,False,True,154.3,,,"LINESTRING (-41.7486899 -11.8607888, -41.7488809 -11.8607916, -41.7501051 -11.8608713)",
504332187,,residential,False,False,74.102,,,"LINESTRING (-41.7486899 -11.8607888, -41.7487724 -11.8613136, -41.7488006 -11.8614462)",
504332187,,residential,False,False,113.75200000000001,,,"LINESTRING (-41.7488006 -11.8614462, -41.7488408 -11.8615525, -41.7490393 -11.862004, -41.7492431 -11.8623715)",
504332187,,residential,False,True,74.102,,,"LINESTRING (-41.7488006 -11.8614462, -41.7487724 -11.8613136, -41.7486899 -11.8607888)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,False,89.624,,,"LINESTRING (-41.7488006 -11.8614462, -41.7488489 -11.8614278, -41.7489561 -11.8614278, -41.7496091 -11.8615486)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,True,62.642,,,"LINESTRING (-41.7488006 -11.8614462, -41.7486933 -11.8614895, -41.7482883 -11.8617021)",
504332147,Avenida Planalto,primary,True,False,81.641,2,BA-432,"LINESTRING (-41.750941 -11.8616117, -41.7507666 -11.8608976)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,False,12.175,,,"LINESTRING (-41.750941 -11.8616117, -41.751041 -11.8615626)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,True,100.037,,,"LINESTRING (-41.750941 -11.8616117, -41.750816 -11.8616789, -41.7507363 -11.8617004, -41.7506981 -11.8617107, -41.7505477 -11.8617107, -41.7500514 -11.861625)",
504332146,Avenida Planalto,primary,True,False,29.62,2,BA-432,"LINESTRING (-41.751041 -11.8615626, -41.751102 -11.8618222)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,True,12.175,,,"LINESTRING (-41.751041 -11.8615626, -41.750941 -11.8616117)",
504332189,,residential,False,False,84.011,,,"LINESTRING (-41.7500514 -11.861625, -41.7501051 -11.8608713)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,True,48.875,,,"LINESTRING (-41.7500514 -11.861625, -41.7496091 -11.8615486)",
784215904,Rua Adalberto Cardoso Dourado,residential,False,False,100.03699999999999,,,"LINESTRING (-41.7500514 -11.861625, -41.7505477 -11.8617107, -41.7506981 -11.8617107, -41.7507363 -11.8617004, -41.750816 -11.8616789, -41.750941 -11.8616117)",
504332186,Segunda Travessa do Planalto,residential,False,True,72.044,,,"LINESTRING (-41.7501051 -11.8608713, -41.7507666 -11.8608976)",
504332189,,residential,False,True,84.011,,,"LINESTRING (-41.7501051 -11.8608713, -41.7500514 -11.861625)",
504332186,Segunda Travessa do Planalto,residential,False,False,154.3,,,"LINESTRING (-41.7501051 -11.8608713, -41.7488809 -11.8607916, -41.7486899 -11.8607888)",
504332179,Rua Antonio Ramos Dourado2,residential,False,False,87.052,,,"LINESTRING (-41.7479779 -11.8598863, -41.7471781 -11.8599018)",
504332179,Rua Antonio Ramos Dourado2,residential,False,True,42.527,,,"LINESTRING (-41.7479779 -11.8598863, -41.7483687 -11.8598866)",
504332190,Rua Terencio Sousa Santos,residential,False,False,102.982,,,"LINESTRING (-41.7479779 -11.8598863, -41.7481466 -11.8607976)",
504332190,Rua Terencio Sousa Santos,residential,False,False,101.751,,,"LINESTRING (-41.7481466 -11.8607976, -41.7482883 -11.8617021)",
504332190,Rua Terencio Sousa Santos,residential,False,True,102.982,,,"LINESTRING (-41.7481466 -11.8607976, -41.7479779 -11.8598863)",
504332186,Segunda Travessa do Planalto,residential,False,False,84.241,,,"LINESTRING (-41.7481466 -11.8607976, -41.7480596 -11.8608036, -41.7473766 -11.8608752)",
