osmid,highway,oneway,reversed,length,geometry,name,ref
337005945,residential,False,False,55.733,"LINESTRING (-37.65791 -11.3824093, -37.6580941 -11.3819417)",Travessa Artur Viana,
337005945,residential,False,True,58.9,"LINESTRING (-37.65791 -11.3824093, -37.6576989 -11.3828969)",Travessa Artur Viana,
277179898,residential,False,False,10.75,"LINESTRING (-37.6599191 -11.3825018, -37.6599893 -11.3824339)",Rua José Costa,
277179898,residential,False,True,82.017,"LINESTRING (-37.6599191 -11.3825018, -37.6593902 -11.3830264)",Rua José Costa,
277179903,residential,False,True,49.010999999999996,"LINESTRING (-37.6599191 -11.3825018, -37.6600666 -11.382624, -37.6601786 -11.3826912, -37.6602947 -11.3827371)",Rua Elisiário Venancio,
277179740,residential,False,False,89.321,"LINESTRING (-37.6570911 -11.3824374, -37.65791 -11.3824093)",Rua José Raimundo Guimarães,
277179891,tertiary,False,False,24.108,"LINESTRING (-37.6570911 -11.3824374, -37.6570793 -11.3826539)",Praça Gil Soares,
277179891,tertiary,False,True,45.256,"LINESTRING (-37.6570911 -11.3824374, -37.6570916 -11.3820304)",Praça Gil Soares,
277179892,residential,False,False,162.289,"LINESTRING (-37.654086 -11.3825012, -37.6548866 -11.3812707)",Rua A Eugenio Santos,
277179892,residential,False,True,141.476,"LINESTRING (-37.654086 -11.3825012, -37.6538962 -11.3828101, -37.6538543 -11.3828525, -37.6537993 -11.3828877, -37.6537427 -11.3829094, -37.6535616 -11.3829337, -37.653002 -11.3829657)",Rua A Eugenio Santos,
761385042,residential,False,True,116.156,"LINESTRING (-37.654086 -11.3825012, -37.6537685 -11.3825258, -37.653026 -11.3826068)",Rua B Eugenio Santos,
277179740,residential,False,False,52.664,"LINESTRING (-37.6586795 -11.3826974, -37.659118 -11.3828962)",Rua José Raimundo Guimarães,
277179740,residential,False,True,89.791,"LINESTRING (-37.6586795 -11.3826974, -37.65791 -11.3824093)",Rua José Raimundo Guimarães,
277179854,residential,False,False,60.334,"LINESTRING (-37.6586795 -11.3826974, -37.6584519 -11.383192)",Travessa Leandro Maciel,
277179854,residential,False,True,47.98,"LINESTRING (-37.6586795 -11.3826974, -37.658841 -11.382296)",Travessa Leandro Maciel,
381398752,residential,False,False,50.693,"LINESTRING (-37.653026 -11.3826068, -37.6529677 -11.3821545)",Rua G Eugenio Santos,
381398752,residential,False,True,39.994,"LINESTRING (-37.653026 -11.3826068, -37.653002 -11.3829657)",Rua G Eugenio Santos,
761385042,residential,False,False,116.156,"LINESTRING (-37.653026 -11.3826068, -37.6537685 -11.3825258, -37.654086 -11.3825012)",Rua B Eugenio Santos,
277179742,tertiary,True,False,72.746,"LINESTRING (-37.6570793 -11.3826539, -37.6576989 -11.3828969)",Avenida Manoel Fernandes,
277179891,tertiary,False,False,11.748,"LINESTRING (-37.6570793 -11.3826539, -37.6570735 -11.3827594)",Praça Gil Soares,
277179891,tertiary,False,True,24.108,"LINESTRING (-37.6570793 -11.3826539, -37.6570911 -11.3824374)",Praça Gil Soares,
277179903,residential,False,False,49.010999999999996,"LINESTRING (-37.6602947 -11.3827371, -37.6601786 -11.3826912, -37.6600666 -11.382624, -37.6599191 -11.3825018)",Rua Elisiário Venancio,
277179740,residential,False,False,33.016,"LINESTRING (-37.659118 -11.3828962, -37.6593902 -11.3830264)",Rua José Raimundo Guimarães,
277179740,residential,False,True,52.664,"LINESTRING (-37.659118 -11.3828962, -37.6586795 -11.3826974)",Rua José Raimundo Guimarães,
277179800,residential,False,False,64.532,"LINESTRING (-37.659118 -11.3828962, -37.6593264 -11.382353)",Travessa Doutor Carlos Firpo,
277179891,tertiary,False,False,54.453,"LINESTRING (-37.6570735 -11.3827594, -37.6570557 -11.3832488)",Praça Gil Soares,
277179891,tertiary,False,True,11.748,"LINESTRING (-37.6570735 -11.3827594, -37.6570793 -11.3826539)",Praça Gil Soares,
277179740,residential,False,False,126.144,"LINESTRING (-37.6593902 -11.3830264, -37.6604697 -11.3834351)",Rua José Raimundo Guimarães,
277179740,residential,False,True,33.016,"LINESTRING (-37.6593902 -11.3830264, -37.659118 -11.3828962)",Rua José Raimundo Guimarães,
277179898,residential,False,False,82.017,"LINESTRING (-37.6593902 -11.3830264, -37.6599191 -11.3825018)",Rua José Costa,
277179898,residential,False,True,55.218,"LINESTRING (-37.6593902 -11.3830264, -37.6592579 -11.3832591, -37.6591567 -11.3834668)",Rua José Costa,
381398752,residential,False,False,39.994,"LINESTRING (-37.653002 -11.3829657, -37.653026 -11.3826068)",Rua G Eugenio Santos,
381398752,residential,False,True,45.648,"LINESTRING (-37.653002 -11.3829657, -37.6529919 -11.3833761)",Rua G Eugenio Santos,
277179892,residential,False,False,141.476,"LINESTRING (-37.653002 -11.3829657, -37.6535616 -11.3829337, -37.6537427 -11.3829094, -37.6537993 -11.3828877, -37.6538543 -11.3828525, -37.6538962 -11.3828101, -37.654086 -11.3825012)",Rua A Eugenio Santos,
277179742,tertiary,True,False,82.682,"LINESTRING (-37.6584519 -11.383192, -37.6591567 -11.3834668)",Avenida Manoel Fernandes,
277179854,residential,False,True,60.334,"LINESTRING (-37.6584519 -11.383192, -37.6586795 -11.3826974)",Travessa Leandro Maciel,
816204712,residential,False,True,13.419,"LINESTRING (-37.6584519 -11.383192, -37.6583978 -11.3833004)",,
277179752,residential,False,False,58.765,"LINESTRING (-37.6535297 -11.3833395, -37.6529919 -11.3833761)",Rua H Eugenio Santos,
277179752,residential,False,True,58.765,"LINESTRING (-37.6529919 -11.3833761, -37.6535297 -11.3833395)",Rua H Eugenio Santos,
381398752,residential,False,False,45.648,"LINESTRING (-37.6529919 -11.3833761, -37.653002 -11.3829657)",Rua G Eugenio Santos,
277179740,residential,False,False,73.424,"LINESTRING (-37.6604697 -11.3834351, -37.6610925 -11.3836866)",Rua José Raimundo Guimarães,
277179740,residential,False,True,126.144,"LINESTRING (-37.6604697 -11.3834351, -37.6593902 -11.3830264)",Rua José Raimundo Guimarães,
277179784,residential,False,False,55.407,"LINESTRING (-37.6604697 -11.3834351, -37.6603074 -11.3839073)",Travessa Manoel Fernandes,
277179891,tertiary,False,True,54.453,"LINESTRING (-37.6570557 -11.3832488, -37.6570735 -11.3827594)",Praça Gil Soares,
1057264290,residential,False,False,3.896,"LINESTRING (-37.6570557 -11.3832488, -37.657054 -11.3832838)",Rua Padre José Bonifácio Costa,
277179821,tertiary,False,True,166.516,"LINESTRING (-37.6570557 -11.3832488, -37.6567544 -11.3832436, -37.6567465 -11.3832419, -37.6567407 -11.3832374, -37.6567374 -11.3832298, -37.6567883 -11.3820522)",Praça Gil Soares,
277179898,residential,False,True,13.748,"LINESTRING (-37.6591567 -11.3834668, -37.6591074 -11.3835806)",Rua José Costa,
277179742,tertiary,True,False,134.659,"LINESTRING (-37.6591567 -11.3834668, -37.6600298 -11.3838014, -37.6603074 -11.3839073)",Avenida Manoel Fernandes,
277179898,residential,False,False,55.218,"LINESTRING (-37.6591567 -11.3834668, -37.6592579 -11.3832591, -37.6593902 -11.3830264)",Rua José Costa,
277179767,residential,False,False,39.965,"LINESTRING (-37.6576781 -11.3836153, -37.6576011 -11.3839667)",Rua Maria Madalena,
277179887,residential,False,False,118.722,"LINESTRING (-37.6576781 -11.3836153, -37.6586589 -11.3840795)",Rua Jorge Macedo Lima,
277179887,residential,False,True,77.376,"LINESTRING (-37.6576781 -11.3836153, -37.657054 -11.3832838)",Rua Jorge Macedo Lima,
277179740,residential,False,True,73.424,"LINESTRING (-37.6610925 -11.3836866, -37.6604697 -11.3834351)",Rua José Raimundo Guimarães,
277179742,tertiary,True,False,74.53,"LINESTRING (-37.6603074 -11.3839073, -37.6609471 -11.3841439)",Avenida Manoel Fernandes,
277179784,residential,False,False,13.384,"LINESTRING (-37.6603074 -11.3839073, -37.6602705 -11.3840221)",Travessa Manoel Fernandes,
277179784,residential,False,True,55.407,"LINESTRING (-37.6603074 -11.3839073, -37.6604697 -11.3834351)",Travessa Manoel Fernandes,
277179737,residential,False,True,65.467,"LINESTRING (-37.6570076 -11.3838766, -37.6576011 -11.3839667)",Rua Juracir de Jesus,
"[277179737, 381391854]",residential,False,False,131.412,"LINESTRING (-37.6570076 -11.3838766, -37.656445 -11.3837672, -37.6564125 -11.3838277, -37.6563856 -11.3838507, -37.6563504 -11.3838665, -37.6560708 -11.3839125, -37.6559977 -11.3839171, -37.6559273 -11.3839099, -37.655871 -11.3838888)","['Rua Juracir de Jesus', 'Rua D']",
1057264290,residential,False,True,66.175,"LINESTRING (-37.6570076 -11.3838766, -37.657022 -11.3838054, -37.657054 -11.3832838)",Rua Padre José Bonifácio Costa,
277179737,residential,False,False,65.467,"LINESTRING (-37.6576011 -11.3839667, -37.6570076 -11.3838766)",Rua Juracir de Jesus,
277179767,residential,False,False,86.801,"LINESTRING (-37.6576011 -11.3839667, -37.6574791 -11.3847381)",Rua Maria Madalena,
277179767,residential,False,True,39.965,"LINESTRING (-37.6576011 -11.3839667, -37.6576781 -11.3836153)",Rua Maria Madalena,
277179887,residential,False,False,39.11,"LINESTRING (-37.6586589 -11.3840795, -37.6589847 -11.3842268)",Rua Jorge Macedo Lima,
277179887,residential,False,True,118.722,"LINESTRING (-37.6586589 -11.3840795, -37.6576781 -11.3836153)",Rua Jorge Macedo Lima,
816156348,residential,False,True,49.463,"LINESTRING (-37.6586589 -11.3840795, -37.6584812 -11.3844888)",,
277179735,residential,False,False,13.42,"LINESTRING (-37.6609471 -11.3841439, -37.6608995 -11.3842552)",Rua Primeiro de Maio,
277179887,residential,False,False,71.297,"LINESTRING (-37.6589847 -11.3842268, -37.6595908 -11.3844678)",Rua Jorge Macedo Lima,
277179887,residential,False,True,39.11,"LINESTRING (-37.6589847 -11.3842268, -37.6586589 -11.3840795)",Rua Jorge Macedo Lima,
381391828,residential,False,False,71.564,"LINESTRING (-37.6589847 -11.3842268, -37.6592458 -11.3836363)",,
277179735,residential,False,True,13.42,"LINESTRING (-37.6608995 -11.3842552, -37.6609471 -11.3841439)",Rua Primeiro de Maio,
337005963,tertiary,True,False,73.301,"LINESTRING (-37.6608995 -11.3842552, -37.6602705 -11.3840221)",Avenida Manoel Fernandes,
816156348,residential,False,False,49.463,"LINESTRING (-37.6584812 -11.3844888, -37.6586589 -11.3840795)",,
"[277179872, 277179763]",residential,False,False,257.135,"LINESTRING (-37.6584812 -11.3844888, -37.6579254 -11.3856164, -37.6579257 -11.3856203, -37.6579278 -11.3856234, -37.6579312 -11.3856255, -37.6583178 -11.3856801, -37.658349 -11.3856787, -37.6583725 -11.3856716, -37.6583866 -11.3856603, -37.6586615 -11.385132)",,
277179872,residential,False,True,102.747,"LINESTRING (-37.6584812 -11.3844888, -37.6588323 -11.3846303, -37.6588496 -11.3846451, -37.6588582 -11.3846641, -37.658859 -11.3846895, -37.6588509 -11.3847151, -37.6586615 -11.385132)",,
277179843,residential,False,False,91.82,"LINESTRING (-37.6595908 -11.3844678, -37.6594286 -11.3852781)",Rua Maria Ferreira Dias,
277179887,residential,False,False,14.424,"LINESTRING (-37.6595908 -11.3844678, -37.6597063 -11.3845311)",Rua Jorge Macedo Lima,
277179887,residential,False,True,71.297,"LINESTRING (-37.6595908 -11.3844678, -37.6589847 -11.3842268)",Rua Jorge Macedo Lima,
277179767,residential,False,True,86.801,"LINESTRING (-37.6574791 -11.3847381, -37.6576011 -11.3839667)",Rua Maria Madalena,
277179824,residential,False,True,85.183,"LINESTRING (-37.6586615 -11.385132, -37.6594286 -11.3852781)",Rua Jerusalém,
277179872,residential,False,False,102.747,"LINESTRING (-37.6586615 -11.385132, -37.6588509 -11.3847151, -37.658859 -11.3846895, -37.6588582 -11.3846641, -37.6588496 -11.3846451, -37.6588323 -11.3846303, -37.6584812 -11.3844888)",,
"[277179872, 277179763]",residential,False,True,257.135,"LINESTRING (-37.6586615 -11.385132, -37.6583866 -11.3856603, -37.6583725 -11.3856716, -37.658349 -11.3856787, -37.6583178 -11.3856801, -37.6579312 -11.3856255, -37.6579278 -11.3856234, -37.6579257 -11.3856203, -37.6579254 -11.3856164, -37.6584812 -11.3844888)",,
277179824,residential,False,False,85.183,"LINESTRING (-37.6594286 -11.3852781, -37.6586615 -11.385132)",Rua Jerusalém,
277179824,residential,False,True,31.479,"LINESTRING (-37.6594286 -11.3852781, -37.6597091 -11.3853454)",Rua Jerusalém,
277179843,residential,False,False,49.245,"LINESTRING (-37.6594286 -11.3852781, -37.6593352 -11.3857114)",Rua Maria Ferreira Dias,
277179843,residential,False,True,91.82,"LINESTRING (-37.6594286 -11.3852781, -37.6595908 -11.3844678)",Rua Maria Ferreira Dias,
277179882,residential,False,False,137.021,"LINESTRING (-37.6601398 -11.3852555, -37.6601139 -11.3864875)",Rua Otávio Ferreira Dias,
381398730,residential,False,True,47.446,"LINESTRING (-37.6601398 -11.3852555, -37.660553 -11.3853896)",Rua Hermenegildo F de Oliveira,
"[277179882, 277179733]",residential,False,True,66.22800000000001,"LINESTRING (-37.6601398 -11.3852555, -37.6598222 -11.3851559, -37.6597954 -11.3851513, -37.6597659 -11.3851539, -37.6597461 -11.3851618, -37.6597304 -11.3851769, -37.6597235 -11.3851935, -37.6597091 -11.3853454)","['Rua Nossa Senhora da Guia', 'Rua Otávio Ferreira Dias']",
277179824,residential,False,False,31.479,"LINESTRING (-37.6597091 -11.3853454, -37.6594286 -11.3852781)",Rua Jerusalém,
"[277179882, 277179733]",residential,False,False,66.228,"LINESTRING (-37.6597091 -11.3853454, -37.6597235 -11.3851935, -37.6597304 -11.3851769, -37.6597461 -11.3851618, -37.6597659 -11.3851539, -37.6597954 -11.3851513, -37.6598222 -11.3851559, -37.6601398 -11.3852555)","['Rua Nossa Senhora da Guia', 'Rua Otávio Ferreira Dias']",
277179733,residential,False,True,153.702,"LINESTRING (-37.6597091 -11.3853454, -37.6597039 -11.3859944, -37.6597116 -11.3861176, -37.6597357 -11.3862402, -37.6597682 -11.3863165, -37.6598182 -11.3863891, -37.6599131 -11.3864525, -37.6599694 -11.3864749, -37.6600375 -11.3864857, -37.6601139 -11.3864875)",Rua Nossa Senhora da Guia,
277179770,residential,False,False,114.492,"LINESTRING (-37.660553 -11.3853896, -37.6605803 -11.3864189)",Rua Cejoste F de Oliveira,
381398730,residential,False,False,47.446,"LINESTRING (-37.660553 -11.3853896, -37.6601398 -11.3852555)",Rua Hermenegildo F de Oliveira,
"[381398730, 277179862]",residential,False,True,100.772,"LINESTRING (-37.660553 -11.3853896, -37.66094 -11.3854921, -37.6609632 -11.3855046, -37.6609772 -11.385526, -37.6609846 -11.385551, -37.661011 -11.3859861)",Rua Hermenegildo F de Oliveira,
277179785,residential,False,True,54.847,"LINESTRING (-37.6588447 -11.3856015, -37.6593352 -11.3857114)",Rua Maria Ferreira Dias,
277179785,residential,False,False,54.847,"LINESTRING (-37.6593352 -11.3857114, -37.6588447 -11.3856015)",Rua Maria Ferreira Dias,
277179843,residential,False,False,39.752,"LINESTRING (-37.6593352 -11.3857114, -37.6592676 -11.3860627)",Rua Maria Ferreira Dias,
277179843,residential,False,True,49.245,"LINESTRING (-37.6593352 -11.3857114, -37.6594286 -11.3852781)",Rua Maria Ferreira Dias,
277179862,residential,False,True,39.336,"LINESTRING (-37.661011 -11.3859861, -37.6610273 -11.3863395)",Rua Hermenegildo F de Oliveira,
"[381398730, 277179862]",residential,False,False,100.772,"LINESTRING (-37.661011 -11.3859861, -37.6609846 -11.385551, -37.6609772 -11.385526, -37.6609632 -11.3855046, -37.66094 -11.3854921, -37.660553 -11.3853896)",Rua Hermenegildo F de Oliveira,
277179862,residential,False,False,39.336,"LINESTRING (-37.6610273 -11.3863395, -37.661011 -11.3859861)",Rua Hermenegildo F de Oliveira,
381398728,residential,False,False,49.519,"LINESTRING (-37.6610273 -11.3863395, -37.6605803 -11.3864189)",Rua Daniel Francisco de Oliveira,
277179770,residential,False,True,114.492,"LINESTRING (-37.6605803 -11.3864189, -37.660553 -11.3853896)",Rua Cejoste F de Oliveira,
381398728,residential,False,False,51.41,"LINESTRING (-37.6605803 -11.3864189, -37.6601139 -11.3864875)",Rua Daniel Francisco de Oliveira,
381398728,residential,False,True,49.519,"LINESTRING (-37.6605803 -11.3864189, -37.6610273 -11.3863395)",Rua Daniel Francisco de Oliveira,
277179882,residential,False,True,137.021,"LINESTRING (-37.6601139 -11.3864875, -37.6601398 -11.3852555)",Rua Otávio Ferreira Dias,
381398728,residential,False,True,51.41,"LINESTRING (-37.6601139 -11.3864875, -37.6605803 -11.3864189)",Rua Daniel Francisco de Oliveira,
277179733,residential,False,False,153.702,"LINESTRING (-37.6601139 -11.3864875, -37.6600375 -11.3864857, -37.6599694 -11.3864749, -37.6599131 -11.3864525, -37.6598182 -11.3863891, -37.6597682 -11.3863165, -37.6597357 -11.3862402, -37.6597116 -11.3861176, -37.6597039 -11.3859944, -37.6597091 -11.3853454)",Rua Nossa Senhora da Guia,
277179843,residential,False,True,39.752,"LINESTRING (-37.6592676 -11.3860627, -37.6593352 -11.3857114)",Rua Maria Ferreira Dias,
381391826,residential,False,True,117.665,"LINESTRING (-37.6596563 -11.3790499, -37.6585868 -11.3791929)",Rua Carlos Eduardo,
816068491,residential,False,False,30.929,"LINESTRING (-37.6596563 -11.3790499, -37.6597142 -11.3793222)",,
"[337005956, 337005943]",residential,False,"[False, True]",139.81699999999998,"LINESTRING (-37.6596563 -11.3790499, -37.659605 -11.3787731, -37.6595691 -11.3786332, -37.6595587 -11.3786086, -37.6595419 -11.3785941, -37.6595161 -11.3785846, -37.6587463 -11.378633)","['Travessa Bonfim', 'Rua Candido Viana']",
277179812,residential,False,False,64.64,"LINESTRING (-37.6585868 -11.3791929, -37.6587463 -11.378633)",Rua Arauá,
277179812,residential,False,True,48.418,"LINESTRING (-37.6585868 -11.3791929, -37.6584814 -11.3796159)",Rua Arauá,
381391826,residential,False,False,117.665,"LINESTRING (-37.6585868 -11.3791929, -37.6596563 -11.3790499)",Rua Carlos Eduardo,
277179889,residential,False,False,92.355,"LINESTRING (-37.6607546 -11.3814658, -37.6606095 -11.3806475)",Rua Desembargador José Nolasco Carvalho,
381398726,tertiary,False,True,67.056,"LINESTRING (-37.6607546 -11.3814658, -37.6601639 -11.3816341)",Rua Benjamin Constant,SE-290
381398726,tertiary,False,False,35.021,"LINESTRING (-37.6607546 -11.3814658, -37.6608982 -11.3814215, -37.6610625 -11.381376)",Rua Benjamin Constant,SE-290
277179898,residential,False,False,13.748,"LINESTRING (-37.6591074 -11.3835806, -37.6591567 -11.3834668)",Rua José Costa,
337005963,tertiary,True,False,83.391,"LINESTRING (-37.6591074 -11.3835806, -37.6583978 -11.3833004)",Avenida Manoel Fernandes,
381391854,residential,False,False,24.888,"LINESTRING (-37.655871 -11.3838888, -37.6556899 -11.3837525)",Rua D,
381398724,residential,False,False,54.577,"LINESTRING (-37.655871 -11.3838888, -37.6558658 -11.383398)",Rua A,
"[277179737, 381391854]",residential,False,True,131.412,"LINESTRING (-37.655871 -11.3838888, -37.6559273 -11.3839099, -37.6559977 -11.3839171, -37.6560708 -11.3839125, -37.6563504 -11.3838665, -37.6563856 -11.3838507, -37.6564125 -11.3838277, -37.656445 -11.3837672, -37.6570076 -11.3838766)","['Rua Juracir de Jesus', 'Rua D']",
"[381398737, 381398740, 277179910]",residential,False,False,478.46299999999997,"LINESTRING (-37.6521809 -11.3785486, -37.6520066 -11.3779844, -37.6519865 -11.3779423, -37.6519704 -11.3779213, -37.6519302 -11.3779002, -37.6518993 -11.3778937, -37.6518296 -11.3778963, -37.6516029 -11.3779502, -37.6514635 -11.3779909, -37.6513843 -11.3780199, -37.6513414 -11.3780488, -37.6513267 -11.3780751, -37.6513186 -11.3781106, -37.6513172 -11.3781557, -37.6513991 -11.3784104, -37.6515815 -11.3788784, -37.6517322 -11.3793048, -37.6522011 -11.3809005)","['Rua José Matos', 'Rua São José', 'Travessa José Matos']",
277179910,residential,False,True,229.859,"LINESTRING (-37.6521809 -11.3785486, -37.6523437 -11.3791965, -37.6527576 -11.3805363)",Rua José Matos,
381398735,residential,False,False,33.176,"LINESTRING (-37.6569776 -11.3798352, -37.6569252 -11.3801291)",Rua Manoel José de Santana,
381398735,residential,False,True,25.82,"LINESTRING (-37.6569776 -11.3798352, -37.6570109 -11.3796053)",Rua Manoel José de Santana,
277179818,residential,False,False,222.083,"LINESTRING (-37.6569776 -11.3798352, -37.6560956 -11.3798165, -37.6560772 -11.3798102, -37.6560651 -11.3797981, -37.6560594 -11.3797826, -37.6560741 -11.3787417, -37.6560762 -11.3787029)",Vila Macedo,
277179845,residential,False,True,16.404,"LINESTRING (-37.653436 -11.3815253, -37.6532866 -11.381543)",Rua F Eugenio Santos,
381391827,residential,False,False,56.441,"LINESTRING (-37.6601639 -11.3816341, -37.6603109 -11.3821208)",,
381398726,tertiary,False,False,67.056,"LINESTRING (-37.6601639 -11.3816341, -37.6607546 -11.3814658)",Rua Benjamin Constant,SE-290
381398726,tertiary,False,True,129.219,"LINESTRING (-37.6601639 -11.3816341, -37.6598708 -11.3817182, -37.6594336 -11.3818024, -37.6591207 -11.3818376, -37.6590013 -11.3818422)",Rua Benjamin Constant,SE-290
277179898,residential,False,False,116.497,"LINESTRING (-37.6603109 -11.3821208, -37.6610625 -11.381376)",Rua José Costa,
277179898,residential,False,True,49.407,"LINESTRING (-37.6603109 -11.3821208, -37.6599893 -11.3824339)",Rua José Costa,
381391827,residential,False,True,56.441,"LINESTRING (-37.6603109 -11.3821208, -37.6601639 -11.3816341)",,
337005945,residential,False,False,58.9,"LINESTRING (-37.6576989 -11.3828969, -37.65791 -11.3824093)",Travessa Artur Viana,
277179742,tertiary,True,False,88.399,"LINESTRING (-37.6576989 -11.3828969, -37.6580054 -11.3830162, -37.6584519 -11.383192)",Avenida Manoel Fernandes,
"[381391857, 381398724]",residential,False,"[False, True]",105.406,"LINESTRING (-37.6561136 -11.3826828, -37.6561188 -11.3831493, -37.6561151 -11.3831664, -37.6561047 -11.3831802, -37.6560842 -11.3831907, -37.6558769 -11.3831817, -37.6558733 -11.3831827, -37.6558704 -11.3831849, -37.6558689 -11.3831886, -37.6558658 -11.383398)","['Rua A', 'Rua C']",
381391829,residential,False,False,47.041,"LINESTRING (-37.6558658 -11.383398, -37.6554344 -11.3833872)",,
381398724,residential,False,True,54.577,"LINESTRING (-37.6558658 -11.383398, -37.655871 -11.3838888)",Rua A,
"[381391857, 381398724]",residential,False,"[False, True]",105.406,"LINESTRING (-37.6558658 -11.383398, -37.6558689 -11.3831886, -37.6558704 -11.3831849, -37.6558733 -11.3831827, -37.6558769 -11.3831817, -37.6560842 -11.3831907, -37.6561047 -11.3831802, -37.6561151 -11.3831664, -37.6561188 -11.3831493, -37.6561136 -11.3826828)","['Rua A', 'Rua C']",
381391829,residential,False,True,47.041,"LINESTRING (-37.6554344 -11.3833872, -37.6558658 -11.383398)",,
337005963,tertiary,True,False,16.309,"LINESTRING (-37.6592458 -11.3836363, -37.6591074 -11.3835806)",Avenida Manoel Fernandes,
381391828,residential,False,True,71.564,"LINESTRING (-37.6592458 -11.3836363, -37.6589847 -11.3842268)",,
337005963,tertiary,True,False,84.275,"LINESTRING (-37.6599669 -11.3839096, -37.6592458 -11.3836363)",Avenida Manoel Fernandes,
816204713,residential,False,False,74.719,"LINESTRING (-37.6599669 -11.3839096, -37.6597063 -11.3845311)",Travessa Jorge Macedo Lima,
381391854,residential,False,True,37.708,"LINESTRING (-37.6553962 -11.3835982, -37.6554254 -11.383594, -37.6554573 -11.3835966, -37.6554975 -11.3836091, -37.6555464 -11.3836371, -37.6556899 -11.3837525)",Rua D,
381391843,residential,False,False,31.549,"LINESTRING (-37.6556899 -11.3837525, -37.6554994 -11.3839661)",Rua F,
381391854,residential,False,True,24.888,"LINESTRING (-37.6556899 -11.3837525, -37.655871 -11.3838888)",Rua D,
381391854,residential,False,False,37.708,"LINESTRING (-37.6556899 -11.3837525, -37.6555464 -11.3836371, -37.6554975 -11.3836091, -37.6554573 -11.3835966, -37.6554254 -11.383594, -37.6553962 -11.3835982)",Rua D,
381391843,residential,False,True,31.549,"LINESTRING (-37.6554994 -11.3839661, -37.6556899 -11.3837525)",Rua F,
603157754,residential,False,False,52.517,"LINESTRING (-37.6545239 -11.3783446, -37.6550056 -11.3783371)",,
"[381398725, 277179886]",residential,False,False,246.31,"LINESTRING (-37.6545239 -11.3783446, -37.6544977 -11.3782299, -37.6544843 -11.3781954, -37.6544613 -11.3781731, -37.654435 -11.3781665, -37.6544085 -11.3781691, -37.6543837 -11.378183, -37.6543612 -11.3782062, -37.6543492 -11.3782398, -37.6543462 -11.3782703, -37.6544548 -11.3801172)","['Rua A', 'Rua B']",
277179886,residential,False,True,196.51,"LINESTRING (-37.6545239 -11.3783446, -37.654613 -11.3790579, -37.6547451 -11.3800985)",Rua B,
277179839,residential,False,False,30.405,"LINESTRING (-37.6555198 -11.3801615, -37.6552436 -11.3801234)",,
"[381398733, 277179829]",residential,False,False,253.24599999999998,"LINESTRING (-37.6555198 -11.3801615, -37.655441 -11.3811008, -37.6554465 -11.3811227, -37.6554606 -11.3811398, -37.655478 -11.3811527, -37.6555037 -11.3811596, -37.6567711 -11.3811946)","['Rua Júlio Dionizio Soares', 'Travessa Thomaz Silveira']",
381398733,residential,False,True,157.262,"LINESTRING (-37.6555198 -11.3801615, -37.6554939 -11.3798616, -37.6554176 -11.3787508)",Rua Júlio Dionizio Soares,
277179845,residential,False,False,54.363,"LINESTRING (-37.652814 -11.3816991, -37.6532866 -11.381543)",Rua F Eugenio Santos,
381398752,residential,False,False,64.789,"LINESTRING (-37.652814 -11.3816991, -37.652664 -11.3811353)",Rua G Eugenio Santos,
381398752,residential,False,True,6.027,"LINESTRING (-37.652814 -11.3816991, -37.6528419 -11.3817459)",Rua G Eugenio Santos,
277179898,residential,False,False,49.407,"LINESTRING (-37.6599893 -11.3824339, -37.6603109 -11.3821208)",Rua José Costa,
277179898,residential,False,True,10.75,"LINESTRING (-37.6599893 -11.3824339, -37.6599191 -11.3825018)",Rua José Costa,
381398729,residential,False,False,72.819,"LINESTRING (-37.6599893 -11.3824339, -37.6593264 -11.382353)",Rua Doutor Carlos Firpo,
277179738,residential,False,True,65.518,"LINESTRING (-37.6597142 -11.3793222, -37.6602877 -11.3791459)",Rua Joaquim Paulo Cardoso,
816068491,residential,False,True,30.929,"LINESTRING (-37.6597142 -11.3793222, -37.6596563 -11.3790499)",,
277179738,residential,False,False,139.09199999999998,"LINESTRING (-37.6597142 -11.3793222, -37.6591473 -11.3795101, -37.6589011 -11.379578, -37.6587068 -11.3796035, -37.6584814 -11.3796159)",Rua Joaquim Paulo Cardoso,
277179887,residential,False,False,77.376,"LINESTRING (-37.657054 -11.3832838, -37.6576781 -11.3836153)",Rua Jorge Macedo Lima,
1057264290,residential,False,True,3.896,"LINESTRING (-37.657054 -11.3832838, -37.6570557 -11.3832488)",Rua Padre José Bonifácio Costa,
1057264290,residential,False,False,66.175,"LINESTRING (-37.657054 -11.3832838, -37.657022 -11.3838054, -37.6570076 -11.3838766)",Rua Padre José Bonifácio Costa,
277179887,residential,False,True,14.424,"LINESTRING (-37.6597063 -11.3845311, -37.6595908 -11.3844678)",Rua Jorge Macedo Lima,
816204713,residential,False,True,74.719,"LINESTRING (-37.6597063 -11.3845311, -37.6599669 -11.3839096)",Travessa Jorge Macedo Lima,
816204712,residential,False,False,13.419,"LINESTRING (-37.6583978 -11.3833004, -37.6584519 -11.383192)",,
337005963,tertiary,True,False,156.397,"LINESTRING (-37.6583978 -11.3833004, -37.6579457 -11.3831219, -37.6570735 -11.3827594)",Avenida Manoel Fernandes,
277179784,residential,False,True,13.384,"LINESTRING (-37.6602705 -11.3840221, -37.6603074 -11.3839073)",Travessa Manoel Fernandes,
