osmid,oneway,name,highway,reversed,length,geometry,lanes
694716890,False,Rua Sapucaia,tertiary,False,68.345,"LINESTRING (-44.0580928 -2.8381509, -44.0582354 -2.8379019, -44.0583131 -2.8377628, -44.0583952 -2.8376156)",
875352320,True,,secondary,False,41.002,"LINESTRING (-44.0580928 -2.8381509, -44.0583006 -2.8381984, -44.0584056 -2.8382153, -44.0584548 -2.838222)",
480248093,False,Rua Barão do Rio Branco,tertiary,True,47.059,"LINESTRING (-44.0568803 -2.8372311, -44.0564579 -2.8371976)",
480248093,False,Rua Barão do Rio Branco,tertiary,False,174.10799999999998,"LINESTRING (-44.0568803 -2.8372311, -44.0572116 -2.8372941, -44.0577064 -2.8373945, -44.0580753 -2.8374843, -44.0583031 -2.8375778, -44.0583952 -2.8376156)",
574851442,False,,residential,False,176.54500000000002,"LINESTRING (-44.0568803 -2.8372311, -44.0571512 -2.8370074, -44.0576327 -2.8365949, -44.0579371 -2.8363163, -44.0580645 -2.8361743)",
480248093,False,Rua Barão do Rio Branco,tertiary,False,47.059,"LINESTRING (-44.0564579 -2.8371976, -44.0568803 -2.8372311)",
480248093,False,Rua Barão do Rio Branco,tertiary,True,69.38,"LINESTRING (-44.0564579 -2.8371976, -44.0558332 -2.8371929)",
480248094,False,Rua Alto Alegre,residential,True,171.40499999999997,"LINESTRING (-44.0564579 -2.8371976, -44.0563881 -2.836698, -44.0563975 -2.8363055, -44.0564163 -2.8359707, -44.0563814 -2.8357965, -44.0563613 -2.8356666)",
694716882,False,Rua Alto Alegre,residential,True,75.252,"LINESTRING (-44.0563862 -2.8349903, -44.0563613 -2.8356666)",
694716882,False,Rua Alto Alegre,residential,False,75.252,"LINESTRING (-44.0563613 -2.8356666, -44.0563862 -2.8349903)",
480248094,False,Rua Alto Alegre,residential,False,171.405,"LINESTRING (-44.0563613 -2.8356666, -44.0563814 -2.8357965, -44.0564163 -2.8359707, -44.0563975 -2.8363055, -44.0563881 -2.836698, -44.0564579 -2.8371976)",
"[580251563, 480248095]",False,,residential,"[False, True]",216.36499999999998,"LINESTRING (-44.0563613 -2.8356666, -44.0559892 -2.8356968, -44.0559469 -2.8356773, -44.0559362 -2.8356258, -44.0559732 -2.8348577, -44.0559571 -2.8348207, -44.0558672 -2.8347618, -44.0557009 -2.8347001, -44.0555869 -2.8346466, -44.0555158 -2.8345796, -44.0553992 -2.8344751)",
480248096,False,Rua das Flores,residential,True,194.365,"LINESTRING (-44.0541201 -2.8362463, -44.0543022 -2.8363257, -44.0547689 -2.8363231, -44.0558418 -2.8361637)",
694716886,False,Rua Barão de Capanema,tertiary,False,68.983,"LINESTRING (-44.0541201 -2.8362463, -44.0539976 -2.8364524, -44.0539596 -2.8365164, -44.0538031 -2.8367798)",
694716886,False,Rua Barão de Capanema,tertiary,True,88.15,"LINESTRING (-44.0541201 -2.8362463, -44.054203 -2.8360983, -44.0542489 -2.8360164, -44.0545077 -2.8355545)",
694716888,False,Rua Santo Antônio,residential,False,16.802,"LINESTRING (-44.0558418 -2.8361637, -44.0558198 -2.8360142)",
480248096,False,Rua das Flores,residential,False,194.365,"LINESTRING (-44.0558418 -2.8361637, -44.0547689 -2.8363231, -44.0543022 -2.8363257, -44.0541201 -2.8362463)",
694716888,False,Rua Santo Antônio,residential,True,114.979,"LINESTRING (-44.0558418 -2.8361637, -44.0558812 -2.8363899, -44.0558678 -2.8366337, -44.0558332 -2.8371929)",
694716887,False,Rua Barão de Capanema,tertiary,False,6.867,"LINESTRING (-44.0536742 -2.8369783, -44.0536509 -2.8370355)",
694716887,False,Rua Barão de Capanema,tertiary,True,25.197,"LINESTRING (-44.0536742 -2.8369783, -44.0537559 -2.8367669)",
474585941,True,Avenida Senador José Sarney,secondary,False,170.78,"LINESTRING (-44.0536742 -2.8369783, -44.0547282 -2.8373697, -44.0551191 -2.8375036)",
480248097,False,Rua Herculano Parga,tertiary,True,23.67,"LINESTRING (-44.0533652 -2.8368735, -44.0534734 -2.8366901)",
474585941,True,Avenida Senador José Sarney,secondary,False,36.246,"LINESTRING (-44.0533652 -2.8368735, -44.0535337 -2.836928, -44.0536742 -2.8369783)",
480248097,False,Rua Herculano Parga,tertiary,False,175.962,"LINESTRING (-44.0545077 -2.8355545, -44.0544179 -2.8356018, -44.0540761 -2.8357818, -44.0539723 -2.835873, -44.0539093 -2.8359761, -44.0534734 -2.8366901)",
694716886,False,Rua Barão de Capanema,tertiary,False,88.15,"LINESTRING (-44.0545077 -2.8355545, -44.0542489 -2.8360164, -44.054203 -2.8360983, -44.0541201 -2.8362463)",
480248097,False,Rua Herculano Parga,tertiary,False,23.67,"LINESTRING (-44.0534734 -2.8366901, -44.0533652 -2.8368735)",
480248098,False,Rua Barão do Rio Branco,residential,True,60.643,"LINESTRING (-44.0534734 -2.8366901, -44.0529466 -2.8365466)",
1219386689,False,Rua Barão do Rio Branco,tertiary,False,32.516,"LINESTRING (-44.0534734 -2.8366901, -44.0537559 -2.8367669)",
480248097,False,Rua Herculano Parga,tertiary,True,175.96200000000002,"LINESTRING (-44.0534734 -2.8366901, -44.0539093 -2.8359761, -44.0539723 -2.835873, -44.0540761 -2.8357818, -44.0544179 -2.8356018, -44.0545077 -2.8355545)",
694716889,False,Rua Barão do Rio Branco,tertiary,True,160.3,"LINESTRING (-44.0552102 -2.837101, -44.0538031 -2.8367798)",
694716891,False,Rua José Ribamar Melo de Almeida,residential,True,45.896,"LINESTRING (-44.0552102 -2.837101, -44.0551191 -2.8375036)",
694716889,False,Rua Barão do Rio Branco,tertiary,False,69.954,"LINESTRING (-44.0552102 -2.837101, -44.0555593 -2.8371588, -44.0558332 -2.8371929)",
474585941,True,Avenida Senador José Sarney,secondary,False,83.968,"LINESTRING (-44.0551191 -2.8375036, -44.055845 -2.8377148)",
694716891,False,Rua José Ribamar Melo de Almeida,residential,False,45.896,"LINESTRING (-44.0551191 -2.8375036, -44.0552102 -2.837101)",
694716891,False,Rua José Ribamar Melo de Almeida,residential,True,9.393,"LINESTRING (-44.0551191 -2.8375036, -44.055098 -2.8375854)",
480248101,False,Rua José Ribamar Melo de Almeida,residential,False,116.313,"LINESTRING (-44.054895 -2.8384695, -44.0546723 -2.8394916)",
694716891,False,Rua José Ribamar Melo de Almeida,residential,False,100.86,"LINESTRING (-44.054895 -2.8384695, -44.055098 -2.8375854)",
480248102,False,Rua José Ribamar Fontoura,residential,True,339.61400000000003,"LINESTRING (-44.054895 -2.8384695, -44.0547104 -2.8384313, -44.0545489 -2.8384307, -44.054343 -2.8384822, -44.0540943 -2.838574, -44.053936 -2.8386556, -44.0537448 -2.8387541, -44.053311 -2.8390433, -44.0532285 -2.8390983, -44.0531769 -2.8391286, -44.0521798 -2.8397141)",
480248100,False,Rua Adelino Fontoura,residential,False,84.947,"LINESTRING (-44.0521798 -2.8397141, -44.0522977 -2.8398209, -44.0524861 -2.8399916, -44.0527464 -2.8402273)",
480248100,False,Rua Adelino Fontoura,residential,True,280.27099999999996,"LINESTRING (-44.0521798 -2.8397141, -44.0520154 -2.8394668, -44.0519594 -2.839265, -44.0519303 -2.8391599, -44.051904 -2.8389728, -44.0518874 -2.8388545, -44.0518872 -2.8388196, -44.051885 -2.838519, -44.051902 -2.8380197, -44.0519035 -2.8379758, -44.0519146 -2.837653, -44.051921 -2.8374654, -44.0519281 -2.8372584)",
480248102,False,Rua José Ribamar Fontoura,residential,False,339.614,"LINESTRING (-44.0521798 -2.8397141, -44.0531769 -2.8391286, -44.0532285 -2.8390983, -44.053311 -2.8390433, -44.0537448 -2.8387541, -44.053936 -2.8386556, -44.0540943 -2.838574, -44.054343 -2.8384822, -44.0545489 -2.8384307, -44.0547104 -2.8384313, -44.054895 -2.8384695)",
"[480248104, 480248100]",False,"['Rua Adelino Fontoura', 'Rua Vinte e Três de Setembro']",residential,False,243.77299999999997,"LINESTRING (-44.0527464 -2.8402273, -44.0528801 -2.8403366, -44.0530827 -2.8401914, -44.0532186 -2.8400939, -44.0533331 -2.8400118, -44.0535091 -2.8398826, -44.0535611 -2.8398444, -44.0537703 -2.8397238, -44.0540326 -2.8396054, -44.0541672 -2.8395685, -44.0543282 -2.8395243, -44.0545624 -2.839502, -44.0546723 -2.8394916)",
480248100,False,Rua Adelino Fontoura,residential,True,84.947,"LINESTRING (-44.0527464 -2.8402273, -44.0524861 -2.8399916, -44.0522977 -2.8398209, -44.0521798 -2.8397141)",
480248103,False,Travessa da Independência,residential,False,143.387,"LINESTRING (-44.0527464 -2.8402273, -44.0525579 -2.840407, -44.0523254 -2.8405758, -44.0522006 -2.8406663, -44.0521771 -2.840715, -44.0521918 -2.8407485, -44.0522642 -2.8408758, -44.0523916 -2.840995, -44.0525499 -2.841074)",
480248101,False,Rua José Ribamar Melo de Almeida,residential,True,116.313,"LINESTRING (-44.0546723 -2.8394916, -44.054895 -2.8384695)",
480248104,False,Rua Vinte e Três de Setembro,residential,False,88.125,"LINESTRING (-44.0546723 -2.8394916, -44.0549086 -2.8394923, -44.0554658 -2.8394941)",
"[480248104, 480248100]",False,"['Rua Adelino Fontoura', 'Rua Vinte e Três de Setembro']",residential,True,243.773,"LINESTRING (-44.0546723 -2.8394916, -44.0545624 -2.839502, -44.0543282 -2.8395243, -44.0541672 -2.8395685, -44.0540326 -2.8396054, -44.0537703 -2.8397238, -44.0535611 -2.8398444, -44.0535091 -2.8398826, -44.0533331 -2.8400118, -44.0532186 -2.8400939, -44.0530827 -2.8401914, -44.0528801 -2.8403366, -44.0527464 -2.8402273)",
694716892,False,Rua Santa Cruz,residential,True,10.997,"LINESTRING (-44.055845 -2.8377148, -44.0558229 -2.8378112)",
474585941,True,Avenida Senador José Sarney,secondary,False,180.446,"LINESTRING (-44.055845 -2.8377148, -44.056366 -2.8378229, -44.0574372 -2.8380381)",
480248098,False,Rua Barão do Rio Branco,residential,False,60.643,"LINESTRING (-44.0529466 -2.8365466, -44.0534734 -2.8366901)",
"[574837954, 480248098]",False,"['Rua da Bica', 'Rua Barão do Rio Branco']",residential,True,87.049,"LINESTRING (-44.0529466 -2.8365466, -44.0523522 -2.8363847, -44.0523125 -2.8363779, -44.0522645 -2.8364958)",
875352331,False,,residential,True,79.24,"LINESTRING (-44.0529466 -2.8365466, -44.0529256 -2.8365765, -44.0529032 -2.8365932, -44.0528721 -2.8366016, -44.0522645 -2.8364958)",
"[574837954, 480248098]",False,"['Rua da Bica', 'Rua Barão do Rio Branco']",residential,False,87.049,"LINESTRING (-44.0522645 -2.8364958, -44.0523125 -2.8363779, -44.0523522 -2.8363847, -44.0529466 -2.8365466)",
875352331,False,,residential,False,79.24000000000001,"LINESTRING (-44.0522645 -2.8364958, -44.0528721 -2.8366016, -44.0529032 -2.8365932, -44.0529256 -2.8365765, -44.0529466 -2.8365466)",
574837954,False,Rua da Bica,residential,True,69.169,"LINESTRING (-44.0522645 -2.8364958, -44.0521529 -2.8369552, -44.0521284 -2.8371025)",
"[875352331, 480248100]",False,Rua Adelino Fontoura,residential,"[False, True]",106.847,"LINESTRING (-44.0522645 -2.8364958, -44.0520183 -2.836453, -44.0520039 -2.836595, -44.0519485 -2.8371424, -44.0519467 -2.8371607)",
574837954,False,Rua da Bica,residential,True,9.179,"LINESTRING (-44.0521284 -2.8371025, -44.052137 -2.8371846)",
474585941,True,Avenida Senador José Sarney,secondary,False,142.421,"LINESTRING (-44.0521284 -2.8371025, -44.05289 -2.8368585, -44.0529474 -2.8368401, -44.0530217 -2.8368286, -44.0531372 -2.8368335, -44.0532344 -2.8368496, -44.0533652 -2.8368735)",
574837954,False,Rua da Bica,residential,False,69.169,"LINESTRING (-44.0521284 -2.8371025, -44.0521529 -2.8369552, -44.0522645 -2.8364958)",
574837954,False,Rua da Bica,residential,False,9.179,"LINESTRING (-44.052137 -2.8371846, -44.0521284 -2.8371025)",
574837955,True,Avenida Senador José Sarney,secondary,False,24.609,"LINESTRING (-44.052137 -2.8371846, -44.0519281 -2.8372584)",
694716895,False,Rua Vinte e Três de Setembro,residential,False,7.186,"LINESTRING (-44.0574269 -2.8381019, -44.0574372 -2.8380381)",
574837955,True,Avenida Senador José Sarney,secondary,False,181.09699999999998,"LINESTRING (-44.0574269 -2.8381019, -44.0567546 -2.8379972, -44.0563714 -2.8379262, -44.0562259 -2.8378982, -44.0558229 -2.8378112)",
694716895,False,Rua Vinte e Três de Setembro,residential,True,299.116,"LINESTRING (-44.0574269 -2.8381019, -44.0573806 -2.8383172, -44.0573516 -2.8384159, -44.057309 -2.8385491, -44.0572208 -2.8387406, -44.0571865 -2.8388151, -44.0570907 -2.8389637, -44.0570128 -2.8390239, -44.0565687 -2.839284, -44.056155 -2.839478, -44.0558113 -2.839486, -44.0554658 -2.8394941)",
480248100,False,Rua Adelino Fontoura,residential,True,11.058,"LINESTRING (-44.0519281 -2.8372584, -44.0519467 -2.8371607)",
"[574837955, 474585941]",True,Avenida Senador José Sarney,secondary,False,153.264,"LINESTRING (-44.0519281 -2.8372584, -44.0514621 -2.8373189, -44.0513296 -2.8373356, -44.0512976 -2.8373373, -44.0512743 -2.8373314, -44.0512687 -2.8373141, -44.0512773 -2.8372988, -44.0512949 -2.8372902, -44.0515503 -2.8372525, -44.0519467 -2.8371607)",
480248100,False,Rua Adelino Fontoura,residential,False,280.271,"LINESTRING (-44.0519281 -2.8372584, -44.051921 -2.8374654, -44.0519146 -2.837653, -44.0519035 -2.8379758, -44.051902 -2.8380197, -44.051885 -2.838519, -44.0518872 -2.8388196, -44.0518874 -2.8388545, -44.051904 -2.8389728, -44.0519303 -2.8391599, -44.0519594 -2.839265, -44.0520154 -2.8394668, -44.0521798 -2.8397141)",
694716887,False,Rua Barão de Capanema,tertiary,True,6.867,"LINESTRING (-44.0536509 -2.8370355, -44.0536742 -2.8369783)",
574837955,True,Avenida Senador José Sarney,secondary,False,175.482,"LINESTRING (-44.0536509 -2.8370355, -44.0534729 -2.836981, -44.0533317 -2.836939, -44.0532164 -2.8369162, -44.0530733 -2.8368974, -44.0530262 -2.8368956, -44.0529759 -2.8368962, -44.0529121 -2.8369171, -44.052625 -2.8370114, -44.052137 -2.8371846)",
574837955,True,Avenida Senador José Sarney,secondary,False,171.952,"LINESTRING (-44.055098 -2.8375854, -44.0536509 -2.8370355)",
694716891,False,Rua José Ribamar Melo de Almeida,residential,False,9.393,"LINESTRING (-44.055098 -2.8375854, -44.0551191 -2.8375036)",
694716891,False,Rua José Ribamar Melo de Almeida,residential,True,100.86,"LINESTRING (-44.055098 -2.8375854, -44.054895 -2.8384695)",
574837955,True,Avenida Senador José Sarney,secondary,False,84.331,"LINESTRING (-44.0558229 -2.8378112, -44.055098 -2.8375854)",
694716892,False,Rua Santa Cruz,residential,False,10.997,"LINESTRING (-44.0558229 -2.8378112, -44.055845 -2.8377148)",
694716892,False,Rua Santa Cruz,residential,True,191.286,"LINESTRING (-44.0558229 -2.8378112, -44.0557764 -2.8380316, -44.0556975 -2.838403, -44.0554917 -2.839372, -44.0554658 -2.8394941)",
694716887,False,Rua Barão de Capanema,tertiary,False,25.197,"LINESTRING (-44.0537559 -2.8367669, -44.0536742 -2.8369783)",
1219386689,False,Rua Barão do Rio Branco,tertiary,False,5.435,"LINESTRING (-44.0537559 -2.8367669, -44.0538031 -2.8367798)",
1219386689,False,Rua Barão do Rio Branco,tertiary,True,32.516,"LINESTRING (-44.0537559 -2.8367669, -44.0534734 -2.8366901)",
480248103,False,Travessa da Independência,residential,True,143.387,"LINESTRING (-44.0525499 -2.841074, -44.0523916 -2.840995, -44.0522642 -2.8408758, -44.0521918 -2.8407485, -44.0521771 -2.840715, -44.0522006 -2.8406663, -44.0523254 -2.8405758, -44.0525579 -2.840407, -44.0527464 -2.8402273)",
574851442,False,,residential,True,176.545,"LINESTRING (-44.0580645 -2.8361743, -44.0579371 -2.8363163, -44.0576327 -2.8365949, -44.0571512 -2.8370074, -44.0568803 -2.8372311)",
875352327,True,Rua Monte Alegre,tertiary,False,28.923,"LINESTRING (-44.0586816 -2.8382399, -44.058942 -2.8382441)",
875352321,True,,secondary,False,15.979,"LINESTRING (-44.0586816 -2.8382399, -44.0586995 -2.8382485, -44.0587172 -2.838263, -44.0587269 -2.838284, -44.0587334 -2.8383178, -44.0587253 -2.8383605)",
"[580251563, 480248095]",False,,residential,"[False, True]",216.365,"LINESTRING (-44.0553992 -2.8344751, -44.0555158 -2.8345796, -44.0555869 -2.8346466, -44.0557009 -2.8347001, -44.0558672 -2.8347618, -44.0559571 -2.8348207, -44.0559732 -2.8348577, -44.0559362 -2.8356258, -44.0559469 -2.8356773, -44.0559892 -2.8356968, -44.0563613 -2.8356666)",
875352326,False,,tertiary_link,True,4.872,"LINESTRING (-44.0602816 -2.8412873, -44.0603222 -2.8412707)",
289906614,True,,secondary,False,362.74100000000004,"LINESTRING (-44.0602816 -2.8412873, -44.059913 -2.8407275, -44.059516 -2.8401178, -44.0590494 -2.8393602, -44.0589155 -2.8391519, -44.0586718 -2.8387645, -44.0586128 -2.8386758, -44.0585196 -2.8385409)",2
875352319,True,,residential,False,5.641,"LINESTRING (-44.0581008 -2.838201, -44.0580928 -2.8381509)",
574837955,True,Avenida Senador José Sarney,secondary,False,75.655,"LINESTRING (-44.0581008 -2.838201, -44.0578003 -2.8381527, -44.0574269 -2.8381019)",
875352321,True,,secondary,False,19.367,"LINESTRING (-44.0587253 -2.8383605, -44.0586398 -2.8385123)",
875352321,True,,secondary,False,14.383,"LINESTRING (-44.0586398 -2.8385123, -44.0586076 -2.8385369, -44.0585834 -2.8385425, -44.0585535 -2.8385449, -44.0585196 -2.8385409)",
875352323,True,,secondary,False,361.418,"LINESTRING (-44.0586398 -2.8385123, -44.0586288 -2.8385533, -44.0586278 -2.8385818, -44.0586339 -2.8386062, -44.0586428 -2.8386306, -44.0588132 -2.8388931, -44.0595393 -2.8400743, -44.0600175 -2.8408165, -44.0603222 -2.8412707)",
289906614,True,,secondary,False,26.439,"LINESTRING (-44.0585196 -2.8385409, -44.058367 -2.8383584)",2
289906614,True,,secondary,False,35.266,"LINESTRING (-44.058367 -2.8383584, -44.0583263 -2.8383151, -44.0582963 -2.8382867, -44.0582555 -2.8382545, -44.0581952 -2.8382241, -44.0581008 -2.838201)",2
875352322,True,,secondary,False,19.773,"LINESTRING (-44.058367 -2.8383584, -44.0583658 -2.838315, -44.0583767 -2.8382844, -44.0583997 -2.838256, -44.0584259 -2.8382342, -44.0584548 -2.838222)",
875352320,True,,secondary,False,25.275,"LINESTRING (-44.0584548 -2.838222, -44.0584894 -2.8382268, -44.0586816 -2.8382399)",
875352326,False,,tertiary_link,False,4.872,"LINESTRING (-44.0603222 -2.8412707, -44.0602816 -2.8412873)",
875352328,True,,tertiary,False,27.57,"LINESTRING (-44.058942 -2.8382441, -44.058852 -2.8382753, -44.0587951 -2.8383085, -44.0587253 -2.8383605)",
