osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry
278456837,False,Rua Antônio Joaquim Andrade,residential,60,True,67.506,,,"LINESTRING (-37.5381084 -10.5497767, -37.5386824 -10.5495528)"
334254094,False,Rua José Gregorio Filho,residential,60,False,105.729,,,"LINESTRING (-37.5381084 -10.5497767, -37.5384231 -10.5506758)"
334254094,False,Rua José Gregorio Filho,residential,60,True,40.87,,,"LINESTRING (-37.5381084 -10.5497767, -37.5379872 -10.549429)"
278456670,False,Avenida José da Cunha,residential,60,True,62.454,,,"LINESTRING (-37.5394276 -10.5500601, -37.5389408 -10.5503541)"
278456798,False,Rua Maria Rosa Matos,residential,60,False,82.804,,,"LINESTRING (-37.5394276 -10.5500601, -37.539154 -10.5493657)"
278456667,False,Rua José Vicente dos Santos,residential,60,False,123.941,,,"LINESTRING (-37.5306719 -10.5499593, -37.531743 -10.5495938)"
278456815,False,Rua do Campo,residential,60,True,70.871,,,"LINESTRING (-37.5306719 -10.5499593, -37.5308156 -10.5505808)"
278456795,False,,residential,60,False,54.572,,,"LINESTRING (-37.5353454 -10.5500505, -37.5355095 -10.550514)"
334254105,False,Rua Marechal Deodoro,residential,60,False,46.117,,,"LINESTRING (-37.5353454 -10.5500505, -37.5349427 -10.5501741)"
334254144,False,,residential,60,True,70.521,,,"LINESTRING (-37.5353454 -10.5500505, -37.5359583 -10.5498526)"
334254074,False,Rua Barão do Rio Branco,residential,60,False,43.513,,,"LINESTRING (-37.5327363 -10.5499897, -37.5323573 -10.5501093)"
334254074,False,Rua Barão do Rio Branco,residential,60,True,93.703,,,"LINESTRING (-37.5327363 -10.5499897, -37.5335571 -10.5497468)"
334254164,False,Rua Orestes de Menezes,residential,60,False,125.232,,,"LINESTRING (-37.5327363 -10.5499897, -37.5329623 -10.5510938)"
334254164,False,Rua Orestes de Menezes,residential,60,True,79.251,,,"LINESTRING (-37.5327363 -10.5499897, -37.5325661 -10.5492969)"
278456777,False,,residential,60,False,71.24,,,"LINESTRING (-37.5375529 -10.5500066, -37.5373313 -10.5494041)"
278456837,False,Rua Antônio Joaquim Andrade,residential,60,True,65.886,,,"LINESTRING (-37.5375529 -10.5500066, -37.5381084 -10.5497767)"
334254132,False,,residential,60,False,97.278,,,"LINESTRING (-37.5375529 -10.5500066, -37.5367246 -10.5503264)"
278456682,False,Travessa José Tavares da Mota,residential,60,True,91.003,,,"LINESTRING (-37.5349427 -10.5501741, -37.5346737 -10.5493996)"
334254105,False,Rua Marechal Deodoro,residential,60,False,132.359,,,"LINESTRING (-37.5349427 -10.5501741, -37.5337886 -10.5505341)"
334254105,False,Rua Marechal Deodoro,residential,60,True,46.117,,,"LINESTRING (-37.5349427 -10.5501741, -37.5353454 -10.5500505)"
278456741,False,Rua Horacio de Matos,residential,60,True,77.724,,,"LINESTRING (-37.5323573 -10.5501093, -37.5321674 -10.5494357)"
334254074,False,Rua Barão do Rio Branco,residential,60,False,47.24,,,"LINESTRING (-37.5323573 -10.5501093, -37.5319421 -10.5502271)"
334254074,False,Rua Barão do Rio Branco,residential,60,True,43.513,,,"LINESTRING (-37.5323573 -10.5501093, -37.5327363 -10.5499897)"
278456803,False,Rua Josias Souza Macedo,residential,60,False,73.707,,,"LINESTRING (-37.5319421 -10.5502271, -37.531743 -10.5495938)"
278456803,False,Rua Josias Souza Macedo,residential,60,True,118.075,,,"LINESTRING (-37.5319421 -10.5502271, -37.5322558 -10.5512432)"
334254074,False,Rua Barão do Rio Branco,residential,60,False,129.272,,,"LINESTRING (-37.5319421 -10.5502271, -37.5308156 -10.5505808)"
334254074,False,Rua Barão do Rio Branco,residential,60,True,47.24,,,"LINESTRING (-37.5319421 -10.5502271, -37.5323573 -10.5501093)"
278456670,False,Avenida José da Cunha,residential,60,False,62.454,,,"LINESTRING (-37.5389408 -10.5503541, -37.5394276 -10.5500601)"
278456670,False,Avenida José da Cunha,residential,60,True,66.95,,,"LINESTRING (-37.5389408 -10.5503541, -37.5384231 -10.5506758)"
278456692,False,Rua Adriano Nunes de Matos,residential,60,False,93.471,,,"LINESTRING (-37.5389408 -10.5503541, -37.5386824 -10.5495528)"
278456712,False,,residential,60,True,76.776,,,"LINESTRING (-37.5367246 -10.5503264, -37.5364832 -10.549678)"
334254116,False,Travessa Capitão José Nunes,residential,60,False,61.182,,,"LINESTRING (-37.5367246 -10.5503264, -37.5362092 -10.5505409)"
334254132,False,,residential,60,True,97.278,,,"LINESTRING (-37.5367246 -10.5503264, -37.5375529 -10.5500066)"
334254087,False,Rua Gracho Cardoso,residential,60,False,91.128,,,"LINESTRING (-37.5337886 -10.5505341, -37.5335571 -10.5497468)"
334254087,False,Rua Gracho Cardoso,residential,60,True,41.664,,,"LINESTRING (-37.5337886 -10.5505341, -37.533895 -10.5508939)"
334254105,False,Rua Marechal Deodoro,residential,60,True,132.359,,,"LINESTRING (-37.5337886 -10.5505341, -37.5349427 -10.5501741)"
278456795,False,,residential,60,False,29.634,,,"LINESTRING (-37.5355095 -10.550514, -37.535609 -10.5507619)"
278456795,False,,residential,60,True,54.572,,,"LINESTRING (-37.5355095 -10.550514, -37.5353454 -10.5500505)"
334254089,False,Rua Itabaiana,residential,60,True,181.474,,,"LINESTRING (-37.5355095 -10.550514, -37.533895 -10.5508939)"
278456815,False,Rua do Campo,residential,60,False,70.871,,,"LINESTRING (-37.5308156 -10.5505808, -37.5306719 -10.5499593)"
278456815,False,Rua do Campo,residential,60,True,108.161,,,"LINESTRING (-37.5308156 -10.5505808, -37.531053 -10.5515251)"
334254074,False,Rua Barão do Rio Branco,residential,60,True,129.272,,,"LINESTRING (-37.5308156 -10.5505808, -37.5319421 -10.5502271)"
278456654,False,Rua Marechal Floriano Peixoto,residential,60,True,120.767,,,"LINESTRING (-37.5362092 -10.5505409, -37.5366015 -10.5515562)"
334254116,False,Travessa Capitão José Nunes,residential,60,True,61.182,,,"LINESTRING (-37.5362092 -10.5505409, -37.5367246 -10.5503264)"
334254130,False,,residential,60,False,81.302,,,"LINESTRING (-37.5362092 -10.5505409, -37.5359583 -10.5498526)"
334254141,False,,residential,60,False,70.062,,,"LINESTRING (-37.5362092 -10.5505409, -37.535609 -10.5507619)"
278456670,False,Avenida José da Cunha,residential,60,False,66.95,,,"LINESTRING (-37.5384231 -10.5506758, -37.5389408 -10.5503541)"
334254094,False,Rua José Gregorio Filho,residential,60,True,105.729,,,"LINESTRING (-37.5384231 -10.5506758, -37.5381084 -10.5497767)"
278456670,False,Avenida José da Cunha,residential,60,True,120.02000000000001,,,"LINESTRING (-37.5384231 -10.5506758, -37.5379081 -10.5510516, -37.5375193 -10.5512869)"
278456795,False,,residential,60,True,29.634,,,"LINESTRING (-37.535609 -10.5507619, -37.5355095 -10.550514)"
334254086,False,Rua Getúlio Vargas,residential,60,False,119.169,,,"LINESTRING (-37.535609 -10.5507619, -37.5359613 -10.5517761)"
334254141,False,,residential,60,True,70.062,,,"LINESTRING (-37.535609 -10.5507619, -37.5362092 -10.5505409)"
278456826,False,Rua José Rosendo dos Santos,residential,60,True,165.163,,,"LINESTRING (-37.533895 -10.5508939, -37.5342812 -10.5523299)"
334254087,False,Rua Gracho Cardoso,residential,60,False,41.664,,,"LINESTRING (-37.533895 -10.5508939, -37.5337886 -10.5505341)"
334254089,False,Rua Itabaiana,residential,60,False,181.474,,,"LINESTRING (-37.533895 -10.5508939, -37.5355095 -10.550514)"
334254089,False,Rua Itabaiana,residential,60,True,104.353,,,"LINESTRING (-37.533895 -10.5508939, -37.5329623 -10.5510938)"
334254089,False,Rua Itabaiana,residential,60,False,104.353,,,"LINESTRING (-37.5329623 -10.5510938, -37.533895 -10.5508939)"
334254089,False,Rua Itabaiana,residential,60,True,78.998,,,"LINESTRING (-37.5329623 -10.5510938, -37.5322558 -10.5512432)"
334254164,False,Rua Orestes de Menezes,residential,60,False,177.421,,,"LINESTRING (-37.5329623 -10.5510938, -37.5333157 -10.5526511)"
334254164,False,Rua Orestes de Menezes,residential,60,True,125.232,,,"LINESTRING (-37.5329623 -10.5510938, -37.5327363 -10.5499897)"
278456803,False,Rua Josias Souza Macedo,residential,60,False,118.075,,,"LINESTRING (-37.5322558 -10.5512432, -37.5319421 -10.5502271)"
278456803,False,Rua Josias Souza Macedo,residential,60,True,186.47,,,"LINESTRING (-37.5322558 -10.5512432, -37.5327788 -10.5528394)"
334254089,False,Rua Itabaiana,residential,60,False,78.998,,,"LINESTRING (-37.5322558 -10.5512432, -37.5329623 -10.5510938)"
334254089,False,Rua Itabaiana,residential,60,True,135.169,,,"LINESTRING (-37.5322558 -10.5512432, -37.531053 -10.5515251)"
278456815,False,Rua do Campo,residential,60,False,108.161,,,"LINESTRING (-37.531053 -10.5515251, -37.5308156 -10.5505808)"
334254089,False,Rua Itabaiana,residential,60,False,135.169,,,"LINESTRING (-37.531053 -10.5515251, -37.5322558 -10.5512432)"
278456815,False,Rua do Campo,residential,60,True,200.34300000000002,,,"LINESTRING (-37.531053 -10.5515251, -37.5313101 -10.552522, -37.5315115 -10.5532695)"
278456654,False,Rua Marechal Floriano Peixoto,residential,60,False,21.857,,,"LINESTRING (-37.5366729 -10.5517398, -37.5366015 -10.5515562)"
278456654,False,Rua Marechal Floriano Peixoto,residential,60,True,34.595,,,"LINESTRING (-37.5366729 -10.5517398, -37.5367813 -10.5520321)"
821833414,True,Avenida José da Cunha,residential,60,False,75.349,,,"LINESTRING (-37.5366729 -10.5517398, -37.5360165 -10.5519466)"
278456670,False,Avenida José da Cunha,residential,60,False,105.964,,,"LINESTRING (-37.5366729 -10.5517398, -37.5367681 -10.5517107, -37.5368875 -10.5516712, -37.5370136 -10.5516093, -37.5374964 -10.5513007, -37.5375193 -10.5512869)"
334254086,False,Rua Getúlio Vargas,residential,60,False,195.685,,,"LINESTRING (-37.5360165 -10.5519466, -37.5365983 -10.5536109)"
334254086,False,Rua Getúlio Vargas,residential,60,True,19.896,,,"LINESTRING (-37.5360165 -10.5519466, -37.5359613 -10.5517761)"
821833414,True,Avenida José da Cunha,residential,60,False,194.875,,,"LINESTRING (-37.5360165 -10.5519466, -37.5343276 -10.5525076)"
278456826,False,Rua José Rosendo dos Santos,residential,60,False,20.4,,,"LINESTRING (-37.5343276 -10.5525076, -37.5342812 -10.5523299)"
821833414,True,Avenida José da Cunha,residential,60,False,111.789,,,"LINESTRING (-37.5343276 -10.5525076, -37.5333541 -10.5528155)"
"[334254081, 278456828]",False,"['Rua Gracho Cardoso', 'Rua Doutor Mario Almeida Lobão']",residential,60,False,218.22899999999998,,,"LINESTRING (-37.5343276 -10.5525076, -37.5346372 -10.5536067, -37.534672 -10.5536871, -37.5347337 -10.5537069, -37.5348115 -10.5537095, -37.5354148 -10.5536702)"
334254164,False,Rua Orestes de Menezes,residential,60,True,18.756,,,"LINESTRING (-37.5333541 -10.5528155, -37.5333157 -10.5526511)"
821833414,True,Avenida José da Cunha,residential,60,False,60.668,,,"LINESTRING (-37.5333541 -10.5528155, -37.5328317 -10.5529997)"
278456803,False,Rua Josias Souza Macedo,residential,60,False,18.739,,,"LINESTRING (-37.5328317 -10.5529997, -37.5327788 -10.5528394)"
821833414,True,Avenida José da Cunha,residential,60,False,138.175,,,"LINESTRING (-37.5328317 -10.5529997, -37.5316328 -10.5533934)"
278456664,False,Rua Paulo Nunes Neto,residential,60,False,49.619,,,"LINESTRING (-37.5311462 -10.5535599, -37.5313166 -10.5539735)"
334254155,False,Rua João Rodrigues Lima,residential,60,True,15.594,,,"LINESTRING (-37.5311462 -10.5535599, -37.5310886 -10.5534316)"
334254081,False,Rua Doutor Mario Almeida Lobão,residential,60,True,75.761,,,"LINESTRING (-37.5365983 -10.5536109, -37.5359058 -10.5536383)"
334254086,False,Rua Getúlio Vargas,residential,60,True,195.685,,,"LINESTRING (-37.5365983 -10.5536109, -37.5360165 -10.5519466)"
334254081,False,Rua Doutor Mario Almeida Lobão,residential,60,False,90.565,,,"LINESTRING (-37.5365983 -10.5536109, -37.5368392 -10.5536291, -37.5370927 -10.5536686, -37.5374149 -10.5537397)"
278456654,False,Rua Marechal Floriano Peixoto,residential,60,False,157.776,,,"LINESTRING (-37.5374149 -10.5537397, -37.5369203 -10.5524067)"
334254081,False,Rua Doutor Mario Almeida Lobão,residential,60,True,90.565,,,"LINESTRING (-37.5374149 -10.5537397, -37.5370927 -10.5536686, -37.5368392 -10.5536291, -37.5365983 -10.5536109)"
385402909,False,Rodovia do Vaqueiro,trunk,80,True,155.513,2,BR-235,"LINESTRING (-37.5381837 -10.5456104, -37.5370364 -10.5458015, -37.5367802 -10.5458384)"
753156313,False,,residential,60,False,40.296,,,"LINESTRING (-37.5381837 -10.5456104, -37.5380407 -10.54574, -37.5379135 -10.5458569)"
753156314,False,,residential,60,True,48.767,,,"LINESTRING (-37.5381837 -10.5456104, -37.5381415 -10.5454825, -37.5381012 -10.5454218, -37.538058 -10.5453755, -37.5379108 -10.5452886)"
278456669,False,Rua Francisco Nascimento de Rezende,residential,60,False,45.077,,,"LINESTRING (-37.5383569 -10.5483294, -37.5387691 -10.5483183)"
278456669,False,Rua Francisco Nascimento de Rezende,residential,60,True,37.565,,,"LINESTRING (-37.5383569 -10.5483294, -37.5380138 -10.5483482)"
334254097,False,Rua João Arcanjo Oliveira,residential,60,True,60.652,,,"LINESTRING (-37.5383569 -10.5483294, -37.5385474 -10.5488417)"
278456669,False,Rua Francisco Nascimento de Rezende,residential,60,False,37.565,,,"LINESTRING (-37.5380138 -10.5483482, -37.5383569 -10.5483294)"
334254104,False,Rua Manoel Pereira de Carvalho,residential,60,True,71.285,,,"LINESTRING (-37.5380138 -10.5483482, -37.5382096 -10.5489597)"
278456669,False,Rua Francisco Nascimento de Rezende,residential,60,True,40.86,,,"LINESTRING (-37.5380138 -10.5483482, -37.5378491 -10.5483791, -37.5376518 -10.5484377)"
278456784,False,Rua Alice Oliveira,residential,60,False,37.345,,,"LINESTRING (-37.5336715 -10.5482773, -37.5339964 -10.5481735)"
278456784,False,Rua Alice Oliveira,residential,60,True,55.074,,,"LINESTRING (-37.5336715 -10.5482773, -37.5331883 -10.5484175)"
334254118,False,Travessa José Onore Barbosa dos Santos,residential,60,False,67.417,,,"LINESTRING (-37.5336715 -10.5482773, -37.5338408 -10.5488603)"
278456794,False,Rua Eulina Dantas,residential,60,False,41.661,,,"LINESTRING (-37.5385474 -10.5488417, -37.5389052 -10.5487127)"
278456794,False,Rua Eulina Dantas,residential,60,True,39.189,,,"LINESTRING (-37.5385474 -10.5488417, -37.5382096 -10.5489597)"
334254097,False,Rua João Arcanjo Oliveira,residential,60,False,60.652,,,"LINESTRING (-37.5385474 -10.5488417, -37.5383569 -10.5483294)"
278456794,False,Rua Eulina Dantas,residential,60,False,39.189,,,"LINESTRING (-37.5382096 -10.5489597, -37.5385474 -10.5488417)"
278456794,False,Rua Eulina Dantas,residential,60,True,39.31,,,"LINESTRING (-37.5382096 -10.5489597, -37.5378725 -10.5490828)"
334254104,False,Rua Manoel Pereira de Carvalho,residential,60,False,71.285,,,"LINESTRING (-37.5382096 -10.5489597, -37.5380138 -10.5483482)"
334254096,False,Rua José Onofre Barbosa dos Santos,residential,60,False,186.844,,,"LINESTRING (-37.5338408 -10.5488603, -37.5354634 -10.5483322)"
334254096,False,Rua José Onofre Barbosa dos Santos,residential,60,True,56.942,,,"LINESTRING (-37.5338408 -10.5488603, -37.5333493 -10.5490299)"
334254118,False,Travessa José Onore Barbosa dos Santos,residential,60,True,67.417,,,"LINESTRING (-37.5338408 -10.5488603, -37.5336715 -10.5482773)"
334254155,False,Rua João Rodrigues Lima,residential,60,False,15.594,,,"LINESTRING (-37.5310886 -10.5534316, -37.5311462 -10.5535599)"
490235777,True,Avenida José da Cunha,residential,,False,49.619,,,"LINESTRING (-37.5310886 -10.5534316, -37.5315115 -10.5532695)"
490235777,True,Avenida José da Cunha,residential,,False,146.557,,,"LINESTRING (-37.5315115 -10.5532695, -37.5327788 -10.5528394)"
278456815,False,Rua do Campo,residential,60,False,200.34300000000002,,,"LINESTRING (-37.5315115 -10.5532695, -37.5313101 -10.552522, -37.531053 -10.5515251)"
278456803,False,Rua Josias Souza Macedo,residential,60,False,186.47,,,"LINESTRING (-37.5327788 -10.5528394, -37.5322558 -10.5512432)"
278456803,False,Rua Josias Souza Macedo,residential,60,True,18.739,,,"LINESTRING (-37.5327788 -10.5528394, -37.5328317 -10.5529997)"
490235777,True,Avenida José da Cunha,residential,,False,62.314,,,"LINESTRING (-37.5327788 -10.5528394, -37.5333157 -10.5526511)"
334254164,False,Rua Orestes de Menezes,residential,60,False,18.756,,,"LINESTRING (-37.5333157 -10.5526511, -37.5333541 -10.5528155)"
334254164,False,Rua Orestes de Menezes,residential,60,True,177.421,,,"LINESTRING (-37.5333157 -10.5526511, -37.5329623 -10.5510938)"
490235777,True,Avenida José da Cunha,residential,,False,111.423,,,"LINESTRING (-37.5333157 -10.5526511, -37.5342812 -10.5523299)"
278456826,False,Rua José Rosendo dos Santos,residential,60,False,165.163,,,"LINESTRING (-37.5342812 -10.5523299, -37.533895 -10.5508939)"
278456826,False,Rua José Rosendo dos Santos,residential,60,True,20.4,,,"LINESTRING (-37.5342812 -10.5523299, -37.5343276 -10.5525076)"
490235777,True,Avenida José da Cunha,residential,,False,193.708,,,"LINESTRING (-37.5342812 -10.5523299, -37.5359613 -10.5517761)"
334254086,False,Rua Getúlio Vargas,residential,60,False,19.896,,,"LINESTRING (-37.5359613 -10.5517761, -37.5360165 -10.5519466)"
334254086,False,Rua Getúlio Vargas,residential,60,True,119.169,,,"LINESTRING (-37.5359613 -10.5517761, -37.535609 -10.5507619)"
490235777,True,Avenida José da Cunha,residential,,False,74.132,,,"LINESTRING (-37.5359613 -10.5517761, -37.5366015 -10.5515562)"
278456654,False,Rua Marechal Floriano Peixoto,residential,60,False,120.767,,,"LINESTRING (-37.5366015 -10.5515562, -37.5362092 -10.5505409)"
278456654,False,Rua Marechal Floriano Peixoto,residential,60,True,21.857,,,"LINESTRING (-37.5366015 -10.5515562, -37.5366729 -10.5517398)"
821833414,True,Avenida José da Cunha,residential,60,False,56.322,,,"LINESTRING (-37.5316328 -10.5533934, -37.5311462 -10.5535599)"
278456664,False,Rua Paulo Nunes Neto,residential,60,True,49.619,,,"LINESTRING (-37.5313166 -10.5539735, -37.5311462 -10.5535599)"
334254081,False,Rua Doutor Mario Almeida Lobão,residential,60,False,75.761,,,"LINESTRING (-37.5359058 -10.5536383, -37.5365983 -10.5536109)"
334254081,False,Rua Doutor Mario Almeida Lobão,residential,60,True,53.79,,,"LINESTRING (-37.5359058 -10.5536383, -37.5354148 -10.5536702)"
278456764,True,,residential,60,False,93.184,,,"LINESTRING (-37.5363471 -10.5460797, -37.5366295 -10.5468704)"
720296165,False,Avenida Engenheiro Carlos Reis,residential,,False,54.598,,,"LINESTRING (-37.5363471 -10.5460797, -37.536841 -10.5460067)"
753156296,False,,residential,,False,13.651,,,"LINESTRING (-37.5363471 -10.5460797, -37.5362241 -10.5461009)"
278456830,False,Rua Apae,residential,60,False,127.667,,,"LINESTRING (-37.536841 -10.5460067, -37.5372134 -10.5470949)"
720296165,False,Avenida Engenheiro Carlos Reis,residential,,True,54.598,,,"LINESTRING (-37.536841 -10.5460067, -37.5363471 -10.5460797)"
720296165,False,Avenida Engenheiro Carlos Reis,residential,,False,118.423,,,"LINESTRING (-37.536841 -10.5460067, -37.5373878 -10.5459347, -37.5379135 -10.5458569)"
278456770,True,,residential,60,False,19.729,,,"LINESTRING (-37.5362241 -10.5461009, -37.5361637 -10.5459337)"
753156296,False,,residential,,True,13.651,,,"LINESTRING (-37.5362241 -10.5461009, -37.5363471 -10.5460797)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,False,168.305,,,"LINESTRING (-37.5362241 -10.5461009, -37.5353254 -10.5462378, -37.5347058 -10.5463509)"
334254109,False,Rua Quintino Bocaiuva,residential,60,True,60.972,,,"LINESTRING (-37.5347058 -10.5463509, -37.5348902 -10.5468684)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,False,50.571,,,"LINESTRING (-37.5347058 -10.5463509, -37.5344176 -10.546405, -37.5342547 -10.54645)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,True,168.305,,,"LINESTRING (-37.5347058 -10.5463509, -37.5353254 -10.5462378, -37.5362241 -10.5461009)"
278456696,False,Rua Padre João Lima Feitosa,residential,60,True,118.99,,,"LINESTRING (-37.5342547 -10.54645, -37.5346266 -10.5474557)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,False,51.477000000000004,,,"LINESTRING (-37.5342547 -10.54645, -37.5340077 -10.5465261, -37.5338069 -10.5465931)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,True,50.571,,,"LINESTRING (-37.5342547 -10.54645, -37.5344176 -10.546405, -37.5347058 -10.5463509)"
278456754,False,Rua Marcelino de Araujo,residential,60,False,120.788,,,"LINESTRING (-37.5338069 -10.5465931, -37.5342126 -10.5476035)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,False,51.077,,,"LINESTRING (-37.5338069 -10.5465931, -37.5336027 -10.5466803, -37.5333819 -10.5467838)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,True,51.477000000000004,,,"LINESTRING (-37.5338069 -10.5465931, -37.5340077 -10.5465261, -37.5342547 -10.54645)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,False,21.445,,,"LINESTRING (-37.5333819 -10.5467838, -37.5332076 -10.5468723)"
821833413,False,Rua Dário Ferreira Nunes,residential,60,True,116.662,,,"LINESTRING (-37.5333819 -10.5467838, -37.5338045 -10.5477472)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,True,51.077,,,"LINESTRING (-37.5333819 -10.5467838, -37.5336027 -10.5466803, -37.5338069 -10.5465931)"
334254153,False,Rua José Rosendo dos Santos,residential,60,False,24.809,,,"LINESTRING (-37.5328171 -10.5470827, -37.5327502 -10.5468695)"
334254153,False,Rua José Rosendo dos Santos,residential,60,True,153.87,,,"LINESTRING (-37.5328171 -10.5470827, -37.5331883 -10.5484175)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,False,51.452,,,"LINESTRING (-37.5328171 -10.5470827, -37.5324991 -10.5472797, -37.5324234 -10.5473358)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,True,48.693,,,"LINESTRING (-37.5328171 -10.5470827, -37.5330102 -10.5469726, -37.5332076 -10.5468723)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,True,43.828,,,"LINESTRING (-37.5321032 -10.547573, -37.5324234 -10.5473358)"
334254164,False,Rua Orestes de Menezes,residential,60,False,198.277,,,"LINESTRING (-37.5321032 -10.547573, -37.5321475 -10.5477708, -37.5325661 -10.5492969)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,False,53.314,,,"LINESTRING (-37.5321032 -10.547573, -37.5319239 -10.5477474, -37.5317539 -10.5479076)"
278456741,False,Rua Horacio de Matos,residential,60,False,175.827,,,"LINESTRING (-37.5317539 -10.5479076, -37.5321674 -10.5494357)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,False,64.756,,,"LINESTRING (-37.5317539 -10.5479076, -37.5314971 -10.5481872, -37.5313601 -10.5483426)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,True,53.314,,,"LINESTRING (-37.5317539 -10.5479076, -37.5319239 -10.5477474, -37.5321032 -10.547573)"
278456803,False,Rua Josias Souza Macedo,residential,60,True,145.287,,,"LINESTRING (-37.5313601 -10.5483426, -37.531743 -10.5495938)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,False,102.71,,,"LINESTRING (-37.5313601 -10.5483426, -37.5307897 -10.5490766)"
720296167,False,Avenida Napoleão Emidio da Costa,residential,,True,64.756,,,"LINESTRING (-37.5313601 -10.5483426, -37.5314971 -10.5481872, -37.5317539 -10.5479076)"
278456786,False,Rua Manoel Vivaldo,residential,60,False,9.898,,,"LINESTRING (-37.5314252 -10.5474786, -37.5314829 -10.5475472)"
278456786,False,Rua Manoel Vivaldo,residential,60,True,33.738,,,"LINESTRING (-37.5314252 -10.5474786, -37.5312646 -10.5472195)"
278456668,False,Avenida Napoleão Emidio da Costa,residential,60,False,87.468,,,"LINESTRING (-37.5314252 -10.5474786, -37.5318383 -10.5471015, -37.532022 -10.5469552)"
278456668,False,Avenida Napoleão Emidio da Costa,residential,60,True,101.52799999999999,,,"LINESTRING (-37.5314252 -10.5474786, -37.5313152 -10.547592, -37.5308029 -10.5481563)"
385402909,False,Rodovia do Vaqueiro,trunk,80,False,13.398,2,BR-235,"LINESTRING (-37.531731 -10.5476329, -37.5318222 -10.5475524)"
385402909,False,Rodovia do Vaqueiro,trunk,80,True,38.831,2,BR-235,"LINESTRING (-37.531731 -10.5476329, -37.5314915 -10.5478908)"
822109091,False,Rua Manoel Vivaldo,residential,60,True,28.747,,,"LINESTRING (-37.531731 -10.5476329, -37.5314829 -10.5475472)"
278456668,False,Avenida Napoleão Emidio da Costa,residential,60,True,50.638,,,"LINESTRING (-37.5330391 -10.5463512, -37.532625 -10.5465553)"
278456762,False,Rua Dário Ferreira Nunes,residential,60,True,14.215,,,"LINESTRING (-37.5330391 -10.5463512, -37.5331559 -10.5464074)"
278456668,False,Avenida Napoleão Emidio da Costa,residential,60,False,80.666,,,"LINESTRING (-37.5330391 -10.5463512, -37.5333363 -10.5461957, -37.5337175 -10.5460726)"
278456762,False,Rua Dário Ferreira Nunes,residential,60,False,14.215,,,"LINESTRING (-37.5331559 -10.5464074, -37.5330391 -10.5463512)"
278456762,False,Rua Dário Ferreira Nunes,residential,60,True,23.631,,,"LINESTRING (-37.5331559 -10.5464074, -37.5332161 -10.5464468, -37.5332439 -10.5464708, -37.5332639 -10.5465023, -37.5332907 -10.5465649)"
720296169,False,,residential,,False,55.528999999999996,,,"LINESTRING (-37.5331559 -10.5464074, -37.533339 -10.5464014, -37.5335247 -10.5464054, -37.5336635 -10.5464131)"
385402909,False,Rodovia do Vaqueiro,trunk,80,False,59.54,2,BR-235,"LINESTRING (-37.5336635 -10.5464131, -37.5341839 -10.5462551)"
385402909,False,Rodovia do Vaqueiro,trunk,80,True,40.124,2,BR-235,"LINESTRING (-37.5336635 -10.5464131, -37.5333244 -10.5465512)"
720296169,False,,residential,,True,55.528999999999996,,,"LINESTRING (-37.5336635 -10.5464131, -37.5335247 -10.5464054, -37.533339 -10.5464014, -37.5331559 -10.5464074)"
822170914,False,,residential,,True,50.412000000000006,,,"LINESTRING (-37.5336635 -10.5464131, -37.5334315 -10.5466308, -37.5333296 -10.5467258)"
278456668,False,Avenida Napoleão Emidio da Costa,residential,60,True,45.78,,,"LINESTRING (-37.5341192 -10.5459562, -37.5337175 -10.5460726)"
278456715,False,Rua Genesio Gomes de Araujo,residential,60,False,98.573,,,"LINESTRING (-37.5341192 -10.5459562, -37.5338777 -10.5451021)"
278456715,False,Rua Genesio Gomes de Araujo,residential,60,True,33.98,,,"LINESTRING (-37.5341192 -10.5459562, -37.5341839 -10.5462551)"
278456668,False,Avenida Napoleão Emidio da Costa,residential,60,False,43.513999999999996,,,"LINESTRING (-37.5341192 -10.5459562, -37.5342248 -10.5459371, -37.5345067 -10.5458674)"
278456715,False,Rua Genesio Gomes de Araujo,residential,60,False,33.98,,,"LINESTRING (-37.5341839 -10.5462551, -37.5341192 -10.5459562)"
385402909,False,Rodovia do Vaqueiro,trunk,80,True,59.54,2,BR-235,"LINESTRING (-37.5341839 -10.5462551, -37.5336635 -10.5464131)"
385402909,False,Rodovia do Vaqueiro,trunk,80,False,219.538,2,BR-235,"LINESTRING (-37.5341839 -10.5462551, -37.5344883 -10.5461773, -37.5348169 -10.5461219, -37.5352366 -10.5460599, -37.5361637 -10.5459337)"
