osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
944512814,Avenida Quinze de Novembro,residential,,True,False,9.19,,,"LINESTRING (-52.0141013 -26.8738825, -52.0140606 -26.8738985, -52.0140155 -26.8739136)"
292249656,Avenida Quinze de Novembro,residential,,False,True,92.262,,,"LINESTRING (-52.0136958 -26.87451, -52.0135394 -26.8743753, -52.0135367 -26.8743568, -52.013548 -26.8743336, -52.0137788 -26.8741265, -52.0140155 -26.8739136)"
292249657,Marginal da BR-282,unclassified,40,False,False,27.572,,,"LINESTRING (-52.0167012 -26.8749257, -52.0165587 -26.8751386)"
292250221,Rua São Paulo,residential,,False,False,74.808,,,"LINESTRING (-52.0167012 -26.8749257, -52.0161987 -26.874424)"
292249657,Marginal da BR-282,unclassified,40,False,True,242.55899999999997,,,"LINESTRING (-52.0167012 -26.8749257, -52.0173946 -26.8739004, -52.0179564 -26.8730536)"
292249653,Rua Paraná,residential,,False,False,114.188,,,"LINESTRING (-52.0153485 -26.8751164, -52.0161987 -26.874424)"
292250220,Rua João Buzeti,residential,,False,False,88.561,,,"LINESTRING (-52.0153485 -26.8751164, -52.0147397 -26.8745338)"
292249654,Rua Frei Caetano,residential,,False,False,115.955,,,"LINESTRING (-52.0147397 -26.8745338, -52.0155872 -26.8738155)"
292250220,Rua João Buzeti,residential,,False,False,96.199,,,"LINESTRING (-52.0147397 -26.8745338, -52.0141013 -26.8738825)"
292250220,Rua João Buzeti,residential,,False,True,88.561,,,"LINESTRING (-52.0147397 -26.8745338, -52.0153485 -26.8751164)"
292249654,Rua Frei Caetano,residential,,False,True,115.955,,,"LINESTRING (-52.0155872 -26.8738155, -52.0147397 -26.8745338)"
292250221,Rua São Paulo,residential,,False,True,90.867,,,"LINESTRING (-52.0155872 -26.8738155, -52.0161987 -26.874424)"
292249654,Rua Frei Caetano,residential,,False,False,115.39500000000001,,,"LINESTRING (-52.0155872 -26.8738155, -52.015661 -26.8737509, -52.0160325 -26.8734387, -52.0164482 -26.873118)"
292249655,Avenida Quinze de Novembro,tertiary,,True,False,115.228,,,"LINESTRING (-52.0149623 -26.8731868, -52.0141013 -26.8738825)"
292250222,Rua São Paulo,residential,,False,False,7.285,,,"LINESTRING (-52.0149623 -26.8731868, -52.01491 -26.8731408)"
292250222,Rua São Paulo,residential,,False,False,89.368,,,"LINESTRING (-52.01491 -26.8731408, -52.0143038 -26.8725462)"
292250222,Rua São Paulo,residential,,False,True,7.285,,,"LINESTRING (-52.01491 -26.8731408, -52.0149623 -26.8731868)"
339969216,Avenida Quinze de Novembro,tertiary,,True,False,114.605,,,"LINESTRING (-52.01491 -26.8731408, -52.0157589 -26.8724416)"
292250222,Rua São Paulo,residential,,False,True,74.028,,,"LINESTRING (-52.0125545 -26.8707693, -52.0130512 -26.8712662)"
292249654,Rua Frei Caetano,residential,,False,False,114.448,,,"LINESTRING (-52.0164482 -26.873118, -52.0173096 -26.8724332)"
292250223,Rua Marechal Floriano Peixoto,residential,,False,False,94.636,,,"LINESTRING (-52.0164482 -26.873118, -52.0158072 -26.8724876)"
292249654,Rua Frei Caetano,residential,,False,True,115.39500000000001,,,"LINESTRING (-52.0164482 -26.873118, -52.0160325 -26.8734387, -52.015661 -26.8737509, -52.0155872 -26.8738155)"
"[292249653, 292250223]","['Rua Paraná', 'Rua Marechal Floriano Peixoto']",residential,,False,True,209.49,,,"LINESTRING (-52.0164482 -26.873118, -52.0170839 -26.8737031, -52.0170374 -26.8737409, -52.0169871 -26.873782, -52.0161987 -26.874424)"
292249655,Avenida Quinze de Novembro,tertiary,,True,False,114.314,,,"LINESTRING (-52.0158072 -26.8724876, -52.0149623 -26.8731868)"
292250223,Rua Marechal Floriano Peixoto,residential,,False,False,7.008,,,"LINESTRING (-52.0158072 -26.8724876, -52.0157589 -26.8724416)"
292250223,Rua Marechal Floriano Peixoto,residential,,False,True,94.636,,,"LINESTRING (-52.0158072 -26.8724876, -52.0164482 -26.873118)"
292250223,Rua Marechal Floriano Peixoto,residential,,False,False,95.867,,,"LINESTRING (-52.0157589 -26.8724416, -52.0151103 -26.8718024)"
292250223,Rua Marechal Floriano Peixoto,residential,,False,True,7.008,,,"LINESTRING (-52.0157589 -26.8724416, -52.0158072 -26.8724876)"
339969216,Avenida Quinze de Novembro,tertiary,,True,False,114.709,,,"LINESTRING (-52.0157589 -26.8724416, -52.0166085 -26.8717417)"
292250223,Rua Marechal Floriano Peixoto,residential,,False,True,93.885,,,"LINESTRING (-52.0138572 -26.8706154, -52.0145345 -26.8712052)"
292313510,Rua São José,residential,,False,False,107.834,,,"LINESTRING (-52.0138572 -26.8706154, -52.0130512 -26.8712662)"
292313510,Rua São José,residential,,False,True,66.537,,,"LINESTRING (-52.0138572 -26.8706154, -52.0143601 -26.8702194)"
292249654,Rua Frei Caetano,residential,,False,False,91.772,,,"LINESTRING (-52.0173096 -26.8724332, -52.0179948 -26.8718786)"
292249654,Rua Frei Caetano,residential,,False,True,114.448,,,"LINESTRING (-52.0173096 -26.8724332, -52.0164482 -26.873118)"
292250226,Rua Madre Maria Teodora,tertiary,,False,False,97.757,,,"LINESTRING (-52.0173096 -26.8724332, -52.0166507 -26.8717794)"
292250226,Rua Madre Maria Teodora,tertiary,,False,True,94.206,,,"LINESTRING (-52.0173096 -26.8724332, -52.0179564 -26.8730536)"
292249655,Avenida Quinze de Novembro,tertiary,,True,False,114.896,,,"LINESTRING (-52.0166507 -26.8717794, -52.0158072 -26.8724876)"
292250226,Rua Madre Maria Teodora,tertiary,,False,False,5.924,,,"LINESTRING (-52.0166507 -26.8717794, -52.0166085 -26.8717417)"
292250226,Rua Madre Maria Teodora,tertiary,,False,True,97.757,,,"LINESTRING (-52.0166507 -26.8717794, -52.0173096 -26.8724332)"
292250226,Rua Madre Maria Teodora,tertiary,,False,True,5.924,,,"LINESTRING (-52.0166085 -26.8717417, -52.0166507 -26.8717794)"
292250226,Rua Madre Maria Teodora,tertiary,,False,False,93.403,,,"LINESTRING (-52.0166085 -26.8717417, -52.0163951 -26.8715374, -52.0161291 -26.8712732, -52.0159732 -26.8711217)"
339969216,Avenida Quinze de Novembro,tertiary,,True,False,95.554,,,"LINESTRING (-52.0166085 -26.8717417, -52.0166695 -26.8716903, -52.016921 -26.8714905, -52.0172381 -26.8712459, -52.0173293 -26.8711717)"
292250226,Rua Madre Maria Teodora,tertiary,,False,True,103.601,,,"LINESTRING (-52.0122626 -26.8674583, -52.0129754 -26.8681393)"
292313518,Travessa 1º de Maio,residential,,False,False,45.626,,,"LINESTRING (-52.0122626 -26.8674583, -52.0120898 -26.8676106, -52.0119476 -26.8677569)"
292313518,Travessa 1º de Maio,residential,,False,True,85.648,,,"LINESTRING (-52.0122626 -26.8674583, -52.0123357 -26.8673852, -52.0127812 -26.8669398, -52.0128375 -26.8668836)"
292249654,Rua Frei Caetano,residential,,False,False,139.598,,,"LINESTRING (-52.0179948 -26.8718786, -52.019016 -26.8710147)"
292249654,Rua Frei Caetano,residential,,False,True,91.772,,,"LINESTRING (-52.0179948 -26.8718786, -52.0173096 -26.8724332)"
292250228,Rua José Bortolaci,residential,,False,False,96.436,,,"LINESTRING (-52.0179948 -26.8718786, -52.0173723 -26.8712124)"
"[292250227, 292250228]","['Rua José Bortolaci', 'Marginal da BR-282']","['residential', 'unclassified']",40,False,True,174.48399999999998,,,"LINESTRING (-52.0179948 -26.8718786, -52.018556 -26.8723747, -52.0182556 -26.8727264, -52.0179564 -26.8730536)"
292249655,Avenida Quinze de Novembro,tertiary,,True,False,95.383,,,"LINESTRING (-52.0173723 -26.8712124, -52.0166507 -26.8717794)"
292250228,Rua José Bortolaci,residential,,False,False,6.219,,,"LINESTRING (-52.0173723 -26.8712124, -52.0173293 -26.8711717)"
292250228,Rua José Bortolaci,residential,,False,True,96.436,,,"LINESTRING (-52.0173723 -26.8712124, -52.0179948 -26.8718786)"
292250228,Rua José Bortolaci,residential,,False,True,6.219,,,"LINESTRING (-52.0173293 -26.8711717, -52.0173723 -26.8712124)"
339969216,Avenida Quinze de Novembro,tertiary,,True,False,133.569,,,"LINESTRING (-52.0173293 -26.8711717, -52.0183311 -26.870369)"
292250228,Rua José Bortolaci,residential,,False,False,93.717,,,"LINESTRING (-52.0173293 -26.8711717, -52.0171744 -26.8710186, -52.0166963 -26.870546)"
292250228,Rua José Bortolaci,residential,,False,True,99.862,,,"LINESTRING (-52.0128375 -26.8668836, -52.0135363 -26.8675301)"
292313518,Travessa 1º de Maio,residential,,False,False,85.648,,,"LINESTRING (-52.0128375 -26.8668836, -52.0127812 -26.8669398, -52.0123357 -26.8673852, -52.0122626 -26.8674583)"
292249654,Rua Frei Caetano,residential,,False,True,139.598,,,"LINESTRING (-52.019016 -26.8710147, -52.0179948 -26.8718786)"
292250229,Rua Lourenço José Marsango,residential,,False,False,91.731,,,"LINESTRING (-52.019016 -26.8710147, -52.0183774 -26.870418)"
292249654,Rua Frei Caetano,residential,,False,False,115.55199999999999,,,"LINESTRING (-52.019016 -26.8710147, -52.0196235 -26.8705371, -52.0197785 -26.870358, -52.0198431 -26.8702881)"
292249655,Avenida Quinze de Novembro,tertiary,,True,False,133.199,,,"LINESTRING (-52.0183774 -26.870418, -52.0173723 -26.8712124)"
292250229,Rua Lourenço José Marsango,residential,,False,False,7.126,,,"LINESTRING (-52.0183774 -26.870418, -52.0183311 -26.870369)"
292250229,Rua Lourenço José Marsango,residential,,False,True,91.731,,,"LINESTRING (-52.0183774 -26.870418, -52.019016 -26.8710147)"
292250229,Rua Lourenço José Marsango,residential,,False,False,95.356,,,"LINESTRING (-52.0183311 -26.870369, -52.017685 -26.869734)"
292250229,Rua Lourenço José Marsango,residential,,False,True,7.126,,,"LINESTRING (-52.0183311 -26.870369, -52.0183774 -26.870418)"
339969216,Avenida Quinze de Novembro,tertiary,,True,False,112.941,,,"LINESTRING (-52.0183311 -26.870369, -52.0191626 -26.8696751)"
292249654,Rua Frei Caetano,residential,,False,False,117.042,,,"LINESTRING (-52.0198431 -26.8702881, -52.0204232 -26.8693715)"
292250230,Rua Rui Barbosa,residential,,False,False,88.777,,,"LINESTRING (-52.0198431 -26.8702881, -52.0192122 -26.8697218)"
292249654,Rua Frei Caetano,residential,,False,True,115.55199999999999,,,"LINESTRING (-52.0198431 -26.8702881, -52.0197785 -26.870358, -52.0196235 -26.8705371, -52.019016 -26.8710147)"
292249655,Avenida Quinze de Novembro,tertiary,,True,False,113.355,,,"LINESTRING (-52.0192122 -26.8697218, -52.0183774 -26.870418)"
292250230,Rua Rui Barbosa,residential,,False,False,7.153,,,"LINESTRING (-52.0192122 -26.8697218, -52.0191626 -26.8696751)"
292250230,Rua Rui Barbosa,residential,,False,True,88.777,,,"LINESTRING (-52.0192122 -26.8697218, -52.0198431 -26.8702881)"
292250230,Rua Rui Barbosa,residential,,False,False,90.401,,,"LINESTRING (-52.0191626 -26.8696751, -52.0185431 -26.8690788)"
292250230,Rua Rui Barbosa,residential,,False,True,7.153,,,"LINESTRING (-52.0191626 -26.8696751, -52.0192122 -26.8697218)"
339969216,Avenida Quinze de Novembro,tertiary,,True,False,115.408,,,"LINESTRING (-52.0191626 -26.8696751, -52.0200169 -26.8689705)"
292250230,Rua Rui Barbosa,residential,,False,True,95.363,,,"LINESTRING (-52.0172591 -26.867788, -52.0179017 -26.8684259)"
292313510,Rua São José,residential,,False,False,114.775,,,"LINESTRING (-52.0172591 -26.867788, -52.0164207 -26.8684994)"
292313510,Rua São José,residential,,False,True,113.593,,,"LINESTRING (-52.0172591 -26.867788, -52.0181107 -26.867105)"
"[292250230, 292313511]","['Rua Senador Felinto Muller', 'Rua Rui Barbosa']",residential,,False,False,180.538,,,"LINESTRING (-52.0172591 -26.867788, -52.0163959 -26.8669702, -52.0163181 -26.866963, -52.0162591 -26.8670109, -52.0160253 -26.8673036)"
292249654,Rua Frei Caetano,residential,,False,True,117.042,,,"LINESTRING (-52.0204232 -26.8693715, -52.0198431 -26.8702881)"
292250231,Rua Santo Antônio,residential,,False,False,53.407,,,"LINESTRING (-52.0204232 -26.8693715, -52.0200598 -26.8690171)"
"[292250234, 292249654]","['Rua Frei Caetano', 'Rua João Potrich']",residential,,False,False,139.44400000000002,,,"LINESTRING (-52.0204232 -26.8693715, -52.0206802 -26.8690574, -52.0208591 -26.8688078, -52.0210691 -26.8685094, -52.0209248 -26.8683352)"
292249655,Avenida Quinze de Novembro,tertiary,,True,False,114.928,,,"LINESTRING (-52.0200598 -26.8690171, -52.0192122 -26.8697218)"
292250231,Rua Santo Antônio,residential,,False,False,6.705,,,"LINESTRING (-52.0200598 -26.8690171, -52.0200169 -26.8689705)"
292250231,Rua Santo Antônio,residential,,False,True,53.407,,,"LINESTRING (-52.0200598 -26.8690171, -52.0204232 -26.8693715)"
292250231,Rua Santo Antônio,residential,,False,False,92.82,,,"LINESTRING (-52.0200169 -26.8689705, -52.0193821 -26.8683572)"
292250231,Rua Santo Antônio,residential,,False,True,6.705,,,"LINESTRING (-52.0200169 -26.8689705, -52.0200598 -26.8690171)"
339969216,Avenida Quinze de Novembro,tertiary,,True,False,114.137,,,"LINESTRING (-52.0200169 -26.8689705, -52.0208685 -26.8682802)"
292250231,Rua Santo Antônio,residential,,False,True,91.347,,,"LINESTRING (-52.0181107 -26.867105, -52.0187254 -26.8677167)"
292313510,Rua São José,residential,,False,False,113.593,,,"LINESTRING (-52.0181107 -26.867105, -52.0172591 -26.867788)"
292313510,Rua São José,residential,,False,True,118.256,,,"LINESTRING (-52.0181107 -26.867105, -52.0189628 -26.8663612)"
292249655,Avenida Quinze de Novembro,tertiary,,True,False,114.503,,,"LINESTRING (-52.0209248 -26.8683352, -52.0200598 -26.8690171)"
292250234,Rua João Potrich,residential,,False,False,8.282,,,"LINESTRING (-52.0209248 -26.8683352, -52.0208685 -26.8682802)"
"[292250234, 292249654]","['Rua Frei Caetano', 'Rua João Potrich']",residential,,False,True,139.44400000000002,,,"LINESTRING (-52.0209248 -26.8683352, -52.0210691 -26.8685094, -52.0208591 -26.8688078, -52.0206802 -26.8690574, -52.0204232 -26.8693715)"
292250234,Rua João Potrich,residential,,False,False,75.91,,,"LINESTRING (-52.0208685 -26.8682802, -52.0203549 -26.8677741)"
292250234,Rua João Potrich,residential,,False,True,8.282,,,"LINESTRING (-52.0208685 -26.8682802, -52.0209248 -26.8683352)"
339969216,Avenida Quinze de Novembro,tertiary,,True,False,71.025,,,"LINESTRING (-52.0208685 -26.8682802, -52.0213988 -26.867851)"
292313511,Rua Senador Felinto Muller,residential,,False,False,69.31,,,"LINESTRING (-52.0160253 -26.8673036, -52.0155555 -26.867765)"
"[292250230, 292313511]","['Rua Senador Felinto Muller', 'Rua Rui Barbosa']",residential,,False,True,180.538,,,"LINESTRING (-52.0160253 -26.8673036, -52.0162591 -26.8670109, -52.0163181 -26.866963, -52.0163959 -26.8669702, -52.0172591 -26.867788)"
292250234,Rua João Potrich,residential,,False,False,95.881,,,"LINESTRING (-52.0195982 -26.867011, -52.0189628 -26.8663612)"
292250234,Rua João Potrich,residential,,False,True,93.899,,,"LINESTRING (-52.0195982 -26.867011, -52.0202221 -26.8676461)"
292313509,Rua Três de Maio,tertiary,,False,False,116.845,,,"LINESTRING (-52.0195982 -26.867011, -52.0187254 -26.8677167)"
292250234,Rua João Potrich,residential,,False,True,95.881,,,"LINESTRING (-52.0189628 -26.8663612, -52.0195982 -26.867011)"
292313510,Rua São José,residential,,False,False,118.256,,,"LINESTRING (-52.0189628 -26.8663612, -52.0181107 -26.867105)"
292250234,Rua João Potrich,residential,,False,False,19.393,,,"LINESTRING (-52.0203549 -26.8677741, -52.0202221 -26.8676461)"
292250234,Rua João Potrich,residential,,False,True,75.91,,,"LINESTRING (-52.0203549 -26.8677741, -52.0208685 -26.8682802)"
292250234,Rua João Potrich,residential,,False,False,93.899,,,"LINESTRING (-52.0202221 -26.8676461, -52.0195982 -26.867011)"
292250234,Rua João Potrich,residential,,False,True,19.393,,,"LINESTRING (-52.0202221 -26.8676461, -52.0203549 -26.8677741)"
292313508,Rua Sete de Setembro,residential,,False,False,114.868,,,"LINESTRING (-52.0202221 -26.8676461, -52.0193821 -26.8683572)"
292250231,Rua Santo Antônio,residential,,False,False,96.517,,,"LINESTRING (-52.0193821 -26.8683572, -52.0187254 -26.8677167)"
292250231,Rua Santo Antônio,residential,,False,True,92.82,,,"LINESTRING (-52.0193821 -26.8683572, -52.0200169 -26.8689705)"
292313508,Rua Sete de Setembro,residential,,False,False,115.603,,,"LINESTRING (-52.0193821 -26.8683572, -52.0185431 -26.8690788)"
292313508,Rua Sete de Setembro,residential,,False,True,114.868,,,"LINESTRING (-52.0193821 -26.8683572, -52.0202221 -26.8676461)"
292250230,Rua Rui Barbosa,residential,,False,False,96.531,,,"LINESTRING (-52.0185431 -26.8690788, -52.0179017 -26.8684259)"
292250230,Rua Rui Barbosa,residential,,False,True,90.401,,,"LINESTRING (-52.0185431 -26.8690788, -52.0191626 -26.8696751)"
292313508,Rua Sete de Setembro,residential,,False,False,112.038,,,"LINESTRING (-52.0185431 -26.8690788, -52.017685 -26.869734)"
292313508,Rua Sete de Setembro,residential,,False,True,115.603,,,"LINESTRING (-52.0185431 -26.8690788, -52.0193821 -26.8683572)"
292250229,Rua Lourenço José Marsango,residential,,False,False,92.992,,,"LINESTRING (-52.017685 -26.869734, -52.017053 -26.8691163)"
292250229,Rua Lourenço José Marsango,residential,,False,True,95.356,,,"LINESTRING (-52.017685 -26.869734, -52.0183311 -26.870369)"
292313508,Rua Sete de Setembro,residential,,False,False,133.304,,,"LINESTRING (-52.017685 -26.869734, -52.0166963 -26.870546)"
292313508,Rua Sete de Setembro,residential,,False,True,112.038,,,"LINESTRING (-52.017685 -26.869734, -52.0185431 -26.8690788)"
292250228,Rua José Bortolaci,residential,,False,False,93.0,,,"LINESTRING (-52.0166963 -26.870546, -52.0160593 -26.8699323)"
