osmid,highway,oneway,reversed,length,name,geometry,junction,ref
883086666,tertiary,False,False,87.913,,"LINESTRING (-54.988482 -10.2444987, -54.9879804 -10.2438811)",,
883086666,tertiary,False,True,176.914,,"LINESTRING (-54.988482 -10.2444987, -54.9893841 -10.2455816, -54.9895273 -10.2457102)",,
474953373,residential,False,False,24.704,,"LINESTRING (-54.9886563 -10.2443575, -54.988482 -10.2444987)",,
474953373,residential,False,True,48.222,,"LINESTRING (-54.9886563 -10.2443575, -54.988993 -10.2440777)",,
883086662,trunk,False,True,162.211,,"LINESTRING (-54.9886563 -10.2443575, -54.9896031 -10.24548)",,BR-163
614537774,residential,False,False,53.4,Rua Pedro Alvares Cabral,"LINESTRING (-54.9885275 -10.2393797, -54.9888902 -10.2390584)",,
614537774,residential,False,True,45.471,Rua Pedro Alvares Cabral,"LINESTRING (-54.9885275 -10.2393797, -54.9882093 -10.2396427)",,
749983324,residential,False,False,119.73400000000001,,"LINESTRING (-54.9885275 -10.2393797, -54.9888726 -10.239756, -54.9892785 -10.2401625)",,
371783248,residential,False,True,12.947,Rua Teotonio Vilela,"LINESTRING (-54.9903253 -10.2421723, -54.9904 -10.2422626)",,
749983325,residential,True,False,51.32,Rua Wilmar A. S. Pinto,"LINESTRING (-54.9903253 -10.2421723, -54.9906913 -10.2418837)",,
371783248,residential,False,False,234.87,Rua Teotonio Vilela,"LINESTRING (-54.9903253 -10.2421723, -54.9896754 -10.241402, -54.9889516 -10.2405493)",,
883086666,tertiary,False,False,176.914,,"LINESTRING (-54.9895273 -10.2457102, -54.9893841 -10.2455816, -54.988482 -10.2444987)",,
883720840,tertiary,True,False,28.393,,"LINESTRING (-54.9895273 -10.2457102, -54.9895199 -10.2456254, -54.9895466 -10.2455444, -54.9896031 -10.24548)",circular,
371780949,residential,False,False,80.926,,"LINESTRING (-54.9909553 -10.2447065, -54.9914677 -10.2452313)",,
883086664,tertiary,True,False,2.757,Avenida Brasil,"LINESTRING (-54.9909553 -10.2447065, -54.9909358 -10.2447222)",,
474949279,tertiary,True,False,12.151,,"LINESTRING (-54.9899315 -10.245555, -54.9899589 -10.2456609)",circular,
287653932,tertiary,False,True,169.855,,"LINESTRING (-54.9896368 -10.2458409, -54.9897903 -10.2460555, -54.9902362 -10.2465892, -54.9906123 -10.2470282)",,
474949278,tertiary,True,False,13.922,,"LINESTRING (-54.9896368 -10.2458409, -54.9895851 -10.2458044, -54.9895463 -10.2457548)",circular,
883086665,tertiary,True,False,1.845,Avenida Brasil,"LINESTRING (-54.9908828 -10.244653, -54.9908956 -10.2446422)",,
883086664,tertiary,True,False,65.63,Avenida Brasil,"LINESTRING (-54.9909358 -10.2447222, -54.9904718 -10.2450962)",,
883141235,tertiary_link,True,False,10.680000000000001,,"LINESTRING (-54.9909358 -10.2447222, -54.9909091 -10.2447135, -54.9908943 -10.2446987, -54.9908859 -10.2446798, -54.9908828 -10.244653)",,
883086665,tertiary,True,False,119.058,Avenida Brasil,"LINESTRING (-54.9909277 -10.2446166, -54.9916845 -10.2439873, -54.9917609 -10.2439281)",,
883141236,tertiary_link,True,False,10.832,,"LINESTRING (-54.9909277 -10.2446166, -54.9909513 -10.2446248, -54.9909677 -10.2446376, -54.9909761 -10.2446571, -54.9909769 -10.2446881)",,
883086664,tertiary,True,False,3.126,Avenida Brasil,"LINESTRING (-54.9909769 -10.2446881, -54.9909553 -10.2447065)",,
371783245,residential,True,False,6.149,,"LINESTRING (-54.9874694 -10.2410687, -54.9874183 -10.2410457)",,
371783245,residential,True,False,18.466,,"LINESTRING (-54.9876037 -10.2409907, -54.987574 -10.2410377, -54.9875256 -10.2410659, -54.9874694 -10.2410687)",,
883147486,residential,True,False,170.822,Avenida Itamar Dias,"LINESTRING (-54.9876037 -10.2409907, -54.9876854 -10.2410463, -54.9877598 -10.2410925, -54.9878731 -10.2411301, -54.9879717 -10.2411341, -54.9880549 -10.2411235, -54.9882051 -10.2410417, -54.9888407 -10.24053, -54.9889011 -10.2404802)",,
371783247,residential,False,False,245.867,Rua Thiano Magalhães Nunes,"LINESTRING (-54.9880679 -10.2412119, -54.9888201 -10.2421359, -54.98948 -10.2429318)",,
883167726,residential,True,False,70.068,Avenida Itamar Dias,"LINESTRING (-54.9880679 -10.2412119, -54.9879958 -10.2412251, -54.9878991 -10.2412314, -54.9877658 -10.2412198, -54.9876371 -10.2411763, -54.9874694 -10.2410687)",,
371783248,residential,False,False,9.464,Rua Teotonio Vilela,"LINESTRING (-54.9889516 -10.2405493, -54.9889011 -10.2404802)",,
371783248,residential,False,True,234.87,Rua Teotonio Vilela,"LINESTRING (-54.9889516 -10.2405493, -54.9896754 -10.241402, -54.9903253 -10.2421723)",,
883167726,residential,True,False,121.85,Avenida Itamar Dias,"LINESTRING (-54.9889516 -10.2405493, -54.9883566 -10.2410324, -54.9882091 -10.2411367, -54.9880679 -10.2412119)",,
371786030,residential,False,False,63.687,,"LINESTRING (-54.9880523 -10.2463937, -54.9884082 -10.2468469)",,
371786030,residential,False,True,10.62,,"LINESTRING (-54.9880523 -10.2463937, -54.988005 -10.2463103)",,
371786031,residential,False,False,60.721000000000004,,"LINESTRING (-54.9880523 -10.2463937, -54.9878114 -10.2465337, -54.9876103 -10.2467185)",,
371786030,residential,False,False,10.62,,"LINESTRING (-54.988005 -10.2463103, -54.9880523 -10.2463937)",,
791722249,residential,False,True,54.95399999999999,Avenida Brasil,"LINESTRING (-54.988005 -10.2463103, -54.9882012 -10.2462692, -54.988499 -10.2462221)",,
883649306,residential,False,True,84.605,,"LINESTRING (-54.9904718 -10.2450962, -54.9909805 -10.2456692)",,
883086664,tertiary,True,False,78.13499999999999,Avenida Brasil,"LINESTRING (-54.9904718 -10.2450962, -54.9901189 -10.2453807, -54.9899315 -10.245555)",,
371780947,residential,False,False,86.726,Rua da Saúde,"LINESTRING (-54.9909805 -10.2456692, -54.9903927 -10.2461924)",,
371780947,residential,False,True,72.201,Rua da Saúde,"LINESTRING (-54.9909805 -10.2456692, -54.9914677 -10.2452313)",,
883649306,residential,False,False,84.605,,"LINESTRING (-54.9909805 -10.2456692, -54.9904718 -10.2450962)",,
474949278,tertiary,True,False,5.377,,"LINESTRING (-54.9895463 -10.2457548, -54.9895273 -10.2457102)",circular,
791722251,residential,False,False,126.20500000000001,Avenida Brasil,"LINESTRING (-54.9895463 -10.2457548, -54.9889663 -10.2460509, -54.9887893 -10.2461345, -54.988499 -10.2462221)",,
884585471,residential,False,True,25.517,,"LINESTRING (-54.9880119 -10.2472052, -54.9877847 -10.2472569)",,
371785977,residential,False,True,26.529,Rua Porto Alegre,"LINESTRING (-54.9880119 -10.2472052, -54.9879335 -10.2471157, -54.9878583 -10.2470207)",,
884585471,residential,False,False,25.517,,"LINESTRING (-54.9877847 -10.2472569, -54.9880119 -10.2472052)",,
371786028,residential,False,True,27.54,Rua Umuarama,"LINESTRING (-54.9877847 -10.2472569, -54.9878342 -10.2471276, -54.9878583 -10.2470207)",,
371783285,residential,False,True,9.477,Rua Cristal,"LINESTRING (-54.990969 -10.2387818, -54.9910249 -10.2388469)",,
614537775,residential,True,False,17.383,Avenida Itamar Dias,"LINESTRING (-54.990969 -10.2387818, -54.9910876 -10.2386778)",,
749983324,residential,False,True,119.73400000000001,,"LINESTRING (-54.9892785 -10.2401625, -54.9888726 -10.239756, -54.9885275 -10.2393797)",,
897826796,residential,True,False,69.784,Avenida Itamar Dias,"LINESTRING (-54.9892785 -10.2401625, -54.9896056 -10.2398834, -54.9897652 -10.2397571)",,
371783261,residential,False,True,120.931,,"LINESTRING (-54.9897652 -10.2397571, -54.9891133 -10.2388789)",,
897826796,residential,True,False,65.629,Avenida Itamar Dias,"LINESTRING (-54.9897652 -10.2397571, -54.9901315 -10.2394706, -54.9902332 -10.239388)",,
371783262,residential,False,True,123.817,Rua José Linhares,"LINESTRING (-54.9902332 -10.239388, -54.9895262 -10.2385186)",,
897826796,residential,True,False,63.216,Avenida Itamar Dias,"LINESTRING (-54.9902332 -10.239388, -54.990672 -10.2390182)",,
897826796,residential,True,False,41.799,Avenida Itamar Dias,"LINESTRING (-54.990672 -10.2390182, -54.990969 -10.2387818)",,
899147583,tertiary,True,False,47.075,Avenida Brasil,"LINESTRING (-54.9917609 -10.2439281, -54.9920886 -10.2436538)",,
371783248,residential,False,False,237.65699999999998,Rua Teotonio Vilela,"LINESTRING (-54.9917609 -10.2439281, -54.9915785 -10.2436905, -54.9904 -10.2422626)",,
899147583,tertiary,True,False,39.267,Avenida Brasil,"LINESTRING (-54.9921818 -10.2435762, -54.9924664 -10.2433611)",,
901031749,residential,True,False,15.864,Rua Lauro Leite,"LINESTRING (-54.9921818 -10.2435762, -54.9922022 -10.2436076, -54.9922143 -10.243633, -54.992219 -10.2436703, -54.9922153 -10.2437099)",,
371783290,residential,False,False,175.668,,"LINESTRING (-54.9924664 -10.2433611, -54.9914827 -10.2421126)",,
899147583,tertiary,True,False,96.618,Avenida Brasil,"LINESTRING (-54.9924664 -10.2433611, -54.9931316 -10.2427897)",,
371783288,residential,False,False,173.875,,"LINESTRING (-54.9931316 -10.2427897, -54.992101 -10.2415995)",,
899147583,tertiary,True,False,80.182,Avenida Brasil,"LINESTRING (-54.9931316 -10.2427897, -54.9937032 -10.2423385)",,
371780913,residential,False,False,9.184,,"LINESTRING (-54.9937032 -10.2423385, -54.9937542 -10.2424041)",,
899147583,tertiary,True,False,18.991,Avenida Brasil,"LINESTRING (-54.9937032 -10.2423385, -54.9938336 -10.2422258)",,
371783285,residential,False,False,177.232,Rua Cristal,"LINESTRING (-54.9938336 -10.2422258, -54.992803 -10.2409962)",,
371783285,residential,False,True,9.233,Rua Cristal,"LINESTRING (-54.9938336 -10.2422258, -54.9938826 -10.2422934)",,
899147583,tertiary,True,False,101.216,Avenida Brasil,"LINESTRING (-54.9938336 -10.2422258, -54.9945444 -10.2416433)",,
899147583,tertiary,True,False,94.932,Avenida Brasil,"LINESTRING (-54.9945444 -10.2416433, -54.9952116 -10.2410976)",,
371783287,residential,False,False,177.44400000000002,,"LINESTRING (-54.9945444 -10.2416433, -54.9943513 -10.2414149, -54.9935207 -10.2404057)",,
371783286,residential,False,False,177.671,,"LINESTRING (-54.9952116 -10.2410976, -54.9941746 -10.2398681)",,
899147583,tertiary,True,False,21.157,Avenida Brasil,"LINESTRING (-54.9952116 -10.2410976, -54.9953609 -10.2409767)",,
371783280,residential,False,True,179.651,,"LINESTRING (-54.9958819 -10.2405696, -54.9948364 -10.2393239)",,
899147583,tertiary,True,False,72.348,Avenida Brasil,"LINESTRING (-54.9958819 -10.2405696, -54.9963789 -10.2401405)",,
371780908,residential,False,True,11.465,,"LINESTRING (-54.9963789 -10.2401405, -54.9964455 -10.2402201)",,
899147583,tertiary,True,False,13.102,Avenida Brasil,"LINESTRING (-54.9953609 -10.2409767, -54.9954078 -10.2409399, -54.9954544 -10.2409031)",,
899147583,tertiary,True,False,59.694,Avenida Brasil,"LINESTRING (-54.9954544 -10.2409031, -54.9958819 -10.2405696)",,
899718614,residential,True,False,15.792,,"LINESTRING (-54.9954544 -10.2409031, -54.9954671 -10.2409335, -54.9954745 -10.2409625, -54.9954738 -10.2409981, -54.9954604 -10.2410397)",,
899147583,tertiary,True,False,13.359,Avenida Brasil,"LINESTRING (-54.9920886 -10.2436538, -54.9921818 -10.2435762)",,
