osmid,ref,highway,oneway,reversed,length,name,geometry
836763209,,tertiary,True,False,19.274,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2913183 -19.3482729, -47.2913004 -19.3483128, -47.2912662 -19.3483418, -47.2912222 -19.3483542, -47.2911768 -19.3483479)"
371824739,,tertiary,True,False,19.973,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2911768 -19.3483479, -47.2911373 -19.3483228, -47.2911136 -19.3482839, -47.2911105 -19.3482391, -47.2911285 -19.3481975)"
371824740,,residential,False,True,15.399,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2914914 -19.3490867, -47.2916378 -19.3490768)"
371823457,,tertiary,True,False,88.726,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2914914 -19.3490867, -47.2913347 -19.348663, -47.2912556 -19.3484808, -47.2911768 -19.3483479)"
372030745,,residential,False,False,76.534,Rua Jorge Magalhães,"LINESTRING (-47.2914914 -19.3490867, -47.2911014 -19.3489768, -47.2907902 -19.3488971)"
371823457,,tertiary,True,False,73.007,Avenida Agripino Velasco de Castro,"LINESTRING (-47.291414 -19.3516366, -47.2914742 -19.3514341, -47.2915788 -19.3509989)"
836763212,,tertiary,True,False,16.738,Avenida Gercino Coutinho,"LINESTRING (-47.291414 -19.3516366, -47.291467 -19.3516323, -47.2915175 -19.3516479, -47.2915575 -19.351681)"
836763212,,tertiary,True,False,6.1739999999999995,Avenida Gercino Coutinho,"LINESTRING (-47.2915575 -19.351681, -47.2915726 -19.3517048, -47.2915818 -19.3517312)"
371823450,,tertiary,True,False,11.122,Avenida Gercino Coutinho,"LINESTRING (-47.2913339 -19.3516985, -47.2913544 -19.3516714, -47.2913817 -19.3516502, -47.291414 -19.3516366)"
371823458,,tertiary,True,False,107.82300000000001,Avenida Gercino Coutinho,"LINESTRING (-47.2915818 -19.3517312, -47.2924542 -19.3518382, -47.2926006 -19.3518587)"
836763212,,tertiary,True,False,13.133,Avenida Gercino Coutinho,"LINESTRING (-47.2915818 -19.3517312, -47.2915799 -19.3517902, -47.2915496 -19.3518419)"
371823451,,residential,True,False,58.132,Avenida Gercino Coutinho,"LINESTRING (-47.2913343 -19.3518161, -47.2907875 -19.3517315)"
371823450,,tertiary,True,False,13.475000000000001,Avenida Gercino Coutinho,"LINESTRING (-47.2913343 -19.3518161, -47.2913186 -19.3517574, -47.2913339 -19.3516985)"
371823450,,tertiary,True,False,3.525,Avenida Gercino Coutinho,"LINESTRING (-47.2913537 -19.3518419, -47.2913431 -19.3518296, -47.2913343 -19.3518161)"
371823450,,tertiary,True,False,6.287,Avenida Gercino Coutinho,"LINESTRING (-47.2915496 -19.3518419, -47.2915269 -19.3518604, -47.2915005 -19.3518737)"
371823450,,tertiary,True,False,16.682000000000002,Avenida Gercino Coutinho,"LINESTRING (-47.2915005 -19.3518737, -47.2914483 -19.3518824, -47.2913966 -19.3518712, -47.2913537 -19.3518419)"
371823456,,residential,True,False,140.167,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2915005 -19.3518737, -47.2914621 -19.3519972, -47.2914085 -19.3521883, -47.291269 -19.352678, -47.2911376 -19.3530867)"
371824737,,residential,False,True,15.367,Rua Belarmino Luciano Barbosa,"LINESTRING (-47.2910008 -19.3530373, -47.2911376 -19.3530867)"
371823455,,residential,True,False,137.989,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2910008 -19.3530373, -47.2912449 -19.3522136, -47.2913092 -19.3520061, -47.2913537 -19.3518419)"
371824737,,residential,False,False,60.232,Rua Belarmino Luciano Barbosa,"LINESTRING (-47.2910008 -19.3530373, -47.2907473 -19.352974, -47.2904456 -19.3528994)"
836763208,,residential,True,False,4.877000000000001,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2910777 -19.3539246, -47.2910972 -19.3539366, -47.2911136 -19.3539521)"
371823455,,residential,True,False,104.35999999999999,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2909312 -19.3539647, -47.2909217 -19.3538724, -47.2909042 -19.3536687, -47.2909069 -19.3534283, -47.2909431 -19.3532575, -47.2910008 -19.3530373)"
836763208,,residential,True,False,17.533,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2909312 -19.3539647, -47.2909588 -19.3539351, -47.290996 -19.3539172, -47.2910376 -19.3539135, -47.2910777 -19.3539246)"
371823449,,residential,True,False,21.958,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2911191 -19.3540769, -47.2910852 -19.3541075, -47.291041 -19.3541222, -47.2909943 -19.3541184, -47.2909533 -19.3540968, -47.2909405 -19.3540803)"
836789626,,residential,False,True,95.587,,"LINESTRING (-47.2911191 -19.3540769, -47.2912301 -19.3541761, -47.2913025 -19.3542229, -47.2913508 -19.3542387, -47.2914514 -19.3542273, -47.291953 -19.3541052)"
341667642,,residential,False,False,97.251,Rua Antônio Simões Borges,"LINESTRING (-47.2899869 -19.3545924, -47.2897737 -19.3546417, -47.2894987 -19.3546708, -47.2890683 -19.3546873)"
341667642,,residential,False,True,115.125,Rua Antônio Simões Borges,"LINESTRING (-47.2899869 -19.3545924, -47.2908114 -19.3541441, -47.2909405 -19.3540803)"
371824558,,residential,False,False,62.183,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2899869 -19.3545924, -47.2900191 -19.3544039, -47.2901103 -19.3540458)"
341667646,,residential,False,False,82.732,Rua Padre Henrique Oliveira,"LINESTRING (-47.2904496 -19.3480139, -47.2902176 -19.348725)"
371824741,,residential,False,True,60.089,Rua Romeu Paulo de Castro,"LINESTRING (-47.2904496 -19.3480139, -47.2910008 -19.3481607)"
"[836789627, 371824741]",,residential,False,"[False, True]",230.55100000000004,Rua Romeu Paulo de Castro,"LINESTRING (-47.2904496 -19.3480139, -47.2901666 -19.3479278, -47.2895068 -19.3478203, -47.2889663 -19.3477127, -47.2889073 -19.3476786, -47.2888684 -19.3476254, -47.2888671 -19.3475672, -47.288902 -19.3474976, -47.2891366 -19.3471952)"
371824557,,residential,False,True,107.983,Rua Maria Imidia Batista,"LINESTRING (-47.2896557 -19.3485884, -47.289378 -19.3495235)"
372030745,,residential,False,True,60.877,Rua Jorge Magalhães,"LINESTRING (-47.2896557 -19.3485884, -47.2902176 -19.348725)"
372031079,,residential,False,False,61.099000000000004,Rua D,"LINESTRING (-47.2896557 -19.3485884, -47.2895886 -19.3485909, -47.2894786 -19.3486225, -47.2891045 -19.3487567)"
341667646,,residential,False,False,109.317,Rua Padre Henrique Oliveira,"LINESTRING (-47.2902176 -19.348725, -47.2899359 -19.3496715)"
341667646,,residential,False,True,82.732,Rua Padre Henrique Oliveira,"LINESTRING (-47.2902176 -19.348725, -47.2904496 -19.3480139)"
372030745,,residential,False,False,60.877,Rua Jorge Magalhães,"LINESTRING (-47.2902176 -19.348725, -47.2896557 -19.3485884)"
372030745,,residential,False,True,63.049,Rua Jorge Magalhães,"LINESTRING (-47.2902176 -19.348725, -47.2907902 -19.3488971)"
371823457,,tertiary,True,False,15.922,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2915359 -19.3492236, -47.2914914 -19.3490867)"
371824558,,residential,False,True,94.063,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2915359 -19.3492236, -47.2912999 -19.3500397)"
341667646,,residential,False,False,97.51,Rua Padre Henrique Oliveira,"LINESTRING (-47.2899359 -19.3496715, -47.2896932 -19.350518)"
341667646,,residential,False,True,109.317,Rua Padre Henrique Oliveira,"LINESTRING (-47.2899359 -19.3496715, -47.2902176 -19.348725)"
371824742,,residential,False,False,60.801,Rua Aristonides Afonso do Prado,"LINESTRING (-47.2899359 -19.3496715, -47.289378 -19.3495235)"
371824742,,residential,False,True,62.335,Rua Aristonides Afonso do Prado,"LINESTRING (-47.2899359 -19.3496715, -47.2905059 -19.3498297)"
341667646,,residential,False,False,104.272,Rua Padre Henrique Oliveira,"LINESTRING (-47.2896932 -19.350518, -47.2894317 -19.3514227)"
341667646,,residential,False,True,97.51,Rua Padre Henrique Oliveira,"LINESTRING (-47.2896932 -19.350518, -47.2899359 -19.3496715)"
371824738,,residential,False,False,60.675,Rua Possídomo Machado de Castro,"LINESTRING (-47.2896932 -19.350518, -47.289134 -19.3503788)"
371824738,,residential,False,True,62.272,Rua Possídomo Machado de Castro,"LINESTRING (-47.2896932 -19.350518, -47.2902645 -19.3506699)"
341667637,,residential,True,False,62.167,Avenida Gercino Coutinho,"LINESTRING (-47.2894317 -19.3514227, -47.2900178 -19.351505)"
341667646,,residential,False,False,14.779,Rua Padre Henrique Oliveira,"LINESTRING (-47.2894317 -19.3514227, -47.2893888 -19.3515493)"
341667646,,residential,False,True,104.272,Rua Padre Henrique Oliveira,"LINESTRING (-47.2894317 -19.3514227, -47.2896932 -19.350518)"
341667646,,residential,False,False,114.519,Rua Padre Henrique Oliveira,"LINESTRING (-47.2893888 -19.3515493, -47.2891004 -19.3525426)"
341667646,,residential,False,True,14.779,Rua Padre Henrique Oliveira,"LINESTRING (-47.2893888 -19.3515493, -47.2894317 -19.3514227)"
371824558,,residential,False,False,86.23,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2908251 -19.3516138, -47.2910477 -19.3508673)"
371824558,,residential,False,True,13.669,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2908251 -19.3516138, -47.2907875 -19.3517315)"
341667637,,residential,True,False,54.218,Avenida Gercino Coutinho,"LINESTRING (-47.2908251 -19.3516138, -47.2909941 -19.3516368, -47.2913339 -19.3516985)"
371823451,,residential,True,False,85.063,Avenida Gercino Coutinho,"LINESTRING (-47.2907875 -19.3517315, -47.2899842 -19.3516277)"
371824558,,residential,False,False,13.669,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2907875 -19.3517315, -47.2908251 -19.3516138)"
371824558,,residential,False,True,134.727,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2907875 -19.3517315, -47.2904456 -19.3528994)"
341667646,,residential,False,True,114.519,Rua Padre Henrique Oliveira,"LINESTRING (-47.2891004 -19.3525426, -47.2893888 -19.3515493)"
371824737,,residential,False,True,62.733,Rua Belarmino Luciano Barbosa,"LINESTRING (-47.2891004 -19.3525426, -47.2896744 -19.3527007)"
371824554,,residential,False,False,103.752,Rua Antônio Simões Borges,"LINESTRING (-47.293447 -19.3537649, -47.2944176 -19.3539438)"
371825778,,residential,False,True,53.72,Rua Augusto Luis Coelho,"LINESTRING (-47.293447 -19.3537649, -47.2935677 -19.3532954)"
371824554,,residential,False,True,75.094,Rua Antônio Simões Borges,"LINESTRING (-47.293447 -19.3537649, -47.2931184 -19.3536991, -47.2929132 -19.3536598, -47.2927469 -19.3536244)"
371824559,,residential,False,True,85.656,Rua Prefeito Terencio Pereira Vale,"LINESTRING (-47.2893244 -19.353837, -47.2901103 -19.3540458)"
371824744,,residential,False,False,131.578,Rua Antônio Simões Borges,"LINESTRING (-47.2893244 -19.353837, -47.2896744 -19.3527007)"
371824744,,residential,False,True,98.293,Rua Antônio Simões Borges,"LINESTRING (-47.2893244 -19.353837, -47.2890683 -19.3546873)"
371824554,,residential,False,False,123.915,Rua Antônio Simões Borges,"LINESTRING (-47.2944176 -19.3539438, -47.2955753 -19.3541647)"
371824554,,residential,False,True,103.752,Rua Antônio Simões Borges,"LINESTRING (-47.2944176 -19.3539438, -47.293447 -19.3537649)"
371825736,,residential,False,False,103.633,Rua João Luciano Barbosa,"LINESTRING (-47.2944176 -19.3539438, -47.2946231 -19.3530322)"
371823449,,residential,True,False,14.765999999999998,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2911136 -19.3539521, -47.2911347 -19.3539917, -47.2911367 -19.3540359, -47.2911191 -19.3540769)"
371824554,,residential,False,False,107.157,Rua Antônio Simões Borges,"LINESTRING (-47.2911136 -19.3539521, -47.291434 -19.3537269, -47.2916606 -19.3535991, -47.2918282 -19.3535447, -47.2920066 -19.3535181)"
371824558,,residential,False,False,132.239,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2901103 -19.3540458, -47.2904456 -19.3528994)"
371824559,,residential,False,False,85.656,Rua Prefeito Terencio Pereira Vale,"LINESTRING (-47.2901103 -19.3540458, -47.2893244 -19.353837)"
371824558,,residential,False,True,62.183,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2901103 -19.3540458, -47.2900191 -19.3544039, -47.2899869 -19.3545924)"
371824554,,residential,False,False,123.229,Rua Antônio Simões Borges,"LINESTRING (-47.2955753 -19.3541647, -47.2967286 -19.3543748)"
371824554,,residential,False,True,123.915,Rua Antônio Simões Borges,"LINESTRING (-47.2955753 -19.3541647, -47.2944176 -19.3539438)"
371825734,,residential,False,True,104.285,Rua Antônio Honorato Fraga,"LINESTRING (-47.2955753 -19.3541647, -47.295755 -19.3532423)"
371824554,,residential,False,True,123.229,Rua Antônio Simões Borges,"LINESTRING (-47.2967286 -19.3543748, -47.2955753 -19.3541647)"
371825729,,residential,False,False,103.792,Rua Sebastião Antônio Borges,"LINESTRING (-47.2967286 -19.3543748, -47.2968882 -19.3534536)"
371824741,,residential,False,False,60.089,Rua Romeu Paulo de Castro,"LINESTRING (-47.2910008 -19.3481607, -47.2904496 -19.3480139)"
371824741,,residential,False,True,14.009,Rua Romeu Paulo de Castro,"LINESTRING (-47.2910008 -19.3481607, -47.2911285 -19.3481975)"
371824744,,residential,False,True,84.813,Rua Antônio Simões Borges,"LINESTRING (-47.2910008 -19.3481607, -47.2907902 -19.3488971)"
371824741,,residential,False,False,14.009,Rua Romeu Paulo de Castro,"LINESTRING (-47.2911285 -19.3481975, -47.2910008 -19.3481607)"
371824739,,tertiary,True,False,22.339000000000002,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2911285 -19.3481975, -47.2911693 -19.3481652, -47.2912215 -19.3481558, -47.291272 -19.3481716, -47.2913079 -19.3482088)"
372033740,,tertiary,False,True,95.998,Rua Romeu Paulo de Castro,"LINESTRING (-47.2913079 -19.3482088, -47.2922051 -19.3483783)"
836763209,,tertiary,True,False,7.311999999999999,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2913079 -19.3482088, -47.2913188 -19.34824, -47.2913183 -19.3482729)"
371878631,,residential,False,False,141.693,Rua Sebastião Cassiano Alves,"LINESTRING (-47.2922051 -19.3483783, -47.29248 -19.3471307)"
371878631,,residential,False,True,87.116,Rua Sebastião Cassiano Alves,"LINESTRING (-47.2922051 -19.3483783, -47.2920348 -19.3491451)"
372033740,,tertiary,False,False,95.998,Rua Romeu Paulo de Castro,"LINESTRING (-47.2922051 -19.3483783, -47.2913079 -19.3482088)"
372033740,,tertiary,False,True,72.985,Rua Romeu Paulo de Castro,"LINESTRING (-47.2922051 -19.3483783, -47.2928877 -19.3485049)"
371878369,,residential,False,False,139.465,Rua Virgílio Machado de Castro,"LINESTRING (-47.2928877 -19.3485049, -47.2931546 -19.3472762)"
371878369,,residential,False,True,86.59,Rua Virgílio Machado de Castro,"LINESTRING (-47.2928877 -19.3485049, -47.2927161 -19.3492666)"
372033740,,tertiary,False,False,72.985,Rua Romeu Paulo de Castro,"LINESTRING (-47.2928877 -19.3485049, -47.2922051 -19.3483783)"
372033740,,tertiary,False,True,101.75,Rua Romeu Paulo de Castro,"LINESTRING (-47.2928877 -19.3485049, -47.2938332 -19.3487086)"
371878371,,residential,False,False,65.583,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2938332 -19.3487086, -47.2939686 -19.3481328)"
371878371,,residential,False,True,86.805,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2938332 -19.3487086, -47.2936642 -19.3494728)"
372033740,,tertiary,False,False,101.75,Rua Romeu Paulo de Castro,"LINESTRING (-47.2938332 -19.3487086, -47.2928877 -19.3485049)"
372033740,,tertiary,False,True,86.175,Rua Romeu Paulo de Castro,"LINESTRING (-47.2938332 -19.3487086, -47.2946392 -19.3488579)"
371825779,,residential,False,False,93.512,Rua Augusto Luis Coelho,"LINESTRING (-47.2946392 -19.3488579, -47.2944595 -19.3496816)"
371825779,,residential,False,True,65.324,Rua Augusto Luis Coelho,"LINESTRING (-47.2946392 -19.3488579, -47.2947693 -19.3482834)"
372033740,,tertiary,False,False,86.175,Rua Romeu Paulo de Castro,"LINESTRING (-47.2946392 -19.3488579, -47.2938332 -19.3487086)"
372033740,,tertiary,False,True,87.636,Rua Romeu Paulo de Castro,"LINESTRING (-47.2946392 -19.3488579, -47.2954586 -19.349011)"
371824744,,residential,False,False,84.813,Rua Antônio Simões Borges,"LINESTRING (-47.2907902 -19.3488971, -47.2910008 -19.3481607)"
371824744,,residential,False,True,107.905,Rua Antônio Simões Borges,"LINESTRING (-47.2907902 -19.3488971, -47.2905059 -19.3498297)"
372030745,,residential,False,False,63.049,Rua Jorge Magalhães,"LINESTRING (-47.2907902 -19.3488971, -47.2902176 -19.348725)"
372030745,,residential,False,True,76.534,Rua Jorge Magalhães,"LINESTRING (-47.2907902 -19.3488971, -47.2911014 -19.3489768, -47.2914914 -19.3490867)"
371825736,,residential,False,False,63.111,Rua João Luciano Barbosa,"LINESTRING (-47.2954586 -19.349011, -47.2955686 -19.348453)"
371825736,,residential,False,True,105.069,Rua João Luciano Barbosa,"LINESTRING (-47.2954586 -19.349011, -47.2952541 -19.349936)"
372033740,,tertiary,False,False,87.636,Rua Romeu Paulo de Castro,"LINESTRING (-47.2954586 -19.349011, -47.2946392 -19.3488579)"
372033740,,tertiary,False,True,110.95,Rua Romeu Paulo de Castro,"LINESTRING (-47.2954586 -19.349011, -47.2964879 -19.34924)"
371824740,,residential,False,False,15.399,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2916378 -19.3490768, -47.2914914 -19.3490867)"
371823454,,tertiary,True,False,124.132,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2916378 -19.3490768, -47.2916955 -19.3492615, -47.2917733 -19.3495614, -47.2918256 -19.3498107, -47.2918604 -19.3501701)"
371824740,,residential,False,True,42.365,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2916378 -19.3490768, -47.2917464 -19.3490894, -47.2920348 -19.3491451)"
371825734,,residential,False,False,113.452,Rua Antônio Honorato Fraga,"LINESTRING (-47.2964879 -19.34924, -47.2963075 -19.350246)"
372033740,,tertiary,False,False,110.95,Rua Romeu Paulo de Castro,"LINESTRING (-47.2964879 -19.34924, -47.2954586 -19.349011)"
371825734,,residential,False,True,65.96600000000001,Rua Antônio Honorato Fraga,"LINESTRING (-47.2964879 -19.34924, -47.296553 -19.3488427, -47.2965858 -19.348654)"
372033740,,tertiary,False,True,119.49600000000001,Rua Romeu Paulo de Castro,"LINESTRING (-47.2964879 -19.34924, -47.2970706 -19.3493583, -47.297601 -19.3494678)"
371824740,,residential,False,False,72.744,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2927161 -19.3492666, -47.2920348 -19.3491451)"
371824740,,residential,False,True,102.078,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2927161 -19.3492666, -47.2936642 -19.3494728)"
371878369,,residential,False,False,86.59,Rua Virgílio Machado de Castro,"LINESTRING (-47.2927161 -19.3492666, -47.2928877 -19.3485049)"
371878369,,residential,False,True,112.428,Rua Virgílio Machado de Castro,"LINESTRING (-47.2927161 -19.3492666, -47.2924894 -19.3502548)"
371824740,,residential,False,False,102.078,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2936642 -19.3494728, -47.2927161 -19.3492666)"
371824740,,residential,False,True,86.608,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2936642 -19.3494728, -47.2944595 -19.3496816)"
371878371,,residential,False,False,86.805,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2936642 -19.3494728, -47.2938332 -19.3487086)"
371878371,,residential,False,True,56.451,Rua Euclides Erothilde da Silva,"LINESTRING (-47.2936642 -19.3494728, -47.2935328 -19.3499651)"
31575838,BR-462,primary,False,False,11.246,,"LINESTRING (-47.297777 -19.3494536, -47.2978451 -19.3495317)"
371823453,,residential,True,False,33.032,Avenida Jerônimo Augusto de Araújo,"LINESTRING (-47.297777 -19.3494536, -47.2980905 -19.3494811)"
31575838,BR-462,primary,False,True,317.104,,"LINESTRING (-47.297777 -19.3494536, -47.2977291 -19.3493988, -47.2972979 -19.3489041, -47.2971283 -19.3486934, -47.2966723 -19.3481847, -47.2965033 -19.3480063, -47.2963357 -19.3478178, -47.2959629 -19.3474027, -47.2958435 -19.3472623)"
371824557,,residential,False,False,107.983,Rua Maria Imidia Batista,"LINESTRING (-47.289378 -19.3495235, -47.2896557 -19.3485884)"
371824557,,residential,False,True,98.49,Rua Maria Imidia Batista,"LINESTRING (-47.289378 -19.3495235, -47.289134 -19.3503788)"
371824742,,residential,False,True,60.801,Rua Aristonides Afonso do Prado,"LINESTRING (-47.289378 -19.3495235, -47.2899359 -19.3496715)"
371824740,,residential,False,False,86.608,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2944595 -19.3496816, -47.2936642 -19.3494728)"
371824740,,residential,False,True,88.033,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2944595 -19.3496816, -47.2952541 -19.349936)"
371825779,,residential,False,False,56.557,Rua Augusto Luis Coelho,"LINESTRING (-47.2944595 -19.3496816, -47.2943401 -19.3501776)"
371825779,,residential,False,True,93.512,Rua Augusto Luis Coelho,"LINESTRING (-47.2944595 -19.3496816, -47.2946392 -19.3488579)"
371824742,,residential,False,False,62.335,Rua Aristonides Afonso do Prado,"LINESTRING (-47.2905059 -19.3498297, -47.2899359 -19.3496715)"
371824742,,residential,False,True,86.513,Rua Aristonides Afonso do Prado,"LINESTRING (-47.2905059 -19.3498297, -47.2912999 -19.3500397)"
371824744,,residential,False,False,107.905,Rua Antônio Simões Borges,"LINESTRING (-47.2905059 -19.3498297, -47.2907902 -19.3488971)"
371824744,,residential,False,True,96.798,Rua Antônio Simões Borges,"LINESTRING (-47.2905059 -19.3498297, -47.2902645 -19.3506699)"
371824740,,residential,False,False,88.033,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2952541 -19.349936, -47.2944595 -19.3496816)"
371824740,,residential,False,True,115.767,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2952541 -19.349936, -47.2963075 -19.350246)"
371825736,,residential,False,False,105.069,Rua João Luciano Barbosa,"LINESTRING (-47.2952541 -19.349936, -47.2954586 -19.349011)"
371825736,,residential,False,True,117.16,Rua João Luciano Barbosa,"LINESTRING (-47.2952541 -19.349936, -47.2950523 -19.3509723)"
371824558,,residential,False,False,94.063,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2912999 -19.3500397, -47.2915359 -19.3492236)"
371824558,,residential,False,True,95.753,Rua Ilésia Maria Gonçalves,"LINESTRING (-47.2912999 -19.3500397, -47.2910477 -19.3508673)"
371824742,,residential,False,False,86.513,Rua Aristonides Afonso do Prado,"LINESTRING (-47.2912999 -19.3500397, -47.2905059 -19.3498297)"
371824742,,residential,False,True,45.484,Rua Aristonides Afonso do Prado,"LINESTRING (-47.2912999 -19.3500397, -47.2917196 -19.3501422)"
371824742,,residential,False,False,45.484,Rua Aristonides Afonso do Prado,"LINESTRING (-47.2917196 -19.3501422, -47.2912999 -19.3500397)"
371824742,,residential,False,True,15.094,Rua Aristonides Afonso do Prado,"LINESTRING (-47.2917196 -19.3501422, -47.2918604 -19.3501701)"
371823457,,tertiary,True,False,104.21199999999999,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2917196 -19.3501422, -47.2916982 -19.3498891, -47.2916311 -19.3495614, -47.2915359 -19.3492236)"
371824742,,residential,False,False,15.094,Rua Aristonides Afonso do Prado,"LINESTRING (-47.2918604 -19.3501701, -47.2917196 -19.3501422)"
371823454,,tertiary,True,False,171.288,Avenida Agripino Velasco de Castro,"LINESTRING (-47.2918604 -19.3501701, -47.2918497 -19.3503839, -47.291788 -19.3507167, -47.2916284 -19.3513734, -47.2915575 -19.351681)"
371824740,,residential,False,False,115.767,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2963075 -19.350246, -47.2952541 -19.349936)"
371824740,,residential,False,True,57.742,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2963075 -19.350246, -47.2968413 -19.3503725)"
371825734,,residential,False,False,114.188,Rua Antônio Honorato Fraga,"LINESTRING (-47.2963075 -19.350246, -47.2961023 -19.3512545)"
371825734,,residential,False,True,113.452,Rua Antônio Honorato Fraga,"LINESTRING (-47.2963075 -19.350246, -47.2964879 -19.34924)"
371824557,,residential,False,False,98.49,Rua Maria Imidia Batista,"LINESTRING (-47.289134 -19.3503788, -47.289378 -19.3495235)"
371824738,,residential,False,True,60.675,Rua Possídomo Machado de Castro,"LINESTRING (-47.289134 -19.3503788, -47.2896932 -19.350518)"
371824740,,residential,False,False,57.742,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2968413 -19.3503725, -47.2963075 -19.350246)"
371824740,,residential,False,True,64.982,Rua Josina Laurentina de Oliveira,"LINESTRING (-47.2968413 -19.3503725, -47.2974394 -19.3505244)"
