osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
117020465,False,Rua Saldanha da Gama,residential,,False,159.785,"LINESTRING (-53.6313135 -26.2632199, -53.6297997 -26.2636911)",,
117020465,False,Rua Saldanha da Gama,residential,,True,75.636,"LINESTRING (-53.6313135 -26.2632199, -53.6320381 -26.2630188)",,
379797045,False,Rua Eurileno Lúcio Zanette,residential,40,False,125.88900000000001,"LINESTRING (-53.6313135 -26.2632199, -53.6313105 -26.2636, -53.6313209 -26.2637138, -53.6313471 -26.2638134, -53.6314074 -26.2639293, -53.6314995 -26.2640452, -53.6316061 -26.2641346, -53.6316828 -26.2642501)",,
117020402,False,Rua Henrique Brasil de Quadros,residential,,True,8.494,"LINESTRING (-53.6333528 -26.2571845, -53.6334316 -26.2571555)",,
117020476,True,Avenida Adelino Mangini,tertiary,,False,67.989,"LINESTRING (-53.6333528 -26.2571845, -53.6331484 -26.2566305, -53.6331394 -26.2566038)",,
117020435,False,Rua Felipe Schimidt,residential,,False,119.119,"LINESTRING (-53.6356566 -26.2596388, -53.6345366 -26.2600113)",,
117020435,False,Rua Felipe Schimidt,residential,,True,116.536,"LINESTRING (-53.6356566 -26.2596388, -53.6367613 -26.2592969)",,
117020557,False,Rua Adolfo Konder,residential,,False,122.194,"LINESTRING (-53.6356566 -26.2596388, -53.636034 -26.2606843)",,
117020557,False,Rua Adolfo Konder,residential,,True,119.628,"LINESTRING (-53.6356566 -26.2596388, -53.6353025 -26.2586109)",,
117020432,False,Rua Vereador João Verona,residential,,False,8.954,"LINESTRING (-53.6358465 -26.2567767, -53.6358165 -26.2567008)",,
117020432,False,Rua Vereador João Verona,residential,,True,178.533,"LINESTRING (-53.6358465 -26.2567767, -53.6358821 -26.25688, -53.6363751 -26.2583107)",,
117020523,True,Avenida Washington Luiz,trunk,,False,86.11699999999999,"LINESTRING (-53.6358465 -26.2567767, -53.6357692 -26.2568486, -53.6352473 -26.2573344)",,
117020552,False,Rua Julio Dalmas,residential,,False,61.307,"LINESTRING (-53.6296677 -26.258664, -53.6297244 -26.259213)",,
117020552,False,Rua Julio Dalmas,residential,,True,140.146,"LINESTRING (-53.6296677 -26.258664, -53.6308169 -26.2579385)",,
