osmid,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge
400616471,,residential,,False,False,69.17,"LINESTRING (-42.0405314 -20.9648256, -42.0410454 -20.9644299)",Rua São Sebastião,
400616471,,residential,,False,True,16.014,"LINESTRING (-42.0405314 -20.9648256, -42.0404197 -20.9649249)",Rua São Sebastião,
754131402,,residential,,False,False,44.45,"LINESTRING (-42.0405314 -20.9648256, -42.0403929 -20.9646644, -42.0402494 -20.9645254)",Rua Antônio Duarte,
754131402,,residential,,False,True,53.224,"LINESTRING (-42.0405314 -20.9648256, -42.0406906 -20.9649869, -42.040877 -20.9651791)",Rua Antônio Duarte,
400616471,,residential,,False,True,69.17,"LINESTRING (-42.0410454 -20.9644299, -42.0405314 -20.9648256)",Rua São Sebastião,
915760715,,tertiary,,False,False,144.706,"LINESTRING (-42.0410454 -20.9644299, -42.0400575 -20.963512)",Rua Prefeito Sebastião Rodrigues Franca,
754131402,,residential,,False,False,53.224,"LINESTRING (-42.040877 -20.9651791, -42.0406906 -20.9649869, -42.0405314 -20.9648256)",Rua Antônio Duarte,
400616473,,residential,,False,False,36.553,"LINESTRING (-42.0411245 -20.9627978, -42.0410614 -20.9624744)",Rua Padre José Villar,
400616469,RJ-230,secondary,,False,False,57.02799999999999,"LINESTRING (-42.0411245 -20.9627978, -42.0410071 -20.962826, -42.0409213 -20.9628379, -42.0408489 -20.9628422, -42.0407832 -20.9628466, -42.0407242 -20.9628591, -42.0406719 -20.9628854, -42.0406055 -20.9629318)",Avenida José Tannus,
400616473,,residential,,False,False,15.535,"LINESTRING (-42.0410614 -20.9624744, -42.0410514 -20.962335)",Rua Padre José Villar,
400616473,,residential,,False,True,36.553,"LINESTRING (-42.0410614 -20.9624744, -42.0411245 -20.9627978)",Rua Padre José Villar,
400616473,,residential,,False,False,42.477,"LINESTRING (-42.0410514 -20.962335, -42.041014 -20.9619546)",Rua Padre José Villar,
400616473,,residential,,False,True,15.535,"LINESTRING (-42.0410514 -20.962335, -42.0410614 -20.9624744)",Rua Padre José Villar,
540828467,,residential,,False,True,57.677,"LINESTRING (-42.0410514 -20.962335, -42.0409138 -20.9622604, -42.0407631 -20.9621685, -42.04069 -20.9621065, -42.0406524 -20.962067, -42.0406209 -20.9620182)",Rua Professor José Vilar,
400616473,,residential,,False,True,42.477,"LINESTRING (-42.041014 -20.9619546, -42.0410514 -20.962335)",Rua Padre José Villar,
400616477,,residential,,False,True,41.426,"LINESTRING (-42.041014 -20.9619546, -42.0406209 -20.9620182)",Rua Schuwartz Vieira,
400616474,,residential,,False,False,43.483,"LINESTRING (-42.0399329 -20.9626268, -42.0397559 -20.9622724)",Rua Berarpineli Vieira,
540828461,RJ-230,secondary,,True,False,120.78799999999998,"LINESTRING (-42.0399329 -20.9626268, -42.0401408 -20.9625354, -42.0403406 -20.9624791, -42.0404895 -20.9624528, -42.0406826 -20.9624468, -42.0409019 -20.9624593, -42.0410614 -20.9624744)",Rua Prefeito Sinval Algusto Fereira da Silva,
400616474,,residential,,False,True,43.483,"LINESTRING (-42.0397559 -20.9622724, -42.0399329 -20.9626268)",Rua Berarpineli Vieira,
400616477,,residential,,False,False,84.798,"LINESTRING (-42.0397559 -20.9622724, -42.0401046 -20.962161, -42.0403706 -20.9620724, -42.040531 -20.9620336)",Rua Schuwartz Vieira,
400616477,,residential,,False,True,84.63000000000001,"LINESTRING (-42.0397559 -20.9622724, -42.0394085 -20.9623889, -42.0391913 -20.962469, -42.0390008 -20.9625567)",Rua Schuwartz Vieira,
540828457,,residential,,False,True,35.752,"LINESTRING (-42.0379838 -20.9630342, -42.038227 -20.9632618)",Rua César Vieira,
832190724,,residential,,False,True,92.486,"LINESTRING (-42.0383558 -20.9619831, -42.0390008 -20.9625567)",Rua Prefeito Sebastião Rodrigues Franca,
400616477,,residential,,False,False,9.491,"LINESTRING (-42.040531 -20.9620336, -42.0406209 -20.9620182)",Rua Schuwartz Vieira,
"[754131401, 400616483, 400616476]",,residential,,False,False,408.60900000000004,"LINESTRING (-42.040531 -20.9620336, -42.0402967 -20.9614981, -42.0401694 -20.9611492, -42.0400536 -20.9608247, -42.0399611 -20.9606456, -42.0398927 -20.9605429, -42.0397653 -20.9603864, -42.0396687 -20.9603, -42.0395547 -20.9602248, -42.0393468 -20.9600821, -42.0390236 -20.9598729, -42.0381169 -20.95933)",Rua Doutor Sobral Pinto,yes
400616477,,residential,,False,True,84.798,"LINESTRING (-42.040531 -20.9620336, -42.0403706 -20.9620724, -42.0401046 -20.962161, -42.0397559 -20.9622724)",Rua Schuwartz Vieira,
400616484,,residential,,False,True,207.805,"LINESTRING (-42.0364228 -20.9582155, -42.0380607 -20.9592893)",Rua José Francisco de Abreu,
812975349,,residential,,False,False,84.831,"LINESTRING (-42.0364228 -20.9582155, -42.0369195 -20.9576098)",,
400616484,,residential,,False,False,93.02199999999999,"LINESTRING (-42.0364228 -20.9582155, -42.0361881 -20.9580331, -42.0360496 -20.9578934, -42.0358293 -20.9575967)",Rua José Francisco de Abreu,
812975348,,residential,,False,False,70.03,"LINESTRING (-42.0358293 -20.9575967, -42.0362683 -20.9571186)",,
400616484,,residential,,False,False,60.959,"LINESTRING (-42.0358293 -20.9575967, -42.0356626 -20.9573298, -42.0355578 -20.9571115)",Rua José Francisco de Abreu,
400616484,,residential,,False,True,93.022,"LINESTRING (-42.0358293 -20.9575967, -42.0360496 -20.9578934, -42.0361881 -20.9580331, -42.0364228 -20.9582155)",Rua José Francisco de Abreu,
400616484,,residential,,False,False,207.805,"LINESTRING (-42.0380607 -20.9592893, -42.0364228 -20.9582155)",Rua José Francisco de Abreu,
754131401,,residential,,False,True,7.385,"LINESTRING (-42.0380607 -20.9592893, -42.0381169 -20.95933)",Rua Doutor Sobral Pinto,
754131401,,residential,,False,False,7.385,"LINESTRING (-42.0381169 -20.95933, -42.0380607 -20.9592893)",Rua Doutor Sobral Pinto,
400616487,,residential,,False,False,61.167,"LINESTRING (-42.0381169 -20.95933, -42.0378341 -20.9595398, -42.0376462 -20.9596602)",Rua Elias Habib,
"[754131401, 400616483, 400616476]",,residential,,False,True,408.609,"LINESTRING (-42.0381169 -20.95933, -42.0390236 -20.9598729, -42.0393468 -20.9600821, -42.0395547 -20.9602248, -42.0396687 -20.9603, -42.0397653 -20.9603864, -42.0398927 -20.9605429, -42.0399611 -20.9606456, -42.0400536 -20.9608247, -42.0401694 -20.9611492, -42.0402967 -20.9614981, -42.040531 -20.9620336)",Rua Doutor Sobral Pinto,yes
400616487,,residential,,False,False,187.95299999999997,"LINESTRING (-42.037358 -20.9598416, -42.0369825 -20.9601409, -42.0363106 -20.9606744, -42.0361738 -20.9607909, -42.0360678 -20.9609061, -42.0360129 -20.9609687)",Rua Elias Habib,
400616487,,residential,,False,True,36.089,"LINESTRING (-42.037358 -20.9598416, -42.0375565 -20.9597176, -42.0376462 -20.9596602)",Rua Elias Habib,
400616488,,residential,,False,False,97.463,"LINESTRING (-42.037358 -20.9598416, -42.0374733 -20.9599844, -42.0375364 -20.9600883, -42.0376275 -20.9603012, -42.0377429 -20.9606331)",,
400616488,,residential,,False,True,97.463,"LINESTRING (-42.0377429 -20.9606331, -42.0376275 -20.9603012, -42.0375364 -20.9600883, -42.0374733 -20.9599844, -42.037358 -20.9598416)",,
400616489,,residential,,False,False,80.738,"LINESTRING (-42.0360129 -20.9609687, -42.0366676 -20.9613604)",,
400616487,,residential,,False,False,72.67999999999999,"LINESTRING (-42.0360129 -20.9609687, -42.035864 -20.9611916, -42.0357178 -20.9614346, -42.0356539 -20.9615296)",Rua Elias Habib,
400616487,,residential,,False,True,187.953,"LINESTRING (-42.0360129 -20.9609687, -42.0360678 -20.9609061, -42.0361738 -20.9607909, -42.0363106 -20.9606744, -42.0369825 -20.9601409, -42.037358 -20.9598416)",Rua Elias Habib,
217399107,RJ-220;RJ-230,primary,60,False,False,148.072,"LINESTRING (-42.0364769 -20.9627658, -42.0365869 -20.9629863, -42.0366418 -20.9631441, -42.0367076 -20.963397, -42.0367518 -20.9636375, -42.0367934 -20.9640539)",,
217399107,RJ-220;RJ-230,primary,60,False,True,41.942,"LINESTRING (-42.0364769 -20.9627658, -42.0363911 -20.9626131, -42.0362757 -20.962439)",,
400616489,,residential,,False,True,127.63900000000001,"LINESTRING (-42.0364769 -20.9627658, -42.0366995 -20.9626281, -42.0370978 -20.9624177, -42.0371595 -20.9623782, -42.0371675 -20.9623601, -42.0371729 -20.9623394, -42.0371655 -20.9622918, -42.0370589 -20.9619957)",,
400616489,,residential,,False,False,43.405,"LINESTRING (-42.0369241 -20.9616262, -42.0370589 -20.9619957)",,
400616490,,residential,,False,False,103.579,"LINESTRING (-42.0369241 -20.9616262, -42.0360772 -20.9621184)",,
400616489,,residential,,False,True,41.224000000000004,"LINESTRING (-42.0369241 -20.9616262, -42.0368852 -20.9615298, -42.0368437 -20.9614791, -42.0368014 -20.961439, -42.0366676 -20.9613604)",,
217399107,RJ-220;RJ-230,primary,60,False,False,41.179,"LINESTRING (-42.0360772 -20.9621184, -42.0362757 -20.962439)",,
217399107,RJ-220;RJ-230,primary,60,False,True,42.328,"LINESTRING (-42.0360772 -20.9621184, -42.0358533 -20.9618003)",,
400616490,,residential,,False,True,103.579,"LINESTRING (-42.0360772 -20.9621184, -42.0369241 -20.9616262)",,
217399107,RJ-220;RJ-230,primary,60,False,True,41.179,"LINESTRING (-42.0362757 -20.962439, -42.0360772 -20.9621184)",,
400616491,,residential,,False,False,95.097,"LINESTRING (-42.0362757 -20.962439, -42.0370589 -20.9619957)",,
217399107,RJ-220;RJ-230,primary,60,False,False,41.942,"LINESTRING (-42.0362757 -20.962439, -42.0363911 -20.9626131, -42.0364769 -20.9627658)",,
400616489,,residential,,False,True,43.405,"LINESTRING (-42.0370589 -20.9619957, -42.0369241 -20.9616262)",,
400616491,,residential,,False,True,95.097,"LINESTRING (-42.0370589 -20.9619957, -42.0362757 -20.962439)",,
400616489,,residential,,False,False,127.63899999999998,"LINESTRING (-42.0370589 -20.9619957, -42.0371655 -20.9622918, -42.0371729 -20.9623394, -42.0371675 -20.9623601, -42.0371595 -20.9623782, -42.0370978 -20.9624177, -42.0366995 -20.9626281, -42.0364769 -20.9627658)",,
400616492,,residential,,False,False,32.451,"LINESTRING (-42.0368468 -20.9611213, -42.0366676 -20.9613604)",,
400616489,,residential,,False,True,80.738,"LINESTRING (-42.0366676 -20.9613604, -42.0360129 -20.9609687)",,
400616492,,residential,,False,False,97.683,"LINESTRING (-42.0366676 -20.9613604, -42.0358533 -20.9618003)",,
400616492,,residential,,False,True,32.451,"LINESTRING (-42.0366676 -20.9613604, -42.0368468 -20.9611213)",,
400616489,,residential,,False,False,41.224000000000004,"LINESTRING (-42.0366676 -20.9613604, -42.0368014 -20.961439, -42.0368437 -20.9614791, -42.0368852 -20.9615298, -42.0369241 -20.9616262)",,
400616442,,tertiary,,False,False,11.444,"LINESTRING (-42.040177 -20.9652918, -42.0401046 -20.9652142)",Rua César Vieira,
400616470,,residential,,False,True,110.342,"LINESTRING (-42.0390434 -20.9655704, -42.039827 -20.9649001)",Rua Gama de Abreu,
400618621,,residential,,False,False,96.238,"LINESTRING (-42.0390434 -20.9655704, -42.0383891 -20.9649574)",Rua Furtado de Mendonça,
400618621,,residential,,False,True,96.238,"LINESTRING (-42.0383891 -20.9649574, -42.0390434 -20.9655704)",Rua Furtado de Mendonça,
540828458,RJ-230,secondary,,False,True,40.867,"LINESTRING (-42.0383891 -20.9649574, -42.0386496 -20.9646819)",Rua Ivan Chein Mansur,
400618622,,residential,,False,False,118.975,"LINESTRING (-42.0386496 -20.9646819, -42.0377925 -20.9639718)",Rua Fernandes Lannes,
540828458,RJ-230,secondary,,False,False,40.867,"LINESTRING (-42.0386496 -20.9646819, -42.0383891 -20.9649574)",Rua Ivan Chein Mansur,
540828458,RJ-230,secondary,,False,True,73.26,"LINESTRING (-42.0386496 -20.9646819, -42.0391403 -20.9642085)",Rua Ivan Chein Mansur,
400618622,,residential,,False,True,118.975,"LINESTRING (-42.0377925 -20.9639718, -42.0386496 -20.9646819)",Rua Fernandes Lannes,
400618632,,residential,,False,False,316.352,"LINESTRING (-42.0330128 -20.9584089, -42.0327365 -20.9586882, -42.0324174 -20.9589762, -42.0322886 -20.9591065, -42.032198 -20.9591807, -42.0320741 -20.9592203, -42.0319821 -20.9592335, -42.031929 -20.9592302, -42.031883 -20.9592005, -42.0318511 -20.9591542, -42.0318299 -20.9589295, -42.0318547 -20.9588601, -42.0319078 -20.9587807, -42.03229 -20.958444, -42.032703 -20.9581083)",,
828773843,RJ-220;RJ-230,primary,60,False,True,46.393,"LINESTRING (-42.0330128 -20.9584089, -42.0329082 -20.95831, -42.032703 -20.9581083)",,
828773843,RJ-220;RJ-230,primary,60,False,False,445.45399999999995,"LINESTRING (-42.0330128 -20.9584089, -42.0333628 -20.9587308, -42.0341319 -20.9594348, -42.0342708 -20.9595523, -42.0344612 -20.9597564, -42.0346495 -20.9599901, -42.0347074 -20.9600759, -42.0347543 -20.9601454, -42.0355772 -20.9614353, -42.0356539 -20.9615296)",,
400618632,,residential,,False,True,316.35200000000003,"LINESTRING (-42.032703 -20.9581083, -42.03229 -20.958444, -42.0319078 -20.9587807, -42.0318547 -20.9588601, -42.0318299 -20.9589295, -42.0318511 -20.9591542, -42.031883 -20.9592005, -42.031929 -20.9592302, -42.0319821 -20.9592335, -42.0320741 -20.9592203, -42.032198 -20.9591807, -42.0322886 -20.9591065, -42.0324174 -20.9589762, -42.0327365 -20.9586882, -42.0330128 -20.9584089)",,
828773843,RJ-220;RJ-230,primary,60,False,False,46.393,"LINESTRING (-42.032703 -20.9581083, -42.0329082 -20.95831, -42.0330128 -20.9584089)",,
217399107,RJ-220;RJ-230,primary,60,False,False,108.952,"LINESTRING (-42.0367934 -20.9640539, -42.0368081 -20.9642536, -42.0368443 -20.9646143, -42.0368764 -20.9650306)",,
217399107,RJ-220;RJ-230,primary,60,False,True,148.07199999999997,"LINESTRING (-42.0367934 -20.9640539, -42.0367518 -20.9636375, -42.0367076 -20.963397, -42.0366418 -20.9631441, -42.0365869 -20.9629863, -42.0364769 -20.9627658)",,
832157114,,residential,,False,True,51.407,"LINESTRING (-42.0367934 -20.9640539, -42.0367042 -20.9640795, -42.0366687 -20.9641058, -42.0366432 -20.9641347, -42.0366351 -20.9641854, -42.0366311 -20.9642937, -42.0366445 -20.9644289)",,
400618634,,residential,,False,False,78.286,"LINESTRING (-42.0366445 -20.9644289, -42.0359805 -20.9647624)",,
832157114,,residential,,False,False,51.407000000000004,"LINESTRING (-42.0366445 -20.9644289, -42.0366311 -20.9642937, -42.0366351 -20.9641854, -42.0366432 -20.9641347, -42.0366687 -20.9641058, -42.0367042 -20.9640795, -42.0367934 -20.9640539)",,
832157114,,residential,,False,True,76.886,"LINESTRING (-42.0366445 -20.9644289, -42.0366807 -20.9647783, -42.0367089 -20.9651177)",,
400618640,,residential,,False,False,19.907,"LINESTRING (-42.0367089 -20.9651177, -42.0368764 -20.9650306)",,
400618640,,residential,,False,True,48.456,"LINESTRING (-42.0367089 -20.9651177, -42.0363025 -20.9653319)",,
832157114,,residential,,False,False,76.886,"LINESTRING (-42.0367089 -20.9651177, -42.0366807 -20.9647783, -42.0366445 -20.9644289)",,
400618640,,residential,,False,True,19.907,"LINESTRING (-42.0368764 -20.9650306, -42.0367089 -20.9651177)",,
217399107,RJ-220;RJ-230,primary,60,False,False,44.871,"LINESTRING (-42.0368764 -20.9650306, -42.0369028 -20.9652065, -42.0369221 -20.9653231, -42.0369409 -20.9654296)",,
217399107,RJ-220;RJ-230,primary,60,False,True,108.95199999999998,"LINESTRING (-42.0368764 -20.9650306, -42.0368443 -20.9646143, -42.0368081 -20.9642536, -42.0367934 -20.9640539)",,
400618640,,residential,,False,False,48.456,"LINESTRING (-42.0363025 -20.9653319, -42.0367089 -20.9651177)",,
400618641,,residential,,False,False,71.61,"LINESTRING (-42.0363025 -20.9653319, -42.0359805 -20.9647624)",,
400618640,,residential,,False,True,61.636,"LINESTRING (-42.0363025 -20.9653319, -42.0360585 -20.9654596, -42.0357935 -20.9656167)",,
400618634,,residential,,False,False,143.74,"LINESTRING (-42.0359805 -20.9647624, -42.0347576 -20.9653682)",,
400618634,,residential,,False,True,78.286,"LINESTRING (-42.0359805 -20.9647624, -42.0366445 -20.9644289)",,
400618641,,residential,,False,False,28.634,"LINESTRING (-42.0359805 -20.9647624, -42.0358489 -20.9645361)",,
400618641,,residential,,False,True,71.61,"LINESTRING (-42.0359805 -20.9647624, -42.0363025 -20.9653319)",,
400618641,,residential,,False,True,28.634,"LINESTRING (-42.0358489 -20.9645361, -42.0359805 -20.9647624)",,
400618642,,residential,,False,False,32.419,"LINESTRING (-42.0346047 -20.965114, -42.0347576 -20.9653682)",,
400618634,,residential,,False,True,143.74,"LINESTRING (-42.0347576 -20.9653682, -42.0359805 -20.9647624)",,
400618642,,residential,,False,True,32.419,"LINESTRING (-42.0347576 -20.9653682, -42.0346047 -20.965114)",,
400618640,,residential,,False,False,61.636,"LINESTRING (-42.0357935 -20.9656167, -42.0360585 -20.9654596, -42.0363025 -20.9653319)",,
540828463,,residential,,True,False,39.181,"LINESTRING (-42.0398516 -20.9633207, -42.0401026 -20.9630576)",Praça Santo Antônio,
540828466,,tertiary,,False,False,51.093,"LINESTRING (-42.0398516 -20.9633207, -42.0395028 -20.9629966)",Rua Prefeito Sebastião Rodrigues Franca,
540828466,,tertiary,,False,True,14.442,"LINESTRING (-42.0398516 -20.9633207, -42.0399502 -20.9634123)",Rua Prefeito Sebastião Rodrigues Franca,
540828464,RJ-230,secondary,,True,False,46.162,"LINESTRING (-42.0406055 -20.9629318, -42.0403158 -20.9632467)",Avenida José Tannus,
400616469,RJ-230,secondary,,False,True,57.02799999999999,"LINESTRING (-42.0406055 -20.9629318, -42.0406719 -20.9628854, -42.0407242 -20.9628591, -42.0407832 -20.9628466, -42.0408489 -20.9628422, -42.0409213 -20.9628379, -42.0410071 -20.962826, -42.0411245 -20.9627978)",Avenida José Tannus,
