osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes
151773441,,Rua Coronel Lúcio,residential,False,False,176.995,"LINESTRING (-40.6689324 -5.1784223, -40.6680988 -5.1775963, -40.6680366 -5.1775178, -40.6679811 -5.1774344, -40.6678849 -5.1772357)",,,
756126546,BR-404;CE-187,,primary,True,False,10.832,"LINESTRING (-40.66582 -5.1781465, -40.6658427 -5.1781029, -40.6658642 -5.1780596)",,,
151773433,,Rua Almirante Tamandaré,residential,False,True,72.074,"LINESTRING (-40.669135 -5.1785379, -40.66968 -5.1781836)",,,
151773433,,Rua Almirante Tamandaré,residential,False,False,74.407,"LINESTRING (-40.669135 -5.1785379, -40.6689634 -5.1786129, -40.6687327 -5.1787011, -40.66862 -5.1787359, -40.6685018 -5.1787526)",,,
"[889438497, 151773385, 151773452]",,Rua Dom Pedro II,primary,False,True,20.817,"LINESTRING (-40.669135 -5.1785379, -40.6691114 -5.1785026, -40.6690603 -5.1783935, -40.6690478 -5.1783725)",yes,,
1187637322,,Rua Dom Pedro II,primary,True,False,94.352,"LINESTRING (-40.669135 -5.1785379, -40.6694031 -5.1791276, -40.6694406 -5.1793253)",,,
151773390,,Rua do Instituto Santa Inês,residential,False,False,122.089,"LINESTRING (-40.6675717 -5.1785996, -40.667083 -5.1776154)",,,
151773387,,Rua Almirante Tamandaré,residential,False,False,153.90200000000002,"LINESTRING (-40.6675717 -5.1785996, -40.6677134 -5.1786143, -40.6678133 -5.178623, -40.6679052 -5.1786303, -40.6680034 -5.1786284, -40.6681158 -5.1786197, -40.6682727 -5.1785996, -40.6684309 -5.1785729, -40.6685235 -5.1785555, -40.668612 -5.1785355, -40.6687635 -5.1784888, -40.6689324 -5.1784223)",,,
151773387,,Rua Almirante Tamandaré,residential,False,True,164.979,"LINESTRING (-40.6675717 -5.1785996, -40.667405 -5.1785889, -40.6672159 -5.1785502, -40.6670509 -5.1785074, -40.6669209 -5.1784607, -40.666768 -5.1784006, -40.666662 -5.1783552, -40.6664622 -5.1782497, -40.6663093 -5.1781509, -40.6662141 -5.1780587)",,,
151773359,,Rua Zacarias Carlos de Melo,residential,False,False,119.995,"LINESTRING (-40.6668612 -5.1786151, -40.6671009 -5.1796675)",,,
151773433,,Rua Almirante Tamandaré,residential,False,False,103.80399999999999,"LINESTRING (-40.6668612 -5.1786151, -40.6665767 -5.1784848, -40.6663522 -5.1783499, -40.6662503 -5.1782764, -40.6661191 -5.1781732, -40.6660665 -5.1781287)",,,
151773433,,Rua Almirante Tamandaré,residential,False,True,183.927,"LINESTRING (-40.6668612 -5.1786151, -40.6673137 -5.1787306, -40.6677532 -5.1787902, -40.6678502 -5.1787906, -40.6679766 -5.1787914, -40.668148 -5.1787839, -40.6683171 -5.1787714, -40.6685018 -5.1787526)",,,
151773433,,Rua Almirante Tamandaré,residential,False,False,183.927,"LINESTRING (-40.6685018 -5.1787526, -40.6683171 -5.1787714, -40.668148 -5.1787839, -40.6679766 -5.1787914, -40.6678502 -5.1787906, -40.6677532 -5.1787902, -40.6673137 -5.1787306, -40.6668612 -5.1786151)",,,
151773433,,Rua Almirante Tamandaré,residential,False,True,74.407,"LINESTRING (-40.6685018 -5.1787526, -40.66862 -5.1787359, -40.6687327 -5.1787011, -40.6689634 -5.1786129, -40.669135 -5.1785379)",,,
151773437,,Rua Clóvis Beviláqua,residential,False,True,86.055,"LINESTRING (-40.6685018 -5.1787526, -40.6685261 -5.1788935, -40.6685736 -5.1791074, -40.668651 -5.179512)",,,
151773400,,Rua Airton Aragão,residential,False,False,129.43,"LINESTRING (-40.6659573 -5.1791216, -40.6651538 -5.1799669)",,,
151773435,,Rua Desembargador Olavo Oliveira,residential,False,False,87.246,"LINESTRING (-40.6659573 -5.1791216, -40.6658133 -5.1783502)",,,
151773435,,Rua Desembargador Olavo Oliveira,residential,False,True,87.868,"LINESTRING (-40.6659573 -5.1791216, -40.6661416 -5.1798902)",,,
151773466,,Rua Doutor João Tomé,residential,False,False,118.105,"LINESTRING (-40.6729832 -5.1792628, -40.6735444 -5.180166)",,,
151773466,,Rua Doutor João Tomé,residential,False,True,129.22,"LINESTRING (-40.6729832 -5.1792628, -40.6723356 -5.1782961)",,,
151773444,,Rua Diolino Barreto,residential,False,True,42.44199999999999,"LINESTRING (-40.6729832 -5.1792628, -40.672878 -5.1793342, -40.6727949 -5.1793636, -40.6727104 -5.1793836, -40.6726695 -5.1793883, -40.6726299 -5.179385)",,,
151773363,,Rua Dom Pedro II,secondary,True,False,91.24,"LINESTRING (-40.6694406 -5.1793253, -40.6695428 -5.1801395)",,,
151773394,,Rua Coronel Totó,residential,False,True,89.872,"LINESTRING (-40.6694406 -5.1793253, -40.668651 -5.179512)",,,
449122909,CE-469,Rua Coronel Totó,primary,False,True,35.318,"LINESTRING (-40.6694406 -5.1793253, -40.6697436 -5.1792262)",,,
151773420,,Rua Tebelião Francisco Antero,residential,False,False,29.25,"LINESTRING (-40.6726299 -5.179385, -40.6726105 -5.1794257, -40.6725877 -5.1794591, -40.6725654 -5.1794815, -40.6725146 -5.1795265, -40.6724509 -5.1795725)",,,
151773444,,Rua Diolino Barreto,residential,False,False,42.442,"LINESTRING (-40.6726299 -5.179385, -40.6726695 -5.1793883, -40.6727104 -5.1793836, -40.6727949 -5.1793636, -40.672878 -5.1793342, -40.6729832 -5.1792628)",,,
151773444,,Rua Diolino Barreto,residential,False,True,147.216,"LINESTRING (-40.6726299 -5.179385, -40.672127 -5.1791926, -40.671718 -5.1790524, -40.6714073 -5.1788751)",,,
151773394,,Rua Coronel Totó,residential,False,False,89.872,"LINESTRING (-40.668651 -5.179512, -40.6694406 -5.1793253)",,,
151773394,,Rua Coronel Totó,residential,False,True,171.331,"LINESTRING (-40.668651 -5.179512, -40.6671513 -5.1798906)",,,
151773437,,Rua Clóvis Beviláqua,residential,False,True,130.436,"LINESTRING (-40.668651 -5.179512, -40.6687912 -5.1806767)",,,
151773437,,Rua Clóvis Beviláqua,residential,False,False,86.055,"LINESTRING (-40.668651 -5.179512, -40.6685736 -5.1791074, -40.6685261 -5.1788935, -40.6685018 -5.1787526)",,,
151773453,,Rua Gentil Barreira,residential,False,False,111.766,"LINESTRING (-40.6724509 -5.1795725, -40.6728706 -5.1804866)",,,
151773420,,Rua Tebelião Francisco Antero,residential,False,False,100.185,"LINESTRING (-40.6724509 -5.1795725, -40.6720868 -5.179807, -40.6716959 -5.1800688)",,,
151773420,,Rua Tebelião Francisco Antero,residential,False,True,29.25,"LINESTRING (-40.6724509 -5.1795725, -40.6725146 -5.1795265, -40.6725654 -5.1794815, -40.6725877 -5.1794591, -40.6726105 -5.1794257, -40.6726299 -5.179385)",,,
151773393,,Rua Gentil Linhares,residential,False,False,47.678,"LINESTRING (-40.6704615 -5.1797607, -40.6700748 -5.1799492)",,,
476295148,BR-404;CE-187,Rua Doutor Moreira da Rocha,primary,False,False,91.201,"LINESTRING (-40.6704615 -5.1797607, -40.6708308 -5.1804938)",,,
476295148,BR-404;CE-187,Rua Doutor Moreira da Rocha,primary,False,True,87.217,"LINESTRING (-40.6704615 -5.1797607, -40.6701165 -5.1790556)",,,
151773359,,Rua Zacarias Carlos de Melo,residential,False,False,118.655,"LINESTRING (-40.6671513 -5.1798906, -40.6673434 -5.1809404)",,,
151773359,,Rua Zacarias Carlos de Melo,residential,False,True,25.428,"LINESTRING (-40.6671513 -5.1798906, -40.6671009 -5.1796675)",,,
151773394,,Rua Coronel Totó,residential,False,False,171.331,"LINESTRING (-40.6671513 -5.1798906, -40.668651 -5.179512)",,,
151773400,,Rua Airton Aragão,residential,False,True,129.43,"LINESTRING (-40.6651538 -5.1799669, -40.6659573 -5.1791216)",,,
476300472,,Rua Antônio Catuanda,residential,False,True,90.367,"LINESTRING (-40.6651538 -5.1799669, -40.6657032 -5.1805678)",,,
151773393,,Rua Gentil Linhares,residential,False,False,53.048,"LINESTRING (-40.669997 -5.1799879, -40.6695428 -5.1801395)",,,
151773393,,Rua Gentil Linhares,residential,False,True,9.631,"LINESTRING (-40.669997 -5.1799879, -40.6700748 -5.1799492)",,,
151773450,,Rua Doutor Júlio Lima,residential,False,False,138.556,"LINESTRING (-40.669997 -5.1799879, -40.6702156 -5.1812148)",,,
151773420,,Rua Tebelião Francisco Antero,residential,False,False,54.365,"LINESTRING (-40.6716959 -5.1800688, -40.6712779 -5.1803252)",,,
332302319,,Rua Francisco Mariano,residential,False,True,93.654,"LINESTRING (-40.6716959 -5.1800688, -40.6713564 -5.1792974)",,,
151773420,,Rua Tebelião Francisco Antero,residential,False,True,100.185,"LINESTRING (-40.6716959 -5.1800688, -40.6720868 -5.179807, -40.6724509 -5.1795725)",,,
332302319,,Rua Francisco Mariano,residential,False,False,98.746,"LINESTRING (-40.6716959 -5.1800688, -40.6718443 -5.1803437, -40.6720725 -5.1808729)",,,
151773435,,Rua Desembargador Olavo Oliveira,residential,False,False,25.413,"LINESTRING (-40.6661715 -5.1801168, -40.6661416 -5.1798902)",,,
151773435,,Rua Desembargador Olavo Oliveira,residential,False,True,109.327,"LINESTRING (-40.6661715 -5.1801168, -40.6663309 -5.1810871)",,,
151773457,,Rua Coronel Totó,residential,False,False,72.141,"LINESTRING (-40.6661715 -5.1801168, -40.6657032 -5.1805678)",,,
151773363,,Rua Dom Pedro II,secondary,True,False,130.614,"LINESTRING (-40.6695428 -5.1801395, -40.6697447 -5.1812968)",,,
151773393,,Rua Gentil Linhares,residential,False,True,53.048,"LINESTRING (-40.6695428 -5.1801395, -40.669997 -5.1799879)",,,
151773466,,Rua Doutor João Tomé,residential,False,True,118.105,"LINESTRING (-40.6735444 -5.180166, -40.6729832 -5.1792628)",,,
332307128,,Rua Zeca Araújo,residential,False,True,82.696,"LINESTRING (-40.6735444 -5.180166, -40.6728706 -5.1804866)",,,
151773453,,Rua Gentil Barreira,residential,False,False,139.506,"LINESTRING (-40.6728706 -5.1804866, -40.673427 -5.1816122)",,,
151773453,,Rua Gentil Barreira,residential,False,True,111.766,"LINESTRING (-40.6728706 -5.1804866, -40.6724509 -5.1795725)",,,
332307128,,Rua Zeca Araújo,residential,False,False,82.696,"LINESTRING (-40.6728706 -5.1804866, -40.6735444 -5.180166)",,,
332307128,,Rua Zeca Araújo,residential,False,True,98.268,"LINESTRING (-40.6728706 -5.1804866, -40.6720725 -5.1808729)",,,
151773457,,Rua Coronel Totó,residential,False,True,72.141,"LINESTRING (-40.6657032 -5.1805678, -40.6661715 -5.1801168)",,,
476300472,,Rua Antônio Catuanda,residential,False,False,90.367,"LINESTRING (-40.6657032 -5.1805678, -40.6651538 -5.1799669)",,,
151773432,,Rua Abdias Veras,residential,False,True,162.99,"LINESTRING (-40.6687912 -5.1806767, -40.6673434 -5.1809404)",,,
151773437,,Rua Clóvis Beviláqua,residential,False,False,130.436,"LINESTRING (-40.6687912 -5.1806767, -40.668651 -5.179512)",,,
151773437,,Rua Clóvis Beviláqua,residential,False,True,81.185,"LINESTRING (-40.6687912 -5.1806767, -40.668861 -5.1814035)",,,
151773359,,Rua Zacarias Carlos de Melo,residential,False,False,67.579,"LINESTRING (-40.6673434 -5.1809404, -40.6674307 -5.1815419)",,,
151773359,,Rua Zacarias Carlos de Melo,residential,False,True,118.655,"LINESTRING (-40.6673434 -5.1809404, -40.6671513 -5.1798906)",,,
151773432,,Rua Abdias Veras,residential,False,False,162.99,"LINESTRING (-40.6673434 -5.1809404, -40.6687912 -5.1806767)",,,
151773432,,Rua Abdias Veras,residential,False,True,50.198,"LINESTRING (-40.6673434 -5.1809404, -40.6668948 -5.1810052)",,,
151773406,,Rua Moura Fé,unclassified,False,False,96.172,"LINESTRING (-40.6710635 -5.1810278, -40.6702156 -5.1812148)",,60,
449111161,BR-404;CE-187,Avenida Edilberto Frota,primary,False,False,40.478,"LINESTRING (-40.6710635 -5.1810278, -40.6712486 -5.1813417)",,,2
476295148,BR-404;CE-187,Rua Doutor Moreira da Rocha,primary,False,True,64.729,"LINESTRING (-40.6710635 -5.1810278, -40.6708308 -5.1804938)",,,
151773432,,Rua Abdias Veras,residential,False,False,63.107,"LINESTRING (-40.6663309 -5.1810871, -40.6668948 -5.1810052)",,,
151773432,,Rua Abdias Veras,residential,False,True,84.475,"LINESTRING (-40.6663309 -5.1810871, -40.6655786 -5.1812128)",,,
151773435,,Rua Desembargador Olavo Oliveira,residential,False,False,109.327,"LINESTRING (-40.6663309 -5.1810871, -40.6661715 -5.1801168)",,,
151773435,,Rua Desembargador Olavo Oliveira,residential,False,True,63.853,"LINESTRING (-40.6663309 -5.1810871, -40.6664372 -5.1816515)",,,
151773406,,Rua Moura Fé,unclassified,False,False,52.939,"LINESTRING (-40.6702156 -5.1812148, -40.6697447 -5.1812968)",,60,
151773406,,Rua Moura Fé,unclassified,False,True,96.172,"LINESTRING (-40.6702156 -5.1812148, -40.6710635 -5.1810278)",,60,
151773450,,Rua Doutor Júlio Lima,residential,False,True,138.556,"LINESTRING (-40.6702156 -5.1812148, -40.669997 -5.1799879)",,,
151773432,,Rua Abdias Veras,residential,False,False,84.475,"LINESTRING (-40.6655786 -5.1812128, -40.6663309 -5.1810871)",,,
151773406,,Rua Moura Fé,unclassified,False,False,98.578,"LINESTRING (-40.6697447 -5.1812968, -40.668861 -5.1814035)",,60,
151773406,,Rua Moura Fé,unclassified,False,True,52.939,"LINESTRING (-40.6697447 -5.1812968, -40.6702156 -5.1812148)",,60,
151773406,,Rua Moura Fé,unclassified,False,True,98.578,"LINESTRING (-40.668861 -5.1814035, -40.6697447 -5.1812968)",,60,
151773437,,Rua Clóvis Beviláqua,residential,False,False,81.185,"LINESTRING (-40.668861 -5.1814035, -40.6687912 -5.1806767)",,,
151773406,,Rua Moura Fé,unclassified,False,False,96.483,"LINESTRING (-40.668861 -5.1814035, -40.6683135 -5.1814586, -40.6679943 -5.1814921)",,60,
151773406,,Rua Moura Fé,unclassified,False,False,62.659,"LINESTRING (-40.6679943 -5.1814921, -40.6674307 -5.1815419)",,60,
151773406,,Rua Moura Fé,unclassified,False,True,96.483,"LINESTRING (-40.6679943 -5.1814921, -40.6683135 -5.1814586, -40.668861 -5.1814035)",,60,
151773359,,Rua Zacarias Carlos de Melo,residential,False,True,67.579,"LINESTRING (-40.6674307 -5.1815419, -40.6673434 -5.1809404)",,,
151773406,,Rua Moura Fé,unclassified,False,False,82.378,"LINESTRING (-40.6674307 -5.1815419, -40.6666915 -5.1816249)",,60,
151773406,,Rua Moura Fé,unclassified,False,True,62.659,"LINESTRING (-40.6674307 -5.1815419, -40.6679943 -5.1814921)",,60,
151773406,,Rua Moura Fé,unclassified,False,False,28.316,"LINESTRING (-40.6666915 -5.1816249, -40.6664372 -5.1816515)",,60,
151773406,,Rua Moura Fé,unclassified,False,True,82.378,"LINESTRING (-40.6666915 -5.1816249, -40.6674307 -5.1815419)",,60,
151773412,,Rua Ubaldino Souto Maior,residential,False,False,117.90899999999999,"LINESTRING (-40.6666915 -5.1816249, -40.666756 -5.1821446, -40.6667715 -5.1822553, -40.6667871 -5.1823781, -40.666825 -5.1826769)",,,
151773406,,Rua Moura Fé,unclassified,False,False,65.925,"LINESTRING (-40.6664372 -5.1816515, -40.6658462 -5.1817227)",,60,
151773406,,Rua Moura Fé,unclassified,False,True,28.316,"LINESTRING (-40.6664372 -5.1816515, -40.6666915 -5.1816249)",,60,
151773435,,Rua Desembargador Olavo Oliveira,residential,False,False,63.853,"LINESTRING (-40.6664372 -5.1816515, -40.6663309 -5.1810871)",,,
151773406,,Rua Moura Fé,unclassified,False,True,65.925,"LINESTRING (-40.6658462 -5.1817227, -40.6664372 -5.1816515)",,60,
151773412,,Rua Ubaldino Souto Maior,residential,False,True,117.90899999999999,"LINESTRING (-40.666825 -5.1826769, -40.6667871 -5.1823781, -40.6667715 -5.1822553, -40.666756 -5.1821446, -40.6666915 -5.1816249)",,,
151773453,,Rua Gentil Barreira,residential,False,True,133.473,"LINESTRING (-40.6739526 -5.1826924, -40.673427 -5.1816122)",,,
1069336219,,Rua Gomes Coutinho,residential,True,False,68.385,"LINESTRING (-40.665369 -5.1785666, -40.66582 -5.1781465)",,,
332302319,,Rua Francisco Mariano,residential,False,False,54.006,"LINESTRING (-40.6710158 -5.1785914, -40.671241 -5.1790222)",,,
476314891,BR-226;CE-469,Rua Coronel Totó,secondary,False,False,112.171,"LINESTRING (-40.6710158 -5.1785914, -40.6701165 -5.1790556)",,,
476314891,BR-226;CE-469,Rua Coronel Totó,secondary,False,True,14.376,"LINESTRING (-40.6710158 -5.1785914, -40.6711379 -5.1785475)",,,
151773453,,Rua Gentil Barreira,residential,False,False,133.473,"LINESTRING (-40.673427 -5.1816122, -40.6739526 -5.1826924)",,,
151773453,,Rua Gentil Barreira,residential,False,True,139.506,"LINESTRING (-40.673427 -5.1816122, -40.6728706 -5.1804866)",,,
151773460,,Rua Noberto Ferreira de Sousa,residential,False,False,97.254,"LINESTRING (-40.673427 -5.1816122, -40.672638 -5.1819963)",,,
151773460,,Rua Noberto Ferreira de Sousa,residential,False,False,51.62,"LINESTRING (-40.672638 -5.1819963, -40.6722107 -5.1821818)",,,
151773460,,Rua Noberto Ferreira de Sousa,residential,False,True,97.254,"LINESTRING (-40.672638 -5.1819963, -40.673427 -5.1816122)",,,
332302319,,Rua Francisco Mariano,residential,False,True,139.735,"LINESTRING (-40.672638 -5.1819963, -40.6720725 -5.1808729)",,,
151773460,,Rua Noberto Ferreira de Sousa,residential,False,True,58.374,"LINESTRING (-40.6717569 -5.1824489, -40.6722107 -5.1821818)",,,
449111161,BR-404;CE-187,Avenida Edilberto Frota,primary,False,True,135.373,"LINESTRING (-40.6717569 -5.1824489, -40.6712486 -5.1813417)",,,2
151773447,,Rua Padre Cícero,residential,False,False,22.0,"LINESTRING (-40.6737222 -5.1758613, -40.6738757 -5.1757357)",,,
151773447,,Rua Padre Cícero,residential,False,True,83.155,"LINESTRING (-40.6737222 -5.1758613, -40.6731419 -5.1763359)",,,
332307138,,Rua Joaquim Martins,residential,False,True,92.692,"LINESTRING (-40.6737222 -5.1758613, -40.674165 -5.1765687)",,,
151773384,,Rua Padre Ibiapina,residential,False,True,73.559,"LINESTRING (-40.674165 -5.1765687, -40.6736196 -5.1769463)",,,
332307138,,Rua Joaquim Martins,residential,False,False,92.692,"LINESTRING (-40.674165 -5.1765687, -40.6737222 -5.1758613)",,,
754440335,,Rua Treze de Maio,residential,False,False,101.07000000000001,"LINESTRING (-40.6737591 -5.1787826, -40.6737236 -5.1787839, -40.6736813 -5.1787746, -40.6736398 -5.1787546, -40.6736022 -5.1787319, -40.6735446 -5.1786771, -40.6734802 -5.1785769, -40.6734091 -5.1784554, -40.67333 -5.1782831, -40.6732522 -5.1780854)",,,
332302319,,Rua Francisco Mariano,residential,False,False,139.735,"LINESTRING (-40.6720725 -5.1808729, -40.672638 -5.1819963)",,,
332307128,,Rua Zeca Araújo,residential,False,False,98.268,"LINESTRING (-40.6720725 -5.1808729, -40.6728706 -5.1804866)",,,
332307128,,Rua Zeca Araújo,residential,False,True,51.756,"LINESTRING (-40.6720725 -5.1808729, -40.6716542 -5.1810805)",,,
332302319,,Rua Francisco Mariano,residential,False,True,98.746,"LINESTRING (-40.6720725 -5.1808729, -40.6718443 -5.1803437, -40.6716959 -5.1800688)",,,
332307128,,Rua Zeca Araújo,residential,False,False,53.489,"LINESTRING (-40.6712486 -5.1813417, -40.6716542 -5.1810805)",,,
449111161,BR-404;CE-187,Avenida Edilberto Frota,primary,False,False,135.373,"LINESTRING (-40.6712486 -5.1813417, -40.6717569 -5.1824489)",,,2
449111161,BR-404;CE-187,Avenida Edilberto Frota,primary,False,True,40.478,"LINESTRING (-40.6712486 -5.1813417, -40.6710635 -5.1810278)",,,2
151773359,,Rua Zacarias Carlos de Melo,residential,False,False,25.428,"LINESTRING (-40.6671009 -5.1796675, -40.6671513 -5.1798906)",,,
151773359,,Rua Zacarias Carlos de Melo,residential,False,True,119.995,"LINESTRING (-40.6671009 -5.1796675, -40.6668612 -5.1786151)",,,
376016169,,Rua Sérgio Feitosa do Vale,residential,False,False,44.841,"LINESTRING (-40.6671009 -5.1796675, -40.6667033 -5.1797438)",,,
151773435,,Rua Desembargador Olavo Oliveira,residential,False,False,87.868,"LINESTRING (-40.6661416 -5.1798902, -40.6659573 -5.1791216)",,,
151773435,,Rua Desembargador Olavo Oliveira,residential,False,True,25.413,"LINESTRING (-40.6661416 -5.1798902, -40.6661715 -5.1801168)",,,
376016169,,Rua Sérgio Feitosa do Vale,residential,False,True,64.298,"LINESTRING (-40.6661416 -5.1798902, -40.6667033 -5.1797438)",,,
376016169,,Rua Sérgio Feitosa do Vale,residential,False,False,64.298,"LINESTRING (-40.6667033 -5.1797438, -40.6661416 -5.1798902)",,,
376016169,,Rua Sérgio Feitosa do Vale,residential,False,True,44.841,"LINESTRING (-40.6667033 -5.1797438, -40.6671009 -5.1796675)",,,
376016170,,Rua Antônio de Aguiar,residential,False,False,141.856,"LINESTRING (-40.6667033 -5.1797438, -40.6668948 -5.1810052)",,,
151773432,,Rua Abdias Veras,residential,False,False,50.198,"LINESTRING (-40.6668948 -5.1810052, -40.6673434 -5.1809404)",,,
151773432,,Rua Abdias Veras,residential,False,True,63.107,"LINESTRING (-40.6668948 -5.1810052, -40.6663309 -5.1810871)",,,
376016170,,Rua Antônio de Aguiar,residential,False,True,141.856,"LINESTRING (-40.6668948 -5.1810052, -40.6667033 -5.1797438)",,,
449122909,CE-469,Rua Coronel Totó,primary,False,False,35.318,"LINESTRING (-40.6697436 -5.1792262, -40.6694406 -5.1793253)",,,
449122909,CE-469,Rua Coronel Totó,primary,False,True,45.444,"LINESTRING (-40.6697436 -5.1792262, -40.6701165 -5.1790556)",,,
476295618,,Galeria Gentil Cardoso,residential,False,False,88.368,"LINESTRING (-40.6697436 -5.1792262, -40.6698804 -5.1795324, -40.6700748 -5.1799492)",,,
332302319,,Rua Francisco Mariano,residential,False,False,93.654,"LINESTRING (-40.6713564 -5.1792974, -40.6716959 -5.1800688)",,,
332302319,,Rua Francisco Mariano,residential,False,True,33.162,"LINESTRING (-40.6713564 -5.1792974, -40.671241 -5.1790222)",,,
376016750,,Travessa Gentil Linhares,residential,False,False,79.643,"LINESTRING (-40.6713564 -5.1792974, -40.67115 -5.1794531, -40.6710595 -5.1795105, -40.671026 -5.1795245, -40.670983 -5.1795332, -40.6709193 -5.1795319, -40.6708912 -5.1795152, -40.6708677 -5.1794945, -40.6708045 -5.1793646)",,,
376016750,,Travessa Gentil Linhares,residential,False,True,79.643,"LINESTRING (-40.6708045 -5.1793646, -40.6708677 -5.1794945, -40.6708912 -5.1795152, -40.6709193 -5.1795319, -40.670983 -5.1795332, -40.671026 -5.1795245, -40.6710595 -5.1795105, -40.67115 -5.1794531, -40.6713564 -5.1792974)",,,
332307128,,Rua Zeca Araújo,residential,False,False,51.756,"LINESTRING (-40.6716542 -5.1810805, -40.6720725 -5.1808729)",,,
332307128,,Rua Zeca Araújo,residential,False,True,53.489,"LINESTRING (-40.6716542 -5.1810805, -40.6712486 -5.1813417)",,,
376016751,,Rua João Amaro Bezerra,residential,False,False,93.756,"LINESTRING (-40.6716542 -5.1810805, -40.6712779 -5.1803252)",,,
151773420,,Rua Tebelião Francisco Antero,residential,False,True,54.365,"LINESTRING (-40.6712779 -5.1803252, -40.6716959 -5.1800688)",,,
376016751,,Rua João Amaro Bezerra,residential,False,True,93.756,"LINESTRING (-40.6712779 -5.1803252, -40.6716542 -5.1810805)",,,
151773420,,Rua Tebelião Francisco Antero,residential,False,False,52.954,"LINESTRING (-40.6712779 -5.1803252, -40.6710463 -5.1804071, -40.6708308 -5.1804938)",,,
151773444,,Rua Diolino Barreto,residential,False,True,9.568,"LINESTRING (-40.6714073 -5.1788751, -40.6713603 -5.1788029)",,,
376016752,,,residential,False,False,24.631,"LINESTRING (-40.6714073 -5.1788751, -40.671241 -5.1790222)",,,
151773444,,Rua Diolino Barreto,residential,False,False,147.216,"LINESTRING (-40.6714073 -5.1788751, -40.671718 -5.1790524, -40.672127 -5.1791926, -40.6726299 -5.179385)",,,
332302319,,Rua Francisco Mariano,residential,False,False,33.162,"LINESTRING (-40.671241 -5.1790222, -40.6713564 -5.1792974)",,,
332302319,,Rua Francisco Mariano,residential,False,True,54.006,"LINESTRING (-40.671241 -5.1790222, -40.6710158 -5.1785914)",,,
376016752,,,residential,False,True,24.631,"LINESTRING (-40.671241 -5.1790222, -40.6714073 -5.1788751)",,,
151773460,,Rua Noberto Ferreira de Sousa,residential,False,False,58.374,"LINESTRING (-40.6722107 -5.1821818, -40.6717569 -5.1824489)",,,
151773460,,Rua Noberto Ferreira de Sousa,residential,False,True,51.62,"LINESTRING (-40.6722107 -5.1821818, -40.672638 -5.1819963)",,,
151773361,,Rua Barão do Rio Branco,residential,False,False,18.106,"LINESTRING (-40.6660665 -5.1781287, -40.6661118 -5.1781062, -40.6662141 -5.1780587)",,,
151773361,,Rua Barão do Rio Branco,residential,False,True,20.21,"LINESTRING (-40.6660665 -5.1781287, -40.6660451 -5.1781188, -40.6660236 -5.1781188, -40.6659941 -5.1781275, -40.665894 -5.1781641)",,,
151773433,,Rua Almirante Tamandaré,residential,False,True,103.804,"LINESTRING (-40.6660665 -5.1781287, -40.6661191 -5.1781732, -40.6662503 -5.1782764, -40.6663522 -5.1783499, -40.6665767 -5.1784848, -40.6668612 -5.1786151)",,,
476295157,BR-404;CE-187,Avenida Sargento Hermínio,primary,True,False,22.541,"LINESTRING (-40.665894 -5.1781641, -40.6658133 -5.1783502)",,,
151773361,,Rua Barão do Rio Branco,residential,False,False,20.209999999999997,"LINESTRING (-40.665894 -5.1781641, -40.6659941 -5.1781275, -40.6660236 -5.1781188, -40.6660451 -5.1781188, -40.6660665 -5.1781287)",,,
151773378,,Rua Joaquim Martins,residential,False,False,88.183,"LINESTRING (-40.6735499 -5.1751869, -40.6731866 -5.1744812)",,,
151773378,,Rua Joaquim Martins,residential,False,True,70.892,"LINESTRING (-40.6735499 -5.1751869, -40.6738757 -5.1757357)",,,
151773426,,Rua Padre Antônio Tomaz,residential,False,False,114.643,"LINESTRING (-40.6735499 -5.1751869, -40.6727071 -5.1757856)",,,
832394308,BR-404;CE-187,Rua Coronel Zezé,primary,False,True,6.846,"LINESTRING (-40.665663 -5.1770205, -40.665612 -5.1770553)",,,
476295155,BR-404;CE-187,Rua Coronel Zezé,primary,True,False,113.69200000000001,"LINESTRING (-40.665663 -5.1770205, -40.6657299 -5.1769595, -40.6665759 -5.1765608)",,,
476295156,BR-404;CE-187,Rua Francisco Sá,primary,True,False,81.851,"LINESTRING (-40.665663 -5.1770205, -40.6656806 -5.1770396, -40.6657261 -5.1771079, -40.6657883 -5.1772179, -40.6658694 -5.1773648, -40.6659244 -5.1774703, -40.665976 -5.1775932, -40.6659986 -5.1776723)",,,
151773388,,Rua Firmino Rosa,tertiary,False,False,5.9,"LINESTRING (-40.6668144 -5.174659, -40.6667679 -5.1746849)",,,
151773388,,Rua Firmino Rosa,tertiary,False,True,46.753,"LINESTRING (-40.6668144 -5.174659, -40.6671595 -5.1744168)",,,
151773404,,Rua Dom Pedro II,residential,False,False,186.81499999999997,"LINESTRING (-40.6668144 -5.174659, -40.6674197 -5.1754141, -40.6676611 -5.1756613, -40.6677349 -5.1757627, -40.6678167 -5.1758763, -40.6678712 -5.175965)",,,
151773376,,Rua Treze de Maio,residential,False,True,70.651,"LINESTRING (-40.6719871 -5.1754923, -40.6722505 -5.176071)",,,
151773393,,Rua Gentil Linhares,residential,False,False,9.631,"LINESTRING (-40.6700748 -5.1799492, -40.669997 -5.1799879)",,,
