osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
363758357,Rua José Maria Taques,residential,False,False,101.839,,,"LINESTRING (-50.5871528 -25.0239133, -50.5863933 -25.0245176)"
363758357,Rua José Maria Taques,residential,False,True,82.75,,,"LINESTRING (-50.5871528 -25.0239133, -50.5877466 -25.0233992)"
579639594,Rua Teixeira Duarte,unclassified,False,False,82.788,,,"LINESTRING (-50.5871528 -25.0239133, -50.5866121 -25.0233527)"
579639594,Rua Teixeira Duarte,unclassified,False,True,79.091,,,"LINESTRING (-50.5871528 -25.0239133, -50.5876919 -25.0244303)"
363758358,Rua João Denck,residential,False,False,101.656,,,"LINESTRING (-50.588162 -25.0249188, -50.5874351 -25.0255528)"
579639594,Rua Teixeira Duarte,unclassified,False,False,72.07,,,"LINESTRING (-50.588162 -25.0249188, -50.5876919 -25.0244303)"
363758357,Rua José Maria Taques,residential,False,False,58.605,,,"LINESTRING (-50.5863933 -25.0245176, -50.5859598 -25.024869)"
363758357,Rua José Maria Taques,residential,False,True,101.839,,,"LINESTRING (-50.5863933 -25.0245176, -50.5871528 -25.0239133)"
363758359,Rua Tereza de Jesus,residential,False,False,80.726,,,"LINESTRING (-50.5863933 -25.0245176, -50.5869332 -25.025054)"
363758359,Rua Tereza de Jesus,residential,False,True,80.533,,,"LINESTRING (-50.5863933 -25.0245176, -50.5860423 -25.0241743, -50.5858687 -25.023972)"
363758356,Rua Alberto Blum,residential,False,False,57.805,,,"LINESTRING (-50.5869332 -25.025054, -50.5865082 -25.0254032)"
363758356,Rua Alberto Blum,residential,False,True,103.216,,,"LINESTRING (-50.5869332 -25.025054, -50.5876919 -25.0244303)"
363758359,Rua Tereza de Jesus,residential,False,False,75.057,,,"LINESTRING (-50.5869332 -25.025054, -50.5874351 -25.0255528)"
363758359,Rua Tereza de Jesus,residential,False,True,80.726,,,"LINESTRING (-50.5869332 -25.025054, -50.5863933 -25.0245176)"
363758358,Rua João Denck,residential,False,False,57.056,,,"LINESTRING (-50.5874351 -25.0255528, -50.5870275 -25.025909)"
363758358,Rua João Denck,residential,False,True,101.656,,,"LINESTRING (-50.5874351 -25.0255528, -50.588162 -25.0249188)"
363758359,Rua Tereza de Jesus,residential,False,True,75.057,,,"LINESTRING (-50.5874351 -25.0255528, -50.5869332 -25.025054)"
363758357,Rua José Maria Taques,residential,False,False,74.826,,,"LINESTRING (-50.5859598 -25.024869, -50.5854154 -25.0253267)"
363758357,Rua José Maria Taques,residential,False,True,58.605,,,"LINESTRING (-50.5859598 -25.024869, -50.5863933 -25.0245176)"
363758360,Rua 7 de Dezembro,residential,False,True,81.126,,,"LINESTRING (-50.5859598 -25.024869, -50.5865082 -25.0254032)"
944600286,Rua 7 de Dezembro,residential,True,False,81.467,,,"LINESTRING (-50.5859598 -25.024869, -50.5854176 -25.0243255)"
944600283,Rua Elias Calixto,residential,True,False,52.796,,,"LINESTRING (-50.5845156 -25.024446, -50.5848716 -25.0247944)"
190483504,Rua João Ribeiro da Fonseca,secondary,True,False,64.764,PRC-487,40,"LINESTRING (-50.5845156 -25.024446, -50.5849201 -25.0240888, -50.5849776 -25.0240411)"
363758361,Rua Elias Calixto,residential,False,True,76.507,,,"LINESTRING (-50.5845156 -25.024446, -50.5841929 -25.0241342, -50.5839998 -25.0239411)"
944600282,Rua Elias Calixto,residential,False,False,80.656,,,"LINESTRING (-50.5848716 -25.0247944, -50.5854154 -25.0253267)"
"[579639596, 31614517]",Rua Quinze de Novembro,secondary,True,False,70.931,PRC-487,40,"LINESTRING (-50.5848716 -25.0247944, -50.5845135 -25.0251115, -50.5843696 -25.0252416)"
363758357,Rua José Maria Taques,residential,False,False,72.514,,,"LINESTRING (-50.5854154 -25.0253267, -50.5848809 -25.0257634)"
363758357,Rua José Maria Taques,residential,False,True,74.826,,,"LINESTRING (-50.5854154 -25.0253267, -50.5859598 -25.024869)"
944600282,Rua Elias Calixto,residential,False,True,80.656,,,"LINESTRING (-50.5854154 -25.0253267, -50.5848716 -25.0247944)"
944600282,Rua Elias Calixto,residential,False,False,78.332,,,"LINESTRING (-50.5854154 -25.0253267, -50.5856895 -25.0255924, -50.5859436 -25.0258436)"
363758357,Rua José Maria Taques,residential,False,False,68.848,,,"LINESTRING (-50.5848809 -25.0257634, -50.5843724 -25.026177)"
363758357,Rua José Maria Taques,residential,False,True,72.514,,,"LINESTRING (-50.5848809 -25.0257634, -50.5854154 -25.0253267)"
363758362,Rua Alcides Ribeiro Macedo,residential,False,True,78.609,,,"LINESTRING (-50.5848809 -25.0257634, -50.5852363 -25.0261101, -50.5854057 -25.0262864)"
944600281,Rua Alcides Ribeiro Macedo,residential,True,False,77.606,,,"LINESTRING (-50.5848809 -25.0257634, -50.5847417 -25.0256272, -50.5846459 -25.025522, -50.5843696 -25.0252416)"
579639596,Rua Quinze de Novembro,secondary,True,False,64.428,PRC-487,40,"LINESTRING (-50.5843696 -25.0252416, -50.5838936 -25.0256285)"
944600280,Rua Alcides Ribeiro Macedo,residential,True,False,54.564,,,"LINESTRING (-50.5843696 -25.0252416, -50.583999 -25.0248838)"
190483504,Rua João Ribeiro da Fonseca,secondary,True,False,71.268,PRC-487,40,"LINESTRING (-50.583999 -25.0248838, -50.5845156 -25.024446)"
944592304,Rua Alcides Ribeiro Macedo,residential,True,False,75.195,,,"LINESTRING (-50.583999 -25.0248838, -50.5835024 -25.024379)"
363758364,Rua Benedito Castro,residential,False,False,111.23,,,"LINESTRING (-50.5838021 -25.0204549, -50.5829968 -25.0211391)"
579639599,Rua Teixeira Duarte,tertiary,False,False,79.406,,,"LINESTRING (-50.5838021 -25.0204549, -50.5833024 -25.0199027)"
579639599,Rua Teixeira Duarte,tertiary,False,True,62.643,,,"LINESTRING (-50.5838021 -25.0204549, -50.5842061 -25.0208831)"
363758364,Rua Benedito Castro,residential,False,False,73.226,,,"LINESTRING (-50.5825379 -25.0215695, -50.5819823 -25.021994)"
363758364,Rua Benedito Castro,residential,False,True,66.546,,,"LINESTRING (-50.5825379 -25.0215695, -50.5829968 -25.0211391)"
944592299,Rua 7 de Dezembro,residential,False,False,87.592,,,"LINESTRING (-50.5825379 -25.0215695, -50.5819283 -25.0210079)"
944592299,Rua 7 de Dezembro,residential,False,True,106.845,,,"LINESTRING (-50.5825379 -25.0215695, -50.5832501 -25.0222814)"
363758361,Rua Elias Calixto,residential,False,False,111.352,,,"LINESTRING (-50.5819823 -25.021994, -50.5827293 -25.022732)"
363758361,Rua Elias Calixto,residential,False,True,83.795,,,"LINESTRING (-50.5819823 -25.021994, -50.5814177 -25.0214407)"
363758364,Rua Benedito Castro,residential,False,False,67.887,,,"LINESTRING (-50.5819823 -25.021994, -50.5814603 -25.02238)"
363758364,Rua Benedito Castro,residential,False,True,73.226,,,"LINESTRING (-50.5819823 -25.021994, -50.5825379 -25.0215695)"
363758364,Rua Benedito Castro,residential,False,False,63.405,,,"LINESTRING (-50.5814603 -25.02238, -50.580983 -25.0227516)"
363758364,Rua Benedito Castro,residential,False,True,67.887,,,"LINESTRING (-50.5814603 -25.02238, -50.5819823 -25.021994)"
944592303,Rua Alcides Ribeiro Macedo,residential,False,False,99.188,,,"LINESTRING (-50.5814603 -25.02238, -50.5808005 -25.021718)"
944592303,Rua Alcides Ribeiro Macedo,residential,False,True,115.316,,,"LINESTRING (-50.5814603 -25.02238, -50.5822256 -25.0231511)"
363758364,Rua Benedito Castro,residential,False,True,63.405,,,"LINESTRING (-50.580983 -25.0227516, -50.5814603 -25.02238)"
579639597,Rua Antônio Constante de Oliveira,residential,False,False,232.941,,,"LINESTRING (-50.580983 -25.0227516, -50.5825391 -25.0243009)"
579639597,Rua Antônio Constante de Oliveira,residential,False,True,20.04,,,"LINESTRING (-50.580983 -25.0227516, -50.580844 -25.0226227)"
190483504,Rua João Ribeiro da Fonseca,secondary,True,False,65.29,PRC-487,40,"LINESTRING (-50.5835541 -25.0253107, -50.583999 -25.0248838)"
579639597,Rua Antônio Constante de Oliveira,residential,False,True,76.238,,,"LINESTRING (-50.5835541 -25.0253107, -50.5830422 -25.0248058)"
944600284,Rua Antônio Constante de Oliveira,residential,True,False,49.182,,,"LINESTRING (-50.5835541 -25.0253107, -50.5838936 -25.0256285)"
363758365,Rua Antônio Constante de Oliveira,residential,False,False,77.763,,,"LINESTRING (-50.5838936 -25.0256285, -50.5843724 -25.026177)"
31611813,Rua Quinze de Novembro,secondary,True,False,89.46600000000001,PRC-487,,"LINESTRING (-50.5838936 -25.0256285, -50.5835806 -25.0258691, -50.5832338 -25.0261665)"
363758357,Rua José Maria Taques,residential,False,False,80.191,,,"LINESTRING (-50.5843724 -25.026177, -50.583794 -25.0266724)"
363758357,Rua José Maria Taques,residential,False,True,68.848,,,"LINESTRING (-50.5843724 -25.026177, -50.5848809 -25.0257634)"
363758365,Rua Antônio Constante de Oliveira,residential,False,True,77.763,,,"LINESTRING (-50.5843724 -25.026177, -50.5838936 -25.0256285)"
363758365,Rua Antônio Constante de Oliveira,residential,False,False,79.25200000000001,,,"LINESTRING (-50.5843724 -25.026177, -50.5845791 -25.0263799, -50.5848906 -25.026713)"
579639599,Rua Teixeira Duarte,tertiary,False,False,62.643,,,"LINESTRING (-50.5842061 -25.0208831, -50.5838021 -25.0204549)"
579639599,Rua Teixeira Duarte,tertiary,False,True,91.365,,,"LINESTRING (-50.5842061 -25.0208831, -50.5848176 -25.0214898)"
944592302,Rua Tereza de Jesus,residential,False,False,53.397,,,"LINESTRING (-50.5842061 -25.0208831, -50.5840883 -25.0213513)"
363777611,Rua Miguel Calmon,residential,False,False,75.08,,,"LINESTRING (-50.5848176 -25.0214898, -50.5840883 -25.0213513)"
579639599,Rua Teixeira Duarte,tertiary,False,False,91.365,,,"LINESTRING (-50.5848176 -25.0214898, -50.5842061 -25.0208831)"
579639599,Rua Teixeira Duarte,tertiary,False,True,61.056,,,"LINESTRING (-50.5848176 -25.0214898, -50.5852041 -25.0219127)"
363777611,Rua Miguel Calmon,residential,False,False,112.482,,,"LINESTRING (-50.5840883 -25.0213513, -50.5829968 -25.0211391)"
363777611,Rua Miguel Calmon,residential,False,True,75.08,,,"LINESTRING (-50.5840883 -25.0213513, -50.5848176 -25.0214898)"
944592302,Rua Tereza de Jesus,residential,False,True,53.397,,,"LINESTRING (-50.5840883 -25.0213513, -50.5842061 -25.0208831)"
944592302,Rua Tereza de Jesus,residential,False,False,158.922,,,"LINESTRING (-50.5840883 -25.0213513, -50.5839563 -25.0220107, -50.5839596 -25.0220691, -50.584011 -25.0221427, -50.584469 -25.0225945)"
363758364,Rua Benedito Castro,residential,False,False,66.546,,,"LINESTRING (-50.5829968 -25.0211391, -50.5825379 -25.0215695)"
363758364,Rua Benedito Castro,residential,False,True,111.23,,,"LINESTRING (-50.5829968 -25.0211391, -50.5838021 -25.0204549)"
363777611,Rua Miguel Calmon,residential,False,False,101.358,,,"LINESTRING (-50.5829968 -25.0211391, -50.5820135 -25.0209468)"
363777611,Rua Miguel Calmon,residential,False,True,112.482,,,"LINESTRING (-50.5829968 -25.0211391, -50.5840883 -25.0213513)"
363777611,Rua Miguel Calmon,residential,False,True,101.358,,,"LINESTRING (-50.5820135 -25.0209468, -50.5829968 -25.0211391)"
363777612,Rua Joaquim D Teixeira,residential,False,False,10.948,,,"LINESTRING (-50.5820135 -25.0209468, -50.5819283 -25.0210079)"
363777612,Rua Joaquim D Teixeira,residential,False,True,75.102,,,"LINESTRING (-50.5820135 -25.0209468, -50.5825572 -25.0204848)"
363777612,Rua Joaquim D Teixeira,residential,False,False,99.134,,,"LINESTRING (-50.5833024 -25.0199027, -50.5825572 -25.0204848)"
579639599,Rua Teixeira Duarte,tertiary,False,True,79.406,,,"LINESTRING (-50.5833024 -25.0199027, -50.5838021 -25.0204549)"
363777612,Rua Joaquim D Teixeira,residential,False,False,70.448,,,"LINESTRING (-50.5819283 -25.0210079, -50.5814177 -25.0214407)"
363777612,Rua Joaquim D Teixeira,residential,False,True,10.948,,,"LINESTRING (-50.5819283 -25.0210079, -50.5820135 -25.0209468)"
944592299,Rua 7 de Dezembro,residential,False,False,62.292,,,"LINESTRING (-50.5819283 -25.0210079, -50.5815306 -25.020579)"
944592299,Rua 7 de Dezembro,residential,False,True,87.592,,,"LINESTRING (-50.5819283 -25.0210079, -50.5825379 -25.0215695)"
363758361,Rua Elias Calixto,residential,False,False,83.795,,,"LINESTRING (-50.5814177 -25.0214407, -50.5819823 -25.021994)"
363758361,Rua Elias Calixto,residential,False,True,18.313,,,"LINESTRING (-50.5814177 -25.0214407, -50.5812801 -25.0213331)"
363777612,Rua Joaquim D Teixeira,residential,False,True,70.448,,,"LINESTRING (-50.5814177 -25.0214407, -50.5819283 -25.0210079)"
363758361,Rua Elias Calixto,residential,False,False,18.313,,,"LINESTRING (-50.5812801 -25.0213331, -50.5814177 -25.0214407)"
363758361,Rua Elias Calixto,residential,False,True,48.704,,,"LINESTRING (-50.5812801 -25.0213331, -50.580961 -25.0210041)"
363777613,Rua Lauro Bahls Araújo,residential,False,False,64.552,,,"LINESTRING (-50.5812801 -25.0213331, -50.5808005 -25.021718)"
363777613,Rua Lauro Bahls Araújo,residential,False,True,64.552,,,"LINESTRING (-50.5808005 -25.021718, -50.5812801 -25.0213331)"
944592303,Rua Alcides Ribeiro Macedo,residential,False,True,99.188,,,"LINESTRING (-50.5808005 -25.021718, -50.5814603 -25.02238)"
363777614,Rua A,residential,False,False,72.554,,,"LINESTRING (-50.5832501 -25.0222814, -50.5827293 -25.022732)"
944592299,Rua 7 de Dezembro,residential,False,False,106.845,,,"LINESTRING (-50.5832501 -25.0222814, -50.5825379 -25.0215695)"
944592299,Rua 7 de Dezembro,residential,False,True,112.015,,,"LINESTRING (-50.5832501 -25.0222814, -50.5835599 -25.022586, -50.5840241 -25.0230042)"
363758361,Rua Elias Calixto,residential,False,False,113.22,,,"LINESTRING (-50.5827293 -25.022732, -50.5835114 -25.0234631)"
363758361,Rua Elias Calixto,residential,False,True,111.352,,,"LINESTRING (-50.5827293 -25.022732, -50.5819823 -25.021994)"
363777614,Rua A,residential,False,False,68.902,,,"LINESTRING (-50.5827293 -25.022732, -50.5822256 -25.0231511)"
363777614,Rua A,residential,False,True,72.554,,,"LINESTRING (-50.5827293 -25.022732, -50.5832501 -25.0222814)"
363777614,Rua A,residential,False,True,68.902,,,"LINESTRING (-50.5822256 -25.0231511, -50.5827293 -25.022732)"
944592303,Rua Alcides Ribeiro Macedo,residential,False,False,115.316,,,"LINESTRING (-50.5822256 -25.0231511, -50.5814603 -25.02238)"
944592303,Rua Alcides Ribeiro Macedo,residential,False,True,112.228,,,"LINESTRING (-50.5822256 -25.0231511, -50.5829728 -25.0238996)"
363777615,Rua Major Vicente de Castro,residential,False,False,112.402,,,"LINESTRING (-50.5857214 -25.021138, -50.5858089 -25.0212516, -50.5858089 -25.021289, -50.5857942 -25.0213331, -50.5855863 -25.0215518, -50.5852041 -25.0219127)"
363777615,Rua Major Vicente de Castro,residential,False,False,105.989,,,"LINESTRING (-50.5852041 -25.0219127, -50.584469 -25.0225945)"
579639599,Rua Teixeira Duarte,tertiary,False,False,61.056,,,"LINESTRING (-50.5852041 -25.0219127, -50.5848176 -25.0214898)"
579639599,Rua Teixeira Duarte,tertiary,False,True,61.566,,,"LINESTRING (-50.5852041 -25.0219127, -50.5856134 -25.0223238)"
363777615,Rua Major Vicente de Castro,residential,False,True,112.40200000000002,,,"LINESTRING (-50.5852041 -25.0219127, -50.5855863 -25.0215518, -50.5857942 -25.0213331, -50.5858089 -25.021289, -50.5858089 -25.0212516, -50.5857214 -25.021138)"
363777615,Rua Major Vicente de Castro,residential,False,False,63.913,,,"LINESTRING (-50.584469 -25.0225945, -50.5840241 -25.0230042)"
363777615,Rua Major Vicente de Castro,residential,False,True,105.989,,,"LINESTRING (-50.584469 -25.0225945, -50.5852041 -25.0219127)"
944592302,Rua Tereza de Jesus,residential,False,False,70.823,,,"LINESTRING (-50.584469 -25.0225945, -50.584939 -25.0230681)"
944592302,Rua Tereza de Jesus,residential,False,True,158.922,,,"LINESTRING (-50.584469 -25.0225945, -50.584011 -25.0221427, -50.5839596 -25.0220691, -50.5839563 -25.0220107, -50.5840883 -25.0213513)"
363777615,Rua Major Vicente de Castro,residential,False,False,72.611,,,"LINESTRING (-50.5840241 -25.0230042, -50.5835114 -25.0234631)"
363777615,Rua Major Vicente de Castro,residential,False,True,63.913,,,"LINESTRING (-50.5840241 -25.0230042, -50.584469 -25.0225945)"
944592299,Rua 7 de Dezembro,residential,False,False,112.015,,,"LINESTRING (-50.5840241 -25.0230042, -50.5835599 -25.022586, -50.5832501 -25.0222814)"
363758361,Rua Elias Calixto,residential,False,False,72.434,,,"LINESTRING (-50.5835114 -25.0234631, -50.5839998 -25.0239411)"
363758361,Rua Elias Calixto,residential,False,True,113.22,,,"LINESTRING (-50.5835114 -25.0234631, -50.5827293 -25.022732)"
363777615,Rua Major Vicente de Castro,residential,False,False,72.807,,,"LINESTRING (-50.5835114 -25.0234631, -50.5829728 -25.0238996)"
363777615,Rua Major Vicente de Castro,residential,False,True,72.611,,,"LINESTRING (-50.5835114 -25.0234631, -50.5840241 -25.0230042)"
363777615,Rua Major Vicente de Castro,residential,False,False,62.456,,,"LINESTRING (-50.5829728 -25.0238996, -50.5825391 -25.0243009)"
363777615,Rua Major Vicente de Castro,residential,False,True,72.807,,,"LINESTRING (-50.5829728 -25.0238996, -50.5835114 -25.0234631)"
944592303,Rua Alcides Ribeiro Macedo,residential,False,False,112.228,,,"LINESTRING (-50.5829728 -25.0238996, -50.5822256 -25.0231511)"
944592303,Rua Alcides Ribeiro Macedo,residential,False,True,75.436,,,"LINESTRING (-50.5829728 -25.0238996, -50.5832085 -25.024105, -50.5835024 -25.024379)"
363777615,Rua Major Vicente de Castro,residential,False,False,168.518,,,"LINESTRING (-50.5825391 -25.0243009, -50.5813471 -25.025364)"
363777615,Rua Major Vicente de Castro,residential,False,True,62.456,,,"LINESTRING (-50.5825391 -25.0243009, -50.5829728 -25.0238996)"
579639597,Rua Antônio Constante de Oliveira,residential,False,False,75.641,,,"LINESTRING (-50.5825391 -25.0243009, -50.5830422 -25.0248058)"
579639597,Rua Antônio Constante de Oliveira,residential,False,True,232.941,,,"LINESTRING (-50.5825391 -25.0243009, -50.580983 -25.0227516)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,False,66.35,,,"LINESTRING (-50.5830422 -25.0248058, -50.5835024 -25.024379)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,True,96.037,,,"LINESTRING (-50.5830422 -25.0248058, -50.5823723 -25.0254202)"
579639597,Rua Antônio Constante de Oliveira,residential,False,False,76.238,,,"LINESTRING (-50.5830422 -25.0248058, -50.5835541 -25.0253107)"
579639597,Rua Antônio Constante de Oliveira,residential,False,True,75.641,,,"LINESTRING (-50.5830422 -25.0248058, -50.5825391 -25.0243009)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,False,69.876,,,"LINESTRING (-50.5835024 -25.024379, -50.5839998 -25.0239411)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,True,66.35,,,"LINESTRING (-50.5835024 -25.024379, -50.5830422 -25.0248058)"
944592303,Rua Alcides Ribeiro Macedo,residential,False,False,75.436,,,"LINESTRING (-50.5835024 -25.024379, -50.5832085 -25.024105, -50.5829728 -25.0238996)"
363758361,Rua Elias Calixto,residential,False,True,72.434,,,"LINESTRING (-50.5839998 -25.0239411, -50.5835114 -25.0234631)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,False,74.509,,,"LINESTRING (-50.5839998 -25.0239411, -50.5845127 -25.0234584)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,True,69.876,,,"LINESTRING (-50.5839998 -25.0239411, -50.5835024 -25.024379)"
363758361,Rua Elias Calixto,residential,False,False,76.507,,,"LINESTRING (-50.5839998 -25.0239411, -50.5841929 -25.0241342, -50.5845156 -25.024446)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,False,61.061,,,"LINESTRING (-50.5845127 -25.0234584, -50.584939 -25.0230681)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,True,74.509,,,"LINESTRING (-50.5845127 -25.0234584, -50.5839998 -25.0239411)"
944592300,Rua 7 de Dezembro,residential,True,False,70.529,,,"LINESTRING (-50.5845127 -25.0234584, -50.5840241 -25.0230042)"
944600276,Rua 7 de Dezembro,residential,False,True,78.574,,,"LINESTRING (-50.5845127 -25.0234584, -50.5850497 -25.0239708)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,False,105.685,,,"LINESTRING (-50.584939 -25.0230681, -50.5856944 -25.0224087)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,True,61.061,,,"LINESTRING (-50.584939 -25.0230681, -50.5845127 -25.0234584)"
944592301,Rua Tereza de Jesus,residential,True,False,80.629,,,"LINESTRING (-50.584939 -25.0230681, -50.5855001 -25.0235851)"
944592302,Rua Tereza de Jesus,residential,False,True,70.823,,,"LINESTRING (-50.584939 -25.0230681, -50.584469 -25.0225945)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,True,105.685,,,"LINESTRING (-50.5856944 -25.0224087, -50.584939 -25.0230681)"
579639599,Rua Teixeira Duarte,tertiary,False,False,12.479,,,"LINESTRING (-50.5856944 -25.0224087, -50.5856134 -25.0223238)"
579639599,Rua Teixeira Duarte,tertiary,False,True,83.549,,,"LINESTRING (-50.5856944 -25.0224087, -50.5862519 -25.0229649)"
363758355,Travessa Trinta e Um de Março,residential,False,True,156.535,,,"LINESTRING (-50.5861616 -25.0218009, -50.5872125 -25.0228377)"
363777619,Praça Hildebrando de Araújo,residential,False,False,80.198,,,"LINESTRING (-50.5861616 -25.0218009, -50.5856134 -25.0223238)"
363758355,Travessa Trinta e Um de Março,residential,False,False,98.01499999999999,,,"LINESTRING (-50.5861616 -25.0218009, -50.5861321 -25.021728, -50.5861267 -25.0215457, -50.5862098 -25.0212768, -50.5863222 -25.0209501)"
363777619,Praça Hildebrando de Araújo,residential,False,True,80.198,,,"LINESTRING (-50.5856134 -25.0223238, -50.5861616 -25.0218009)"
579639599,Rua Teixeira Duarte,tertiary,False,False,61.566,,,"LINESTRING (-50.5856134 -25.0223238, -50.5852041 -25.0219127)"
579639599,Rua Teixeira Duarte,tertiary,False,True,12.479,,,"LINESTRING (-50.5856134 -25.0223238, -50.5856944 -25.0224087)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,False,96.037,,,"LINESTRING (-50.5823723 -25.0254202, -50.5830422 -25.0248058)"
363777618,Rua Capitão Júlio Pombeiro,residential,False,True,69.123,,,"LINESTRING (-50.5823723 -25.0254202, -50.5818776 -25.0258509)"
190483504,Rua João Ribeiro da Fonseca,secondary,True,False,90.126,PRC-487,40,"LINESTRING (-50.5829047 -25.0258681, -50.5835541 -25.0253107)"
944600279,Rua João Izaias Bhuer,residential,True,False,73.198,,,"LINESTRING (-50.5829047 -25.0258681, -50.5823723 -25.0254202)"
31611813,Rua Quinze de Novembro,secondary,True,False,75.301,PRC-487,,"LINESTRING (-50.5832338 -25.0261665, -50.5826758 -25.026617)"
944600277,Rua João Izaias Bhuer,residential,True,False,46.909,,,"LINESTRING (-50.5832338 -25.0261665, -50.5829047 -25.0258681)"
363758357,Rua José Maria Taques,residential,False,False,77.473,,,"LINESTRING (-50.583794 -25.0266724, -50.5832161 -25.027132)"
363758357,Rua José Maria Taques,residential,False,True,80.191,,,"LINESTRING (-50.583794 -25.0266724, -50.5843724 -25.026177)"
