osmid,oneway,highway,reversed,length,geometry,lanes,ref,name
745070281,False,residential,True,66.726,"LINESTRING (-35.5978851 -5.6195187, -35.5979195 -5.6201178)",,,Travessa Antônio Cruz
485595474,False,secondary,False,27.519,"LINESTRING (-35.5968525 -5.6193825, -35.5968272 -5.6191363)",,,Praça 10 de Março
828800661,False,secondary,True,17.139,"LINESTRING (-35.5968525 -5.6193825, -35.5968665 -5.619536)",,,Praça 10 de Março
283512385,False,tertiary,True,62.903999999999996,"LINESTRING (-35.5968525 -5.6193825, -35.5971287 -5.6193839, -35.5974197 -5.6194106)",,,Rua Salvina Soares de Miranda
745070254,False,residential,False,43.141,"LINESTRING (-35.5963442 -5.6195507, -35.5963114 -5.6191641)",,,Praça 10 de Março
745070255,False,residential,True,54.657,"LINESTRING (-35.5963442 -5.6195507, -35.5968356 -5.6196002)",,,Praça 10 de Março
745070255,False,residential,False,53.038,"LINESTRING (-35.5963442 -5.6195507, -35.5961443 -5.6195347, -35.5960237 -5.6195374, -35.5958667 -5.619556)",,,Praça 10 de Março
283510624,False,residential,True,30.966,"LINESTRING (-35.6009482 -5.6220872, -35.6012245 -5.6221313)",,,Rua Manoel Borges
391957211,False,residential,False,31.324,"LINESTRING (-35.6009482 -5.6220872, -35.6008784 -5.6223602)",,,
283510624,False,residential,False,171.471,"LINESTRING (-35.6009482 -5.6220872, -35.6005472 -5.6220011, -35.6002307 -5.6219224, -35.5999565 -5.621851, -35.5997264 -5.6218103, -35.5994327 -5.6217743)",,,Rua Manoel Borges
283510624,False,residential,False,49.05,"LINESTRING (-35.601661 -5.622208, -35.6012245 -5.6221313)",,,Rua Manoel Borges
391957211,False,residential,False,34.904,"LINESTRING (-35.6008784 -5.6223602, -35.6007799 -5.6226584)",,,
391957211,False,residential,True,31.324,"LINESTRING (-35.6008784 -5.6223602, -35.6009482 -5.6220872)",,,
283510623,False,residential,False,162.16899999999998,"LINESTRING (-35.6008784 -5.6223602, -35.6002709 -5.6222254, -35.6001201 -5.6221907, -35.6000034 -5.622174, -35.5998914 -5.6221646, -35.5994341 -5.6221399)",,,Rua Professor João Maria Vasconcelos
"[700025418, 283510623]",False,residential,"[False, True]",72.434,"LINESTRING (-35.6008784 -5.6223602, -35.6012918 -5.6224432, -35.6013083 -5.6224496, -35.6013183 -5.6224609, -35.6013225 -5.6224743, -35.6013197 -5.622493, -35.6012608 -5.6226484)",,,Rua Professor João Maria Vasconcelos
283510622,False,residential,False,82.94999999999999,"LINESTRING (-35.6001797 -5.6224402, -35.5998418 -5.6224222, -35.5996111 -5.6223982, -35.5995528 -5.6223868, -35.5995045 -5.6223695, -35.599442 -5.6223416)",,,Rua São Francisco
283511287,False,residential,True,45.738,"LINESTRING (-35.6007799 -5.6226584, -35.6011879 -5.6227242)",,,Rua Manoel Santiago
391957211,False,residential,False,39.685,"LINESTRING (-35.6007799 -5.6226584, -35.6007376 -5.6230128)",,,
391957211,False,residential,True,34.904,"LINESTRING (-35.6007799 -5.6226584, -35.6008784 -5.6223602)",,,
283511287,False,residential,False,223.01799999999997,"LINESTRING (-35.6007799 -5.6226584, -35.6005754 -5.6226591, -35.5999491 -5.6226938, -35.5994958 -5.6227232, -35.5993214 -5.6227432, -35.5991471 -5.6227766, -35.5989862 -5.6228219, -35.5987884 -5.6228892)",,,Rua Manoel Santiago
283511287,False,residential,False,45.738,"LINESTRING (-35.6011879 -5.6227242, -35.6007799 -5.6226584)",,,Rua Manoel Santiago
700025418,False,residential,True,11.667,"LINESTRING (-35.6011879 -5.6227242, -35.6012608 -5.6226484)",,,
"[700025418, 283510607]",False,residential,False,62.973,"LINESTRING (-35.6011879 -5.6227242, -35.6010045 -5.6229234, -35.6009277 -5.6229914, -35.600908 -5.6230041, -35.6008898 -5.6230098, -35.6008687 -5.6230111, -35.6007376 -5.6230128)",,,Rua João Vicente
391957211,False,residential,True,39.685,"LINESTRING (-35.6007376 -5.6230128, -35.6007799 -5.6226584)",,,
283510607,False,residential,False,144.676,"LINESTRING (-35.6007376 -5.6230128, -35.6003286 -5.6230141, -35.6001663 -5.6230275, -35.6000067 -5.6230462, -35.5996627 -5.6231136, -35.5996004 -5.6231329, -35.5994569 -5.623201)",,,Rua João Vicente
"[700025418, 283510607]",False,residential,True,62.973,"LINESTRING (-35.6007376 -5.6230128, -35.6008687 -5.6230111, -35.6008898 -5.6230098, -35.600908 -5.6230041, -35.6009277 -5.6229914, -35.6010045 -5.6229234, -35.6011879 -5.6227242)",,,Rua João Vicente
391957214,False,residential,True,57.099000000000004,"LINESTRING (-35.6006525 -5.6233525, -35.6002951 -5.6233752, -35.6002525 -5.6233818, -35.6002183 -5.6233915, -35.6001432 -5.6234165)",,,Travessa Cícero Saldanha
391957212,False,residential,False,39.556,"LINESTRING (-35.6001432 -5.6234165, -35.6001804 -5.6237703)",,,Rua Professor Fernando Avelino
391957214,False,residential,True,61.235,"LINESTRING (-35.6001432 -5.6234165, -35.5996044 -5.623542)",,,Travessa Cícero Saldanha
391957214,False,residential,False,57.099000000000004,"LINESTRING (-35.6001432 -5.6234165, -35.6002183 -5.6233915, -35.6002525 -5.6233818, -35.6002951 -5.6233752, -35.6006525 -5.6233525)",,,Travessa Cícero Saldanha
283510617,False,residential,True,41.281,"LINESTRING (-35.5996044 -5.623542, -35.5994569 -5.623201)",,,Rua Sinésio Cruz
391957214,False,residential,False,61.235,"LINESTRING (-35.5996044 -5.623542, -35.6001432 -5.6234165)",,,Travessa Cícero Saldanha
283510617,False,residential,False,66.146,"LINESTRING (-35.5996044 -5.623542, -35.5997003 -5.6237455, -35.5997264 -5.6238069, -35.599739 -5.623879, -35.5997517 -5.6241089)",,,Rua Sinésio Cruz
391957210,False,residential,True,31.12,"LINESTRING (-35.6004597 -5.6237376, -35.6001804 -5.6237703)",,,Rua Antônio Saldanha
391957210,False,residential,False,31.12,"LINESTRING (-35.6001804 -5.6237703, -35.6004597 -5.6237376)",,,Rua Antônio Saldanha
391957210,False,residential,True,8.502,"LINESTRING (-35.6001804 -5.6237703, -35.6001041 -5.6237793)",,,Rua Antônio Saldanha
391957212,False,residential,False,38.908,"LINESTRING (-35.6001804 -5.6237703, -35.6001786 -5.6241202)",,,Rua Professor Fernando Avelino
391957212,False,residential,True,39.556,"LINESTRING (-35.6001804 -5.6237703, -35.6001432 -5.6234165)",,,Rua Professor Fernando Avelino
391957210,False,residential,False,8.502,"LINESTRING (-35.6001041 -5.6237793, -35.6001804 -5.6237703)",,,Rua Antônio Saldanha
283510608,False,residential,False,47.257,"LINESTRING (-35.6001786 -5.6241202, -35.5997517 -5.6241089)",,,Rua Manoel Heródoto
283510608,False,residential,True,19.59,"LINESTRING (-35.6001786 -5.6241202, -35.6003556 -5.6241171)",,,Rua Manoel Heródoto
391957212,False,residential,False,48.795,"LINESTRING (-35.6001786 -5.6241202, -35.6001592 -5.6245586)",,,Rua Professor Fernando Avelino
391957212,False,residential,True,38.908,"LINESTRING (-35.6001786 -5.6241202, -35.6001804 -5.6237703)",,,Rua Professor Fernando Avelino
391957212,False,residential,True,48.795,"LINESTRING (-35.6001592 -5.6245586, -35.6001786 -5.6241202)",,,Rua Professor Fernando Avelino
283511295,False,secondary,False,44.186,"LINESTRING (-35.598353 -5.6263873, -35.5984688 -5.6267676)",,,Rua Vereador Geraldo Ferreira Cruz
283511295,False,secondary,True,73.857,"LINESTRING (-35.598353 -5.6263873, -35.5981759 -5.6257469)",,,Rua Vereador Geraldo Ferreira Cruz
745070275,False,residential,False,61.127,"LINESTRING (-35.598353 -5.6263873, -35.598684 -5.6259472)",,,
485595457,False,residential,False,256.769,"LINESTRING (-35.6004871 -5.6246077, -35.6008369 -5.623907, -35.6011051 -5.6233678, -35.6012808 -5.6230301, -35.6014149 -5.6228366, -35.6014705 -5.6227686, -35.6015161 -5.6227305, -35.6015725 -5.6226965, -35.6016631 -5.6226601)",,,
"[485595456, 745070270]",False,residential,True,300.238,"LINESTRING (-35.6004871 -5.6246077, -35.6009504 -5.6247502, -35.6009601 -5.62475, -35.6009675 -5.6247478, -35.6009737 -5.6247405, -35.6016631 -5.6226601)",,,
485595457,False,residential,True,278.844,"LINESTRING (-35.6004871 -5.6246077, -35.6003581 -5.6249133, -35.6000966 -5.625614, -35.6000242 -5.6257715, -35.5999155 -5.6259584, -35.5997586 -5.6262066, -35.5996487 -5.6263721, -35.5995762 -5.6264642, -35.5995145 -5.6265269, -35.5994408 -5.626587, -35.5992302 -5.6267204)",,,
283512385,False,tertiary,False,509.26599999999996,"LINESTRING (-35.6019607 -5.6216248, -35.60154 -5.621479, -35.6013312 -5.6213804, -35.6011936 -5.6212911, -35.6010541 -5.6211656, -35.6000711 -5.6201259, -35.5999383 -5.6200138, -35.5998471 -5.6199458, -35.5997264 -5.619891, -35.5994113 -5.619807, -35.5990934 -5.6197456, -35.5981319 -5.6195961, -35.5980407 -5.6195707)",,,Rua Salvina Soares de Miranda
283512385,False,tertiary,True,122.21600000000001,"LINESTRING (-35.6019607 -5.6216248, -35.6021163 -5.6216995, -35.6024757 -5.621893, -35.6029233 -5.6221623)",,,Rua Salvina Soares de Miranda
"[828829985, 828805924, 592199005]",False,residential,"[False, True]",119.33000000000001,"LINESTRING (-35.6019607 -5.6216248, -35.6018769 -5.6216701, -35.6018544 -5.6216775, -35.6018283 -5.6216808, -35.6017106 -5.6216922, -35.6016871 -5.6216975, -35.601672 -5.6217052, -35.6016601 -5.6217207, -35.6015656 -5.6218787, -35.6015591 -5.6218854, -35.6015527 -5.621889, -35.601543 -5.62189, -35.6012902 -5.621873, -35.6012714 -5.6218747, -35.6012583 -5.6218807, -35.6012496 -5.6218924, -35.6012452 -5.621911, -35.6012245 -5.6221313)",,,Travessa Luiz Miranda
283512385,False,tertiary,False,122.21600000000001,"LINESTRING (-35.6029233 -5.6221623, -35.6024757 -5.621893, -35.6021163 -5.6216995, -35.6019607 -5.6216248)",,,Rua Salvina Soares de Miranda
745070276,False,primary,True,137.325,"LINESTRING (-35.6029233 -5.6221623, -35.6028517 -5.6221723, -35.602292 -5.6222667, -35.6020989 -5.6223121, -35.601887 -5.6223855, -35.6017287 -5.6224669)",2,BR-406,
283511295,False,secondary,True,13.198,"LINESTRING (-35.597 -5.622507, -35.5969651 -5.6223935)",,,Rua Vereador Geraldo Ferreira Cruz
"[485595459, 485595460]",False,residential,False,202.292,"LINESTRING (-35.597 -5.622507, -35.5962523 -5.6229207, -35.5962485 -5.6229208, -35.5962447 -5.6229195, -35.5962413 -5.6229165, -35.5962107 -5.622874, -35.5962091 -5.6228603, -35.5962124 -5.6228483, -35.5962208 -5.6228383, -35.5969651 -5.6223935)",,,Travessa Geraldo Lins
283511295,False,secondary,False,32.595,"LINESTRING (-35.597 -5.622507, -35.5970469 -5.6226364, -35.5971161 -5.6227759)",,,Rua Vereador Geraldo Ferreira Cruz
283511291,False,residential,False,105.691,"LINESTRING (-35.5964139 -5.6217556, -35.5957302 -5.6210919)",,,Rua Antônio Gomes da Costa
283511291,False,residential,True,58.293,"LINESTRING (-35.5964139 -5.6217556, -35.5967954 -5.6221171)",,,Rua Antônio Gomes da Costa
485595465,False,residential,False,108.685,"LINESTRING (-35.5964139 -5.6217556, -35.5963616 -5.6217532, -35.5963338 -5.6217475, -35.5963073 -5.6217362, -35.5962168 -5.6216761, -35.5956501 -5.6211665)",,,Rua Antônio Gomes da Costa
485595466,False,residential,False,37.155,"LINESTRING (-35.5956501 -5.6211665, -35.5954402 -5.6214273)",,,Rua Vereador Ariosvaldo Bandeira
485595466,False,residential,True,12.14,"LINESTRING (-35.5956501 -5.6211665, -35.5957302 -5.6210919)",,,Rua Vereador Ariosvaldo Bandeira
485595465,False,residential,False,38.57599999999999,"LINESTRING (-35.5956501 -5.6211665, -35.5955254 -5.6210202, -35.59551 -5.6209881, -35.5955023 -5.6209501, -35.5955023 -5.6209151, -35.59551 -5.62087)",,,Rua Antônio Gomes da Costa
485595465,False,residential,True,108.685,"LINESTRING (-35.5956501 -5.6211665, -35.5962168 -5.6216761, -35.5963073 -5.6217362, -35.5963338 -5.6217475, -35.5963616 -5.6217532, -35.5964139 -5.6217556)",,,Rua Antônio Gomes da Costa
485595466,False,residential,True,26.703,"LINESTRING (-35.5952954 -5.6216194, -35.5954402 -5.6214273)",,,Rua Vereador Ariosvaldo Bandeira
485595467,False,residential,True,157.003,"LINESTRING (-35.5952954 -5.6216194, -35.5963261 -5.6225897)",,,Rua Vereador Celso Alves
485595467,False,residential,False,103.072,"LINESTRING (-35.5952954 -5.6216194, -35.5952136 -5.6215313, -35.5951513 -5.6214519, -35.5949122 -5.6211279, -35.5948871 -5.6211032, -35.5948586 -5.6210916, -35.5947817 -5.6210862, -35.5947405 -5.6210789, -35.5947198 -5.6210712, -35.5947003 -5.6210562, -35.5946617 -5.6209934)",,,Rua Vereador Celso Alves
485595466,False,residential,False,26.703,"LINESTRING (-35.5954402 -5.6214273, -35.5952954 -5.6216194)",,,Rua Vereador Ariosvaldo Bandeira
485595466,False,residential,True,37.155,"LINESTRING (-35.5954402 -5.6214273, -35.5956501 -5.6211665)",,,Rua Vereador Ariosvaldo Bandeira
485595468,False,residential,True,29.097,"LINESTRING (-35.5954402 -5.6214273, -35.5956428 -5.6215941)",,,Rua Emanoel Romeiro Cavalcante
485595468,False,residential,False,58.624,"LINESTRING (-35.5954402 -5.6214273, -35.5952311 -5.621149, -35.5951828 -5.6210789, -35.5951244 -5.6210041)",,,Rua Emanoel Romeiro Cavalcante
485595468,False,residential,True,58.624,"LINESTRING (-35.5951244 -5.6210041, -35.5951828 -5.6210789, -35.5952311 -5.621149, -35.5954402 -5.6214273)",,,Rua Emanoel Romeiro Cavalcante
283512386,False,residential,False,31.864,"LINESTRING (-35.5958667 -5.619556, -35.5955854 -5.6196172)",,,Rua Coronel Manoel Eugênio
485595481,False,residential,True,41.292,"LINESTRING (-35.5958667 -5.619556, -35.595819 -5.6191877)",,,Praça 10 de Março
745070255,False,residential,True,53.038,"LINESTRING (-35.5958667 -5.619556, -35.5960237 -5.6195374, -35.5961443 -5.6195347, -35.5963442 -5.6195507)",,,Praça 10 de Março
283512386,False,residential,True,31.864,"LINESTRING (-35.5955854 -5.6196172, -35.5958667 -5.619556)",,,Rua Coronel Manoel Eugênio
283511291,False,residential,True,58.504000000000005,"LINESTRING (-35.5955854 -5.6196172, -35.5956193 -5.6198383, -35.5956253 -5.6199011, -35.59562 -5.6199591, -35.5955992 -5.6200218, -35.5955543 -5.6201279)",,,Rua Antônio Gomes da Costa
283512386,False,residential,False,59.552,"LINESTRING (-35.5955854 -5.6196172, -35.5954175 -5.6196588, -35.5952189 -5.6197195, -35.5950674 -5.6197619)",,,Rua Coronel Manoel Eugênio
485595472,False,residential,True,7.206,"LINESTRING (-35.5979842 -5.6201105, -35.5979195 -5.6201178)",,,Travessa Antônio Cruz
283512385,False,tertiary,False,18.164,"LINESTRING (-35.5980407 -5.6195707, -35.5978851 -5.6195187)",,,Rua Salvina Soares de Miranda
283512385,False,tertiary,True,509.26599999999996,"LINESTRING (-35.5980407 -5.6195707, -35.5981319 -5.6195961, -35.5990934 -5.6197456, -35.5994113 -5.619807, -35.5997264 -5.619891, -35.5998471 -5.6199458, -35.5999383 -5.6200138, -35.6000711 -5.6201259, -35.6010541 -5.6211656, -35.6011936 -5.6212911, -35.6013312 -5.6213804, -35.60154 -5.621479, -35.6019607 -5.6216248)",,,Rua Salvina Soares de Miranda
485595473,False,residential,False,68.848,"LINESTRING (-35.5980407 -5.6195707, -35.5980568 -5.6194373, -35.5980521 -5.6194039, -35.5980353 -5.6193819, -35.5980018 -5.6193592, -35.5976352 -5.6192423)",,,Rua Sebastião Dias da Silva
485595473,False,residential,True,21.882,"LINESTRING (-35.5966312 -5.6189234, -35.5968191 -5.6189847)",,,Rua Sebastião Dias da Silva
485595477,False,secondary,False,55.087,"LINESTRING (-35.5966312 -5.6189234, -35.5966514 -5.6184284)",,,Rua Boa Vista
485595477,False,secondary,True,24.086,"LINESTRING (-35.5966312 -5.6189234, -35.5966178 -5.6191396)",,,Rua Boa Vista
485595473,False,residential,False,21.882,"LINESTRING (-35.5968191 -5.6189847, -35.5966312 -5.6189234)",,,Rua Sebastião Dias da Silva
485595473,False,residential,True,94.744,"LINESTRING (-35.5968191 -5.6189847, -35.5976352 -5.6192423)",,,Rua Sebastião Dias da Silva
828819649,False,residential,True,16.881,"LINESTRING (-35.5968191 -5.6189847, -35.5968272 -5.6191363)",,,Praça 10 de Março
485595474,False,secondary,True,27.519,"LINESTRING (-35.5968272 -5.6191363, -35.5968525 -5.6193825)",,,Praça 10 de Março
828819649,False,residential,False,16.881,"LINESTRING (-35.5968272 -5.6191363, -35.5968191 -5.6189847)",,,Praça 10 de Março
828819650,False,secondary,False,23.175,"LINESTRING (-35.5968272 -5.6191363, -35.5966178 -5.6191396)",,,Praça 10 de Março
485595484,False,residential,False,39.872,"LINESTRING (-35.5952527 -5.6191318, -35.5949097 -5.6192416)",,,Praça Adão Marcelo
485595484,False,residential,True,24.278,"LINESTRING (-35.5952527 -5.6191318, -35.5952087 -5.6189179)",,,Praça Adão Marcelo
485595475,False,residential,True,47.954,"LINESTRING (-35.5952527 -5.6191318, -35.5953129 -5.6191737, -35.5953471 -5.619187, -35.595392 -5.6191944, -35.5956696 -5.6191886)",,,Praça 10 de Março
485595478,False,residential,False,46.014,"LINESTRING (-35.5952087 -5.6189179, -35.5956196 -5.6188545)",,,Rua José Luiz Cavalcante
485595478,False,residential,True,41.517,"LINESTRING (-35.5952087 -5.6189179, -35.5948495 -5.6190257)",,,Rua José Luiz Cavalcante
485595484,False,residential,False,24.278,"LINESTRING (-35.5952087 -5.6189179, -35.5952527 -5.6191318)",,,Praça Adão Marcelo
485595475,False,residential,False,54.553,"LINESTRING (-35.5963114 -5.6191641, -35.595819 -5.6191877)",,,Praça 10 de Março
485595475,False,residential,True,10.752,"LINESTRING (-35.5963114 -5.6191641, -35.596408 -5.6191537)",,,Praça 10 de Março
745070254,False,residential,True,43.141,"LINESTRING (-35.5963114 -5.6191641, -35.5963442 -5.6195507)",,,Praça 10 de Março
485595475,False,residential,False,23.27,"LINESTRING (-35.5966178 -5.6191396, -35.596408 -5.6191537)",,,Praça 10 de Março
485595477,False,secondary,False,24.086,"LINESTRING (-35.5966178 -5.6191396, -35.5966312 -5.6189234)",,,Rua Boa Vista
828819650,False,secondary,True,23.175,"LINESTRING (-35.5966178 -5.6191396, -35.5968272 -5.6191363)",,,Praça 10 de Março
485595479,False,residential,False,37.856,"LINESTRING (-35.5966937 -5.6183965, -35.5970141 -5.6185158)",,,Rua Boa Ventura
828819651,False,secondary,True,5.873,"LINESTRING (-35.5966937 -5.6183965, -35.5966514 -5.6184284)",,,Rua Boa Vista
485595478,False,residential,False,12.077,"LINESTRING (-35.5947445 -5.6190553, -35.5948495 -5.6190257)",,,Rua José Luiz Cavalcante
485595476,False,residential,True,44.979,"LINESTRING (-35.5964052 -5.6187492, -35.596408 -5.6191537)",,,Rua Boa Vista
485595478,False,residential,True,87.72,"LINESTRING (-35.5964052 -5.6187492, -35.5956196 -5.6188545)",,,Rua José Luiz Cavalcante
485595476,False,residential,False,47.287,"LINESTRING (-35.5964052 -5.6187492, -35.5964139 -5.6186692, -35.596424 -5.6186305, -35.5964468 -5.6185971, -35.5966514 -5.6184284)",,,Rua Boa Vista
485595473,False,residential,False,94.744,"LINESTRING (-35.5976352 -5.6192423, -35.5968191 -5.6189847)",,,Rua Sebastião Dias da Silva
485595473,False,residential,True,68.848,"LINESTRING (-35.5976352 -5.6192423, -35.5980018 -5.6193592, -35.5980353 -5.6193819, -35.5980521 -5.6194039, -35.5980568 -5.6194373, -35.5980407 -5.6195707)",,,Rua Sebastião Dias da Silva
"[764298374, 485595479]",False,residential,True,111.261,"LINESTRING (-35.5976352 -5.6192423, -35.5977282 -5.6187806, -35.5977222 -5.6187472, -35.5977041 -5.6187225, -35.5976739 -5.6187039, -35.5972569 -5.6185918)",,,Rua Boa Ventura
485595475,False,residential,False,16.533,"LINESTRING (-35.595819 -5.6191877, -35.5956696 -5.6191886)",,,Praça 10 de Março
485595475,False,residential,True,54.553,"LINESTRING (-35.595819 -5.6191877, -35.5963114 -5.6191641)",,,Praça 10 de Março
485595481,False,residential,False,41.292,"LINESTRING (-35.595819 -5.6191877, -35.5958667 -5.619556)",,,Praça 10 de Março
485595478,False,residential,False,41.517,"LINESTRING (-35.5948495 -5.6190257, -35.5952087 -5.6189179)",,,Rua José Luiz Cavalcante
485595478,False,residential,True,12.077,"LINESTRING (-35.5948495 -5.6190257, -35.5947445 -5.6190553)",,,Rua José Luiz Cavalcante
485595483,False,residential,False,24.914,"LINESTRING (-35.5948495 -5.6190257, -35.5949097 -5.6192416)",,,Praça Adão Marcelo
283512386,False,residential,False,31.481,"LINESTRING (-35.5950674 -5.6197619, -35.5947956 -5.6198455)",,,Rua Coronel Manoel Eugênio
745070253,False,residential,True,60.429,"LINESTRING (-35.5950674 -5.6197619, -35.5949097 -5.6192416)",,,Praça Adão Marcelo
283512386,False,residential,True,59.552,"LINESTRING (-35.5950674 -5.6197619, -35.5952189 -5.6197195, -35.5954175 -5.6196588, -35.5955854 -5.6196172)",,,Rua Coronel Manoel Eugênio
485595483,False,residential,True,24.914,"LINESTRING (-35.5949097 -5.6192416, -35.5948495 -5.6190257)",,,Praça Adão Marcelo
485595484,False,residential,True,39.872,"LINESTRING (-35.5949097 -5.6192416, -35.5952527 -5.6191318)",,,Praça Adão Marcelo
745070253,False,residential,False,60.429,"LINESTRING (-35.5949097 -5.6192416, -35.5950674 -5.6197619)",,,Praça Adão Marcelo
485595479,False,residential,False,28.166,"LINESTRING (-35.5970141 -5.6185158, -35.5972569 -5.6185918)",,,Rua Boa Ventura
485595479,False,residential,True,37.856,"LINESTRING (-35.5970141 -5.6185158, -35.5966937 -5.6183965)",,,Rua Boa Ventura
485595467,False,residential,False,157.003,"LINESTRING (-35.5963261 -5.6225897, -35.5952954 -5.6216194)",,,Rua Vereador Celso Alves
"[829058544, 592199006]",False,residential,"[False, True]",88.175,"LINESTRING (-35.5963261 -5.6225897, -35.5961329 -5.6227152, -35.5959754 -5.6228059, -35.5959613 -5.6228086, -35.5959477 -5.6228066, -35.5959318 -5.6227986, -35.5959195 -5.6227846, -35.595734 -5.6225257)",,,Travessa Geraldo Lins
592199006,False,residential,True,75.116,"LINESTRING (-35.5963261 -5.6225897, -35.596489 -5.6224769, -35.5965487 -5.6224256, -35.5965785 -5.6223929, -35.5966057 -5.6223518, -35.5966325 -5.6222914, -35.5966469 -5.6222614, -35.5966652 -5.6222377, -35.5967954 -5.6221171)",,,Travessa Geraldo Lins
283511291,False,residential,False,58.293,"LINESTRING (-35.5967954 -5.6221171, -35.5964139 -5.6217556)",,,Rua Antônio Gomes da Costa
283511291,False,residential,True,16.317,"LINESTRING (-35.5967954 -5.6221171, -35.5968618 -5.6221663, -35.5968893 -5.6221776, -35.5969236 -5.6221841)",,,Rua Antônio Gomes da Costa
592199006,False,residential,False,75.116,"LINESTRING (-35.5967954 -5.6221171, -35.5966652 -5.6222377, -35.5966469 -5.6222614, -35.5966325 -5.6222914, -35.5966057 -5.6223518, -35.5965785 -5.6223929, -35.5965487 -5.6224256, -35.596489 -5.6224769, -35.5963261 -5.6225897)",,,Travessa Geraldo Lins
283510622,False,residential,False,137.65,"LINESTRING (-35.5985385 -5.6227313, -35.597413 -5.6232584)",,,Rua São Francisco
283510622,False,residential,True,37.41,"LINESTRING (-35.5985385 -5.6227313, -35.5988386 -5.6225764)",,,Rua São Francisco
614895073,False,residential,True,32.757,"LINESTRING (-35.5985385 -5.6227313, -35.5987884 -5.6228892)",,,Travessa Manoel Santiago
485595478,False,residential,False,87.72,"LINESTRING (-35.5956196 -5.6188545, -35.5964052 -5.6187492)",,,Rua José Luiz Cavalcante
485595478,False,residential,True,46.014,"LINESTRING (-35.5956196 -5.6188545, -35.5952087 -5.6189179)",,,Rua José Luiz Cavalcante
592199004,False,residential,False,37.56,"LINESTRING (-35.5956196 -5.6188545, -35.5956696 -5.6191886)",,,
700025418,False,residential,False,11.667,"LINESTRING (-35.6012608 -5.6226484, -35.6011879 -5.6227242)",,,
700025419,False,residential,False,12.742,"LINESTRING (-35.6012608 -5.6226484, -35.6013612 -5.6227045)",,,
"[700025418, 283510623]",False,residential,"[False, True]",72.434,"LINESTRING (-35.6012608 -5.6226484, -35.6013197 -5.622493, -35.6013225 -5.6224743, -35.6013183 -5.6224609, -35.6013083 -5.6224496, -35.6012918 -5.6224432, -35.6008784 -5.6223602)",,,Rua Professor João Maria Vasconcelos
700025419,False,residential,True,12.742,"LINESTRING (-35.6013612 -5.6227045, -35.6012608 -5.6226484)",,,
745070276,False,primary,False,48.626999999999995,"LINESTRING (-35.6013612 -5.6227045, -35.6015034 -5.6225937, -35.6017287 -5.6224669)",2,BR-406,
745070276,False,primary,True,508.121,"LINESTRING (-35.6013612 -5.6227045, -35.6012271 -5.622838, -35.6010783 -5.6230088, -35.6009522 -5.6231956, -35.6005901 -5.6239631, -35.5995682 -5.6262306, -35.5994538 -5.6264385, -35.599363 -5.6265696, -35.5992302 -5.6267204)",2,BR-406,
485595456,False,residential,False,22.676,"LINESTRING (-35.6017287 -5.6224669, -35.6016631 -5.6226601)",,,
745070276,False,primary,False,137.325,"LINESTRING (-35.6017287 -5.6224669, -35.601887 -5.6223855, -35.6020989 -5.6223121, -35.602292 -5.6222667, -35.6028517 -5.6221723, -35.6029233 -5.6221623)",2,BR-406,
745070276,False,primary,True,48.626999999999995,"LINESTRING (-35.6017287 -5.6224669, -35.6015034 -5.6225937, -35.6013612 -5.6227045)",2,BR-406,
485595456,False,residential,True,22.676,"LINESTRING (-35.6016631 -5.6226601, -35.6017287 -5.6224669)",,,
"[485595456, 745070270]",False,residential,False,300.238,"LINESTRING (-35.6016631 -5.6226601, -35.6009737 -5.6247405, -35.6009675 -5.6247478, -35.6009601 -5.62475, -35.6009504 -5.6247502, -35.6004871 -5.6246077)",,,
485595457,False,residential,True,256.769,"LINESTRING (-35.6016631 -5.6226601, -35.6015725 -5.6226965, -35.6015161 -5.6227305, -35.6014705 -5.6227686, -35.6014149 -5.6228366, -35.6012808 -5.6230301, -35.6011051 -5.6233678, -35.6008369 -5.623907, -35.6004871 -5.6246077)",,,
485595479,False,residential,True,28.166,"LINESTRING (-35.5972569 -5.6185918, -35.5970141 -5.6185158)",,,Rua Boa Ventura
"[764298374, 485595479]",False,residential,False,111.261,"LINESTRING (-35.5972569 -5.6185918, -35.5976739 -5.6187039, -35.5977041 -5.6187225, -35.5977222 -5.6187472, -35.5977282 -5.6187806, -35.5976352 -5.6192423)",,,Rua Boa Ventura
485595475,False,residential,True,16.533,"LINESTRING (-35.5956696 -5.6191886, -35.595819 -5.6191877)",,,Praça 10 de Março
592199004,False,residential,True,37.56,"LINESTRING (-35.5956696 -5.6191886, -35.5956196 -5.6188545)",,,
485595475,False,residential,False,47.954,"LINESTRING (-35.5956696 -5.6191886, -35.595392 -5.6191944, -35.5953471 -5.619187, -35.5953129 -5.6191737, -35.5952527 -5.6191318)",,,Praça 10 de Março
485595475,False,residential,False,10.752,"LINESTRING (-35.596408 -5.6191537, -35.5963114 -5.6191641)",,,Praça 10 de Março
485595475,False,residential,True,23.27,"LINESTRING (-35.596408 -5.6191537, -35.5966178 -5.6191396)",,,Praça 10 de Março
485595476,False,residential,False,44.979,"LINESTRING (-35.596408 -5.6191537, -35.5964052 -5.6187492)",,,Rua Boa Vista
283512386,False,residential,True,31.481,"LINESTRING (-35.5947956 -5.6198455, -35.5950674 -5.6197619)",,,Rua Coronel Manoel Eugênio
