osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
187379905,Rua Duque de Caxias,secondary,False,False,107.536,"LINESTRING (-51.4366217 -21.5084265, -51.4362454 -21.507525)",,,
187379905,Rua Duque de Caxias,secondary,False,True,105.508,"LINESTRING (-51.4366217 -21.5084265, -51.4369972 -21.5093087)",,,
203476938,Rua São Paulo,residential,False,False,104.832,"LINESTRING (-51.4366217 -21.5084265, -51.4375645 -21.5080809)",,,
203476938,Rua São Paulo,residential,False,True,107.59,"LINESTRING (-51.4366217 -21.5084265, -51.4356588 -21.5087921)",,,
187372401,Avenida 07 de Setembro,residential,True,False,103.913,"LINESTRING (-51.4333512 -21.5085757, -51.4342815 -21.5082233)",,,
187379982,Rua Rui Barbosa,residential,True,False,8.614,"LINESTRING (-51.4333512 -21.5085757, -51.4333668 -21.5086518)",,,
187372401,Avenida 07 de Setembro,residential,True,False,6.231,"LINESTRING (-51.4332958 -21.5085977, -51.4333512 -21.5085757)",,,
187379962,Rua Rui Barbosa,residential,True,False,74.031,"LINESTRING (-51.4332958 -21.5085977, -51.4330264 -21.5079809)",,,
187372370,Avenida Paulista,residential,False,False,104.684,"LINESTRING (-51.4356588 -21.5087921, -51.4360397 -21.5096643)",,,
187372370,Avenida Paulista,residential,False,True,105.403,"LINESTRING (-51.4356588 -21.5087921, -51.4352927 -21.5079075)",,,
203476938,Rua São Paulo,residential,False,False,107.59,"LINESTRING (-51.4356588 -21.5087921, -51.4366217 -21.5084265)",,,
203476938,Rua São Paulo,residential,False,True,109.302,"LINESTRING (-51.4356588 -21.5087921, -51.4346838 -21.5091708)",,,
187372380,Rua Curitiba,residential,False,False,103.321,"LINESTRING (-51.4379561 -21.5089468, -51.4388821 -21.5085987)",,,
187372380,Rua Curitiba,residential,False,True,107.051,"LINESTRING (-51.4379561 -21.5089468, -51.4369972 -21.5093087)",,,
187379893,Rua Washington Luiz,residential,False,False,104.459,"LINESTRING (-51.4379561 -21.5089468, -51.4375645 -21.5080809)",,,
187379893,Rua Washington Luiz,residential,False,True,114.302,"LINESTRING (-51.4379561 -21.5089468, -51.4383578 -21.5099044)",,,
187379952,Rua General Osório,residential,False,False,105.373,"LINESTRING (-51.4346838 -21.5091708, -51.4343075 -21.5082902)",,,
187379952,Rua General Osório,residential,False,True,104.988,"LINESTRING (-51.4346838 -21.5091708, -51.4350627 -21.5100467)",,,
203476938,Rua São Paulo,residential,False,False,109.302,"LINESTRING (-51.4346838 -21.5091708, -51.4356588 -21.5087921)",,,
203476938,Rua São Paulo,residential,False,True,105.219,"LINESTRING (-51.4346838 -21.5091708, -51.4337343 -21.50951)",,,
187372401,Avenida 07 de Setembro,residential,True,False,108.99,"LINESTRING (-51.4314307 -21.5092938, -51.4324086 -21.5089291)",,,
187379907,Avenida Barão do Rio Branco,residential,False,False,7.984,"LINESTRING (-51.4314307 -21.5092938, -51.4314611 -21.5093598)",,,
187372380,Rua Curitiba,residential,False,False,107.051,"LINESTRING (-51.4369972 -21.5093087, -51.4379561 -21.5089468)",,,
187372380,Rua Curitiba,residential,False,True,106.655,"LINESTRING (-51.4369972 -21.5093087, -51.4360397 -21.5096643)",,,
187379905,Rua Duque de Caxias,secondary,False,False,105.508,"LINESTRING (-51.4369972 -21.5093087, -51.4366217 -21.5084265)",,,
187379905,Rua Duque de Caxias,secondary,False,True,113.703,"LINESTRING (-51.4369972 -21.5093087, -51.4374176 -21.5102535)",,,
187372429,Avenida 07 de Setembro,residential,True,False,105.856,"LINESTRING (-51.4314611 -21.5093598, -51.4305124 -21.5097165)",,,
187379907,Avenida Barão do Rio Branco,residential,False,False,104.933,"LINESTRING (-51.4314611 -21.5093598, -51.4318329 -21.5102378)",,,
187379907,Avenida Barão do Rio Branco,residential,False,True,7.984,"LINESTRING (-51.4314611 -21.5093598, -51.4314307 -21.5092938)",,,
187379898,Rua Zeca da Cunha,residential,False,False,105.344,"LINESTRING (-51.4392972 -21.5095239, -51.4396868 -21.5103992)",,,
187379898,Rua Zeca da Cunha,residential,False,True,111.48,"LINESTRING (-51.4392972 -21.5095239, -51.4388821 -21.5085987)",,,
187380040,Avenida Bandeirantes,residential,False,True,105.993,"LINESTRING (-51.4392972 -21.5095239, -51.4383578 -21.5099044)",,,
187379900,Rua Rui Barbosa,residential,True,False,106.297,"LINESTRING (-51.4337343 -21.50951, -51.4341052 -21.5104015)",,,
203476938,Rua São Paulo,residential,False,False,105.219,"LINESTRING (-51.4337343 -21.50951, -51.4346838 -21.5091708)",,,
203476938,Rua São Paulo,residential,False,True,104.34,"LINESTRING (-51.4337343 -21.50951, -51.4328065 -21.509878)",,,
187372401,Avenida 07 de Setembro,residential,True,False,105.619,"LINESTRING (-51.4304833 -21.5096478, -51.4314307 -21.5092938)",,,
187379902,Rua Idependência,residential,False,False,8.211,"LINESTRING (-51.4304833 -21.5096478, -51.4305124 -21.5097165)",,,
187379893,Rua Washington Luiz,residential,False,False,114.302,"LINESTRING (-51.4383578 -21.5099044, -51.4379561 -21.5089468)",,,
187379893,Rua Washington Luiz,residential,False,True,106.128,"LINESTRING (-51.4383578 -21.5099044, -51.4387371 -21.5107912)",,,
187380040,Avenida Bandeirantes,residential,False,False,105.993,"LINESTRING (-51.4383578 -21.5099044, -51.4392972 -21.5095239)",,,
187380040,Avenida Bandeirantes,residential,False,True,104.724,"LINESTRING (-51.4383578 -21.5099044, -51.4374176 -21.5102535)",,,
187372372,Rua Quinzinho da Cunha,residential,False,False,106.327,"LINESTRING (-51.4328065 -21.509878, -51.4324304 -21.5089881)",2,40,
187372372,Rua Quinzinho da Cunha,residential,False,True,105.047,"LINESTRING (-51.4328065 -21.509878, -51.4331805 -21.5107563)",2,40,
203476938,Rua São Paulo,residential,False,False,104.34,"LINESTRING (-51.4328065 -21.509878, -51.4337343 -21.50951)",,,
203476938,Rua São Paulo,residential,False,True,108.375,"LINESTRING (-51.4328065 -21.509878, -51.4318329 -21.5102378)",,,
187372380,Rua Curitiba,residential,False,False,109.652,"LINESTRING (-51.4350627 -21.5100467, -51.4360397 -21.5096643)",,,
187372380,Rua Curitiba,residential,False,True,106.621,"LINESTRING (-51.4350627 -21.5100467, -51.4341052 -21.5104015)",,,
187379952,Rua General Osório,residential,False,False,104.988,"LINESTRING (-51.4350627 -21.5100467, -51.4346838 -21.5091708)",,,
187379952,Rua General Osório,residential,False,True,108.029,"LINESTRING (-51.4350627 -21.5100467, -51.4354455 -21.5109506)",,,
187379905,Rua Duque de Caxias,secondary,False,False,113.703,"LINESTRING (-51.4374176 -21.5102535, -51.4369972 -21.5093087)",,,
187379905,Rua Duque de Caxias,secondary,False,True,105.033,"LINESTRING (-51.4374176 -21.5102535, -51.4377885 -21.5111328)",,,
187380040,Avenida Bandeirantes,residential,False,False,104.724,"LINESTRING (-51.4374176 -21.5102535, -51.4383578 -21.5099044)",,,
187380040,Avenida Bandeirantes,residential,False,True,109.175,"LINESTRING (-51.4374176 -21.5102535, -51.4364272 -21.5105926)",,,
187379907,Avenida Barão do Rio Branco,residential,False,False,107.077,"LINESTRING (-51.4318329 -21.5102378, -51.4322276 -21.511128)",,,
187379907,Avenida Barão do Rio Branco,residential,False,True,104.933,"LINESTRING (-51.4318329 -21.5102378, -51.4314611 -21.5093598)",,,
203476938,Rua São Paulo,residential,False,False,108.375,"LINESTRING (-51.4318329 -21.5102378, -51.4328065 -21.509878)",,,
203476938,Rua São Paulo,residential,False,True,105.84,"LINESTRING (-51.4318329 -21.5102378, -51.4308869 -21.5106003)",,,
187372390,Rua São Salvador,residential,False,False,107.482,"LINESTRING (-51.4396868 -21.5103992, -51.4387371 -21.5107912)",,,
187379898,Rua Zeca da Cunha,residential,False,True,105.344,"LINESTRING (-51.4396868 -21.5103992, -51.4392972 -21.5095239)",,,
187372370,Avenida Paulista,residential,False,False,107.739,"LINESTRING (-51.4364272 -21.5105926, -51.4368108 -21.5114934)",,,
187372370,Avenida Paulista,residential,False,True,110.733,"LINESTRING (-51.4364272 -21.5105926, -51.4360397 -21.5096643)",,,
187380040,Avenida Bandeirantes,residential,False,False,109.175,"LINESTRING (-51.4364272 -21.5105926, -51.4374176 -21.5102535)",,,
187380040,Avenida Bandeirantes,residential,False,True,109.08,"LINESTRING (-51.4364272 -21.5105926, -51.4354455 -21.5109506)",,,
187379902,Rua Idependência,residential,False,False,105.392,"LINESTRING (-51.4308869 -21.5106003, -51.4312746 -21.5114768)",,,
187379902,Rua Idependência,residential,False,True,105.635,"LINESTRING (-51.4308869 -21.5106003, -51.4305124 -21.5097165)",,,
203476938,Rua São Paulo,residential,False,False,105.84,"LINESTRING (-51.4308869 -21.5106003, -51.4318329 -21.5102378)",,,
187372390,Rua São Salvador,residential,False,True,107.482,"LINESTRING (-51.4387371 -21.5107912, -51.4396868 -21.5103992)",,,
187379893,Rua Washington Luiz,residential,False,False,106.128,"LINESTRING (-51.4387371 -21.5107912, -51.4383578 -21.5099044)",,,
187379893,Rua Washington Luiz,residential,False,True,103.983,"LINESTRING (-51.4387371 -21.5107912, -51.4391143 -21.511658)",,,
187372390,Rua São Salvador,residential,False,False,105.246,"LINESTRING (-51.4387371 -21.5107912, -51.4386599 -21.5108242, -51.4377885 -21.5111328)",,,
187379952,Rua General Osório,residential,False,False,108.029,"LINESTRING (-51.4354455 -21.5109506, -51.4350627 -21.5100467)",,,
187379952,Rua General Osório,residential,False,True,108.725,"LINESTRING (-51.4354455 -21.5109506, -51.4358573 -21.5118502)",,,
187380040,Avenida Bandeirantes,residential,False,False,109.08,"LINESTRING (-51.4354455 -21.5109506, -51.4364272 -21.5105926)",,,
187379900,Rua Rui Barbosa,residential,True,False,108.739,"LINESTRING (-51.4345054 -21.5113137, -51.4348997 -21.5122202)",,,
