osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,lanes
412628879,Rua Marechal Castelo Branco,residential,False,False,84.64,,"LINESTRING (-41.3235896 -5.500277, -41.3236284 -5.5010372)",,
412624426,Rua Inácio Caetano,residential,False,False,147.62,,"LINESTRING (-41.3235896 -5.500277, -41.324282 -5.5002748, -41.3245998 -5.5002694, -41.324923 -5.5002562)",,
412628877,Rua Coletor José Araújo,residential,False,False,145.685,,"LINESTRING (-41.3236284 -5.5010372, -41.3249304 -5.500845)",,
412628877,Rua Coletor José Araújo,residential,False,True,97.552,,"LINESTRING (-41.3236284 -5.5010372, -41.3227558 -5.5011606)",,
412628879,Rua Marechal Castelo Branco,residential,False,False,90.809,,"LINESTRING (-41.3236284 -5.5010372, -41.3236775 -5.5018524)",,
412628879,Rua Marechal Castelo Branco,residential,False,True,84.64,,"LINESTRING (-41.3236284 -5.5010372, -41.3235896 -5.500277)",,
555718646,Rua Dona Rosaura,residential,False,True,103.028,,"LINESTRING (-41.3228269 -5.5028271, -41.321897 -5.5028688)",,
412628890,Rua Miguel Furtado,residential,False,False,38.697,,"LINESTRING (-41.3228269 -5.5028271, -41.3227947 -5.5028979, -41.3227665 -5.5029566, -41.3227397 -5.5030274, -41.3227171 -5.503155)",,
412628890,Rua Miguel Furtado,residential,False,True,95.706,,"LINESTRING (-41.3228269 -5.5028271, -41.3228336 -5.5027591, -41.3228363 -5.5026763, -41.3227962 -5.5019679)",,
555718646,Rua Dona Rosaura,residential,False,False,101.125,,"LINESTRING (-41.3228269 -5.5028271, -41.3230623 -5.5028198, -41.3232976 -5.5028011, -41.3235149 -5.5027824, -41.3237382 -5.5027651)",,
412628879,Rua Marechal Castelo Branco,residential,False,True,101.71,,"LINESTRING (-41.3237382 -5.5027651, -41.3236775 -5.5018524)",,
412628879,Rua Marechal Castelo Branco,residential,False,False,67.928,,"LINESTRING (-41.3237382 -5.5027651, -41.3237897 -5.5031768, -41.323777 -5.5033724)",,
555718646,Rua Dona Rosaura,residential,False,False,136.952,,"LINESTRING (-41.3237382 -5.5027651, -41.3238575 -5.5027597, -41.3241358 -5.502743, -41.3243987 -5.5027224, -41.3246582 -5.502709, -41.3249733 -5.5026923)",,
555718646,Rua Dona Rosaura,residential,False,True,101.125,,"LINESTRING (-41.3237382 -5.5027651, -41.3235149 -5.5027824, -41.3232976 -5.5028011, -41.3230623 -5.5028198, -41.3228269 -5.5028271)",,
555718646,Rua Dona Rosaura,residential,False,True,136.952,,"LINESTRING (-41.3249733 -5.5026923, -41.3246582 -5.502709, -41.3243987 -5.5027224, -41.3241358 -5.502743, -41.3238575 -5.5027597, -41.3237382 -5.5027651)",,
1118444468,Rua Sete de Setembro,residential,False,True,116.03399999999999,,"LINESTRING (-41.3249733 -5.5026923, -41.324974 -5.5025975, -41.324978 -5.5024667, -41.3249794 -5.5023239, -41.3249716 -5.5016489)",,
1118444470,Rua Sete de Setembro,residential,False,False,52.094,,"LINESTRING (-41.3249733 -5.5026923, -41.3249767 -5.5028719, -41.324982 -5.5030567, -41.3249921 -5.5031602)",,
412624426,Rua Inácio Caetano,residential,False,True,38.214,,"LINESTRING (-41.3256567 -5.5001512, -41.3253145 -5.5001968)",,
412628881,Rua Zacarias Mano,residential,False,False,77.74,,"LINESTRING (-41.3256567 -5.5001512, -41.3257503 -5.5008441)",,
412624423,Rua Francisca de Aragão Paiva,tertiary,False,False,97.574,,"LINESTRING (-41.3258443 -5.5015248, -41.3249716 -5.5016489)",,
412628881,Rua Zacarias Mano,residential,False,True,76.402,,"LINESTRING (-41.3258443 -5.5015248, -41.3257503 -5.5008441)",,
412628881,Rua Zacarias Mano,residential,False,False,76.402,,"LINESTRING (-41.3257503 -5.5008441, -41.3258443 -5.5015248)",,
412628881,Rua Zacarias Mano,residential,False,True,77.74,,"LINESTRING (-41.3257503 -5.5008441, -41.3256567 -5.5001512)",,
412624426,Rua Inácio Caetano,residential,False,False,96.458,,"LINESTRING (-41.3227182 -5.500265, -41.3235896 -5.500277)",,
412624426,Rua Inácio Caetano,residential,False,True,117.547,,"LINESTRING (-41.3227182 -5.500265, -41.3216566 -5.5002356)",,
412628890,Rua Miguel Furtado,residential,False,False,99.673,,"LINESTRING (-41.3227182 -5.500265, -41.3227558 -5.5011606)",,
412628877,Rua Coletor José Araújo,residential,False,False,97.552,,"LINESTRING (-41.3227558 -5.5011606, -41.3236284 -5.5010372)",,
412628877,Rua Coletor José Araújo,residential,False,True,111.125,,"LINESTRING (-41.3227558 -5.5011606, -41.3217601 -5.5012888)",,
412628890,Rua Miguel Furtado,residential,False,False,89.879,,"LINESTRING (-41.3227558 -5.5011606, -41.3227962 -5.5019679)",,
412628890,Rua Miguel Furtado,residential,False,True,99.673,,"LINESTRING (-41.3227558 -5.5011606, -41.3227182 -5.500265)",,
412624423,Rua Francisca de Aragão Paiva,tertiary,False,False,107.46,,"LINESTRING (-41.3227962 -5.5019679, -41.3218341 -5.5020976)",,
412624423,Rua Francisca de Aragão Paiva,tertiary,False,True,98.387,,"LINESTRING (-41.3227962 -5.5019679, -41.3236775 -5.5018524)",,
412628890,Rua Miguel Furtado,residential,False,True,89.879,,"LINESTRING (-41.3227962 -5.5019679, -41.3227558 -5.5011606)",,
412628890,Rua Miguel Furtado,residential,False,False,95.706,,"LINESTRING (-41.3227962 -5.5019679, -41.3228363 -5.5026763, -41.3228336 -5.5027591, -41.3228269 -5.5028271)",,
412624417,Rua General Gajoso,residential,False,False,92.853,,"LINESTRING (-41.3227171 -5.503155, -41.3218796 -5.5032034)",,
659186249,,residential,False,True,48.787,,"LINESTRING (-41.3227171 -5.503155, -41.3226995 -5.5035934)",,
412628890,Rua Miguel Furtado,residential,False,True,38.697,,"LINESTRING (-41.3227171 -5.503155, -41.3227397 -5.5030274, -41.3227665 -5.5029566, -41.3227947 -5.5028979, -41.3228269 -5.5028271)",,
412628892,Rua Major Artur Aragão,residential,False,False,86.036,,"LINESTRING (-41.321897 -5.5028688, -41.3218341 -5.5020976)",,
555718646,Rua Dona Rosaura,residential,False,False,103.028,,"LINESTRING (-41.321897 -5.5028688, -41.3228269 -5.5028271)",,
555718646,Rua Dona Rosaura,residential,False,True,53.106,,"LINESTRING (-41.321897 -5.5028688, -41.3214176 -5.5028493)",,
412624423,Rua Francisca de Aragão Paiva,tertiary,False,False,48.704,,"LINESTRING (-41.3218341 -5.5020976, -41.3213959 -5.5021375)",,
412624423,Rua Francisca de Aragão Paiva,tertiary,False,True,107.46,,"LINESTRING (-41.3218341 -5.5020976, -41.3227962 -5.5019679)",,
412628892,Rua Major Artur Aragão,residential,False,False,90.307,,"LINESTRING (-41.3218341 -5.5020976, -41.3217601 -5.5012888)",,
412628892,Rua Major Artur Aragão,residential,False,True,86.036,,"LINESTRING (-41.3218341 -5.5020976, -41.321897 -5.5028688)",,
412628877,Rua Coletor José Araújo,residential,False,False,111.125,,"LINESTRING (-41.3217601 -5.5012888, -41.3227558 -5.5011606)",,
412628877,Rua Coletor José Araújo,residential,False,True,54.875,,"LINESTRING (-41.3217601 -5.5012888, -41.3212698 -5.501362)",,
412628892,Rua Major Artur Aragão,residential,False,False,117.67,,"LINESTRING (-41.3217601 -5.5012888, -41.3216566 -5.5002356)",,
412628892,Rua Major Artur Aragão,residential,False,True,90.307,,"LINESTRING (-41.3217601 -5.5012888, -41.3218341 -5.5020976)",,
412624426,Rua Inácio Caetano,residential,False,False,117.547,,"LINESTRING (-41.3216566 -5.5002356, -41.3227182 -5.500265)",,
412624426,Rua Inácio Caetano,residential,False,True,58.005,,"LINESTRING (-41.3216566 -5.5002356, -41.3211327 -5.5002224)",,
412628892,Rua Major Artur Aragão,residential,False,True,117.67,,"LINESTRING (-41.3216566 -5.5002356, -41.3217601 -5.5012888)",,
412628883,Rua Primeiro de Maio,residential,False,False,167.46099999999998,,"LINESTRING (-41.3232634 -5.5037009, -41.3231809 -5.5037336, -41.3231125 -5.5037562, -41.3230066 -5.5037863, -41.3228913 -5.503809, -41.3228155 -5.503819, -41.3227357 -5.503823, -41.3225982 -5.503813, -41.322218 -5.5037756, -41.3221329 -5.5037723, -41.3220638 -5.5037743, -41.3220202 -5.5037769, -41.3218901 -5.503787, -41.3217721 -5.503807)",,
412628883,Rua Primeiro de Maio,residential,False,True,68.26599999999999,,"LINESTRING (-41.3232634 -5.5037009, -41.3233379 -5.5036621, -41.3233949 -5.5036221, -41.3235109 -5.50352, -41.3235813 -5.5034626, -41.3236289 -5.5034325, -41.3236611 -5.5034152, -41.3237 -5.5033952, -41.323777 -5.5033724)",,
825114459,,residential,False,False,199.50099999999998,,"LINESTRING (-41.3232634 -5.5037009, -41.3233835 -5.5039565, -41.3237013 -5.5045772, -41.323999 -5.5051219, -41.3240419 -5.5052073, -41.3240654 -5.5052514, -41.3240889 -5.5052954)",,
412628879,Rua Marechal Castelo Branco,residential,False,True,67.928,,"LINESTRING (-41.323777 -5.5033724, -41.3237897 -5.5031768, -41.3237382 -5.5027651)",,
412628883,Rua Primeiro de Maio,residential,False,False,68.266,,"LINESTRING (-41.323777 -5.5033724, -41.3237 -5.5033952, -41.3236611 -5.5034152, -41.3236289 -5.5034325, -41.3235813 -5.5034626, -41.3235109 -5.50352, -41.3233949 -5.5036221, -41.3233379 -5.5036621, -41.3232634 -5.5037009)",,
412628883,Rua Primeiro de Maio,residential,False,True,136.605,,"LINESTRING (-41.323777 -5.5033724, -41.3238937 -5.5033524, -41.3240909 -5.5033204, -41.3242431 -5.5032924, -41.3243638 -5.5032717, -41.3245569 -5.5032403, -41.3247078 -5.5032089, -41.3248385 -5.5031796, -41.3249076 -5.5031682, -41.3249532 -5.5031642, -41.3249921 -5.5031602)",,
412624428,Rua Alagoas,residential,False,False,38.792,,"LINESTRING (-41.3171794 -5.5013672, -41.3175099 -5.5012511)",,
412624428,Rua Alagoas,residential,False,True,29.693,,"LINESTRING (-41.3171794 -5.5013672, -41.31692 -5.5014353)",,
471550098,Rua Rondônia,residential,False,True,118.905,,"LINESTRING (-41.3171794 -5.5013672, -41.3172489 -5.5003001)",,
471550100,Rua Quito,residential,False,True,60.231,,"LINESTRING (-41.3172598 -5.5045366, -41.3171145 -5.5040146)",,
412624414,Rua Pedro II,residential,False,True,134.311,,"LINESTRING (-41.3172598 -5.5045366, -41.3174785 -5.5044775, -41.3184406 -5.5042588)",,
555718662,,residential,False,False,90.33500000000001,,"LINESTRING (-41.3172598 -5.5045366, -41.3173351 -5.5048669, -41.3173817 -5.5050128, -41.3173736 -5.5050558, -41.317328 -5.5050882, -41.3171138 -5.5051467)",,
471550100,Rua Quito,residential,False,False,60.231,,"LINESTRING (-41.3171145 -5.5040146, -41.3172598 -5.5045366)",,
412624418,Rua General Gajoso,residential,False,True,130.477,,"LINESTRING (-41.3171145 -5.5040146, -41.3173223 -5.5039478, -41.3174987 -5.5038917, -41.3178226 -5.5038003, -41.3180955 -5.5037209, -41.3182464 -5.5036888)",,
412628858,Rua Sete de Setembro,tertiary,False,False,21.308,,"LINESTRING (-41.3248263 -5.4984481, -41.3248376 -5.4986394)",,
412628858,Rua Sete de Setembro,tertiary,False,True,72.829,,"LINESTRING (-41.3248263 -5.4984481, -41.3247854 -5.4977944)",,
"[471550104, 471550105, 471550106]",,residential,False,True,189.91,,"LINESTRING (-41.3248263 -5.4984481, -41.3253656 -5.4983618, -41.3253844 -5.4983431, -41.3253891 -5.4983231, -41.3253911 -5.4983017, -41.3253924 -5.4982824, -41.3253569 -5.4977945, -41.3253475 -5.4977798, -41.3253327 -5.4977658, -41.3253133 -5.4977544, -41.3247854 -5.4977944)",,
412628858,Rua Sete de Setembro,tertiary,False,False,72.829,,"LINESTRING (-41.3247854 -5.4977944, -41.3248263 -5.4984481)",,
"[471550104, 471550105, 471550106]",,residential,False,False,189.91,,"LINESTRING (-41.3247854 -5.4977944, -41.3253133 -5.4977544, -41.3253327 -5.4977658, -41.3253475 -5.4977798, -41.3253569 -5.4977945, -41.3253924 -5.4982824, -41.3253911 -5.4983017, -41.3253891 -5.4983231, -41.3253844 -5.4983431, -41.3253656 -5.4983618, -41.3248263 -5.4984481)",,
412628858,Rua Sete de Setembro,tertiary,False,True,13.251,,"LINESTRING (-41.3247854 -5.4977944, -41.3247814 -5.4976753)",,
412624432,Rua Oeiras,residential,False,False,44.436,,"LINESTRING (-41.3205276 -5.4975796, -41.3201749 -5.4973887)",,
412624432,Rua Oeiras,residential,False,True,143.267,,"LINESTRING (-41.3205276 -5.4975796, -41.3216449 -5.4982301)",,
825111194,,residential,False,True,65.036,,"LINESTRING (-41.3205276 -5.4975796, -41.3208323 -5.4970795)",,
412624433,Rua Altos,residential,False,True,141.398,,"LINESTRING (-41.3208323 -5.4970795, -41.3219449 -5.4977044)",,
825111194,,residential,False,False,65.036,,"LINESTRING (-41.3208323 -5.4970795, -41.3205276 -5.4975796)",,
412628858,Rua Sete de Setembro,tertiary,False,False,13.251,,"LINESTRING (-41.3247814 -5.4976753, -41.3247854 -5.4977944)",,
412628858,Rua Sete de Setembro,tertiary,False,True,66.589,,"LINESTRING (-41.3247814 -5.4976753, -41.3247494 -5.4970773)",,
555718646,Rua Dona Rosaura,residential,False,False,53.106,,"LINESTRING (-41.3214176 -5.5028493, -41.321897 -5.5028688)",,
555718646,Rua Dona Rosaura,residential,False,True,10.627,,"LINESTRING (-41.3214176 -5.5028493, -41.3213216 -5.502848)",,
825122100,Avenida Dinha Aragão,secondary,True,False,11.892,BR-407;PI-115,"LINESTRING (-41.3214176 -5.5028493, -41.3213416 -5.5029249)",,
412624417,Rua General Gajoso,residential,False,False,68.843,,"LINESTRING (-41.3218796 -5.5032034, -41.3212585 -5.5032365)",,
412624417,Rua General Gajoso,residential,False,True,92.853,,"LINESTRING (-41.3218796 -5.5032034, -41.3227171 -5.503155)",,
555718661,,residential,False,False,69.842,,"LINESTRING (-41.3218796 -5.5032034, -41.321872 -5.5034853, -41.3218734 -5.5035493, -41.3218707 -5.5035947, -41.3218626 -5.5036388, -41.3218452 -5.5036895, -41.3217721 -5.503807)",,
555718662,,residential,False,True,90.33500000000001,,"LINESTRING (-41.3171138 -5.5051467, -41.317328 -5.5050882, -41.3173736 -5.5050558, -41.3173817 -5.5050128, -41.3173351 -5.5048669, -41.3172598 -5.5045366)",,
555718663,,secondary,True,False,56.79900000000001,BR-407;PI-115,"LINESTRING (-41.321409 -5.4986815, -41.3214398 -5.4985836, -41.3216449 -5.4982301)",,1
"[555547504, 825117083, 555718647]",Avenida Dinha Aragão,secondary,False,True,178.56600000000003,BR-407;PI-115,"LINESTRING (-41.321409 -5.4986815, -41.3212484 -5.4989912, -41.3212125 -5.499069, -41.3211887 -5.4991197, -41.3211666 -5.4991691, -41.3211485 -5.4992362, -41.3211337 -5.4993009, -41.3211223 -5.499355, -41.3211036 -5.4994705, -41.3210955 -5.4995452, -41.3210942 -5.4996407, -41.3211327 -5.5002224)",yes,
412628866,Rua Altos,residential,False,False,116.592,,"LINESTRING (-41.3221072 -5.4975276, -41.3230282 -5.4980365)",,
412628866,Rua Altos,residential,False,True,5.629,,"LINESTRING (-41.3221072 -5.4975276, -41.3220627 -5.4975031)",,
555718666,,secondary,True,False,26.367,BR-407;PI-115,"LINESTRING (-41.3221072 -5.4975276, -41.3219901 -5.4977341)",,1
412624432,Rua Oeiras,residential,False,False,6.153,,"LINESTRING (-41.3216946 -5.4982549, -41.3216449 -5.4982301)",,
412624432,Rua Oeiras,residential,False,True,114.28,,"LINESTRING (-41.3216946 -5.4982549, -41.3220491 -5.4984459, -41.3223723 -5.4986074, -41.3226171 -5.4987154)",,
555718666,,secondary,True,False,57.363,BR-407;PI-115,"LINESTRING (-41.3216946 -5.4982549, -41.3214812 -5.4986143, -41.321409 -5.4986815)",,1
659186249,,residential,False,False,48.787,,"LINESTRING (-41.3226995 -5.5035934, -41.3227171 -5.503155)",,
412628883,Rua Primeiro de Maio,residential,False,True,167.46099999999998,,"LINESTRING (-41.3217721 -5.503807, -41.3218901 -5.503787, -41.3220202 -5.5037769, -41.3220638 -5.5037743, -41.3221329 -5.5037723, -41.322218 -5.5037756, -41.3225982 -5.503813, -41.3227357 -5.503823, -41.3228155 -5.503819, -41.3228913 -5.503809, -41.3230066 -5.5037863, -41.3231125 -5.5037562, -41.3231809 -5.5037336, -41.3232634 -5.5037009)",,
555718661,,residential,False,True,69.842,,"LINESTRING (-41.3217721 -5.503807, -41.3218452 -5.5036895, -41.3218626 -5.5036388, -41.3218707 -5.5035947, -41.3218734 -5.5035493, -41.321872 -5.5034853, -41.3218796 -5.5032034)",,
825117946,Rua Primeiro de Maio,residential,False,True,70.13,,"LINESTRING (-41.3217721 -5.503807, -41.3216943 -5.5038257, -41.3216366 -5.5038477, -41.3215186 -5.5039091, -41.321412 -5.5039511, -41.3213396 -5.5039805, -41.3212699 -5.5040032, -41.3211805 -5.5040267)",,
825114459,,residential,False,True,90.484,,"LINESTRING (-41.324455 -5.5060189, -41.3242176 -5.5054783, -41.3241787 -5.5054115, -41.3241358 -5.5053541, -41.3240889 -5.5052954)",,
825114459,,residential,False,False,90.48400000000001,,"LINESTRING (-41.3240889 -5.5052954, -41.3241358 -5.5053541, -41.3241787 -5.5054115, -41.3242176 -5.5054783, -41.324455 -5.5060189)",,
825114459,,residential,False,True,199.501,,"LINESTRING (-41.3240889 -5.5052954, -41.3240654 -5.5052514, -41.3240419 -5.5052073, -41.323999 -5.5051219, -41.3237013 -5.5045772, -41.3233835 -5.5039565, -41.3232634 -5.5037009)",,
825122101,Avenida Dinha Aragão,secondary,True,False,8.833,BR-407;PI-115,"LINESTRING (-41.3213416 -5.5029249, -41.3213216 -5.502848)",,
555718645,Avenida Dinha Aragão,secondary,False,True,35.873,BR-407;PI-115,"LINESTRING (-41.3213416 -5.5029249, -41.3213121 -5.5030541, -41.321298 -5.5031108, -41.3212846 -5.5031522, -41.3212585 -5.5032365)",,
555718647,Avenida Dinha Aragão,secondary,False,False,80.625,BR-407;PI-115,"LINESTRING (-41.3213639 -5.502081, -41.3212698 -5.501362)",,
825122102,Avenida Dinha Aragão,secondary,True,False,7.212,BR-407;PI-115,"LINESTRING (-41.3213639 -5.502081, -41.3213959 -5.5021375)",,
412624423,Rua Francisca de Aragão Paiva,tertiary,False,True,48.704,,"LINESTRING (-41.3213959 -5.5021375, -41.3218341 -5.5020976)",,
412624423,Rua Francisca de Aragão Paiva,tertiary,False,False,6.732,,"LINESTRING (-41.3213959 -5.5021375, -41.3213829 -5.5021382, -41.3213351 -5.5021387)",,
555718660,Avenida Dinha Aragão,secondary,True,False,79.254,BR-407;PI-115,"LINESTRING (-41.3213959 -5.5021375, -41.3214033 -5.5022104, -41.321412 -5.5023245, -41.3214181 -5.5024253, -41.3214214 -5.5025995, -41.3214176 -5.5028493)",,
412624433,Rua Altos,residential,False,False,5.995,,"LINESTRING (-41.3219901 -5.4977341, -41.3219449 -5.4977044)",,
555718666,,secondary,True,False,66.508,BR-407;PI-115,"LINESTRING (-41.3219901 -5.4977341, -41.3216946 -5.4982549)",,1
471550108,Rua Vereadora Maria Alves Lima de Sousa,residential,False,False,5.276,,"LINESTRING (-41.322284 -5.4972101, -41.3222433 -5.4971854)",,
555718666,,secondary,True,False,40.365,BR-407;PI-115,"LINESTRING (-41.322284 -5.4972101, -41.3221072 -5.4975276)",,1
1118444474,,residential,False,False,97.15,,"LINESTRING (-41.3172196 -5.4994269, -41.3172489 -5.5003001)",,
