osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
405674209,False,Rua Monselhor Sebastião Rabelo,residential,True,56.745999999999995,,"LINESTRING (-37.1926929 -7.3787402, -37.1929378 -7.37862, -37.1931485 -7.3785033)",
609567395,False,Rua Amancio Pereira,residential,False,162.698,,"LINESTRING (-37.1926929 -7.3787402, -37.1922646 -7.3789593, -37.1913737 -7.3793953)",
758839833,False,,residential,False,9.861,,"LINESTRING (-37.1919038 -7.3777482, -37.1919248 -7.3778344)",
405672229,True,Rua Paulino Soares,secondary,False,117.41199999999999,PE-263,"LINESTRING (-37.1919038 -7.3777482, -37.1926461 -7.3775912, -37.192945 -7.3775275)",
405674216,False,Rua Manoel Alexandre de Luna,residential,True,126.977,,"LINESTRING (-37.1919038 -7.3777482, -37.1918397 -7.3774261, -37.1916493 -7.3766347)",
609569756,True,Rua Paulino Soares,secondary,False,96.712,PE-263,"LINESTRING (-37.1919248 -7.3778344, -37.1910647 -7.3780044)",
758839833,False,,residential,True,9.861,,"LINESTRING (-37.1919248 -7.3778344, -37.1919038 -7.3777482)",
758839833,False,,residential,False,106.07000000000001,,"LINESTRING (-37.1919248 -7.3778344, -37.1919938 -7.3781579, -37.1920507 -7.3784962, -37.192058 -7.3785395, -37.1920981 -7.3787725)",
405674211,False,Rua Jovino de Souza Lima,residential,False,61.48,,"LINESTRING (-37.1920981 -7.3787725, -37.1926233 -7.378587)",
405674211,False,Rua Jovino de Souza Lima,residential,True,94.663,,"LINESTRING (-37.1920981 -7.3787725, -37.1913034 -7.3790944)",
758839833,False,,residential,True,106.07,,"LINESTRING (-37.1920981 -7.3787725, -37.192058 -7.3785395, -37.1920507 -7.3784962, -37.1919938 -7.3781579, -37.1919248 -7.3778344)",
405672229,True,Rua Paulino Soares,secondary,False,96.814,PE-263,"LINESTRING (-37.1910415 -7.3779118, -37.1919038 -7.3777482)",
405674219,False,Rua Luis Soares,residential,False,10.61,,"LINESTRING (-37.1910415 -7.3779118, -37.1910647 -7.3780044)",
937907302,False,Rua Crisanto Valdevino,residential,True,124.248,,"LINESTRING (-37.1910415 -7.3779118, -37.1908156 -7.3768171)",
405674219,False,Rua Luis Soares,residential,True,10.61,,"LINESTRING (-37.1910647 -7.3780044, -37.1910415 -7.3779118)",
609569756,True,Rua Paulino Soares,secondary,False,67.486,PE-263,"LINESTRING (-37.1910647 -7.3780044, -37.1904662 -7.3781311)",
405674219,False,Rua Luis Soares,residential,False,124.047,,"LINESTRING (-37.1910647 -7.3780044, -37.1911427 -7.3783294, -37.1912411 -7.378772, -37.1913034 -7.3790944)",
405674211,False,Rua Jovino de Souza Lima,residential,False,94.663,,"LINESTRING (-37.1913034 -7.3790944, -37.1920981 -7.3787725)",
405674219,False,Rua Luis Soares,residential,False,34.345,,"LINESTRING (-37.1913034 -7.3790944, -37.1913737 -7.3793953)",
405674211,False,Rua Jovino de Souza Lima,residential,True,100.20400000000001,,"LINESTRING (-37.1913034 -7.3790944, -37.1907423 -7.3793323, -37.1904653 -7.3794425)",
405674219,False,Rua Luis Soares,residential,True,124.047,,"LINESTRING (-37.1913034 -7.3790944, -37.1912411 -7.378772, -37.1911427 -7.3783294, -37.1910647 -7.3780044)",
405674219,False,Rua Luis Soares,residential,True,34.345,,"LINESTRING (-37.1913737 -7.3793953, -37.1913034 -7.3790944)",
405674219,False,Rua Luis Soares,residential,False,95.93,,"LINESTRING (-37.1913737 -7.3793953, -37.1914408 -7.3797039, -37.1915302 -7.3800426, -37.1915434 -7.380106, -37.1915408 -7.3801519, -37.1914941 -7.3802246)",
609567395,False,Rua Amancio Pereira,residential,False,95.64399999999999,,"LINESTRING (-37.1913737 -7.3793953, -37.1911308 -7.3795241, -37.190599 -7.3797818)",
609567395,False,Rua Amancio Pereira,residential,True,162.698,,"LINESTRING (-37.1913737 -7.3793953, -37.1922646 -7.3789593, -37.1926929 -7.3787402)",
829249405,True,Rua Jose Correia,residential,False,9.988,,"LINESTRING (-37.1899497 -7.3781406, -37.1899807 -7.378225)",
937907301,True,Rua Paulino Soares,secondary,False,46.451,PE-263,"LINESTRING (-37.1899497 -7.3781406, -37.1903629 -7.3780594)",
405674222,True,Rua Jose Correia,residential,False,22.469,,"LINESTRING (-37.1899807 -7.378225, -37.1900608 -7.3784108)",
829317748,True,Rua Padre José Guerel,secondary,False,15.643,PE-263,"LINESTRING (-37.1899807 -7.378225, -37.1898432 -7.3782596)",
405674223,False,Rua Leocadio Rocha,residential,False,12.385,,"LINESTRING (-37.1910123 -7.3808608, -37.1909097 -7.3809061)",
405674223,False,Rua Leocadio Rocha,residential,True,16.801,,"LINESTRING (-37.1910123 -7.3808608, -37.1911536 -7.3808043)",
405674223,False,Rua Leocadio Rocha,residential,False,16.801,,"LINESTRING (-37.1911536 -7.3808043, -37.1910123 -7.3808608)",
551239876,False,,residential,True,23.086,,"LINESTRING (-37.1898147 -7.3812112, -37.189755 -7.3814102)",
405674224,False,Rua Vinte e Nove de Dezembro,residential,False,34.46,,"LINESTRING (-37.1898147 -7.3812112, -37.1895606 -7.3813469, -37.1895385 -7.3813559)",
937914919,False,Rua Seafim Pianco,residential,True,19.542,,"LINESTRING (-37.1898147 -7.3812112, -37.1898464 -7.3811651, -37.1898607 -7.381046)",
405674222,True,Rua Jose Correia,residential,False,39.059,,"LINESTRING (-37.1908901 -7.3805311, -37.1910123 -7.3808608)",
937914919,False,Rua Seafim Pianco,residential,False,14.056,,"LINESTRING (-37.1908901 -7.3805311, -37.1907778 -7.3805909)",
937914919,False,Rua Seafim Pianco,residential,True,74.819,,"LINESTRING (-37.1908901 -7.3805311, -37.1914941 -7.3802246)",
937914919,False,Rua Seafim Pianco,residential,False,31.893,,"LINESTRING (-37.1901155 -7.3809103, -37.1898607 -7.381046)",
937914919,False,Rua Seafim Pianco,residential,True,81.223,,"LINESTRING (-37.1901155 -7.3809103, -37.1904184 -7.3807575, -37.1907778 -7.3805909)",
405674232,True,Rua Agamenon Magalhães,residential,False,64.207,,"LINESTRING (-37.1898607 -7.381046, -37.1896103 -7.3805247)",
937914919,False,Rua Seafim Pianco,residential,True,31.893,,"LINESTRING (-37.1898607 -7.381046, -37.1901155 -7.3809103)",
937914919,False,Rua Seafim Pianco,residential,False,19.542,,"LINESTRING (-37.1898607 -7.381046, -37.1898464 -7.3811651, -37.1898147 -7.3812112)",
405674224,False,Rua Vinte e Nove de Dezembro,residential,True,73.845,,"LINESTRING (-37.187539 -7.3817097, -37.1882002 -7.3816045)",
405674223,False,Rua Leocadio Rocha,residential,True,12.385,,"LINESTRING (-37.1909097 -7.3809061, -37.1910123 -7.3808608)",
405674225,True,Rua José Correia,residential,False,37.947,,"LINESTRING (-37.1909097 -7.3809061, -37.1907778 -7.3805909)",
405674223,False,Rua Leocadio Rocha,residential,False,141.651,,"LINESTRING (-37.1909097 -7.3809061, -37.1901007 -7.3813412, -37.1899741 -7.3814025, -37.1899009 -7.3814249, -37.1898116 -7.3814182, -37.189755 -7.3814102)",
405674225,True,Rua José Correia,residential,False,46.807,,"LINESTRING (-37.1907778 -7.3805909, -37.1906188 -7.3802006)",
937914919,False,Rua Seafim Pianco,residential,True,14.056,,"LINESTRING (-37.1907778 -7.3805909, -37.1908901 -7.3805311)",
937914919,False,Rua Seafim Pianco,residential,False,81.223,,"LINESTRING (-37.1907778 -7.3805909, -37.1904184 -7.3807575, -37.1901155 -7.3809103)",
829249408,True,Rua José Correia,residential,False,9.946,,"LINESTRING (-37.1898432 -7.3782596, -37.1898106 -7.3781762)",
829317747,True,Rua Padre José Guerel,secondary,False,84.243,PE-263,"LINESTRING (-37.1898432 -7.3782596, -37.1894451 -7.3783361, -37.1890936 -7.3784057)",
829249407,True,Rua José Correia,residential,False,82.771,,"LINESTRING (-37.1898106 -7.3781762, -37.1895455 -7.3774798)",
829317745,True,Rua Padre José Guerel,secondary,False,15.842,PE-263,"LINESTRING (-37.1898106 -7.3781762, -37.1899497 -7.3781406)",
405675968,False,Rua Maria Silva,residential,False,15.015,,"LINESTRING (-37.1892297 -7.3767055, -37.1893565 -7.3766563)",
829249407,True,Rua José Correia,residential,False,31.009,,"LINESTRING (-37.1892297 -7.3767055, -37.1891312 -7.3764443)",
405675968,False,Rua Maria Silva,residential,True,85.967,,"LINESTRING (-37.1892297 -7.3767055, -37.1889784 -7.3767972, -37.1887549 -7.3768788, -37.1884974 -7.3769706)",
405674226,False,Rua Cláudio Bezerra Leite,residential,False,14.042,,"LINESTRING (-37.1889739 -7.3760222, -37.1890989 -7.3759981)",
405674226,False,Rua Cláudio Bezerra Leite,residential,True,101.734,,"LINESTRING (-37.1889739 -7.3760222, -37.1880618 -7.3761595)",
405675977,True,Rua Antonio de Leite,residential,False,13.373,,"LINESTRING (-37.1889739 -7.3760222, -37.1890196 -7.3759108)",
405674226,False,Rua Cláudio Bezerra Leite,residential,False,101.734,,"LINESTRING (-37.1880618 -7.3761595, -37.1889739 -7.3760222)",
405674216,False,Rua Manoel Alexandre de Luna,residential,False,42.761,,"LINESTRING (-37.1914586 -7.3756126, -37.191531 -7.3759904)",
405674216,False,Rua Manoel Alexandre de Luna,residential,True,29.29,,"LINESTRING (-37.1914586 -7.3756126, -37.1913936 -7.3753572)",
405674226,False,Rua Cláudio Bezerra Leite,residential,True,96.27,,"LINESTRING (-37.1914586 -7.3756126, -37.1905979 -7.3757574)",
405674226,False,Rua Cláudio Bezerra Leite,residential,False,97.83800000000002,,"LINESTRING (-37.1914586 -7.3756126, -37.1921016 -7.3755118, -37.1921455 -7.3755051, -37.1921985 -7.3754985, -37.1922176 -7.3754986, -37.1922312 -7.3755001, -37.1922424 -7.3755038, -37.1922557 -7.3755124, -37.1922639 -7.3755224, -37.1922726 -7.3755437, -37.1922827 -7.3755839)",
405674226,False,Rua Cláudio Bezerra Leite,residential,True,14.042,,"LINESTRING (-37.1890989 -7.3759981, -37.1889739 -7.3760222)",
829249406,True,Rua Jose Correia,residential,False,78.508,,"LINESTRING (-37.1890989 -7.3759981, -37.1893565 -7.3766563)",
405674226,False,Rua Cláudio Bezerra Leite,residential,False,57.168,,"LINESTRING (-37.1890989 -7.3759981, -37.189364 -7.3759406, -37.1896079 -7.3759016)",
609567395,False,Rua Amancio Pereira,residential,False,14.73,,"LINESTRING (-37.190599 -7.3797818, -37.1904808 -7.3798435)",
405674222,True,Rua Jose Correia,residential,False,43.275999999999996,,"LINESTRING (-37.190599 -7.3797818, -37.1906963 -7.3800339, -37.1907392 -7.3801453)",
609567395,False,Rua Amancio Pereira,residential,True,95.64399999999999,,"LINESTRING (-37.190599 -7.3797818, -37.1911308 -7.3795241, -37.1913737 -7.3793953)",
405674225,True,Rua José Correia,residential,False,41.837,,"LINESTRING (-37.1904808 -7.3798435, -37.1903426 -7.3794931)",
609567395,False,Rua Amancio Pereira,residential,True,14.73,,"LINESTRING (-37.1904808 -7.3798435, -37.190599 -7.3797818)",
609567395,False,Rua Amancio Pereira,residential,False,88.363,,"LINESTRING (-37.1904808 -7.3798435, -37.1900823 -7.3800383, -37.1897632 -7.3801971)",
829317746,True,Rua Padre José Guerel,secondary,False,84.157,PE-263,"LINESTRING (-37.1890637 -7.3783316, -37.1898106 -7.3781762)",
878161256,True,Rua Major Claudio Leite,tertiary,False,8.875,,"LINESTRING (-37.1890637 -7.3783316, -37.1890936 -7.3784057)",
829317747,True,Rua Padre José Guerel,secondary,False,11.673,PE-263,"LINESTRING (-37.1890936 -7.3784057, -37.1889897 -7.3784258)",
878161256,True,Rua Major Claudio Leite,tertiary,False,23.013,,"LINESTRING (-37.1890936 -7.3784057, -37.1891652 -7.3786001)",
405674211,False,Rua Jovino de Souza Lima,residential,True,10.458,,"LINESTRING (-37.1896539 -7.3797645, -37.1895704 -7.3798091)",
405674211,False,Rua Jovino de Souza Lima,residential,False,81.866,,"LINESTRING (-37.1896539 -7.3797645, -37.1898794 -7.3796537, -37.1899788 -7.3796168, -37.1903426 -7.3794931)",
405674211,False,Rua Jovino de Souza Lima,residential,False,10.458,,"LINESTRING (-37.1895704 -7.3798091, -37.1896539 -7.3797645)",
405674211,False,Rua Jovino de Souza Lima,residential,True,30.118,,"LINESTRING (-37.1895704 -7.3798091, -37.1893236 -7.3799251)",
405674231,True,Rua Francisco Alves da Costa,residential,False,48.098,,"LINESTRING (-37.1895704 -7.3798091, -37.1897632 -7.3801971)",
829317744,True,,residential,False,39.925,,"LINESTRING (-37.1883687 -7.376635, -37.1884974 -7.3769706)",
405675973,False,Travessa da Boa Vista,residential,False,12.328,,"LINESTRING (-37.1883687 -7.376635, -37.1883147 -7.3766457, -37.1882594 -7.3766582)",
405675973,False,Travessa da Boa Vista,residential,True,86.815,,"LINESTRING (-37.1883687 -7.376635, -37.1886127 -7.3765864, -37.1886999 -7.3765678, -37.188767 -7.3765532, -37.188832 -7.3765372, -37.1888835 -7.3765219, -37.1891312 -7.3764443)",
405674211,False,Rua Jovino de Souza Lima,residential,False,14.654,,"LINESTRING (-37.1903426 -7.3794931, -37.1904653 -7.3794425)",
405674211,False,Rua Jovino de Souza Lima,residential,True,81.866,,"LINESTRING (-37.1903426 -7.3794931, -37.1899788 -7.3796168, -37.1898794 -7.3796537, -37.1896539 -7.3797645)",
405674225,True,Rua José Correia,residential,False,71.29,,"LINESTRING (-37.1903426 -7.3794931, -37.1902167 -7.3791712, -37.1901044 -7.3788971)",
405674211,False,Rua Jovino de Souza Lima,residential,False,30.118,,"LINESTRING (-37.1893236 -7.3799251, -37.1895704 -7.3798091)",
405674232,True,Rua Agamenon Magalhães,residential,False,25.933,,"LINESTRING (-37.1893236 -7.3799251, -37.1892211 -7.3797152)",
405674231,True,Rua Francisco Alves da Costa,residential,False,60.742,,"LINESTRING (-37.189871 -7.3804208, -37.1901155 -7.3809103)",
405674235,False,Rua Juvino Leite,residential,False,30.983,,"LINESTRING (-37.189871 -7.3804208, -37.1896103 -7.3805247)",
405674232,True,Rua Agamenon Magalhães,residential,False,73.789,,"LINESTRING (-37.1896103 -7.3805247, -37.1893236 -7.3799251)",
405674235,False,Rua Juvino Leite,residential,False,38.974,,"LINESTRING (-37.1896103 -7.3805247, -37.1892658 -7.380603)",
405674235,False,Rua Juvino Leite,residential,True,30.983,,"LINESTRING (-37.1896103 -7.3805247, -37.189871 -7.3804208)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,True,35.805,,"LINESTRING (-37.1868174 -7.3811176, -37.1867545 -7.3808017)",
609567413,False,Rua Antônio Félix,residential,False,82.668,,"LINESTRING (-37.1868174 -7.3811176, -37.1860818 -7.3812609)",
609567416,False,Rua Pedro Pereira do Nascimento,residential,False,38.483,,"LINESTRING (-37.1868174 -7.3811176, -37.186882 -7.3814577)",
937911568,False,Rua Antônio Leite,residential,True,136.959,,"LINESTRING (-37.1868174 -7.3811176, -37.1880325 -7.3808627)",
553492138,False,Rua Clistenes Pericles Leal,tertiary,False,9.908,,"LINESTRING (-37.189381 -7.3791418, -37.1892977 -7.3791752)",
1082236486,True,Rua Francisco Alves da Costa,residential,False,75.498,,"LINESTRING (-37.189381 -7.3791418, -37.1896539 -7.3797645)",
553492138,False,Rua Clistenes Pericles Leal,tertiary,True,17.69,,"LINESTRING (-37.1888673 -7.3793471, -37.1890173 -7.3792907)",
829243446,True,Rua Clistenes Pericles Leal,tertiary,False,18.414,,"LINESTRING (-37.1888673 -7.3793471, -37.1887254 -7.3794344)",
405674239,True,Rua Clistenes Pericles Leal,tertiary,False,59.117,,"LINESTRING (-37.1866423 -7.3802863, -37.1861475 -7.3804909)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,False,58.63,,"LINESTRING (-37.1866423 -7.3802863, -37.1867545 -7.3808017)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,True,13.751,,"LINESTRING (-37.1866423 -7.3802863, -37.1866156 -7.3801655)",
405674242,False,Travessa Miguel Alves da Costa,residential,False,11.866,,"LINESTRING (-37.1886819 -7.3793368, -37.1887254 -7.3794344)",
405674242,False,Travessa Miguel Alves da Costa,residential,True,93.992,,"LINESTRING (-37.1886819 -7.3793368, -37.1883779 -7.3785471)",
829243445,True,Rua Clistenes Pericles Leal,tertiary,False,20.477,,"LINESTRING (-37.1886819 -7.3793368, -37.1888673 -7.3793471)",
553492138,False,Rua Clistenes Pericles Leal,tertiary,False,33.482,,"LINESTRING (-37.1892977 -7.3791752, -37.1890173 -7.3792907)",
553492138,False,Rua Clistenes Pericles Leal,tertiary,True,9.908,,"LINESTRING (-37.1892977 -7.3791752, -37.189381 -7.3791418)",
829317743,True,Rua Major Claudio Leite,tertiary,False,35.307,,"LINESTRING (-37.1892977 -7.3791752, -37.1891785 -7.3788805)",
829317743,True,Rua Major Claudio Leite,tertiary,False,8.913,,"LINESTRING (-37.1889897 -7.3784258, -37.1889609 -7.3783509)",
829317747,True,Rua Padre José Guerel,secondary,False,68.801,PE-263,"LINESTRING (-37.1889897 -7.3784258, -37.1883779 -7.3785471)",
405674241,True,Rua Francisco Alves da Costa,residential,False,37.772,,"LINESTRING (-37.1889609 -7.3783509, -37.1888295 -7.3780372)",
829317746,True,Rua Padre José Guerel,secondary,False,11.538,PE-263,"LINESTRING (-37.1889609 -7.3783509, -37.1890637 -7.3783316)",
405674241,True,Rua Francisco Alves da Costa,residential,False,41.909,,"LINESTRING (-37.1884051 -7.3770063, -37.1882594 -7.3766582)",
405675968,False,Rua Maria Silva,residential,False,10.925,,"LINESTRING (-37.1884051 -7.3770063, -37.1884974 -7.3769706)",
405674242,False,Travessa Miguel Alves da Costa,residential,False,8.801,,"LINESTRING (-37.1883518 -7.3784723, -37.1883779 -7.3785471)",
405674242,False,Travessa Miguel Alves da Costa,residential,True,36.877,,"LINESTRING (-37.1883518 -7.3784723, -37.1882362 -7.3781611)",
829317746,True,Rua Padre José Guerel,secondary,False,68.511,PE-263,"LINESTRING (-37.1883518 -7.3784723, -37.1889609 -7.3783509)",
405674242,False,Travessa Miguel Alves da Costa,residential,False,93.992,,"LINESTRING (-37.1883779 -7.3785471, -37.1886819 -7.3793368)",
405674242,False,Travessa Miguel Alves da Costa,residential,True,8.801,,"LINESTRING (-37.1883779 -7.3785471, -37.1883518 -7.3784723)",
829317747,True,Rua Padre José Guerel,secondary,False,125.573,PE-263,"LINESTRING (-37.1883779 -7.3785471, -37.187262 -7.3787721)",
405674239,True,Rua Clistenes Pericles Leal,tertiary,False,52.151,,"LINESTRING (-37.1887254 -7.3794344, -37.1882892 -7.3796156)",
405674242,False,Travessa Miguel Alves da Costa,residential,True,11.866,,"LINESTRING (-37.1887254 -7.3794344, -37.1886819 -7.3793368)",
405674240,True,Rua Clistenes Pericles Leal,tertiary,False,52.226,,"LINESTRING (-37.188242 -7.3795108, -37.1886819 -7.3793368)",
405674243,False,,tertiary_link,False,12.763,,"LINESTRING (-37.188242 -7.3795108, -37.1882892 -7.3796156)",
405674239,True,Rua Clistenes Pericles Leal,tertiary,False,68.769,,"LINESTRING (-37.1882892 -7.3796156, -37.187711 -7.3798473)",
405674243,False,,tertiary_link,True,12.763,,"LINESTRING (-37.1882892 -7.3796156, -37.188242 -7.3795108)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,False,9.225,,"LINESTRING (-37.1863547 -7.378881, -37.1863741 -7.3789617)",
829317746,True,Rua Padre José Guerel,secondary,False,99.005,PE-263,"LINESTRING (-37.1863547 -7.378881, -37.1872322 -7.3786927)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,True,64.332,,"LINESTRING (-37.1863547 -7.378881, -37.1862812 -7.3785814, -37.1862638 -7.378487, -37.1862545 -7.378313)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,False,38.732,,"LINESTRING (-37.1863741 -7.3789617, -37.1864561 -7.3793004)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,True,9.225,,"LINESTRING (-37.1863741 -7.3789617, -37.1863547 -7.378881)",
829091045,True,Rua Padre José Guerel,secondary,False,20.834,PE-263,"LINESTRING (-37.1863741 -7.3789617, -37.1863319 -7.3789701, -37.1862819 -7.3789728, -37.1862363 -7.3789698, -37.1861875 -7.3789585)",
405674240,True,Rua Clistenes Pericles Leal,tertiary,False,62.823,,"LINESTRING (-37.1866156 -7.3801655, -37.1871433 -7.3799526)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,False,13.751,,"LINESTRING (-37.1866156 -7.3801655, -37.1866423 -7.3802863)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,True,37.427,,"LINESTRING (-37.1866156 -7.3801655, -37.1865655 -7.3798326)",
609567416,False,Rua Pedro Pereira do Nascimento,residential,True,22.893,,"LINESTRING (-37.1869246 -7.3816592, -37.186882 -7.3814577)",
405674240,True,Rua Clistenes Pericles Leal,tertiary,False,68.12,,"LINESTRING (-37.1876668 -7.3797342, -37.188242 -7.3795108)",
405674245,False,Rua Francisco Santos,residential,False,13.488,,"LINESTRING (-37.1876668 -7.3797342, -37.187711 -7.3798473)",
405674245,False,Rua Francisco Santos,residential,True,75.088,,"LINESTRING (-37.1876668 -7.3797342, -37.1874132 -7.3791075)",
405674239,True,Rua Clistenes Pericles Leal,tertiary,False,63.286,,"LINESTRING (-37.187711 -7.3798473, -37.1871826 -7.3800694)",
405674245,False,Rua Francisco Santos,residential,False,56.553,,"LINESTRING (-37.187711 -7.3798473, -37.187901 -7.3803197)",
405674245,False,Rua Francisco Santos,residential,True,13.488,,"LINESTRING (-37.187711 -7.3798473, -37.1876668 -7.3797342)",
405674235,False,Rua Juvino Leite,residential,True,139.033,,"LINESTRING (-37.1880325 -7.3808627, -37.1892658 -7.380603)",
937911567,False,Rua Francisco Santos,residential,False,38.099,,"LINESTRING (-37.1880325 -7.3808627, -37.1881113 -7.3811963)",
937911568,False,Rua Antônio Leite,residential,False,136.959,,"LINESTRING (-37.1880325 -7.3808627, -37.1868174 -7.3811176)",
937920265,False,Rua Francisco Santos,residential,True,40.031,,"LINESTRING (-37.1880325 -7.3808627, -37.187967 -7.3805086)",
405674224,False,Rua Vinte e Nove de Dezembro,residential,False,73.845,,"LINESTRING (-37.1882002 -7.3816045, -37.187539 -7.3817097)",
937911567,False,Rua Francisco Santos,residential,True,46.436,,"LINESTRING (-37.1882002 -7.3816045, -37.1881113 -7.3811963)",
405674224,False,Rua Vinte e Nove de Dezembro,residential,True,107.447,,"LINESTRING (-37.1882002 -7.3816045, -37.1884889 -7.3815577, -37.188829 -7.3815107, -37.1891614 -7.3814475)",
405674232,True,Rua Agamenon Magalhães,residential,False,52.279,,"LINESTRING (-37.1892211 -7.3797152, -37.1890173 -7.3792907)",
405674246,False,Rua São Pedro,residential,False,160.342,,"LINESTRING (-37.1892211 -7.3797152, -37.187901 -7.3803197)",
405674245,False,Rua Francisco Santos,residential,True,56.553,,"LINESTRING (-37.187901 -7.3803197, -37.187711 -7.3798473)",
405674246,False,Rua São Pedro,residential,True,160.342,,"LINESTRING (-37.187901 -7.3803197, -37.1892211 -7.3797152)",
937920266,False,Rua Augusto Tavares,residential,False,98.726,,"LINESTRING (-37.187901 -7.3803197, -37.1870978 -7.3807119)",
937920265,False,Rua Francisco Santos,residential,False,22.231,,"LINESTRING (-37.187901 -7.3803197, -37.1879381 -7.3804232, -37.187967 -7.3805086)",
937920266,False,Rua Augusto Tavares,residential,False,39.152,,"LINESTRING (-37.1870978 -7.3807119, -37.1867545 -7.3808017)",
937920266,False,Rua Augusto Tavares,residential,True,98.726,,"LINESTRING (-37.1870978 -7.3807119, -37.187901 -7.3803197)",
405674247,False,Rua Treze de Maio,residential,False,98.554,,"LINESTRING (-37.1870978 -7.3807119, -37.1873702 -7.3806642, -37.1875365 -7.3806236, -37.187967 -7.3805086)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,False,35.805,,"LINESTRING (-37.1867545 -7.3808017, -37.1868174 -7.3811176)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,True,58.63,,"LINESTRING (-37.1867545 -7.3808017, -37.1866423 -7.3802863)",
937920266,False,Rua Augusto Tavares,residential,True,39.152,,"LINESTRING (-37.1867545 -7.3808017, -37.1870978 -7.3807119)",
937920265,False,Rua Francisco Santos,residential,False,40.031,,"LINESTRING (-37.187967 -7.3805086, -37.1880325 -7.3808627)",
405674247,False,Rua Treze de Maio,residential,False,130.63,,"LINESTRING (-37.187967 -7.3805086, -37.1883573 -7.3804128, -37.1884847 -7.3803729, -37.1885759 -7.3803463, -37.1886711 -7.3803144, -37.1887623 -7.3802798, -37.1888897 -7.3802266, -37.1890887 -7.3801396)",
405674247,False,Rua Treze de Maio,residential,True,98.554,,"LINESTRING (-37.187967 -7.3805086, -37.1875365 -7.3806236, -37.1873702 -7.3806642, -37.1870978 -7.3807119)",
937920265,False,Rua Francisco Santos,residential,True,22.231,,"LINESTRING (-37.187967 -7.3805086, -37.1879381 -7.3804232, -37.187901 -7.3803197)",
405674247,False,Rua Treze de Maio,residential,True,130.63,,"LINESTRING (-37.1890887 -7.3801396, -37.1888897 -7.3802266, -37.1887623 -7.3802798, -37.1886711 -7.3803144, -37.1885759 -7.3803463, -37.1884847 -7.3803729, -37.1883573 -7.3804128, -37.187967 -7.3805086)",
405674235,False,Rua Juvino Leite,residential,False,139.033,,"LINESTRING (-37.1892658 -7.380603, -37.1880325 -7.3808627)",
