osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
531692822,False,CE-348,,secondary,False,49.456999999999994,"LINESTRING (-39.1449267 -3.438113, -39.1447163 -3.4381388, -39.1446385 -3.4381615, -39.144499 -3.4382231)",2,80
364775015,False,,Rua Josefa Barroso Damasceno,residential,True,52.782,"LINESTRING (-39.1493291 -3.4335863, -39.1497961 -3.4334968)",,
531733130,False,,Avenida Maria Moreira,residential,False,90.796,"LINESTRING (-39.1493291 -3.4335863, -39.1485382 -3.4337948)",,
531733132,False,,Rua Francisco Cipriano Moreira,residential,False,91.025,"LINESTRING (-39.1493291 -3.4335863, -39.1494973 -3.4343875)",,
364775011,False,,Rua Evaristo Gomes,residential,False,37.86,"LINESTRING (-39.1496828 -3.4352871, -39.1493463 -3.4353428)",,
364775011,False,,Rua Evaristo Gomes,residential,True,30.843,"LINESTRING (-39.1496828 -3.4352871, -39.1499583 -3.4352509)",,
531733132,False,,Rua Francisco Cipriano Moreira,residential,False,113.708,"LINESTRING (-39.1496828 -3.4352871, -39.1498747 -3.4362916)",,
531733132,False,,Rua Francisco Cipriano Moreira,residential,True,102.128,"LINESTRING (-39.1496828 -3.4352871, -39.1494973 -3.4343875)",,
531733132,False,,Rua Francisco Cipriano Moreira,residential,True,113.708,"LINESTRING (-39.1498747 -3.4362916, -39.1496828 -3.4352871)",,
741789242,False,,Rua Joaquim Braga,residential,False,41.691,"LINESTRING (-39.1498747 -3.4362916, -39.1495033 -3.4363476)",,
741789242,False,,Rua Joaquim Braga,residential,True,46.101,"LINESTRING (-39.1498747 -3.4362916, -39.1502872 -3.4362432)",,
364775011,False,,Rua Evaristo Gomes,residential,False,32.788,"LINESTRING (-39.15025 -3.4352044, -39.1499583 -3.4352509)",,
139018273,False,,Rua Domingos Rodrigues Viana,residential,False,115.588,"LINESTRING (-39.15025 -3.4352044, -39.1502684 -3.4358389, -39.1502872 -3.4362432)",,
364775011,False,,Rua Evaristo Gomes,residential,False,30.843,"LINESTRING (-39.1499583 -3.4352509, -39.1496828 -3.4352871)",,
364775011,False,,Rua Evaristo Gomes,residential,True,32.788,"LINESTRING (-39.1499583 -3.4352509, -39.15025 -3.4352044)",,
364775012,False,,Rua Maria Barroso Meireles,residential,False,195.876,"LINESTRING (-39.1499583 -3.4352509, -39.1497961 -3.4334968)",,
364775012,False,,Rua Maria Barroso Meireles,residential,True,195.876,"LINESTRING (-39.1497961 -3.4334968, -39.1499583 -3.4352509)",,
364775015,False,,Rua Josefa Barroso Damasceno,residential,False,52.782,"LINESTRING (-39.1497961 -3.4334968, -39.1493291 -3.4335863)",,
531733130,False,,Avenida Maria Moreira,residential,False,88.392,"LINESTRING (-39.147678 -3.4339993, -39.1469012 -3.4341744)",,
531733130,False,,Avenida Maria Moreira,residential,True,98.149,"LINESTRING (-39.147678 -3.4339993, -39.1485382 -3.4337948)",,
531733120,False,CE-162,Avenida Maria Moreira,secondary,True,79.405,"LINESTRING (-39.147678 -3.4339993, -39.1477181 -3.434213, -39.1478097 -3.4347012)",2,
364775017,False,,Travessa Ester Pontes Barroso,residential,False,113.08,"LINESTRING (-39.1495033 -3.4363476, -39.1493463 -3.4353428)",,
741789242,False,,Rua Joaquim Braga,residential,False,65.731,"LINESTRING (-39.1495033 -3.4363476, -39.1489151 -3.4364162)",,
741789242,False,,Rua Joaquim Braga,residential,True,41.691,"LINESTRING (-39.1495033 -3.4363476, -39.1498747 -3.4362916)",,
364775011,False,,Rua Evaristo Gomes,residential,False,62.725,"LINESTRING (-39.1493463 -3.4353428, -39.1487903 -3.4354437)",,
364775011,False,,Rua Evaristo Gomes,residential,True,37.86,"LINESTRING (-39.1493463 -3.4353428, -39.1496828 -3.4352871)",,
364775017,False,,Travessa Ester Pontes Barroso,residential,True,113.08,"LINESTRING (-39.1493463 -3.4353428, -39.1495033 -3.4363476)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,True,46.59,"LINESTRING (-39.1489151 -3.4364162, -39.1488573 -3.4360012)",,
741789242,False,,Rua Joaquim Braga,residential,False,94.453,"LINESTRING (-39.1489151 -3.4364162, -39.1480719 -3.4365307)",,
741789242,False,,Rua Joaquim Braga,residential,True,65.731,"LINESTRING (-39.1489151 -3.4364162, -39.1495033 -3.4363476)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,False,121.799,"LINESTRING (-39.1489151 -3.4364162, -39.1489709 -3.4367859, -39.1490788 -3.4374993)",,
364775011,False,,Rua Evaristo Gomes,residential,False,95.134,"LINESTRING (-39.1487903 -3.4354437, -39.1479437 -3.4355772)",,
364775011,False,,Rua Evaristo Gomes,residential,True,62.725,"LINESTRING (-39.1487903 -3.4354437, -39.1493463 -3.4353428)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,False,62.436,"LINESTRING (-39.1487903 -3.4354437, -39.1488573 -3.4360012)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,True,100.623,"LINESTRING (-39.1487903 -3.4354437, -39.1486676 -3.4345471)",,
364775018,False,,Rua Josefa Barroso Damasceno,residential,False,84.876,"LINESTRING (-39.1485382 -3.4337948, -39.1486676 -3.4345471)",,
531733130,False,,Avenida Maria Moreira,residential,False,98.149,"LINESTRING (-39.1485382 -3.4337948, -39.147678 -3.4339993)",,
531733130,False,,Avenida Maria Moreira,residential,True,90.796,"LINESTRING (-39.1485382 -3.4337948, -39.1493291 -3.4335863)",,
531733128,False,,Rua Josefa Barroso Damasceno,residential,False,90.069,"LINESTRING (-39.1469012 -3.4341744, -39.1461143 -3.4343722)",,
531733129,False,,Rua Domingos Barroso,residential,False,71.248,"LINESTRING (-39.1469012 -3.4341744, -39.1470093 -3.434806)",,
531733130,False,,Avenida Maria Moreira,residential,True,88.392,"LINESTRING (-39.1469012 -3.4341744, -39.147678 -3.4339993)",,
364776212,False,,Rua Domingos Barroso,residential,True,89.602,"LINESTRING (-39.1470093 -3.434806, -39.1478097 -3.4347012)",,
531733126,False,,Rua Domingos Barroso,residential,False,100.525,"LINESTRING (-39.1470093 -3.434806, -39.1471103 -3.4357044)",,
531733127,False,,Rua Francisco Cipriano Moreira,residential,False,95.058,"LINESTRING (-39.1470093 -3.434806, -39.1461637 -3.4349414)",,
531733129,False,,Rua Domingos Barroso,residential,True,71.248,"LINESTRING (-39.1470093 -3.434806, -39.1469012 -3.4341744)",,
364775011,False,,Rua Evaristo Gomes,residential,False,92.949,"LINESTRING (-39.1471103 -3.4357044, -39.1462832 -3.4358352)",,
364775011,False,,Rua Evaristo Gomes,residential,True,93.579,"LINESTRING (-39.1471103 -3.4357044, -39.1479437 -3.4355772)",,
531733126,False,,Rua Domingos Barroso,residential,False,106.393,"LINESTRING (-39.1471103 -3.4357044, -39.1472892 -3.4366444)",,
531733126,False,,Rua Domingos Barroso,residential,True,100.525,"LINESTRING (-39.1471103 -3.4357044, -39.1470093 -3.434806)",,
531733126,False,,Rua Domingos Barroso,residential,False,123.364,"LINESTRING (-39.1472892 -3.4366444, -39.1474252 -3.4377455)",,
531733126,False,,Rua Domingos Barroso,residential,True,106.393,"LINESTRING (-39.1472892 -3.4366444, -39.1471103 -3.4357044)",,
741789242,False,,Rua Joaquim Braga,residential,False,98.294,"LINESTRING (-39.1472892 -3.4366444, -39.1464136 -3.4367767)",,
741789242,False,,Rua Joaquim Braga,residential,True,87.791,"LINESTRING (-39.1472892 -3.4366444, -39.1480719 -3.4365307)",,
364776189,False,,Rua Antônio Tabosa,residential,False,123.668,"LINESTRING (-39.1464136 -3.4367767, -39.1466 -3.4378732)",,
364776189,False,,Rua Antônio Tabosa,residential,True,105.686,"LINESTRING (-39.1464136 -3.4367767, -39.1462832 -3.4358352)",,
741789242,False,,Rua Joaquim Braga,residential,False,89.63,"LINESTRING (-39.1464136 -3.4367767, -39.1456163 -3.4369045)",,
741789242,False,,Rua Joaquim Braga,residential,True,98.294,"LINESTRING (-39.1464136 -3.4367767, -39.1472892 -3.4366444)",,
364775011,False,,Rua Evaristo Gomes,residential,False,93.11,"LINESTRING (-39.1462832 -3.4358352, -39.1454522 -3.4359496)",,
364775011,False,,Rua Evaristo Gomes,residential,True,92.949,"LINESTRING (-39.1462832 -3.4358352, -39.1471103 -3.4357044)",,
364776189,False,,Rua Antônio Tabosa,residential,False,105.686,"LINESTRING (-39.1462832 -3.4358352, -39.1464136 -3.4367767)",,
364776189,False,,Rua Antônio Tabosa,residential,True,100.267,"LINESTRING (-39.1462832 -3.4358352, -39.1461637 -3.4349414)",,
364776189,False,,Rua Antônio Tabosa,residential,False,100.267,"LINESTRING (-39.1461637 -3.4349414, -39.1462832 -3.4358352)",,
364776189,False,,Rua Antônio Tabosa,residential,True,63.529,"LINESTRING (-39.1461637 -3.4349414, -39.1461143 -3.4343722)",,
531733127,False,,Rua Francisco Cipriano Moreira,residential,False,100.443,"LINESTRING (-39.1461637 -3.4349414, -39.1452701 -3.4350839)",,
531733127,False,,Rua Francisco Cipriano Moreira,residential,True,95.058,"LINESTRING (-39.1461637 -3.4349414, -39.1470093 -3.434806)",,
364776189,False,,Rua Antônio Tabosa,residential,False,63.529,"LINESTRING (-39.1461143 -3.4343722, -39.1461637 -3.4349414)",,
531733128,False,,Rua Josefa Barroso Damasceno,residential,False,39.374,"LINESTRING (-39.1461143 -3.4343722, -39.1457677 -3.4344476)",,
531733128,False,,Rua Josefa Barroso Damasceno,residential,True,90.069,"LINESTRING (-39.1461143 -3.4343722, -39.1469012 -3.4341744)",,
531733128,False,,Rua Josefa Barroso Damasceno,residential,True,39.374,"LINESTRING (-39.1457677 -3.4344476, -39.1461143 -3.4343722)",,
531733128,False,,Rua Josefa Barroso Damasceno,residential,False,68.473,"LINESTRING (-39.1457677 -3.4344476, -39.1455042 -3.4345159, -39.1451662 -3.4345832)",,
364776195,False,,Rua Antônio Eusébio,residential,False,56.857,"LINESTRING (-39.1451662 -3.4345832, -39.1452701 -3.4350839)",,
531733128,False,,Rua Josefa Barroso Damasceno,residential,False,84.535,"LINESTRING (-39.1451662 -3.4345832, -39.1444212 -3.4347411)",,
531733128,False,,Rua Josefa Barroso Damasceno,residential,True,68.473,"LINESTRING (-39.1451662 -3.4345832, -39.1455042 -3.4345159, -39.1457677 -3.4344476)",,
364776195,False,,Rua Antônio Eusébio,residential,False,98.361,"LINESTRING (-39.1452701 -3.4350839, -39.1454522 -3.4359496)",,
364776195,False,,Rua Antônio Eusébio,residential,True,56.857,"LINESTRING (-39.1452701 -3.4350839, -39.1451662 -3.4345832)",,
531733127,False,,Rua Francisco Cipriano Moreira,residential,False,85.847,"LINESTRING (-39.1452701 -3.4350839, -39.1445027 -3.4351801)",,
531733127,False,,Rua Francisco Cipriano Moreira,residential,True,100.443,"LINESTRING (-39.1452701 -3.4350839, -39.1461637 -3.4349414)",,
364775011,False,,Rua Evaristo Gomes,residential,False,92.537,"LINESTRING (-39.1454522 -3.4359496, -39.1446285 -3.4360781)",,
364775011,False,,Rua Evaristo Gomes,residential,True,93.11,"LINESTRING (-39.1454522 -3.4359496, -39.1462832 -3.4358352)",,
364776195,False,,Rua Antônio Eusébio,residential,False,107.731,"LINESTRING (-39.1454522 -3.4359496, -39.1456163 -3.4369045)",,
364776195,False,,Rua Antônio Eusébio,residential,True,98.361,"LINESTRING (-39.1454522 -3.4359496, -39.1452701 -3.4350839)",,
364776195,False,,Rua Antônio Eusébio,residential,False,123.127,"LINESTRING (-39.1456163 -3.4369045, -39.1457658 -3.4380017)",,
364776195,False,,Rua Antônio Eusébio,residential,True,107.731,"LINESTRING (-39.1456163 -3.4369045, -39.1454522 -3.4359496)",,
741789242,False,,Rua Joaquim Braga,residential,True,89.63,"LINESTRING (-39.1456163 -3.4369045, -39.1464136 -3.4367767)",,
741789242,False,,Rua Joaquim Braga,residential,False,94.613,"LINESTRING (-39.1456163 -3.4369045, -39.1455842 -3.4369096, -39.1447739 -3.4370345)",,
364775011,False,,Rua Evaristo Gomes,residential,False,102.108,"LINESTRING (-39.1446285 -3.4360781, -39.1437238 -3.4362445)",,
364775011,False,,Rua Evaristo Gomes,residential,True,92.537,"LINESTRING (-39.1446285 -3.4360781, -39.1454522 -3.4359496)",,
364776196,False,,Rua Basilice Braga,residential,False,100.825,"LINESTRING (-39.1446285 -3.4360781, -39.1445027 -3.4351801)",,
364776196,False,,Rua Basilice Braga,residential,True,107.565,"LINESTRING (-39.1446285 -3.4360781, -39.1447739 -3.4370345)",,
364776196,False,,Rua Basilice Braga,residential,False,77.016,"LINESTRING (-39.1444212 -3.4347411, -39.1442657 -3.4340661)",,
364776196,False,,Rua Basilice Braga,residential,True,49.646,"LINESTRING (-39.1444212 -3.4347411, -39.1445027 -3.4351801)",,
531733128,False,,Rua Josefa Barroso Damasceno,residential,True,84.535,"LINESTRING (-39.1444212 -3.4347411, -39.1451662 -3.4345832)",,
364776196,False,,Rua Basilice Braga,residential,True,77.016,"LINESTRING (-39.1442657 -3.4340661, -39.1444212 -3.4347411)",,
364776201,False,,,residential,True,67.016,"LINESTRING (-39.1442657 -3.4340661, -39.1436767 -3.4341986)",,
364776212,False,,Rua Domingos Barroso,residential,False,93.787,"LINESTRING (-39.1494973 -3.4343875, -39.1486676 -3.4345471)",,
531733132,False,,Rua Francisco Cipriano Moreira,residential,False,102.128,"LINESTRING (-39.1494973 -3.4343875, -39.1496828 -3.4352871)",,
531733132,False,,Rua Francisco Cipriano Moreira,residential,True,91.025,"LINESTRING (-39.1494973 -3.4343875, -39.1493291 -3.4335863)",,
364775018,False,,Rua Josefa Barroso Damasceno,residential,True,84.876,"LINESTRING (-39.1486676 -3.4345471, -39.1485382 -3.4337948)",,
364776212,False,,Rua Domingos Barroso,residential,False,96.752,"LINESTRING (-39.1486676 -3.4345471, -39.1478097 -3.4347012)",,
364776212,False,,Rua Domingos Barroso,residential,True,93.787,"LINESTRING (-39.1486676 -3.4345471, -39.1494973 -3.4343875)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,False,100.623,"LINESTRING (-39.1486676 -3.4345471, -39.1487903 -3.4354437)",,
364776212,False,,Rua Domingos Barroso,residential,False,89.602,"LINESTRING (-39.1478097 -3.4347012, -39.1470093 -3.434806)",,
364776212,False,,Rua Domingos Barroso,residential,True,96.752,"LINESTRING (-39.1478097 -3.4347012, -39.1486676 -3.4345471)",,
531733120,False,CE-162,Avenida Maria Moreira,secondary,True,98.536,"LINESTRING (-39.1478097 -3.4347012, -39.1479437 -3.4355772)",2,
531733120,False,CE-162,Avenida Maria Moreira,secondary,False,79.405,"LINESTRING (-39.1478097 -3.4347012, -39.1477181 -3.434213, -39.147678 -3.4339993)",2,
364776196,False,,Rua Basilice Braga,residential,False,49.646,"LINESTRING (-39.1445027 -3.4351801, -39.1444212 -3.4347411)",,
364776196,False,,Rua Basilice Braga,residential,True,100.825,"LINESTRING (-39.1445027 -3.4351801, -39.1446285 -3.4360781)",,
531733127,False,,Rua Francisco Cipriano Moreira,residential,False,98.297,"LINESTRING (-39.1445027 -3.4351801, -39.1436286 -3.4353221)",,
531733127,False,,Rua Francisco Cipriano Moreira,residential,True,85.847,"LINESTRING (-39.1445027 -3.4351801, -39.1452701 -3.4350839)",,
531733127,False,,Rua Francisco Cipriano Moreira,residential,True,98.297,"LINESTRING (-39.1436286 -3.4353221, -39.1445027 -3.4351801)",,
364776215,False,,Travessa Maria da Conceição,residential,False,103.638,"LINESTRING (-39.1436286 -3.4353221, -39.1436514 -3.4357184, -39.1436635 -3.4359607, -39.1436769 -3.4361133, -39.1437238 -3.4362445)",,
364775011,False,,Rua Evaristo Gomes,residential,True,102.108,"LINESTRING (-39.1437238 -3.4362445, -39.1446285 -3.4360781)",,
364776215,False,,Travessa Maria da Conceição,residential,False,28.23,"LINESTRING (-39.1437238 -3.4362445, -39.1438741 -3.4364493)",,
364776215,False,,Travessa Maria da Conceição,residential,True,103.638,"LINESTRING (-39.1437238 -3.4362445, -39.1436769 -3.4361133, -39.1436635 -3.4359607, -39.1436514 -3.4357184, -39.1436286 -3.4353221)",,
364776215,False,,Travessa Maria da Conceição,residential,True,18.108,"LINESTRING (-39.1439706 -3.4365806, -39.1438741 -3.4364493)",,
"[531692813, 364776215]",False,,"['Travessa Maria da Conceição', 'Rua Joaquim Braga']",residential,False,77.429,"LINESTRING (-39.1439706 -3.4365806, -39.144147 -3.4370531, -39.1441664 -3.4370825, -39.1441825 -3.4370959, -39.144212 -3.4371106, -39.1443146 -3.4370992)",,
364776215,False,,Travessa Maria da Conceição,residential,False,18.108,"LINESTRING (-39.1438741 -3.4364493, -39.1439706 -3.4365806)",,
364776215,False,,Travessa Maria da Conceição,residential,True,28.23,"LINESTRING (-39.1438741 -3.4364493, -39.1437238 -3.4362445)",,
364776221,False,,Travessa Praça do Hospital,residential,False,94.036,"LINESTRING (-39.1488573 -3.4360012, -39.1480207 -3.4361346)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,False,46.59,"LINESTRING (-39.1488573 -3.4360012, -39.1489151 -3.4364162)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,True,62.436,"LINESTRING (-39.1488573 -3.4360012, -39.1487903 -3.4354437)",,
364776221,False,,Travessa Praça do Hospital,residential,True,94.036,"LINESTRING (-39.1480207 -3.4361346, -39.1488573 -3.4360012)",,
531733120,False,CE-162,Avenida Maria Moreira,secondary,False,62.567,"LINESTRING (-39.1480207 -3.4361346, -39.1479437 -3.4355772)",2,
531733120,False,CE-162,Avenida Maria Moreira,secondary,True,44.409,"LINESTRING (-39.1480207 -3.4361346, -39.1480719 -3.4365307)",2,
364777610,False,,Rua Domingos Rodrigues Viana,residential,True,8.17,"LINESTRING (-39.1504264 -3.4403663, -39.1504133 -3.440294)",,
364777610,False,,Rua Domingos Rodrigues Viana,residential,False,73.807,"LINESTRING (-39.1504264 -3.4403663, -39.1504629 -3.4406836, -39.150479 -3.4410276)",,
531733114,True,,Rua Flávio Grangeiro,secondary,False,50.0,"LINESTRING (-39.1504264 -3.4403663, -39.1501974 -3.4403904, -39.1499774 -3.4403998)",2,50
741789245,False,,,unclassified,True,63.941,"LINESTRING (-39.1511013 -3.4421468, -39.1505253 -3.4421562)",,
814468923,False,,,residential,False,188.56599999999997,"LINESTRING (-39.1511013 -3.4421468, -39.1510751 -3.4416247, -39.1510697 -3.4414728, -39.1510691 -3.4410578, -39.151063 -3.4410414, -39.1510557 -3.441032, -39.1510453 -3.4410273, -39.150479 -3.4410276)",,
364777610,False,,Rua Domingos Rodrigues Viana,residential,False,125.61100000000002,"LINESTRING (-39.150479 -3.4410276, -39.1505045 -3.4415424, -39.1505246 -3.442023, -39.1505253 -3.4421562)",,
364777610,False,,Rua Domingos Rodrigues Viana,residential,True,73.807,"LINESTRING (-39.150479 -3.4410276, -39.1504629 -3.4406836, -39.1504264 -3.4403663)",,
814468923,False,,,residential,True,188.56599999999997,"LINESTRING (-39.150479 -3.4410276, -39.1510453 -3.4410273, -39.1510557 -3.441032, -39.151063 -3.4410414, -39.1510691 -3.4410578, -39.1510697 -3.4414728, -39.1510751 -3.4416247, -39.1511013 -3.4421468)",,
364777613,False,,Avenida Maria Moreira,residential,False,103.311,"LINESTRING (-39.1486534 -3.4403531, -39.1487896 -3.4412722)",,
531733117,True,CE-162,Rua Flávio Grangeiro,secondary,False,54.173,"LINESTRING (-39.1486534 -3.4403531, -39.1485844 -3.4398708)",,
364777613,False,,Avenida Maria Moreira,residential,True,44.423,"LINESTRING (-39.1489364 -3.4422081, -39.1488792 -3.4418127)",,
531692829,False,,,residential,False,90.466,"LINESTRING (-39.1489364 -3.4422081, -39.1497511 -3.4421844)",,
364777613,False,,Avenida Maria Moreira,residential,False,60.918,"LINESTRING (-39.1487896 -3.4412722, -39.1488792 -3.4418127)",,
364777613,False,,Avenida Maria Moreira,residential,True,103.311,"LINESTRING (-39.1487896 -3.4412722, -39.1486534 -3.4403531)",,
364777614,False,,Rua Josefa Ferreira de Carvalho,residential,False,92.822,"LINESTRING (-39.1487896 -3.4412722, -39.1479681 -3.4414284)",,
364776195,False,,Rua Antônio Eusébio,residential,True,70.859,"LINESTRING (-39.1463251 -3.4417984, -39.1462144 -3.4411708)",,
364777614,False,,Rua Josefa Ferreira de Carvalho,residential,True,90.866,"LINESTRING (-39.1463251 -3.4417984, -39.1471228 -3.4416147)",,
"[364777609, 364776195]",False,,Rua Antônio Eusébio,residential,False,137.506,"LINESTRING (-39.1463251 -3.4417984, -39.1464225 -3.44221, -39.1464315 -3.4422288, -39.1464493 -3.4422505, -39.146461 -3.4422576, -39.1464755 -3.4422632, -39.1472121 -3.4422405)",,
364777614,False,,Rua Josefa Ferreira de Carvalho,residential,False,83.81800000000001,"LINESTRING (-39.1463251 -3.4417984, -39.1459683 -3.4418803, -39.1455891 -3.4419671)",,
364776189,False,,Rua Antônio Tabosa,residential,False,70.288,"LINESTRING (-39.1471228 -3.4416147, -39.1472121 -3.4422405)",,
364777614,False,,Rua Josefa Ferreira de Carvalho,residential,False,90.866,"LINESTRING (-39.1471228 -3.4416147, -39.1463251 -3.4417984)",,
364777614,False,,Rua Josefa Ferreira de Carvalho,residential,True,96.083,"LINESTRING (-39.1471228 -3.4416147, -39.1479681 -3.4414284)",,
364776189,False,,Rua Antônio Tabosa,residential,True,68.513,"LINESTRING (-39.1471228 -3.4416147, -39.1470994 -3.4414145, -39.1470766 -3.4412003, -39.1470458 -3.4410035)",,
364776189,False,,Rua Antônio Tabosa,residential,True,70.288,"LINESTRING (-39.1472121 -3.4422405, -39.1471228 -3.4416147)",,
364777609,False,,,residential,False,96.47200000000001,"LINESTRING (-39.1472121 -3.4422405, -39.1476704 -3.4422365, -39.1480806 -3.4422136)",,
"[364777609, 364776195]",False,,Rua Antônio Eusébio,residential,True,137.50599999999997,"LINESTRING (-39.1472121 -3.4422405, -39.1464755 -3.4422632, -39.146461 -3.4422576, -39.1464493 -3.4422505, -39.1464315 -3.4422288, -39.1464225 -3.44221, -39.1463251 -3.4417984)",,
364777614,False,,Rua Josefa Ferreira de Carvalho,residential,False,96.083,"LINESTRING (-39.1479681 -3.4414284, -39.1471228 -3.4416147)",,
364777614,False,,Rua Josefa Ferreira de Carvalho,residential,True,92.822,"LINESTRING (-39.1479681 -3.4414284, -39.1487896 -3.4412722)",,
531733126,False,,Rua Domingos Barroso,residential,False,57.639,"LINESTRING (-39.1479681 -3.4414284, -39.1480517 -3.44194)",,
531733126,False,,Rua Domingos Barroso,residential,True,152.122,"LINESTRING (-39.1479681 -3.4414284, -39.1477437 -3.4400788)",,
531733126,False,,Rua Domingos Barroso,residential,True,23.889,"LINESTRING (-39.1480806 -3.4422136, -39.1480575 -3.442)",,
364777609,False,,,residential,True,96.47200000000001,"LINESTRING (-39.1480806 -3.4422136, -39.1476704 -3.4422365, -39.1472121 -3.4422405)",,
531692829,False,,,residential,False,45.978,"LINESTRING (-39.1497511 -3.4421844, -39.1501652 -3.4421736)",,
531692829,False,,,residential,True,90.466,"LINESTRING (-39.1497511 -3.4421844, -39.1489364 -3.4422081)",,
531733115,False,,Rua Antônio Henrique de Azevedo,residential,True,34.348,"LINESTRING (-39.1497511 -3.4421844, -39.1497118 -3.441878)",,
364777610,False,,Rua Domingos Rodrigues Viana,residential,False,8.17,"LINESTRING (-39.1504133 -3.440294, -39.1504264 -3.4403663)",,
364777615,False,,Rua Domingos Rodrigues Viana,residential,True,87.903,"LINESTRING (-39.1504133 -3.440294, -39.1503594 -3.4395053)",,
531733116,True,CE-162,Rua Flávio Grangeiro,secondary,False,87.16900000000001,"LINESTRING (-39.1504133 -3.440294, -39.150646 -3.4402947, -39.1511985 -3.4402825)",2,
364777616,False,,Rua Francisco Batista de Azevedo,residential,False,198.336,"LINESTRING (-39.1499774 -3.4403998, -39.1501652 -3.4421736)",,
531733114,True,,Rua Flávio Grangeiro,secondary,False,53.29,"LINESTRING (-39.1499774 -3.4403998, -39.1494973 -3.4403958)",2,50
364777616,False,,Rua Francisco Batista de Azevedo,residential,True,198.336,"LINESTRING (-39.1501652 -3.4421736, -39.1499774 -3.4403998)",,
531692829,False,,,residential,True,45.978,"LINESTRING (-39.1501652 -3.4421736, -39.1497511 -3.4421844)",,
741789245,False,,,unclassified,False,35.223,"LINESTRING (-39.1501652 -3.4421736, -39.1504822 -3.4421589)",,
364777615,False,,Rua Domingos Rodrigues Viana,residential,False,87.903,"LINESTRING (-39.1503594 -3.4395053, -39.1504133 -3.440294)",,
364777615,False,,Rua Domingos Rodrigues Viana,residential,True,121.52,"LINESTRING (-39.1503594 -3.4395053, -39.1503487 -3.4384125)",,
364777617,False,,Rua José de Sousa Pinto,residential,False,52.939,"LINESTRING (-39.1503594 -3.4395053, -39.1498909 -3.4395945)",,
364777617,False,,Rua José de Sousa Pinto,residential,True,54.904,"LINESTRING (-39.1494093 -3.4397072, -39.1498909 -3.4395945)",,
