osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
241340856,2,Rua São Paulo,residential,40,False,False,77.57300000000001,"LINESTRING (-53.7144827 -27.1697163, -53.7144037 -27.1696973, -53.7138456 -27.1695629, -53.713805 -27.1695531, -53.7137258 -27.169534)",
241340856,2,Rua São Paulo,residential,40,False,True,65.336,"LINESTRING (-53.7144827 -27.1697163, -53.7145396 -27.16973, -53.7150165 -27.1698449, -53.7150664 -27.169857, -53.7151202 -27.1698699)",
241340856,2,Rua São Paulo,residential,40,False,False,65.336,"LINESTRING (-53.7151202 -27.1698699, -53.7150664 -27.169857, -53.7150165 -27.1698449, -53.7145396 -27.16973, -53.7144827 -27.1697163)",
"[241340809, 550879338]",2,Rua São José,residential,30,False,False,178.818,"LINESTRING (-53.7151202 -27.1698699, -53.715135 -27.1698226, -53.7152898 -27.1693303, -53.7144928 -27.1685588)",
550879338,2,Rua São José,residential,,False,True,153.15,"LINESTRING (-53.7151202 -27.1698699, -53.7149811 -27.1703124, -53.7149289 -27.1704083, -53.7144038 -27.1708789, -53.7143531 -27.1709244, -53.7142865 -27.1709841)",
241340845,,,residential,,False,True,48.578,"LINESTRING (-53.7143608 -27.1701395, -53.7144827 -27.1697163)",
229619272,2,Rua São Jacó,residential,,False,False,163.146,"LINESTRING (-53.7113547 -27.1703574, -53.7125522 -27.1693486)",
229619272,2,Rua São Jacó,residential,,False,True,113.139,"LINESTRING (-53.7113547 -27.1703574, -53.7105798 -27.1710023, -53.7105195 -27.1710525)",
1069030882,1,Rua São Bonifácio,residential,40,True,False,137.863,"LINESTRING (-53.7113547 -27.1703574, -53.7122186 -27.1711709, -53.7122529 -27.1712032, -53.7123118 -27.1712586)",
241340937,,Rua da Paz,residential,,False,True,78.977,"LINESTRING (-53.7169379 -27.1704441, -53.7162427 -27.1707933)",
241340937,,Rua da Paz,residential,,False,False,78.977,"LINESTRING (-53.7162427 -27.1707933, -53.7169379 -27.1704441)",
241340820,,Rua Arco Íris,residential,,False,True,101.80099999999999,"LINESTRING (-53.7162427 -27.1707933, -53.7162902 -27.1716466, -53.7162936 -27.1717077)",
241340937,,Rua da Paz,residential,,False,True,133.427,"LINESTRING (-53.7162427 -27.1707933, -53.7158556 -27.1709881, -53.7158006 -27.171043, -53.7157537 -27.1711074, -53.715732 -27.1711769, -53.7155572 -27.1717376)",
156616837,2,Rua 1º de Maio,unclassified,40,False,True,87.42,"LINESTRING (-53.7097002 -27.170876, -53.709708 -27.1708229, -53.7097157 -27.1707973, -53.7100321 -27.1701497)",
293776502,1,,primary,40,True,False,11.309,"LINESTRING (-53.7097002 -27.170876, -53.7097214 -27.1708731, -53.7097428 -27.1708736, -53.7097636 -27.1708774, -53.7097797 -27.1708828, -53.7098076 -27.1708985)",
241340842,1,Rua do Comércio,tertiary,40,True,False,24.805,"LINESTRING (-53.7098076 -27.1708985, -53.7098693 -27.1709115, -53.7100523 -27.1709472)",
1249254090,1,,primary,40,True,False,18.201999999999998,"LINESTRING (-53.7098076 -27.1708985, -53.7098261 -27.170916, -53.7098362 -27.17093, -53.7098434 -27.1709444, -53.7098504 -27.1709759, -53.7098468 -27.1710078, -53.7098383 -27.1710285, -53.7098258 -27.1710464)",
293776502,1,,primary,40,True,False,3.7760000000000002,"LINESTRING (-53.7096651 -27.1708891, -53.7096799 -27.1708822, -53.7097002 -27.170876)",
366103423,1,,primary,40,True,False,16.305,"LINESTRING (-53.7098258 -27.1710464, -53.7098025 -27.1710672, -53.7097736 -27.1710816, -53.7097416 -27.1710886, -53.7097088 -27.1710877, -53.7096774 -27.1710789)",
1249254078,1,Avenida Uruguai,primary,50,True,False,194.50599999999997,"LINESTRING (-53.7098258 -27.1710464, -53.7099291 -27.171337, -53.7102062 -27.1718245, -53.7106028 -27.1724894, -53.7106794 -27.1726179)",
366103414,1,,primary,40,True,False,8.098,"LINESTRING (-53.7096774 -27.1710789, -53.7096548 -27.1710667, -53.7096406 -27.1710552, -53.7096313 -27.1710453, -53.70962 -27.1710288)",
241340792,2,Rua São Bonifácio,residential,40,False,True,110.964,"LINESTRING (-53.7123118 -27.1712586, -53.7123655 -27.1713098, -53.7125291 -27.1714657, -53.7130103 -27.1719243, -53.7130401 -27.1719528, -53.7130772 -27.1719881)",
1069030880,2,Rua da Matriz,tertiary,30,False,True,108.55300000000001,"LINESTRING (-53.7123118 -27.1712586, -53.7122298 -27.1713259, -53.7115531 -27.1718819, -53.7115056 -27.1719209)",
1069030881,1,Rua da Matriz,tertiary,40,True,False,162.676,"LINESTRING (-53.7123118 -27.1712586, -53.7123823 -27.1711982, -53.7126521 -27.170967, -53.7132281 -27.1704734, -53.7134962 -27.1702437)",
241340820,,Rua Arco Íris,residential,,False,False,101.80099999999999,"LINESTRING (-53.7162936 -27.1717077, -53.7162902 -27.1716466, -53.7162427 -27.1707933)",
241340820,,Rua Arco Íris,residential,,False,True,130.535,"LINESTRING (-53.7162936 -27.1717077, -53.7162985 -27.1717862, -53.7163672 -27.1728798)",
241340913,,Rua Irmã Delmira,residential,,False,False,72.923,"LINESTRING (-53.7162936 -27.1717077, -53.7156503 -27.1717338, -53.7155572 -27.1717376)",
241340937,,Rua da Paz,residential,,False,True,117.632,"LINESTRING (-53.7155572 -27.1717376, -53.7156243 -27.1727938)",
241340913,,Rua Irmã Delmira,residential,,False,False,56.67,"LINESTRING (-53.7155572 -27.1717376, -53.7154758 -27.1717409, -53.7150602 -27.1717578, -53.7149853 -27.171765)",
241340913,,Rua Irmã Delmira,residential,,False,True,72.923,"LINESTRING (-53.7155572 -27.1717376, -53.7156503 -27.1717338, -53.7162936 -27.1717077)",
241340937,,Rua da Paz,residential,,False,False,133.427,"LINESTRING (-53.7155572 -27.1717376, -53.715732 -27.1711769, -53.7157537 -27.1711074, -53.7158006 -27.171043, -53.7158556 -27.1709881, -53.7162427 -27.1707933)",
241340913,,Rua Irmã Delmira,residential,,False,True,56.67,"LINESTRING (-53.7149853 -27.171765, -53.7150602 -27.1717578, -53.7154758 -27.1717409, -53.7155572 -27.1717376)",
241340927,,Rua da Providência,residential,,False,False,151.59699999999998,"LINESTRING (-53.7149853 -27.171765, -53.7149262 -27.1720118, -53.7148966 -27.1722704, -53.7149343 -27.1723435, -53.715114 -27.1725144, -53.7153634 -27.1726871, -53.7156243 -27.1727938)",
241340927,,Rua da Providência,residential,,False,True,71.239,"LINESTRING (-53.7149853 -27.171765, -53.7149964 -27.1717188, -53.7150687 -27.1714169, -53.7151084 -27.1712514, -53.7151354 -27.1711384)",
241340792,2,Rua São Bonifácio,residential,40,False,False,110.964,"LINESTRING (-53.7130772 -27.1719881, -53.7130401 -27.1719528, -53.7130103 -27.1719243, -53.7125291 -27.1714657, -53.7123655 -27.1713098, -53.7123118 -27.1712586)",
241340792,2,Rua São Bonifácio,residential,40,False,True,374.17100000000005,"LINESTRING (-53.7130772 -27.1719881, -53.7131621 -27.1720697, -53.7137096 -27.1725963, -53.7145295 -27.1733659, -53.7151798 -27.1739763, -53.7156684 -27.1744394)",
"[607762909, 241340925]",2,Rua São José,tertiary,"['40', '30']",False,False,163.663,"LINESTRING (-53.7130772 -27.1719881, -53.713135 -27.1719394, -53.7132576 -27.1718362, -53.7137194 -27.1714477, -53.713881 -27.1713187, -53.7142065 -27.1710588, -53.7142404 -27.1710271, -53.7142865 -27.1709841)",
241340925,2,Rua São José,tertiary,40,False,True,109.07700000000001,"LINESTRING (-53.7130772 -27.1719881, -53.7130266 -27.1720295, -53.71231 -27.1726288, -53.7122733 -27.1726595)",
550879337,2,Rua da Matriz,tertiary,30,False,False,5.984,"LINESTRING (-53.7106274 -27.1726454, -53.7106794 -27.1726179)",
1249254075,1,Avenida Uruguai,primary,50,True,False,197.94,"LINESTRING (-53.7106274 -27.1726454, -53.7105499 -27.1725142, -53.7101559 -27.1718466, -53.7098635 -27.1713688, -53.7096774 -27.1710789)",
241340908,1,Rua São José,tertiary,40,True,False,55.67,"LINESTRING (-53.7122247 -27.1727594, -53.7121894 -27.1727883, -53.711811 -27.1730988)",
950278047,1,,tertiary,40,True,False,10.372,"LINESTRING (-53.7122247 -27.1727594, -53.7121989 -27.1727543, -53.7121773 -27.1727406, -53.7121636 -27.1727205, -53.7121597 -27.1726981)",roundabout
241340937,,Rua da Paz,residential,,False,False,117.632,"LINESTRING (-53.7156243 -27.1727938, -53.7155572 -27.1717376)",
241340927,,Rua da Providência,residential,,False,False,74.427,"LINESTRING (-53.7156243 -27.1727938, -53.7157269 -27.1728243, -53.7159111 -27.1728519, -53.716097 -27.1728696, -53.7163672 -27.1728798)",
241340927,,Rua da Providência,residential,,False,True,151.597,"LINESTRING (-53.7156243 -27.1727938, -53.7153634 -27.1726871, -53.715114 -27.1725144, -53.7149343 -27.1723435, -53.7148966 -27.1722704, -53.7149262 -27.1720118, -53.7149853 -27.171765)",
241340820,,Rua Arco Íris,residential,,False,False,130.535,"LINESTRING (-53.7163672 -27.1728798, -53.7162985 -27.1717862, -53.7162936 -27.1717077)",
241340927,,Rua da Providência,residential,,False,True,74.427,"LINESTRING (-53.7163672 -27.1728798, -53.716097 -27.1728696, -53.7159111 -27.1728519, -53.7157269 -27.1728243, -53.7156243 -27.1727938)",
241340853,,,tertiary_link,,False,True,10.313,"LINESTRING (-53.711743 -27.1730285, -53.711811 -27.1730988)",
241340904,1,Rua São José,tertiary,40,True,False,55.215999999999994,"LINESTRING (-53.711743 -27.1730285, -53.7121083 -27.1727388, -53.7121285 -27.1727228, -53.7121597 -27.1726981)",
241340853,,,tertiary_link,,False,False,10.313,"LINESTRING (-53.711811 -27.1730988, -53.711743 -27.1730285)",
241340908,1,Rua São José,tertiary,40,True,False,55.528,"LINESTRING (-53.711811 -27.1730988, -53.7114716 -27.1733771, -53.7114258 -27.1734147, -53.7113983 -27.1734373)",
1249254064,1,Avenida Uruguai,primary,50,True,False,11.25,"LINESTRING (-53.7113205 -27.1733635, -53.7113983 -27.1734373)",
241340904,1,Rua São José,tertiary,40,True,False,55.985,"LINESTRING (-53.7113205 -27.1733635, -53.7113963 -27.1733034, -53.711743 -27.1730285)",
1249254066,1,Rua São José,tertiary,40,True,False,7.117,"LINESTRING (-53.7112668 -27.1734061, -53.7113205 -27.1733635)",
1249254075,1,Avenida Uruguai,primary,50,True,False,106.242,"LINESTRING (-53.7112668 -27.1734061, -53.711144 -27.173287, -53.7109137 -27.1730635, -53.7108352 -27.1729728, -53.7107583 -27.172863, -53.7106274 -27.1726454)",
1249254067,1,Rua São José,tertiary,40,True,False,7.237,"LINESTRING (-53.7113983 -27.1734373, -53.7113445 -27.1734814)",
241328120,1,Avenida Uruguai,primary,50,True,False,110.968,"LINESTRING (-53.7113983 -27.1734373, -53.7114675 -27.1735054, -53.7121723 -27.1741596)",
1249254063,1,Avenida Uruguai,primary,50,True,False,11.366,"LINESTRING (-53.7113445 -27.1734814, -53.7112668 -27.1734061)",
241340859,1,Rua Padre João Rick,unclassified,40,True,False,8.024,"LINESTRING (-53.7121723 -27.1741596, -53.7121137 -27.1742095)",
241328120,1,Avenida Uruguai,primary,50,True,False,88.511,"LINESTRING (-53.7121723 -27.1741596, -53.7124752 -27.1744407, -53.7127915 -27.1747342)",
376285949,1,Avenida Uruguai,primary,50,True,False,111.107,"LINESTRING (-53.7121137 -27.1742095, -53.7114134 -27.1735483, -53.7113445 -27.1734814)",
241340792,2,Rua São Bonifácio,residential,40,False,False,374.171,"LINESTRING (-53.7156684 -27.1744394, -53.7151798 -27.1739763, -53.7145295 -27.1733659, -53.7137096 -27.1725963, -53.7131621 -27.1720697, -53.7130772 -27.1719881)",
241340792,2,Rua São Bonifácio,residential,40,False,True,130.472,"LINESTRING (-53.7156684 -27.1744394, -53.7159311 -27.1746874, -53.7165729 -27.1752934)",
241340883,2,Rua Padre Teodoro Trez,residential,,False,True,115.876,"LINESTRING (-53.7156684 -27.1744394, -53.714901 -27.1751032, -53.7148286 -27.1751659)",
241340923,2,Rua 7 de Setembro,residential,,False,True,40.297,"LINESTRING (-53.7168948 -27.1750713, -53.7165729 -27.1752934)",
241340923,2,Rua 7 de Setembro,residential,,False,False,152.76100000000002,"LINESTRING (-53.7168948 -27.1750713, -53.7172423 -27.1748311, -53.717292 -27.1747953, -53.7173107 -27.1747285, -53.717292 -27.1746557, -53.7171082 -27.1744875, -53.716954 -27.1743598, -53.7167541 -27.1742752, -53.7165773 -27.1742325)",
241340923,2,Rua 7 de Setembro,residential,,False,False,40.297,"LINESTRING (-53.7165729 -27.1752934, -53.7168948 -27.1750713)",
241340792,2,Rua São Bonifácio,residential,40,False,False,130.472,"LINESTRING (-53.7165729 -27.1752934, -53.7159311 -27.1746874, -53.7156684 -27.1744394)",
241340923,2,Rua 7 de Setembro,residential,,False,True,116.15899999999999,"LINESTRING (-53.7165729 -27.1752934, -53.7158097 -27.175963, -53.7157368 -27.1760269)",
241328120,1,Avenida Uruguai,primary,50,True,False,129.401,"LINESTRING (-53.7139771 -27.1758793, -53.7148633 -27.1767353)",
241340883,2,Rua Padre Teodoro Trez,residential,,False,False,115.70400000000001,"LINESTRING (-53.7139771 -27.1758793, -53.7140188 -27.1758443, -53.7147661 -27.1752182, -53.7148286 -27.1751659)",
241340923,2,Rua 7 de Setembro,residential,,False,False,116.92299999999999,"LINESTRING (-53.7148633 -27.1767353, -53.7149029 -27.1767032, -53.7156504 -27.176097, -53.7156645 -27.1760855, -53.7157368 -27.1760269)",
241340809,2,Rua São José,residential,30,False,False,53.873000000000005,"LINESTRING (-53.7144928 -27.1685588, -53.7141833 -27.1682582, -53.7141073 -27.1682217)",
"[241340809, 550879338]",2,Rua São José,residential,30,False,True,178.818,"LINESTRING (-53.7144928 -27.1685588, -53.7152898 -27.1693303, -53.715135 -27.1698226, -53.7151202 -27.1698699)",
241340923,2,Rua 7 de Setembro,residential,,False,True,152.761,"LINESTRING (-53.7165773 -27.1742325, -53.7167541 -27.1742752, -53.716954 -27.1743598, -53.7171082 -27.1744875, -53.717292 -27.1746557, -53.7173107 -27.1747285, -53.717292 -27.1747953, -53.7172423 -27.1748311, -53.7168948 -27.1750713)",
241340925,2,Rua São José,tertiary,40,False,False,109.07700000000001,"LINESTRING (-53.7122733 -27.1726595, -53.71231 -27.1726288, -53.7130266 -27.1720295, -53.7130772 -27.1719881)",
950278047,1,,tertiary,40,True,False,10.179,"LINESTRING (-53.7122733 -27.1726595, -53.7122873 -27.1726787, -53.712292 -27.1727012, -53.7122867 -27.1727236, -53.7122722 -27.1727425)",roundabout
950278047,1,,tertiary,40,True,False,5.0329999999999995,"LINESTRING (-53.7121597 -27.1726981, -53.7121657 -27.1726761, -53.7121805 -27.1726577)",roundabout
241328120,1,Avenida Uruguai,primary,50,True,False,58.431,"LINESTRING (-53.7127915 -27.1747342, -53.7131917 -27.1751207)",
1249254080,,,primary_link,40,False,True,8.796,"LINESTRING (-53.7127915 -27.1747342, -53.712726 -27.1747877)",
1249254080,,,primary_link,40,False,False,8.796,"LINESTRING (-53.712726 -27.1747877, -53.7127915 -27.1747342)",
376285949,1,Avenida Uruguai,primary,50,True,False,88.331,"LINESTRING (-53.712726 -27.1747877, -53.7124176 -27.1744965, -53.7121137 -27.1742095)",
241328131,2,Rua do Comércio,tertiary,40,False,True,106.883,"LINESTRING (-53.7122722 -27.1727425, -53.7122999 -27.1727687, -53.7130116 -27.1734434)",
950278047,1,,tertiary,40,True,False,5.163,"LINESTRING (-53.7122722 -27.1727425, -53.7122507 -27.1727551, -53.7122247 -27.1727594)",roundabout
