osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
241950155,Rua Custódio de Sousa,residential,False,True,69.267,,,"LINESTRING (-40.6129435 -7.0879767, -40.6129709 -7.0883349, -40.6129713 -7.0885986)",
241950154,Rua Joaquim Cesário de Sousa,residential,False,False,97.433,,,"LINESTRING (-40.6112505 -7.0880838, -40.6103704 -7.0881546)",
241950154,Rua Joaquim Cesário de Sousa,residential,False,True,94.679,,,"LINESTRING (-40.6112505 -7.0880838, -40.612107 -7.088033)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,False,88.856,,,"LINESTRING (-40.6112505 -7.0880838, -40.6113482 -7.088877)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,True,69.648,,,"LINESTRING (-40.6112505 -7.0880838, -40.6111587 -7.0874641)",
241950135,Rua Angelo de Sousa Pereira,residential,False,False,6.331,,,"LINESTRING (-40.6171819 -7.0864056, -40.6171721 -7.0864617)",
241950151,Avenida Manoel Valério Pinto Meireles,residential,True,False,47.92,,,"LINESTRING (-40.6171819 -7.0864056, -40.6176119 -7.0864659)",
375187048,Rua Angelo de Sousa Pereira,residential,False,False,77.183,,,"LINESTRING (-40.6171819 -7.0864056, -40.617258 -7.0857156)",
241950140,Rua Francisco de Sousa Pereira,residential,False,False,81.048,,,"LINESTRING (-40.6171422 -7.0913103, -40.617199 -7.0905836)",
241950140,Rua Francisco de Sousa Pereira,residential,False,True,67.613,,,"LINESTRING (-40.6171422 -7.0913103, -40.6170724 -7.0919144)",
586096091,,residential,False,True,78.777,,,"LINESTRING (-40.6171422 -7.0913103, -40.616439 -7.091188)",
241950148,,residential,False,True,57.454,,,"LINESTRING (-40.6121681 -7.0887365, -40.6122396 -7.0892483)",
586096087,Avenida Sete de Setembro,primary,False,False,91.811,2,BR-230,"LINESTRING (-40.6121681 -7.0887365, -40.6113482 -7.088877)",
586096087,Avenida Sete de Setembro,primary,False,True,89.946,2,BR-230,"LINESTRING (-40.6121681 -7.0887365, -40.6129713 -7.0885986)",
241950148,,residential,False,False,78.731,,,"LINESTRING (-40.6121681 -7.0887365, -40.612177 -7.0885957, -40.612107 -7.088033)",
241950135,Rua Angelo de Sousa Pereira,residential,False,False,57.08,,,"LINESTRING (-40.617011 -7.0877055, -40.6169409 -7.0882141)",
241950135,Rua Angelo de Sousa Pereira,residential,False,True,37.094,,,"LINESTRING (-40.617011 -7.0877055, -40.6170581 -7.0873752)",
241950144,Rua Nove de Junho,residential,False,False,95.446,,,"LINESTRING (-40.617011 -7.0877055, -40.6161497 -7.0876265)",
241950144,Rua Nove de Junho,residential,False,True,47.958,,,"LINESTRING (-40.617011 -7.0877055, -40.6174437 -7.087746)",
241950149,Avenida Landri Sales,residential,True,False,92.497,,,"LINESTRING (-40.6161762 -7.087269, -40.6153455 -7.0871576)",
241950157,Rua Senador Petrônio Portela,residential,False,False,8.206,,,"LINESTRING (-40.6161762 -7.087269, -40.6161938 -7.0871973)",
241950157,Rua Senador Petrônio Portela,residential,False,True,39.86,,,"LINESTRING (-40.6161762 -7.087269, -40.6161497 -7.0876265)",
241950144,Rua Nove de Junho,residential,False,False,95.065,,,"LINESTRING (-40.6120181 -7.0874041, -40.6111587 -7.0874641)",
241950144,Rua Nove de Junho,residential,False,True,97.844,,,"LINESTRING (-40.6120181 -7.0874041, -40.6129032 -7.0873512)",
241950148,,residential,False,False,68.333,,,"LINESTRING (-40.6120181 -7.0874041, -40.6119858 -7.0867904)",
241950148,,residential,False,True,70.615,,,"LINESTRING (-40.6120181 -7.0874041, -40.612107 -7.088033)",
241950146,Rua Antônio Francisco Pereira,residential,False,False,35.215,,,"LINESTRING (-40.6153455 -7.0871576, -40.6153116 -7.0874725)",
241950146,Rua Antônio Francisco Pereira,residential,False,True,8.858,,,"LINESTRING (-40.6153455 -7.0871576, -40.6153558 -7.0870786)",
241950149,Avenida Landri Sales,residential,True,False,41.722,,,"LINESTRING (-40.6153455 -7.0871576, -40.6149704 -7.0871104)",
241950144,Rua Nove de Junho,residential,False,False,95.352,,,"LINESTRING (-40.6111587 -7.0874641, -40.6102958 -7.0875097)",
241950144,Rua Nove de Junho,residential,False,True,95.065,,,"LINESTRING (-40.6111587 -7.0874641, -40.6120181 -7.0874041)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,False,69.648,,,"LINESTRING (-40.6111587 -7.0874641, -40.6112505 -7.0880838)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,True,65.629,,,"LINESTRING (-40.6111587 -7.0874641, -40.6110845 -7.0868785)",
241950155,Rua Custódio de Sousa,residential,False,True,61.766,,,"LINESTRING (-40.6129713 -7.0885986, -40.6130008 -7.0891533)",
586096087,Avenida Sete de Setembro,primary,False,False,89.946,2,BR-230,"LINESTRING (-40.6129713 -7.0885986, -40.6121681 -7.0887365)",
241950155,Rua Custódio de Sousa,residential,False,False,69.267,,,"LINESTRING (-40.6129713 -7.0885986, -40.6129709 -7.0883349, -40.6129435 -7.0879767)",
586096087,Avenida Sete de Setembro,primary,False,True,90.042,2,BR-230,"LINESTRING (-40.6129713 -7.0885986, -40.6134161 -7.0885558, -40.6137852 -7.0885522)",
241950146,Rua Antônio Francisco Pereira,residential,False,False,57.209,,,"LINESTRING (-40.6154915 -7.0856584, -40.6154416 -7.0861705)",
375187045,Rua Hermínio José Ribeiro,residential,False,False,35.342,,,"LINESTRING (-40.6154915 -7.0856584, -40.6151723 -7.0856323)",
375187045,Rua Hermínio José Ribeiro,residential,False,True,72.868,,,"LINESTRING (-40.6154915 -7.0856584, -40.6161505 -7.0857005)",
241950150,Rua Angelo Sousa Pereira,residential,False,True,66.928,,,"LINESTRING (-40.616439 -7.091188, -40.6163311 -7.0917803)",
586096091,,residential,False,False,78.777,,,"LINESTRING (-40.616439 -7.091188, -40.6171422 -7.0913103)",
"[586096090, 375187034]",Rua Angelo Sousa Pereira,residential,False,True,149.116,,,"LINESTRING (-40.616439 -7.091188, -40.6165664 -7.0905108, -40.6165758 -7.0904895, -40.6166053 -7.0904802, -40.617199 -7.0905836)",
241950138,Rua Francisco Olímpico de Sousa,residential,False,False,83.589,,,"LINESTRING (-40.6135448 -7.0911334, -40.614299 -7.0912038)",
241950138,Rua Francisco Olímpico de Sousa,residential,False,True,41.831,,,"LINESTRING (-40.6135448 -7.0911334, -40.6131672 -7.0911)",
519775414,Rua Abílio Alves de Sousa,secondary,False,False,70.138,,PI-142,"LINESTRING (-40.6135448 -7.0911334, -40.6134783 -7.0917607)",
519775414,Rua Abílio Alves de Sousa,secondary,False,True,146.924,,PI-142,"LINESTRING (-40.6135448 -7.0911334, -40.6136641 -7.0898174)",
241950148,,residential,False,True,68.333,,,"LINESTRING (-40.6119858 -7.0867904, -40.6120181 -7.0874041)",
586096037,,residential,False,False,99.936,,,"LINESTRING (-40.6119858 -7.0867904, -40.6110845 -7.0868785)",
"[481524379, 241950148]",,residential,False,False,158.965,,,"LINESTRING (-40.6119858 -7.0867904, -40.6119463 -7.0863306, -40.6119275 -7.0862894, -40.6119014 -7.0862707, -40.6118618 -7.0862667, -40.6110055 -7.0863206)",
586096037,,residential,False,True,203.058,,,"LINESTRING (-40.6119858 -7.0867904, -40.6123272 -7.0867618, -40.6126598 -7.0867818, -40.6138158 -7.0869202)",
241950146,Rua Antônio Francisco Pereira,residential,False,False,6.356,,,"LINESTRING (-40.6154416 -7.0861705, -40.6154373 -7.0862275)",
241950146,Rua Antônio Francisco Pereira,residential,False,True,57.209,,,"LINESTRING (-40.6154416 -7.0861705, -40.6154915 -7.0856584)",
375187046,Avenida Manoel Valério Pinto Meireles,residential,True,False,94.391,,,"LINESTRING (-40.6154416 -7.0861705, -40.6162891 -7.0862857)",
241950138,Rua Francisco Olímpico de Sousa,residential,False,True,83.589,,,"LINESTRING (-40.614299 -7.0912038, -40.6135448 -7.0911334)",
241950138,Rua Francisco Olímpico de Sousa,residential,False,False,41.831,,,"LINESTRING (-40.6131672 -7.0911, -40.6135448 -7.0911334)",
241950138,Rua Francisco Olímpico de Sousa,residential,False,True,46.611,,,"LINESTRING (-40.6131672 -7.0911, -40.6127496 -7.0910369)",
241950155,Rua Custódio de Sousa,residential,False,False,134.608,,,"LINESTRING (-40.6131672 -7.0911, -40.613082 -7.0898924)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,False,54.114,,,"LINESTRING (-40.6113482 -7.088877, -40.6114234 -7.0893579)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,True,88.856,,,"LINESTRING (-40.6113482 -7.088877, -40.6112505 -7.0880838)",
586096087,Avenida Sete de Setembro,primary,False,False,97.905,2,BR-230,"LINESTRING (-40.6113482 -7.088877, -40.6104747 -7.0890315)",
586096087,Avenida Sete de Setembro,primary,False,True,91.811,2,BR-230,"LINESTRING (-40.6113482 -7.088877, -40.6121681 -7.0887365)",
241950148,,residential,False,False,57.454,,,"LINESTRING (-40.6122396 -7.0892483, -40.6121681 -7.0887365)",
241950148,,residential,False,True,83.032,,,"LINESTRING (-40.6122396 -7.0892483, -40.6123293 -7.0899897)",
241950158,Rua Ezequiel Batista,residential,False,False,37.157,,,"LINESTRING (-40.6122396 -7.0892483, -40.6125737 -7.0892066)",
241950158,Rua Ezequiel Batista,residential,False,True,90.884,,,"LINESTRING (-40.6122396 -7.0892483, -40.6114234 -7.0893579)",
241950146,Rua Antônio Francisco Pereira,residential,False,False,49.121,,,"LINESTRING (-40.6154137 -7.0866406, -40.6153558 -7.0870786)",
241950146,Rua Antônio Francisco Pereira,residential,False,True,46.008,,,"LINESTRING (-40.6154137 -7.0866406, -40.6154373 -7.0862275)",
375187044,,residential,False,False,42.055,,,"LINESTRING (-40.6154137 -7.0866406, -40.6150344 -7.0866037)",
375187044,,residential,False,True,91.987,,,"LINESTRING (-40.6154137 -7.0866406, -40.6162413 -7.0867399)",
241950144,Rua Nove de Junho,residential,False,False,110.512,,,"LINESTRING (-40.613902 -7.0874242, -40.6129032 -7.0873512)",
241950144,Rua Nove de Junho,residential,False,True,110.595,,,"LINESTRING (-40.613902 -7.0874242, -40.6149014 -7.0874993)",
375187020,Rua Abílio Alves de Sousa,residential,False,True,55.182,,,"LINESTRING (-40.613902 -7.0874242, -40.6138564 -7.0879184)",
375187020,Rua Abílio Alves de Sousa,residential,False,False,49.074,,,"LINESTRING (-40.613902 -7.0874242, -40.6139237 -7.0871578, -40.6139479 -7.0869854)",
241950140,Rua Francisco de Sousa Pereira,residential,False,False,67.613,,,"LINESTRING (-40.6170724 -7.0919144, -40.6171422 -7.0913103)",
241950140,Rua Francisco de Sousa Pereira,residential,False,True,71.221,,,"LINESTRING (-40.6170724 -7.0919144, -40.6170268 -7.0925533)",
241950153,,residential,False,False,83.146,,,"LINESTRING (-40.6170724 -7.0919144, -40.6163311 -7.0917803)",
241950140,Rua Francisco de Sousa Pereira,residential,False,False,71.221,,,"LINESTRING (-40.6170268 -7.0925533, -40.6170724 -7.0919144)",
375187037,,residential,False,False,89.595,,,"LINESTRING (-40.6170268 -7.0925533, -40.6162168 -7.0924974)",
375187037,,residential,False,True,67.359,,,"LINESTRING (-40.6170268 -7.0925533, -40.6176321 -7.0926318)",
241950144,Rua Nove de Junho,residential,False,False,97.844,,,"LINESTRING (-40.6129032 -7.0873512, -40.6120181 -7.0874041)",
241950144,Rua Nove de Junho,residential,False,True,110.512,,,"LINESTRING (-40.6129032 -7.0873512, -40.613902 -7.0874242)",
241950155,Rua Custódio de Sousa,residential,False,True,69.695,,,"LINESTRING (-40.6129032 -7.0873512, -40.6129435 -7.0879767)",
241950142,,residential,False,False,93.123,,,"LINESTRING (-40.6117166 -7.0915392, -40.612555 -7.0916349)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,True,71.9,,,"LINESTRING (-40.6117166 -7.0915392, -40.6116538 -7.0908956)",
"[375187022, 375186974]","['Rua Doutor Clóvis Mota dos Reis', 'Rua Itaipava']",residential,False,"[False, True]",197.912,,,"LINESTRING (-40.6117166 -7.0915392, -40.6118685 -7.0926575, -40.6118953 -7.0927094, -40.6119302 -7.0927413, -40.6119838 -7.0927453, -40.6124774 -7.0926921)",
241950144,Rua Nove de Junho,residential,False,True,95.446,,,"LINESTRING (-40.6161497 -7.0876265, -40.617011 -7.0877055)",
241950157,Rua Senador Petrônio Portela,residential,False,False,39.86,,,"LINESTRING (-40.6161497 -7.0876265, -40.6161762 -7.087269)",
241950157,Rua Senador Petrônio Portela,residential,False,True,55.663,,,"LINESTRING (-40.6161497 -7.0876265, -40.6161037 -7.088125)",
241950144,Rua Nove de Junho,residential,False,False,90.233,,,"LINESTRING (-40.6161497 -7.0876265, -40.6154405 -7.087553, -40.6153366 -7.0875404)",
241950150,Rua Angelo Sousa Pereira,residential,False,False,66.928,,,"LINESTRING (-40.6163311 -7.0917803, -40.616439 -7.091188)",
241950150,Rua Angelo Sousa Pereira,residential,False,True,80.729,,,"LINESTRING (-40.6163311 -7.0917803, -40.6162168 -7.0924974)",
241950153,,residential,False,True,83.146,,,"LINESTRING (-40.6163311 -7.0917803, -40.6170724 -7.0919144)",
241950148,,residential,False,False,70.615,,,"LINESTRING (-40.612107 -7.088033, -40.6120181 -7.0874041)",
241950154,Rua Joaquim Cesário de Sousa,residential,False,False,94.679,,,"LINESTRING (-40.612107 -7.088033, -40.6112505 -7.0880838)",
241950154,Rua Joaquim Cesário de Sousa,residential,False,True,92.516,,,"LINESTRING (-40.612107 -7.088033, -40.6129435 -7.0879767)",
241950148,,residential,False,True,78.731,,,"LINESTRING (-40.612107 -7.088033, -40.612177 -7.0885957, -40.6121681 -7.0887365)",
241950140,Rua Francisco de Sousa Pereira,residential,False,False,9.036,,,"LINESTRING (-40.6173687 -7.0889416, -40.6173719 -7.0888604)",
241950140,Rua Francisco de Sousa Pereira,residential,False,True,10.064,,,"LINESTRING (-40.6173687 -7.0889416, -40.6173521 -7.0890306)",
586096086,Avenida Sete de Setembro,primary,True,False,57.6,2,BR-230,"LINESTRING (-40.6173687 -7.0889416, -40.6168541 -7.0888547)",
241950138,Rua Francisco Olímpico de Sousa,residential,False,False,89.41,,,"LINESTRING (-40.6116538 -7.0908956, -40.612459 -7.0909855)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,False,71.9,,,"LINESTRING (-40.6116538 -7.0908956, -40.6117166 -7.0915392)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,True,17.018,,,"LINESTRING (-40.6116538 -7.0908956, -40.6116258 -7.0907451)",
375186974,Rua Itaipava,residential,False,False,100.763,,,"LINESTRING (-40.6133859 -7.0926006, -40.6124774 -7.0926921)",
519775414,Rua Abílio Alves de Sousa,secondary,False,True,93.948,,PI-142,"LINESTRING (-40.6133859 -7.0926006, -40.6134783 -7.0917607)",
241950142,,residential,False,False,20.018,,,"LINESTRING (-40.612555 -7.0916349, -40.6127356 -7.0916519)",
241950142,,residential,False,True,93.123,,,"LINESTRING (-40.612555 -7.0916349, -40.6117166 -7.0915392)",
375186975,Travessa Derival Oliveira,residential,False,False,117.867,,,"LINESTRING (-40.612555 -7.0916349, -40.6124774 -7.0926921)",
375186974,Rua Itaipava,residential,False,True,100.763,,,"LINESTRING (-40.6124774 -7.0926921, -40.6133859 -7.0926006)",
375186975,Travessa Derival Oliveira,residential,False,True,117.867,,,"LINESTRING (-40.6124774 -7.0926921, -40.612555 -7.0916349)",
"[375187022, 375186974]","['Rua Doutor Clóvis Mota dos Reis', 'Rua Itaipava']",residential,False,"[False, True]",197.912,,,"LINESTRING (-40.6124774 -7.0926921, -40.6119838 -7.0927453, -40.6119302 -7.0927413, -40.6118953 -7.0927094, -40.6118685 -7.0926575, -40.6117166 -7.0915392)",
375186976,,residential,False,False,62.271,,,"LINESTRING (-40.6127536 -7.0904769, -40.6127496 -7.0910369)",
241950138,Rua Francisco Olímpico de Sousa,residential,False,False,46.611,,,"LINESTRING (-40.6127496 -7.0910369, -40.6131672 -7.0911)",
241950138,Rua Francisco Olímpico de Sousa,residential,False,True,32.572,,,"LINESTRING (-40.6127496 -7.0910369, -40.612459 -7.0909855)",
375186976,,residential,False,False,68.402,,,"LINESTRING (-40.6127496 -7.0910369, -40.6127356 -7.0916519)",
375186976,,residential,False,True,62.271,,,"LINESTRING (-40.6127496 -7.0910369, -40.6127536 -7.0904769)",
241950142,,residential,False,False,82.841,,,"LINESTRING (-40.6127356 -7.0916519, -40.6134783 -7.0917607)",
241950142,,residential,False,True,20.018,,,"LINESTRING (-40.6127356 -7.0916519, -40.612555 -7.0916349)",
375186976,,residential,False,True,68.402,,,"LINESTRING (-40.6127356 -7.0916519, -40.6127496 -7.0910369)",
375186977,,residential,False,False,64.771,,,"LINESTRING (-40.6136641 -7.0898174, -40.613082 -7.0898924)",
519775414,Rua Abílio Alves de Sousa,secondary,False,False,146.924,,PI-142,"LINESTRING (-40.6136641 -7.0898174, -40.6135448 -7.0911334)",
519775414,Rua Abílio Alves de Sousa,secondary,False,True,12.047,,PI-142,"LINESTRING (-40.6136641 -7.0898174, -40.6136727 -7.0897094)",
241950155,Rua Custódio de Sousa,residential,False,False,41.267,,,"LINESTRING (-40.613082 -7.0898924, -40.613044 -7.0895232)",
241950155,Rua Custódio de Sousa,residential,False,True,134.608,,,"LINESTRING (-40.613082 -7.0898924, -40.6131672 -7.0911)",
375186977,,residential,False,False,49.051,,,"LINESTRING (-40.613082 -7.0898924, -40.6126412 -7.0899494)",
375186977,,residential,False,True,64.771,,,"LINESTRING (-40.613082 -7.0898924, -40.6136641 -7.0898174)",
241950148,,residential,False,False,83.032,,,"LINESTRING (-40.6123293 -7.0899897, -40.6122396 -7.0892483)",
241950148,,residential,False,True,111.649,,,"LINESTRING (-40.6123293 -7.0899897, -40.612459 -7.0909855)",
375186977,,residential,False,False,89.393,,,"LINESTRING (-40.6123293 -7.0899897, -40.6115257 -7.0900915)",
375186977,,residential,False,True,34.707,,,"LINESTRING (-40.6123293 -7.0899897, -40.6126412 -7.0899494)",
375186977,,residential,False,True,89.393,,,"LINESTRING (-40.6115257 -7.0900915, -40.6123293 -7.0899897)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,False,73.512,,,"LINESTRING (-40.6115257 -7.0900915, -40.6116258 -7.0907451)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,True,82.35,,,"LINESTRING (-40.6115257 -7.0900915, -40.6114234 -7.0893579)",
241950158,Rua Ezequiel Batista,residential,False,False,90.884,,,"LINESTRING (-40.6114234 -7.0893579, -40.6122396 -7.0892483)",
241950158,Rua Ezequiel Batista,residential,False,True,99.227,,,"LINESTRING (-40.6114234 -7.0893579, -40.6105326 -7.0894799)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,False,82.35,,,"LINESTRING (-40.6114234 -7.0893579, -40.6115257 -7.0900915)",
375187022,Rua Doutor Clóvis Mota dos Reis,residential,False,True,54.114,,,"LINESTRING (-40.6114234 -7.0893579, -40.6113482 -7.088877)",
241950158,Rua Ezequiel Batista,residential,False,False,108.421,,,"LINESTRING (-40.6137303 -7.0890541, -40.6147082 -7.0889592)",
241950158,Rua Ezequiel Batista,residential,False,True,81.249,,,"LINESTRING (-40.6137303 -7.0890541, -40.6130008 -7.0891533)",
519775414,Rua Abílio Alves de Sousa,secondary,False,False,73.143,,PI-142,"LINESTRING (-40.6137303 -7.0890541, -40.6136727 -7.0897094)",
519775414,Rua Abílio Alves de Sousa,secondary,False,True,56.137,,PI-142,"LINESTRING (-40.6137303 -7.0890541, -40.6137852 -7.0885522)",
375186978,Rua Joaquim Gomes Sobrinho,residential,False,False,50.268,,,"LINESTRING (-40.6104747 -7.0890315, -40.6105326 -7.0894799)",
375186978,Rua Joaquim Gomes Sobrinho,residential,False,True,14.933,,,"LINESTRING (-40.6104747 -7.0890315, -40.6104567 -7.0888984)",
586096087,Avenida Sete de Setembro,primary,False,True,97.905,2,BR-230,"LINESTRING (-40.6104747 -7.0890315, -40.6113482 -7.088877)",
241950158,Rua Ezequiel Batista,residential,False,False,99.227,,,"LINESTRING (-40.6105326 -7.0894799, -40.6114234 -7.0893579)",
375186978,Rua Joaquim Gomes Sobrinho,residential,False,False,153.266,,,"LINESTRING (-40.6105326 -7.0894799, -40.6107009 -7.0908481)",
375186978,Rua Joaquim Gomes Sobrinho,residential,False,True,50.268,,,"LINESTRING (-40.6105326 -7.0894799, -40.6104747 -7.0890315)",
375186978,Rua Joaquim Gomes Sobrinho,residential,False,True,153.266,,,"LINESTRING (-40.6107009 -7.0908481, -40.6105326 -7.0894799)",
586096053,Rua Raimundo Batista de Sousa,residential,False,True,102.698,,,"LINESTRING (-40.6107009 -7.0908481, -40.6116258 -7.0907451)",
586096053,Rua Raimundo Batista de Sousa,residential,False,False,54.159000000000006,,,"LINESTRING (-40.6107009 -7.0908481, -40.6103919 -7.0908742, -40.6103222 -7.0908715, -40.6102149 -7.0908435)",
586096053,Rua Raimundo Batista de Sousa,residential,False,True,54.159,,,"LINESTRING (-40.6102149 -7.0908435, -40.6103222 -7.0908715, -40.6103919 -7.0908742, -40.6107009 -7.0908481)",
375187020,Rua Abílio Alves de Sousa,residential,False,True,8.904,,,"LINESTRING (-40.6139546 -7.0869056, -40.6139479 -7.0869854)",
375187021,Avenida Landri Sales,residential,True,False,114.317,,,"LINESTRING (-40.6139546 -7.0869056, -40.614983 -7.0870298)",
241950154,Rua Joaquim Cesário de Sousa,residential,False,False,100.943,,,"LINESTRING (-40.6138564 -7.0879184, -40.6129435 -7.0879767)",
241950154,Rua Joaquim Cesário de Sousa,residential,False,True,109.513,,,"LINESTRING (-40.6138564 -7.0879184, -40.6148466 -7.087852)",
375187020,Rua Abílio Alves de Sousa,residential,False,False,55.182,,,"LINESTRING (-40.6138564 -7.0879184, -40.613902 -7.0874242)",
375187020,Rua Abílio Alves de Sousa,residential,False,True,70.912,,,"LINESTRING (-40.6138564 -7.0879184, -40.6137852 -7.0885522)",
241950154,Rua Joaquim Cesário de Sousa,residential,False,False,109.513,,,"LINESTRING (-40.6148466 -7.087852, -40.6138564 -7.0879184)",
586096046,,secondary,False,False,39.682,2,PI-142,"LINESTRING (-40.6148466 -7.087852, -40.6149014 -7.0874993)",
586096046,,secondary,False,True,80.176,2,PI-142,"LINESTRING (-40.6148466 -7.087852, -40.61476 -7.0885679)",
241950149,Avenida Landri Sales,residential,True,False,113.681,,,"LINESTRING (-40.6149704 -7.0871104, -40.6139479 -7.0869854)",
586096046,,secondary,False,False,9.07,2,PI-142,"LINESTRING (-40.6149704 -7.0871104, -40.614983 -7.0870298)",
586096046,,secondary,False,True,43.909,2,PI-142,"LINESTRING (-40.6149704 -7.0871104, -40.6149014 -7.0874993)",
375187020,Rua Abílio Alves de Sousa,residential,False,False,8.904,,,"LINESTRING (-40.6139479 -7.0869854, -40.6139546 -7.0869056)",
805999292,,residential,True,False,16.28,,,"LINESTRING (-40.6139479 -7.0869854, -40.6138158 -7.0869202)",
375187020,Rua Abílio Alves de Sousa,residential,False,True,49.074,,,"LINESTRING (-40.6139479 -7.0869854, -40.6139237 -7.0871578, -40.613902 -7.0874242)",
375187021,Avenida Landri Sales,residential,True,False,41.493,,,"LINESTRING (-40.614983 -7.0870298, -40.6153558 -7.0870786)",
586096046,,secondary,False,False,47.718,2,PI-142,"LINESTRING (-40.614983 -7.0870298, -40.6150344 -7.0866037)",
586096046,,secondary,False,True,9.07,2,PI-142,"LINESTRING (-40.614983 -7.0870298, -40.6149704 -7.0871104)",
241950146,Rua Antônio Francisco Pereira,residential,False,False,8.858,,,"LINESTRING (-40.6153558 -7.0870786, -40.6153455 -7.0871576)",
241950146,Rua Antônio Francisco Pereira,residential,False,True,49.121,,,"LINESTRING (-40.6153558 -7.0870786, -40.6154137 -7.0866406)",
375187021,Avenida Landri Sales,residential,True,False,93.407,,,"LINESTRING (-40.6153558 -7.0870786, -40.6161938 -7.0871973)",
241950157,Rua Senador Petrônio Portela,residential,False,False,51.13,,,"LINESTRING (-40.6161938 -7.0871973, -40.6162413 -7.0867399)",
