osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,tunnel
302252269,False,Rua Irineu Pinto,residential,False,58.612,"LINESTRING (-34.884669 -7.1210287, -34.8841445 -7.1211122)",,,
302260856,False,Rua Silva Jardim,residential,True,83.948,"LINESTRING (-34.8850487 -7.1205816, -34.8857427 -7.1202722)",,,
241256338,True,Praça João Pessoa,tertiary,False,84.602,"LINESTRING (-34.8833873 -7.1212314, -34.8836566 -7.1211845, -34.883722 -7.1211734, -34.883779 -7.1211641, -34.8841445 -7.1211122)",,,
"[241256335, 549947057, 549945222, 549945223]",True,Avenida Visconde de Pelotas,tertiary,False,241.24300000000002,"LINESTRING (-34.8833873 -7.1212314, -34.8833997 -7.1211144, -34.8833595 -7.1206268, -34.8832929 -7.1200011, -34.8832849 -7.1199346, -34.8832232 -7.1193542, -34.883194 -7.1190728)",,,
372866080,True,Parque Solon de Lucena,primary,False,118.588,"LINESTRING (-34.8816615 -7.1202024, -34.8816501 -7.1203232, -34.8816051 -7.1212673)",4,30,
250516378,True,Parque Sólon de Lucena,primary,False,105.48599999999999,"LINESTRING (-34.8805485 -7.1218211, -34.8801841 -7.1220054, -34.8799087 -7.1221387, -34.8798081 -7.1221879, -34.8796834 -7.1222185)",2,40,
245991046,True,Via Expressa Miguel Couto,primary,False,77.11800000000001,"LINESTRING (-34.8814087 -7.118867, -34.8814573 -7.1188578, -34.8820983 -7.1187542)",,50,
247057826,True,Parque Sólon de Lucena,primary,False,151.405,"LINESTRING (-34.8814087 -7.118867, -34.8814456 -7.1189695, -34.8814718 -7.1190706, -34.8814993 -7.1192044, -34.881594 -7.1196596, -34.8816362 -7.1199529, -34.8816615 -7.1202024)",3,30,
191650576,True,Avenida Princesa Isabel,primary,False,57.115,"LINESTRING (-34.877728 -7.1207507, -34.877925 -7.1212257)",,,
246740959,True,Praça Barão do Rio Branco,residential,False,81.914,"LINESTRING (-34.8829914 -7.1175296, -34.8832315 -7.1174916, -34.8837275 -7.1174351)",,,
250516380,True,Rua 13 de Maio,residential,False,89.52,"LINESTRING (-34.8820983 -7.1187542, -34.8820918 -7.118695, -34.8819868 -7.1179568)",,,
454266447,True,Rua 13 de Maio,residential,False,49.626999999999995,"LINESTRING (-34.8820983 -7.1187542, -34.8821061 -7.1188021, -34.8821591 -7.1191964)",,,
372982179,True,Rua Desembargador José Peregrino,tertiary,False,116.207,"LINESTRING (-34.8821624 -7.1249186, -34.8832145 -7.1249665)",,,
471812513,False,Rua Monsenhor Sabino Coelho,residential,False,110.178,"LINESTRING (-34.8821624 -7.1249186, -34.8821517 -7.1259094)",,,
247559180,True,Avenida João Machado,primary,False,95.157,"LINESTRING (-34.8821517 -7.1259094, -34.8830129 -7.1258638)",,,
471812513,False,Rua Monsenhor Sabino Coelho,residential,True,110.178,"LINESTRING (-34.8821517 -7.1259094, -34.8821624 -7.1249186)",,,
772063879,False,,primary_link,False,7.169,"LINESTRING (-34.8783753 -7.1186354, -34.8783534 -7.1185747)",,,
46916303,True,Parque Sólon de Lucena,primary,False,111.013,"LINESTRING (-34.8783753 -7.1186354, -34.8792542 -7.1183662, -34.8793371 -7.1183424)",3,40,
851661004,False,Rua Francisca Moura,residential,True,72.77799999999999,"LINESTRING (-34.8796392 -7.1235213, -34.8795868 -7.123548, -34.8795265 -7.1235786, -34.8793937 -7.1236451, -34.8792757 -7.1236983, -34.8790464 -7.1238081)",,,
772063879,False,,primary_link,True,7.169,"LINESTRING (-34.8783534 -7.1185747, -34.8783753 -7.1186354)",,,
244952168,True,Parque Solon de Lucena,primary,False,110.937,"LINESTRING (-34.8783534 -7.1185747, -34.8792368 -7.1183241, -34.87932 -7.1183001)",3,30,
46916303,True,Parque Sólon de Lucena,primary,False,5.045,"LINESTRING (-34.8793951 -7.1183294, -34.8794306 -7.1183008)",3,40,
46916303,True,Parque Sólon de Lucena,primary,False,6.561,"LINESTRING (-34.8793371 -7.1183424, -34.8793951 -7.1183294)",3,40,
666806102,True,Rua Desembargador Souto Maior,residential,False,5.068,"LINESTRING (-34.8793371 -7.1183424, -34.87932 -7.1183001)",,,
244952168,True,Parque Solon de Lucena,primary,False,67.625,"LINESTRING (-34.8794306 -7.1183008, -34.8800401 -7.1182369)",3,30,
666806102,True,Rua Desembargador Souto Maior,residential,False,64.918,"LINESTRING (-34.8791644 -7.1179501, -34.8789243 -7.1174171)",,,
772088250,False,,residential,True,6.143,"LINESTRING (-34.8791644 -7.1179501, -34.8792145 -7.117926)",,,
772088250,False,,residential,False,6.143,"LINESTRING (-34.8792145 -7.117926, -34.8791644 -7.1179501)",,,
666806101,True,Rua Desembargador Souto Maior,residential,False,44.664,"LINESTRING (-34.8792145 -7.117926, -34.879373 -7.118272, -34.8793817 -7.1182918)",,,
666806101,True,Rua Desembargador Souto Maior,residential,False,65.119,"LINESTRING (-34.8789702 -7.1173929, -34.8792145 -7.117926)",,,
772088251,False,,residential,False,5.735,"LINESTRING (-34.8789702 -7.1173929, -34.8789243 -7.1174171)",,,
772088251,False,,residential,True,5.735,"LINESTRING (-34.8789243 -7.1174171, -34.8789702 -7.1173929)",,,
915432769,False,,residential,False,64.356,"LINESTRING (-34.8805852 -7.1239254, -34.8808163 -7.1244568)",,,
"[263691162, 246443695]",True,Rua Marechal Almeida Barreto,secondary,False,32.842,"LINESTRING (-34.8805852 -7.1239254, -34.8806161 -7.1239139, -34.8806537 -7.123894, -34.8806933 -7.1238441, -34.8807221 -7.1238001, -34.8807476 -7.1237413, -34.8807623 -7.1237037)",,,
915432769,False,,residential,True,64.356,"LINESTRING (-34.8808163 -7.1244568, -34.8805852 -7.1239254)",,,
176592371,True,Rua Padre Meira,primary,False,15.56,"LINESTRING (-34.8824252 -7.1200534, -34.8822865 -7.1200787)",,,
