osmid,oneway,ref,highway,reversed,length,name,geometry,maxspeed
132454450,False,,residential,False,107.388,Rua Nivio Castellano,"LINESTRING (-51.5311469 -28.206674, -51.5301116 -28.2069907)",
960656174,True,,residential,False,26.418,Rua Nivio Castellano,"LINESTRING (-51.5311469 -28.206674, -51.5312205 -28.2066389, -51.5313178 -28.2066064, -51.5313969 -28.2065878)",
957832801,True,,secondary,False,23.189,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5315723 -28.2064922, -51.5315837 -28.2062839)",
961480461,False,,residential,True,90.462,Rua José Bonifácio,"LINESTRING (-51.522907 -28.2129917, -51.5225992 -28.2122247)",
514522669,False,,tertiary,True,74.217,Avenida Presidente Vargas,"LINESTRING (-51.522907 -28.2129917, -51.5235119 -28.2129444, -51.5236614 -28.212932)",
132452373,False,,residential,False,79.188,Rua Borges de Medeiros,"LINESTRING (-51.5267654 -28.2080868, -51.5270504 -28.2087532)",
132452373,False,,residential,True,73.944,Rua Borges de Medeiros,"LINESTRING (-51.5267654 -28.2080868, -51.5264879 -28.2074684)",
132454450,False,,residential,False,159.297,Rua Nivio Castellano,"LINESTRING (-51.5267654 -28.2080868, -51.5252432 -28.2085897)",
132454450,False,,residential,True,79.115,Rua Nivio Castellano,"LINESTRING (-51.5267654 -28.2080868, -51.5275188 -28.207831)",
132454444,False,,residential,True,9.154,,"LINESTRING (-51.5315732 -28.2049571, -51.5315565 -28.2050381)",
132463305,True,BR-285,trunk,False,23.811999999999998,,"LINESTRING (-51.5315732 -28.2049571, -51.531451 -28.2049437, -51.5313337 -28.204922)",
132452373,False,,residential,False,125.5,Rua Borges de Medeiros,"LINESTRING (-51.5259947 -28.2064268, -51.5264879 -28.2074684)",
132452373,False,,residential,True,122.204,Rua Borges de Medeiros,"LINESTRING (-51.5259947 -28.2064268, -51.5255307 -28.2054067)",
132454445,False,,residential,False,73.895,Rua Tiradentes,"LINESTRING (-51.5259947 -28.2064268, -51.5253027 -28.2066909)",
132454445,False,,residential,True,78.754,Rua Tiradentes,"LINESTRING (-51.5259947 -28.2064268, -51.5267305 -28.2061419)",
88457465,True,,tertiary,False,27.509,Rua 7 de Setembro,"LINESTRING (-51.5231252 -28.2101745, -51.5232242 -28.210406)",
132463314,True,,secondary,False,129.45,Avenida Afonso Pena,"LINESTRING (-51.5231252 -28.2101745, -51.5243462 -28.20973)",
132454445,False,,residential,False,20.621,Rua Tiradentes,"LINESTRING (-51.5253027 -28.2066909, -51.5251091 -28.2067636)",
132454445,False,,residential,True,73.895,Rua Tiradentes,"LINESTRING (-51.5253027 -28.2066909, -51.5259947 -28.2064268)",
132454415,False,,residential,True,61.33500000000001,Largo São Lucas,"LINESTRING (-51.5253027 -28.2066909, -51.5250112 -28.2064207, -51.5249198 -28.2062611)",
132454444,False,,residential,False,9.154,,"LINESTRING (-51.5315565 -28.2050381, -51.5315732 -28.2049571)",
132454446,False,,residential,True,29.778,Rua Ibrahim Domingos de Souza,"LINESTRING (-51.5315565 -28.2050381, -51.5312574 -28.2049908)",
132454446,False,,residential,False,92.18700000000001,Rua Ibrahim Domingos de Souza,"LINESTRING (-51.5315565 -28.2050381, -51.531771 -28.2051043, -51.5321445 -28.2052313, -51.5323142 -28.2052674, -51.5324521 -28.2052794)",
516496320,False,,residential,False,159.427,Rua do Tanque,"LINESTRING (-51.5249763 -28.2079987, -51.5264879 -28.2074684)",
902860455,False,,residential,True,131.547,Rua do Tanque,"LINESTRING (-51.5249763 -28.2079987, -51.5237273 -28.2084324)",
902860454,False,,residential,True,122.543,Rua Doutor Paim Filho,"LINESTRING (-51.5249763 -28.2079987, -51.5247991 -28.2076235, -51.5245014 -28.2069792)",
88457465,True,,tertiary,False,47.767,Rua 7 de Setembro,"LINESTRING (-51.5227561 -28.209389, -51.5229426 -28.2097859)",
132454450,False,,residential,False,8.934,Rua Nivio Castellano,"LINESTRING (-51.5227561 -28.209389, -51.5226696 -28.2094144)",
132454450,False,,residential,True,128.938,Rua Nivio Castellano,"LINESTRING (-51.5227561 -28.209389, -51.5239926 -28.2089924)",
132454445,False,,residential,False,64.193,Rua Tiradentes,"LINESTRING (-51.5251091 -28.2067636, -51.5245014 -28.2069792)",
132454445,False,,residential,True,20.621,Rua Tiradentes,"LINESTRING (-51.5251091 -28.2067636, -51.5253027 -28.2066909)",
132454471,False,,residential,True,80.451,Largo São Lucas,"LINESTRING (-51.5251091 -28.2067636, -51.5254442 -28.2074241)",
132452360,True,,residential,False,70.729,Rua Doutor Paim Filho,"LINESTRING (-51.5252432 -28.2085897, -51.5249763 -28.2079987)",40
132454450,False,,residential,True,159.297,Rua Nivio Castellano,"LINESTRING (-51.5252432 -28.2085897, -51.5267654 -28.2080868)",
132454450,False,,residential,False,130.47,Rua Nivio Castellano,"LINESTRING (-51.5252432 -28.2085897, -51.525103 -28.2086343, -51.5239926 -28.2089924)",
514522669,False,,tertiary,True,57.012,Avenida Presidente Vargas,"LINESTRING (-51.5236614 -28.212932, -51.524241 -28.212887)",
514522669,False,,tertiary,False,74.217,Avenida Presidente Vargas,"LINESTRING (-51.5236614 -28.212932, -51.5235119 -28.2129444, -51.522907 -28.2129917)",
132459061,False,,residential,False,41.527,Rua M. Merib,"LINESTRING (-51.5315759 -28.2045192, -51.5319756 -28.2046433)",
132459061,False,,residential,True,41.527,Rua M. Merib,"LINESTRING (-51.5319756 -28.2046433, -51.5315759 -28.2045192)",
132463303,True,BR-285,trunk,False,25.118,,"LINESTRING (-51.5308702 -28.2043468, -51.531104 -28.2044394)",
132452373,False,,residential,False,104.086,Rua Borges de Medeiros,"LINESTRING (-51.5251118 -28.2045465, -51.5255307 -28.2054067)",
132459067,False,,residential,True,155.179,Rua Bodan S. Londzeniski,"LINESTRING (-51.5251118 -28.2045465, -51.5236622 -28.2051083)",
132454450,False,,residential,False,129.179,Rua Nivio Castellano,"LINESTRING (-51.5301116 -28.2069907, -51.5288721 -28.2073863)",
132454450,False,,residential,True,107.388,Rua Nivio Castellano,"LINESTRING (-51.5301116 -28.2069907, -51.5311469 -28.206674)",
132459077,False,,residential,True,90.183,Rua Senador Pinheiro Machado,"LINESTRING (-51.5301116 -28.2069907, -51.530446 -28.2077463)",
516496322,False,,secondary,False,44.756,Rua Protásio Alves,"LINESTRING (-51.5228171 -28.2068355, -51.5226068 -28.2064782)",
516496322,False,,secondary,True,72.999,Rua Protásio Alves,"LINESTRING (-51.5228171 -28.2068355, -51.5231714 -28.207413)",
132459067,False,,residential,False,155.179,Rua Bodan S. Londzeniski,"LINESTRING (-51.5236622 -28.2051083, -51.5251118 -28.2045465)",
902860454,False,,residential,False,100.323,Rua Doutor Paim Filho,"LINESTRING (-51.5236622 -28.2051083, -51.5240407 -28.2059466)",
902860454,False,,residential,True,88.671,Rua Doutor Paim Filho,"LINESTRING (-51.5236622 -28.2051083, -51.5233161 -28.2043715)",
132463303,True,BR-285,trunk,False,45.824,,"LINESTRING (-51.531104 -28.2044394, -51.5315176 -28.2046317)",
957834348,True,,residential,False,47.349000000000004,Rua M. Merib,"LINESTRING (-51.531104 -28.2044394, -51.5312567 -28.2044448, -51.5313734 -28.2044672, -51.5315759 -28.2045192)",
132459077,False,,residential,False,7.861,Rua Senador Pinheiro Machado,"LINESTRING (-51.5311776 -28.2096207, -51.5311735 -28.2095501)",
132450047,True,,tertiary,False,103.852,Avenida Benjamin Constant,"LINESTRING (-51.5311776 -28.2096207, -51.530617 -28.2096445, -51.5302341 -28.2096496, -51.5301185 -28.2096525)",
501083770,False,,tertiary,False,123.78,Rua Doutor Jorge Moojem,"LINESTRING (-51.5319094 -28.2126741, -51.5311321 -28.2117966)",
132459077,False,,residential,False,132.955,Rua Senador Pinheiro Machado,"LINESTRING (-51.5311735 -28.2095501, -51.5307215 -28.2084227)",
132459077,False,,residential,True,7.861,Rua Senador Pinheiro Machado,"LINESTRING (-51.5311735 -28.2095501, -51.5311776 -28.2096207)",
516496317,True,,tertiary,False,53.656,Avenida Benjamin Constant,"LINESTRING (-51.5311735 -28.2095501, -51.5317206 -28.2095299)",
960656172,True,,residential,False,24.749000000000002,Rua Nivio Castellano,"LINESTRING (-51.5313986 -28.2066909, -51.5313489 -28.2066847, -51.5312795 -28.2066808, -51.5311469 -28.206674)",
132452366,True,,secondary,False,65.501,Avenida Afonso Pena,"LINESTRING (-51.530446 -28.2077463, -51.531069 -28.2075328)",
132459077,False,,residential,False,90.183,Rua Senador Pinheiro Machado,"LINESTRING (-51.530446 -28.2077463, -51.5301116 -28.2069907)",
132459077,False,,residential,True,8.209,Rua Senador Pinheiro Machado,"LINESTRING (-51.530446 -28.2077463, -51.5304605 -28.2077794, -51.5304755 -28.2078154)",
964829090,True,,secondary,False,31.705,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5318007 -28.207282, -51.5317015 -28.2070106)",
960656175,True,,secondary_link,False,3.931,Avenida Afonso Pena,"LINESTRING (-51.5318007 -28.207282, -51.531821 -28.2072847, -51.5318394 -28.2072906)",
559156174,False,,tertiary,False,54.153,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5319302 -28.2074984, -51.5321033 -28.2079609)",
957832804,True,,secondary,False,21.15,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5319302 -28.2074984, -51.5318613 -28.2073866, -51.5318425 -28.2073584, -51.5318261 -28.2073318)",
957832801,True,,secondary,False,6.023,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5315875 -28.2066363, -51.5315779 -28.2065828)",
957832800,True,,residential,False,20.333,Rua Nivio Castellano,"LINESTRING (-51.5315875 -28.2066363, -51.5315622 -28.2066593, -51.5315357 -28.2066741, -51.5315012 -28.2066853, -51.5314634 -28.2066902, -51.5313986 -28.2066909)",
957832802,True,,residential,False,17.837,Rua Nivio Castellano,"LINESTRING (-51.5313969 -28.2065878, -51.5315058 -28.206578, -51.5315531 -28.2065786, -51.5315779 -28.2065828)",
957832805,True,,secondary_link,False,20.348,Rua Nivio Castellano,"LINESTRING (-51.5313969 -28.2065878, -51.5314804 -28.2065532, -51.5315257 -28.2065279, -51.5315723 -28.2064922)",
957832801,True,,secondary,False,10.089,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5315779 -28.2065828, -51.5315723 -28.2064922)",
960656173,True,,secondary_link,False,4.526999999999999,,"LINESTRING (-51.5315779 -28.2065828, -51.5315974 -28.2065916, -51.5316172 -28.206604)",
960656171,True,,secondary_link,False,4.644,,"LINESTRING (-51.5316172 -28.206604, -51.5316051 -28.2066203, -51.5315875 -28.2066363)",
960656173,True,,secondary_link,False,7.705,,"LINESTRING (-51.5316172 -28.206604, -51.5316447 -28.2066268, -51.5316711 -28.2066543)",
957832798,True,,secondary,False,29.515,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5316711 -28.2066543, -51.531749 -28.2069107)",
960664610,False,,secondary,True,13.563,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5315837 -28.2062839, -51.5315577 -28.2061641)",
957832798,True,,secondary,False,28.215,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5315837 -28.2062839, -51.5316126 -28.2063454, -51.531626 -28.2063884, -51.5316383 -28.2064563, -51.5316483 -28.2065296)",
516496310,True,,secondary_link,False,11.152000000000001,Rua Osvaldo Soares de Oliveira,"LINESTRING (-51.531749 -28.2069107, -51.5317251 -28.2068889, -51.531705 -28.2068769, -51.5316851 -28.2068705, -51.5316523 -28.2068628)",
957832798,True,,secondary,False,11.456,Rua Demétrio Dias de Moraes,"LINESTRING (-51.531749 -28.2069107, -51.5317614 -28.2069464, -51.5317829 -28.2070093)",
"[957832803, 957832798]",True,,secondary,False,20.074,Rua Demétrio Dias de Moraes,"LINESTRING (-51.531889 -28.2073216, -51.5319065 -28.2073876, -51.5319302 -28.2074984)",
957832798,True,,secondary,False,36.249,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5317829 -28.2070093, -51.531889 -28.2073216)",
957832799,True,,secondary_link,False,32.007000000000005,,"LINESTRING (-51.5317829 -28.2070093, -51.5317809 -28.2070599, -51.5317851 -28.207101, -51.5317955 -28.2071562, -51.5318131 -28.2072098, -51.5318319 -28.2072594, -51.5318394 -28.2072906)",
957832799,True,,secondary_link,False,4.808,,"LINESTRING (-51.5318394 -28.2072906, -51.531837 -28.2073087, -51.5318261 -28.2073318)",
960656175,True,,secondary_link,False,6.0009999999999994,Avenida Afonso Pena,"LINESTRING (-51.5318394 -28.2072906, -51.5318668 -28.2073038, -51.531889 -28.2073216)",
957832798,True,,secondary,False,14.045,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5316483 -28.2065296, -51.5316711 -28.2066543)",
960656171,True,,secondary_link,False,8.834,,"LINESTRING (-51.5316483 -28.2065296, -51.5316343 -28.2065703, -51.5316172 -28.206604)",
964829090,True,,secondary,False,17.127,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5317015 -28.2070106, -51.5316523 -28.2068628)",
960656176,True,,secondary_link,False,12.533,Rua Osvaldo Soares de Oliveira,"LINESTRING (-51.5317015 -28.2070106, -51.5317268 -28.2069869, -51.5317405 -28.2069658, -51.5317471 -28.2069428, -51.531749 -28.2069107)",
132463311,True,,tertiary,False,27.405,Rua 7 de Setembro,"LINESTRING (-51.5231368 -28.2104364, -51.5230334 -28.2102074)",
960661133,True,,residential,False,19.373,Rua 7 de Setembro,"LINESTRING (-51.5232557 -28.2105756, -51.5231368 -28.2104364)",
961574007,False,,residential,False,119.58,Rua 7 de Setembro,"LINESTRING (-51.5232557 -28.2105756, -51.5236828 -28.211583)",
132454446,False,,residential,False,17.607,Rua Ibrahim Domingos de Souza,"LINESTRING (-51.5310847 -28.2049472, -51.5311763 -28.2049719, -51.5312574 -28.2049908)",
960664608,True,,secondary,False,14.763,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5310847 -28.2049472, -51.5310626 -28.2048884, -51.5310356 -28.2048217)",
132463305,True,BR-285,trunk,False,69.554,,"LINESTRING (-51.5310356 -28.2048217, -51.5303977 -28.2045474)",
960664608,True,,secondary,False,26.717999999999996,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5311904 -28.2051681, -51.5311518 -28.2051048, -51.5311142 -28.2050242, -51.5310847 -28.2049472)",
960664610,False,,secondary,False,116.462,Rua Demétrio Dias de Moraes,"LINESTRING (-51.5311904 -28.2051681, -51.5315225 -28.2060546, -51.5315577 -28.2061641)",
516496315,True,,residential,False,5.033,Rua Doutor Jorge Moojem,"LINESTRING (-51.5299663 -28.2097895, -51.5299619 -28.2098346)",
132450047,True,,tertiary,False,16.737,Avenida Benjamin Constant,"LINESTRING (-51.5301185 -28.2096525, -51.5299477 -28.2096515)",
961474820,True,,tertiary_link,False,21.64,,"LINESTRING (-51.5301185 -28.2096525, -51.5300645 -28.2096833, -51.5300256 -28.2097146, -51.5299969 -28.2097459, -51.5299663 -28.2097895)",
961474822,False,,residential,False,242.165,Rua Doutor Jorge Moojem,"LINESTRING (-51.5299619 -28.2098346, -51.5308401 -28.2118703)",
961474821,True,,residential,False,20.676000000000002,Rua Doutor Jorge Moojem,"LINESTRING (-51.5299619 -28.2098346, -51.529916 -28.2097834, -51.5298828 -28.2097368, -51.529853 -28.2096766)",
961474823,True,,tertiary,False,3.044,,"LINESTRING (-51.529853 -28.2096766, -51.5298263 -28.2096626)",
132452382,True,,tertiary,False,141.173,Avenida Benjamin Constant,"LINESTRING (-51.5298263 -28.2096626, -51.5297185 -28.2096662, -51.5296394 -28.2096762, -51.5287977 -28.209949, -51.5284665 -28.2100643)",
961474823,True,,tertiary,False,13.411999999999999,,"LINESTRING (-51.5298263 -28.2096626, -51.529806 -28.2096383, -51.5297985 -28.2096089, -51.5298053 -28.2095793, -51.529825 -28.2095547)",
961474824,True,,tertiary,False,0.648,,"LINESTRING (-51.5299477 -28.2096515, -51.5299435 -28.209656)",
961474824,True,,tertiary,False,9.249,,"LINESTRING (-51.529825 -28.2095547, -51.5298517 -28.2095401, -51.5298827 -28.2095353, -51.5299135 -28.2095411)",
961474824,True,,tertiary,False,3.989,,"LINESTRING (-51.5299135 -28.2095411, -51.5299311 -28.2095501, -51.5299457 -28.2095626)",
132463311,True,,tertiary,False,48.434,Rua 7 de Setembro,"LINESTRING (-51.522861 -28.209816, -51.5226696 -28.2094144)",
961480453,False,,tertiary_link,True,8.668,,"LINESTRING (-51.522861 -28.209816, -51.5229426 -28.2097859)",
88457465,True,,tertiary,False,46.768,Rua 7 de Setembro,"LINESTRING (-51.5229426 -28.2097859, -51.5231252 -28.2101745)",
961480453,False,,tertiary_link,False,8.668,,"LINESTRING (-51.5229426 -28.2097859, -51.522861 -28.209816)",
961480454,False,,secondary_link,True,7.728,,"LINESTRING (-51.5298749 -28.2080252, -51.5298458 -28.2079606)",
961574008,True,,secondary,False,65.537,Avenida Afonso Pena,"LINESTRING (-51.5298749 -28.2080252, -51.5292532 -28.2082425)",
961480454,False,,secondary_link,False,7.728,,"LINESTRING (-51.5298458 -28.2079606, -51.5298749 -28.2080252)",
132452366,True,,secondary,False,63.456999999999994,Avenida Afonso Pena,"LINESTRING (-51.5298458 -28.2079606, -51.5303397 -28.2077834, -51.530446 -28.2077463)",
961480455,False,,secondary_link,True,7.378,,"LINESTRING (-51.5286104 -28.2084689, -51.5285848 -28.2084065)",
961574008,True,,secondary,False,70.37,Avenida Afonso Pena,"LINESTRING (-51.5286104 -28.2084689, -51.5279436 -28.2087039)",
132452366,True,,secondary,False,67.652,Avenida Afonso Pena,"LINESTRING (-51.5285848 -28.2084065, -51.5292268 -28.2081827)",
961480455,False,,secondary_link,False,7.378,,"LINESTRING (-51.5285848 -28.2084065, -51.5286104 -28.2084689)",
132452366,True,,secondary,False,76.932,Avenida Afonso Pena,"LINESTRING (-51.531069 -28.2075328, -51.5318007 -28.207282)",
961480456,False,,secondary_link,True,7.225,,"LINESTRING (-51.531069 -28.2075328, -51.5310956 -28.2075934)",
83101709,True,,secondary,False,65.586,Rua Loborio Pimentel,"LINESTRING (-51.5310956 -28.2075934, -51.5304755 -28.2078154)",
961480456,False,,secondary_link,False,7.225,,"LINESTRING (-51.5310956 -28.2075934, -51.531069 -28.2075328)",
902860457,True,,tertiary,False,91.634,Avenida Benjamin Constant,"LINESTRING (-51.5241206 -28.2114333, -51.5249924 -28.2111351)",
961480457,False,,tertiary_link,True,12.613,,"LINESTRING (-51.5241206 -28.2114333, -51.5241646 -28.2115399)",
132452382,True,,tertiary,False,45.88,Avenida Benjamin Constant,"LINESTRING (-51.5241646 -28.2115399, -51.5237274 -28.2116876)",
961480457,False,,tertiary_link,False,12.613,,"LINESTRING (-51.5241646 -28.2115399, -51.5241206 -28.2114333)",
961480459,True,,residential,False,12.689,Rua José Bonifácio,"LINESTRING (-51.5224973 -28.2121153, -51.5224529 -28.2120081)",
83101714,True,,tertiary,False,10.921,Avenida Benjamin Constant,"LINESTRING (-51.5224529 -28.2120081, -51.5225566 -28.2119721)",
961480460,True,,residential,False,15.99,Rua José Bonifácio,"LINESTRING (-51.5224529 -28.2120081, -51.5224517 -28.2118643)",
961480462,True,,residential,False,15.79,Rua José Bonifácio,"LINESTRING (-51.5224517 -28.2118643, -51.5225566 -28.2119721)",
961480458,True,,residential,False,15.738,Rua José Bonifácio,"LINESTRING (-51.5225992 -28.2122247, -51.5224973 -28.2121153)",
961480461,False,,residential,False,90.462,Rua José Bonifácio,"LINESTRING (-51.5225992 -28.2122247, -51.522907 -28.2129917)",
961569548,False,,residential,True,72.423,,"LINESTRING (-51.5263169 -28.212475, -51.5263274 -28.212404, -51.5263493 -28.2123628, -51.5263974 -28.2123326, -51.5269077 -28.2121586)",
902860456,False,,residential,False,65.412,Rua Doutor Paim Filho,"LINESTRING (-51.5269077 -28.2121586, -51.5271573 -28.2127042)",
902860456,False,,residential,True,162.372,Rua Doutor Paim Filho,"LINESTRING (-51.5269077 -28.2121586, -51.5262883 -28.2108042)",
961569548,False,,residential,False,72.423,,"LINESTRING (-51.5269077 -28.2121586, -51.5263974 -28.2123326, -51.5263493 -28.2123628, -51.5263274 -28.212404, -51.5263169 -28.212475)",
961574008,True,,secondary,False,71.007,Avenida Afonso Pena,"LINESTRING (-51.5278216 -28.2087466, -51.5271488 -28.2089838)",
516496313,True,,secondary,False,12.667,Rua André da Rocha,"LINESTRING (-51.5278564 -28.2085359, -51.5279164 -28.2086368)",
961569549,True,,secondary_link,False,24.116,,"LINESTRING (-51.5278564 -28.2085359, -51.5278607 -28.2086064, -51.5278587 -28.2086542, -51.5278433 -28.2087062, -51.5278216 -28.2087466)",
132452378,False,,residential,False,33.021,Rua Valêncio Ferreira da Silva,"LINESTRING (-51.5324402 -28.2079674, -51.5321033 -28.2079609)",
962482255,False,,residential,True,13.904,,"LINESTRING (-51.5324402 -28.2079674, -51.5324879 -28.2079188, -51.5325428 -28.207882)",
132452339,False,,residential,True,43.951,Rua José Ferreira Bueno,"LINESTRING (-51.5325428 -28.207882, -51.5321033 -28.2079609)",
962482255,False,,residential,False,13.904,,"LINESTRING (-51.5325428 -28.207882, -51.5324879 -28.2079188, -51.5324402 -28.2079674)",
132450047,True,,tertiary,False,53.396,Avenida Benjamin Constant,"LINESTRING (-51.5317222 -28.209604, -51.5311776 -28.2096207)",
962558873,False,,tertiary_link,True,8.241,,"LINESTRING (-51.5317222 -28.209604, -51.5317206 -28.2095299)",
962558873,False,,tertiary_link,False,8.241,,"LINESTRING (-51.5317206 -28.2095299, -51.5317222 -28.209604)",
516496317,True,,tertiary,False,81.598,Avenida Benjamin Constant,"LINESTRING (-51.5317206 -28.2095299, -51.532268 -28.2095097, -51.5325526 -28.2094992)",
1229182521,False,,residential,True,45.46,,"LINESTRING (-51.528686 -28.2066606, -51.5282552 -28.2068123)",
132450078,False,,tertiary,False,2.877,Rua Buarque de Macedo,"LINESTRING (-51.5282552 -28.2068123, -51.528275 -28.2068314)",
1229182521,False,,residential,False,45.46,,"LINESTRING (-51.5282552 -28.2068123, -51.528686 -28.2066606)",
132450078,False,,tertiary,True,251.906,Rua Buarque de Macedo,"LINESTRING (-51.5282552 -28.2068123, -51.5277953 -28.2063673, -51.5268431 -28.2049309)",
