osmid,oneway,name,highway,reversed,length,lanes,geometry
499185143,False,Rua São Luís,residential,False,66.626,,"LINESTRING (-46.9867379 -20.9159718, -46.9869589 -20.9165343)"
206921239,False,Rua Célia,residential,False,90.278,,"LINESTRING (-46.9844273 -20.9161105, -46.9849563 -20.9167547)"
361068844,False,Rua José de Belo,residential,False,62.938,,"LINESTRING (-46.9844273 -20.9161105, -46.9838978 -20.9163857)"
361068844,False,Rua José de Belo,residential,True,62.306,,"LINESTRING (-46.9844273 -20.9161105, -46.9849548 -20.9158437)"
873977471,False,Avenida Geraldo Pelúcio,tertiary,True,58.57,,"LINESTRING (-46.9778797 -20.9163419, -46.9783786 -20.9165874)"
360407262,True,Avenida Monsenhor Mancini,tertiary,False,9.795,2,"LINESTRING (-46.9838978 -20.9163857, -46.9839549 -20.9164558)"
361068844,False,Rua José de Belo,residential,False,64.223,,"LINESTRING (-46.9838978 -20.9163857, -46.983412 -20.916743)"
361068844,False,Rua José de Belo,residential,True,62.938,,"LINESTRING (-46.9838978 -20.9163857, -46.9844273 -20.9161105)"
206921210,True,Rua Alfredo Fidélis Marques,residential,False,61.143,,"LINESTRING (-46.9854898 -20.9165223, -46.9849563 -20.9167547)"
213326383,False,Rua Dário Oliveira Júnior,residential,False,93.711,,"LINESTRING (-46.9854898 -20.9165223, -46.9849548 -20.9158437)"
206921239,False,Rua Célia,residential,True,90.278,,"LINESTRING (-46.9849563 -20.9167547, -46.9844273 -20.9161105)"
206921301,False,Rua Antônio Campos Amaral,residential,False,39.651,,"LINESTRING (-46.9782579 -20.9169257, -46.9783786 -20.9165874)"
242343357,False,,residential,False,58.514,,"LINESTRING (-46.9843861 -20.9089299, -46.9838559 -20.9091077)"
890511646,False,Rua Geraldo Marcolini,residential,True,200.496,,"LINESTRING (-46.9843861 -20.9089299, -46.9850879 -20.9106096)"
242343357,False,,residential,True,72.179,,"LINESTRING (-46.9843861 -20.9089299, -46.984886 -20.9087671, -46.9849145 -20.9087702, -46.9849393 -20.9087852, -46.9850117 -20.9088591)"
213326385,False,Rua Stela,residential,False,78.186,,"LINESTRING (-46.9838559 -20.9091077, -46.9836025 -20.9084456)"
213326385,False,Rua Stela,residential,True,19.724,,"LINESTRING (-46.9838559 -20.9091077, -46.9839231 -20.9092736)"
242343357,False,,residential,True,58.514,,"LINESTRING (-46.9838559 -20.9091077, -46.9843861 -20.9089299)"
213326367,False,Rua Nagibe Ozelim,residential,False,65.692,,"LINESTRING (-46.9821818 -20.9098601, -46.9825789 -20.9103199)"
213326367,False,Rua Nagibe Ozelim,residential,True,65.692,,"LINESTRING (-46.9825789 -20.9103199, -46.9821818 -20.9098601)"
242343361,False,Rua José Bernardes Duarte,residential,True,87.084,,"LINESTRING (-46.9825789 -20.9103199, -46.9819111 -20.9107934)"
788560929,False,Rua José Bernardes Duarte,residential,False,104.843,,"LINESTRING (-46.9825789 -20.9103199, -46.9833527 -20.9097145)"
788560928,False,Rua Nagibe Ozelim,residential,False,77.593,,"LINESTRING (-46.9825789 -20.9103199, -46.9829495 -20.9108131, -46.9830058 -20.9108925)"
213326385,False,Rua Stela,residential,False,5.398,,"LINESTRING (-46.9845583 -20.9108419, -46.9845399 -20.9107965)"
213326385,False,Rua Stela,residential,True,134.079,,"LINESTRING (-46.9845583 -20.9108419, -46.9849276 -20.9119973)"
360767830,False,Rua Maria Amélia Francisca Bruno,residential,True,69.586,,"LINESTRING (-46.9845583 -20.9108419, -46.9852186 -20.9109476)"
213326361,False,Rua Heloísa,residential,True,70.451,,"LINESTRING (-46.9857965 -20.9110454, -46.9860359 -20.9116382)"
360767830,False,Rua Maria Amélia Francisca Bruno,residential,False,61.004,,"LINESTRING (-46.9857965 -20.9110454, -46.9852186 -20.9109476)"
360767830,False,Rua Maria Amélia Francisca Bruno,residential,True,8.898,,"LINESTRING (-46.9857965 -20.9110454, -46.9858806 -20.9110606)"
360767830,False,Rua Maria Amélia Francisca Bruno,residential,False,10.339,,"LINESTRING (-46.9869359 -20.9113785, -46.9868461 -20.9113384)"
360775510,False,Rua Glete,residential,False,49.535,,"LINESTRING (-46.9864857 -20.9114902, -46.9860359 -20.9116382)"
360775510,False,Rua Glete,residential,True,41.065,,"LINESTRING (-46.9864857 -20.9114902, -46.9868461 -20.9113384)"
360775513,False,Rua Ruth,residential,True,68.693,,"LINESTRING (-46.9864857 -20.9114902, -46.986716 -20.9120693)"
360767831,False,Rua Doutor Antônio Joaquim,residential,False,49.17,,"LINESTRING (-46.986716 -20.9120693, -46.9862731 -20.9122254)"
360775513,False,Rua Ruth,residential,False,68.693,,"LINESTRING (-46.986716 -20.9120693, -46.9864857 -20.9114902)"
360775513,False,Rua Ruth,residential,True,98.212,,"LINESTRING (-46.986716 -20.9120693, -46.9870463 -20.9128969)"
213326361,False,Rua Heloísa,residential,False,69.788,,"LINESTRING (-46.9862731 -20.9122254, -46.9860359 -20.9116382)"
213326361,False,Rua Heloísa,residential,True,98.362,,"LINESTRING (-46.9862731 -20.9122254, -46.986598 -20.9130563)"
360767831,False,Rua Doutor Antônio Joaquim,residential,False,52.67,,"LINESTRING (-46.9862731 -20.9122254, -46.9857981 -20.9123912)"
360767831,False,Rua Doutor Antônio Joaquim,residential,True,49.17,,"LINESTRING (-46.9862731 -20.9122254, -46.986716 -20.9120693)"
360767831,False,Rua Doutor Antônio Joaquim,residential,False,69.274,,"LINESTRING (-46.9857981 -20.9123912, -46.9851716 -20.9126048)"
360767831,False,Rua Doutor Antônio Joaquim,residential,True,52.67,,"LINESTRING (-46.9857981 -20.9123912, -46.9862731 -20.9122254)"
890511098,True,Rua Geraldo Marcolini,residential,False,70.742,,"LINESTRING (-46.9857981 -20.9123912, -46.985559 -20.9117955)"
213326385,False,Rua Stela,residential,False,72.149,,"LINESTRING (-46.9851716 -20.9126048, -46.9849276 -20.9119973)"
213326385,False,Rua Stela,residential,True,98.586,,"LINESTRING (-46.9851716 -20.9126048, -46.985505 -20.9134349)"
360767831,False,Rua Doutor Antônio Joaquim,residential,False,68.268,,"LINESTRING (-46.9851716 -20.9126048, -46.9845505 -20.9128056)"
360767831,False,Rua Doutor Antônio Joaquim,residential,True,69.274,,"LINESTRING (-46.9851716 -20.9126048, -46.9857981 -20.9123912)"
213326270,False,Rua Doutor João Pedro,residential,False,49.824,,"LINESTRING (-46.9870463 -20.9128969, -46.986598 -20.9130563)"
360775513,False,Rua Ruth,residential,False,98.212,,"LINESTRING (-46.9870463 -20.9128969, -46.986716 -20.9120693)"
"[360775513, 213326374]",False,"['Rua Ruth', 'Rua Paulo Alcântara']",residential,True,157.681,,"LINESTRING (-46.9870463 -20.9128969, -46.9873855 -20.9138007, -46.9873831 -20.9138233, -46.9873787 -20.9138386, -46.9873536 -20.9138511, -46.9869562 -20.9139867)"
360767831,False,Rua Doutor Antônio Joaquim,residential,True,67.954,,"LINESTRING (-46.9839323 -20.9130056, -46.9845505 -20.9128056)"
360775511,True,Rua São José,residential,False,70.835,,"LINESTRING (-46.9839323 -20.9130056, -46.9836589 -20.912422)"
213326270,False,Rua Doutor João Pedro,residential,False,51.826,,"LINESTRING (-46.986598 -20.9130563, -46.9861323 -20.9132236)"
213326270,False,Rua Doutor João Pedro,residential,True,49.824,,"LINESTRING (-46.986598 -20.9130563, -46.9870463 -20.9128969)"
213326361,False,Rua Heloísa,residential,False,98.362,,"LINESTRING (-46.986598 -20.9130563, -46.9862731 -20.9122254)"
213326361,False,Rua Heloísa,residential,True,109.943,,"LINESTRING (-46.986598 -20.9130563, -46.9869562 -20.9139867)"
213326270,False,Rua Doutor João Pedro,residential,False,69.264,,"LINESTRING (-46.9861323 -20.9132236, -46.985505 -20.9134349)"
213326270,False,Rua Doutor João Pedro,residential,True,51.826,,"LINESTRING (-46.9861323 -20.9132236, -46.986598 -20.9130563)"
890511098,True,Rua Geraldo Marcolini,residential,False,98.854,,"LINESTRING (-46.9861323 -20.9132236, -46.9857981 -20.9123912)"
213326270,False,Rua Doutor João Pedro,residential,False,67.814,,"LINESTRING (-46.985505 -20.9134349, -46.9848842 -20.9136237)"
213326270,False,Rua Doutor João Pedro,residential,True,69.264,,"LINESTRING (-46.985505 -20.9134349, -46.9861323 -20.9132236)"
213326385,False,Rua Stela,residential,False,98.586,,"LINESTRING (-46.985505 -20.9134349, -46.9851716 -20.9126048)"
213326385,False,Rua Stela,residential,True,109.356,,"LINESTRING (-46.985505 -20.9134349, -46.9858748 -20.9143557)"
213326270,False,Rua Doutor João Pedro,residential,True,67.814,,"LINESTRING (-46.9848842 -20.9136237, -46.985505 -20.9134349)"
360767585,False,Rua Lígia Amaral,residential,True,48.615,,"LINESTRING (-46.9848842 -20.9136237, -46.9850476 -20.9140334)"
788560926,False,Rua Doutor João Pedro,residential,False,58.71,,"LINESTRING (-46.9848842 -20.9136237, -46.9847113 -20.9136761, -46.9845906 -20.9137289, -46.9843895 -20.9138679)"
360775616,False,Rua Doutor João Pedro,residential,False,13.607,,"LINESTRING (-46.9843895 -20.9138679, -46.9842596 -20.9138837)"
213326362,False,Rua Pedro Gomes do Nascimento,residential,True,231.423,,"LINESTRING (-46.9843895 -20.9138679, -46.9847458 -20.9142486, -46.9850103 -20.9147454, -46.9854298 -20.9156879)"
788560926,False,Rua Doutor João Pedro,residential,False,51.628,,"LINESTRING (-46.9843895 -20.9138679, -46.9840274 -20.9140935, -46.9839733 -20.9141214)"
788560926,False,Rua Doutor João Pedro,residential,True,58.71,,"LINESTRING (-46.9843895 -20.9138679, -46.9845906 -20.9137289, -46.9847113 -20.9136761, -46.9848842 -20.9136237)"
361068842,False,Rua Ângelo Formágio,residential,True,24.24,,"LINESTRING (-46.9838401 -20.9139424, -46.9839733 -20.9141214)"
360775573,False,Rua Professor Nixon,residential,False,28.281,,"LINESTRING (-46.9838401 -20.9139424, -46.9837944 -20.9139476, -46.9836589 -20.9139695, -46.9836203 -20.9139789, -46.9835764 -20.9139989)"
360775573,False,Rua Professor Nixon,residential,True,44.061,,"LINESTRING (-46.9838401 -20.9139424, -46.9839129 -20.9139308, -46.9842596 -20.9138837)"
213326361,False,Rua Heloísa,residential,False,109.943,,"LINESTRING (-46.9869562 -20.9139867, -46.986598 -20.9130563)"
213326361,False,Rua Heloísa,residential,True,50.866,,"LINESTRING (-46.9869562 -20.9139867, -46.9871218 -20.9144172)"
213326374,False,Rua Paulo Alcântara,residential,True,50.34,,"LINESTRING (-46.9869562 -20.9139867, -46.986501 -20.9141421)"
"[360775513, 213326374]",False,"['Rua Ruth', 'Rua Paulo Alcântara']",residential,False,157.681,,"LINESTRING (-46.9869562 -20.9139867, -46.9873536 -20.9138511, -46.9873787 -20.9138386, -46.9873831 -20.9138233, -46.9873855 -20.9138007, -46.9870463 -20.9128969)"
213326374,False,Rua Paulo Alcântara,residential,False,50.34,,"LINESTRING (-46.986501 -20.9141421, -46.9869562 -20.9139867)"
213326374,False,Rua Paulo Alcântara,residential,True,69.244,,"LINESTRING (-46.986501 -20.9141421, -46.9858748 -20.9143557)"
890511098,True,Rua Geraldo Marcolini,residential,False,109.077,,"LINESTRING (-46.986501 -20.9141421, -46.9861323 -20.9132236)"
213326374,False,Rua Paulo Alcântara,residential,False,69.244,,"LINESTRING (-46.9858748 -20.9143557, -46.986501 -20.9141421)"
213326385,False,Rua Stela,residential,False,109.356,,"LINESTRING (-46.9858748 -20.9143557, -46.985505 -20.9134349)"
213326385,False,Rua Stela,residential,True,44.787,,"LINESTRING (-46.9858748 -20.9143557, -46.9860263 -20.9147328)"
213326385,False,Rua Stela,residential,False,44.787,,"LINESTRING (-46.9860263 -20.9147328, -46.9858748 -20.9143557)"
360407473,False,Rua Afonso Pena,residential,True,84.892,,"LINESTRING (-46.9813639 -20.915579, -46.9808469 -20.9149877)"
360775573,False,Rua Professor Nixon,residential,True,84.196,,"LINESTRING (-46.9813639 -20.915579, -46.982009 -20.9151205)"
360407473,False,Rua Afonso Pena,residential,False,134.381,,"LINESTRING (-46.9813639 -20.915579, -46.9817045 -20.9160099, -46.9821699 -20.9165235)"
206921271,False,Rua José de Belo,residential,False,52.291,,"LINESTRING (-46.9854298 -20.9156879, -46.9849548 -20.9158437)"
206921271,False,Rua José de Belo,residential,True,59.476,,"LINESTRING (-46.9854298 -20.9156879, -46.985975 -20.9155244)"
213326362,False,Rua Pedro Gomes do Nascimento,residential,True,86.812,,"LINESTRING (-46.9854298 -20.9156879, -46.9857281 -20.9164172)"
213326362,False,Rua Pedro Gomes do Nascimento,residential,False,231.423,,"LINESTRING (-46.9854298 -20.9156879, -46.9850103 -20.9147454, -46.9847458 -20.9142486, -46.9843895 -20.9138679)"
1082558350,False,Avenida Zoroastro Bicego,tertiary,False,13.105,,"LINESTRING (-46.9784832 -20.9161477, -46.9785355 -20.9161784, -46.9785905 -20.9162097)"
1082558350,False,Avenida Zoroastro Bicego,tertiary,True,16.042,,"LINESTRING (-46.9787239 -20.9162824, -46.9785905 -20.9162097)"
213326311,True,,residential,False,25.364,,"LINESTRING (-46.9787239 -20.9162824, -46.9786133 -20.9163256, -46.9784993 -20.9163719)"
1082558350,False,Avenida Zoroastro Bicego,tertiary,False,139.91400000000002,,"LINESTRING (-46.9787239 -20.9162824, -46.9793871 -20.9166425, -46.9798887 -20.9169144)"
213326315,True,,residential,False,24.986,,"LINESTRING (-46.9784993 -20.9163719, -46.9784912 -20.9162655, -46.9784832 -20.9161477)"
"[360393997, 873395453, 873395454]",False,Rua Antônio Campos Amaral,residential,True,27.048000000000002,,"LINESTRING (-46.9784993 -20.9163719, -46.9784638 -20.9164389, -46.9784421 -20.916477, -46.9784262 -20.9165054, -46.9783786 -20.9165874)"
206921210,True,Rua Alfredo Fidélis Marques,residential,False,27.372,,"LINESTRING (-46.9857281 -20.9164172, -46.9854898 -20.9165223)"
213326362,False,Rua Pedro Gomes do Nascimento,residential,False,86.812,,"LINESTRING (-46.9857281 -20.9164172, -46.9854298 -20.9156879)"
499185143,False,Rua São Luís,residential,True,66.626,,"LINESTRING (-46.9869589 -20.9165343, -46.9867379 -20.9159718)"
360775573,False,Rua Professor Nixon,residential,False,84.196,,"LINESTRING (-46.982009 -20.9151205, -46.9813639 -20.915579)"
360775573,False,Rua Professor Nixon,residential,True,66.781,,"LINESTRING (-46.982009 -20.9151205, -46.9825199 -20.9147559)"
452300137,True,Avenida Monsenhor Felipe,tertiary,False,83.919,,"LINESTRING (-46.982009 -20.9151205, -46.9815087 -20.9145279)"
361068844,False,Rua José de Belo,residential,True,64.223,,"LINESTRING (-46.983412 -20.916743, -46.9838978 -20.9163857)"
452300137,True,Avenida Monsenhor Felipe,tertiary,False,98.471,,"LINESTRING (-46.983412 -20.916743, -46.9828122 -20.9160572)"
206921194,False,Rua Tabajara Pedroso,residential,False,84.494,,"LINESTRING (-46.9828122 -20.9160572, -46.9821699 -20.9165235)"
206921194,False,Rua Tabajara Pedroso,residential,True,65.162,,"LINESTRING (-46.9828122 -20.9160572, -46.9833068 -20.9156967)"
452300137,True,Avenida Monsenhor Felipe,tertiary,False,133.449,,"LINESTRING (-46.9828122 -20.9160572, -46.982009 -20.9151205)"
452300137,True,Avenida Monsenhor Felipe,tertiary,False,17.098,,"LINESTRING (-46.9777201 -20.9100142, -46.9776256 -20.9098883)"
213326385,False,Rua Stela,residential,False,19.724,,"LINESTRING (-46.9839231 -20.9092736, -46.9838559 -20.9091077)"
213326385,False,Rua Stela,residential,True,181.054,,"LINESTRING (-46.9839231 -20.9092736, -46.9845399 -20.9107965)"
788560929,False,Rua José Bernardes Duarte,residential,True,76.902,,"LINESTRING (-46.9839231 -20.9092736, -46.9833527 -20.9097145)"
242343363,True,Avenida Zezé Amaral,secondary,False,29.767000000000003,,"LINESTRING (-46.9778261 -20.9088253, -46.9776477 -20.9088489, -46.9775416 -20.9088416)"
452300103,True,Avenida Zezé Amaral,secondary_link,False,33.733,,"LINESTRING (-46.9778261 -20.9088253, -46.9777085 -20.9089245, -46.9776826 -20.9089957, -46.9776878 -20.9090757)"
213326385,False,Rua Stela,residential,True,78.186,,"LINESTRING (-46.9836025 -20.9084456, -46.9838559 -20.9091077)"
242343360,False,Rua Vereador Jorge Galvão,residential,False,60.875,,"LINESTRING (-46.9836025 -20.9084456, -46.9841146 -20.9081794)"
242343361,False,Rua José Bernardes Duarte,residential,False,96.036,,"LINESTRING (-46.9811949 -20.9113396, -46.9819111 -20.9107934)"
242343361,False,Rua José Bernardes Duarte,residential,True,61.412,,"LINESTRING (-46.9811949 -20.9113396, -46.9807255 -20.9116754)"
242343359,False,Rua Teresa Porcino,residential,False,187.139,,"LINESTRING (-46.9811949 -20.9113396, -46.9808623 -20.9109388, -46.9807631 -20.9107959, -46.9806826 -20.9105805, -46.9805726 -20.9102122, -46.9804707 -20.9098288)"
242343360,False,Rua Vereador Jorge Galvão,residential,False,55.111,,"LINESTRING (-46.9860124 -20.9082177, -46.9865392 -20.9082766)"
242343360,False,Rua Vereador Jorge Galvão,residential,True,68.659,,"LINESTRING (-46.9860124 -20.9082177, -46.9853583 -20.9081288)"
242343361,False,Rua José Bernardes Duarte,residential,False,61.62,,"LINESTRING (-46.9802535 -20.9120111, -46.9807255 -20.9116754)"
360407262,True,Avenida Monsenhor Mancini,tertiary,False,127.02399999999999,2,"LINESTRING (-46.9802535 -20.9120111, -46.9806196 -20.9124784, -46.9808589 -20.9127659, -46.9809897 -20.9129231)"
360764279,False,Rua José N Sobrinho,residential,False,62.942,,"LINESTRING (-46.9804707 -20.9098288, -46.9799705 -20.9101483)"
242343359,False,Rua Teresa Porcino,residential,False,78.628,,"LINESTRING (-46.9804707 -20.9098288, -46.9803527 -20.9094505, -46.9802803 -20.9091448)"
242343359,False,Rua Teresa Porcino,residential,True,187.139,,"LINESTRING (-46.9804707 -20.9098288, -46.9805726 -20.9102122, -46.9806826 -20.9105805, -46.9807631 -20.9107959, -46.9808623 -20.9109388, -46.9811949 -20.9113396)"
242343357,False,,residential,False,76.346,,"LINESTRING (-46.9864227 -20.9092776, -46.9857211 -20.909073)"
242343357,False,,residential,True,59.163,,"LINESTRING (-46.9864227 -20.9092776, -46.9869559 -20.9090905)"
360767590,False,Rua Neuza Borges Cunha,residential,True,91.588,,"LINESTRING (-46.9864227 -20.9092776, -46.9867153 -20.9100546)"
204611788,False,Rua Santa Luzia,residential,False,226.518,,"LINESTRING (-46.9798672 -20.9082979, -46.9793482 -20.9086487, -46.9791202 -20.9088253, -46.9788694 -20.9090596, -46.9785784 -20.9093227, -46.978219 -20.9096259)"
"[360764273, 242343359]",False,"['Rua Teresa Porcino', 'Rua Matias Miribe']",residential,True,61.96000000000001,,"LINESTRING (-46.9798672 -20.9082979, -46.9801542 -20.9086462, -46.9801753 -20.9086753, -46.9802347 -20.9087364)"
360406594,False,Rua Nilo Peçanha,residential,True,10.919,,"LINESTRING (-46.9776812 -20.9132363, -46.9777772 -20.9132763)"
360406590,True,Avenida Juscelino Kubitscheck,residential,False,102.17099999999999,,"LINESTRING (-46.9776812 -20.9132363, -46.9777255 -20.9130609, -46.9777858 -20.9127427, -46.9778381 -20.9124884, -46.9779038 -20.9123444)"
360408244,False,Rua Castelo Branco,residential,True,13.231,,"LINESTRING (-46.9779038 -20.9123444, -46.9780057 -20.9124158)"
360406590,True,Avenida Juscelino Kubitscheck,residential,False,66.149,,"LINESTRING (-46.9779038 -20.9123444, -46.9780701 -20.9121439, -46.9783598 -20.911936)"
360406590,True,Avenida Juscelino Kubitscheck,residential,False,12.724,,"LINESTRING (-46.9783598 -20.911936, -46.978451 -20.9118596)"
360406688,True,Avenida Afonso Pena,residential,False,66.724,,"LINESTRING (-46.9783598 -20.911936, -46.9779776 -20.9114537)"
360406688,True,Avenida Afonso Pena,residential,False,13.687,,"LINESTRING (-46.9784416 -20.9120325, -46.9783598 -20.911936)"
360406589,True,Avenida Juscelino Kubitscheck,residential,False,62.817,,"LINESTRING (-46.9784416 -20.9120325, -46.9782311 -20.9121853, -46.9780567 -20.9123306, -46.9780057 -20.9124158)"
360406595,False,Rua Rodrigues Alves,residential,False,64.931,,"LINESTRING (-46.9779776 -20.9114537, -46.9776303 -20.9117568, -46.9775257 -20.911857)"
360406595,False,Rua Rodrigues Alves,residential,True,64.931,,"LINESTRING (-46.9775257 -20.911857, -46.9776303 -20.9117568, -46.9779776 -20.9114537)"
360407159,False,Avenida Juscelino Kubitscheck,residential,True,67.399,,"LINESTRING (-46.9795226 -20.9111906, -46.9790103 -20.9115626)"
360407262,True,Avenida Monsenhor Mancini,tertiary,False,80.285,2,"LINESTRING (-46.9795226 -20.9111906, -46.9800281 -20.9117368)"
360407160,False,Rua Hercílio Braghini,residential,False,68.99000000000001,,"LINESTRING (-46.9790223 -20.9105742, -46.9788158 -20.910727, -46.9784939 -20.91095)"
360407262,True,Avenida Monsenhor Mancini,tertiary,False,86.023,2,"LINESTRING (-46.9790223 -20.9105742, -46.9793871 -20.9110152, -46.9795226 -20.9111906)"
360406689,True,Avenida Afonso Pena,residential,False,77.637,,"LINESTRING (-46.9780138 -20.9112933, -46.978451 -20.9118596)"
360407160,False,Rua Hercílio Braghini,residential,True,62.802,,"LINESTRING (-46.9780138 -20.9112933, -46.9784939 -20.91095)"
360407161,False,Rua Juvenal B Fernandes,residential,False,65.173,,"LINESTRING (-46.978498 -20.9099603, -46.9779964 -20.9103124)"
360407262,True,Avenida Monsenhor Mancini,tertiary,False,87.325,2,"LINESTRING (-46.978498 -20.9099603, -46.9790223 -20.9105742)"
360406589,True,Avenida Juscelino Kubitscheck,residential,False,13.246,,"LINESTRING (-46.9785436 -20.911961, -46.9784416 -20.9120325)"
360406689,True,Avenida Afonso Pena,residential,False,77.035,,"LINESTRING (-46.9785436 -20.911961, -46.9790197 -20.9124922)"
360407159,False,Avenida Juscelino Kubitscheck,residential,False,28.799,,"LINESTRING (-46.9787845 -20.9117129, -46.9790103 -20.9115626)"
360406589,True,Avenida Juscelino Kubitscheck,residential,False,37.452,,"LINESTRING (-46.9787845 -20.9117129, -46.9787194 -20.9118046, -46.9785436 -20.911961)"
360406689,True,Avenida Afonso Pena,residential,False,14.82,,"LINESTRING (-46.978451 -20.9118596, -46.9785436 -20.911961)"
360406590,True,Avenida Juscelino Kubitscheck,residential,False,38.675,,"LINESTRING (-46.978451 -20.9118596, -46.9786612 -20.9117415, -46.9787845 -20.9117129)"
360408244,False,Rua Castelo Branco,residential,False,132.292,,"LINESTRING (-46.9795969 -20.9143017, -46.9788077 -20.9133679)"
360408244,False,Rua Castelo Branco,residential,True,24.445,,"LINESTRING (-46.9795969 -20.9143017, -46.9797385 -20.9144773)"
360408247,False,Rua Carlos Luís Castro,residential,True,25.073,,"LINESTRING (-46.9795969 -20.9143017, -46.9797671 -20.9141418)"
360408247,False,Rua Carlos Luís Castro,residential,False,68.203,,"LINESTRING (-46.9795969 -20.9143017, -46.9794568 -20.9144878, -46.9793442 -20.9145743, -46.9791021 -20.9146801)"
360408244,False,Rua Castelo Branco,residential,False,13.231,,"LINESTRING (-46.9780057 -20.9124158, -46.9779038 -20.9123444)"
360406589,True,Avenida Juscelino Kubitscheck,residential,False,98.732,,"LINESTRING (-46.9780057 -20.9124158, -46.9779897 -20.9124621, -46.9779213 -20.9126538, -46.9778582 -20.9129733, -46.9777772 -20.9132763)"
360408244,False,Rua Castelo Branco,residential,True,82.239,,"LINESTRING (-46.9780057 -20.9124158, -46.9783746 -20.9128492, -46.9784859 -20.9130033)"
360408244,False,Rua Castelo Branco,residential,False,52.544,,"LINESTRING (-46.9788077 -20.9133679, -46.9784859 -20.9130033)"
360408244,False,Rua Castelo Branco,residential,True,132.292,,"LINESTRING (-46.9788077 -20.9133679, -46.9795969 -20.9143017)"
360408245,False,Rua Castelo Branco,residential,False,45.934,,"LINESTRING (-46.9788077 -20.9133679, -46.9786817 -20.9133528, -46.9785744 -20.9133541, -46.9784973 -20.9133704, -46.9783773 -20.9134142)"
360408245,False,Rua Castelo Branco,residential,True,45.934000000000005,,"LINESTRING (-46.9783773 -20.9134142, -46.9784973 -20.9133704, -46.9785744 -20.9133541, -46.9786817 -20.9133528, -46.9788077 -20.9133679)"
