osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction
655807566,False,,Rua Doutor Aleixo Antônio Alves,residential,True,114.145,,"LINESTRING (-49.4893732 -16.6575376, -49.4886204 -16.6582681)",
875482024,True,,Rua Elisa F.M. S. Bittencourt,residential,False,122.912,,"LINESTRING (-49.4893732 -16.6575376, -49.4898811 -16.657994, -49.4899194 -16.6584307)",
51526672,False,,Rua da Constituição,residential,False,90.628,,"LINESTRING (-49.4854753 -16.6578093, -49.486075 -16.6583874)",
51526672,False,,Rua da Constituição,residential,True,99.708,,"LINESTRING (-49.4854753 -16.6578093, -49.4848278 -16.6571618)",
131382337,False,,Rua da Liberdade,residential,False,134.249,,"LINESTRING (-49.4854753 -16.6578093, -49.4845821 -16.658661)",
51526675,True,,Rua Boa Vista,residential,False,131.04000000000002,,"LINESTRING (-49.4897672 -16.6553966, -49.4892609 -16.6559921, -49.4889962 -16.6563148)",
51527350,False,,Rua Coronel João Braz,residential,False,86.64,,"LINESTRING (-49.4897672 -16.6553966, -49.4894691 -16.655158, -49.4891431 -16.654897)",
341268511,True,2,Rua Padre Redentorista,residential,False,36.356,,"LINESTRING (-49.491473 -16.6561796, -49.4912543 -16.6564306)",
131382337,False,,Rua da Liberdade,residential,True,134.249,,"LINESTRING (-49.4845821 -16.658661, -49.4854753 -16.6578093)",
875450774,False,,Rua da Liberdade,residential,True,9.895,,"LINESTRING (-49.4845821 -16.658661, -49.484518 -16.6587254)",
51526687,True,1,Rua Dom Pedro II,tertiary,False,98.763,,"LINESTRING (-49.4845821 -16.658661, -49.4851225 -16.6591585, -49.4852544 -16.6592725)",
923896467,False,,Rua 11,residential,False,56.667,,"LINESTRING (-49.4904159 -16.6509826, -49.4907958 -16.6513393)",
304738922,False,,Rua 08,residential,False,93.328,,"LINESTRING (-49.4904159 -16.6509826, -49.4901776 -16.6511863, -49.490102 -16.6512488, -49.4897561 -16.6515347)",
875474676,False,,Rua dos Araujos,residential,True,250.329,,"LINESTRING (-49.4834069 -16.65097, -49.4835715 -16.6512167, -49.4836659 -16.6513582, -49.4846724 -16.6528669)",
304738836,False,,Rua 16A,residential,True,9.134,,"LINESTRING (-49.4849606 -16.6510674, -49.4850253 -16.6510135)",
304738873,False,,Viela Feira,residential,True,62.617,,"LINESTRING (-49.4897561 -16.6515347, -49.4901371 -16.6519635)",
304738922,False,,Rua 08,residential,False,7.504,,"LINESTRING (-49.4897561 -16.6515347, -49.4897068 -16.6515829)",
304738922,False,,Rua 08,residential,True,93.328,,"LINESTRING (-49.4897561 -16.6515347, -49.490102 -16.6512488, -49.4901776 -16.6511863, -49.4904159 -16.6509826)",
658248474,False,,Rua Nicodemos Nery,residential,False,35.526,,"LINESTRING (-49.4911748 -16.6516727, -49.4909269 -16.651459)",
658248474,False,,Rua Nicodemos Nery,residential,True,68.323,,"LINESTRING (-49.4911748 -16.6516727, -49.491629 -16.6521065)",
1130870747,True,,Rua Baldomero Fernandes,residential,False,175.936,,"LINESTRING (-49.4911748 -16.6516727, -49.489998 -16.6527828)",
304738873,False,,Viela Feira,residential,False,62.617,,"LINESTRING (-49.4901371 -16.6519635, -49.4897561 -16.6515347)",
923884980,True,2,Avenida E,primary,False,98.7,,"LINESTRING (-49.4901371 -16.6519635, -49.4907958 -16.6513393)",
51517695,False,,Rua 13,residential,False,58.968,,"LINESTRING (-49.489258 -16.6520461, -49.489638 -16.6524317)",
51517695,False,,Rua 13,residential,True,101.331,,"LINESTRING (-49.489258 -16.6520461, -49.4885847 -16.6514024)",
304738922,False,,Rua 08,residential,True,70.276,,"LINESTRING (-49.489258 -16.6520461, -49.4897068 -16.6515829)",
304738834,False,,Rua dos Carreiros,residential,False,70.312,,"LINESTRING (-49.4837116 -16.652638, -49.4831486 -16.652968)",
304738929,False,,Rua dos Carreiros,residential,False,30.18,,"LINESTRING (-49.4837116 -16.652638, -49.483864 -16.6528668)",
304739037,False,,Rua Rocha Lima,residential,False,40.622,,"LINESTRING (-49.4829411 -16.6526615, -49.4831486 -16.652968)",
51526653,True,,Rua João Alves de Carvalho,residential,False,33.448,,"LINESTRING (-49.489998 -16.6527828, -49.4897858 -16.6525611)",
304739019,False,,Rua Baldomero Fernandes,residential,True,121.124,,"LINESTRING (-49.489998 -16.6527828, -49.489185 -16.6535443)",
304738929,False,,Rua dos Carreiros,residential,True,30.18,,"LINESTRING (-49.483864 -16.6528668, -49.4837116 -16.652638)",
51517671,True,2,,primary,False,6.154999999999999,,"LINESTRING (-49.485189 -16.6523685, -49.4851609 -16.6523621, -49.4851374 -16.652346)",roundabout
304738834,False,,Rua dos Carreiros,residential,True,70.312,,"LINESTRING (-49.4831486 -16.652968, -49.4837116 -16.652638)",
304739037,False,,Rua Rocha Lima,residential,False,27.356,,"LINESTRING (-49.4831486 -16.652968, -49.4832839 -16.6531771)",
304739037,False,,Rua Rocha Lima,residential,True,40.622,,"LINESTRING (-49.4831486 -16.652968, -49.4829411 -16.6526615)",
304739070,False,,Rua 21 de Agosto,residential,False,114.842,,"LINESTRING (-49.4850477 -16.6534045, -49.4842667 -16.6541164)",
304739070,False,,Rua 21 de Agosto,residential,True,73.418,,"LINESTRING (-49.4850477 -16.6534045, -49.4855621 -16.6529651)",
875474676,False,,Rua dos Araujos,residential,False,71.916,,"LINESTRING (-49.4850477 -16.6534045, -49.4846724 -16.6528669)",
875474676,False,,Rua dos Araujos,residential,True,106.808,,"LINESTRING (-49.4850477 -16.6534045, -49.4855926 -16.6542108)",
51517635,False,,Rua Rocha Lima,residential,False,105.378,,"LINESTRING (-49.4842667 -16.6541164, -49.4849669 -16.6547858)",
51517635,False,,Rua Rocha Lima,residential,True,69.104,,"LINESTRING (-49.4842667 -16.6541164, -49.4838155 -16.6536699)",
304739070,False,,Rua 21 de Agosto,residential,False,98.318,,"LINESTRING (-49.4842667 -16.6541164, -49.4835981 -16.6547259)",
304739070,False,,Rua 21 de Agosto,residential,True,114.842,,"LINESTRING (-49.4842667 -16.6541164, -49.4850477 -16.6534045)",
304739019,False,,Rua Baldomero Fernandes,residential,False,120.472,,"LINESTRING (-49.488368 -16.6542934, -49.489185 -16.6535443)",
1185665269,True,,Rua Coronel João Braz,residential,False,33.503,,"LINESTRING (-49.488368 -16.6542934, -49.4881287 -16.6540979)",
51517639,False,,Rua das Nações Unidas,residential,False,106.46,,"LINESTRING (-49.4835981 -16.6547259, -49.4843258 -16.6553821)",
304739070,False,,Rua 21 de Agosto,residential,False,96.018,,"LINESTRING (-49.4835981 -16.6547259, -49.4829451 -16.6553211)",
304739070,False,,Rua 21 de Agosto,residential,True,98.318,,"LINESTRING (-49.4835981 -16.6547259, -49.4842667 -16.6541164)",
51517643,False,,Rua da Constituição,residential,True,106.184,,"LINESTRING (-49.4829451 -16.6553211, -49.4836385 -16.6560071)",
304739070,False,,Rua 21 de Agosto,residential,True,96.018,,"LINESTRING (-49.4829451 -16.6553211, -49.4835981 -16.6547259)",
51517643,False,,Rua da Constituição,residential,False,83.792,,"LINESTRING (-49.4841735 -16.6565595, -49.4836385 -16.6560071)",
51517643,False,,Rua da Constituição,residential,True,81.153,,"LINESTRING (-49.4841735 -16.6565595, -49.484703 -16.6570842)",
304739056,False,,Rua Duque de Caxias,residential,False,54.231,,"LINESTRING (-49.4841735 -16.6565595, -49.4837978 -16.6568886)",
341268512,False,,Rua Senhor dos Passos,residential,False,64.717,,"LINESTRING (-49.4904686 -16.6581819, -49.4899194 -16.6584307)",
341268512,False,,Rua Senhor dos Passos,residential,True,56.864999999999995,,"LINESTRING (-49.4904686 -16.6581819, -49.4904928 -16.6581709, -49.4905146 -16.6581634, -49.4909697 -16.658006)",
51526676,True,1,Rua Dom Pedro II,tertiary,False,48.189,,"LINESTRING (-49.4848312 -16.6590381, -49.484518 -16.6587254)",
51517674,True,2,Avenida Raimundo de Aquino,primary,False,77.335,50,"LINESTRING (-49.4855621 -16.6529651, -49.485189 -16.6523685)",
304739070,False,,Rua 21 de Agosto,residential,False,73.418,,"LINESTRING (-49.4855621 -16.6529651, -49.4850477 -16.6534045)",
51526676,True,1,Rua Dom Pedro II,tertiary,False,101.51,,"LINESTRING (-49.484518 -16.6587254, -49.4838505 -16.6580739)",
875450774,False,,Rua da Liberdade,residential,False,9.895,,"LINESTRING (-49.484518 -16.6587254, -49.4845821 -16.658661)",
341270518,False,,Avenida Francisco Paulo Ramos,residential,False,74.385,,"LINESTRING (-49.4890752 -16.6509263, -49.4885847 -16.6514024)",
658248472,False,,Viela Feira,residential,True,99.287,,"LINESTRING (-49.4890752 -16.6509263, -49.4897068 -16.6515829)",
304738922,False,,Rua 08,residential,False,70.276,,"LINESTRING (-49.4897068 -16.6515829, -49.489258 -16.6520461)",
304738922,False,,Rua 08,residential,True,7.504,,"LINESTRING (-49.4897068 -16.6515829, -49.4897561 -16.6515347)",
658248472,False,,Viela Feira,residential,False,99.287,,"LINESTRING (-49.4897068 -16.6515829, -49.4890752 -16.6509263)",
51526648,True,,Rua Bacharel Valdir José das Neves,residential,False,61.702,,"LINESTRING (-49.4902255 -16.6543822, -49.4907029 -16.6546964)",
658248473,False,,Viela do Mercado,residential,True,91.605,,"LINESTRING (-49.4902255 -16.6543822, -49.4904712 -16.6541009, -49.4901232 -16.6537883)",
875443655,True,,Avenida Coronel Anacleto,residential,False,66.52,,"LINESTRING (-49.4901232 -16.6537883, -49.4905107 -16.6533192)",
658248473,False,,Viela do Mercado,residential,False,91.605,,"LINESTRING (-49.4901232 -16.6537883, -49.4904712 -16.6541009, -49.4902255 -16.6543822)",
660402285,False,2,,primary_link,True,13.162,,"LINESTRING (-49.4866867 -16.6545978, -49.4867911 -16.6545345)",
49933060,True,2,Avenida Raimundo de Aquino,primary,False,115.099,50,"LINESTRING (-49.4866867 -16.6545978, -49.4862592 -16.6539679, -49.486096 -16.6537311)",
660402285,False,2,,primary_link,False,13.162,,"LINESTRING (-49.4867911 -16.6545345, -49.4866867 -16.6545978)",
51517675,True,2,Avenida Raimundo de Aquino,primary,False,47.592,50,"LINESTRING (-49.4867911 -16.6545345, -49.4868971 -16.6546945, -49.486995 -16.6548025, -49.4870633 -16.654872)",
49939262,True,2,Avenida E,primary,False,12.634,,"LINESTRING (-49.4837533 -16.6579719, -49.4838372 -16.6578916)",
683024303,True,2,,primary,False,6.726,,"LINESTRING (-49.4879459 -16.6540494, -49.4879504 -16.6540195, -49.4879645 -16.6539924)",roundabout
51517679,True,2,Avenida E,primary,False,131.11,,"LINESTRING (-49.4880498 -16.6541424, -49.4871704 -16.6549673)",
683024303,True,2,,primary,False,16.832,,"LINESTRING (-49.4880498 -16.6541424, -49.4880184 -16.6541391, -49.4879897 -16.6541265, -49.4879666 -16.6541058, -49.4879515 -16.6540792, -49.4879459 -16.6540494)",roundabout
683024305,True,2,,primary,False,4.235,,"LINESTRING (-49.4898072 -16.652529, -49.4897858 -16.6525611)",roundabout
923884983,True,2,Avenida E,primary,False,70.198,,"LINESTRING (-49.4896695 -16.6524083, -49.4901371 -16.6519635)",
683024305,True,2,,primary,False,25.421,,"LINESTRING (-49.4896695 -16.6524083, -49.4897079 -16.6523986, -49.4897473 -16.6524039, -49.4897814 -16.6524235, -49.4898048 -16.6524543, -49.4898139 -16.6524914, -49.4898072 -16.652529)",roundabout
51518749,True,2,Avenida E,primary,False,115.257,,"LINESTRING (-49.4897169 -16.6525903, -49.4889385 -16.6533102)",
683024305,True,2,,primary,False,20.446000000000005,,"LINESTRING (-49.4897169 -16.6525903, -49.489679 -16.6525843, -49.4896462 -16.6525652, -49.4896234 -16.6525356, -49.4896138 -16.6525, -49.489619 -16.6524636)",roundabout
683024305,True,2,,primary,False,4.084,,"LINESTRING (-49.489619 -16.6524636, -49.489638 -16.6524317)",roundabout
51517673,True,,Avenida B,residential,False,23.415,,"LINESTRING (-49.4869472 -16.6532197, -49.4867691 -16.6530963)",
699240856,False,,Avenida B,residential,False,47.317,,"LINESTRING (-49.4869472 -16.6532197, -49.4870289 -16.653289, -49.4872935 -16.6534859)",
341270518,False,,Avenida Francisco Paulo Ramos,residential,False,12.099,,"LINESTRING (-49.4868447 -16.6530151, -49.4867691 -16.6530963)",
341270518,False,,Avenida Francisco Paulo Ramos,residential,True,69.989,,"LINESTRING (-49.4868447 -16.6530151, -49.4873148 -16.6525754)",
699240854,True,,Avenida B,residential,False,25.235,,"LINESTRING (-49.4868447 -16.6530151, -49.4869472 -16.6532197)",
304738836,False,,Rua 16A,residential,False,9.134,,"LINESTRING (-49.4850253 -16.6510135, -49.4849606 -16.6510674)",
699240854,True,,Avenida B,residential,False,111.674,,"LINESTRING (-49.4850253 -16.6510135, -49.4857162 -16.6517688)",
51517658,False,,Rua 02,residential,False,9.603,,"LINESTRING (-49.4857162 -16.6517688, -49.4856527 -16.6518301)",
51517658,False,,Rua 02,residential,True,61.658,,"LINESTRING (-49.4857162 -16.6517688, -49.4861244 -16.6513757)",
699240854,True,,Avenida B,residential,False,183.462,,"LINESTRING (-49.4857162 -16.6517688, -49.4868447 -16.6530151)",
304739056,False,,Rua Duque de Caxias,residential,True,96.963,,"LINESTRING (-49.4831389 -16.6574902, -49.4837978 -16.6568886)",
699240858,False,,,residential,False,128.448,,"LINESTRING (-49.4831389 -16.6574902, -49.4830622 -16.657416, -49.4830474 -16.6573646, -49.4830891 -16.6573017, -49.4836415 -16.656798, -49.4836966 -16.6567903, -49.4837247 -16.6568083, -49.4837978 -16.6568886)",
304739056,False,,Rua Duque de Caxias,residential,False,96.963,,"LINESTRING (-49.4837978 -16.6568886, -49.4831389 -16.6574902)",
699240858,False,,,residential,True,128.448,,"LINESTRING (-49.4837978 -16.6568886, -49.4837247 -16.6568083, -49.4836966 -16.6567903, -49.4836415 -16.656798, -49.4830891 -16.6573017, -49.4830474 -16.6573646, -49.4830622 -16.657416, -49.4831389 -16.6574902)",
304739056,False,,Rua Duque de Caxias,residential,True,54.231,,"LINESTRING (-49.4837978 -16.6568886, -49.4841735 -16.6565595)",
923540527,True,2,Avenida Raimundo de Aquino,primary,False,16.774,50,"LINESTRING (-49.4870586 -16.6550781, -49.4869513 -16.6549677)",
923821376,True,2,Avenida E,primary,False,53.998,,"LINESTRING (-49.4870586 -16.6550781, -49.4866971 -16.6554185)",
