osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
374887021,Rua Aristoteles Araujo,residential,False,True,19.784,"LINESTRING (-42.6898267 -9.0135762, -42.6898129 -9.0137536)",,
419886723,Avenida Hipólito Ribeiro Soares,residential,False,False,83.807,"LINESTRING (-42.6898267 -9.0135762, -42.6890752 -9.0134452)",,
126381199,Rua Avelino Freitas,residential,True,False,107.026,"LINESTRING (-42.6897824 -9.0141004, -42.6907495 -9.0139817)",,
374887021,Rua Aristoteles Araujo,residential,False,False,38.708,"LINESTRING (-42.6897824 -9.0141004, -42.6898129 -9.0137536)",,
374887021,Rua Aristoteles Araujo,residential,False,True,45.75,"LINESTRING (-42.6897824 -9.0141004, -42.6897575 -9.0145111)",,
374887021,Rua Aristoteles Araujo,residential,False,False,19.784,"LINESTRING (-42.6898129 -9.0137536, -42.6898267 -9.0135762)",,
374887021,Rua Aristoteles Araujo,residential,False,True,38.708,"LINESTRING (-42.6898129 -9.0137536, -42.6897824 -9.0141004)",,
374887024,Rua Major Jerônimo Belo,residential,False,False,81.851,"LINESTRING (-42.6907495 -9.0139817, -42.6906663 -9.0147132)",,
374887024,Rua Major Jerônimo Belo,residential,False,True,38.433,"LINESTRING (-42.6907495 -9.0139817, -42.6907778 -9.0136372)",,
126381199,Rua Avelino Freitas,residential,True,False,134.308,"LINESTRING (-42.6907495 -9.0139817, -42.6915062 -9.0138674, -42.6919591 -9.0138037)",,
126381203,Rua Zeca Coqueiro,residential,True,False,102.305,"LINESTRING (-42.6906663 -9.0147132, -42.6897575 -9.0145111)",,
374887024,Rua Major Jerônimo Belo,residential,False,True,81.851,"LINESTRING (-42.6906663 -9.0147132, -42.6907495 -9.0139817)",,
1155146087,Praça José Ferreira,residential,False,False,43.286,"LINESTRING (-42.6906663 -9.0147132, -42.6905947 -9.015096)",,
1155146084,Rua Major Gerônimo Belo,residential,True,False,53.912,"LINESTRING (-42.6905947 -9.015096, -42.6904983 -9.0155714)",,
1155146085,Rua Ângelo Acelino,secondary,True,False,49.681,"LINESTRING (-42.6905947 -9.015096, -42.6910359 -9.0151947)",,
1155146087,Praça José Ferreira,residential,False,True,43.286,"LINESTRING (-42.6905947 -9.015096, -42.6906663 -9.0147132)",,
374887021,Rua Aristoteles Araujo,residential,False,False,45.75,"LINESTRING (-42.6897575 -9.0145111, -42.6897824 -9.0141004)",,
1155146090,Rua Gabriel Ferreira,residential,True,False,75.47,"LINESTRING (-42.6897575 -9.0145111, -42.6890753 -9.0145929)",,
1155146089,Rua Ângelo Acelino,secondary,True,False,98.256,"LINESTRING (-42.6897237 -9.014894, -42.6905947 -9.015096)",,
1155447216,Rua Aristoteles Araujo,residential,True,False,42.738,"LINESTRING (-42.6897237 -9.014894, -42.6897575 -9.0145111)",,
967637524,Rua Professor João Meneses,residential,True,False,78.059,"LINESTRING (-42.6896839 -9.015375, -42.6889905 -9.0152207)",,
1155447216,Rua Aristoteles Araujo,residential,True,False,53.663,"LINESTRING (-42.6896839 -9.015375, -42.6897237 -9.014894)",,
374887026,,residential,False,False,101.471,"LINESTRING (-42.690443 -9.0127112, -42.6904009 -9.0136228)",,
615651435,Rua Antônio Carvalho,tertiary,False,False,22.079,"LINESTRING (-42.690443 -9.0127112, -42.6902421 -9.0127036)",,
615651435,Rua Antônio Carvalho,tertiary,False,True,30.591,"LINESTRING (-42.690443 -9.0127112, -42.6907213 -9.0126996)",,
374887027,Rua Domingos de Oliveira Braga,residential,False,False,101.749,"LINESTRING (-42.6902421 -9.0127036, -42.69019 -9.0136172)",,
615651435,Rua Antônio Carvalho,tertiary,False,False,38.011,"LINESTRING (-42.6902421 -9.0127036, -42.6898965 -9.012685)",,
615651435,Rua Antônio Carvalho,tertiary,False,True,22.079,"LINESTRING (-42.6902421 -9.0127036, -42.690443 -9.0127112)",,
374884876,Avenida Hipólito Ribeiro Soares,residential,False,False,40.158,"LINESTRING (-42.69019 -9.0136172, -42.6898267 -9.0135762)",,
374884876,Avenida Hipólito Ribeiro Soares,residential,False,True,19.4,"LINESTRING (-42.69019 -9.0136172, -42.6903664 -9.0136264)",,
374887027,Rua Domingos de Oliveira Braga,residential,False,True,101.749,"LINESTRING (-42.69019 -9.0136172, -42.6902421 -9.0127036)",,
374887021,Rua Aristoteles Araujo,residential,False,False,26.193,"LINESTRING (-42.6898395 -9.0133418, -42.6898598 -9.0131071)",,
374887021,Rua Aristoteles Araujo,residential,False,True,26.102,"LINESTRING (-42.6898395 -9.0133418, -42.6898267 -9.0135762)",,
374887029,Rua Santos Dumont,residential,False,False,78.913,"LINESTRING (-42.6898395 -9.0133418, -42.6891343 -9.0132056)",,
374884869,Rua Professor Raimundo Araújo Pinheiro,tertiary,True,False,24.549,"LINESTRING (-42.6891343 -9.0132056, -42.6891967 -9.0129936)",,
374887029,Rua Santos Dumont,residential,False,True,78.913,"LINESTRING (-42.6891343 -9.0132056, -42.6898395 -9.0133418)",,
126381199,Rua Avelino Freitas,residential,True,False,96.033,"LINESTRING (-42.6919591 -9.0138037, -42.6928226 -9.0136675)",,
374887031,Travessa Zeca Rubem,residential,False,False,52.461,"LINESTRING (-42.6919591 -9.0138037, -42.6919455 -9.0142753)",,
374887031,Travessa Zeca Rubem,residential,False,False,57.476,"LINESTRING (-42.6919455 -9.0142753, -42.6918694 -9.0147867)",,
374887031,Travessa Zeca Rubem,residential,False,True,52.461,"LINESTRING (-42.6919455 -9.0142753, -42.6919591 -9.0138037)",,
558085075,Rua Virgílio Deusdara,residential,False,False,99.512,"LINESTRING (-42.6919455 -9.0142753, -42.6928507 -9.0142349)",,
558085075,Rua Virgílio Deusdara,residential,False,True,50.053,"LINESTRING (-42.6919455 -9.0142753, -42.6914899 -9.0142632)",,
419886719,Travessa Zeca Rubem,residential,False,True,63.663,"LINESTRING (-42.6917185 -9.0153395, -42.6918694 -9.0147867)",,
1155447215,Travessa Zeca Rubem,residential,True,False,57.423,"LINESTRING (-42.6917185 -9.0153395, -42.6915801 -9.0158375)",,
126381204,Rua Ângelo Acelino,secondary,True,False,122.52199999999999,"LINESTRING (-42.6917185 -9.0153395, -42.6921818 -9.0154474, -42.6928083 -9.0155748)",,
967637524,Rua Professor João Meneses,residential,True,False,72.817,"LINESTRING (-42.6915801 -9.0158375, -42.6909375 -9.0156761)",,
967637524,Rua Professor João Meneses,residential,True,False,92.066,"LINESTRING (-42.6904983 -9.0155714, -42.6896839 -9.015375)",,
126381204,Rua Ângelo Acelino,secondary,True,False,76.674,"LINESTRING (-42.6910359 -9.0151947, -42.6917185 -9.0153395)",,
749555977,Rua Jaime Teixeira,tertiary,True,False,54.609,"LINESTRING (-42.6909375 -9.0156761, -42.6910359 -9.0151947)",,
967637524,Rua Professor João Meneses,residential,True,False,49.619,"LINESTRING (-42.6909375 -9.0156761, -42.6904983 -9.0155714)",,
374887037,Avenida João Dias,tertiary,False,False,327.08799999999997,"LINESTRING (-42.6908253 -9.0160791, -42.691696 -9.0167584, -42.6921251 -9.0171056, -42.6925848 -9.0174278, -42.6928563 -9.0176163, -42.6931994 -9.017853)",,
967637525,Rua Jaime Teixeira,tertiary,True,False,46.596000000000004,"LINESTRING (-42.6908253 -9.0160791, -42.6908614 -9.0159898, -42.6908779 -9.0159411, -42.6908916 -9.0158924, -42.6909375 -9.0156761)",,
"[1126175849, 1126175850, 374887034]",Rua Jaime Teixeira,residential,False,False,120.886,"LINESTRING (-42.6908253 -9.0160791, -42.6906248 -9.0163127, -42.6901788 -9.0168439, -42.6901191 -9.016913)",,yes
374887034,Rua Jaime Teixeira,residential,False,False,18.983,"LINESTRING (-42.6899347 -9.017205, -42.6898516 -9.0173547)",,
374887034,Rua Jaime Teixeira,residential,False,True,38.267,"LINESTRING (-42.6899347 -9.017205, -42.6901191 -9.016913)",,
374895206,Rua João Rubem de Macedo,residential,False,False,89.597,"LINESTRING (-42.6899347 -9.017205, -42.6902626 -9.0173832, -42.6906529 -9.0175872)",,
374887032,Largo Manoel Agostinho de Castro,residential,True,False,69.733,"LINESTRING (-42.6918169 -9.0158969, -42.6924341 -9.0160442)",,
1155447214,Largo Manoel Agostinho de Castro,residential,True,False,26.831,"LINESTRING (-42.6918169 -9.0158969, -42.6915801 -9.0158375)",,
734450789,Praça Francisco Antônio da Silva,residential,False,False,40.391,"LINESTRING (-42.6929375 -9.0161639, -42.6928529 -9.0165174)",,
1155146076,Praça Francisco Antônio da Silva,residential,True,False,21.881,"LINESTRING (-42.6929375 -9.0161639, -42.6931312 -9.01621)",,
374887038,Praça Francisco Antônio da Silva,residential,True,False,62.072,"LINESTRING (-42.6928529 -9.0165174, -42.6923529 -9.0162571)",,
734450789,Praça Francisco Antônio da Silva,residential,False,True,40.391,"LINESTRING (-42.6928529 -9.0165174, -42.6929375 -9.0161639)",,
374887032,Largo Manoel Agostinho de Castro,residential,True,False,56.864,"LINESTRING (-42.6924341 -9.0160442, -42.6929375 -9.0161639)",,
374887042,Praça Francisco Antônio da Silva,residential,False,False,25.297,"LINESTRING (-42.6924341 -9.0160442, -42.6923529 -9.0162571)",,
374887042,Praça Francisco Antônio da Silva,residential,False,True,25.297,"LINESTRING (-42.6923529 -9.0162571, -42.6924341 -9.0160442)",,
374887038,Praça Francisco Antônio da Silva,residential,True,False,71.284,"LINESTRING (-42.6923529 -9.0162571, -42.6919906 -9.0160317, -42.6918169 -9.0158969)",,
374887037,Avenida João Dias,tertiary,False,True,327.08799999999997,"LINESTRING (-42.6931994 -9.017853, -42.6928563 -9.0176163, -42.6925848 -9.0174278, -42.6921251 -9.0171056, -42.691696 -9.0167584, -42.6908253 -9.0160791)",,
558085075,Rua Virgílio Deusdara,residential,False,True,47.131,"LINESTRING (-42.693279 -9.0142081, -42.6928507 -9.0142349)",,
749844575,Travessa Amadeu Rubem,secondary,False,False,4.544,"LINESTRING (-42.6924389 -9.0131662, -42.6924145 -9.0131332)",,
749844575,Travessa Amadeu Rubem,secondary,False,True,69.877,"LINESTRING (-42.6924389 -9.0131662, -42.6928226 -9.0136675)",,
374888600,Rua José Coqueiro Lima,residential,False,False,64.276,"LINESTRING (-42.6932495 -9.0113815, -42.6929918 -9.0108625)",,
374888602,Rua Manoel Pereira,residential,False,False,80.559,"LINESTRING (-42.6932495 -9.0113815, -42.6925745 -9.0116651)",,
615651434,Avenida Gerson Antunes de Macedo,secondary,False,True,23.42,"LINESTRING (-42.6918351 -9.0117208, -42.6918384 -9.0119314)",,
374888602,Rua Manoel Pereira,residential,False,True,82.60099999999998,"LINESTRING (-42.6918351 -9.0117208, -42.6922912 -9.0117399, -42.6923816 -9.0117333, -42.6924663 -9.011705, -42.6925135 -9.0116895, -42.6925745 -9.0116651)",,
615651434,Avenida Gerson Antunes de Macedo,secondary,False,False,135.34199999999998,"LINESTRING (-42.6918351 -9.0117208, -42.6918572 -9.0111784, -42.6918908 -9.0105049)",,
374888602,Rua Manoel Pereira,residential,False,True,80.559,"LINESTRING (-42.6925745 -9.0116651, -42.6932495 -9.0113815)",,
374888603,,residential,False,False,60.872,"LINESTRING (-42.6925745 -9.0116651, -42.6926517 -9.0122072)",,
374888602,Rua Manoel Pereira,residential,False,False,82.601,"LINESTRING (-42.6925745 -9.0116651, -42.6925135 -9.0116895, -42.6924663 -9.011705, -42.6923816 -9.0117333, -42.6922912 -9.0117399, -42.6918351 -9.0117208)",,
374884877,Rua Antônio Carvalho,residential,False,False,81.908,"LINESTRING (-42.6926517 -9.0122072, -42.6919504 -9.0124579)",,
374888603,,residential,False,True,60.872,"LINESTRING (-42.6926517 -9.0122072, -42.6925745 -9.0116651)",,
374888600,Rua José Coqueiro Lima,residential,False,True,64.276,"LINESTRING (-42.6929918 -9.0108625, -42.6932495 -9.0113815)",,
374887034,Rua Jaime Teixeira,residential,False,False,85.549,"LINESTRING (-42.6898516 -9.0173547, -42.6896498 -9.0180978)",,
374887034,Rua Jaime Teixeira,residential,False,True,18.983,"LINESTRING (-42.6898516 -9.0173547, -42.6899347 -9.017205)",,
374895200,Rua João Rubens de Macedo,residential,False,True,80.14,"LINESTRING (-42.6898516 -9.0173547, -42.6891267 -9.0172719)",,
374887034,Rua Jaime Teixeira,residential,False,True,85.549,"LINESTRING (-42.6896498 -9.0180978, -42.6898516 -9.0173547)",,
558118511,,residential,False,False,61.928,"LINESTRING (-42.6896498 -9.0180978, -42.6890878 -9.0180521)",,
1155134529,Rua José Licinio da Silva,secondary,False,True,12.13,"LINESTRING (-42.6883341 -9.0165818, -42.6883405 -9.0164729)",2,
558118512,,residential,False,False,17.503,"LINESTRING (-42.6883341 -9.0165818, -42.688376 -9.0166103, -42.6883972 -9.0166252, -42.6884253 -9.0166553, -42.6884468 -9.0166898)",,
1155134529,Rua José Licinio da Silva,secondary,False,False,134.917,"LINESTRING (-42.6883341 -9.0165818, -42.6883013 -9.0170236, -42.6882993 -9.0172229, -42.688302 -9.0173593, -42.688314 -9.0174905, -42.688361 -9.0177898)",2,
374895209,,residential,False,False,185.323,"LINESTRING (-42.6884468 -9.0166898, -42.6901191 -9.016913)",,
558118512,,residential,False,False,57.162,"LINESTRING (-42.6884468 -9.0166898, -42.6884334 -9.0172037)",,
558118512,,residential,False,True,17.503,"LINESTRING (-42.6884468 -9.0166898, -42.6884253 -9.0166553, -42.6883972 -9.0166252, -42.688376 -9.0166103, -42.6883341 -9.0165818)",,
1155134529,Rua José Licinio da Silva,secondary,False,False,84.577,"LINESTRING (-42.688361 -9.0177898, -42.688491 -9.0185395)",2,
419886714,Praça Afonso Barreto de Negreiros,residential,False,False,14.469,"LINESTRING (-42.688361 -9.0177898, -42.6883006 -9.0178348, -42.6882557 -9.017868)",,
1155134529,Rua José Licinio da Silva,secondary,False,True,134.917,"LINESTRING (-42.688361 -9.0177898, -42.688314 -9.0174905, -42.688302 -9.0173593, -42.6882993 -9.0172229, -42.6883013 -9.0170236, -42.6883341 -9.0165818)",2,
374895200,Rua João Rubens de Macedo,residential,False,False,76.516,"LINESTRING (-42.6884334 -9.0172037, -42.6891267 -9.0172719)",,
558118512,,residential,False,True,57.162,"LINESTRING (-42.6884334 -9.0172037, -42.6884468 -9.0166898)",,
"[558118512, 374895210]",,residential,False,False,227.208,"LINESTRING (-42.6884334 -9.0172037, -42.6884287 -9.0173845, -42.6884314 -9.0175772, -42.6884441 -9.0177103, -42.6885594 -9.0184448, -42.6886164 -9.0187858, -42.6887204 -9.019221)",,
374895200,Rua João Rubens de Macedo,residential,False,False,80.14,"LINESTRING (-42.6891267 -9.0172719, -42.6898516 -9.0173547)",,
374895200,Rua João Rubens de Macedo,residential,False,True,76.516,"LINESTRING (-42.6891267 -9.0172719, -42.6884334 -9.0172037)",,
374895201,Rua Manoel Baldoino de Castro,residential,False,False,86.86,"LINESTRING (-42.6891267 -9.0172719, -42.6890878 -9.0180521)",,
374895201,Rua Manoel Baldoino de Castro,residential,False,True,86.86,"LINESTRING (-42.6890878 -9.0180521, -42.6891267 -9.0172719)",,
558118511,,residential,False,True,61.928,"LINESTRING (-42.6890878 -9.0180521, -42.6896498 -9.0180978)",,
374895201,Rua Manoel Baldoino de Castro,residential,False,False,124.26,"LINESTRING (-42.6890878 -9.0180521, -42.6890758 -9.0182196, -42.6890704 -9.0183686, -42.6890711 -9.0184852, -42.6890798 -9.0186103, -42.6891361 -9.019166)",,
374895207,Rua Ananias Pereira de Novaes,residential,False,False,37.156,"LINESTRING (-42.6906529 -9.0175872, -42.6906073 -9.0179183)",,
374895206,Rua João Rubem de Macedo,residential,False,False,181.033,"LINESTRING (-42.6906529 -9.0175872, -42.6910673 -9.0177911, -42.6912202 -9.0178891, -42.6913516 -9.0179905, -42.6914468 -9.0180825, -42.6916118 -9.0182653, -42.6916755 -9.0184392, -42.6916307 -9.0187002)",,
374895206,Rua João Rubem de Macedo,residential,False,True,89.597,"LINESTRING (-42.6906529 -9.0175872, -42.6902626 -9.0173832, -42.6899347 -9.017205)",,
374895207,Rua Ananias Pereira de Novaes,residential,False,True,37.156,"LINESTRING (-42.6906073 -9.0179183, -42.6906529 -9.0175872)",,
"[557791956, 374895207]",Rua Ananias Pereira de Novaes,residential,False,False,126.724,"LINESTRING (-42.6906073 -9.0179183, -42.6905161 -9.0186183, -42.6905094 -9.0186693, -42.6905181 -9.0187017, -42.690555 -9.0187315, -42.6905973 -9.0187514, -42.6906522 -9.0187653, -42.6908514 -9.0187991)",,
374895208,,residential,False,False,49.771,"LINESTRING (-42.6906073 -9.0179183, -42.6908011 -9.0179852, -42.6908742 -9.0180143, -42.6909345 -9.0180461, -42.6909788 -9.0180779, -42.6910123 -9.018109)",,
374895219,Rua Manoel Pereira,residential,False,False,44.065,"LINESTRING (-42.6881823 -9.0179809, -42.6877813 -9.017967)",,
419886714,Praça Afonso Barreto de Negreiros,residential,False,False,61.058,"LINESTRING (-42.6881823 -9.0179809, -42.6881303 -9.0185276)",,
419886714,Praça Afonso Barreto de Negreiros,residential,False,True,15.132,"LINESTRING (-42.6881823 -9.0179809, -42.6881913 -9.017958, -42.6882027 -9.0179325, -42.6882175 -9.0179077, -42.6882406 -9.0178815, -42.6882557 -9.017868)",,
374895226,Rua Avelino José de Negreiros,residential,False,False,29.86,"LINESTRING (-42.6881303 -9.0185276, -42.6878587 -9.018515)",,
374895226,Rua Avelino José de Negreiros,residential,False,True,24.462,"LINESTRING (-42.6881303 -9.0185276, -42.6883529 -9.0185355)",,
419886714,Praça Afonso Barreto de Negreiros,residential,False,True,61.058,"LINESTRING (-42.6881303 -9.0185276, -42.6881823 -9.0179809)",,
374895211,,residential,False,False,46.06,"LINESTRING (-42.6891361 -9.019166, -42.6887204 -9.019221)",,
374895201,Rua Manoel Baldoino de Castro,residential,False,True,124.25999999999999,"LINESTRING (-42.6891361 -9.019166, -42.6890798 -9.0186103, -42.6890711 -9.0184852, -42.6890704 -9.0183686, -42.6890758 -9.0182196, -42.6890878 -9.0180521)",,
374895211,,residential,False,True,46.06,"LINESTRING (-42.6887204 -9.019221, -42.6891361 -9.019166)",,
"[558118512, 374895210]",,residential,False,True,227.208,"LINESTRING (-42.6887204 -9.019221, -42.6886164 -9.0187858, -42.6885594 -9.0184448, -42.6884441 -9.0177103, -42.6884314 -9.0175772, -42.6884287 -9.0173845, -42.6884334 -9.0172037)",,
374895219,Rua Manoel Pereira,residential,False,True,3.758,"LINESTRING (-42.6857847 -9.0178898, -42.6858176 -9.0178991)",,
749821303,Rua José Diogenes da Silveira,tertiary,True,False,6.302,"LINESTRING (-42.6857847 -9.0178898, -42.6857968 -9.0178636, -42.6858115 -9.0178398)",,
481719655,Rua José Diogenes da Silveira,tertiary,False,False,102.883,"LINESTRING (-42.6858115 -9.0178398, -42.6858437 -9.0176898, -42.6858819 -9.0175487, -42.6859148 -9.0174567, -42.6859523 -9.0173567, -42.6860194 -9.0172262, -42.6861515 -9.0169838)",,
749821302,Rua José Diogenes da Silveira,tertiary,True,False,6.663,"LINESTRING (-42.6858115 -9.0178398, -42.6858172 -9.0178653, -42.6858176 -9.0178991)",,
1112777805,Rua Coronel Adolfo Roriz,residential,False,False,5.012,"LINESTRING (-42.6865468 -9.0163511, -42.6865824 -9.0163793)",,
558118509,Rua Coronel Adolfo Roriz,residential,True,False,53.719,"LINESTRING (-42.6865468 -9.0163511, -42.6864508 -9.0163446, -42.6860831 -9.0162078)",,
374895219,Rua Manoel Pereira,residential,False,True,27.884,"LINESTRING (-42.6862708 -9.0179786, -42.6865247 -9.0179776)",,
374895223,Rua Wilson da Silva,residential,False,False,36.806,"LINESTRING (-42.6862708 -9.0179786, -42.686291 -9.018309)",,
374895219,Rua Manoel Pereira,residential,False,False,50.823,"LINESTRING (-42.6862708 -9.0179786, -42.6862085 -9.0179805, -42.6861421 -9.0179766, -42.6860536 -9.0179587, -42.6859765 -9.0179388, -42.6858176 -9.0178991)",,
374895223,Rua Wilson da Silva,residential,False,True,174.011,"LINESTRING (-42.6862708 -9.0179786, -42.6862708 -9.0179401, -42.6862762 -9.0178699, -42.6862977 -9.0177819, -42.6863258 -9.017705, -42.6863962 -9.0175481, -42.6864559 -9.0174315, -42.6865364 -9.0173242, -42.6866323 -9.0172136, -42.6867107 -9.0171368, -42.6867724 -9.0170938, -42.6868515 -9.0170593, -42.6869709 -9.0170322, -42.687282 -9.0169765)",,
374895220,,residential,False,True,52.66,"LINESTRING (-42.6882557 -9.017868, -42.6877763 -9.017858)",,
419886714,Praça Afonso Barreto de Negreiros,residential,False,False,15.132,"LINESTRING (-42.6882557 -9.017868, -42.6882406 -9.0178815, -42.6882175 -9.0179077, -42.6882027 -9.0179325, -42.6881913 -9.017958, -42.6881823 -9.0179809)",,
419886714,Praça Afonso Barreto de Negreiros,residential,False,True,14.469,"LINESTRING (-42.6882557 -9.017868, -42.6883006 -9.0178348, -42.688361 -9.0177898)",,
374895199,Rua Coronel Adolfo Roriz,tertiary,False,False,73.523,"LINESTRING (-42.6876893 -9.0165668, -42.6879462 -9.0164795, -42.6880743 -9.0164553, -42.688192 -9.0164544, -42.6883405 -9.0164729)",,
374895199,Rua Coronel Adolfo Roriz,tertiary,False,True,27.403,"LINESTRING (-42.6876893 -9.0165668, -42.6876242 -9.0165753, -42.6875651 -9.0165826, -42.6875086 -9.0165881, -42.6874411 -9.0165895)",,
374895221,Rua Camilo da Silveira,residential,False,False,143.943,"LINESTRING (-42.6876893 -9.0165668, -42.6877427 -9.017105, -42.6877763 -9.017858)",,
374895220,,residential,False,False,52.66,"LINESTRING (-42.6877763 -9.017858, -42.6882557 -9.017868)",,
374895221,Rua Camilo da Silveira,residential,False,False,12.133,"LINESTRING (-42.6877763 -9.017858, -42.6877813 -9.017967)",,
374895220,,residential,False,True,75.706,"LINESTRING (-42.6877763 -9.017858, -42.6872586 -9.0178256, -42.6872284 -9.0178355, -42.687215 -9.0178487, -42.6871989 -9.0178673, -42.6871868 -9.0178891, -42.6871835 -9.0179216, -42.6871835 -9.017958)",,
374895221,Rua Camilo da Silveira,residential,False,True,143.943,"LINESTRING (-42.6877763 -9.017858, -42.6877427 -9.017105, -42.6876893 -9.0165668)",,
374895219,Rua Manoel Pereira,residential,False,False,65.658,"LINESTRING (-42.6877813 -9.017967, -42.6871835 -9.017958)",,
374895219,Rua Manoel Pereira,residential,False,True,44.065,"LINESTRING (-42.6877813 -9.017967, -42.6881823 -9.0179809)",,
374895221,Rua Camilo da Silveira,residential,False,True,12.133,"LINESTRING (-42.6877813 -9.017967, -42.6877763 -9.017858)",,
374895199,Rua Coronel Adolfo Roriz,tertiary,False,False,27.403000000000002,"LINESTRING (-42.6874411 -9.0165895, -42.6875086 -9.0165881, -42.6875651 -9.0165826, -42.6876242 -9.0165753, -42.6876893 -9.0165668)",,
374895199,Rua Coronel Adolfo Roriz,tertiary,False,True,81.289,"LINESTRING (-42.6874411 -9.0165895, -42.687026 -9.0164645, -42.6867306 -9.0163848)",,
374895222,Rua Zélia Nunes da Silveira,residential,False,False,46.538,"LINESTRING (-42.6874411 -9.0165895, -42.6873712 -9.0167315, -42.6873095 -9.0168838, -42.687282 -9.0169765)",,
374895222,Rua Zélia Nunes da Silveira,residential,False,False,53.099,"LINESTRING (-42.687282 -9.0169765, -42.6872572 -9.0174534)",,
374895222,Rua Zélia Nunes da Silveira,residential,False,True,46.538,"LINESTRING (-42.687282 -9.0169765, -42.6873095 -9.0168838, -42.6873712 -9.0167315, -42.6874411 -9.0165895)",,
374895223,Rua Wilson da Silva,residential,False,False,174.01100000000002,"LINESTRING (-42.687282 -9.0169765, -42.6869709 -9.0170322, -42.6868515 -9.0170593, -42.6867724 -9.0170938, -42.6867107 -9.0171368, -42.6866323 -9.0172136, -42.6865364 -9.0173242, -42.6864559 -9.0174315, -42.6863962 -9.0175481, -42.6863258 -9.017705, -42.6862977 -9.0177819, -42.6862762 -9.0178699, -42.6862708 -9.0179401, -42.6862708 -9.0179786)",,
374895222,Rua Zélia Nunes da Silveira,residential,False,True,53.099,"LINESTRING (-42.6872572 -9.0174534, -42.687282 -9.0169765)",,
374895224,Rua Vitorino José de Negreiros,residential,False,False,7.654,"LINESTRING (-42.6856989 -9.0159865, -42.6856821 -9.0160533)",,
558118508,Rua Coronel Adolfo Roriz,residential,True,False,48.521,"LINESTRING (-42.6856989 -9.0159865, -42.6861107 -9.0161446)",,
374895225,Travessa Júlio José de Negreiros,residential,False,False,6.811,"LINESTRING (-42.6856023 -9.0185262, -42.685662 -9.0185428)",,
481719656,Rua José Diogenes da Silveira,tertiary,True,False,73.545,"LINESTRING (-42.6856023 -9.0185262, -42.6857847 -9.0178898)",,
"[374895224, 374895225]","['Travessa Júlio José de Negreiros', 'Rua Vitorino José de Negreiros']",residential,False,True,101.62500000000001,"LINESTRING (-42.6856023 -9.0185262, -42.6850457 -9.0183435, -42.6850392 -9.0183335, -42.6850359 -9.0183233, -42.6850345 -9.0183102, -42.6850364 -9.0182964, -42.6850407 -9.0182694, -42.6851279 -9.0180266)",,
374895226,Rua Avelino José de Negreiros,residential,False,False,15.173,"LINESTRING (-42.688491 -9.0185395, -42.6883529 -9.0185355)",,
1155134529,Rua José Licinio da Silva,secondary,False,False,70.167,"LINESTRING (-42.688491 -9.0185395, -42.6885957 -9.019162)",2,
1155134529,Rua José Licinio da Silva,secondary,False,True,84.577,"LINESTRING (-42.688491 -9.0185395, -42.688361 -9.0177898)",2,
374895223,Rua Wilson da Silva,residential,False,False,13.708,"LINESTRING (-42.686291 -9.018309, -42.686305 -9.0184315)",,
374895223,Rua Wilson da Silva,residential,False,True,36.806,"LINESTRING (-42.686291 -9.018309, -42.6862708 -9.0179786)",,
374895226,Rua Avelino José de Negreiros,residential,False,True,24.18,"LINESTRING (-42.686291 -9.018309, -42.6865079 -9.0183464)",,
374895226,Rua Avelino José de Negreiros,residential,False,True,29.86,"LINESTRING (-42.6878587 -9.018515, -42.6881303 -9.0185276)",,
374895229,Rua Aderbal da Silva Muniz,residential,False,True,56.935,"LINESTRING (-42.6878587 -9.018515, -42.6878292 -9.0190262)",,
374895226,Rua Avelino José de Negreiros,residential,False,False,149.526,"LINESTRING (-42.6878587 -9.018515, -42.6868401 -9.0183858, -42.6865079 -9.0183464)",,
374895229,Rua Aderbal da Silva Muniz,residential,False,False,56.935,"LINESTRING (-42.6878292 -9.0190262, -42.6878587 -9.018515)",,
374895230,,residential,False,False,66.074,"LINESTRING (-42.6878292 -9.0190262, -42.6872283 -9.0189965)",,
374895230,,residential,False,True,66.074,"LINESTRING (-42.6872283 -9.0189965, -42.6878292 -9.0190262)",,
374895219,Rua Manoel Pereira,residential,False,False,27.884,"LINESTRING (-42.6865247 -9.0179776, -42.6862708 -9.0179786)",,
374895231,,residential,False,False,41.05,"LINESTRING (-42.6865247 -9.0179776, -42.6865079 -9.0183464)",,
374895219,Rua Manoel Pereira,residential,False,True,72.397,"LINESTRING (-42.6865247 -9.0179776, -42.6866893 -9.0179673, -42.6870292 -9.01796, -42.6871835 -9.017958)",,
374895226,Rua Avelino José de Negreiros,residential,False,False,24.18,"LINESTRING (-42.6865079 -9.0183464, -42.686291 -9.018309)",,
374895231,,residential,False,True,41.05,"LINESTRING (-42.6865079 -9.0183464, -42.6865247 -9.0179776)",,
374895226,Rua Avelino José de Negreiros,residential,False,True,149.526,"LINESTRING (-42.6865079 -9.0183464, -42.6868401 -9.0183858, -42.6878587 -9.018515)",,
685843690,Rua Emiliana Miranda,tertiary,True,False,54.357,"LINESTRING (-42.6868836 -9.0159199, -42.6867306 -9.0163848)",,
374895232,Travessa José Rosado,residential,False,False,166.666,"LINESTRING (-42.6868836 -9.0159199, -42.6866387 -9.0158283, -42.686128 -9.0156209, -42.6858276 -9.0155222, -42.6854622 -9.0153964)",,
