osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref,junction
143272611,,Frizstraße,residential,30,False,True,134.99099999999999,"LINESTRING (9.0556384 49.1404646, 9.0557613 49.1402761, 9.0557916 49.1402383, 9.0558139 49.1402105, 9.0559109 49.1400896, 9.0559918 49.1400205, 9.0560559 49.1399752, 9.0561038 49.1399543, 9.0561962 49.1399139, 9.0562984 49.1398809, 9.0564279 49.139851, 9.0564778 49.1398404, 9.0566579 49.1398171, 9.0568757 49.1398262, 9.0569367 49.1398415, 9.056976 49.1398652)",,,
"[998412835, 153019334]",,Schnellerstraße,residential,30,False,False,66.382,"LINESTRING (9.0556384 49.1404646, 9.0559135 49.1405113, 9.0559744 49.140555, 9.0560277 49.1405646, 9.0564871 49.1406614)",,,
"[249732988, 44059830]",,"['Lindenplatz', 'Frizstraße']",residential,30,False,False,115.554,"LINESTRING (9.0555733 49.1409763, 9.0555772 49.1416148, 9.0555719 49.1418603, 9.0556096 49.1420135)",,,
308609352,,Liominstraße,residential,30,False,False,55.309000000000005,"LINESTRING (9.0555733 49.1409763, 9.0549922 49.1409795, 9.054813 49.1409805)",,,
308609352,,Liominstraße,residential,30,False,True,59.501999999999995,"LINESTRING (9.0555733 49.1409763, 9.0559222 49.1409735, 9.0560533 49.1409758, 9.0561868 49.1409788, 9.056391 49.1409835)",,,
428429148,,Frizstraße,residential,30,False,True,55.315,"LINESTRING (9.0555733 49.1409763, 9.05557 49.1408921, 9.0555773 49.1406252, 9.0556278 49.1404827)",,,
40109679,,Gemminger Straße,tertiary,50,False,False,34.811,"LINESTRING (9.0556096 49.1420135, 9.0556927 49.141992, 9.0558125 49.1419674, 9.0560707 49.1419326)",,,
40109679,,Gemminger Straße,tertiary,50,False,True,23.195,"LINESTRING (9.0556096 49.1420135, 9.055558 49.1420399, 9.0553892 49.1421635)",,,
"[249732988, 44059830]",,"['Lindenplatz', 'Frizstraße']",residential,30,False,True,115.554,"LINESTRING (9.0556096 49.1420135, 9.0555719 49.1418603, 9.0555772 49.1416148, 9.0555733 49.1409763)",,,
161882369,,Gratstraße,residential,30,False,True,40.287,"LINESTRING (9.0605871 49.1415176, 9.0606135 49.1411557)",,,
"[137373676, 1046132887]",,Gratstraße,residential,30,False,False,144.85,"LINESTRING (9.0605871 49.1415176, 9.061152 49.1415228, 9.0618578 49.1415165, 9.0619109 49.1415137, 9.062396 49.1414883, 9.0625593 49.141438)",,,
161882369,,Gratstraße,residential,30,False,False,113.38499999999999,"LINESTRING (9.0605871 49.1415176, 9.060578 49.1418866, 9.0605862 49.1423234, 9.0605902 49.1425372)",,,
25860542,,Hauffstraße,residential,30,False,False,53.925,"LINESTRING (9.0621513 49.1443456, 9.0614275 49.1442407)",,,
25860542,,Hauffstraße,residential,30,False,True,49.107,"LINESTRING (9.0621513 49.1443456, 9.0628104 49.1444412)",,,
143272719,,Schubartstraße,residential,30,False,False,125.398,"LINESTRING (9.0621513 49.1443456, 9.0620049 49.144908, 9.0619875 49.1452101, 9.061985 49.1453751, 9.0620236 49.1454614)",,,
143272605,,Frankenstraße,residential,30,False,True,52.662,"LINESTRING (9.0620236 49.1454614, 9.0627476 49.1454616)",,,
143272605,,Frankenstraße,residential,30,False,False,66.338,"LINESTRING (9.0620236 49.1454614, 9.0617777 49.1454622, 9.061113 49.1454337)",,,
143272719,,Schubartstraße,residential,30,False,True,125.398,"LINESTRING (9.0620236 49.1454614, 9.061985 49.1453751, 9.0619875 49.1452101, 9.0620049 49.144908, 9.0621513 49.1443456)",,,
92440118,,Hindenburgplatz,residential,,False,False,19.666,"LINESTRING (9.0587071 49.1411746, 9.0587217 49.140998)",,,
137373680,,Hindenburgplatz,tertiary,50,False,False,67.815,"LINESTRING (9.0587071 49.1411746, 9.0587755 49.1410943, 9.0588547 49.141032, 9.059003 49.1409409, 9.0592157 49.1408628, 9.0594205 49.1408093)",,,
137373680,,Hindenburgplatz,tertiary,50,False,True,33.197,"LINESTRING (9.0587071 49.1411746, 9.0585955 49.1413667, 9.0585081 49.1414401)",,,
44059834,,Zwerchstraße,living_street,,False,True,29.872,"LINESTRING (9.0577885 49.1404925, 9.0577975 49.1407189, 9.0578011 49.140761)",,,
175550871,,Wasserstraße,living_street,,False,False,63.189,"LINESTRING (9.0577885 49.1404925, 9.0576743 49.1404869, 9.0574018 49.140476, 9.0572178 49.1404687, 9.0570287 49.1404601, 9.0569268 49.1404383)",,,
175550871,,Wasserstraße,living_street,,False,True,28.737000000000002,"LINESTRING (9.0577885 49.1404925, 9.0579865 49.1405017, 9.0581791 49.1405273)",,,
44059834,,Zwerchstraße,living_street,,False,False,61.264,"LINESTRING (9.0578479 49.1415064, 9.057858 49.1414454, 9.057818 49.1409565)",,,
44059834,,Zwerchstraße,living_street,,False,True,63.14,"LINESTRING (9.0578479 49.1415064, 9.0577649 49.1418121, 9.0576897 49.1420647)",,,
137373737,,Marktstraße,tertiary,50,False,False,31.548,"LINESTRING (9.0578479 49.1415064, 9.0581887 49.1415095, 9.0582815 49.1415074)",,,
"[137373737, 137373735]",,"['Marktstraße', 'Marktplatz']",tertiary,50,False,True,42.756,"LINESTRING (9.0578479 49.1415064, 9.0575919 49.1415028, 9.0574272 49.1415005, 9.0573143 49.1415013, 9.0572767 49.1415267)",,,
44059833,,Kirchstraße,living_street,,False,False,44.603,"LINESTRING (9.0576897 49.1420647, 9.0581511 49.1421341, 9.0582891 49.1421198)",,,
44059833,,Kirchstraße,living_street,,False,True,43.117999999999995,"LINESTRING (9.0576897 49.1420647, 9.0574567 49.1420342, 9.0571056 49.1419993)",,,
44059834,,Zwerchstraße,living_street,,False,False,63.14,"LINESTRING (9.0576897 49.1420647, 9.0577649 49.1418121, 9.0578479 49.1415064)",,,
40109679,,Gemminger Straße,tertiary,50,False,False,20.607,"LINESTRING (9.0560707 49.1419326, 9.0563502 49.1419024)",,,
40109679,,Gemminger Straße,tertiary,50,False,True,34.811,"LINESTRING (9.0560707 49.1419326, 9.0558125 49.1419674, 9.0556927 49.141992, 9.0556096 49.1420135)",,,
"[92036776, 175559415]",,"['Schmiedgasse', 'Marktstraße']",residential,30,False,False,72.78399999999999,"LINESTRING (9.0560707 49.1419326, 9.0560794 49.1414712, 9.0563746 49.1414733)",,,
421561231,,Schloßstraße,living_street,,False,True,7.7,"LINESTRING (9.0582612 49.1421866, 9.0582891 49.1421198)",,,
24755153,,Frizstraße,residential,30,False,False,100.559,"LINESTRING (9.0583554 49.1399241, 9.056976 49.1398652)",,,
24755153,,Frizstraße,residential,30,False,True,141.86599999999999,"LINESTRING (9.0583554 49.1399241, 9.0584844 49.1399494, 9.058769 49.1400267, 9.0590368 49.1401354, 9.0596791 49.140572, 9.0597054 49.1405899, 9.0598897 49.1406777)",,,
61590275,,Torstraße,living_street,,False,True,68.288,"LINESTRING (9.0583554 49.1399241, 9.058333 49.1400022, 9.0582994 49.140117, 9.0581791 49.1405273)",,,
61596200,,Hölderlinstraße,residential,,False,True,75.838,"LINESTRING (9.0636418 49.1433005, 9.0634213 49.1439671)",,,
91609849,,Ratgebstraße,living_street,,False,True,69.699,"LINESTRING (9.0636418 49.1433005, 9.0627051 49.1431685)",,,
"[1245513135, 85296407]",2,Weilerweg,tertiary,50,False,True,529.3230000000001,"LINESTRING (9.0547115 49.1379946, 9.0557007 49.1380876, 9.0560573 49.1380893, 9.0562853 49.1380709, 9.0565522 49.1380094, 9.0567652 49.13798, 9.0570012 49.1379835, 9.0572775 49.1380151, 9.057716 49.1380941, 9.058616 49.1382392, 9.059636 49.1383986, 9.0604275 49.1385115, 9.061085 49.1386002, 9.0614553 49.1386406, 9.0617373 49.1386458, 9.0618369 49.1386266)",,,
85296408,,La Teste Straße,residential,30,False,False,46.402,"LINESTRING (9.0547115 49.1379946, 9.054758 49.1378125, 9.0548166 49.137583)",,,
85296408,,La Teste Straße,residential,30,False,False,8.134,"LINESTRING (9.0549188 49.1371746, 9.0549417 49.137103)",,,
85296408,,La Teste Straße,residential,30,False,True,46.017,"LINESTRING (9.0549188 49.1371746, 9.0548166 49.137583)",,,
85296408,,La Teste Straße,residential,30,False,False,46.017,"LINESTRING (9.0548166 49.137583, 9.0549188 49.1371746)",,,
85296411,,Karl-Carstens-Straße,residential,30,False,True,75.708,"LINESTRING (9.0548166 49.137583, 9.0537792 49.137529)",,,
85296408,,La Teste Straße,residential,30,False,True,46.402,"LINESTRING (9.0548166 49.137583, 9.054758 49.1378125, 9.0547115 49.1379946)",,,
157302729,,Johannes-Rau-Straße,residential,30,False,False,302.851,"LINESTRING (9.0548166 49.137583, 9.0564815 49.1377648, 9.0565413 49.1377391, 9.0566367 49.1373202, 9.0566407 49.1373004, 9.056595 49.1372946, 9.0549417 49.137103)",,,
85296411,,Karl-Carstens-Straße,residential,30,False,False,75.708,"LINESTRING (9.0537792 49.137529, 9.0548166 49.137583)",,,
91609849,,Ratgebstraße,living_street,,False,False,69.699,"LINESTRING (9.0627051 49.1431685, 9.0636418 49.1433005)",,,
44059834,,Zwerchstraße,living_street,,False,False,21.773,"LINESTRING (9.057818 49.1409565, 9.0578011 49.140761)",,,
"[306662122, 312104022]",,Zwerchstraße,living_street,,False,False,75.12299999999999,"LINESTRING (9.057818 49.1409565, 9.0574283 49.1409758, 9.0574267 49.1409334, 9.0574224 49.1408234, 9.0574767 49.1407825, 9.0578011 49.140761)",,,
44059834,,Zwerchstraße,living_street,,False,True,61.264,"LINESTRING (9.057818 49.1409565, 9.057858 49.1414454, 9.0578479 49.1415064)",,,
114126843,,Alemannenweg,living_street,,False,True,31.924,"LINESTRING (9.057818 49.1409565, 9.0581024 49.1409559, 9.05821 49.1409575, 9.0582465 49.1409767)",,,
137373680,,Hindenburgplatz,tertiary,50,False,True,9.899,"LINESTRING (9.0585081 49.1414401, 9.0583933 49.1414879)",,,
137373680,,Hindenburgplatz,tertiary,50,False,False,33.197,"LINESTRING (9.0585081 49.1414401, 9.0585955 49.1413667, 9.0587071 49.1411746)",,,
153226838,,Pfarrstraße,residential,,False,False,58.233000000000004,"LINESTRING (9.0585081 49.1414401, 9.0587132 49.1414651, 9.0591339 49.1414732, 9.059272 49.1414072)",,,
25957825,,Zeppelinstraße,residential,30,False,False,87.953,"LINESTRING (9.0546926 49.1393994, 9.054852 49.1386852, 9.0548514 49.138616)",,,
"[25957824, 25957825, 246076450]",,Zeppelinstraße,residential,30,False,True,103.07600000000001,"LINESTRING (9.0546926 49.1393994, 9.0546872 49.1394336, 9.0546538 49.1395598, 9.0546376 49.139605, 9.0544403 49.1403114)",yes,,
92445138,,Erwinstraße,residential,,False,True,197.98799999999997,"LINESTRING (9.0546926 49.1393994, 9.0552127 49.1395036, 9.055567 49.1395708, 9.0557668 49.1396086, 9.0557858 49.1394067, 9.0558713 49.1393639, 9.0567893 49.1392838, 9.0570397 49.1392436)",,,
92440118,,Hindenburgplatz,residential,,False,False,35.113,"LINESTRING (9.0587217 49.140998, 9.0588112 49.1406877)",,,
92440118,,Hindenburgplatz,residential,,False,True,19.666,"LINESTRING (9.0587217 49.140998, 9.0587071 49.1411746)",,,
92440120,,Alemannenweg,living_street,,False,True,34.781,"LINESTRING (9.0587217 49.140998, 9.0584635 49.1409728, 9.0582465 49.1409767)",,,
"[388917299, 25957826, 25957827]",,Theodor-Heuss-Straße,residential,30,False,True,69.27600000000001,"LINESTRING (9.0570397 49.1392436, 9.0570141 49.1394714, 9.0570024 49.1395897, 9.0569946 49.1396655, 9.056976 49.1398652)",yes,,
92445138,,Erwinstraße,residential,,False,False,197.988,"LINESTRING (9.0570397 49.1392436, 9.0567893 49.1392838, 9.0558713 49.1393639, 9.0557858 49.1394067, 9.0557668 49.1396086, 9.055567 49.1395708, 9.0552127 49.1395036, 9.0546926 49.1393994)",,,
"[339204869, 339204870]",,Theodor-Heuss-Straße,residential,30,False,False,48.903999999999996,"LINESTRING (9.0570397 49.1392436, 9.0570454 49.1391973, 9.0570933 49.1388052)",yes,,
93084613,,Eberhardstraße,residential,,False,True,105.84,"LINESTRING (9.0555954 49.1428831, 9.0558573 49.1428351, 9.0560359 49.1428176, 9.0570379 49.1428375)",,,
44060120,,Silcherstraße,tertiary,50,False,True,30.777,"LINESTRING (9.0570379 49.1428375, 9.0570225 49.1431141)",,,
44060120,,Silcherstraße,tertiary,50,False,False,54.982,"LINESTRING (9.0570379 49.1428375, 9.0570489 49.1426712, 9.0570706 49.1423435)",,,
93084613,,Eberhardstraße,residential,,False,False,105.84,"LINESTRING (9.0570379 49.1428375, 9.0560359 49.1428176, 9.0558573 49.1428351, 9.0555954 49.1428831)",,,
143272760,,Uhlandstraße,residential,30,False,False,30.536,"LINESTRING (9.0541366 49.1437696, 9.0537244 49.1438216)",,,
93909154,,Kurze Straße,residential,30,False,False,57.434999999999995,"LINESTRING (9.0541366 49.1437696, 9.0539717 49.1433956, 9.0538529 49.1432948)",,,
143272760,,Uhlandstraße,residential,30,False,True,111.738,"LINESTRING (9.0541366 49.1437696, 9.0543704 49.1437417, 9.0551647 49.1436469, 9.0555391 49.1435833, 9.055641 49.1435689)",,,
291562387,,Gemminger Straße,tertiary,50,False,True,5.719,"LINESTRING (9.0526036 49.1438147, 9.0525355 49.1438404)",,,
143272760,,Uhlandstraße,residential,30,False,True,81.577,"LINESTRING (9.0526036 49.1438147, 9.0530784 49.1438298, 9.0537244 49.1438216)",,,
291562387,,Gemminger Straße,tertiary,50,False,False,107.704,"LINESTRING (9.0526036 49.1438147, 9.0530061 49.1436472, 9.053647 49.1433805, 9.0538529 49.1432948)",,,
"[94643336, 94643517]",,"['Lerchenstraße', 'Fuchsgrubenweg']",residential,30,False,True,163.405,"LINESTRING (9.0612037 49.145714, 9.0603463 49.1458966, 9.0599049 49.1459475, 9.0597609 49.1453686)",,,
143272676,,Max-Eyth-Straße,residential,30,False,False,31.87,"LINESTRING (9.0612037 49.145714, 9.0611524 49.1455745, 9.061113 49.1454337)",,,
"[94643336, 94643517]",,"['Lerchenstraße', 'Fuchsgrubenweg']",residential,30,False,False,163.405,"LINESTRING (9.0597609 49.1453686, 9.0599049 49.1459475, 9.0603463 49.1458966, 9.0612037 49.145714)",,,
143272605,,Frankenstraße,residential,30,False,False,40.641999999999996,"LINESTRING (9.0597609 49.1453686, 9.0594956 49.1453463, 9.0592157 49.1452936)",,,
143272605,,Frankenstraße,residential,30,False,True,98.632,"LINESTRING (9.0597609 49.1453686, 9.0599944 49.1453855, 9.0608998 49.1454217, 9.061113 49.1454337)",,,
998150544,,Lohmühlstraße,residential,30,False,False,85.49000000000001,"LINESTRING (9.0504043 49.1420902, 9.0505876 49.142119, 9.0506176 49.1421294, 9.0507119 49.1421621, 9.0509112 49.1422697, 9.0512308 49.1425923)",,,
"[143272713, 1225936461]",,Schloßstraße,residential,30,False,True,124.41199999999998,"LINESTRING (9.0564915 49.1452503, 9.0570943 49.145118, 9.0573793 49.1450659, 9.0575589 49.1450154, 9.0576262 49.14498, 9.0576677 49.1449247, 9.0576859 49.1448716, 9.0577167 49.1446636)",,,
"[606494162, 618106527]",,Weststraße,residential,30,False,False,180.449,"LINESTRING (9.0564915 49.1452503, 9.0562793 49.1453017, 9.0559841 49.1453562, 9.0556585 49.1453945, 9.0551983 49.1453545, 9.0547648 49.1453307, 9.0540495 49.1452922)",,,
"[820179265, 820179266]",,Massenbacher Straße,tertiary,50,False,False,116.281,"LINESTRING (9.0564915 49.1452503, 9.0564478 49.1451379, 9.0563952 49.1450359, 9.0563276 49.1449025, 9.0559995 49.1442556)",,,
25957814,,Dürerstraße,residential,30,False,True,119.305,"LINESTRING (9.0605902 49.1425372, 9.0609298 49.1425551, 9.0616833 49.1426174, 9.0622213 49.1426472)",,,
161882369,,Gratstraße,residential,30,False,False,116.57,"LINESTRING (9.0605902 49.1425372, 9.0605337 49.1427415, 9.0604265 49.1428541, 9.0601873 49.1430308, 9.0600567 49.1430872, 9.0597905 49.1431738, 9.0597035 49.1432483, 9.0596704 49.1433268)",,,
161882369,,Gratstraße,residential,30,False,True,113.38499999999999,"LINESTRING (9.0605902 49.1425372, 9.0605862 49.1423234, 9.060578 49.1418866, 9.0605871 49.1415176)",,,
143272635,,Kernerstraße,tertiary,30,False,False,146.965,"LINESTRING (9.0616606 49.1435541, 9.0616418 49.1435512, 9.0613959 49.1435204, 9.0612299 49.1435007, 9.0610087 49.1434745, 9.0604231 49.1434099, 9.0596704 49.1433268)",,,
143272635,,Kernerstraße,tertiary,30,False,True,136.147,"LINESTRING (9.0616606 49.1435541, 9.0626835 49.1437835, 9.0632282 49.143931, 9.0634213 49.1439671)",,,
143272678,,Max-Eyth-Straße,residential,30,False,True,78.209,"LINESTRING (9.0616606 49.1435541, 9.0615935 49.1437515, 9.0614636 49.144142, 9.0614275 49.1442407)",,,
143272760,,Uhlandstraße,residential,30,False,True,30.536,"LINESTRING (9.0537244 49.1438216, 9.0541366 49.1437696)",,,
143272594,,Eigenheimstraße,residential,30,False,True,90.94500000000001,"LINESTRING (9.0537244 49.1438216, 9.0538831 49.1444673, 9.053919 49.1446295)",,,
143272760,,Uhlandstraße,residential,30,False,False,81.577,"LINESTRING (9.0537244 49.1438216, 9.0530784 49.1438298, 9.0526036 49.1438147)",,,
143272581,,Blumenweg,residential,30,False,True,5.291,"LINESTRING (9.053919 49.1446295, 9.0538474 49.1446379)",,,
143272594,,Eigenheimstraße,residential,30,False,False,90.94500000000001,"LINESTRING (9.053919 49.1446295, 9.0538831 49.1444673, 9.0537244 49.1438216)",,,
997419664,,Blumenweg,residential,30,False,False,157.32999999999998,"LINESTRING (9.053919 49.1446295, 9.05503 49.1444814, 9.0556602 49.1443346, 9.0559995 49.1442556)",,,
143272581,,Blumenweg,residential,30,False,False,5.291,"LINESTRING (9.0538474 49.1446379, 9.053919 49.1446295)",,,
143272581,,Blumenweg,residential,30,False,True,173.46300000000002,"LINESTRING (9.0538474 49.1446379, 9.0528502 49.144716, 9.0525148 49.1447675, 9.0522225 49.1448374, 9.0519122 49.1449141, 9.0515876 49.145059)",,,
143272600,,Eigenheimstraße,residential,30,False,True,74.232,"LINESTRING (9.0538474 49.1446379, 9.0539534 49.144959, 9.0540495 49.1452922)",,,
143272678,,Max-Eyth-Straße,residential,30,False,False,82.506,"LINESTRING (9.0612524 49.1449738, 9.0614275 49.1442407)",,,
143272678,,Max-Eyth-Straße,residential,30,False,True,52.134,"LINESTRING (9.0612524 49.1449738, 9.061113 49.1454337)",,,
143272722,,Schwabstraße,residential,30,False,True,151.035,"LINESTRING (9.0612524 49.1449738, 9.0598084 49.1448719, 9.059344 49.1448258, 9.0591989 49.1447914)",,,
1000356503,,Schillerstraße,residential,30,False,True,61.989,"LINESTRING (9.0515876 49.145059, 9.0511015 49.1446011)",,,
143272581,,Blumenweg,residential,30,False,False,173.46300000000002,"LINESTRING (9.0515876 49.145059, 9.0519122 49.1449141, 9.0522225 49.1448374, 9.0525148 49.1447675, 9.0528502 49.144716, 9.0538474 49.1446379)",,,
1000356481,,Schillerstraße,residential,30,False,False,69.081,"LINESTRING (9.0515876 49.145059, 9.0517759 49.1453179, 9.0519338 49.1456361)",,,
143272600,,Eigenheimstraße,residential,30,False,True,67.775,"LINESTRING (9.0540495 49.1452922, 9.0540976 49.1459009)",,,
143272600,,Eigenheimstraße,residential,30,False,False,74.232,"LINESTRING (9.0540495 49.1452922, 9.0539534 49.144959, 9.0538474 49.1446379)",,,
618106527,,Weststraße,residential,30,False,False,158.653,"LINESTRING (9.0540495 49.1452922, 9.0539116 49.145303, 9.0519338 49.1456361)",,,
"[606494162, 618106527]",,Weststraße,residential,30,False,True,180.449,"LINESTRING (9.0540495 49.1452922, 9.0547648 49.1453307, 9.0551983 49.1453545, 9.0556585 49.1453945, 9.0559841 49.1453562, 9.0562793 49.1453017, 9.0564915 49.1452503)",,,
"[143272763, 618106527]",,Weststraße,residential,30,False,False,106.804,"LINESTRING (9.0519338 49.1456361, 9.0512044 49.1457502, 9.0509042 49.1457917, 9.0505015 49.1458473)",,,
618106527,,Weststraße,residential,30,False,True,158.653,"LINESTRING (9.0519338 49.1456361, 9.0539116 49.145303, 9.0540495 49.1452922)",,,
1000356481,,Schillerstraße,residential,30,False,True,69.081,"LINESTRING (9.0519338 49.1456361, 9.0517759 49.1453179, 9.0515876 49.145059)",,,
143272605,,Frankenstraße,residential,30,False,False,81.363,"LINESTRING (9.0636467 49.1458283, 9.0634936 49.145677, 9.0633967 49.1456166, 9.0632824 49.145563, 9.0631662 49.1455144, 9.063011 49.1454799, 9.0627476 49.1454616)",,,
"[143272763, 618106527]",,Weststraße,residential,30,False,True,106.804,"LINESTRING (9.0505015 49.1458473, 9.0509042 49.1457917, 9.0512044 49.1457502, 9.0519338 49.1456361)",,,
143272600,,Eigenheimstraße,residential,30,False,False,67.775,"LINESTRING (9.0540976 49.1459009, 9.0540495 49.1452922)",,,
143272710,,Schafackerstraße,residential,30,False,True,30.616,"LINESTRING (9.0540976 49.1459009, 9.0538996 49.145896, 9.0536772 49.1459044)",,,
143272710,,Schafackerstraße,residential,30,False,False,30.616,"LINESTRING (9.0536772 49.1459044, 9.0538996 49.145896, 9.0540976 49.1459009)",,,
"[40109682, 261938628]",2,Heilbronner Straße,tertiary,50,False,True,51.832,"LINESTRING (9.0619748 49.1387228, 9.0619479 49.1387747, 9.0619312 49.1388024, 9.0618986 49.1388582, 9.0618748 49.1388973, 9.0618131 49.1390391, 9.061758 49.1391174, 9.0617374 49.1391367, 9.0617131 49.1391527)",,,
308609350,1,,tertiary,50,True,False,15.368000000000002,"LINESTRING (9.0619748 49.1387228, 9.0619263 49.1387091, 9.0618853 49.1386873, 9.0618548 49.1386591, 9.0618369 49.1386266)",,,roundabout
143272611,,Frizstraße,residential,30,False,True,2.155,"LINESTRING (9.0556278 49.1404827, 9.0556384 49.1404646)",,,
246076438,,Schnellerstraße,residential,30,False,True,88.47099999999999,"LINESTRING (9.0556278 49.1404827, 9.0554838 49.1404577, 9.0553319 49.1404364, 9.0544403 49.1403114)",,,
428429148,,Frizstraße,residential,30,False,False,55.315,"LINESTRING (9.0556278 49.1404827, 9.0555773 49.1406252, 9.05557 49.1408921, 9.0555733 49.1409763)",,,
153226838,,Pfarrstraße,residential,,False,True,10.092,"LINESTRING (9.0592596 49.1413168, 9.059272 49.1414072)",,,
153226840,,Pfarrstraße,residential,,False,True,8.558,"LINESTRING (9.0593824 49.1413806, 9.059272 49.1414072)",,,
153226838,,Pfarrstraße,residential,,False,False,10.092,"LINESTRING (9.059272 49.1414072, 9.0592596 49.1413168)",,,
153226840,,Pfarrstraße,residential,,False,False,8.558,"LINESTRING (9.059272 49.1414072, 9.0593824 49.1413806)",,,
153226838,,Pfarrstraße,residential,,False,True,58.233000000000004,"LINESTRING (9.059272 49.1414072, 9.0591339 49.1414732, 9.0587132 49.1414651, 9.0585081 49.1414401)",,,
85296408,,La Teste Straße,residential,30,False,True,8.134,"LINESTRING (9.0549417 49.137103, 9.0549188 49.1371746)",,,
157302729,,Johannes-Rau-Straße,residential,30,False,True,302.851,"LINESTRING (9.0549417 49.137103, 9.056595 49.1372946, 9.0566407 49.1373004, 9.0566367 49.1373202, 9.0565413 49.1377391, 9.0564815 49.1377648, 9.0548166 49.137583)",,,
164947348,,Im Kohlwinkel,residential,30,False,False,93.947,"LINESTRING (9.0550165 49.141762, 9.0547222 49.1412854, 9.0548076 49.1412382, 9.0548116 49.141084, 9.054813 49.1409805)",,,
308609350,1,,tertiary,50,True,False,29.037,"LINESTRING (9.0618369 49.1386266, 9.0618346 49.1385831, 9.0618547 49.1385416, 9.0618951 49.138507, 9.061951 49.1384834, 9.0620157 49.1384734, 9.0620818 49.1384783)",,,roundabout
"[85296407, 1245513135]",2,Weilerweg,tertiary,50,False,False,529.323,"LINESTRING (9.0618369 49.1386266, 9.0617373 49.1386458, 9.0614553 49.1386406, 9.061085 49.1386002, 9.0604275 49.1385115, 9.059636 49.1383986, 9.058616 49.1382392, 9.057716 49.1380941, 9.0572775 49.1380151, 9.0570012 49.1379835, 9.0567652 49.13798, 9.0565522 49.1380094, 9.0562853 49.1380709, 9.0560573 49.1380893, 9.0557007 49.1380876, 9.0547115 49.1379946)",,,
308609350,1,,tertiary,50,True,False,24.241,"LINESTRING (9.0620818 49.1384783, 9.0621421 49.1384978, 9.0621886 49.1385296, 9.0622158 49.1385698, 9.0622204 49.1386137, 9.0622027 49.1386541)",,,roundabout
44059834,,Zwerchstraße,living_street,,False,True,21.773,"LINESTRING (9.0578011 49.140761, 9.057818 49.1409565)",,,
"[306662122, 312104022]",,Zwerchstraße,living_street,,False,True,75.123,"LINESTRING (9.0578011 49.140761, 9.0574767 49.1407825, 9.0574224 49.1408234, 9.0574267 49.1409334, 9.0574283 49.1409758, 9.057818 49.1409565)",,,
44059834,,Zwerchstraße,living_street,,False,False,29.872,"LINESTRING (9.0578011 49.140761, 9.0577975 49.1407189, 9.0577885 49.1404925)",,,
308609352,,Liominstraße,residential,30,False,False,32.456,"LINESTRING (9.0568346 49.1410148, 9.056391 49.1409835)",,,
25957816,2,Heilbronner Straße,tertiary,50,False,True,108.52199999999999,"LINESTRING (9.0617131 49.1391527, 9.0617451 49.1392003, 9.0617475 49.1392387, 9.0617107 49.1394187, 9.0616946 49.1396316, 9.0616921 49.1398113, 9.0616453 49.1399238, 9.061606 49.1399794, 9.061565 49.1400164, 9.0614853 49.1400867)",,,
"[40109682, 261938628]",2,Heilbronner Straße,tertiary,50,False,False,51.832,"LINESTRING (9.0617131 49.1391527, 9.0617374 49.1391367, 9.061758 49.1391174, 9.0618131 49.1390391, 9.0618748 49.1388973, 9.0618986 49.1388582, 9.0619312 49.1388024, 9.0619479 49.1387747, 9.0619748 49.1387228)",,,
152971655,2,Mozartstraße,tertiary,30,False,True,339.113,"LINESTRING (9.0617131 49.1391527, 9.0616642 49.1391639, 9.0615784 49.139178, 9.0593597 49.1390033, 9.0583291 49.1389106, 9.058108 49.1388905, 9.0570933 49.1388052)",,K 2160,
308609350,1,,tertiary,50,True,False,19.767,"LINESTRING (9.0622027 49.1386541, 9.0621625 49.1386916, 9.0621068 49.1387163, 9.0620417 49.1387272, 9.0619748 49.1387228)",,,roundabout
"[137373737, 137373735]",,"['Marktstraße', 'Marktplatz']",tertiary,50,False,False,42.756,"LINESTRING (9.0572767 49.1415267, 9.0573143 49.1415013, 9.0574272 49.1415005, 9.0575919 49.1415028, 9.0578479 49.1415064)",,,
137373735,,Marktplatz,tertiary,50,False,True,43.051,"LINESTRING (9.0572767 49.1415267, 9.0572421 49.1415556, 9.0571762 49.1417101, 9.0571137 49.1418957)",,,
44060120,,Silcherstraße,tertiary,50,False,False,11.535,"LINESTRING (9.0571056 49.1419993, 9.0571137 49.1418957)",,,
44060120,,Silcherstraße,tertiary,50,False,True,38.358,"LINESTRING (9.0571056 49.1419993, 9.0570706 49.1423435)",,,
44059833,,Kirchstraße,living_street,,False,False,43.117999999999995,"LINESTRING (9.0571056 49.1419993, 9.0574567 49.1420342, 9.0576897 49.1420647)",,,
