osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes,access,bridge,junction,width
797203832,False,Rudolf-Schuster-Straße,tertiary,False,40.892,"LINESTRING (12.327402 50.3154054, 12.3272676 50.3150478)",K 7849,50,,,,,
797203832,False,Rudolf-Schuster-Straße,tertiary,True,18.599,"LINESTRING (12.327402 50.3154054, 12.3274621 50.3155682)",K 7849,50,,,,,
31419762,False,Mozartweg,residential,False,144.37199999999999,"LINESTRING (12.327402 50.3154054, 12.3272486 50.3154566, 12.326821 50.3155567, 12.326357 50.3156487, 12.3262204 50.3156544, 12.326149 50.3156138, 12.3261059 50.315541, 12.3261325 50.3153644, 12.326152 50.3153359, 12.3262691 50.3152036)",,,,,,,
31421584,False,Teichstraße,residential,False,128.16299999999998,"LINESTRING (12.3281469 50.3100069, 12.3284111 50.3099645, 12.3286461 50.3099225, 12.3288166 50.3099235, 12.3289611 50.3099394, 12.3290948 50.3099623, 12.3292298 50.3099991, 12.3296413 50.3101696, 12.3297978 50.3102444)",,,,destination,,,
31421952,True,Trobitzschen,residential,False,100.19099999999999,"LINESTRING (12.3281469 50.3100069, 12.3281204 50.3104799, 12.3281396 50.3107174, 12.3281579 50.3108509, 12.3281655 50.3109066)",,,,,,,
31421584,False,Teichstraße,residential,False,89.41999999999999,"LINESTRING (12.3297978 50.3102444, 12.3301764 50.3104828, 12.3305302 50.3107105, 12.3306142 50.3107427, 12.3307403 50.3107537)",,,,destination,,,
31421584,False,Teichstraße,residential,True,128.163,"LINESTRING (12.3297978 50.3102444, 12.3296413 50.3101696, 12.3292298 50.3099991, 12.3290948 50.3099623, 12.3289611 50.3099394, 12.3288166 50.3099235, 12.3286461 50.3099225, 12.3284111 50.3099645, 12.3281469 50.3100069)",,,,destination,,,
"[31421586, 31421587]",False,Am Flößbach,residential,False,79.77199999999999,"LINESTRING (12.3297978 50.3102444, 12.3298795 50.3101422, 12.3303781 50.3101737, 12.3306245 50.3101869, 12.3307786 50.3101951, 12.3308192 50.3101973)",,,,destination,yes,,
"[31421586, 31421587]",False,Am Flößbach,residential,True,79.772,"LINESTRING (12.3308192 50.3101973, 12.3307786 50.3101951, 12.3306245 50.3101869, 12.3303781 50.3101737, 12.3298795 50.3101422, 12.3297978 50.3102444)",,,,destination,yes,,
31421950,True,Roter Markt,residential,False,61.479,"LINESTRING (12.3308192 50.3101973, 12.3308624 50.3099159, 12.330909 50.3096474)",,,,,,,
"[910004400, 494690013, 30096325, 172058023]",False,Pestalozzistraße,primary,False,213.69800000000004,"LINESTRING (12.3352786 50.3130559, 12.3351183 50.3130246, 12.3348938 50.3129985, 12.3346547 50.3129888, 12.3344489 50.3129881, 12.3343331 50.3129893, 12.3333082 50.3130136, 12.332282 50.313037)",B 283,"['50', '30']",2,,yes,,
915043687,False,Alte Wohlhausener Straße,residential,True,54.647,"LINESTRING (12.3352786 50.3130559, 12.3353194 50.3129114, 12.3353053 50.3128685, 12.3352147 50.3127799, 12.3350227 50.3126283)",,,,,,,
58765019,False,Schönecker Straße,residential,True,95.14199999999998,"LINESTRING (12.3286153 50.3162907, 12.3287323 50.3162722, 12.328978 50.3162266, 12.3291485 50.3161974, 12.3293288 50.3161674, 12.3295132 50.3161304, 12.3297205 50.3160754, 12.3298824 50.316021)",,,,destination,,,3
797203830,False,Schönecker Straße,residential,False,101.549,"LINESTRING (12.3286153 50.3162907, 12.3286918 50.3160684, 12.328872 50.3155217, 12.3289201 50.3153985)",,,,destination,,,
58765019,False,Schönecker Straße,residential,False,95.142,"LINESTRING (12.3298824 50.316021, 12.3297205 50.3160754, 12.3295132 50.3161304, 12.3293288 50.3161674, 12.3291485 50.3161974, 12.328978 50.3162266, 12.3287323 50.3162722, 12.3286153 50.3162907)",,,,destination,,,3
30096323,False,Schulstraße,residential,True,196.527,"LINESTRING (12.3335939 50.3146139, 12.333846 50.314361, 12.3339099 50.3141138, 12.3338336 50.3139229, 12.3337707 50.3137542, 12.3337152 50.3129083)",,,,,,,
112344777,True,,residential,False,47.83899999999999,"LINESTRING (12.3335939 50.3146139, 12.333609 50.3146351, 12.3336121 50.3146584, 12.3336029 50.314681, 12.3335824 50.3147003, 12.333553 50.3147141, 12.333518 50.3147208, 12.3334815 50.3147197, 12.3334477 50.3147109, 12.3334204 50.3146953, 12.3334029 50.3146749, 12.3333971 50.3146518, 12.3334028 50.3146304, 12.3334187 50.3146112, 12.3334431 50.3145962, 12.3334737 50.3145867, 12.3335073 50.3145838, 12.3335407 50.3145877, 12.3335706 50.3145981, 12.3335939 50.3146139)",,,,,,roundabout,
30096323,False,Schulstraße,residential,False,196.52700000000002,"LINESTRING (12.3337152 50.3129083, 12.3337707 50.3137542, 12.3338336 50.3139229, 12.3339099 50.3141138, 12.333846 50.314361, 12.3335939 50.3146139)",,,,,,,
30096323,False,Schulstraße,residential,True,145.452,"LINESTRING (12.3337152 50.3129083, 12.3336982 50.3124824, 12.3336883 50.3122346, 12.3336689 50.3119968, 12.3336379 50.3116173, 12.3336366 50.3116013)",,,,,,,
112344775,False,Wasserlohgäßchen,residential,False,93.283,"LINESTRING (12.3326751 50.3138373, 12.3325328 50.3135202, 12.332282 50.313037)",,,,,,,3
30747836,False,Gartenstraße,residential,False,123.254,"LINESTRING (12.3267038 50.312947, 12.3283979 50.3127056)",,,,,,,
32234510,False,Rudolf-Schuster-Straße,residential,True,12.119,"LINESTRING (12.3267038 50.312947, 12.3266668 50.3128406)",,,,,,,
32234510,False,Rudolf-Schuster-Straße,residential,False,121.579,"LINESTRING (12.3267038 50.312947, 12.3265977 50.3132734, 12.3266135 50.3133517, 12.3268792 50.3140113)",,,,,,,
238323949,False,,unclassified,True,60.52,"LINESTRING (12.3268163 50.3111539, 12.3265004 50.3116594)",,30,,,,,
474900408,True,Plauensche Straße,residential,False,134.895,"LINESTRING (12.3268163 50.3111539, 12.3262669 50.311086, 12.3255009 50.3110285, 12.3249466 50.3109471)",,,,,,,
"[30747723, 105053028]",False,Johann-Sebastian-Bach-Straße,residential,True,183.39100000000002,"LINESTRING (12.3251258 50.3145469, 12.3251079 50.3144179, 12.3250906 50.3143488, 12.3248839 50.3137581, 12.324759 50.3133084, 12.3246608 50.3129257)",,,,destination,,,
"[172058024, 30747835]",False,Umgehungsstraße,primary,True,138.71,"LINESTRING (12.3251258 50.3145469, 12.325416 50.3144229, 12.3256986 50.3143159, 12.3260022 50.3142185, 12.3263198 50.31413, 12.3268792 50.3140113)",B 283,"['50', '70']",2,,,,
371527702,False,Umgehungsstraße,primary,False,173.991,"LINESTRING (12.3251258 50.3145469, 12.3246401 50.3147686, 12.3243078 50.3149007, 12.3240755 50.3149812, 12.323871 50.3150364, 12.3236485 50.3150816, 12.3233676 50.3151238, 12.3231535 50.3151414, 12.3229163 50.315151)",B 283,70,2,,,,
23480382,False,Bismarckstraße,tertiary,True,54.565000000000005,"LINESTRING (12.3345694 50.3096162, 12.3345572 50.3095909, 12.3343434 50.3091472)",K 7841,50,,,,,
"[199476480, 948264893]",False,Bismarckstraße,tertiary,False,29.153999999999996,"LINESTRING (12.3345694 50.3096162, 12.3345808 50.309645, 12.3345994 50.3096917, 12.3346655 50.3098711)",K 7841,50,,,,,
30051258,False,Breite Straße,tertiary,True,115.78800000000001,"LINESTRING (12.3267263 50.3104358, 12.3264997 50.3104227, 12.3262953 50.3104386, 12.3259121 50.3105046, 12.3256437 50.3105835, 12.3255662 50.3106229, 12.325477 50.3106649, 12.3252225 50.31076)",,50,,,,,
948856728,True,Breite Straße,tertiary,False,115.542,"LINESTRING (12.3267263 50.3104358, 12.3271741 50.3106171, 12.3273549 50.3106889, 12.3275579 50.3107636, 12.3278764 50.3108564, 12.3281655 50.3109066)",,30,,,,,
30747840,True,Am Rathaus,residential,False,31.677,"LINESTRING (12.3275403 50.3118463, 12.3275554 50.3119928, 12.3275711 50.3121305)",,,,,,,
474896500,False,Am Rathaus,tertiary,False,81.40899999999999,"LINESTRING (12.3275403 50.3118463, 12.3275097 50.3117875, 12.3274486 50.3117608, 12.3274044 50.3117414, 12.3273045 50.3117176, 12.327154 50.3116818, 12.3271128 50.31168, 12.3265004 50.3116594)",,30,,,,,
30051258,False,Breite Straße,tertiary,True,22.574,"LINESTRING (12.3252225 50.31076, 12.3249447 50.3108587)",,50,,,,,
30051258,False,Breite Straße,tertiary,False,115.788,"LINESTRING (12.3252225 50.31076, 12.325477 50.3106649, 12.3255662 50.3106229, 12.3256437 50.3105835, 12.3259121 50.3105046, 12.3262953 50.3104386, 12.3264997 50.3104227, 12.3267263 50.3104358)",,50,,,,,
"[30746680, 30746681, 50078926, 50078927]",False,Poststraße,residential,False,164.388,"LINESTRING (12.3252225 50.31076, 12.325299 50.3104439, 12.3254104 50.3099536, 12.3254051 50.3098967, 12.3254022 50.3098707, 12.3253965 50.3098369, 12.3253677 50.3097973, 12.3253561 50.3097812, 12.3253232 50.3096056, 12.3253706 50.3092993)",,,,,,,
474900409,True,Adorfer Straße,tertiary,False,7.787999999999999,"LINESTRING (12.3249466 50.3109471, 12.3249245 50.3109731, 12.3248976 50.3109912, 12.3248788 50.311001)",,,1,,,roundabout,
474900411,False,Adorfer Straße,tertiary,True,66.593,"LINESTRING (12.3246189 50.310896, 12.3236951 50.310793)",,50,,,,,
474900409,True,Adorfer Straße,tertiary,False,31.502000000000002,"LINESTRING (12.3246189 50.310896, 12.3246265 50.3108684, 12.3246511 50.3108402, 12.3246874 50.3108178, 12.3247323 50.3108032, 12.3247819 50.3107974, 12.324832 50.3108012, 12.3248783 50.3108141, 12.3249167 50.310835, 12.3249447 50.3108587)",,,1,,,roundabout,
474900410,False,Lutherplatz,residential,True,71.321,"LINESTRING (12.3246652 50.3109837, 12.3244671 50.3116125)",,,,,,,
474900409,True,Adorfer Straße,tertiary,False,10.597000000000001,"LINESTRING (12.3246652 50.3109837, 12.3246239 50.310941, 12.3246189 50.310896)",,,1,,,roundabout,
30747837,False,Schönecker Straße,residential,True,102.351,"LINESTRING (12.3286483 50.3136118, 12.3285403 50.3132829, 12.3283979 50.3127056)",,,,,,,
797203828,False,,residential,False,72.174,"LINESTRING (12.3236513 50.3155833, 12.3235135 50.3154931, 12.3229941 50.3152494, 12.3229449 50.3152057, 12.3229163 50.315151)",,,,,,,
371527702,False,Umgehungsstraße,primary,True,173.99099999999999,"LINESTRING (12.3229163 50.315151, 12.3231535 50.3151414, 12.3233676 50.3151238, 12.3236485 50.3150816, 12.323871 50.3150364, 12.3240755 50.3149812, 12.3243078 50.3149007, 12.3246401 50.3147686, 12.3251258 50.3145469)",B 283,70,2,,,,
797203828,False,,residential,True,72.174,"LINESTRING (12.3229163 50.315151, 12.3229449 50.3152057, 12.3229941 50.3152494, 12.3235135 50.3154931, 12.3236513 50.3155833)",,,,,,,
58728540,False,Marktgäßchen,residential,True,334.38300000000004,"LINESTRING (12.3302817 50.3155181, 12.3303377 50.3154501, 12.3317584 50.3150015, 12.3317836 50.3149896, 12.3317935 50.3149721, 12.3317908 50.3149532, 12.3315687 50.3146284, 12.3313467 50.3143286, 12.3310572 50.3139461, 12.3308091 50.3135223, 12.3306381 50.3132457)",,,,,,,3
816619463,False,Mühlgasse,residential,True,111.578,"LINESTRING (12.3322663 50.3107475, 12.3321859 50.3106945, 12.3321272 50.3106605, 12.3320371 50.3106352, 12.3319389 50.3106126, 12.3317819 50.3105986, 12.3317386 50.3105987, 12.3313739 50.3105995, 12.3309386 50.3106047, 12.3307678 50.310593)",,,,,,,
"[31421963, 31421964, 914642031]",True,Breite Straße,tertiary,False,207.87999999999997,"LINESTRING (12.3322663 50.3107475, 12.3324837 50.3106483, 12.332852 50.3104351, 12.3331765 50.310233, 12.3334994 50.3100375, 12.3337053 50.3099242, 12.3338531 50.3098523, 12.3340598 50.3097696, 12.3345694 50.3096162)",,,,,yes,,
"[30748107, 31421948]",True,Roter Markt,residential,False,44.202,"LINESTRING (12.3307678 50.310593, 12.3308198 50.3102898, 12.3308192 50.3101973)",,,,,yes,,
816619463,False,Mühlgasse,residential,False,111.57800000000002,"LINESTRING (12.3307678 50.310593, 12.3309386 50.3106047, 12.3313739 50.3105995, 12.3317386 50.3105987, 12.3317819 50.3105986, 12.3319389 50.3106126, 12.3320371 50.3106352, 12.3321272 50.3106605, 12.3321859 50.3106945, 12.3322663 50.3107475)",,,,,,,
915043687,False,Alte Wohlhausener Straße,residential,False,54.647000000000006,"LINESTRING (12.3350227 50.3126283, 12.3352147 50.3127799, 12.3353053 50.3128685, 12.3353194 50.3129114, 12.3352786 50.3130559)",,,,,,,
1227122692,False,Kirchsteig,residential,False,5.155,"LINESTRING (12.3281397 50.3095224, 12.328136 50.3095687)",,,,,,,
23804288,False,Kirchsteig,residential,True,184.55599999999998,"LINESTRING (12.3281397 50.3095224, 12.3281501 50.3093828, 12.3281971 50.3087548, 12.3282637 50.3086104, 12.3285221 50.3080504, 12.328602 50.307902)",,,,,,,
1216826465,False,Leithen,residential,True,53.604,"LINESTRING (12.3281397 50.3095224, 12.3280588 50.3095194, 12.3278197 50.3095137, 12.3273859 50.3094976)",,,,,,,
25902807,False,Wohlhausener Straße,residential,False,6.567,"LINESTRING (12.3341319 50.3115841, 12.3340398 50.3115788)",,,,,,,
25902807,False,Wohlhausener Straße,residential,True,85.47200000000001,"LINESTRING (12.3341319 50.3115841, 12.3343996 50.31163, 12.3352478 50.311868)",,,,,,,
32233514,True,Alte Wohlhausener Straße,residential,False,136.122,"LINESTRING (12.3341319 50.3115841, 12.3341404 50.3117523, 12.3343789 50.3118977, 12.3345617 50.3120554, 12.3347719 50.3123972, 12.334888 50.3125219, 12.3350227 50.3126283)",,,,,,,
