osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,access
262076476,,Burgunderstraße,residential,30,False,True,73.708,,"LINESTRING (6.1251664 51.7882604, 6.1251205 51.7881136, 6.1250639 51.7878635, 6.1249739 51.7876087)",
24354296,,Goldstraße,residential,50,False,True,68.337,,"LINESTRING (6.1382056 51.7853334, 6.1380409 51.7852793, 6.1378206 51.7852471, 6.1373601 51.7851782, 6.1372705 51.7851422)",
24354327,,Reitbahn,residential,50,False,False,46.166999999999994,,"LINESTRING (6.1382056 51.7853334, 6.1382911 51.7854312, 6.1383483 51.7855004, 6.1383812 51.7855405, 6.1384907 51.7856728, 6.1385084 51.7857036)",
"[25192465, 971917108]",,Prinzenhof,residential,50,True,False,247.491,1,"LINESTRING (6.1382056 51.7853334, 6.138261 51.7852457, 6.1382802 51.7851445, 6.1383 51.7850398, 6.1383096 51.7849186, 6.1383071 51.7846983, 6.1383182 51.7844223, 6.1382907 51.7843258, 6.1381603 51.7842074, 6.1380619 51.7841023, 6.1380148 51.7839885, 6.1379979 51.7839169, 6.1379633 51.7837708, 6.1378891 51.7836939, 6.137802 51.7836367, 6.1373365 51.7835322, 6.1371269 51.7835083)",
25192331,,Burgunderstraße,residential,,False,True,68.05499999999999,,"LINESTRING (6.1259519 51.7880253, 6.1254332 51.7882931, 6.1253713 51.7883188, 6.1253362 51.7883204, 6.1252742 51.7883121, 6.1252014 51.7882904, 6.1251664 51.7882604)",
"[13046226, 46887469]",,Böllenstege,residential,30,False,True,127.97500000000001,,"LINESTRING (6.1333375 51.785663, 6.1335725 51.7857124, 6.1339826 51.7858105, 6.134066 51.7858304, 6.1343964 51.7858767, 6.134497 51.78588, 6.1346128 51.785891, 6.1351362 51.7859264)",
240371173,,Hagsche Poort,residential,30,False,False,101.63999999999999,2,"LINESTRING (6.1333375 51.785663, 6.1333211 51.7857461, 6.1333161 51.7857715, 6.1332922 51.7858751, 6.1332892 51.786008, 6.1332885 51.7860392, 6.1332911 51.7861446, 6.1332935 51.7862389, 6.1332961 51.7863416, 6.1333383 51.7865737)",
240371173,,Hagsche Poort,residential,30,False,True,60.815,2,"LINESTRING (6.1333375 51.785663, 6.1333644 51.7856129, 6.1335155 51.785425, 6.1337166 51.7851694)",
24648884,,Backermatt,residential,30,True,False,58.342999999999996,,"LINESTRING (6.1325219 51.7854722, 6.1326283 51.7853069, 6.13291 51.7850071)",destination
46739763,,Kasinostraße,residential,30,False,True,151.395,,"LINESTRING (6.1325219 51.7854722, 6.1318996 51.7855395, 6.1312355 51.7856256, 6.1303635 51.7857379)",
24524192,,Borselstege,residential,,False,False,121.27899999999998,,"LINESTRING (6.1304557 51.7836284, 6.1305052 51.7836175, 6.130702 51.783548, 6.1312201 51.7833524, 6.1313094 51.7833115, 6.1314518 51.7832462, 6.1314722 51.783229, 6.1316407 51.7831294, 6.131817 51.7829634)",
"[156645317, 707398645]",L 484,Ringstraße,secondary,50,False,False,51.021,,"LINESTRING (6.1304557 51.7836284, 6.1304874 51.7836782, 6.1305727 51.7838757, 6.1306508 51.7840707)",
"[1040360730, 186071419, 13046212]",L 484,Ringstraße,secondary,50,False,True,57.745,2,"LINESTRING (6.1304557 51.7836284, 6.1303696 51.7834876, 6.1303035 51.7833184, 6.1302852 51.7832165, 6.1302987 51.7831247)",
177434560,,Hagsche Straße,residential,50,False,True,14.287,2,"LINESTRING (6.131817 51.7829634, 6.1319854 51.7830386)",
24524192,,Borselstege,residential,,False,True,121.279,,"LINESTRING (6.131817 51.7829634, 6.1316407 51.7831294, 6.1314722 51.783229, 6.1314518 51.7832462, 6.1313094 51.7833115, 6.1312201 51.7833524, 6.130702 51.783548, 6.1305052 51.7836175, 6.1304557 51.7836284)",
"[13046216, 707398644]",,Hagsche Straße,residential,50,False,True,60.396,4,"LINESTRING (6.131817 51.7829634, 6.1316322 51.7828626, 6.1313256 51.7826914, 6.1311602 51.782603)",
177434560,,Hagsche Straße,residential,50,False,False,2.695,2,"LINESTRING (6.133613 51.7837853, 6.1335821 51.7837704)",
24524363,,Kockstege,residential,,True,False,221.827,,"LINESTRING (6.133613 51.7837853, 6.133455 51.7838997, 6.1332576 51.7840202, 6.1331128 51.784065, 6.1330264 51.7840809, 6.1328386 51.7840931, 6.1325783 51.784062, 6.1323069 51.7839754, 6.1321691 51.7839335, 6.1320337 51.7839249, 6.1318603 51.7839489, 6.130949 51.7840365, 6.1306508 51.7840707)",
177434560,,Hagsche Straße,residential,50,False,True,41.18,2,"LINESTRING (6.133613 51.7837853, 6.1337274 51.7838385, 6.1340936 51.7840061)",
240820875,,Kolpingstraße,living_street,,False,False,75.726,,"LINESTRING (6.134171 51.7833691, 6.13435 51.7832588, 6.1345245 51.7831691, 6.1347196 51.7831526, 6.1350562 51.7829927)",
23766765,,Kolpingstraße,residential,30,False,False,56.007,,"LINESTRING (6.1353497 51.7832857, 6.1355911 51.7832128, 6.136101 51.7830928)",
23766765,,Kolpingstraße,residential,30,False,True,76.399,,"LINESTRING (6.1353497 51.7832857, 6.1352225 51.7833397, 6.1350982 51.7833912, 6.1350006 51.7834435, 6.1350022 51.7834964, 6.1352113 51.7836958, 6.135352 51.7837905)",
24524479,,Gartenstege,residential,30,False,False,38.328,,"LINESTRING (6.1353497 51.7832857, 6.1351933 51.7831296, 6.1350562 51.7829927)",
177434560,,Hagsche Straße,residential,50,False,False,14.287,2,"LINESTRING (6.1319854 51.7830386, 6.131817 51.7829634)",
"[24524479, 24524511]",,"['Gartenstege', 'Feldmannstege']",residential,30,False,"[False, True]",300.129,,"LINESTRING (6.1319854 51.7830386, 6.1320671 51.7829574, 6.132944 51.782625, 6.1338554 51.7822779, 6.1343056 51.7821226, 6.1346277 51.7824941, 6.1350562 51.7829927)",
177434560,,Hagsche Straße,residential,50,False,True,136.74,2,"LINESTRING (6.1319854 51.7830386, 6.1323045 51.7831717, 6.1330484 51.783522, 6.1332087 51.783591, 6.1335821 51.7837704)",
24524665,,Triftstraße,residential,50,True,False,8.189,,"LINESTRING (6.1307648 51.7823418, 6.1308502 51.7822905)",
42782997,L 484,Hoffmannallee,secondary,50,False,False,156.446,2,"LINESTRING (6.1307648 51.7823418, 6.1304771 51.7821538, 6.1303665 51.7820829, 6.1298889 51.7817558, 6.129722 51.7816414, 6.1293879 51.7814215, 6.1293208 51.7813773, 6.1292198 51.7813095)",
"[173535085, 136854335]",L 484,Hoffmannallee,secondary,50,False,False,39.793000000000006,3,"LINESTRING (6.1307648 51.7823418, 6.1309731 51.7824775, 6.1311602 51.782603)",
24644544,,Karussellplatz,residential,30,False,False,22.508,2,"LINESTRING (6.1358772 51.7895312, 6.1360663 51.789366)",
46738472,,Weberstraße,residential,30,False,True,307.398,2,"LINESTRING (6.1358772 51.7895312, 6.135525 51.7894131, 6.1354657 51.7893932, 6.135178 51.7892835, 6.1347242 51.7890788, 6.13412 51.7887842, 6.1340018 51.7887427, 6.1334587 51.7885799, 6.1331948 51.7885004, 6.1329209 51.7884179, 6.1322066 51.7882235, 6.1320385 51.7881414)",
24850160,,Stickestraße,residential,30,False,False,13.18,,"LINESTRING (6.1372769 51.788435, 6.137464 51.7884606)",
46044921,,Großer Markt,residential,30,False,False,49.26,,"LINESTRING (6.1372769 51.788435, 6.1371804 51.788561, 6.1368828 51.788736, 6.1368337 51.7887752)",
23766777,,Arntzstraße,residential,30,False,False,10.223,2,"LINESTRING (6.1319951 51.78799, 6.1318465 51.787988)",
24644506,,Webergasse,residential,30,False,False,17.098,,"LINESTRING (6.1319951 51.78799, 6.1320385 51.7881414)",
23766777,,Arntzstraße,residential,30,False,True,33.124,2,"LINESTRING (6.1319951 51.78799, 6.1323866 51.7880187, 6.132473 51.7880108)",
24648884,,Backermatt,residential,30,True,False,52.644999999999996,,"LINESTRING (6.1324391 51.7859423, 6.1324592 51.7857212, 6.1325219 51.7854722)",destination
24863312,,Heideberger Mauer,residential,30,False,True,119.581,2,"LINESTRING (6.1350113 51.788243, 6.134563 51.7880147, 6.1342149 51.7877802, 6.1340513 51.7876164, 6.1338769 51.7874417)",
44647770,,Schollenrondell,residential,30,False,True,41.067,2,"LINESTRING (6.1350113 51.788243, 6.1353809 51.7882213, 6.1356056 51.7882075)",
50005510,,Heideberger Mauer,residential,30,True,False,136.05700000000002,,"LINESTRING (6.1350113 51.788243, 6.1351292 51.7883968, 6.1356687 51.7886975, 6.1361402 51.7889647, 6.1363892 51.7891054)",
44647770,,Schollenrondell,residential,30,False,True,14.352,2,"LINESTRING (6.1356056 51.7882075, 6.1358045 51.7881685)",
44647770,,Schollenrondell,residential,30,False,False,41.067,2,"LINESTRING (6.1356056 51.7882075, 6.1353809 51.7882213, 6.1350113 51.788243)",
24718515,,Großer Heideberg,residential,30,True,False,134.60500000000002,,"LINESTRING (6.1343197 51.787295, 6.1353456 51.7880193, 6.1356056 51.7882075)",
37446821,,Grüner Heideberg,residential,30,True,False,110.283,1,"LINESTRING (6.1343197 51.787295, 6.1345476 51.7872332, 6.1347653 51.7872028, 6.1349112 51.7872118, 6.1349374 51.7872134, 6.1350944 51.7872343, 6.1352734 51.7872585, 6.1355048 51.7872913, 6.1357011 51.78732, 6.1358714 51.7873461)",
222819508,,Arnulfstraße,residential,,False,True,88.637,,"LINESTRING (6.1303635 51.7857379, 6.1291007 51.7855792)",
46739763,,Kasinostraße,residential,30,False,False,151.39499999999998,,"LINESTRING (6.1303635 51.7857379, 6.1312355 51.7856256, 6.1318996 51.7855395, 6.1325219 51.7854722)",
"[1238394552, 119683531]",L 484,Ringstraße,secondary,50,False,False,61.208999999999996,,"LINESTRING (6.1303635 51.7857379, 6.1302786 51.7859273, 6.1301878 51.7860468, 6.1301418 51.7861082, 6.1300359 51.7862478)",
"[119683531, 1238394551]",L 484,Ringstraße,secondary,50,False,True,61.3,,"LINESTRING (6.1303635 51.7857379, 6.1303952 51.7856602, 6.1304109 51.7856178, 6.1304368 51.7855341, 6.1305552 51.7851996)",
47841545,,Küfenstraße,residential,30,True,False,33.986,1,"LINESTRING (6.1363629 51.7874187, 6.1364082 51.7874296, 6.1364682 51.7874442, 6.1365541 51.7874683, 6.1366979 51.7875147, 6.1367542 51.787537, 6.136798 51.7875602)",
74321730,,Hasenberg,residential,30,False,True,97.98500000000001,,"LINESTRING (6.1363629 51.7874187, 6.1365047 51.7871932, 6.1365523 51.7871157, 6.1367162 51.7870149, 6.1370428 51.7868377, 6.1371961 51.7867285)",
46040697,,Großer Markt,residential,30,False,True,50.046,,"LINESTRING (6.1363913 51.7879024, 6.1358045 51.7881685)",
32511119,,Großer Markt,residential,30,True,False,85.511,1,"LINESTRING (6.1363913 51.7879024, 6.1364853 51.7879541, 6.1368878 51.7882384, 6.1370863 51.7883641, 6.1372769 51.788435)",
24648884,,Backermatt,residential,30,True,False,44.888000000000005,,"LINESTRING (6.1325684 51.7863364, 6.1325408 51.7862808, 6.132483 51.7861646, 6.1324391 51.7859423)",destination
1238394552,L 484,Ringstraße,secondary,50,False,True,58.177,,"LINESTRING (6.1296581 51.7867159, 6.1300359 51.7862478)",
24797367,,Rütgerstraße,residential,30,True,False,206.958,,"LINESTRING (6.1296581 51.7867159, 6.1298517 51.7867512, 6.13002 51.7867508, 6.1310291 51.7866225, 6.1317226 51.7865113, 6.1323565 51.7863861, 6.1325684 51.7863364)",designated
"[222819518, 529019095]",L 484,Ringstraße,secondary,50,False,False,26.367,"['2', '3']","LINESTRING (6.1296581 51.7867159, 6.1295825 51.7868299, 6.1295074 51.7869339)",
24813960,,Heldstraße,unclassified,30,True,False,164.527,1,"LINESTRING (6.1304283 51.7894469, 6.1305016 51.7894388, 6.1307248 51.7894871, 6.1314607 51.7896661, 6.1320319 51.7898038, 6.1323999 51.7898926, 6.1326628 51.7899563)",
198255061,L 484,Gruftstraße,secondary,50,False,True,69.582,2,"LINESTRING (6.1304283 51.7894469, 6.1304243 51.7893659, 6.1304045 51.7891769, 6.1303676 51.7888223)",
24644544,,Karussellplatz,residential,30,False,False,10.287,2,"LINESTRING (6.1367435 51.788849, 6.1368337 51.7887752)",
24644544,,Karussellplatz,residential,30,False,True,37.507,2,"LINESTRING (6.1367435 51.788849, 6.1364412 51.7890666, 6.1363892 51.7891054)",
"[24891140, 46738479]",,"['Schweinemarkt', 'Schulgasse']",residential,30,False,True,70.88,,"LINESTRING (6.1367435 51.788849, 6.1368967 51.7889086, 6.1376157 51.7891885)",
24644544,,Karussellplatz,residential,30,False,True,36.509,2,"LINESTRING (6.1363892 51.7891054, 6.1360663 51.789366)",
24644544,,Karussellplatz,residential,30,False,False,37.507,2,"LINESTRING (6.1363892 51.7891054, 6.1364412 51.7890666, 6.1367435 51.788849)",
24836846,,Kurze Marktstraße,residential,30,True,False,44.84,1,"LINESTRING (6.136798 51.7875602, 6.1367839 51.7875911, 6.1367511 51.787625, 6.1363384 51.7878367)",
240371185,,Küfenstraße,residential,30,True,False,35.751999999999995,1,"LINESTRING (6.136798 51.7875602, 6.1368636 51.7875563, 6.136923 51.787566, 6.1370152 51.7875921, 6.13727 51.7876791)",
39220001,,Marktstraße,residential,30,False,False,65.16,,"LINESTRING (6.1383372 51.7886772, 6.1381779 51.7886496, 6.1379575 51.7885746, 6.1376572 51.7884856, 6.137464 51.7884606)",
46725359,,Regenbogen,residential,,False,False,77.96300000000001,,"LINESTRING (6.1383372 51.7886772, 6.1380245 51.7887931, 6.1378371 51.788907, 6.1377512 51.7890079, 6.1376157 51.7891885)",
24644544,,Karussellplatz,residential,30,False,True,10.287,2,"LINESTRING (6.1368337 51.7887752, 6.1367435 51.788849)",
26536086,,Großer Markt,residential,30,True,False,84.934,,"LINESTRING (6.1368337 51.7887752, 6.1363065 51.7884597, 6.1359462 51.7882441)",
46044921,,Großer Markt,residential,30,False,True,49.26,,"LINESTRING (6.1368337 51.7887752, 6.1368828 51.788736, 6.1371804 51.788561, 6.1372769 51.788435)",
24921853,,Kloppberg,residential,30,False,True,73.613,,"LINESTRING (6.13727 51.7876791, 6.1381431 51.787395, 6.1382136 51.7873671)",
47841543,,Schwanenstraße,residential,30,True,False,68.816,,"LINESTRING (6.13727 51.7876791, 6.1373684 51.7877622, 6.1375654 51.7879276, 6.1377264 51.7880687, 6.137792 51.7881296, 6.1378436 51.7881857)",
339937185,,Stickestraße,residential,30,False,True,40.229,,"LINESTRING (6.1378436 51.7881857, 6.1376516 51.7883344, 6.1375612 51.7883981, 6.137464 51.7884606)",
24850160,,Stickestraße,residential,30,False,True,13.18,,"LINESTRING (6.137464 51.7884606, 6.1372769 51.788435)",
39220001,,Marktstraße,residential,30,False,True,65.16,,"LINESTRING (6.137464 51.7884606, 6.1376572 51.7884856, 6.1379575 51.7885746, 6.1381779 51.7886496, 6.1383372 51.7886772)",
339937185,,Stickestraße,residential,30,False,False,40.229,,"LINESTRING (6.137464 51.7884606, 6.1375612 51.7883981, 6.1376516 51.7883344, 6.1378436 51.7881857)",
"[24891140, 46738479]",,"['Schweinemarkt', 'Schulgasse']",residential,30,False,False,70.88,,"LINESTRING (6.1376157 51.7891885, 6.1368967 51.7889086, 6.1367435 51.788849)",
46725359,,Regenbogen,residential,,False,False,33.432,,"LINESTRING (6.1376157 51.7891885, 6.1374766 51.789337, 6.1373279 51.7894275)",
46725359,,Regenbogen,residential,,False,True,77.963,,"LINESTRING (6.1376157 51.7891885, 6.1377512 51.7890079, 6.1378371 51.788907, 6.1380245 51.7887931, 6.1383372 51.7886772)",
23766777,,Arntzstraße,residential,30,False,True,74.27,2,"LINESTRING (6.132473 51.7880108, 6.1333711 51.78764)",
23766777,,Arntzstraße,residential,30,False,False,33.124,2,"LINESTRING (6.132473 51.7880108, 6.1323866 51.7880187, 6.1319951 51.78799)",
24891175,,Mühlenstege,residential,30,False,False,165.84300000000005,,"LINESTRING (6.132473 51.7880108, 6.1324132 51.7879028, 6.1323898 51.7878377, 6.1323922 51.7877769, 6.1323946 51.7877379, 6.1324225 51.7876982, 6.132449 51.7876815, 6.1324746 51.7876489, 6.1324777 51.7876044, 6.1324618 51.787465, 6.1324282 51.7874492, 6.1323563 51.7874314, 6.1320542 51.7874502, 6.1318303 51.7874715, 6.1318193 51.7874789, 6.1318177 51.7874947, 6.1318592 51.7876885, 6.1318625 51.7879172, 6.1318465 51.787988)",
23766777,,Arntzstraße,residential,30,False,True,10.223,2,"LINESTRING (6.1318465 51.787988, 6.1319951 51.78799)",
"[23766777, 240059454]",,Arntzstraße,residential,30,False,False,114.89099999999999,"['2', '3']","LINESTRING (6.1318465 51.787988, 6.1313718 51.7879673, 6.1309643 51.7879475, 6.1305216 51.7879307, 6.1304001 51.7879267, 6.1302738 51.7879435, 6.1301915 51.787968)",
24891175,,Mühlenstege,residential,30,False,True,165.843,,"LINESTRING (6.1318465 51.787988, 6.1318625 51.7879172, 6.1318592 51.7876885, 6.1318177 51.7874947, 6.1318193 51.7874789, 6.1318303 51.7874715, 6.1320542 51.7874502, 6.1323563 51.7874314, 6.1324282 51.7874492, 6.1324618 51.787465, 6.1324777 51.7876044, 6.1324746 51.7876489, 6.132449 51.7876815, 6.1324225 51.7876982, 6.1323946 51.7877379, 6.1323922 51.7877769, 6.1323898 51.7878377, 6.1324132 51.7879028, 6.132473 51.7880108)",
23766777,,Arntzstraße,residential,30,False,False,74.27,2,"LINESTRING (6.1333711 51.78764, 6.132473 51.7880108)",
23766777,,Arntzstraße,residential,30,False,True,41.193000000000005,2,"LINESTRING (6.1333711 51.78764, 6.1334127 51.7876252, 6.1338769 51.7874417)",
24891195,,Ernst-Goldschmidt-Straße,residential,30,False,False,268.398,,"LINESTRING (6.1333711 51.78764, 6.1336022 51.7878731, 6.1337265 51.7879948, 6.1338541 51.7880834, 6.1341063 51.7882478, 6.1345221 51.7885176, 6.1348069 51.7886924, 6.1349629 51.7887847, 6.1354488 51.7890419, 6.1358006 51.7892328, 6.1360663 51.789366)",
24644544,,Karussellplatz,residential,30,False,False,36.509,2,"LINESTRING (6.1360663 51.789366, 6.1363892 51.7891054)",
24644544,,Karussellplatz,residential,30,False,True,22.508,2,"LINESTRING (6.1360663 51.789366, 6.1358772 51.7895312)",
24891195,,Ernst-Goldschmidt-Straße,residential,30,False,True,268.39799999999997,,"LINESTRING (6.1360663 51.789366, 6.1358006 51.7892328, 6.1354488 51.7890419, 6.1349629 51.7887847, 6.1348069 51.7886924, 6.1345221 51.7885176, 6.1341063 51.7882478, 6.1338541 51.7880834, 6.1337265 51.7879948, 6.1336022 51.7878731, 6.1333711 51.78764)",
24354289,,Frankenstraße,residential,30,False,False,3.495,,"LINESTRING (6.1249718 51.7875773, 6.1249739 51.7876087)",
24354289,,Frankenstraße,residential,30,False,True,69.434,,"LINESTRING (6.1249718 51.7875773, 6.1250799 51.7873058, 6.1252383 51.7869752)",
24354289,,Frankenstraße,residential,30,False,False,69.434,,"LINESTRING (6.1252383 51.7869752, 6.1250799 51.7873058, 6.1249718 51.7875773)",
24354289,,Frankenstraße,residential,30,False,True,116.431,,"LINESTRING (6.1252383 51.7869752, 6.1256152 51.7865551, 6.126143 51.786092)",
514311081,,Nassauerstraße,unclassified,50,False,True,53.137,,"LINESTRING (6.1371269 51.7835083, 6.1372413 51.7830357)",
23766773,,Nassauermauer,residential,30,False,False,65.143,,"LINESTRING (6.1371269 51.7835083, 6.1369054 51.7834899, 6.1367313 51.783478, 6.1365339 51.7834645, 6.1361842 51.7834617)",
23766802,,Nassauerstraße,residential,50,False,False,95.717,2,"LINESTRING (6.1371269 51.7835083, 6.1371124 51.7840803, 6.1371892 51.7843651)",
22724796,,Mittelweg,unclassified,50,False,False,118.74600000000001,,"LINESTRING (6.1252773 51.7840565, 6.1253023 51.7841006, 6.1255602 51.7845549, 6.125834 51.7850216, 6.1258578 51.7850622)",
22724796,,Mittelweg,unclassified,50,False,True,56.412,,"LINESTRING (6.1252773 51.7840565, 6.1251324 51.7838389, 6.1249147 51.7836026)",
37628462,,Brahmsstraße,residential,30,False,False,31.015,,"LINESTRING (6.1252482 51.7821083, 6.1256025 51.7819358)",
37628462,,Brahmsstraße,residential,30,False,True,8.142,,"LINESTRING (6.1252482 51.7821083, 6.1251542 51.7821528)",
47365529,,Graf-Otto-Straße,residential,,True,False,109.154,,"LINESTRING (6.1252482 51.7821083, 6.1262198 51.7828844)",designated
37628462,,Brahmsstraße,residential,30,False,False,12.048,,"LINESTRING (6.1267722 51.7810846, 6.1268924 51.7810058)",
37628462,,Brahmsstraße,residential,30,False,True,124.569,,"LINESTRING (6.1267722 51.7810846, 6.1262765 51.7814375, 6.1258748 51.7817809, 6.1256025 51.7819358)",
37628463,,Thaerstraße,residential,,False,False,108.014,,"LINESTRING (6.1292198 51.7813095, 6.1291219 51.7813657, 6.1289507 51.7814586, 6.1285113 51.781695, 6.1283756 51.7817679, 6.1280384 51.7819493)",
42782997,L 484,Hoffmannallee,secondary,50,False,True,156.446,2,"LINESTRING (6.1292198 51.7813095, 6.1293208 51.7813773, 6.1293879 51.7814215, 6.129722 51.7816414, 6.1298889 51.7817558, 6.1303665 51.7820829, 6.1304771 51.7821538, 6.1307648 51.7823418)",
37628463,,Thaerstraße,residential,,False,False,126.77699999999999,,"LINESTRING (6.1280384 51.7819493, 6.1278942 51.7820242, 6.1273983 51.7822743, 6.1266117 51.782671)",
37628463,,Thaerstraße,residential,,False,True,108.014,,"LINESTRING (6.1280384 51.7819493, 6.1283756 51.7817679, 6.1285113 51.781695, 6.1289507 51.7814586, 6.1291219 51.7813657, 6.1292198 51.7813095)",
37628464,,Ackerstraße,residential,,False,False,131.264,,"LINESTRING (6.1280384 51.7819493, 6.1279516 51.7818746, 6.1277376 51.781695, 6.1273416 51.7813833, 6.1270843 51.7811575, 6.1268924 51.7810058)",
32511116,,Grüner Heideberg,residential,30,True,False,34.757,1,"LINESTRING (6.1358714 51.7873461, 6.1363629 51.7874187)",
24863291,,Grüner Heideberg,residential,30,True,False,63.308,1,"LINESTRING (6.1358714 51.7873461, 6.1361658 51.7876587, 6.1363384 51.7878367)",
27230410,,Fleischhauerstraße,residential,30,False,False,38.149,,"LINESTRING (6.1376495 51.7811885, 6.1371212 51.7812928)",
23766763,,Nassauerallee,unclassified,50,False,False,207.344,,"LINESTRING (6.1376495 51.7811885, 6.1376198 51.7813571, 6.1375913 51.7815185, 6.1375464 51.7817381, 6.1374928 51.7819976, 6.1374433 51.782237, 6.1372413 51.7830357)",
27230410,,Fleischhauerstraße,residential,30,False,True,38.802,,"LINESTRING (6.135967 51.7816341, 6.135998 51.7815874, 6.1360549 51.7815294, 6.1361807 51.7814931, 6.1364041 51.7814501)",
37628461,,Schlußgasse,residential,,False,False,60.95100000000001,,"LINESTRING (6.135967 51.7816341, 6.1361055 51.7819094, 6.1363456 51.781869, 6.1365103 51.7818402)",
37628461,,Schlußgasse,residential,,False,True,60.951,,"LINESTRING (6.1365103 51.7818402, 6.1363456 51.781869, 6.1361055 51.7819094, 6.135967 51.7816341)",
24524605,,Weyerstege,residential,30,False,False,95.28300000000002,,"LINESTRING (6.1351601 51.7818311, 6.1345732 51.7812488, 6.1344806 51.7811623, 6.1344209 51.7811065)",
24524605,,Weyerstege,residential,30,False,True,155.75400000000002,,"LINESTRING (6.1351601 51.7818311, 6.1354836 51.7821729, 6.1357693 51.7824786, 6.1359326 51.7826822, 6.1359937 51.7827936, 6.136054 51.7829411, 6.136101 51.7830928)",
27230417,,Fleischhauerstraße,residential,30,True,False,59.802,,"LINESTRING (6.1351601 51.7818311, 6.1357302 51.7817093, 6.135967 51.7816341)",
13046209,,Lindenallee,secondary,50,False,True,6.388,2,"LINESTRING (6.1344209 51.7811065, 6.1344961 51.7810728)",
"[13046209, 222819515]",,Lindenallee,secondary,50,False,False,210.329,"['4', '2']","LINESTRING (6.1344209 51.7811065, 6.1335606 51.7815004, 6.1330675 51.7817289, 6.132725 51.7818876, 6.132321 51.7820748, 6.1320219 51.7822184, 6.1319758 51.782242)",
24524605,,Weyerstege,residential,30,False,True,95.28300000000002,,"LINESTRING (6.1344209 51.7811065, 6.1344806 51.7811623, 6.1345732 51.7812488, 6.1351601 51.7818311)",
27230410,,Fleischhauerstraße,residential,30,False,False,38.80199999999999,,"LINESTRING (6.1364041 51.7814501, 6.1361807 51.7814931, 6.1360549 51.7815294, 6.135998 51.7815874, 6.135967 51.7816341)",
27230410,,Fleischhauerstraße,residential,30,False,True,52.34,,"LINESTRING (6.1364041 51.7814501, 6.1368403 51.7813544, 6.1371212 51.7812928)",
"[24524511, 24524479]",,"['Gartenstege', 'Feldmannstege']",residential,30,False,"[False, True]",300.129,,"LINESTRING (6.1350562 51.7829927, 6.1346277 51.7824941, 6.1343056 51.7821226, 6.1338554 51.7822779, 6.132944 51.782625, 6.1320671 51.7829574, 6.1319854 51.7830386)",
24524479,,Gartenstege,residential,30,False,True,38.328,,"LINESTRING (6.1350562 51.7829927, 6.1351933 51.7831296, 6.1353497 51.7832857)",
240820875,,Kolpingstraße,living_street,,False,True,75.726,,"LINESTRING (6.1350562 51.7829927, 6.1347196 51.7831526, 6.1345245 51.7831691, 6.13435 51.7832588, 6.134171 51.7833691)",
44647770,,Schollenrondell,residential,30,False,False,14.352,2,"LINESTRING (6.1358045 51.7881685, 6.1356056 51.7882075)",
46040697,,Großer Markt,residential,30,False,False,50.046,,"LINESTRING (6.1358045 51.7881685, 6.1363913 51.7879024)",
50005512,,Großer Markt,residential,30,False,True,12.871,,"LINESTRING (6.1358045 51.7881685, 6.1359462 51.7882441)",
"[88659152, 339937183]",,Schloßstraße,residential,,False,True,48.19899999999999,,"LINESTRING (6.1381231 51.7860603, 6.1382172 51.7859859, 6.1382939 51.7859252, 6.1384318 51.7858161, 6.1384779 51.7857719, 6.1385084 51.7857036)",
74321730,,Hasenberg,residential,30,False,False,97.985,,"LINESTRING (6.1371961 51.7867285, 6.1370428 51.7868377, 6.1367162 51.7870149, 6.1365523 51.7871157, 6.1365047 51.7871932, 6.1363629 51.7874187)",
22724796,,Mittelweg,unclassified,50,False,False,56.412,,"LINESTRING (6.1249147 51.7836026, 6.1251324 51.7838389, 6.1252773 51.7840565)",
37628463,,Thaerstraße,residential,,False,True,121.199,,"LINESTRING (6.1249147 51.7836026, 6.1249703 51.7835801, 6.1254034 51.7834046, 6.125589 51.7832639, 6.12583 51.7830819, 6.1262198 51.7828844)",
50005512,,Großer Markt,residential,30,False,False,12.871,,"LINESTRING (6.1359462 51.7882441, 6.1358045 51.7881685)",
222819508,,Arnulfstraße,residential,,False,False,88.637,,"LINESTRING (6.1291007 51.7855792, 6.1303635 51.7857379)",
46737813,,Dietrichstraße,residential,,False,False,66.38300000000001,,"LINESTRING (6.1291007 51.7855792, 6.1289208 51.7852942, 6.1287288 51.7850285)",
46737814,,Flandrische Straße,residential,,False,True,86.252,,"LINESTRING (6.1291007 51.7855792, 6.1285551 51.7860987, 6.1284888 51.7861562, 6.1284325 51.7861823, 6.1283714 51.7862007)",
24644506,,Webergasse,residential,30,False,True,17.098,,"LINESTRING (6.1320385 51.7881414, 6.1319951 51.78799)",
24644506,,Webergasse,residential,30,False,False,82.982,,"LINESTRING (6.1320385 51.7881414, 6.1318381 51.7883251, 6.1316815 51.7884893, 6.1315696 51.7885634, 6.131365 51.7887038, 6.1313219 51.7887383)",
46738472,,Weberstraße,residential,30,False,False,307.39799999999997,2,"LINESTRING (6.1320385 51.7881414, 6.1322066 51.7882235, 6.1329209 51.7884179, 6.1331948 51.7885004, 6.1334587 51.7885799, 6.1340018 51.7887427, 6.13412 51.7887842, 6.1347242 51.7890788, 6.135178 51.7892835, 6.1354657 51.7893932, 6.135525 51.7894131, 6.1358772 51.7895312)",
