osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,width
37082954,False,,Seilerweg,residential,,False,145.094,"LINESTRING (8.1441936 53.3928696, 8.1441548 53.3932746, 8.1441364 53.3934294, 8.1441118 53.3936362, 8.14412 53.3938212, 8.144121 53.3939452, 8.1441897 53.3940629, 8.1442483 53.3941598)",,
37084326,False,,Am Pfarrgarten,residential,,False,90.334,"LINESTRING (8.1394026 53.3936613, 8.1395135 53.3937258, 8.1398016 53.3938932, 8.1400381 53.3940307, 8.1401508 53.3940963, 8.1403097 53.3941886, 8.1403781 53.3942284)",,
500250857,False,2,Bürgermeister-Heidenreich-Straße,primary,50,False,86.592,"LINESTRING (8.1394026 53.3936613, 8.1394735 53.3936294, 8.139786 53.3934891, 8.1400804 53.3933598, 8.140451 53.393197)",,
500250857,False,2,Bürgermeister-Heidenreich-Straße,primary,50,True,108.747,"LINESTRING (8.1394026 53.3936613, 8.1384235 53.3941071, 8.1380625 53.3942207)",,
37084326,False,,Am Pfarrgarten,residential,,True,90.334,"LINESTRING (8.1403781 53.3942284, 8.1403097 53.3941886, 8.1401508 53.3940963, 8.1400381 53.3940307, 8.1398016 53.3938932, 8.1395135 53.3937258, 8.1394026 53.3936613)",,
37143236,False,,Winkelweg,residential,,True,137.292,"LINESTRING (8.1435331 53.3956565, 8.1435668 53.3951599, 8.1435115 53.3950755, 8.1433801 53.395058, 8.1424302 53.3950376)",,
37254594,False,,Neumarktplatz,residential,,False,39.325,"LINESTRING (8.1415997 53.395307, 8.1413097 53.3956155)",,
37254594,False,,Neumarktplatz,residential,,True,39.325,"LINESTRING (8.1413097 53.3956155, 8.1415997 53.395307)",,
48664519,True,,Neumühlenstraße,residential,,False,12.984,"LINESTRING (8.1413097 53.3956155, 8.141303 53.3957322)",,
813110138,False,,Windallee,residential,50,True,14.472,"LINESTRING (8.1346086 53.3942782, 8.1347172 53.3943911)",,
"[813110138, 41572259]",False,,Windallee,residential,50,False,367.072,"LINESTRING (8.1346086 53.3942782, 8.1337793 53.3934748, 8.1337636 53.3934596, 8.1336814 53.3933797, 8.133552 53.393254, 8.1332724 53.3929244, 8.1328917 53.3925418, 8.1327245 53.3923494, 8.1326925 53.3923126, 8.1325678 53.3921673, 8.1323431 53.3918804, 8.1321232 53.3916027, 8.1319654 53.3913827)",,
142767647,False,2,Oldenburger Straße,secondary,50,True,55.86,"LINESTRING (8.1363824 53.3921064, 8.1364757 53.3922529, 8.1366834 53.3925756)",,
25744484,False,2,Schulstraße,residential,,False,128.131,"LINESTRING (8.1330131 53.3961597, 8.1332984 53.396339, 8.1335097 53.3964624, 8.1336879 53.3965628, 8.1338791 53.3966705, 8.1344638 53.3969149)",,
27712567,False,,Lange Straße,residential,,False,119.65299999999999,"LINESTRING (8.1330131 53.3961597, 8.1326949 53.3963135, 8.1319532 53.3965557, 8.1315622 53.3967061, 8.1314966 53.3967375)",,
35283736,False,,Lange Straße,residential,,True,93.98,"LINESTRING (8.1330131 53.3961597, 8.133198 53.3960468, 8.1337277 53.3957157, 8.1339623 53.3955334)",,
27712555,False,,Dangaster Straße,residential,50,True,19.759,"LINESTRING (8.1370363 53.3997403, 8.1369278 53.3995748)",,
29468566,False,,Peterstraße,residential,,False,51.27,"LINESTRING (8.1370363 53.3997403, 8.1378039 53.3997963)",,
142767647,False,2,Oldenburger Straße,secondary,50,True,6.758,"LINESTRING (8.1371478 53.3932958, 8.1371862 53.3933521)",,
29254676,False,,Bleichenpfad,residential,30,True,264.25199999999995,"LINESTRING (8.1371478 53.3932958, 8.1373483 53.3932391, 8.1375878 53.3931436, 8.1378438 53.3930415, 8.1381901 53.3929157, 8.1383358 53.3928628, 8.1386259 53.392743, 8.138926 53.3926652, 8.1390215 53.3926569, 8.1391213 53.3926503, 8.1392706 53.3926799, 8.1394032 53.3927321, 8.1395543 53.3928027, 8.1397526 53.3928495, 8.1399713 53.3928522, 8.1400688 53.3928662, 8.1403724 53.393129, 8.140451 53.393197)",,
142767647,False,2,Oldenburger Straße,secondary,50,False,85.79899999999999,"LINESTRING (8.1371478 53.3932958, 8.1368046 53.3927635, 8.1366834 53.3925756)",,
"[813110138, 41572259]",False,,Windallee,residential,50,True,367.072,"LINESTRING (8.1319654 53.3913827, 8.1321232 53.3916027, 8.1323431 53.3918804, 8.1325678 53.3921673, 8.1326925 53.3923126, 8.1327245 53.3923494, 8.1328917 53.3925418, 8.1332724 53.3929244, 8.133552 53.393254, 8.1336814 53.3933797, 8.1337636 53.3934596, 8.1337793 53.3934748, 8.1346086 53.3942782)",,
25744484,False,2,Schulstraße,residential,,False,122.75,"LINESTRING (8.1344638 53.3969149, 8.1346711 53.3970268, 8.1347677 53.3970665, 8.1348868 53.3970919, 8.1361788 53.3972749)",,
25744484,False,2,Schulstraße,residential,,True,128.131,"LINESTRING (8.1344638 53.3969149, 8.1338791 53.3966705, 8.1336879 53.3965628, 8.1335097 53.3964624, 8.1332984 53.396339, 8.1330131 53.3961597)",,
35334940,False,,Schüttingstraße,residential,,False,104.225,"LINESTRING (8.1344638 53.3969149, 8.1346711 53.3967587, 8.135023 53.3965303, 8.1355015 53.3962113)",,
35334940,False,,Schüttingstraße,residential,,True,107.2,"LINESTRING (8.1344638 53.3969149, 8.1341733 53.397076, 8.1333844 53.397631)",,
35392237,False,,Moltkestraße,residential,,True,115.865,"LINESTRING (8.1412411 53.3983407, 8.142609 53.3989892)",,
"[190612684, 29329117]",False,,Alter Warf,residential,,"[False, True]",89.52799999999999,"LINESTRING (8.1297615 53.3956761, 8.130095 53.39558, 8.1302225 53.3957733, 8.1304139 53.396023, 8.1304882 53.3961149)",,
"[275979152, 190612679]",False,2,Alter Warf,residential,30,False,304.72,"LINESTRING (8.1297615 53.3956761, 8.1296532 53.3955923, 8.1294615 53.3954141, 8.1294132 53.3953533, 8.1293821 53.3952919, 8.1292469 53.394707, 8.1292392 53.3946095, 8.1292557 53.3945267, 8.1292917 53.3944367, 8.1293579 53.3943329, 8.1294663 53.3941763, 8.1295647 53.3940488, 8.1298852 53.3936938, 8.1303409 53.3931549)",,
"[25744481, 142867838]",False,,"['Schlossplatz', 'Windallee']",tertiary,50,False,77.617,"LINESTRING (8.1364275 53.3969786, 8.1363899 53.3969138, 8.1363864 53.3968593, 8.1363866 53.3967888, 8.1364016 53.3967036, 8.1364122 53.3966469, 8.1364208 53.3966026, 8.1364349 53.3964971, 8.1364107 53.3963903, 8.1363596 53.3962914)",K 109,4
"[406790852, 1037320716, 142867837]",False,,"['Mühlenstraße', 'Schlossplatz']",tertiary,50,True,108.922,"LINESTRING (8.1364275 53.3969786, 8.1365111 53.3970361, 8.1365892 53.3970537, 8.1366455 53.3970664, 8.136749 53.3970879, 8.1370369 53.3971316, 8.1371323 53.3971535, 8.1371816 53.3971797, 8.1372517 53.3972172, 8.1373231 53.3972591, 8.1377298 53.3975239)",K 109,4
"[28871994, 1202873364]",False,2,Schlossplatz,residential,,True,38.09,"LINESTRING (8.1364275 53.3969786, 8.1363478 53.3970166, 8.1362662 53.3970858, 8.1362158 53.3971589, 8.1361788 53.3972749)",,
35959489,False,,Neumarktstraße,residential,,True,112.906,"LINESTRING (8.1421232 53.395954, 8.1423226 53.3959023, 8.1423681 53.395882, 8.1424058 53.3958481, 8.1424179 53.3958072, 8.1424302 53.3950376)",,
509457177,True,,Neumühlenstraße,residential,,False,26.35,"LINESTRING (8.1421232 53.395954, 8.1422706 53.396028, 8.1424201 53.3961114)",,
470203122,False,,Oldenburger Straße,residential,30,True,49.866,"LINESTRING (8.1359782 53.3927308, 8.1366071 53.3925968, 8.1366834 53.3925756)",,
142767647,False,2,Oldenburger Straße,secondary,50,False,55.86,"LINESTRING (8.1366834 53.3925756, 8.1364757 53.3922529, 8.1363824 53.3921064)",,
142767647,False,2,Oldenburger Straße,secondary,50,True,85.79899999999999,"LINESTRING (8.1366834 53.3925756, 8.1368046 53.3927635, 8.1371478 53.3932958)",,
470203122,False,,Oldenburger Straße,residential,30,False,49.866,"LINESTRING (8.1366834 53.3925756, 8.1366071 53.3925968, 8.1359782 53.3927308)",,
"[500250848, 500250852, 580955453]",True,"['4', '2']",Bürgermeister-Heidenreich-Straße,primary,50,False,108.189,"LINESTRING (8.1366768 53.394576, 8.1364624 53.3946254, 8.1362878 53.3946614, 8.1354659 53.3948449, 8.1353884 53.3948622, 8.135148 53.3949159)",,
28786849,False,,Windallee,residential,50,True,12.942,"LINESTRING (8.1350689 53.3948095, 8.135148 53.3949159)",,
"[1019998282, 813110138]",False,,Windallee,residential,50,False,52.044999999999995,"LINESTRING (8.1350689 53.3948095, 8.1350033 53.3947315, 8.1349874 53.3947101, 8.1347172 53.3943911)",,
1019998283,True,2,Bürgermeister-Heidenreich-Straße,primary,50,False,80.887,"LINESTRING (8.1350689 53.3948095, 8.1354075 53.3947433, 8.1362285 53.3945836)",,
"[1019998284, 1019998279]",True,"['2', '3']",Bürgermeister-Heidenreich-Straße,primary,50,False,128.362,"LINESTRING (8.1362285 53.3945836, 8.1369733 53.3944229, 8.1377181 53.3942605, 8.1380625 53.3942207)",,
1019998285,True,,Bürgermeister-Heidenreich-Straße,primary,,False,31.397000000000002,"LINESTRING (8.1362285 53.3945836, 8.1364934 53.3945456, 8.1366121 53.3945456, 8.1366768 53.394576)",,
35392400,False,,Mühlenstraße,tertiary,50,False,22.716,"LINESTRING (8.1381254 53.3977879, 8.1378999 53.3976341)",K 109,4
634871960,False,,Mühlenstraße,tertiary,50,True,101.172,"LINESTRING (8.1381254 53.3977879, 8.1392358 53.398412)",K 109,4
22874179,False,,Düsternstraße,residential,50,False,218.41199999999998,"LINESTRING (8.1381254 53.3977879, 8.1378012 53.3981255, 8.137507 53.3984319, 8.1370277 53.3989339, 8.1369965 53.3990217, 8.1369719 53.3991525, 8.1369278 53.3995748)",,
27712567,False,,Lange Straße,residential,,False,80.94699999999999,"LINESTRING (8.1314966 53.3967375, 8.130823 53.397027, 8.13069 53.3970878, 8.1305136 53.3971691)",,
27712567,False,,Lange Straße,residential,,True,119.653,"LINESTRING (8.1314966 53.3967375, 8.1315622 53.3967061, 8.1319532 53.3965557, 8.1326949 53.3963135, 8.1330131 53.3961597)",,
35475457,False,,Am Nordende,residential,,False,70.52499999999999,"LINESTRING (8.1314966 53.3967375, 8.1312631 53.3965761, 8.1308988 53.3963776, 8.1308102 53.3962623)",,
