osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,width,access
216245595,False,,Sellhorststraße,residential,,False,15.015,,"LINESTRING (7.1018782 51.5068845, 7.1016654 51.5068582)",,
379395987,False,,Sellhorststraße,residential,30,True,84.90899999999999,,"LINESTRING (7.1018782 51.5068845, 7.1019648 51.5069009, 7.1026026 51.5070354, 7.1028207 51.5070933, 7.102979 51.5071518, 7.1030128 51.507167)",,
148270743,True,,Moritzstraße,residential,30,False,45.916,,"LINESTRING (7.1030128 51.507167, 7.1029827 51.5072075, 7.1027058 51.507533)",,
379395987,False,,Sellhorststraße,residential,30,False,84.909,,"LINESTRING (7.1030128 51.507167, 7.102979 51.5071518, 7.1028207 51.5070933, 7.1026026 51.5070354, 7.1019648 51.5069009, 7.1018782 51.5068845)",,
148270733,False,,Johannesstraße,living_street,,True,82.702,,"LINESTRING (7.1015564 51.5073296, 7.1026587 51.5075247, 7.1027058 51.507533)",,
148270692,False,,Augustastraße,residential,,True,58.919,,"LINESTRING (7.1006774 51.5074715, 7.1006434 51.5074649, 7.0998596 51.5073243)",,
148270694,True,,Augustastraße,residential,30,False,130.30100000000002,,"LINESTRING (7.1006774 51.5074715, 7.1008001 51.5074956, 7.1017413 51.5076798, 7.1024246 51.5078136, 7.1024726 51.5078245)",,
817866059,False,,Weberstraße,residential,30,False,108.64699999999999,,"LINESTRING (7.1006774 51.5074715, 7.1006626 51.5075004, 7.100438 51.507947, 7.1003137 51.5081943, 7.1002529 51.5083168, 7.1001605 51.5083879)",,
"[817866059, 148270803]",False,,Weberstraße,residential,30,True,98.378,,"LINESTRING (7.1006774 51.5074715, 7.1007042 51.5074436, 7.1007773 51.5073692, 7.1010147 51.5072147, 7.1014888 51.5069183, 7.1015732 51.5068644, 7.1016654 51.5068582)",,
148270733,False,,Johannesstraße,living_street,,False,82.702,,"LINESTRING (7.1027058 51.507533, 7.1026587 51.5075247, 7.1015564 51.5073296)",,
148270743,True,,Moritzstraße,residential,30,False,36.21,,"LINESTRING (7.1027058 51.507533, 7.1024923 51.5078003, 7.1024726 51.5078245)",,
96588301,True,2,Augustastraße,residential,30,False,45.44799999999999,,"LINESTRING (7.1024726 51.5078245, 7.1025129 51.5078327, 7.1029387 51.5079244, 7.1029958 51.507934, 7.1030963 51.507952)",,
148270695,True,,Beskenstraße,residential,30,False,159.856,,"LINESTRING (7.1001605 51.5083879, 7.100302 51.508413, 7.1013425 51.5085893, 7.1023932 51.508756)",,
148270698,False,,Beskenstraße,residential,10,True,116.28300000000002,,"LINESTRING (7.1001605 51.5083879, 7.1000835 51.5083752, 7.0990798 51.5082098, 7.098538 51.5081163)",,
817866059,False,,Weberstraße,residential,30,False,99.688,,"LINESTRING (7.1001605 51.5083879, 7.1000538 51.5085742, 7.0997132 51.50924)",,
817866059,False,,Weberstraße,residential,30,True,108.647,,"LINESTRING (7.1001605 51.5083879, 7.1002529 51.5083168, 7.1003137 51.5081943, 7.100438 51.507947, 7.1006626 51.5075004, 7.1006774 51.5074715)",,
148270690,False,,Arminstraße,residential,30,False,16.282,,"LINESTRING (7.0992341 51.5091435, 7.099012 51.5090952)",,
148270690,False,,Arminstraße,residential,30,True,34.85,,"LINESTRING (7.0992341 51.5091435, 7.0997132 51.50924)",,
148270748,True,,Neumarktgasse,residential,30,False,118.709,,"LINESTRING (7.0992341 51.5091435, 7.0990909 51.5094059, 7.0989979 51.5094236, 7.0984965 51.509402, 7.0980503 51.509347, 7.097835 51.5093488)",,
148270690,False,,Arminstraße,residential,30,False,34.85,,"LINESTRING (7.0997132 51.50924, 7.0992341 51.5091435)",,
68257877,False,,Weberstraße,residential,30,False,63.773,,"LINESTRING (7.0997132 51.50924, 7.0995066 51.5096314, 7.0994744 51.5097917)",,
817866059,False,,Weberstraße,residential,30,True,99.688,,"LINESTRING (7.0997132 51.50924, 7.1000538 51.5085742, 7.1001605 51.5083879)",,
148270747,False,,Neumarktgasse,residential,30,True,37.918,,"LINESTRING (7.0972881 51.5093693, 7.097835 51.5093488)",,
148270736,False,,Lohfeldstraße,residential,,True,47.442,,"LINESTRING (7.097835 51.5093488, 7.0978167 51.5097753)",,
148270747,False,,Neumarktgasse,residential,30,False,37.918,,"LINESTRING (7.097835 51.5093488, 7.0972881 51.5093693)",,
148270736,False,,Lohfeldstraße,residential,,False,26.768,,"LINESTRING (7.097835 51.5093488, 7.0979361 51.5091608, 7.0979817 51.5091292)",,
148270735,False,,Kirchstraße,residential,30,False,26.944,,"LINESTRING (7.0978167 51.5097753, 7.0982059 51.5097816)",,
148270736,False,,Lohfeldstraße,residential,,False,47.442,,"LINESTRING (7.0978167 51.5097753, 7.097835 51.5093488)",,
148270735,False,,Kirchstraße,residential,30,False,87.795,,"LINESTRING (7.0982059 51.5097816, 7.0994744 51.5097917)",,
148270735,False,,Kirchstraße,residential,30,True,26.944,,"LINESTRING (7.0982059 51.5097816, 7.0978167 51.5097753)",,
148270730,False,,Im Lörenkamp,residential,30,True,73.724,,"LINESTRING (7.0982059 51.5097816, 7.0981973 51.510016, 7.0981594 51.5104439)",,
148270735,False,,Kirchstraße,residential,30,True,87.795,,"LINESTRING (7.0994744 51.5097917, 7.0982059 51.5097816)",,
68257877,False,,Weberstraße,residential,30,False,73.646,,"LINESTRING (7.0994744 51.5097917, 7.0994202 51.5103898, 7.0994155 51.510453)",,
68257877,False,,Weberstraße,residential,30,True,63.773,,"LINESTRING (7.0994744 51.5097917, 7.0995066 51.5096314, 7.0997132 51.50924)",,
148270735,False,,Kirchstraße,residential,30,False,105.163,,"LINESTRING (7.0994744 51.5097917, 7.0999536 51.5098028, 7.1003023 51.5098142, 7.1004692 51.5098247, 7.100985 51.509879)",,
"[148270722, 148270734]",True,,"['Gildenstraße', 'Kirchstraße']",residential,30,False,135.101,,"LINESTRING (7.0968746 51.5103105, 7.0967663 51.5098289, 7.0967672 51.5097539, 7.0968989 51.5097518, 7.0978167 51.5097753)",,
148270730,False,,Im Lörenkamp,residential,30,True,60.986,,"LINESTRING (7.0981594 51.5104439, 7.0981469 51.5109923)",,
148270730,False,,Im Lörenkamp,residential,30,False,73.724,,"LINESTRING (7.0981594 51.5104439, 7.0981973 51.510016, 7.0982059 51.5097816)",,
180614566,False,,Georgstraße,residential,30,False,46.208,,"LINESTRING (7.0981594 51.5104439, 7.0975583 51.5104336, 7.097492 51.5104317)",,
68257877,False,,Weberstraße,residential,30,False,64.433,,"LINESTRING (7.0994155 51.510453, 7.0994093 51.5105209, 7.0993453 51.5110308)",,
68257877,False,,Weberstraße,residential,30,True,73.646,,"LINESTRING (7.0994155 51.510453, 7.0994202 51.5103898, 7.0994744 51.5097917)",,
148270718,True,,Georgstraße,residential,30,False,86.941,,"LINESTRING (7.0994155 51.510453, 7.0993245 51.5104497, 7.0981594 51.5104439)",,
148270719,False,,Georgstraße,residential,30,False,105.727,,"LINESTRING (7.0994155 51.510453, 7.0995876 51.5104582, 7.099921 51.5104641, 7.1009423 51.510486)",,
148270706,True,,Elisabethstraße,residential,30,False,71.257,,"LINESTRING (7.0981469 51.5109923, 7.0971212 51.5110485)",,
148270730,False,,Im Lörenkamp,residential,30,False,60.986,,"LINESTRING (7.0981469 51.5109923, 7.0981594 51.5104439)",,
148270730,False,,Im Lörenkamp,residential,30,True,183.481,,"LINESTRING (7.0981469 51.5109923, 7.0979667 51.5118637, 7.0978288 51.5126304)",,
"[148270729, 148270723]",True,,"['Hauptstraße', 'Gildenstraße']",residential,20,False,141.461,,"LINESTRING (7.0971212 51.5110485, 7.0972074 51.511317, 7.0972057 51.5113485, 7.0971933 51.5113799, 7.0971756 51.5114057, 7.0971483 51.5114308, 7.0964302 51.5117519, 7.096406 51.5118336, 7.0965034 51.5120687)",,
148270725,True,,Gildenstraße,residential,,False,83.825,,"LINESTRING (7.0971212 51.5110485, 7.0970962 51.5109742, 7.0970383 51.5108007, 7.0969222 51.510436, 7.0968746 51.5103105)",,
148270706,True,,Elisabethstraße,residential,30,False,83.044,,"LINESTRING (7.0993453 51.5110308, 7.0981469 51.5109923)",,
45422443,False,,Weberstraße,residential,30,False,147.19899999999998,,"LINESTRING (7.0993453 51.5110308, 7.0991788 51.5120848, 7.0992037 51.5122066, 7.0992486 51.5122662, 7.0993307 51.5123226)",,
68257877,False,,Weberstraße,residential,30,True,64.433,,"LINESTRING (7.0993453 51.5110308, 7.0994093 51.5105209, 7.0994155 51.510453)",,
148270708,False,,Elisabethstraße,residential,30,False,73.172,,"LINESTRING (7.0993453 51.5110308, 7.0995532 51.5110376, 7.0998873 51.5110484, 7.1001957 51.5110586, 7.1003841 51.5111101)",,
148270787,False,,Vattmannstraße,residential,30,False,44.306,,"LINESTRING (7.0913559 51.511041, 7.0914344 51.5110612, 7.0918696 51.5111747, 7.0919465 51.5111948)",,
148270795,True,,Vattmannstraße,residential,30,False,63.907,,"LINESTRING (7.0913559 51.511041, 7.0911439 51.5110125, 7.0906167 51.5109362, 7.0904576 51.5109083)",,
148270787,False,,Vattmannstraße,residential,30,True,44.306,,"LINESTRING (7.0919465 51.5111948, 7.0918696 51.5111747, 7.0914344 51.5110612, 7.0913559 51.511041)",,
148270791,True,,Vattmannstraße,residential,30,False,97.515,,"LINESTRING (7.0919465 51.5111948, 7.0922669 51.5112778, 7.0923993 51.5113143, 7.0925172 51.5113468, 7.0928756 51.5114457, 7.0929234 51.5114577, 7.0932369 51.5115469)",,
148270689,False,,Alter Markt,residential,,False,9.203,,"LINESTRING (7.0937504 51.5117013, 7.0938435 51.5116422)",,
148270792,False,,Vattmannstraße,residential,,True,36.296,,"LINESTRING (7.0937504 51.5117013, 7.0936497 51.5116666, 7.0934125 51.5115975, 7.0933085 51.5115675, 7.0932787 51.5115589)",,
571445244,True,,Hauptstraße,residential,20,False,64.03,,"LINESTRING (7.0965034 51.5120687, 7.0965564 51.5121152, 7.0968997 51.5122741, 7.0970874 51.512358, 7.0971465 51.5123844, 7.0972305 51.5124204)",,
268404796,False,,Munckelstraße,residential,30,True,126.299,,"LINESTRING (7.0918507 51.5121467, 7.0917642 51.5121569, 7.0917182 51.5121624, 7.0913706 51.5120698, 7.0911072 51.5120017, 7.0903449 51.5118093, 7.0901563 51.5117605)",,
148270700,False,,Brockhoffstraße,residential,,True,131.255,,"LINESTRING (7.0933688 51.5121571, 7.0935558 51.5122667, 7.0945882 51.5130596)",,
82433760,False,,Hauptstraße,residential,30,False,7.058,,"LINESTRING (7.0973145 51.5124564, 7.0972305 51.5124204)",,
82433760,False,,Hauptstraße,residential,30,True,40.509,,"LINESTRING (7.0973145 51.5124564, 7.0978288 51.5126304)",,
148270750,True,,Pastoratstraße,residential,,False,119.71199999999999,,"LINESTRING (7.0973145 51.5124564, 7.0966969 51.5129657, 7.0961559 51.5132467)",,
82433760,False,,Hauptstraße,residential,30,False,40.509,,"LINESTRING (7.0978288 51.5126304, 7.0973145 51.5124564)",,
82433760,False,,Hauptstraße,residential,30,True,53.217,,"LINESTRING (7.0978288 51.5126304, 7.0982859 51.5127697, 7.0983798 51.5127988, 7.0985163 51.5128447)",,
148270730,False,,Im Lörenkamp,residential,30,False,183.481,,"LINESTRING (7.0978288 51.5126304, 7.0979667 51.5118637, 7.0981469 51.5109923)",,
148270727,False,,Hansemannstraße,residential,,False,13.083,,"LINESTRING (7.095341 51.5126701, 7.0954864 51.5125949)",,
148270727,False,,Hansemannstraße,residential,,True,18.076,,"LINESTRING (7.095341 51.5126701, 7.0951401 51.512774)",,
148270713,True,,Gabelsbergerstraße,residential,30,False,85.388,,"LINESTRING (7.095341 51.5126701, 7.095713 51.5129298, 7.0961559 51.5132467)",,
148270799,True,,Von-Oven-Straße,residential,,False,154.01999999999998,,"LINESTRING (7.095341 51.5126701, 7.095258 51.512621, 7.0940548 51.5118821, 7.0937504 51.5117013)",,
148270727,False,,Hansemannstraße,residential,,False,18.076,,"LINESTRING (7.0951401 51.512774, 7.095341 51.5126701)",,
148270727,False,,Hansemannstraße,residential,,True,49.67,,"LINESTRING (7.0951401 51.512774, 7.0948558 51.5129211, 7.0947438 51.5129791, 7.0946881 51.5130079, 7.0946569 51.5130241, 7.0945882 51.5130596)",,
148270700,False,,Brockhoffstraße,residential,,False,131.255,,"LINESTRING (7.0945882 51.5130596, 7.0935558 51.5122667, 7.0933688 51.5121571)",,
148270727,False,,Hansemannstraße,residential,,False,49.67,,"LINESTRING (7.0945882 51.5130596, 7.0946569 51.5130241, 7.0946881 51.5130079, 7.0947438 51.5129791, 7.0948558 51.5129211, 7.0951401 51.512774)",,
"[148270746, 148270702, 148270727]",False,,"['Ebertstraße', 'Hansemannstraße', 'Mulvanystraße']",residential,"['20', '30']",True,316.476,,"LINESTRING (7.0945882 51.5130596, 7.0941221 51.5133009, 7.0939318 51.5133992, 7.0938313 51.5134231, 7.0937483 51.5133812, 7.0929799 51.5127433, 7.0928748 51.5126926, 7.0927601 51.5126553, 7.0926675 51.5126285, 7.0926357 51.5126013, 7.0926232 51.5125691, 7.092634 51.5125272, 7.0930015 51.5119818, 7.0930699 51.5118775, 7.0931301 51.5117856, 7.0931775 51.5117134, 7.093221 51.5116469, 7.0932787 51.5115589)",,
148270713,True,,Gabelsbergerstraße,residential,30,False,87.195,,"LINESTRING (7.0961559 51.5132467, 7.0968335 51.5137644, 7.0969164 51.5138688)",,
148270712,False,,Gabelsbergerstraße,residential,30,True,35.05,,"LINESTRING (7.0969164 51.5138688, 7.097361 51.5140198)",,
148270716,True,,Gabelsbergerstraße,residential,30,False,175.44599999999997,,"LINESTRING (7.0969164 51.5138688, 7.0965986 51.5137817, 7.0963413 51.5136677, 7.0955221 51.5130535, 7.0951401 51.512774)",,
148458217,False,,Grasreinerstraße,residential,,True,23.77,,"LINESTRING (7.0973136 51.5077212, 7.0972958 51.5077561, 7.0972795 51.5077752, 7.0971643 51.5079132)",,
327484401,True,,Grasreinerstraße,residential,,False,56.11,,"LINESTRING (7.0973136 51.5077212, 7.0970248 51.5072921, 7.0969999 51.5072559)",,
148458217,False,,Grasreinerstraße,residential,,False,23.77,,"LINESTRING (7.0971643 51.5079132, 7.0972795 51.5077752, 7.0972958 51.5077561, 7.0973136 51.5077212)",,
148458217,False,,Grasreinerstraße,residential,,True,70.72300000000001,,"LINESTRING (7.0971643 51.5079132, 7.0968339 51.5082024, 7.0968145 51.5082194, 7.0966841 51.5083335, 7.0966128 51.5084453)",,
648876772,False,,Von-der-Recke-Straße,living_street,,False,92.682,,"LINESTRING (7.0971643 51.5079132, 7.0965594 51.5078761, 7.0964595 51.507921, 7.0958726 51.5078219)",,
148458217,False,,Grasreinerstraße,residential,,False,70.723,,"LINESTRING (7.0966128 51.5084453, 7.0966841 51.5083335, 7.0968145 51.5082194, 7.0968339 51.5082024, 7.0971643 51.5079132)",,
148458218,False,,Hans-Sachs-Straße,residential,30,False,76.353,,"LINESTRING (7.0928587 51.5100117, 7.092469 51.5106541)",,
"[94350795, 148458228, 94350798]",True,,Robert-Koch-Straße,residential,30,False,132.971,,"LINESTRING (7.0928587 51.5100117, 7.0927915 51.5099768, 7.0926261 51.5099335, 7.0925816 51.5099193, 7.0911553 51.5095959, 7.0910741 51.5095775)",,
148458216,False,,Ebertstraße,residential,20,False,75.407,,"LINESTRING (7.0938928 51.5102818, 7.0937553 51.5104666, 7.0935399 51.5108525, 7.0935041 51.5109146)",,
148458229,True,,Robert-Koch-Straße,residential,,False,79.997,,"LINESTRING (7.0938928 51.5102818, 7.0938568 51.5102265, 7.0938018 51.510205, 7.0929886 51.5100262, 7.0929416 51.5100168, 7.0928587 51.5100117)",,
148458218,False,,Hans-Sachs-Straße,residential,30,True,76.353,,"LINESTRING (7.092469 51.5106541, 7.0928587 51.5100117)",,
991774004,False,,Munckelstraße,residential,30,True,77.268,,"LINESTRING (7.092469 51.5106541, 7.0935041 51.5109146)",,
148458226,False,,Munckelstraße,residential,30,False,128.566,,"LINESTRING (7.092469 51.5106541, 7.0924011 51.5106365, 7.0918179 51.5104831, 7.0908448 51.510217, 7.0907641 51.5101949)",8,
991774004,False,,Munckelstraße,residential,30,False,77.268,,"LINESTRING (7.0935041 51.5109146, 7.092469 51.5106541)",,
148458216,False,,Ebertstraße,residential,20,True,75.407,,"LINESTRING (7.0935041 51.5109146, 7.0935399 51.5108525, 7.0937553 51.5104666, 7.0938928 51.5102818)",,
95029427,False,,Königstraße,residential,30,False,103.745,,"LINESTRING (7.0920127 51.5138958, 7.0918591 51.513954, 7.0914446 51.5144922, 7.0913918 51.514639, 7.091379 51.5147124)",,
148476360,False,,Rolandstraße,living_street,,True,98.371,,"LINESTRING (7.0928062 51.514191, 7.0926145 51.51485, 7.0923808 51.5148283, 7.0922802 51.5148546)",,
95029427,False,,Königstraße,residential,30,True,103.745,,"LINESTRING (7.091379 51.5147124, 7.0913918 51.514639, 7.0914446 51.5144922, 7.0918591 51.513954, 7.0920127 51.5138958)",,
"[148476361, 327463666]",False,3,Rolandstraße,residential,30,False,189.74399999999997,,"LINESTRING (7.091379 51.5147124, 7.0911077 51.5146833, 7.0908491 51.5146402, 7.0906411 51.5145927, 7.0901581 51.5144692, 7.0901026 51.5144551, 7.0900034 51.5144297, 7.0897546 51.5143741, 7.0896694 51.5143551, 7.0895103 51.5143185, 7.0893905 51.5142909, 7.0890364 51.5142098, 7.0889327 51.5141856, 7.0887951 51.5141521)",,
148476361,False,,Rolandstraße,residential,30,True,65.871,,"LINESTRING (7.091379 51.5147124, 7.0922169 51.5148059, 7.0922802 51.5148546)",,
148476360,False,,Rolandstraße,living_street,,False,98.371,,"LINESTRING (7.0922802 51.5148546, 7.0923808 51.5148283, 7.0926145 51.51485, 7.0928062 51.514191)",,
148476361,False,,Rolandstraße,residential,30,False,65.871,,"LINESTRING (7.0922802 51.5148546, 7.0922169 51.5148059, 7.091379 51.5147124)",,
148510391,False,,Franz-Bielefeld-Straße,residential,30,False,59.04600000000001,,"LINESTRING (7.0945023 51.5146691, 7.0946856 51.5147662, 7.0952555 51.514906)",,
148510391,False,,Franz-Bielefeld-Straße,residential,30,False,96.951,,"LINESTRING (7.0952555 51.514906, 7.0954373 51.5149485, 7.0965631 51.5152191)",,
148510391,False,,Franz-Bielefeld-Straße,residential,30,True,59.04600000000001,,"LINESTRING (7.0952555 51.514906, 7.0946856 51.5147662, 7.0945023 51.5146691)",,
148510391,False,,Franz-Bielefeld-Straße,residential,30,False,91.064,,"LINESTRING (7.0965631 51.5152191, 7.0967719 51.5152844, 7.0970939 51.5153542, 7.097249 51.5153705, 7.0977976 51.5154952)",,
148510391,False,,Franz-Bielefeld-Straße,residential,30,True,96.951,,"LINESTRING (7.0965631 51.5152191, 7.0954373 51.5149485, 7.0952555 51.514906)",,
148510391,False,,Franz-Bielefeld-Straße,residential,30,True,91.06400000000001,,"LINESTRING (7.0977976 51.5154952, 7.097249 51.5153705, 7.0970939 51.5153542, 7.0967719 51.5152844, 7.0965631 51.5152191)",,
148571531,False,,Emilienstraße,residential,30,True,25.357,,"LINESTRING (7.1006263 51.5136965, 7.1006432 51.5135786, 7.1006612 51.5134695)",,
148571533,True,,Emilienstraße,residential,30,False,146.767,,"LINESTRING (7.1006263 51.5136965, 7.1004063 51.5148219, 7.1004067 51.5150081)",,
148571542,False,,Hauptstraße,residential,30,False,194.51500000000001,,"LINESTRING (7.1006263 51.5136965, 7.100743 51.5137175, 7.1015685 51.514106, 7.1019673 51.51434, 7.1023136 51.514597, 7.1026228 51.5148931)",,
148952212,False,,Propsteiweg,residential,,True,133.159,,"LINESTRING (7.0940811 51.5092337, 7.0940377 51.5091298, 7.0940331 51.5086044, 7.093905 51.5084534, 7.093627 51.5081794, 7.0936011 51.5081576, 7.0935601 51.5081232)",,
148458213,False,,Am Rundhöfchen,residential,20,True,52.663,,"LINESTRING (7.0948085 51.5101943, 7.0949296 51.5105346, 7.0949509 51.5105943, 7.0949762 51.5106237, 7.0950096 51.5106461)",,
219554936,True,1,Luitpoldstraße,secondary_link,50,False,45.982,,"LINESTRING (7.0975388 51.5141038, 7.0975583 51.5141647, 7.0974904 51.5142442, 7.0974606 51.5142965, 7.0974497 51.5143546, 7.0974669 51.5144019, 7.0975049 51.514443, 7.0975656 51.514478)",,
300799979,True,2,Luitpoldstraße,primary,50,False,40.25,,"LINESTRING (7.0975388 51.5141038, 7.0973863 51.5142726, 7.0973484 51.5143145, 7.0972866 51.5143652, 7.0972229 51.5144056)",,
"[729959018, 327347603]",True,"['2', '1']",Florastraße,secondary,50,False,78.784,L 639,"LINESTRING (7.0975656 51.514478, 7.0977422 51.5145206, 7.0982702 51.5146468, 7.0986359 51.5147187)",,
148270689,False,,Alter Markt,residential,,True,9.203,,"LINESTRING (7.0938435 51.5116422, 7.0937504 51.5117013)",,
"[148458232, 148270689]",False,,"['Alter Markt', 'Sparkassenstraße']",residential,,False,139.74,,"LINESTRING (7.0938435 51.5116422, 7.0943208 51.5113384, 7.0946332 51.5111396, 7.0947318 51.5110681, 7.0948119 51.5109945, 7.0948573 51.5109395, 7.0949014 51.5108604, 7.0949829 51.5106814, 7.0950096 51.5106461)",,
148270800,True,,Von-Oven-Straße,residential,,False,155.59400000000002,,"LINESTRING (7.0938435 51.5116422, 7.0941384 51.5117808, 7.0946121 51.5120777, 7.0953907 51.5125456, 7.0954864 51.5125949)",,
283919448,True,2,Florastraße,primary,50,False,47.366,L 639,"LINESTRING (7.0941531 51.5138188, 7.094799 51.5139598)",,
283919447,True,2,,primary,50,False,24.156,,"LINESTRING (7.0941531 51.5138188, 7.0942954 51.5139048, 7.0943581 51.5139606, 7.0943817 51.5139817)",,
148270727,False,,Hansemannstraße,residential,,True,13.083,,"LINESTRING (7.0954864 51.5125949, 7.095341 51.5126701)",,
1062199732,True,,Hansemannstraße,residential,20,False,91.524,,"LINESTRING (7.0954864 51.5125949, 7.095792 51.5124368, 7.0965034 51.5120687)",,
148952218,False,,Schultestraße,residential,30,False,184.58499999999998,,"LINESTRING (7.0997901 51.5123779, 7.1010754 51.5125227, 7.1015144 51.5125721, 7.1018009 51.5126058, 7.1024135 51.512678)",,
82433760,False,,Hauptstraße,residential,30,True,7.058,,"LINESTRING (7.0972305 51.5124204, 7.0973145 51.5124564)",,
648876772,False,,Von-der-Recke-Straße,living_street,,True,92.682,,"LINESTRING (7.0958726 51.5078219, 7.0964595 51.507921, 7.0965594 51.5078761, 7.0971643 51.5079132)",,
148270698,False,,Beskenstraße,residential,10,False,116.28300000000002,,"LINESTRING (7.098538 51.5081163, 7.0990798 51.5082098, 7.1000835 51.5083752, 7.1001605 51.5083879)",,
148270692,False,,Augustastraße,residential,,False,58.919,,"LINESTRING (7.0998596 51.5073243, 7.1006434 51.5074649, 7.1006774 51.5074715)",,
148270736,False,,Lohfeldstraße,residential,,True,26.768,,"LINESTRING (7.0979817 51.5091292, 7.0979361 51.5091608, 7.097835 51.5093488)",,
148270690,False,,Arminstraße,residential,30,True,16.282,,"LINESTRING (7.099012 51.5090952, 7.0992341 51.5091435)",,
959971739,True,2,Bismarckstraße,tertiary,50,False,7.976,,"LINESTRING (7.1024218 51.5102135, 7.1023339 51.5101671)",,
"[146496429, 146496422]",False,4,Bismarckstraße,tertiary,50,"[False, True]",277.378,,"LINESTRING (7.1024218 51.5102135, 7.1024499 51.5102591, 7.1024757 51.5103073, 7.1024801 51.5103567, 7.1024801 51.5104302, 7.1024599 51.5104933, 7.1024371 51.5105767, 7.1023599 51.510816, 7.1022468 51.5111294, 7.1022089 51.5113284, 7.1022001 51.5114363, 7.102208 51.5115428, 7.1022498 51.5118713, 7.1023915 51.5125694, 7.1024135 51.512678)",,
148458213,False,,Am Rundhöfchen,residential,20,False,52.663,,"LINESTRING (7.0950096 51.5106461, 7.0949762 51.5106237, 7.0949509 51.5105943, 7.0949296 51.5105346, 7.0948085 51.5101943)",,
"[148458232, 148270689]",False,,"['Alter Markt', 'Sparkassenstraße']",residential,,True,139.74,,"LINESTRING (7.0950096 51.5106461, 7.0949829 51.5106814, 7.0949014 51.5108604, 7.0948573 51.5109395, 7.0948119 51.5109945, 7.0947318 51.5110681, 7.0946332 51.5111396, 7.0943208 51.5113384, 7.0938435 51.5116422)",,
778842793,True,,Sparkassenstraße,residential,,False,135.8,,"LINESTRING (7.0950096 51.5106461, 7.095068 51.5106057, 7.0951287 51.5105824, 7.0951933 51.5105639, 7.095912 51.5104291, 7.0960276 51.5104104, 7.0963067 51.5103696, 7.0965937 51.5103402, 7.0968746 51.5103105)",,
148270792,False,,Vattmannstraße,residential,,False,3.186,,"LINESTRING (7.0932369 51.5115469, 7.0932787 51.5115589)",,
992014121,True,,Ebertstraße,residential,20,False,75.50500000000001,,"LINESTRING (7.0932369 51.5115469, 7.0935681 51.5109911, 7.0935041 51.5109146)",,
148270792,False,,Vattmannstraße,residential,,True,3.186,,"LINESTRING (7.0932787 51.5115589, 7.0932369 51.5115469)",,
"[148270746, 148270702, 148270727]",False,,"['Ebertstraße', 'Hansemannstraße', 'Mulvanystraße']",residential,"['20', '30']",False,316.476,,"LINESTRING (7.0932787 51.5115589, 7.093221 51.5116469, 7.0931775 51.5117134, 7.0931301 51.5117856, 7.0930699 51.5118775, 7.0930015 51.5119818, 7.092634 51.5125272, 7.0926232 51.5125691, 7.0926357 51.5126013, 7.0926675 51.5126285, 7.0927601 51.5126553, 7.0928748 51.5126926, 7.0929799 51.5127433, 7.0937483 51.5133812, 7.0938313 51.5134231, 7.0939318 51.5133992, 7.0941221 51.5133009, 7.0945882 51.5130596)",,
148270792,False,,Vattmannstraße,residential,,False,36.296,,"LINESTRING (7.0932787 51.5115589, 7.0933085 51.5115675, 7.0934125 51.5115975, 7.0936497 51.5116666, 7.0937504 51.5117013)",,
958803581,False,,Kirchstraße,residential,30,False,13.584,,"LINESTRING (7.1025676 51.510085, 7.1023969 51.5101453)",,
958803580,True,,Kirchstraße,residential,30,False,15.306000000000001,,"LINESTRING (7.1023473 51.5100871, 7.1024533 51.5100921, 7.1025676 51.510085)",,
996774082,True,1,Kirchstraße,tertiary,50,False,7.335,,"LINESTRING (7.1023473 51.5100871, 7.1023621 51.5101013, 7.1023969 51.5101453)",,
958803581,False,,Kirchstraße,residential,30,False,4.988,,"LINESTRING (7.1023969 51.5101453, 7.1023339 51.5101671)",,
958803581,False,,Kirchstraße,residential,30,True,13.584,,"LINESTRING (7.1023969 51.5101453, 7.1025676 51.510085)",,
996774082,True,1,Kirchstraße,tertiary,50,False,7.777,,"LINESTRING (7.1023969 51.5101453, 7.1024218 51.5102135)",,
958803581,False,,Kirchstraße,residential,30,True,4.988,,"LINESTRING (7.1023339 51.5101671, 7.1023969 51.5101453)",,
146496439,True,2,Kirchstraße,tertiary,50,False,53.253,,"LINESTRING (7.1023339 51.5101671, 7.1021978 51.5101155, 7.1021032 51.5100909, 7.1017471 51.510031, 7.1016132 51.5100084)",,
