osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
29453510,Sebastian-Kneipp-Straße,residential,30,False,False,182.61100000000002,"LINESTRING (8.4914211 50.7526105, 8.4909546 50.7526888, 8.4906818 50.7527407, 8.4903653 50.7527627, 8.4899953 50.7528184, 8.4892893 50.7528455, 8.4888674 50.7528561)",,,
"[531666671, 293895941, 293895942, 32360199]",Am Kurpark,residential,50,False,False,70.839,"LINESTRING (8.4914211 50.7526105, 8.4914068 50.7527119, 8.4913848 50.752828, 8.4913669 50.7530988, 8.4913669 50.7531846, 8.4913702 50.7532179, 8.4913832 50.7532448)",,,yes
28454282,Bornweg,residential,50,False,False,27.889000000000003,"LINESTRING (8.5000724 50.7524578, 8.4997824 50.7524571, 8.4996762 50.7524527)",,,
32043738,Herborner Straße,secondary,50,False,False,28.841,"LINESTRING (8.4946769 50.7518397, 8.4944048 50.7516457)",2,L 3049,
32043735,Herborner Straße,secondary,50,False,True,66.81700000000001,"LINESTRING (8.4946769 50.7518397, 8.4947371 50.751883, 8.4949755 50.7520495, 8.4951931 50.752208, 8.4952366 50.7522504, 8.4952772 50.7523025)",2,L 3049,
"[56037599, 56251183]",Am Waldweg,residential,50,False,True,190.26799999999997,"LINESTRING (8.4946769 50.7518397, 8.4947375 50.7518025, 8.494911 50.751682, 8.4952225 50.7514676, 8.495249 50.7514524, 8.4954292 50.7513524, 8.4954533 50.7513465, 8.4954841 50.7513389, 8.4955512 50.7513373, 8.4956734 50.7513582, 8.4958893 50.7514131, 8.4966414 50.7515173, 8.4968906 50.7515345, 8.4970112 50.7515303)",,,
"[32118878, 583780071]",Am Hohen Loh,residential,50,False,False,186.17499999999998,"LINESTRING (8.4963079 50.7536612, 8.495077 50.753595, 8.4950636 50.7535964, 8.4943866 50.753724, 8.4942279 50.753799, 8.4941914 50.7538181, 8.4937714 50.7539125)",,,
56891098,Berliner Straße,residential,50,False,False,127.182,"LINESTRING (8.4963079 50.7536612, 8.4967242 50.7537285, 8.4969978 50.7537778, 8.4970688 50.7537924, 8.497271 50.7538429, 8.497529 50.7539291, 8.4979596 50.7541019)",,,
56891098,Berliner Straße,residential,50,False,True,71.127,"LINESTRING (8.4988283 50.7544292, 8.4979596 50.7541019)",,,
32118866,Hohe Rainstraße,residential,50,False,False,245.64,"LINESTRING (8.4988283 50.7544292, 8.4996265 50.7537615, 8.4990979 50.7535694, 8.4988458 50.753539, 8.4986517 50.7535558, 8.4979596 50.7541019)",,,
56891098,Berliner Straße,residential,50,False,False,203.653,"LINESTRING (8.4988283 50.7544292, 8.4989315 50.7544655, 8.4995682 50.7546904, 8.4996451 50.7546987, 8.4997335 50.7546667, 8.5000375 50.7544952, 8.5003396 50.7543106, 8.5006642 50.7541092, 8.5009607 50.7538757, 8.5010397 50.7538251)",,,
56891098,Berliner Straße,residential,50,False,True,203.653,"LINESTRING (8.5010397 50.7538251, 8.5009607 50.7538757, 8.5006642 50.7541092, 8.5003396 50.7543106, 8.5000375 50.7544952, 8.4997335 50.7546667, 8.4996451 50.7546987, 8.4995682 50.7546904, 8.4989315 50.7544655, 8.4988283 50.7544292)",,,
"[28310376, 332458873, 300656557]",Landstraße,secondary,50,False,False,409.363,"LINESTRING (8.5010397 50.7538251, 8.5003926 50.7535352, 8.5000855 50.7534056, 8.4998648 50.7533326, 8.4996935 50.753282, 8.4995192 50.7532408, 8.499351 50.7532069, 8.4991419 50.753181, 8.4989574 50.7531687, 8.4988146 50.7531661, 8.4987042 50.7531659, 8.4985878 50.753171, 8.4978395 50.7532034, 8.4974741 50.7532214, 8.4970995 50.75323, 8.4969997 50.753231, 8.4968161 50.7532265, 8.4966262 50.7532127, 8.4963691 50.7531834, 8.4957357 50.7531082, 8.4956839 50.7531027, 8.4955214 50.7530917)",2,L 3050,
886653373,Helle,residential,50,False,False,14.972,"LINESTRING (8.4932633 50.7514775, 8.4931547 50.7515933)",,,
32366241,Helle,residential,50,False,False,79.575,"LINESTRING (8.4932633 50.7514775, 8.4932778 50.7514487, 8.4932895 50.751397, 8.4932565 50.7513472, 8.4931014 50.7512517, 8.4928153 50.7511113, 8.4926397 50.7509965, 8.4926847 50.7509513)",,,
886653373,Helle,residential,50,False,True,144.31799999999998,"LINESTRING (8.4932633 50.7514775, 8.4928915 50.7513376, 8.4926863 50.7513104, 8.492164 50.7511769, 8.4916589 50.7510231, 8.4915274 50.7510103, 8.4914937 50.7510581, 8.4914742 50.7511003)",,,
"[28310376, 332458873, 300656557]",Landstraße,secondary,50,False,True,409.36299999999994,"LINESTRING (8.4955214 50.7530917, 8.4956839 50.7531027, 8.4957357 50.7531082, 8.4963691 50.7531834, 8.4966262 50.7532127, 8.4968161 50.7532265, 8.4969997 50.753231, 8.4970995 50.75323, 8.4974741 50.7532214, 8.4978395 50.7532034, 8.4985878 50.753171, 8.4987042 50.7531659, 8.4988146 50.7531661, 8.4989574 50.7531687, 8.4991419 50.753181, 8.499351 50.7532069, 8.4995192 50.7532408, 8.4996935 50.753282, 8.4998648 50.7533326, 8.5000855 50.7534056, 8.5003926 50.7535352, 8.5010397 50.7538251)",2,L 3050,
"[300653283, 28310442, 530519505, 1121502906, 829543646]",Herborner Straße,secondary,50,False,False,89.807,"LINESTRING (8.4955214 50.7530917, 8.4955243 50.7530051, 8.4955257 50.7529665, 8.4954956 50.7528908, 8.4954302 50.7527113, 8.4954275 50.752704, 8.495378 50.752576, 8.4953645 50.7525412, 8.4953358 50.7524659, 8.4953172 50.7524123, 8.4953114 50.752398, 8.4952949 50.7523568, 8.4952772 50.7523025)",2,L 3049,
"[829543647, 76028767]",Landstraße,secondary,50,False,False,260.921,"LINESTRING (8.4955214 50.7530917, 8.4953462 50.7530846, 8.4952889 50.7530861, 8.4950849 50.7530988, 8.4949098 50.753119, 8.4947071 50.7531476, 8.4945451 50.7531792, 8.4937557 50.7533405, 8.4929056 50.7535144, 8.4926719 50.753559, 8.4924027 50.753607, 8.4919478 50.7536795)",2,L 3050,
56252306,Sebastian-Kneipp-Straße,residential,30,False,True,92.776,"LINESTRING (8.487542 50.7526047, 8.4878223 50.7526235, 8.4879899 50.7526408, 8.4881624 50.7526887, 8.488413 50.7527678, 8.4886883 50.7528501, 8.4887823 50.7528536)",,,
32043738,Herborner Straße,secondary,50,False,True,28.841,"LINESTRING (8.4944048 50.7516457, 8.4946769 50.7518397)",2,L 3049,
28311040,Kirchweg,residential,50,False,False,41.497,"LINESTRING (8.4944048 50.7516457, 8.4943656 50.7516684, 8.4942953 50.7517137, 8.4941549 50.7517867, 8.4940177 50.7518375, 8.4939368 50.7518698)",,,
56688743,Herborner Straße,secondary,50,False,False,143.937,"LINESTRING (8.4944048 50.7516457, 8.4942474 50.7515568, 8.4940893 50.7514839, 8.4940098 50.7514528, 8.4933725 50.7512382, 8.4930668 50.751115, 8.4928397 50.7510177, 8.4926847 50.7509513)",2,L 3049,
"[56251183, 56037599]",Am Waldweg,residential,50,False,False,190.268,"LINESTRING (8.4970112 50.7515303, 8.4968906 50.7515345, 8.4966414 50.7515173, 8.4958893 50.7514131, 8.4956734 50.7513582, 8.4955512 50.7513373, 8.4954841 50.7513389, 8.4954533 50.7513465, 8.4954292 50.7513524, 8.495249 50.7514524, 8.4952225 50.7514676, 8.494911 50.751682, 8.4947375 50.7518025, 8.4946769 50.7518397)",,,
29452522,,unclassified,,False,True,122.95299999999999,"LINESTRING (8.4905187 50.7496337, 8.4906003 50.749698, 8.4906896 50.7498333, 8.4907454 50.749968, 8.4908924 50.7500958, 8.4911056 50.7502576, 8.4913556 50.7505013, 8.491421 50.7505676)",,,
"[31094192, 531665879]",Grundweg,residential,50,False,True,165.586,"LINESTRING (8.4884181 50.7537671, 8.4896243 50.7537364, 8.4906401 50.7537379, 8.4907709 50.7537361)",,,
56891098,Berliner Straße,residential,50,False,False,71.127,"LINESTRING (8.4979596 50.7541019, 8.4988283 50.7544292)",,,
32118866,Hohe Rainstraße,residential,50,False,True,245.64,"LINESTRING (8.4979596 50.7541019, 8.4986517 50.7535558, 8.4988458 50.753539, 8.4990979 50.7535694, 8.4996265 50.7537615, 8.4988283 50.7544292)",,,
56891098,Berliner Straße,residential,50,False,True,127.182,"LINESTRING (8.4979596 50.7541019, 8.497529 50.7539291, 8.497271 50.7538429, 8.4970688 50.7537924, 8.4969978 50.7537778, 8.4967242 50.7537285, 8.4963079 50.7536612)",,,
"[378885920, 531665881]",Grundweg,residential,50,False,True,12.565999999999999,"LINESTRING (8.4908343 50.7538416, 8.4908022 50.7537804, 8.4907709 50.7537361)",,,
"[1121633776, 1121633777]",Landstraße,secondary,50,False,True,66.72,"LINESTRING (8.4908343 50.7538416, 8.49107 50.7538064, 8.4911213 50.7537994, 8.491168 50.753793, 8.4915198 50.7537424, 8.4917589 50.753708)",2,L 3050,
"[378885920, 531665881]",Grundweg,residential,50,False,False,12.565999999999999,"LINESTRING (8.4907709 50.7537361, 8.4908022 50.7537804, 8.4908343 50.7538416)",,,
"[31094192, 531665879]",Grundweg,residential,50,False,False,165.58599999999998,"LINESTRING (8.4907709 50.7537361, 8.4906401 50.7537379, 8.4896243 50.7537364, 8.4884181 50.7537671)",,,
"[531665880, 31094183]",Grundweg,residential,50,False,True,71.841,"LINESTRING (8.4907709 50.7537361, 8.4908373 50.7537297, 8.4908896 50.753715, 8.4909827 50.7536612, 8.4910318 50.7536181, 8.4910668 50.7535806, 8.4913832 50.7532448)",,,
32209657,Bahnhofstraße,residential,50,False,True,14.58,"LINESTRING (8.4918661 50.7538, 8.4919478 50.7536795)",,,
307449638,Bahnhofstraße,residential,50,False,False,12.709,"LINESTRING (8.4918661 50.7538, 8.4917589 50.753708)",,,
32118857,Berliner Straße,residential,30,True,False,330.47300000000007,"LINESTRING (8.4918661 50.7538, 8.4919023 50.7538204, 8.4920315 50.7538807, 8.4921641 50.7539207, 8.4923243 50.7539032, 8.4924792 50.7538808, 8.4931269 50.7537555, 8.4936664 50.7536191, 8.4940681 50.7535166, 8.4941344 50.7535054, 8.4944881 50.7534476, 8.4950481 50.753417, 8.4950859 50.7534148, 8.4955085 50.7534522, 8.4958469 50.7535157, 8.4963079 50.7536612)",,,
263259103,Bahnhofstraße,residential,50,False,False,133.863,"LINESTRING (8.4918661 50.7538, 8.4912777 50.7541404, 8.490866 50.7543807, 8.4907455 50.7544512, 8.4906632 50.7545097, 8.4906397 50.7545359, 8.4906245 50.7545706, 8.4906213 50.7546091, 8.4906407 50.754666)",,,
32211316,Alte Bergstraße,residential,50,False,False,39.547,"LINESTRING (8.4931547 50.7515933, 8.4926303 50.7514652)",,,
886653373,Helle,residential,50,False,True,14.972,"LINESTRING (8.4931547 50.7515933, 8.4932633 50.7514775)",,,
32211316,Alte Bergstraße,residential,50,False,True,65.696,"LINESTRING (8.4931547 50.7515933, 8.4935477 50.751679, 8.4938081 50.7517427, 8.4938893 50.7518302, 8.4939368 50.7518698)",,,
32211316,Alte Bergstraße,residential,50,False,False,14.962,"LINESTRING (8.4916165 50.7512003, 8.4914742 50.7511003)",,,
32211316,Alte Bergstraße,residential,50,False,True,77.166,"LINESTRING (8.4916165 50.7512003, 8.4926303 50.7514652)",,,
886653374,Heidestraße,residential,50,False,False,276.677,"LINESTRING (8.4916165 50.7512003, 8.4914791 50.7512083, 8.4908282 50.7512526, 8.4898695 50.7512886, 8.4895508 50.7512771, 8.4882964 50.751148, 8.4877381 50.751028)",,,
32211316,Alte Bergstraße,residential,50,False,True,14.962,"LINESTRING (8.4914742 50.7511003, 8.4916165 50.7512003)",,,
886653373,Helle,residential,50,False,False,144.31799999999998,"LINESTRING (8.4914742 50.7511003, 8.4914937 50.7510581, 8.4915274 50.7510103, 8.4916589 50.7510231, 8.492164 50.7511769, 8.4926863 50.7513104, 8.4928915 50.7513376, 8.4932633 50.7514775)",,,
"[886653371, 32359780, 886653375]","['Auf dem Hohland', 'Alte Bergstraße']",residential,50,False,False,226.59799999999998,"LINESTRING (8.4914742 50.7511003, 8.4914016 50.7510657, 8.4912996 50.7510158, 8.488701 50.7505046, 8.4884312 50.7504578)",,,
"[886653371, 32359780, 886653375]","['Auf dem Hohland', 'Alte Bergstraße']",residential,50,False,True,226.59799999999998,"LINESTRING (8.4884312 50.7504578, 8.488701 50.7505046, 8.4912996 50.7510158, 8.4914016 50.7510657, 8.4914742 50.7511003)",,,
32359789,,residential,50,False,False,105.08600000000001,"LINESTRING (8.4884312 50.7504578, 8.488423 50.7504903, 8.4883587 50.7508311, 8.4883398 50.7510084, 8.4883239 50.7510254, 8.4882947 50.751031, 8.4877381 50.751028)",,,
32359789,,residential,50,False,True,105.086,"LINESTRING (8.4877381 50.751028, 8.4882947 50.751031, 8.4883239 50.7510254, 8.4883398 50.7510084, 8.4883587 50.7508311, 8.488423 50.7504903, 8.4884312 50.7504578)",,,
886653374,Heidestraße,residential,50,False,True,276.677,"LINESTRING (8.4877381 50.751028, 8.4882964 50.751148, 8.4895508 50.7512771, 8.4898695 50.7512886, 8.4908282 50.7512526, 8.4914791 50.7512083, 8.4916165 50.7512003)",,,
28311040,Kirchweg,residential,50,False,True,41.497,"LINESTRING (8.4939368 50.7518698, 8.4940177 50.7518375, 8.4941549 50.7517867, 8.4942953 50.7517137, 8.4943656 50.7516684, 8.4944048 50.7516457)",,,
32211316,Alte Bergstraße,residential,50,False,False,65.696,"LINESTRING (8.4939368 50.7518698, 8.4938893 50.7518302, 8.4938081 50.7517427, 8.4935477 50.751679, 8.4931547 50.7515933)",,,
"[56688744, 32043724]","['Kirchweg', 'Am Kurpark']",residential,30,True,False,204.74200000000002,"LINESTRING (8.4939368 50.7518698, 8.4938358 50.751906, 8.4935611 50.7520077, 8.4934916 50.7520477, 8.4932585 50.7522531, 8.4931057 50.752313, 8.4929074 50.7523496, 8.4927113 50.7523665, 8.492496 50.7525061, 8.4924292 50.7525198, 8.4918514 50.7525581, 8.4916039 50.752582, 8.4914211 50.7526105)",,,
32209657,Bahnhofstraße,residential,50,False,False,14.58,"LINESTRING (8.4919478 50.7536795, 8.4918661 50.7538)",,,
263259105,Landstraße,secondary,50,False,False,9.394,"LINESTRING (8.4919478 50.7536795, 8.4918175 50.753698)",,L 3050,
"[76028767, 829543647]",Landstraße,secondary,50,False,True,260.921,"LINESTRING (8.4919478 50.7536795, 8.4924027 50.753607, 8.4926719 50.753559, 8.4929056 50.7535144, 8.4937557 50.7533405, 8.4945451 50.7531792, 8.4947071 50.7531476, 8.4949098 50.753119, 8.4950849 50.7530988, 8.4952889 50.7530861, 8.4953462 50.7530846, 8.4955214 50.7530917)",2,L 3050,
32211316,Alte Bergstraße,residential,50,False,False,77.166,"LINESTRING (8.4926303 50.7514652, 8.4916165 50.7512003)",,,
32211316,Alte Bergstraße,residential,50,False,True,39.547,"LINESTRING (8.4926303 50.7514652, 8.4931547 50.7515933)",,,
32597753,,residential,50,False,False,214.26300000000003,"LINESTRING (8.4900749 50.7552106, 8.4900397 50.7552839, 8.4900553 50.7553338, 8.4901129 50.75555, 8.4901209 50.7555815, 8.490139 50.7556054, 8.4901792 50.7556235, 8.4902465 50.7556365, 8.4910825 50.7557103, 8.4915911 50.7557825, 8.491983 50.7558337, 8.4921785 50.7558713, 8.4923409 50.7559166, 8.4924471 50.7559728)",1,,
"[347659562, 263259103]",Bahnhofstraße,residential,50,False,True,95.57600000000002,"LINESTRING (8.4900749 50.7552106, 8.4903694 50.7550878, 8.4907991 50.754895, 8.4908457 50.754863, 8.490869 50.7548402, 8.4908699 50.7548204, 8.4908587 50.7548056, 8.4908237 50.7547828, 8.4906407 50.754666)",,,
"[347659562, 263259103]",Bahnhofstraße,residential,50,False,False,95.576,"LINESTRING (8.4906407 50.754666, 8.4908237 50.7547828, 8.4908587 50.7548056, 8.4908699 50.7548204, 8.490869 50.7548402, 8.4908457 50.754863, 8.4907991 50.754895, 8.4903694 50.7550878, 8.4900749 50.7552106)",,,
263259103,Bahnhofstraße,residential,50,False,True,133.863,"LINESTRING (8.4906407 50.754666, 8.4906213 50.7546091, 8.4906245 50.7545706, 8.4906397 50.7545359, 8.4906632 50.7545097, 8.4907455 50.7544512, 8.490866 50.7543807, 8.4912777 50.7541404, 8.4918661 50.7538)",,,
28454282,Bornweg,residential,50,False,True,231.926,"LINESTRING (8.4952772 50.7523025, 8.4953682 50.7522845, 8.4956272 50.7522684, 8.4957203 50.752265, 8.4958921 50.7522404, 8.496088 50.7521994, 8.496307 50.7521753, 8.4963367 50.7521717, 8.4965082 50.7521842, 8.4969607 50.7522635, 8.4974367 50.7523744, 8.4974693 50.7523778, 8.4979114 50.752423, 8.4984282 50.7524021, 8.4984929 50.7524036)",,,
32043735,Herborner Straße,secondary,50,False,False,66.81700000000001,"LINESTRING (8.4952772 50.7523025, 8.4952366 50.7522504, 8.4951931 50.752208, 8.4949755 50.7520495, 8.4947371 50.751883, 8.4946769 50.7518397)",2,L 3049,
"[300653283, 28310442, 530519505, 1121502906, 829543646]",Herborner Straße,secondary,50,False,True,89.80700000000002,"LINESTRING (8.4952772 50.7523025, 8.4952949 50.7523568, 8.4953114 50.752398, 8.4953172 50.7524123, 8.4953358 50.7524659, 8.4953645 50.7525412, 8.495378 50.752576, 8.4954275 50.752704, 8.4954302 50.7527113, 8.4954956 50.7528908, 8.4955257 50.7529665, 8.4955243 50.7530051, 8.4955214 50.7530917)",2,L 3049,
"[531665880, 31094183]",Grundweg,residential,50,False,False,71.841,"LINESTRING (8.4913832 50.7532448, 8.4910668 50.7535806, 8.4910318 50.7536181, 8.4909827 50.7536612, 8.4908896 50.753715, 8.4908373 50.7537297, 8.4907709 50.7537361)",,,
"[531666672, 37558453, 416514311]",Am Kurpark,residential,50,False,False,60.22899999999999,"LINESTRING (8.4913832 50.7532448, 8.4914117 50.7532688, 8.4915116 50.7533301, 8.4915911 50.7533965, 8.491675 50.7534708, 8.4917531 50.7535365, 8.4917978 50.7536321, 8.4918175 50.753698)",,,
"[32360199, 293895941, 293895942, 531666671]",Am Kurpark,residential,50,False,True,70.839,"LINESTRING (8.4913832 50.7532448, 8.4913702 50.7532179, 8.4913669 50.7531846, 8.4913669 50.7530988, 8.4913848 50.752828, 8.4914068 50.7527119, 8.4914211 50.7526105)",,,yes
278567115,Hainstraße,residential,50,False,False,245.26999999999998,"LINESTRING (8.4924171 50.7519873, 8.4922997 50.7519759, 8.4919675 50.7520192, 8.4912805 50.7521261, 8.4912486 50.752131, 8.4908306 50.7522, 8.4905705 50.7522263, 8.4902148 50.7523621, 8.4890398 50.7523153)",,,
32597753,,residential,50,False,True,214.26299999999998,"LINESTRING (8.4924471 50.7559728, 8.4923409 50.7559166, 8.4921785 50.7558713, 8.491983 50.7558337, 8.4915911 50.7557825, 8.4910825 50.7557103, 8.4902465 50.7556365, 8.4901792 50.7556235, 8.490139 50.7556054, 8.4901209 50.7555815, 8.4901129 50.75555, 8.4900553 50.7553338, 8.4900397 50.7552839, 8.4900749 50.7552106)",1,,
307449638,Bahnhofstraße,residential,50,False,True,12.709,"LINESTRING (8.4917589 50.753708, 8.4918661 50.7538)",,,
1121633777,Landstraße,secondary,50,False,True,4.27,"LINESTRING (8.4917589 50.753708, 8.4918175 50.753698)",2,L 3050,
"[1121633776, 1121633777]",Landstraße,secondary,50,False,False,66.72,"LINESTRING (8.4917589 50.753708, 8.4915198 50.7537424, 8.491168 50.753793, 8.4911213 50.7537994, 8.49107 50.7538064, 8.4908343 50.7538416)",2,L 3050,
"[32118878, 583780071]",Am Hohen Loh,residential,50,False,True,186.175,"LINESTRING (8.4937714 50.7539125, 8.4941914 50.7538181, 8.4942279 50.753799, 8.4943866 50.753724, 8.4950636 50.7535964, 8.495077 50.753595, 8.4963079 50.7536612)",,,
28454282,Bornweg,residential,50,False,True,83.424,"LINESTRING (8.4984929 50.7524036, 8.4996762 50.7524527)",,,
709384136,Bornweg,residential,,False,False,204.07800000000003,"LINESTRING (8.4984929 50.7524036, 8.4984973 50.7523793, 8.4985378 50.7521094, 8.4985684 50.7518994, 8.4985735 50.7518552, 8.4985768 50.7518322, 8.498683 50.7518478, 8.4997108 50.7519157, 8.4997251 50.7519785, 8.4997053 50.7521759, 8.4996836 50.752389, 8.4996787 50.7524321, 8.4996762 50.7524527)",,,
28454282,Bornweg,residential,50,False,False,231.926,"LINESTRING (8.4984929 50.7524036, 8.4984282 50.7524021, 8.4979114 50.752423, 8.4974693 50.7523778, 8.4974367 50.7523744, 8.4969607 50.7522635, 8.4965082 50.7521842, 8.4963367 50.7521717, 8.496307 50.7521753, 8.496088 50.7521994, 8.4958921 50.7522404, 8.4957203 50.752265, 8.4956272 50.7522684, 8.4953682 50.7522845, 8.4952772 50.7523025)",,,
56252306,Sebastian-Kneipp-Straße,residential,30,False,True,5.993,"LINESTRING (8.4887823 50.7528536, 8.4888674 50.7528561)",,,
56252306,Sebastian-Kneipp-Straße,residential,30,False,False,92.776,"LINESTRING (8.4887823 50.7528536, 8.4886883 50.7528501, 8.488413 50.7527678, 8.4881624 50.7526887, 8.4879899 50.7526408, 8.4878223 50.7526235, 8.487542 50.7526047)",,,
28454282,Bornweg,residential,50,False,False,83.424,"LINESTRING (8.4996762 50.7524527, 8.4984929 50.7524036)",,,
709384136,Bornweg,residential,,False,True,204.078,"LINESTRING (8.4996762 50.7524527, 8.4996787 50.7524321, 8.4996836 50.752389, 8.4997053 50.7521759, 8.4997251 50.7519785, 8.4997108 50.7519157, 8.498683 50.7518478, 8.4985768 50.7518322, 8.4985735 50.7518552, 8.4985684 50.7518994, 8.4985378 50.7521094, 8.4984973 50.7523793, 8.4984929 50.7524036)",,,
28454282,Bornweg,residential,50,False,True,27.889000000000003,"LINESTRING (8.4996762 50.7524527, 8.4997824 50.7524571, 8.5000724 50.7524578)",,,
