osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
5771319,,Wilhelmstraße,residential,30,False,True,93.91600000000001,"LINESTRING (9.372012 52.3353501, 9.3720534 52.3353352, 9.3722824 52.3352528, 9.3730602 52.3349729, 9.3732073 52.3349262)",
"[873021385, 1152921617, 5771774]",,Poststraße,residential,30,False,False,192.597,"LINESTRING (9.3754008 52.3356999, 9.3752831 52.3359878, 9.3752228 52.3361495, 9.3751274 52.3362241, 9.3750076 52.3362797, 9.3740549 52.336642, 9.3737507 52.3367405, 9.3735417 52.3367913, 9.3734651 52.3368072)",
6242481,,Am Kurpark,residential,40,False,True,45.693,"LINESTRING (9.3794136 52.3361115, 9.3795568 52.3359491, 9.3799045 52.3358707)",
6242482,,Am Galenberg,residential,,False,False,23.858,"LINESTRING (9.3799045 52.3358707, 9.3802538 52.3358487)",
6242481,,Am Kurpark,residential,40,False,False,45.693,"LINESTRING (9.3799045 52.3358707, 9.3795568 52.3359491, 9.3794136 52.3361115)",
6242481,,Am Kurpark,residential,40,False,True,110.557,"LINESTRING (9.3799045 52.3358707, 9.3797799 52.33555, 9.3794554 52.3355734, 9.3793795 52.3354384, 9.3793056 52.3353021, 9.379237 52.3351719, 9.3792195 52.3351314)",
6242482,,Am Galenberg,residential,,False,True,23.858,"LINESTRING (9.3802538 52.3358487, 9.3799045 52.3358707)",
1154337437,2,Horster Straße,tertiary,50,False,False,51.236,"LINESTRING (9.3759578 52.3392181, 9.3766447 52.3390279)",
8058810,,Gartenstraße,living_street,,False,False,131.969,"LINESTRING (9.3759578 52.3392181, 9.3759601 52.339161, 9.375996 52.3382605, 9.376013 52.3380318)",
865723728,2,Horster Straße,tertiary,50,False,True,63.03399999999999,"LINESTRING (9.3759578 52.3392181, 9.3756014 52.3393148, 9.3751087 52.3394466)",
7837711,,Lehnhast,residential,30,False,False,43.388,"LINESTRING (9.3720071 52.3318794, 9.3726456 52.3318836)",
7837711,,Lehnhast,residential,30,False,True,92.097,"LINESTRING (9.3720071 52.3318794, 9.3706519 52.3318662)",
223974627,,Carl-Thon-Straße,living_street,,False,False,83.563,"LINESTRING (9.3720071 52.3318794, 9.3719875 52.3323722, 9.3719447 52.3324355, 9.371921 52.3324731, 9.3719015 52.3326224)",
223974628,,Carl-Thon-Straße,living_street,,False,True,40.277,"LINESTRING (9.3724941 52.3326235, 9.3722185 52.332627, 9.3719015 52.3326224)",
223974627,,Carl-Thon-Straße,living_street,,False,False,208.274,"LINESTRING (9.3719015 52.3326224, 9.3718663 52.3336337, 9.3719175 52.3336684, 9.3726696 52.3336662, 9.3732509 52.333664)",
223974627,,Carl-Thon-Straße,living_street,,False,True,83.563,"LINESTRING (9.3719015 52.3326224, 9.371921 52.3324731, 9.3719447 52.3324355, 9.3719875 52.3323722, 9.3720071 52.3318794)",
223974628,,Carl-Thon-Straße,living_street,,False,False,40.277,"LINESTRING (9.3719015 52.3326224, 9.3722185 52.332627, 9.3724941 52.3326235)",
881309081,2,Bahnhofstraße,tertiary,30,False,False,56.723,"LINESTRING (9.3732509 52.333664, 9.3732327 52.334174)",
223974627,,Carl-Thon-Straße,living_street,,False,True,208.274,"LINESTRING (9.3732509 52.333664, 9.3726696 52.3336662, 9.3719175 52.3336684, 9.3718663 52.3336337, 9.3719015 52.3326224)",
"[881309081, 1177939783]",2,Bahnhofstraße,tertiary,30,False,True,108.978,"LINESTRING (9.3732509 52.333664, 9.3732774 52.3330609, 9.3732825 52.3329457, 9.3732865 52.3328288, 9.373292 52.3327044, 9.3732937 52.3326843)",
8058810,,Gartenstraße,living_street,,False,True,131.969,"LINESTRING (9.376013 52.3380318, 9.375996 52.3382605, 9.3759601 52.339161, 9.3759578 52.3392181)",
"[577756610, 957898420]",2,Rodenberger Allee,tertiary,30,False,False,46.418,"LINESTRING (9.3731515 52.3322908, 9.3732188 52.332347, 9.3732563 52.3323833, 9.3732978 52.3324645, 9.3732937 52.3326843)",
"[957898420, 1213902791]",2,Rodenberger Allee,tertiary,30,False,True,56.849999999999994,"LINESTRING (9.3731515 52.3322908, 9.373006 52.3321749, 9.3726456 52.3318836)",
6282380,,Doudevillestraße,residential,30,False,False,21.943,"LINESTRING (9.3707501 52.3391989, 9.3709931 52.3390689)",
6282380,,Doudevillestraße,residential,30,False,True,9.46,"LINESTRING (9.3707501 52.3391989, 9.3708424 52.3392626)",
8164673,,Doudevillestraße,residential,30,False,False,46.376,"LINESTRING (9.3707501 52.3391989, 9.3702902 52.3388907)",
5107353,,Marienweg,living_street,,False,True,87.349,"LINESTRING (9.3718482 52.3341856, 9.3705627 52.3341935)",
976124059,,Marienweg,living_street,,False,False,77.222,"LINESTRING (9.3720963 52.3341837, 9.3732327 52.334174)",
