osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
29084229,Kalkofenring,residential,,False,False,188.69500000000002,"LINESTRING (12.0417576 48.9410198, 12.041342 48.9414752, 12.0411302 48.9415877, 12.0411656 48.9416955, 12.0411719 48.9418516, 12.0411308 48.9420307, 12.0406304 48.9424586)",,,
29084229,Kalkofenring,residential,,False,True,188.695,"LINESTRING (12.0406304 48.9424586, 12.0411308 48.9420307, 12.0411719 48.9418516, 12.0411656 48.9416955, 12.0411302 48.9415877, 12.041342 48.9414752, 12.0417576 48.9410198)",,,
"[103449562, 29084230]",Kalkofenring,residential,,False,False,87.24199999999999,"LINESTRING (12.0406304 48.9424586, 12.0403781 48.9424564, 12.0402572 48.9423816, 12.0397603 48.94199)",,,
"[103449562, 29084230]",Kalkofenring,residential,,False,True,87.24199999999999,"LINESTRING (12.0397603 48.94199, 12.0402572 48.9423816, 12.0403781 48.9424564, 12.0406304 48.9424586)",,,
28215238,Kalkofenring,residential,,False,False,7.103,"LINESTRING (12.0423961 48.9425415, 12.0423709 48.9426032)",,,
126469392,Am Schwimmbad,residential,,False,True,68.74,"LINESTRING (12.0423961 48.9425415, 12.0414549 48.9425418)",,,
28215238,Kalkofenring,residential,,False,True,178.302,"LINESTRING (12.0423961 48.9425415, 12.0424418 48.9423848, 12.0423756 48.9421238, 12.0420551 48.9414306, 12.0417576 48.9410198)",,,
35177317,Gerhart-Hauptmann-Straße,residential,,False,True,65.196,"LINESTRING (12.0423002 48.9382005, 12.0422824 48.9387867)",,,
299923107,Gerhart-Hauptmann-Straße,residential,,True,False,297.087,"LINESTRING (12.0423002 48.9382005, 12.0422288 48.9376214, 12.0423329 48.9374065, 12.042507 48.9372709, 12.0428761 48.9370377, 12.0432095 48.9369268, 12.04362 48.9368541, 12.0441485 48.9368867, 12.044514 48.9368954, 12.0448747 48.9369149)",,,
29084233,Ludwig-Thoma-Straße,residential,,True,False,115.923,"LINESTRING (12.0448115 48.9376829, 12.043437 48.937838, 12.043255 48.9378791)",,,
29084234,Ziegelfeldstraße,residential,,False,False,92.49499999999999,"LINESTRING (12.0448115 48.9376829, 12.0447828 48.9383332, 12.0447763 48.9385144)",,,
29084234,Ziegelfeldstraße,residential,,False,True,85.52199999999999,"LINESTRING (12.0448115 48.9376829, 12.0448406 48.9373299, 12.0448436 48.9372931, 12.0448747 48.9369149)",,,
29084234,Ziegelfeldstraße,residential,,False,False,85.52199999999999,"LINESTRING (12.0448747 48.9369149, 12.0448436 48.9372931, 12.0448406 48.9373299, 12.0448115 48.9376829)",,,
882310259,Schönleitner Straße,residential,,False,True,72.719,"LINESTRING (12.0448747 48.9369149, 12.0448875 48.9363949, 12.0449469 48.9362668)",,,
"[882310260, 27989845]","['Watzlikstraße', 'Gerhart-Hauptmann-Straße']",residential,,True,False,267.342,"LINESTRING (12.0448747 48.9369149, 12.045895 48.9368221, 12.0459779 48.9376288, 12.0459864 48.9377476, 12.0459331 48.938547)",,,
29084238,Dr.-Franz-Schmitz-Straße,residential,30,False,False,33.313,"LINESTRING (12.0484118 48.9367538, 12.0488613 48.9368045)",,,
29084235,Gandershofer Straße,residential,,False,False,105.149,"LINESTRING (12.0484118 48.9367538, 12.0484983 48.9360659, 12.0485131 48.9359479, 12.0486543 48.9358471)",,,
29084238,Dr.-Franz-Schmitz-Straße,residential,30,False,True,100.402,"LINESTRING (12.0484118 48.9367538, 12.0483102 48.9367501, 12.047851 48.9367325, 12.0476823 48.9367269, 12.0475706 48.9367307, 12.0470386 48.9367358)",,,
29084238,Dr.-Franz-Schmitz-Straße,residential,30,False,True,33.313,"LINESTRING (12.0488613 48.9368045, 12.0484118 48.9367538)",,,
27989846,Carl-Heindl-Straße,residential,30,False,True,100.275,"LINESTRING (12.0488613 48.9368045, 12.0493593 48.9368375, 12.0502238 48.9369139)",,,
29084238,Dr.-Franz-Schmitz-Straße,residential,30,False,False,381.6480000000001,"LINESTRING (12.0488613 48.9368045, 12.0488905 48.9372726, 12.0488703 48.93746, 12.0488644 48.9375152, 12.0487894 48.9377262, 12.0487326 48.937903, 12.0485868 48.9382863, 12.0484572 48.9384712, 12.0483718 48.9386042, 12.0482581 48.9387276, 12.0480006 48.9391013, 12.0479423 48.9391501, 12.0478417 48.9392746, 12.0478088 48.9393688, 12.0478296 48.9394766, 12.0478669 48.9395832, 12.0479671 48.939676, 12.0481893 48.939832, 12.0483279 48.9399198, 12.0483879 48.939957)",,,
29084237,Anne-Frank-Straße,residential,,False,False,100.132,"LINESTRING (12.0502238 48.9369139, 12.0502594 48.9360137)",,,
27989846,Carl-Heindl-Straße,residential,30,False,False,100.275,"LINESTRING (12.0502238 48.9369139, 12.0493593 48.9368375, 12.0488613 48.9368045)",,,
29084237,Anne-Frank-Straße,residential,,False,True,100.132,"LINESTRING (12.0502594 48.9360137, 12.0502238 48.9369139)",,,
29084239,Am Kohlenschacht,residential,30,False,False,65.18900000000001,"LINESTRING (12.046997 48.9395836, 12.0465942 48.9398424, 12.0463961 48.940015)",,,
487402694,Regensburger Straße,tertiary,30,False,False,92.47400000000002,"LINESTRING (12.046997 48.9395836, 12.0471309 48.9396888, 12.0473304 48.9398199, 12.0478437 48.9401088, 12.0479185 48.9401516)",,,
"[1069385501, 487402694, 7708615]",Regensburger Straße,tertiary,30,False,True,113.74999999999999,"LINESTRING (12.046997 48.9395836, 12.0467165 48.9393436, 12.0464719 48.9391295, 12.0462987 48.939016, 12.0461282 48.9389176, 12.0459358 48.9388508)",2,,
29084239,Am Kohlenschacht,residential,30,False,False,135.14600000000002,"LINESTRING (12.0463961 48.940015, 12.0465872 48.9402054, 12.0466921 48.9403854, 12.0466883 48.9404418, 12.0466804 48.9405592, 12.0464572 48.9408525, 12.0461263 48.9410486)",,,
29084239,Am Kohlenschacht,residential,30,False,True,65.18900000000001,"LINESTRING (12.0463961 48.940015, 12.0465942 48.9398424, 12.046997 48.9395836)",,,
29084241,Am Kohlenschacht,residential,30,False,True,356.39700000000005,"LINESTRING (12.0463961 48.940015, 12.0461089 48.9399415, 12.045782 48.9398621, 12.0453139 48.9397944, 12.0449864 48.9398012, 12.0447002 48.9398661, 12.0445175 48.9399677, 12.0443693 48.9400816, 12.0441796 48.9403864, 12.0442844 48.9407133, 12.0444854 48.9410396, 12.0450414 48.9416629)",,,
29084239,Am Kohlenschacht,residential,30,False,False,69.35,"LINESTRING (12.0457727 48.9412651, 12.0450414 48.9416629)",,,
29084239,Am Kohlenschacht,residential,30,False,True,35.306,"LINESTRING (12.0457727 48.9412651, 12.0461263 48.9410486)",,,
76095533,Am Kohlenschacht,residential,30,False,False,99.80599999999998,"LINESTRING (12.0457727 48.9412651, 12.04598 48.9414567, 12.046001 48.941859, 12.0459125 48.9421124)",,,
29084239,Am Kohlenschacht,residential,30,False,True,69.35,"LINESTRING (12.0450414 48.9416629, 12.0457727 48.9412651)",,,
29084241,Am Kohlenschacht,residential,30,False,False,356.397,"LINESTRING (12.0450414 48.9416629, 12.0444854 48.9410396, 12.0442844 48.9407133, 12.0441796 48.9403864, 12.0443693 48.9400816, 12.0445175 48.9399677, 12.0447002 48.9398661, 12.0449864 48.9398012, 12.0453139 48.9397944, 12.045782 48.9398621, 12.0461089 48.9399415, 12.0463961 48.940015)",,,
29084239,Am Kohlenschacht,residential,30,False,False,35.306,"LINESTRING (12.0461263 48.9410486, 12.0457727 48.9412651)",,,
29084239,Am Kohlenschacht,residential,30,False,True,135.14600000000002,"LINESTRING (12.0461263 48.9410486, 12.0464572 48.9408525, 12.0466804 48.9405592, 12.0466883 48.9404418, 12.0466921 48.9403854, 12.0465872 48.9402054, 12.0463961 48.940015)",,,
29084242,Am Kohlenschacht,residential,30,False,False,82.455,"LINESTRING (12.0461263 48.9410486, 12.0455557 48.9405298, 12.0454212 48.9404798)",,,
29084242,Am Kohlenschacht,residential,30,False,True,82.455,"LINESTRING (12.0454212 48.9404798, 12.0455557 48.9405298, 12.0461263 48.9410486)",,,
76095533,Am Kohlenschacht,residential,30,False,True,99.806,"LINESTRING (12.0459125 48.9421124, 12.046001 48.941859, 12.04598 48.9414567, 12.0457727 48.9412651)",,,
29084247,Kühbergstraße,residential,30,False,True,105.24000000000001,"LINESTRING (12.0496339 48.9404033, 12.049555 48.9404248, 12.0494994 48.94044, 12.0488379 48.9403916, 12.0485307 48.9403319, 12.0484108 48.9403041, 12.0482374 48.9402675)",,,
36885969,Goethestraße,residential,30,False,False,106.522,"LINESTRING (12.0496339 48.9404033, 12.0498395 48.9402466, 12.0501202 48.9400997, 12.0506542 48.9398566, 12.0507676 48.9398086)",,,
"[29084331, 290220638]",Bürgermeister-Windl-Straße,residential,30,False,False,479.346,"LINESTRING (12.0480778 48.942048, 12.0475475 48.9425643, 12.0469726 48.9433771, 12.0466741 48.9437547, 12.0464293 48.9438622, 12.0461994 48.9439035, 12.0459764 48.9438902, 12.0462473 48.943361, 12.0464118 48.942868, 12.0466804 48.9420812)",,,
29084331,Bürgermeister-Windl-Straße,residential,30,False,True,205.371,"LINESTRING (12.0480778 48.942048, 12.0483186 48.9416746, 12.0482994 48.9415877, 12.0481945 48.9415139, 12.0480806 48.9414853, 12.047937 48.941491, 12.0478581 48.9415157, 12.0476704 48.9416505, 12.0472973 48.9419532, 12.0471349 48.9420483, 12.0468146 48.9420973, 12.0466804 48.9420812)",,,
290220639,Bürgermeister-Windl-Straße,residential,,False,True,8.525,"LINESTRING (12.0465693 48.9420577, 12.0466804 48.9420812)",,,
5019558,Regensburger Straße,secondary,40,False,True,222.624,"LINESTRING (12.0465693 48.9420577, 12.0466415 48.9417909, 12.0467483 48.9415384, 12.0469733 48.9412433, 12.047249 48.9409683, 12.0475325 48.9406855, 12.0477419 48.9404975, 12.0478522 48.9403831, 12.0479439 48.9402998)",,St 2143,
36885969,Goethestraße,residential,30,False,True,106.522,"LINESTRING (12.0507676 48.9398086, 12.0506542 48.9398566, 12.0501202 48.9400997, 12.0498395 48.9402466, 12.0496339 48.9404033)",,,
290220639,Bürgermeister-Windl-Straße,residential,,False,False,8.525,"LINESTRING (12.0466804 48.9420812, 12.0465693 48.9420577)",,,
29084331,Bürgermeister-Windl-Straße,residential,30,False,False,205.37100000000004,"LINESTRING (12.0466804 48.9420812, 12.0468146 48.9420973, 12.0471349 48.9420483, 12.0472973 48.9419532, 12.0476704 48.9416505, 12.0478581 48.9415157, 12.047937 48.941491, 12.0480806 48.9414853, 12.0481945 48.9415139, 12.0482994 48.9415877, 12.0483186 48.9416746, 12.0480778 48.942048)",,,
"[29084331, 290220638]",Bürgermeister-Windl-Straße,residential,30,False,True,479.346,"LINESTRING (12.0466804 48.9420812, 12.0464118 48.942868, 12.0462473 48.943361, 12.0459764 48.9438902, 12.0461994 48.9439035, 12.0464293 48.9438622, 12.0466741 48.9437547, 12.0469726 48.9433771, 12.0475475 48.9425643, 12.0480778 48.942048)",,,
8664290,Kaiser-Heinrich-II.-Straße,tertiary,30,False,False,42.306,"LINESTRING (12.040754 48.937753, 12.0407225 48.9373731)",2,,
8664290,Kaiser-Heinrich-II.-Straße,tertiary,30,False,True,119.292,"LINESTRING (12.040754 48.937753, 12.0407614 48.9380063, 12.040812 48.9383588, 12.0409567 48.9388144)",2,,
35391946,Taubengasse,residential,,False,False,86.553,"LINESTRING (12.040754 48.937753, 12.0416877 48.9376634, 12.0419285 48.9376525)",,,
35391946,Taubengasse,residential,,False,True,86.553,"LINESTRING (12.0419285 48.9376525, 12.0416877 48.9376634, 12.040754 48.937753)",,,
35391949,Hebbergring,residential,30,False,True,43.211999999999996,"LINESTRING (12.0487295 48.9340232, 12.0486919 48.9343113, 12.0485916 48.9343858)",,,
35419924,Hebbergring,residential,30,False,True,40.892,"LINESTRING (12.0487295 48.9340232, 12.0482504 48.9339899, 12.0481809 48.9339666)",,,
35391949,Hebbergring,residential,30,False,False,14.872,"LINESTRING (12.0485617 48.9345181, 12.0485916 48.9343858)",,,
24625266,Römerstraße,tertiary,30,False,True,88.85499999999999,"LINESTRING (12.0485617 48.9345181, 12.0480647 48.9345047, 12.0480292 48.9345048, 12.0477436 48.9345312, 12.0473524 48.9345675)",,,
51300036,Hinter der Vest,living_street,,False,False,30.612,"LINESTRING (12.046765 48.9341914, 12.0471731 48.934254)",,,
51155229,,residential,30,False,False,75.117,"LINESTRING (12.046765 48.9341914, 12.0465705 48.9343731, 12.0462449 48.9344606, 12.0459149 48.9345099)",,,
35391952,Am Wallnerberg,residential,30,False,False,40.266,"LINESTRING (12.0471731 48.934254, 12.0469363 48.933927)",,,
35391952,Am Wallnerberg,residential,30,False,True,19.603,"LINESTRING (12.0471731 48.934254, 12.0472626 48.9344202)",,,
51300036,Hinter der Vest,living_street,,False,True,30.612,"LINESTRING (12.0471731 48.934254, 12.046765 48.9341914)",,,
35391952,Am Wallnerberg,residential,30,False,False,17.644,"LINESTRING (12.0473524 48.9345675, 12.0472626 48.9344202)",,,
24625266,Römerstraße,tertiary,30,False,False,88.85500000000002,"LINESTRING (12.0473524 48.9345675, 12.0477436 48.9345312, 12.0480292 48.9345048, 12.0480647 48.9345047, 12.0485617 48.9345181)",,,
24625266,Römerstraße,tertiary,30,False,True,507.341,"LINESTRING (12.0473524 48.9345675, 12.0467712 48.9347184, 12.0466662 48.9347464, 12.046108 48.934897, 12.0460095 48.934927, 12.0457322 48.9350115, 12.0453254 48.9351379, 12.0449089 48.9352673, 12.0440466 48.9356401, 12.0431343 48.9359627, 12.0426031 48.9360648, 12.042079 48.9361829, 12.041712 48.9362796, 12.041027 48.936396)",,,
35419924,Hebbergring,residential,30,False,False,8.904,"LINESTRING (12.0481568 48.9338909, 12.0481572 48.9339411, 12.0481809 48.9339666)",,,
35564825,Hebbergring,residential,30,False,False,89.259,"LINESTRING (12.0481568 48.9338909, 12.0475211 48.9339168, 12.0471112 48.9339227, 12.0469363 48.933927)",,,
35419924,Hebbergring,residential,30,False,False,40.892,"LINESTRING (12.0481809 48.9339666, 12.0482504 48.9339899, 12.0487295 48.9340232)",,,
35419924,Hebbergring,residential,30,False,True,8.904,"LINESTRING (12.0481809 48.9339666, 12.0481572 48.9339411, 12.0481568 48.9338909)",,,
35391952,Am Wallnerberg,residential,30,False,False,19.603,"LINESTRING (12.0472626 48.9344202, 12.0471731 48.934254)",,,
35391952,Am Wallnerberg,residential,30,False,True,17.644,"LINESTRING (12.0472626 48.9344202, 12.0473524 48.9345675)",,,
35419925,Hebbergring,residential,30,True,False,49.563,"LINESTRING (12.0472626 48.9344202, 12.047685 48.9344002, 12.0479394 48.9343886)",,,
35391949,Hebbergring,residential,30,False,True,14.872,"LINESTRING (12.0485916 48.9343858, 12.0485617 48.9345181)",,,
35391949,Hebbergring,residential,30,False,False,43.211999999999996,"LINESTRING (12.0485916 48.9343858, 12.0486919 48.9343113, 12.0487295 48.9340232)",,,
35419928,Ziegelfeldstraße,residential,,True,False,84.697,"LINESTRING (12.0459331 48.938547, 12.0453711 48.9385104, 12.0447763 48.9385144)",,,
35419929,Watzlikstraße,residential,,False,False,33.782000000000004,"LINESTRING (12.0459331 48.938547, 12.0459356 48.9387403, 12.0459358 48.9388508)",,,
29084233,Ludwig-Thoma-Straße,residential,,True,False,80.394,"LINESTRING (12.043255 48.9378791, 12.0429706 48.9379222, 12.0427665 48.9379532, 12.0423002 48.9382005)",,,
29084234,Ziegelfeldstraße,residential,,False,True,92.49499999999999,"LINESTRING (12.0447763 48.9385144, 12.0447828 48.9383332, 12.0448115 48.9376829)",,,
35419928,Ziegelfeldstraße,residential,,True,False,142.247,"LINESTRING (12.0447763 48.9385144, 12.0443101 48.9385051, 12.0440279 48.9384738, 12.043892 48.9384058, 12.043255 48.9378791)",,,
35564823,Lugerweg,residential,,False,False,87.754,"LINESTRING (12.0418619 48.9371292, 12.0413658 48.9372647, 12.0411934 48.9372937, 12.0407225 48.9373731)",,,
8664290,Kaiser-Heinrich-II.-Straße,tertiary,30,False,True,42.306,"LINESTRING (12.0407225 48.9373731, 12.040754 48.937753)",2,,
35564823,Lugerweg,residential,,False,True,87.754,"LINESTRING (12.0407225 48.9373731, 12.0411934 48.9372937, 12.0413658 48.9372647, 12.0418619 48.9371292)",,,
974889679,Kaiser-Heinrich-II.-Straße,tertiary,30,False,False,18.846,"LINESTRING (12.0407225 48.9373731, 12.0407124 48.937304, 12.0406788 48.9372064)",,,
35419925,Hebbergring,residential,30,True,False,47.665,"LINESTRING (12.0479394 48.9343886, 12.0480669 48.9343828, 12.0485916 48.9343858)",,,
35564824,Hebbergring,residential,30,True,False,51.393,"LINESTRING (12.0479394 48.9343886, 12.0479379 48.9343386, 12.0480846 48.9341653, 12.0481305 48.9340047, 12.0481809 48.9339666)",,,
35391952,Am Wallnerberg,residential,30,False,True,40.266,"LINESTRING (12.0469363 48.933927, 12.0471731 48.934254)",,,
35564825,Hebbergring,residential,30,False,True,89.259,"LINESTRING (12.0469363 48.933927, 12.0471112 48.9339227, 12.0475211 48.9339168, 12.0481568 48.9338909)",,,
35564828,Schloßbergweg,residential,30,False,True,93.26599999999999,"LINESTRING (12.0408474 48.9349402, 12.0407911 48.9348185, 12.0407911 48.9347425, 12.0407854 48.9347014, 12.0407812 48.9346712, 12.040756 48.9344836, 12.0407203 48.9341087)",,,
35564829,Schulbruck,residential,30,False,False,165.209,"LINESTRING (12.0408474 48.9349402, 12.0407753 48.9351881, 12.0407731 48.9352424, 12.0407677 48.9353773, 12.0407685 48.935484, 12.040752 48.9356222, 12.040747 48.9357176, 12.0408694 48.9359743, 12.0409649 48.9362092, 12.041027 48.936396)",,,
37777524,Jungferngassl,residential,30,False,False,40.827,"LINESTRING (12.0408474 48.9349402, 12.0410433 48.9350738, 12.0412363 48.9352039)",,,
24625266,Römerstraße,tertiary,30,False,False,507.34099999999995,"LINESTRING (12.041027 48.936396, 12.041712 48.9362796, 12.042079 48.9361829, 12.0426031 48.9360648, 12.0431343 48.9359627, 12.0440466 48.9356401, 12.0449089 48.9352673, 12.0453254 48.9351379, 12.0457322 48.9350115, 12.0460095 48.934927, 12.046108 48.934897, 12.0466662 48.9347464, 12.0467712 48.9347184, 12.0473524 48.9345675)",,,
"[974889680, 24625266, 137519459]","['Kaiser-Heinrich-II.-Straße', 'Römerstraße']",tertiary,30,False,True,115.497,"LINESTRING (12.041027 48.936396, 12.0408316 48.9364418, 12.0405511 48.9365102, 12.0405504 48.9366571, 12.0405496 48.9367585, 12.0405608 48.9368917, 12.0405813 48.9369554, 12.0406788 48.9372064)",,,
35564829,Schulbruck,residential,30,False,True,165.20899999999997,"LINESTRING (12.041027 48.936396, 12.0409649 48.9362092, 12.0408694 48.9359743, 12.040747 48.9357176, 12.040752 48.9356222, 12.0407685 48.935484, 12.0407677 48.9353773, 12.0407731 48.9352424, 12.0407753 48.9351881, 12.0408474 48.9349402)",,,
27820690,Kaiser-Karl-V.-Allee,residential,30,False,False,61.299,"LINESTRING (12.0394557 48.934662, 12.0393395 48.9346436, 12.0392377 48.9346117, 12.0391255 48.9345642, 12.0388125 48.9343309)",,,
36791697,Mühlbachweg,residential,,True,False,94.525,"LINESTRING (12.0394306 48.9354946, 12.0393133 48.935162, 12.0394557 48.934662)",,,
37619175,Hintere Marktstraße,residential,30,False,True,35.837,"LINESTRING (12.0399711 48.9376767, 12.0398396 48.9373662)",,,
37777524,Jungferngassl,residential,30,False,True,26.308999999999997,"LINESTRING (12.041316 48.935427, 12.0413036 48.9353997, 12.0412918 48.9352527, 12.0412363 48.9352039)",,,
