osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes,ref,width,access,junction
"[239884435, 144534078]",Radiumstraße,residential,False,False,94.245,"LINESTRING (7.3914624 51.1163447, 7.3911532 51.1164159, 7.3909391 51.1164673, 7.3906419 51.116541, 7.3905431 51.1165579, 7.3904453 51.1165695, 7.3903165 51.1165738, 7.3901754 51.1165764)",,50,2,,,,
"[756907064, 142378224, 976486964]",Am Kaufhaus,residential,False,True,67.785,"LINESTRING (7.3914624 51.1163447, 7.3912032 51.1159863, 7.3911626 51.1158982, 7.3911295 51.1158577, 7.3910687 51.1157888)",,,,,,no,
29317010,Kölner-Tor-Platz,residential,True,False,89.36299999999999,"LINESTRING (7.3906452 51.1154034, 7.3907378 51.1154014, 7.3908169 51.1154029, 7.3911645 51.1154508, 7.3913752 51.1154744, 7.3916103 51.1154992, 7.3916487 51.1155102, 7.3916816 51.1155285, 7.3917005 51.1155443, 7.3917159 51.1155615, 7.3917413 51.1156077, 7.3917607 51.115652)",,,,,,,
122188758,Gladbacher Straße,primary,False,True,43.996,"LINESTRING (7.3906452 51.1154034, 7.3904122 51.1152215, 7.3903634 51.1151807, 7.3902571 51.1150917)",,50,3,B 506,,,
"[756907073, 184868806]",Kölner-Tor-Platz,primary,False,False,53.587,"LINESTRING (7.3906452 51.1154034, 7.3907806 51.1155083, 7.3910361 51.1156849, 7.39105 51.1157009, 7.3910718 51.1157441, 7.3910692 51.1157575, 7.3910687 51.1157888)",,50,"['2', '3']",B 506,,,
147635046,Kaiserstraße,residential,False,False,179.972,"LINESTRING (7.3911183 51.1179635, 7.3910516 51.1179365, 7.3907793 51.1178265, 7.3905104 51.1177179, 7.3904439 51.1176911, 7.3902434 51.1176101, 7.3899836 51.1175538, 7.3894924 51.1176067, 7.3889128 51.1176669, 7.3887377 51.1176844)",,,,,,,
"[143707751, 168740334, 1043253680, 147862065, 60857013]",Bahnstraße,residential,False,"[False, True]",195.82699999999997,"LINESTRING (7.3911183 51.1179635, 7.3915148 51.1176306, 7.3915369 51.1176134, 7.3917137 51.1174088, 7.3917738 51.1173438, 7.3918407 51.1172768, 7.3919386 51.1171846, 7.3920442 51.1170998, 7.392101 51.1170542, 7.3922576 51.1169581, 7.3924154 51.1168612, 7.3925137 51.1167972, 7.3927026 51.1166927, 7.3928576 51.1165962)",yes,30,,,,,
"[166380105, 310119884]",Bahnstraße,residential,False,False,135.643,"LINESTRING (7.3911183 51.1179635, 7.3904911 51.1180945, 7.3904241 51.1181088, 7.3902952 51.1181364, 7.3900044 51.1181868, 7.3896308 51.1182577, 7.3892638 51.1183273)",,30,,,,,
40800483,Engelbertusstraße,residential,False,True,17.237000000000002,"LINESTRING (7.3868733 51.1169088, 7.3868176 51.116862, 7.386746 51.1168223, 7.3866906 51.1168108)",,30,,,,,
181309876,Lenneper Straße,residential,False,True,215.153,"LINESTRING (7.3868733 51.1169088, 7.3869991 51.1168656, 7.3872542 51.1167835, 7.3876351 51.1166846, 7.3876696 51.116676, 7.387706 51.1166669, 7.3880253 51.1166092, 7.3884044 51.1165788, 7.3887974 51.1165726, 7.3892095 51.1165881, 7.389491 51.1166036, 7.3896806 51.1166062, 7.3897501 51.1166072, 7.3898506 51.1165977)",,50,2,,,,
"[52104177, 268394199]",Engelsburg,residential,False,True,85.551,"LINESTRING (7.3923782 51.1186737, 7.3923967 51.1185256, 7.3924156 51.118352, 7.3927439 51.1183719, 7.3928959 51.1183715, 7.3929619 51.1183387, 7.3929908 51.1183051, 7.3930083 51.1182529)",,30,,,,,
47577959,Wolfsiepen,residential,False,False,132.735,"LINESTRING (7.3947543 51.11865, 7.3946744 51.1187327, 7.3946343 51.118788, 7.3945505 51.1190398, 7.3944885 51.119182, 7.3943888 51.1193269, 7.3942778 51.1194664, 7.3941796 51.1195963, 7.3940505 51.1197503)",,,,,,,
"[724564714, 724564715, 724564716]",Engelsburg,primary,False,False,130.431,"LINESTRING (7.3947543 51.11865, 7.394641 51.1186086, 7.3945113 51.1185628, 7.3943125 51.118499, 7.394082 51.1184387, 7.3939571 51.1184096, 7.3938281 51.1183804, 7.3936091 51.1183384, 7.3933976 51.118302, 7.3931913 51.118274, 7.3930083 51.1182529)",,70,"['2', '3']",B 237,,,
7980035,Hochstraße,tertiary,False,False,50.794,"LINESTRING (7.3910687 51.1157888, 7.3912432 51.1157686, 7.3912909 51.1157585, 7.391657 51.1156811, 7.3917607 51.115652)",,30,3,,,,
"[142378224, 756907064, 976486964]",Am Kaufhaus,residential,False,False,67.785,"LINESTRING (7.3910687 51.1157888, 7.3911295 51.1158577, 7.3911626 51.1158982, 7.3912032 51.1159863, 7.3914624 51.1163447)",,,,,,no,
"[756907073, 184868806]",Kölner-Tor-Platz,primary,False,True,53.586999999999996,"LINESTRING (7.3910687 51.1157888, 7.3910692 51.1157575, 7.3910718 51.1157441, 7.39105 51.1157009, 7.3910361 51.1156849, 7.3907806 51.1155083, 7.3906452 51.1154034)",,50,"['2', '3']",B 506,,,
"[184868417, 756907075]",Lenneper Straße,primary,False,True,67.982,"LINESTRING (7.3910687 51.1157888, 7.3910249 51.1158229, 7.3909551 51.115851, 7.3908988 51.1158642, 7.3906561 51.1159208, 7.3905431 51.1159493, 7.3901909 51.1160396)",,50,2,B 506,,,
271103794,Constantin-Hamm-Straße,residential,False,True,48.263,"LINESTRING (7.3904854 51.1164323, 7.3901909 51.1160396)",,,,,,,
143707063,Radiumstraße,residential,False,False,110.40599999999999,"LINESTRING (7.3928576 51.1165962, 7.3927331 51.1165116, 7.392433 51.1163461, 7.3924204 51.1163432, 7.3922512 51.1163049, 7.3920786 51.11628, 7.3919176 51.1162784, 7.3918758 51.116283, 7.3914624 51.1163447)",,50,2,,,,
"[143707751, 168740334, 1043253680, 147862065, 60857013]",Bahnstraße,residential,False,"[False, True]",195.827,"LINESTRING (7.3928576 51.1165962, 7.3927026 51.1166927, 7.3925137 51.1167972, 7.3924154 51.1168612, 7.3922576 51.1169581, 7.392101 51.1170542, 7.3920442 51.1170998, 7.3919386 51.1171846, 7.3918407 51.1172768, 7.3917738 51.1173438, 7.3917137 51.1174088, 7.3915369 51.1176134, 7.3915148 51.1176306, 7.3911183 51.1179635)",yes,30,,,,,
"[782704056, 168740332]",Radiumstraße,residential,False,True,62.848,"LINESTRING (7.3928576 51.1165962, 7.3929945 51.1166705, 7.3931184 51.1167482, 7.3932279 51.1168365, 7.3932824 51.1168881, 7.3933153 51.1169193, 7.3933294 51.1169391, 7.3933455 51.1169616, 7.3933562 51.1169765, 7.3933906 51.1170407)",,50,2,,,,
584882249,Bahnstraße,residential,False,True,47.003,"LINESTRING (7.3928576 51.1165962, 7.3930016 51.1164999, 7.3933176 51.1162875)",,30,,,,,
"[52104177, 268394199]",Engelsburg,residential,False,False,85.55100000000002,"LINESTRING (7.3930083 51.1182529, 7.3929908 51.1183051, 7.3929619 51.1183387, 7.3928959 51.1183715, 7.3927439 51.1183719, 7.3924156 51.118352, 7.3923967 51.1185256, 7.3923782 51.1186737)",,30,,,,,
"[144573632, 619427140, 144573643, 168740333, 27747150, 144573648, 968452728]",Radiumstraße,residential,False,"[False, True]",138.49,"LINESTRING (7.3930083 51.1182529, 7.3930391 51.11813, 7.3930814 51.1179821, 7.3931427 51.117824, 7.3932675 51.1175868, 7.3932818 51.117555, 7.3933697 51.1173472, 7.3933857 51.1173081, 7.3933985 51.1172769, 7.393412 51.1172013, 7.3934128 51.1171905, 7.3934123 51.1171459, 7.3934058 51.1170978, 7.3933906 51.1170407)",yes,50,"['2', '3']",,,,
"[694486217, 694486218]",Engelsburg,primary,False,False,172.39400000000003,"LINESTRING (7.3930083 51.1182529, 7.3927655 51.1182357, 7.3924653 51.1182277, 7.3924086 51.1182288, 7.3921669 51.1182352, 7.3920668 51.1182433, 7.3917742 51.1182952, 7.3914856 51.1183732, 7.3912595 51.118462, 7.390913 51.1186039, 7.3908351 51.1186327, 7.3907146 51.1186728)",,70,3,B 237,,,
"[724564714, 724564715, 724564716]",Engelsburg,primary,False,True,130.431,"LINESTRING (7.3930083 51.1182529, 7.3931913 51.118274, 7.3933976 51.118302, 7.3936091 51.1183384, 7.3938281 51.1183804, 7.3939571 51.1184096, 7.394082 51.1184387, 7.3943125 51.118499, 7.3945113 51.1185628, 7.394641 51.1186086, 7.3947543 51.11865)",,70,"['2', '3']",B 237,,,
273712726,,residential,False,True,57.306,"LINESTRING (7.3889612 51.1127036, 7.388925 51.1127405, 7.3888594 51.112928, 7.3889046 51.1130715, 7.3890029 51.1131902)",,,,,,,
"[1174261696, 696376003, 694486220, 488930535]",Westtangente,primary,False,False,215.11799999999997,"LINESTRING (7.3904653 51.1185979, 7.3904291 51.118516, 7.390397 51.1184376, 7.3903309 51.1182939, 7.3903044 51.1182206, 7.3902765 51.1181379, 7.390194 51.1178681, 7.3900953 51.1174844, 7.3900474 51.117259, 7.3900191 51.1168593, 7.3900134 51.1167873, 7.390013 51.1167544, 7.3900191 51.116691)",yes,50,2,B 506,,,
1174261697,,primary,True,False,21.502,"LINESTRING (7.3904653 51.1185979, 7.3904922 51.1185931, 7.3905358 51.1185904, 7.39058 51.1185938, 7.3906246 51.1186048, 7.3906634 51.1186225, 7.3906941 51.1186456, 7.3907146 51.1186728)",,50,1,,,,roundabout
184868417,Lenneper Straße,primary,False,False,55.318999999999996,"LINESTRING (7.3900047 51.1164862, 7.3900039 51.1164007, 7.3899949 51.1163509, 7.3899811 51.1162856, 7.3899797 51.1162216, 7.3899847 51.1161984, 7.3899991 51.1161749, 7.3900215 51.1161473, 7.3900554 51.1161166, 7.3901099 51.1160797, 7.3901909 51.1160396)",,50,2,B 506,,,
488501614,,primary,True,False,17.052,"LINESTRING (7.3900047 51.1164862, 7.3900652 51.1164913, 7.3901184 51.1165101, 7.390157 51.1165398, 7.3901754 51.1165764)",,50,,,,,roundabout
"[239884435, 144534078]",Radiumstraße,residential,False,True,94.245,"LINESTRING (7.3901754 51.1165764, 7.3903165 51.1165738, 7.3904453 51.1165695, 7.3905431 51.1165579, 7.3906419 51.116541, 7.3909391 51.1164673, 7.3911532 51.1164159, 7.3914624 51.1163447)",,50,2,,,,
488501614,,primary,True,False,18.79,"LINESTRING (7.3901754 51.1165764, 7.3901746 51.1166046, 7.3901615 51.1166315, 7.3901373 51.1166552, 7.3901037 51.1166739, 7.3900633 51.1166861, 7.3900191 51.116691)",,50,,,,,roundabout
488501614,,primary,True,False,17.256,"LINESTRING (7.3900191 51.116691, 7.3899839 51.1166894, 7.38995 51.116683, 7.3899191 51.1166723, 7.3898926 51.1166576, 7.3898718 51.1166397, 7.3898576 51.1166194, 7.3898506 51.1165977)",,50,,,,,roundabout
"[1174261696, 696376003, 694486220, 488930535]",Westtangente,primary,False,True,215.118,"LINESTRING (7.3900191 51.116691, 7.390013 51.1167544, 7.3900134 51.1167873, 7.3900191 51.1168593, 7.3900474 51.117259, 7.3900953 51.1174844, 7.390194 51.1178681, 7.3902765 51.1181379, 7.3903044 51.1182206, 7.3903309 51.1182939, 7.390397 51.1184376, 7.3904291 51.118516, 7.3904653 51.1185979)",yes,50,2,B 506,,,
181309876,Lenneper Straße,residential,False,False,215.15300000000002,"LINESTRING (7.3898506 51.1165977, 7.3897501 51.1166072, 7.3896806 51.1166062, 7.389491 51.1166036, 7.3892095 51.1165881, 7.3887974 51.1165726, 7.3884044 51.1165788, 7.3880253 51.1166092, 7.387706 51.1166669, 7.3876696 51.116676, 7.3876351 51.1166846, 7.3872542 51.1167835, 7.3869991 51.1168656, 7.3868733 51.1169088)",,50,2,,,,
488501614,,primary,True,False,18.245,"LINESTRING (7.3898506 51.1165977, 7.3898544 51.116565, 7.3898744 51.1165346, 7.3899086 51.1165099, 7.3899536 51.1164931, 7.3900047 51.1164862)",,50,,,,,roundabout
659856142,Engelbertusstraße,residential,False,True,142.114,"LINESTRING (7.3857873 51.1165168, 7.3858763 51.1164069, 7.3859366 51.1162966, 7.3860734 51.116004, 7.3862253 51.1156743, 7.3862428 51.1156408, 7.3862576 51.1156191, 7.3862636 51.1156104, 7.3862798 51.1155866, 7.3862941 51.1155705, 7.3863129 51.1155534, 7.3863366 51.1155394, 7.3863793 51.1155267, 7.3864405 51.1155174, 7.3865131 51.1155121, 7.3866049 51.1155091, 7.3867057 51.1155122)",,,,,,,
40800483,Engelbertusstraße,residential,False,False,99.291,"LINESTRING (7.3867057 51.1155122, 7.3867039 51.1155289, 7.3866808 51.1156412, 7.3866427 51.1157617, 7.3865901 51.1158792, 7.3864383 51.116188, 7.3863406 51.116373)",,30,,,,,
40800483,Engelbertusstraße,residential,False,True,41.446,"LINESTRING (7.3867057 51.1155122, 7.3867154 51.115423, 7.3867195 51.1153657, 7.3867203 51.1153261, 7.386718 51.1152783, 7.3867136 51.1151398)",,30,,,,,
659856142,Engelbertusstraße,residential,False,False,142.114,"LINESTRING (7.3867057 51.1155122, 7.3866049 51.1155091, 7.3865131 51.1155121, 7.3864405 51.1155174, 7.3863793 51.1155267, 7.3863366 51.1155394, 7.3863129 51.1155534, 7.3862941 51.1155705, 7.3862798 51.1155866, 7.3862636 51.1156104, 7.3862576 51.1156191, 7.3862428 51.1156408, 7.3862253 51.1156743, 7.3860734 51.116004, 7.3859366 51.1162966, 7.3858763 51.1164069, 7.3857873 51.1165168)",,,,,,,
696922774,Hochstraße,tertiary,False,False,4.836,"LINESTRING (7.3946637 51.1160706, 7.3947285 51.116086)",,30,,,,,
696922776,Hochstraße,tertiary,True,False,50.874,"LINESTRING (7.3946637 51.1160706, 7.3945376 51.1160635, 7.394095 51.1159726, 7.3939821 51.1159244)",,30,,,,,
202540548,Hochstraße,tertiary,False,True,24.048000000000002,"LINESTRING (7.3939821 51.1159244, 7.3937513 51.115872, 7.3936581 51.1158509)",,30,,,,,
"[147635185, 696922775]",Hochstraße,tertiary,True,False,50.751999999999995,"LINESTRING (7.3939821 51.1159244, 7.3941116 51.1159312, 7.3944437 51.1159986, 7.3946637 51.1160706)",,30,,,,,
27747161,An der Ziegelei,residential,False,False,31.330999999999996,"LINESTRING (7.3906041 51.1188217, 7.3906486 51.1189017, 7.3906677 51.1189534, 7.3906782 51.1190045, 7.3906811 51.1190485, 7.3906812 51.1190969)",,30,,,,,
1184212763,,primary,True,False,21.935000000000002,"LINESTRING (7.3906041 51.1188217, 7.3905578 51.1188294, 7.3905134 51.1188298, 7.3904701 51.1188238, 7.3904301 51.1188117, 7.3903957 51.1187941, 7.3903686 51.118772, 7.3903503 51.1187466)",,50,1,,,,roundabout
"[1184633669, 1184633670]",,primary,True,False,20.250999999999998,"LINESTRING (7.3903503 51.1187466, 7.3903419 51.1187193, 7.3903437 51.1186915, 7.3903556 51.1186647, 7.3903771 51.1186403, 7.390407 51.1186197, 7.3904346 51.1186064, 7.3904653 51.1185979)",,50,1,,,,roundabout
137564344,Paul-Gerhardt-Straße,residential,False,True,102.09500000000001,"LINESTRING (7.3905795 51.1144974, 7.3906183 51.1145081, 7.3908155 51.1145627, 7.3909072 51.1146092, 7.3910948 51.114688, 7.3911375 51.1147059, 7.3912095 51.1147362, 7.3913018 51.1147703, 7.3913503 51.1147951, 7.3913821 51.1148149, 7.3914131 51.1148462, 7.3914426 51.114895, 7.3914611 51.1149342, 7.3914713 51.1149731, 7.3914695 51.115015, 7.3914372 51.1151211)",,,,,,,
51259794,Alte-Kölner-Straße,residential,False,True,67.226,"LINESTRING (7.3844385 51.1139459, 7.3845372 51.1138364, 7.3846593 51.1138726, 7.3847612 51.1137977, 7.384769 51.1137897, 7.3849402 51.1136146, 7.3849965 51.1135421)",,30,,,,,
"[694486217, 694486218]",Engelsburg,primary,False,True,172.394,"LINESTRING (7.3907146 51.1186728, 7.3908351 51.1186327, 7.390913 51.1186039, 7.3912595 51.118462, 7.3914856 51.1183732, 7.3917742 51.1182952, 7.3920668 51.1182433, 7.3921669 51.1182352, 7.3924086 51.1182288, 7.3924653 51.1182277, 7.3927655 51.1182357, 7.3930083 51.1182529)",,70,3,B 237,,,
1184212764,,primary,True,False,20.059,"LINESTRING (7.3907146 51.1186728, 7.3907237 51.1187023, 7.3907209 51.1187323, 7.3907062 51.118761, 7.3906807 51.1187864, 7.390646 51.1188071, 7.3906041 51.1188217)",,50,1,,,,roundabout
47577959,Wolfsiepen,residential,False,True,132.73499999999999,"LINESTRING (7.3940505 51.1197503, 7.3941796 51.1195963, 7.3942778 51.1194664, 7.3943888 51.1193269, 7.3944885 51.119182, 7.3945505 51.1190398, 7.3946343 51.118788, 7.3946744 51.1187327, 7.3947543 51.11865)",,,,,,,
47580709,Wolfsiepen,residential,False,False,121.489,"LINESTRING (7.3940505 51.1197503, 7.3938018 51.1196814, 7.3937986 51.1196617, 7.3938576 51.1195611, 7.3939909 51.1193741, 7.3941681 51.1190909, 7.3942288 51.1189628, 7.39425 51.1188908, 7.3942784 51.1188139)",,,,,,,
