osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
28049534,Glück-Auf-Straße,residential,30,False,False,175.403,"LINESTRING (6.6504188 50.58746, 6.6515621 50.587261, 6.6518465 50.5872465, 6.6525825 50.5872828, 6.652858 50.5872821)",,,
804494995,Bleibergstraße,tertiary,,True,False,13.742999999999999,"LINESTRING (6.6504188 50.58746, 6.6504711 50.5875184, 6.6505002 50.5875717)",1,K 28,
820219486,Rosengraben,residential,30,False,True,26.774,"LINESTRING (6.6538279 50.5869385, 6.6539674 50.5871624)",,,
28049534,Glück-Auf-Straße,residential,30,False,True,78.79599999999999,"LINESTRING (6.6538279 50.5869385, 6.6531087 50.5872273, 6.652858 50.5872821)",,,
28049865,Glück-Auf-Straße,residential,30,False,False,44.783,"LINESTRING (6.6528982 50.5876793, 6.6529263 50.5874776, 6.652858 50.5872821)",,,
28049534,Glück-Auf-Straße,residential,30,False,False,78.79599999999999,"LINESTRING (6.652858 50.5872821, 6.6531087 50.5872273, 6.6538279 50.5869385)",,,
28049534,Glück-Auf-Straße,residential,30,False,True,175.403,"LINESTRING (6.652858 50.5872821, 6.6525825 50.5872828, 6.6518465 50.5872465, 6.6515621 50.587261, 6.6504188 50.58746)",,,
28049865,Glück-Auf-Straße,residential,30,False,True,44.783,"LINESTRING (6.652858 50.5872821, 6.6529263 50.5874776, 6.6528982 50.5876793)",,,
28050132,Erlenbusch,residential,30,False,True,29.13,"LINESTRING (6.6580179 50.5865347, 6.6579529 50.5867934)",,,
28050142,Fichtenweg,residential,30,False,False,62.16,"LINESTRING (6.6570532 50.5868214, 6.6579269 50.5868906)",,,
28050132,Erlenbusch,residential,30,False,False,10.963,"LINESTRING (6.6579269 50.5868906, 6.6579529 50.5867934)",,,
28050132,Erlenbusch,residential,30,False,True,50.066,"LINESTRING (6.6579269 50.5868906, 6.6578274 50.5873364)",,,
28050142,Fichtenweg,residential,30,False,True,62.16,"LINESTRING (6.6579269 50.5868906, 6.6570532 50.5868214)",,,
820219486,Rosengraben,residential,30,False,False,26.774,"LINESTRING (6.6539674 50.5871624, 6.6538279 50.5869385)",,,
"[28049885, 1004154462]",Auf dem Lappen,residential,30,False,False,148.426,"LINESTRING (6.6539674 50.5871624, 6.6541475 50.5871425, 6.6542669 50.5871361, 6.6543929 50.5871578, 6.6545532 50.5872097, 6.654695 50.5872345, 6.6549817 50.5872766, 6.6553975 50.5873317, 6.6558507 50.5873831, 6.6560115 50.5873993)",,,
28049925,Hitzenbachstraße,residential,30,False,True,20.180999999999997,"LINESTRING (6.6560115 50.5873993, 6.6560676 50.5874184, 6.6561547 50.587448, 6.6562392 50.5875051)",,,
"[28049885, 1004154462]",Auf dem Lappen,residential,30,False,True,148.42600000000002,"LINESTRING (6.6560115 50.5873993, 6.6558507 50.5873831, 6.6553975 50.5873317, 6.6549817 50.5872766, 6.654695 50.5872345, 6.6545532 50.5872097, 6.6543929 50.5871578, 6.6542669 50.5871361, 6.6541475 50.5871425, 6.6539674 50.5871624)",,,
28050132,Erlenbusch,residential,30,False,False,29.13,"LINESTRING (6.6579529 50.5867934, 6.6580179 50.5865347)",,,
28050132,Erlenbusch,residential,30,False,True,10.963,"LINESTRING (6.6579529 50.5867934, 6.6579269 50.5868906)",,,
28050286,An den Birken,residential,30,False,False,104.413,"LINESTRING (6.6579529 50.5867934, 6.6584774 50.5868934, 6.6593796 50.5870401)",,,
28050286,An den Birken,residential,30,False,True,104.413,"LINESTRING (6.6593796 50.5870401, 6.6584774 50.5868934, 6.6579529 50.5867934)",,,
1004154459,Nesselrodestraße,residential,30,True,False,28.863,"LINESTRING (6.6560575 50.5876956, 6.6560452 50.5876368, 6.6561122 50.5875286, 6.6562392 50.5875051)",,,
1004154460,Nesselrodestraße,residential,30,False,True,129.012,"LINESTRING (6.6560575 50.5876956, 6.6559797 50.5878454, 6.6559202 50.5879501, 6.6559088 50.5879701, 6.6555683 50.5884153, 6.6555266 50.5884737, 6.6553709 50.5886679, 6.6553634 50.5886773, 6.6553031 50.5887503)",,,
28049925,Hitzenbachstraße,residential,30,False,False,20.180999999999997,"LINESTRING (6.6562392 50.5875051, 6.6561547 50.587448, 6.6560676 50.5874184, 6.6560115 50.5873993)",,,
28050314,Nesselrodestraße,residential,30,False,False,89.35399999999998,"LINESTRING (6.6562392 50.5875051, 6.6563966 50.587468, 6.6566251 50.5874067, 6.6568739 50.5873571, 6.657126 50.5873318, 6.6574597 50.5873316)",,,
1004154461,Nesselrodestraße,residential,30,True,False,26.428,"LINESTRING (6.6562392 50.5875051, 6.6562235 50.5875895, 6.6561411 50.5876636, 6.6560575 50.5876956)",,,
28050132,Erlenbusch,residential,30,False,False,50.066,"LINESTRING (6.6578274 50.5873364, 6.6579269 50.5868906)",,,
"[28050355, 804495005]","['Kiefernweg', 'In der Hardt']",residential,30,False,True,25.965,"LINESTRING (6.6578274 50.5873364, 6.6576263 50.5873331, 6.6574597 50.5873316)",,,
23554777,Rathergasse,primary,50,False,True,108.21799999999999,"LINESTRING (6.6553031 50.5887503, 6.6551158 50.588676, 6.6549403 50.5886134, 6.6547072 50.5885674, 6.6543612 50.5885311, 6.6541583 50.5885352, 6.6540039 50.588538, 6.6539624 50.5885387, 6.6538455 50.5885416)",2,B 477,
1004154460,Nesselrodestraße,residential,30,False,False,129.012,"LINESTRING (6.6553031 50.5887503, 6.6553634 50.5886773, 6.6553709 50.5886679, 6.6555266 50.5884737, 6.6555683 50.5884153, 6.6559088 50.5879701, 6.6559202 50.5879501, 6.6559797 50.5878454, 6.6560575 50.5876956)",,,
1112582872,Rathergasse,primary,50,False,False,67.643,"LINESTRING (6.6553031 50.5887503, 6.6557021 50.5889078, 6.6559694 50.5890122, 6.6561209 50.5890672)",2,B 477,
28050559,Doktor-Felix-Gerhardus-Straße,residential,,False,False,79.149,"LINESTRING (6.6565337 50.5901769, 6.6563632 50.5901456, 6.6560489 50.5900879, 6.6555422 50.5899948, 6.6554989 50.5899998, 6.6554553 50.5900069)",,,
"[345034124, 807656766]",Turmhofstraße,residential,"['50', '30']",True,False,73.118,"LINESTRING (6.6565337 50.5901769, 6.6565186 50.5902293, 6.6565003 50.5902714, 6.6564768 50.5903104, 6.6562893 50.5906207, 6.6562622 50.5906699, 6.6562246 50.5907329, 6.6561873 50.5907956)",,,
"[815578492, 23554773]",Weierstraße,residential,50,True,False,43.065,"LINESTRING (6.6536683 50.5889122, 6.6537413 50.5887594, 6.6537979 50.5886412, 6.6538156 50.5886041, 6.6538455 50.5885416)",2,,
"[28050559, 28050631]","['Gartenstraße', 'Doktor-Felix-Gerhardus-Straße']","['living_street', 'residential']",,False,True,193.386,"LINESTRING (6.6536683 50.5889122, 6.653735 50.5889224, 6.654247 50.5890005, 6.654596 50.5890538, 6.6548037 50.5891001, 6.6549774 50.5892157, 6.6550557 50.5892679, 6.6550791 50.5893091, 6.6550671 50.5893512, 6.6550094 50.5894789, 6.6549178 50.5896819, 6.6548853 50.5897591, 6.6548474 50.5898704, 6.6548889 50.5899046, 6.6550308 50.5899323)",,,
28050688,Zum Markt,living_street,,False,False,98.32400000000001,"LINESTRING (6.6547179 50.5910246, 6.6542547 50.5909996, 6.654168 50.5909949, 6.6539753 50.5909854, 6.6536454 50.5909716, 6.6534314 50.5909634, 6.6533697 50.5909611, 6.6533289 50.5909596)",,,
28050688,Zum Markt,living_street,,False,True,135.177,"LINESTRING (6.6547179 50.5910246, 6.6548913 50.5910001, 6.6550554 50.5909447, 6.6551044 50.5908773, 6.655137 50.5908325, 6.6551584 50.590803, 6.6551903 50.590727, 6.6552079 50.5906852, 6.6552271 50.5906395, 6.6552013 50.5904924, 6.6552356 50.5904222, 6.6552463 50.5903986, 6.6554253 50.5900645, 6.6554553 50.5900069)",,,
"[28052532, 28052533]","['Am Markt / Neuer Marktplatz', 'Im Meinert']",living_street,,False,True,149.304,"LINESTRING (6.6547179 50.5910246, 6.6546631 50.591246, 6.655075 50.5912624, 6.6551222 50.5912889, 6.655096 50.5913721, 6.6550286 50.591384, 6.6546127 50.5913745, 6.6545378 50.591403, 6.6544929 50.5915766, 6.6544613 50.5917326, 6.6544619 50.5917671)",,,
28050688,Zum Markt,living_street,,False,True,98.324,"LINESTRING (6.6533289 50.5909596, 6.6533697 50.5909611, 6.6534314 50.5909634, 6.6536454 50.5909716, 6.6539753 50.5909854, 6.654168 50.5909949, 6.6542547 50.5909996, 6.6547179 50.5910246)",,,
28050559,Doktor-Felix-Gerhardus-Straße,residential,,False,False,14.277,"LINESTRING (6.6554553 50.5900069, 6.6552596 50.5899745)",,,
28050559,Doktor-Felix-Gerhardus-Straße,residential,,False,True,79.149,"LINESTRING (6.6554553 50.5900069, 6.6554989 50.5899998, 6.6555422 50.5899948, 6.6560489 50.5900879, 6.6563632 50.5901456, 6.6565337 50.5901769)",,,
28050688,Zum Markt,living_street,,False,False,135.17700000000002,"LINESTRING (6.6554553 50.5900069, 6.6554253 50.5900645, 6.6552463 50.5903986, 6.6552356 50.5904222, 6.6552013 50.5904924, 6.6552271 50.5906395, 6.6552079 50.5906852, 6.6551903 50.590727, 6.6551584 50.590803, 6.655137 50.5908325, 6.6551044 50.5908773, 6.6550554 50.5909447, 6.6548913 50.5910001, 6.6547179 50.5910246)",,,
28050751,Gartenstraße,residential,,True,False,47.997,"LINESTRING (6.6548416 50.5903469, 6.6550195 50.589957, 6.6550308 50.5899323)",,,
"[1007473177, 28050814]",Gartenstraße,residential,,False,False,29.811,"LINESTRING (6.6548416 50.5903469, 6.6547998 50.590343, 6.654633 50.5903375, 6.6545426 50.5903383, 6.6544408 50.5903817)",2,,
28050559,Doktor-Felix-Gerhardus-Straße,residential,,False,True,16.82,"LINESTRING (6.6550308 50.5899323, 6.6552596 50.5899745)",,,
"[28050631, 28050559]","['Gartenstraße', 'Doktor-Felix-Gerhardus-Straße']","['residential', 'living_street']",,False,False,193.38600000000002,"LINESTRING (6.6550308 50.5899323, 6.6548889 50.5899046, 6.6548474 50.5898704, 6.6548853 50.5897591, 6.6549178 50.5896819, 6.6550094 50.5894789, 6.6550671 50.5893512, 6.6550791 50.5893091, 6.6550557 50.5892679, 6.6549774 50.5892157, 6.6548037 50.5891001, 6.654596 50.5890538, 6.654247 50.5890005, 6.653735 50.5889224, 6.6536683 50.5889122)",,,
263842464,,residential,,True,False,95.844,"LINESTRING (6.6544408 50.5903817, 6.6544014 50.5904646, 6.6543145 50.5904848, 6.6539679 50.5904242, 6.6533985 50.5903247, 6.6532905 50.5903081, 6.6532245 50.590299)",,,
"[1007473177, 28050814]",Gartenstraße,residential,,False,True,29.811,"LINESTRING (6.6544408 50.5903817, 6.6545426 50.5903383, 6.654633 50.5903375, 6.6547998 50.590343, 6.6548416 50.5903469)",2,,
23554773,Weierstraße,residential,50,True,False,4.427,"LINESTRING (6.6532245 50.590299, 6.6532323 50.5902595)",,,
23554773,Weierstraße,residential,50,True,False,71.797,"LINESTRING (6.6532323 50.5902595, 6.6532618 50.5900879, 6.6532766 50.5900359, 6.6533849 50.5896555, 6.6533968 50.5896227)",,,
28050828,Gartenstraße,residential,,True,False,92.224,"LINESTRING (6.6532323 50.5902595, 6.6532712 50.5902083, 6.6533102 50.5901917, 6.6533561 50.5901957, 6.653885 50.5902877, 6.6541748 50.5903373, 6.6543215 50.5903625, 6.6544408 50.5903817)",,,
"[28051507, 670748655]",Sankt-Elisabeth-Straße,residential,30,False,False,74.63499999999999,"LINESTRING (6.6493977 50.5925866, 6.6493383 50.5929342, 6.6493014 50.5931543, 6.6492824 50.5932538)",,,
28051507,Sankt-Elisabeth-Straße,residential,30,False,True,107.01800000000001,"LINESTRING (6.6493977 50.5925866, 6.6494981 50.5923518, 6.6495052 50.5923263, 6.6495596 50.5921318, 6.6496314 50.5916994, 6.6496333 50.5916877, 6.6496411 50.5916388)",,,
28051518,Kolpingstraße,residential,30,False,True,143.213,"LINESTRING (6.6493977 50.5925866, 6.6481175 50.5925496, 6.6473719 50.5925179)",,,
28051518,Kolpingstraße,residential,30,False,False,89.964,"LINESTRING (6.6461185 50.5923778, 6.6468827 50.5924843, 6.6472025 50.5925063, 6.6473719 50.5925179)",,,
28051544,Hubert-Roggendorf-Straße,residential,30,False,False,112.139,"LINESTRING (6.6461185 50.5923778, 6.6461703 50.5923459, 6.6461977 50.5922882, 6.6464825 50.5914556, 6.6464922 50.5914272, 6.6465016 50.5914067)",,,
810104803,Hubert-Roggendorf-Straße,residential,30,True,False,109.86200000000001,"LINESTRING (6.6461185 50.5923778, 6.6460305 50.5923979, 6.6459827 50.5924339, 6.6456564 50.5931135, 6.6455618 50.5932737)",,,
29881608,Geheimrat-Weber-Straße,residential,30,False,True,58.603,"LINESTRING (6.6471557 50.5931317, 6.646955 50.5936431)",,,
28051551,Im Distelchen,residential,30,False,False,150.926,"LINESTRING (6.6471557 50.5931317, 6.647416 50.5931533, 6.6484631 50.5932401, 6.6492824 50.5932538)",,,
29881608,Geheimrat-Weber-Straße,residential,30,False,False,69.937,"LINESTRING (6.6471557 50.5931317, 6.6471948 50.5930208, 6.6473719 50.5925179)",,,
28053482,Johannesweg,residential,30,False,False,90.3,"LINESTRING (6.646955 50.5936431, 6.6481482 50.5939359)",,,
29881608,Geheimrat-Weber-Straße,residential,30,False,False,58.603,"LINESTRING (6.646955 50.5936431, 6.6471557 50.5931317)",,,
28053482,Johannesweg,residential,30,False,True,106.62899999999999,"LINESTRING (6.646955 50.5936431, 6.645937 50.593383, 6.6457624 50.5933384, 6.6455618 50.5932737)",,,
138649369,Am Waldhang,residential,30,False,False,47.376,"LINESTRING (6.6505832 50.5944382, 6.6505168 50.59459, 6.6504391 50.5946704, 6.6503383 50.5947742, 6.6502692 50.5948026)",,,
810562487,Johannesweg,residential,30,False,False,184.607,"LINESTRING (6.6505832 50.5944382, 6.6531296 50.5944409, 6.6531537 50.5944409, 6.6531985 50.594441)",,,
810562487,Johannesweg,residential,30,False,True,112.366,"LINESTRING (6.6505832 50.5944382, 6.6502428 50.5944329, 6.6492272 50.5942003, 6.6490689 50.5941581)",,,
28051551,Im Distelchen,residential,30,False,True,150.926,"LINESTRING (6.6492824 50.5932538, 6.6484631 50.5932401, 6.647416 50.5931533, 6.6471557 50.5931317)",,,
670748655,Sankt-Elisabeth-Straße,residential,30,False,False,59.909,"LINESTRING (6.6492824 50.5932538, 6.6492771 50.5932799, 6.6491564 50.5937866)",,,
"[28051507, 670748655]",Sankt-Elisabeth-Straße,residential,30,False,True,74.63499999999999,"LINESTRING (6.6492824 50.5932538, 6.6493014 50.5931543, 6.6493383 50.5929342, 6.6493977 50.5925866)",,,
810562485,Johannesweg,residential,30,True,False,52.202,"LINESTRING (6.6490689 50.5941581, 6.6489521 50.5941385, 6.648372 50.5940019)",,,
810562487,Johannesweg,residential,30,False,False,112.366,"LINESTRING (6.6490689 50.5941581, 6.6492272 50.5942003, 6.6502428 50.5944329, 6.6505832 50.5944382)",,,
28051702,Johannesweg,residential,30,True,False,16.235,"LINESTRING (6.6481482 50.5939359, 6.6483694 50.5938959)",,,
28053482,Johannesweg,residential,30,False,True,90.3,"LINESTRING (6.6481482 50.5939359, 6.646955 50.5936431)",,,
670748655,Sankt-Elisabeth-Straße,residential,30,False,True,59.909,"LINESTRING (6.6491564 50.5937866, 6.6492771 50.5932799, 6.6492824 50.5932538)",,,
810562486,Sankt-Elisabeth-Straße,residential,30,True,False,42.604,"LINESTRING (6.6491564 50.5937866, 6.6491774 50.5938503, 6.649115 50.5941019, 6.6490689 50.5941581)",,,
28052184,Oberfeldweg,residential,30,True,False,286.075,"LINESTRING (6.6532083 50.5938036, 6.6531403 50.5938069, 6.6530063 50.5938135, 6.6491564 50.5937866)",,,
"[804718937, 803136685]",Weierstraße,tertiary,50,False,False,76.364,"LINESTRING (6.6532083 50.5938036, 6.6531645 50.593583, 6.6531666 50.5934242, 6.6531688 50.5931186)",2,,
803136686,Auf der Ley,tertiary,,False,False,29.772,"LINESTRING (6.6532083 50.5938036, 6.6532578 50.5939054, 6.6533488 50.5940559)",,,
28051518,Kolpingstraße,residential,30,False,False,143.213,"LINESTRING (6.6473719 50.5925179, 6.6481175 50.5925496, 6.6493977 50.5925866)",,,
28051518,Kolpingstraße,residential,30,False,True,89.964,"LINESTRING (6.6473719 50.5925179, 6.6472025 50.5925063, 6.6468827 50.5924843, 6.6461185 50.5923778)",,,
29881608,Geheimrat-Weber-Straße,residential,30,False,True,69.937,"LINESTRING (6.6473719 50.5925179, 6.6471948 50.5930208, 6.6471557 50.5931317)",,,
28053482,Johannesweg,residential,30,False,False,106.62899999999999,"LINESTRING (6.6455618 50.5932737, 6.6457624 50.5933384, 6.645937 50.593383, 6.646955 50.5936431)",,,
60435094,Weierstraße,tertiary,50,False,False,28.289,"LINESTRING (6.6531017 50.5919257, 6.6531017 50.5918653, 6.6531052 50.5917986, 6.6531064 50.5917664, 6.6531122 50.5916714)",,,
520787036,Weierstraße,tertiary,50,False,True,40.17,"LINESTRING (6.6531017 50.5919257, 6.6531028 50.5920204, 6.6531113 50.5922869)",,,
520787037,Stiftsweg,tertiary,50,False,True,16.167,"LINESTRING (6.6531017 50.5919257, 6.6530082 50.5919267, 6.6528731 50.59192)",2,,
28051507,Sankt-Elisabeth-Straße,residential,30,False,False,107.01800000000001,"LINESTRING (6.6496411 50.5916388, 6.6496333 50.5916877, 6.6496314 50.5916994, 6.6495596 50.5921318, 6.6495052 50.5923263, 6.6494981 50.5923518, 6.6493977 50.5925866)",,,
"[804495056, 28051477]",Stiftsweg,tertiary,50,False,True,95.799,"LINESTRING (6.6496411 50.5916388, 6.6490759 50.5915926, 6.6489371 50.5915813, 6.6486133 50.5915548, 6.6482957 50.5915261)",3,,
"[1172365509, 670748656, 804495057, 804495058, 810642397]",Stiftsweg,tertiary,50,False,False,230.67199999999997,"LINESTRING (6.6496411 50.5916388, 6.6500768 50.5916759, 6.6507476 50.5917057, 6.6512695 50.5917359, 6.6517347 50.5917967, 6.6520775 50.5918517, 6.6524525 50.5918897, 6.6525387 50.5918972, 6.6526435 50.5919043, 6.6528731 50.59192)","['2', '3']",,
28051477,Stiftsweg,tertiary,50,False,False,127.392,"LINESTRING (6.6465016 50.5914067, 6.6466767 50.5914135, 6.6470936 50.5914355, 6.6474533 50.5914544, 6.6482957 50.5915261)",,,
28051544,Hubert-Roggendorf-Straße,residential,30,False,True,112.139,"LINESTRING (6.6465016 50.5914067, 6.6464922 50.5914272, 6.6464825 50.5914556, 6.6461977 50.5922882, 6.6461703 50.5923459, 6.6461185 50.5923778)",,,
28052856,Feytalstraße,tertiary,50,False,False,82.9,"LINESTRING (6.6557172 50.5917174, 6.6559082 50.591737, 6.656881 50.5918168)",,,
28053124,Bahnstraße,tertiary,50,False,True,88.853,"LINESTRING (6.6557172 50.5917174, 6.6555482 50.5917134, 6.6547026 50.5917549, 6.6544619 50.5917671)",,,
158068496,Turmhofstraße,residential,30,False,True,41.441,"LINESTRING (6.6557172 50.5917174, 6.6557167 50.5917666, 6.6557155 50.5918289, 6.6557016 50.5919912, 6.6556966 50.5920271, 6.6556963 50.5920897)",,,
28052941,Heinrich-Heidenthal-Straße,residential,,False,False,68.148,"LINESTRING (6.6570407 50.5910445, 6.6569093 50.5910486, 6.6568 50.5910161, 6.6565891 50.5909214, 6.6563875 50.5908307, 6.6562419 50.590805, 6.6562245 50.5908019, 6.6561873 50.5907956)",,,
28052941,Heinrich-Heidenthal-Straße,residential,,False,True,68.14800000000001,"LINESTRING (6.6561873 50.5907956, 6.6562245 50.5908019, 6.6562419 50.590805, 6.6563875 50.5908307, 6.6565891 50.5909214, 6.6568 50.5910161, 6.6569093 50.5910486, 6.6570407 50.5910445)",,,
"[804495018, 345034124]",Turmhofstraße,residential,50,True,False,108.35099999999998,"LINESTRING (6.6561873 50.5907956, 6.6561193 50.5908943, 6.6559989 50.5910689, 6.6559172 50.5911949, 6.6558547 50.5913212, 6.65579 50.5914517, 6.6557376 50.5915775, 6.6557348 50.5915959, 6.6557215 50.5916819, 6.6557172 50.5917174)",2,,
388849069,Weierstraße,tertiary,50,False,False,17.474,"LINESTRING (6.6531277 50.5924437, 6.6531113 50.5922869)",3,,
320520592,An der Kirche,residential,50,False,True,72.084,"LINESTRING (6.6531277 50.5924437, 6.6532141 50.5924443, 6.6532496 50.5924446, 6.6541488 50.5924509)",,,
388849069,Weierstraße,tertiary,50,False,True,75.106,"LINESTRING (6.6531277 50.5924437, 6.6531416 50.5926119, 6.6531591 50.5929775, 6.6531688 50.5931186)",3,,
28053140,Ketteler Straße,residential,,False,False,74.559,"LINESTRING (6.6482401 50.5921957, 6.6482904 50.5915832, 6.6482957 50.5915261)",,,
"[804495056, 28051477]",Stiftsweg,tertiary,50,False,False,95.799,"LINESTRING (6.6482957 50.5915261, 6.6486133 50.5915548, 6.6489371 50.5915813, 6.6490759 50.5915926, 6.6496411 50.5916388)",3,,
28051477,Stiftsweg,tertiary,50,False,True,127.39200000000001,"LINESTRING (6.6482957 50.5915261, 6.6474533 50.5914544, 6.6470936 50.5914355, 6.6466767 50.5914135, 6.6465016 50.5914067)",,,
28053140,Ketteler Straße,residential,,False,True,74.559,"LINESTRING (6.6482957 50.5915261, 6.6482904 50.5915832, 6.6482401 50.5921957)",,,
322313155,Auf der Ley,residential,30,False,False,63.105,"LINESTRING (6.654928 50.5940206, 6.6558065 50.5941258)",,,
28053316,Auf der Ley,residential,30,True,False,112.93299999999998,"LINESTRING (6.654928 50.5940206, 6.6545 50.5940544, 6.6542637 50.5940404, 6.6540495 50.5940278, 6.6536099 50.5940018, 6.6534358 50.5940379, 6.653389 50.5940476, 6.6533488 50.5940559)",,,
158068496,Turmhofstraße,residential,30,False,True,11.581,"LINESTRING (6.655192 50.5931379, 6.6551969 50.593242)",,,
158068496,Turmhofstraße,residential,30,False,False,122.01400000000001,"LINESTRING (6.655192 50.5931379, 6.6552317 50.5929933, 6.6554393 50.592595, 6.6556963 50.5920897)",,,
28053229,Im Steinrausch,residential,30,False,False,89.26899999999999,"LINESTRING (6.6587298 50.5931731, 6.6584833 50.5932169, 6.6580766 50.5933231, 6.6578109 50.5934133, 6.657715 50.5934746, 6.6576223 50.5935338)",,,
