osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
27286664,,,Raabestraße,residential,30,False,False,9.218,"LINESTRING (10.1388176 52.0099389, 10.1389468 52.0099623)",,
27286664,,,Raabestraße,residential,30,False,True,85.478,"LINESTRING (10.1388176 52.0099389, 10.1376197 52.0097215)",,
27286715,,,Ahornweg,residential,30,False,True,68.038,"LINESTRING (10.1388176 52.0099389, 10.1392178 52.0093788)",,
27286664,,,Raabestraße,residential,30,False,True,9.218,"LINESTRING (10.1389468 52.0099623, 10.1388176 52.0099389)",,
27286673,,,Buchenweg,residential,30,False,True,87.063,"LINESTRING (10.1389468 52.0099623, 10.1385595 52.0107081)",,
27079402,2,,Martin-Luther-Straße,residential,50,False,True,30.769,"LINESTRING (10.1386647 52.0082923, 10.1385593 52.0080233)",,
27286699,,,Stormstraße,residential,30,False,False,86.312,"LINESTRING (10.1386647 52.0082923, 10.1399257 52.0082967)",,
27079402,2,,Martin-Luther-Straße,residential,50,False,False,174.288,"LINESTRING (10.1386647 52.0082923, 10.1385717 52.0084065, 10.137962 52.0092487, 10.1378865 52.0093529, 10.1376197 52.0097215)",,
27286699,,,Stormstraße,residential,30,False,True,86.312,"LINESTRING (10.1399257 52.0082967, 10.1386647 52.0082923)",,
27286715,,,Ahornweg,residential,30,False,False,129.713,"LINESTRING (10.1399257 52.0082967, 10.1397726 52.0085308, 10.1396117 52.0087767, 10.1394347 52.0090472, 10.1392178 52.0093788)",,
27286715,,,Ahornweg,residential,30,False,False,68.038,"LINESTRING (10.1392178 52.0093788, 10.1388176 52.0099389)",,
27286715,,,Ahornweg,residential,30,False,True,129.71300000000002,"LINESTRING (10.1392178 52.0093788, 10.1394347 52.0090472, 10.1396117 52.0087767, 10.1397726 52.0085308, 10.1399257 52.0082967)",,
244427495,2,L 500,Mahlumer Straße,secondary,50,False,False,81.024,"LINESTRING (10.1355357 52.0090558, 10.1365867 52.0087205)",,
244427495,2,L 500,Mahlumer Straße,secondary,50,False,True,86.726,"LINESTRING (10.1355357 52.0090558, 10.1343603 52.0093471)",,
244427494,,,In den Reesen,residential,50,False,False,119.8,"LINESTRING (10.1355357 52.0090558, 10.13546 52.0086776, 10.1354392 52.0082508, 10.1354318 52.0079815)",,
27286971,,,In den Reesen,residential,50,False,False,189.492,"LINESTRING (10.1354318 52.0079815, 10.1327599 52.0084277)",,
244427494,,,In den Reesen,residential,50,False,False,76.678,"LINESTRING (10.1354318 52.0079815, 10.1358941 52.0078906, 10.1359425 52.0078741, 10.1360486 52.0078378, 10.1363659 52.0076343)",,
244427494,,,In den Reesen,residential,50,False,True,119.8,"LINESTRING (10.1354318 52.0079815, 10.1354392 52.0082508, 10.13546 52.0086776, 10.1355357 52.0090558)",,
244427494,,,In den Reesen,residential,50,False,True,76.678,"LINESTRING (10.1363659 52.0076343, 10.1360486 52.0078378, 10.1359425 52.0078741, 10.1358941 52.0078906, 10.1354318 52.0079815)",,
27286971,,,In den Reesen,residential,50,False,True,189.492,"LINESTRING (10.1327599 52.0084277, 10.1354318 52.0079815)",,
745845531,,K 333,Ortshäuser Straße,tertiary,50,False,False,100.40899999999999,"LINESTRING (10.1327599 52.0084277, 10.1328917 52.0089499, 10.1329628 52.0092318, 10.1329851 52.00932)",,
745845531,,K 333,Ortshäuser Straße,tertiary,50,False,True,112.72,"LINESTRING (10.1327599 52.0084277, 10.1326205 52.0080523, 10.1325205 52.0077657, 10.1324187 52.0074361)",,
27641806,,,Stobenstraße,residential,30,False,False,126.879,"LINESTRING (10.1276842 52.0089405, 10.1258813 52.0086751)",,7.3
95521540,,,Königstraße,residential,30,False,False,67.666,"LINESTRING (10.1276842 52.0089405, 10.1275108 52.0095396)",,
"[74466672, 95521531]",,,Königstraße,residential,30,False,True,125.495,"LINESTRING (10.1276842 52.0089405, 10.127769 52.0086827, 10.1279011 52.008391, 10.1281627 52.0080602, 10.1282187 52.0079894, 10.1282649 52.0079296, 10.1282938 52.007883)",,
27641806,,,Stobenstraße,residential,30,False,True,126.879,"LINESTRING (10.1258813 52.0086751, 10.1276842 52.0089405)",,7.3
74466671,2,,Bürgermeister-Brennecke-Allee,residential,30,False,True,56.075,"LINESTRING (10.1258813 52.0086751, 10.1260828 52.0081863)",,
27286595,,,Bugenhagenstraße,living_street,,False,True,228.77800000000002,"LINESTRING (10.1396326 52.0122446, 10.137965 52.0119174, 10.1373309 52.0128165)",,
1017161978,,,Ulmenweg,residential,30,False,True,276.5,"LINESTRING (10.1396326 52.0122446, 10.1389611 52.0132183, 10.1385213 52.0138893, 10.1381001 52.0145028, 10.1380761 52.0145392)",,
27079402,2,,Martin-Luther-Straße,residential,50,False,False,30.769,"LINESTRING (10.1385593 52.0080233, 10.1386647 52.0082923)",,
237115484,2,L 500,Mahlumer Straße,secondary,50,False,False,35.083,"LINESTRING (10.1385593 52.0080233, 10.1388603 52.0079208, 10.13901 52.0078731)",,
244427495,2,L 500,Mahlumer Straße,secondary,50,False,True,155.7,"LINESTRING (10.1385593 52.0080233, 10.1376701 52.0083384, 10.1367127 52.0086803, 10.1365867 52.0087205)",,
26797777,,,Hubertusstraße,residential,50,False,False,107.696,"LINESTRING (10.1333186 52.0150734, 10.1342322 52.0150748, 10.1343409 52.0146741)",,
299983679,2,K 312,Schlewecker Straße,tertiary,50,False,False,137.138,"LINESTRING (10.1333186 52.0150734, 10.1333043 52.0150084, 10.1331403 52.0142605, 10.1329795 52.0138595)",,
27174017,,,Kirchhof,residential,30,False,False,10.36,"LINESTRING (10.1292012 52.0081132, 10.129207 52.0080201)",,
27174017,,,Kirchhof,residential,30,False,True,40.22,"LINESTRING (10.1292012 52.0081132, 10.1291997 52.0081505, 10.1291955 52.0082588, 10.1291164 52.0084693)",,
188512725,,,Am Papenberg,residential,30,False,False,75.721,"LINESTRING (10.1292012 52.0081132, 10.1293598 52.0081199, 10.129567 52.008156, 10.1297662 52.0082388, 10.1302142 52.0083634)",,
27088926,1,,Wasserstraße,residential,30,False,False,51.427,"LINESTRING (10.1302142 52.0083634, 10.1299417 52.0087944)",,
27088926,1,,Wasserstraße,residential,30,False,True,49.518,"LINESTRING (10.1302142 52.0083634, 10.1305248 52.0079612)",,
188512725,,,Am Papenberg,residential,30,False,True,75.721,"LINESTRING (10.1302142 52.0083634, 10.1297662 52.0082388, 10.129567 52.008156, 10.1293598 52.0081199, 10.1292012 52.0081132)",,
210008616,,,Volkersheimer Stieg,residential,,False,False,36.865,"LINESTRING (10.1339639 52.0125082, 10.1342193 52.0122163)",,
244069893,,,Reuterstraße,residential,30,False,True,23.758,"LINESTRING (10.1374456 52.0111249, 10.1377802 52.0111818)",,
244069892,,,Reuterstraße,residential,30,False,True,14.123,"LINESTRING (10.1393196 52.0114698, 10.1391227 52.0114318)",,
1234281508,1,K 333,Ortshäuser Straße,tertiary,50,True,False,11.524,"LINESTRING (10.1329806 52.0094236, 10.1329851 52.00932)",,
244427501,1,K 333,Ortshäuser Straße,tertiary,50,True,False,16.636,"LINESTRING (10.1330213 52.0095711, 10.1329806 52.0094236)",,
1234281509,1,K 333,Ortshäuser Straße,tertiary_link,50,True,False,16.169,"LINESTRING (10.1330928 52.0095195, 10.1331781 52.0096551)",,
244427502,1,L 500,Ortshäuser Straße,tertiary_link,50,True,False,19.951,"LINESTRING (10.1330928 52.0095195, 10.1331833 52.0095527, 10.1333561 52.0095953)",,
26789082,2,L 500,Mahlumer Straße,secondary,50,False,True,13.88,"LINESTRING (10.1333561 52.0095953, 10.1331781 52.0096551)",,
244427495,2,L 500,Mahlumer Straße,secondary,50,False,False,74.066,"LINESTRING (10.1333561 52.0095953, 10.1334841 52.0095631, 10.1343603 52.0093471)",,
27070355,2,L 500,Am Alten Friedhof,secondary,50,False,True,2.188,"LINESTRING (10.1331502 52.0096647, 10.1331781 52.0096551)",,
244427501,1,K 333,Ortshäuser Straße,tertiary,50,True,False,13.644,"LINESTRING (10.1331502 52.0096647, 10.1330213 52.0095711)",,
252097002,2,L 500,Am Alten Friedhof,secondary,50,False,False,13.412,"LINESTRING (10.1331502 52.0096647, 10.1330155 52.0097523)",,
244427506,1,L 500,Ortshäuser Straße,tertiary_link,50,True,False,20.152,"LINESTRING (10.1330155 52.0097523, 10.1330213 52.0095711)",,
252097000,2,L 500,Am Alten Friedhof,secondary,50,False,False,1.368,"LINESTRING (10.1330155 52.0097523, 10.1330006 52.0097605)",,
252097002,2,L 500,Am Alten Friedhof,secondary,50,False,True,13.412,"LINESTRING (10.1330155 52.0097523, 10.1331502 52.0096647)",,
1186536326,1,,Steintorstraße,secondary_link,50,True,False,17.183,"LINESTRING (10.1324843 52.0097395, 10.1327271 52.0097788)",,
244427504,1,K 333,Ortshäuser Straße,tertiary,50,True,False,53.912,"LINESTRING (10.1324843 52.0097395, 10.1327089 52.0097026, 10.1328399 52.0096443, 10.1329386 52.0095571, 10.1329806 52.0094236)",,
"[27003288, 1234281506]",2,,Steintorstraße,residential,30,False,True,83.288,"LINESTRING (10.1324843 52.0097395, 10.132376 52.0097163, 10.131927 52.0096088, 10.1313438 52.0094785)",,
244427490,2,L 500,Am Alten Friedhof,secondary,50,False,False,13.402,"LINESTRING (10.1330006 52.0097605, 10.1329022 52.0098647)",,
252097000,2,L 500,Am Alten Friedhof,secondary,50,False,True,1.368,"LINESTRING (10.1330006 52.0097605, 10.1330155 52.0097523)",,
244427505,1,L 500,Steintorstraße,secondary_link,50,True,False,15.134,"LINESTRING (10.1326439 52.0098337, 10.1324843 52.0097395)",,
252097001,2,L 500,Am Alten Friedhof,secondary,50,False,True,24.009,"LINESTRING (10.1327542 52.0100764, 10.1328945 52.0098785)",,
244427505,1,L 500,Steintorstraße,secondary_link,50,True,False,28.068,"LINESTRING (10.1327542 52.0100764, 10.1327221 52.00998, 10.1326439 52.0098337)",,
"[237091299, 252096999]",2,L 500,Am Alten Friedhof,secondary,50,False,False,181.15,"LINESTRING (10.1327542 52.0100764, 10.1327384 52.0101103, 10.1326352 52.0103136, 10.1325957 52.0103759, 10.1323997 52.0106491, 10.1323597 52.0107048, 10.1321044 52.0111024, 10.1318672 52.0115102, 10.1318313 52.0116013)",,
26785484,,,Karl-Binder-Straße,residential,,False,True,54.567,"LINESTRING (10.1392938 52.0074187, 10.1392485 52.0074866, 10.139029 52.0077744, 10.13901 52.0078731)",,
244469977,,,Karl-Binder-Straße,residential,,False,False,42.793,"LINESTRING (10.1392938 52.0074187, 10.1394689 52.007507, 10.1395802 52.0076286, 10.1396237 52.0077311)",,
244427503,1,K 333,Ortshäuser Straße,tertiary_link,50,True,False,23.376,"LINESTRING (10.1329851 52.00932, 10.1330928 52.0095195)",,
745845531,,K 333,Ortshäuser Straße,tertiary,50,False,True,100.40899999999999,"LINESTRING (10.1329851 52.00932, 10.1329628 52.0092318, 10.1328917 52.0089499, 10.1327599 52.0084277)",,
1150284364,,,Buchholzmarkt,living_street,,False,False,18.98,"LINESTRING (10.1287928 52.0086197, 10.1290639 52.0086556)",,
27174017,,,Kirchhof,residential,30,False,False,40.22,"LINESTRING (10.1291164 52.0084693, 10.1291955 52.0082588, 10.1291997 52.0081505, 10.1292012 52.0081132)",,
"[689506832, 689506833, 26789173]",2,,An den Teichhöfen,"['residential', 'unclassified']",50,False,True,87.66499999999999,"LINESTRING (10.1320232 52.0067007, 10.1321565 52.0067968, 10.1322487 52.0069246, 10.1323334 52.0071549, 10.1323529 52.0072244, 10.1324187 52.0074361)",yes,
244427495,2,L 500,Mahlumer Straße,secondary,50,False,True,81.024,"LINESTRING (10.1365867 52.0087205, 10.1355357 52.0090558)",,
26785496,,,Güntherstraße,residential,30,False,False,161.33700000000002,"LINESTRING (10.1365867 52.0087205, 10.1366137 52.0088095, 10.1366068 52.0088377, 10.136569 52.0089134, 10.1365581 52.008931, 10.1357476 52.0100595)",,
244427495,2,L 500,Mahlumer Straße,secondary,50,False,False,155.7,"LINESTRING (10.1365867 52.0087205, 10.1367127 52.0086803, 10.1376701 52.0083384, 10.1385593 52.0080233)",,
