osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
22969962,Lessingstraße,residential,30,False,True,218.013,"LINESTRING (11.8852518 51.2862179, 11.8853136 51.2859448, 11.8854548 51.2854263, 11.8855319 51.2850389, 11.8855872 51.2848337, 11.8856114 51.2847333, 11.8856379 51.2845946, 11.8856984 51.2842777)",,,
22978380,Goethestraße,residential,30,False,False,69.891,"LINESTRING (11.8852518 51.2862179, 11.885594 51.2862725, 11.8862137 51.2863989)",,,
203596004,Lessingstraße,residential,,False,False,179.411,"LINESTRING (11.8852518 51.2862179, 11.8849441 51.2864639, 11.8848891 51.2865158, 11.8846333 51.2877443)",,,
22885442,Bahnhofstraße,residential,30,False,False,41.381,"LINESTRING (11.8897182 51.2870366, 11.8898042 51.2869063, 11.889899 51.2867626, 11.8899452 51.2866926)",,,
22885442,Bahnhofstraße,residential,30,False,True,71.92500000000001,"LINESTRING (11.8897182 51.2870366, 11.8895446 51.2873135, 11.8894703 51.2874321, 11.8893347 51.2876373)",,,
22978380,Goethestraße,residential,30,False,True,182.989,"LINESTRING (11.8897182 51.2870366, 11.8887715 51.2868623, 11.8883741 51.2867891, 11.8879098 51.2867071, 11.8877583 51.2866803, 11.8871903 51.2865799)",,,
22978380,Goethestraße,residential,30,False,False,115.584,"LINESTRING (11.8836278 51.2859969, 11.8852518 51.2862179)",,,
22885446,Grüne Straße,residential,,True,False,180.31400000000002,"LINESTRING (11.8836278 51.2859969, 11.8835566 51.2862618, 11.8833608 51.2869908, 11.8831983 51.2875961)",,,
22978380,Goethestraße,residential,30,False,True,135.851,"LINESTRING (11.8836278 51.2859969, 11.8825108 51.2858332, 11.8824233 51.2858204, 11.8819018 51.2857538, 11.8817314 51.2857973)",,,
215041407,Heinrich-Heine-Straße,residential,,False,False,102.902,"LINESTRING (11.8831983 51.2875961, 11.8833921 51.2876781, 11.8839231 51.2877064, 11.8845541 51.2877401, 11.8846333 51.2877443)",,,
215041407,Heinrich-Heine-Straße,residential,,False,True,121.048,"LINESTRING (11.8831983 51.2875961, 11.8830266 51.2875317, 11.882184 51.2874869, 11.8814899 51.2874677)",,,
22969962,Lessingstraße,residential,30,False,False,218.01300000000003,"LINESTRING (11.8856984 51.2842777, 11.8856379 51.2845946, 11.8856114 51.2847333, 11.8855872 51.2848337, 11.8855319 51.2850389, 11.8854548 51.2854263, 11.8853136 51.2859448, 11.8852518 51.2862179)",,,
100887535,Merseburger Straße,secondary,50,False,False,97.187,"LINESTRING (11.8856984 51.2842777, 11.8859501 51.284355, 11.8865007 51.2845075, 11.8869771 51.2846296)",2,L 178,
100887535,Merseburger Straße,secondary,50,False,True,160.202,"LINESTRING (11.8856984 51.2842777, 11.8851222 51.2841001, 11.8847387 51.2839993, 11.8844723 51.2839536, 11.8841578 51.2839154, 11.8838856 51.2838948, 11.8835127 51.2838745)",2,L 178,
189502491,Eduard-Dörge-Weg,residential,,False,False,81.633,"LINESTRING (11.8856984 51.2842777, 11.8857356 51.2840487, 11.8857336 51.2840182, 11.8857519 51.2839284, 11.8858495 51.2838551, 11.8861931 51.2836641)",,,
203596004,Lessingstraße,residential,,False,True,179.411,"LINESTRING (11.8846333 51.2877443, 11.8848891 51.2865158, 11.8849441 51.2864639, 11.8852518 51.2862179)",,,
215041407,Heinrich-Heine-Straße,residential,,False,False,44.551,"LINESTRING (11.8846333 51.2877443, 11.8852026 51.2877735, 11.8852718 51.287777)",,,
215041407,Heinrich-Heine-Straße,residential,,False,True,102.90199999999999,"LINESTRING (11.8846333 51.2877443, 11.8845541 51.2877401, 11.8839231 51.2877064, 11.8833921 51.2876781, 11.8831983 51.2875961)",,,
22978380,Goethestraße,residential,30,False,False,70.836,"LINESTRING (11.8862137 51.2863989, 11.8871903 51.2865799)",,,
"[22885448, 444148192]",Poststraße,residential,30,False,False,374.303,"LINESTRING (11.8862137 51.2863989, 11.8863436 51.2861896, 11.8865056 51.2859287, 11.8868086 51.2854744, 11.8868601 51.2853875, 11.8872443 51.2854893, 11.8873159 51.2855083, 11.8877888 51.2856278, 11.8883083 51.2857591, 11.8885488 51.2858199, 11.8886371 51.2858438, 11.8897436 51.2861426, 11.8902157 51.2862701)",,,
22978380,Goethestraße,residential,30,False,True,69.891,"LINESTRING (11.8862137 51.2863989, 11.885594 51.2862725, 11.8852518 51.2862179)",,,
22885442,Bahnhofstraße,residential,30,False,False,81.065,"LINESTRING (11.8902157 51.2862701, 11.8903243 51.2861073, 11.8904193 51.285965, 11.8906646 51.2855973)",,,
22885442,Bahnhofstraße,residential,30,False,True,50.606,"LINESTRING (11.8902157 51.2862701, 11.890124 51.2864133, 11.8901072 51.2864396, 11.8900002 51.2866067, 11.8899452 51.2866926)",,,
"[444148192, 22885448]",Poststraße,residential,30,False,True,374.303,"LINESTRING (11.8902157 51.2862701, 11.8897436 51.2861426, 11.8886371 51.2858438, 11.8885488 51.2858199, 11.8883083 51.2857591, 11.8877888 51.2856278, 11.8873159 51.2855083, 11.8872443 51.2854893, 11.8868601 51.2853875, 11.8868086 51.2854744, 11.8865056 51.2859287, 11.8863436 51.2861896, 11.8862137 51.2863989)",,,
22885449,Schillerstraße,residential,30,False,False,41.175,"LINESTRING (11.8824444 51.2837882, 11.8823154 51.2841496)",,,
100887535,Merseburger Straße,secondary,50,False,False,74.95,"LINESTRING (11.8824444 51.2837882, 11.8829414 51.2838386, 11.8832433 51.2838573, 11.8835127 51.2838745)",2,L 178,
22885449,Schillerstraße,residential,30,False,False,117.503,"LINESTRING (11.8820914 51.2847674, 11.8819922 51.2850208, 11.8817432 51.2856437, 11.8817314 51.2857973)",,,
22885449,Schillerstraße,residential,30,False,True,51.792,"LINESTRING (11.8820914 51.2847674, 11.8822467 51.2843629, 11.8822653 51.2843145)",,,
22885450,Herweghstraße,residential,30,False,False,114.866,"LINESTRING (11.8820914 51.2847674, 11.8817003 51.2847117, 11.8804826 51.2845337)",,,
22885451,Am Bahnhof,residential,,False,False,90.304,"LINESTRING (11.8852718 51.287777, 11.8852359 51.2880054, 11.8851871 51.2880568, 11.8850262 51.2882263, 11.8847135 51.2882167, 11.884506 51.2882104)",,,
215041407,Heinrich-Heine-Straße,residential,,False,False,101.83,"LINESTRING (11.8852718 51.287777, 11.8863383 51.2877706, 11.8865096 51.2875461)",,,
215041407,Heinrich-Heine-Straße,residential,,False,True,44.551,"LINESTRING (11.8852718 51.287777, 11.8852026 51.2877735, 11.8846333 51.2877443)",,,
22885451,Am Bahnhof,residential,,False,True,90.304,"LINESTRING (11.884506 51.2882104, 11.8847135 51.2882167, 11.8850262 51.2882263, 11.8851871 51.2880568, 11.8852359 51.2880054, 11.8852718 51.287777)",,,
"[22885450, 22885443]","['Glück-Auf-Straße', 'Herweghstraße']",residential,30,False,True,181.716,"LINESTRING (11.8786059 51.284793, 11.8789339 51.2842145, 11.8791895 51.2842671, 11.8794314 51.2843285, 11.8795055 51.2843457, 11.8804826 51.2845337)",,,
23048697,Damaschkestraße,residential,30,False,False,102.293,"LINESTRING (11.8850994 51.280847, 11.8851404 51.2807678, 11.885265 51.2806279, 11.8861438 51.2802335)",,K 2168,
"[1122225880, 23564181, 1122225879]",Freyburger Straße,secondary,50,False,False,281.38700000000006,"LINESTRING (11.8850994 51.280847, 11.8851237 51.2808847, 11.8851142 51.2816076, 11.8850858 51.2816753, 11.8850555 51.2817169, 11.8849278 51.2817793, 11.884379 51.2819766, 11.8842835 51.2820393, 11.8841555 51.2821386, 11.8841258 51.2821688, 11.8840423 51.2822534, 11.8839243 51.2823966, 11.8838229 51.2825445, 11.8837112 51.2827957, 11.883652 51.2830148)",2,L 179,yes
23564181,Freyburger Straße,secondary,50,False,True,165.977,"LINESTRING (11.8850994 51.280847, 11.8850336 51.2808296, 11.8847783 51.2808182, 11.8843843 51.2808067, 11.8839955 51.2807863, 11.8835693 51.2807379, 11.8827546 51.2806069)",2,L 179,
"[23762780, 1165078237]","['Am Bauernteich', 'Freyburger Straße']",residential,,False,False,365.704,"LINESTRING (11.8850994 51.280847, 11.886113 51.2808886, 11.8875636 51.2808695, 11.8878207 51.2808934, 11.8901663 51.2814887)",,,
22969961,Pfarrstraße,residential,,False,False,90.93,"LINESTRING (11.883652 51.2830148, 11.8843858 51.283088, 11.8849408 51.283152)",,,
22969961,Pfarrstraße,residential,,False,True,76.782,"LINESTRING (11.883652 51.2830148, 11.8833406 51.2829942, 11.8830533 51.2829991, 11.8828092 51.283024, 11.8825693 51.2830801)",,,
1122225879,Freyburger Straße,secondary,50,False,False,96.253,"LINESTRING (11.883652 51.2830148, 11.8835488 51.2834613, 11.8835367 51.2837804, 11.8835127 51.2838745)",2,L 179,
"[1122225880, 23564181, 1122225879]",Freyburger Straße,secondary,50,False,True,281.38699999999994,"LINESTRING (11.883652 51.2830148, 11.8837112 51.2827957, 11.8838229 51.2825445, 11.8839243 51.2823966, 11.8840423 51.2822534, 11.8841258 51.2821688, 11.8841555 51.2821386, 11.8842835 51.2820393, 11.884379 51.2819766, 11.8849278 51.2817793, 11.8850555 51.2817169, 11.8850858 51.2816753, 11.8851142 51.2816076, 11.8851237 51.2808847, 11.8850994 51.280847)",2,L 179,yes
100887535,Merseburger Straße,secondary,50,False,False,160.202,"LINESTRING (11.8835127 51.2838745, 11.8838856 51.2838948, 11.8841578 51.2839154, 11.8844723 51.2839536, 11.8847387 51.2839993, 11.8851222 51.2841001, 11.8856984 51.2842777)",2,L 178,
100887535,Merseburger Straße,secondary,50,False,True,74.95,"LINESTRING (11.8835127 51.2838745, 11.8832433 51.2838573, 11.8829414 51.2838386, 11.8824444 51.2837882)",2,L 178,
1122225879,Freyburger Straße,secondary,50,False,True,96.25299999999999,"LINESTRING (11.8835127 51.2838745, 11.8835367 51.2837804, 11.8835488 51.2834613, 11.883652 51.2830148)",2,L 179,
22885442,Bahnhofstraße,residential,30,False,False,50.606,"LINESTRING (11.8899452 51.2866926, 11.8900002 51.2866067, 11.8901072 51.2864396, 11.890124 51.2864133, 11.8902157 51.2862701)",,,
22885442,Bahnhofstraße,residential,30,False,True,41.381,"LINESTRING (11.8899452 51.2866926, 11.889899 51.2867626, 11.8898042 51.2869063, 11.8897182 51.2870366)",,,
22969948,Häuerstraße,residential,,False,False,131.902,"LINESTRING (11.8899452 51.2866926, 11.8909911 51.2869696, 11.8912961 51.2870504, 11.8915406 51.2871152, 11.8916917 51.2871552)",,,
22969961,Pfarrstraße,residential,,False,True,107.03,"LINESTRING (11.8861931 51.2836641, 11.8857571 51.2833721, 11.8854221 51.2832355, 11.8851709 51.283183, 11.8849408 51.283152)",,,
189502491,Eduard-Dörge-Weg,residential,,False,False,152.286,"LINESTRING (11.8861931 51.2836641, 11.8867286 51.2833794, 11.8869137 51.2832544, 11.8869524 51.2831797, 11.8869752 51.2830482, 11.8870224 51.282776, 11.8869783 51.2825024)",,,
189502491,Eduard-Dörge-Weg,residential,,False,True,81.63300000000001,"LINESTRING (11.8861931 51.2836641, 11.8858495 51.2838551, 11.8857519 51.2839284, 11.8857336 51.2840182, 11.8857356 51.2840487, 11.8856984 51.2842777)",,,
23048697,Damaschkestraße,residential,30,False,False,49.934,"LINESTRING (11.8861438 51.2802335, 11.8866228 51.279899)",,K 2168,
23048697,Damaschkestraße,residential,30,False,True,102.293,"LINESTRING (11.8861438 51.2802335, 11.885265 51.2806279, 11.8851404 51.2807678, 11.8850994 51.280847)",,K 2168,
23294806,Huttenstraße,residential,,False,False,306.485,"LINESTRING (11.8861438 51.2802335, 11.8866845 51.2802392, 11.88756 51.2802603, 11.8878064 51.2802895, 11.8890779 51.2806026, 11.889445 51.2806806, 11.8904068 51.2808123)",,,
22969948,Häuerstraße,residential,,False,True,131.902,"LINESTRING (11.8916917 51.2871552, 11.8915406 51.2871152, 11.8912961 51.2870504, 11.8909911 51.2869696, 11.8899452 51.2866926)",,,
"[22975878, 22975879]","['Bahnhofstraße', 'Häuerstraße']",residential,,False,False,243.386,"LINESTRING (11.8916917 51.2871552, 11.8910864 51.2880861, 11.8893347 51.2876373)",,,
22885442,Bahnhofstraße,residential,30,False,False,71.92500000000001,"LINESTRING (11.8893347 51.2876373, 11.8894703 51.2874321, 11.8895446 51.2873135, 11.8897182 51.2870366)",,,
"[22885442, 23585762]","['Bahnhofstraße', 'Heinrich-Heine-Straße']",residential,30,False,True,270.121,"LINESTRING (11.8893347 51.2876373, 11.8892566 51.2878021, 11.8892191 51.2878813, 11.8891624 51.2882514, 11.888889 51.288174, 11.8885974 51.2880914, 11.8883902 51.2880328, 11.8882803 51.2880044, 11.8879932 51.2879301, 11.8876901 51.2878516, 11.8873809 51.2877716, 11.8865096 51.2875461)",,,
"[22975878, 22975879]","['Bahnhofstraße', 'Häuerstraße']",residential,,False,True,243.386,"LINESTRING (11.8893347 51.2876373, 11.8910864 51.2880861, 11.8916917 51.2871552)",,,
22975882,Roßbacher Weg,residential,,False,True,77.05,"LINESTRING (11.8904068 51.2808123, 11.8901663 51.2814887)",,,
23294806,Huttenstraße,residential,,False,True,306.485,"LINESTRING (11.8904068 51.2808123, 11.889445 51.2806806, 11.8890779 51.2806026, 11.8878064 51.2802895, 11.88756 51.2802603, 11.8866845 51.2802392, 11.8861438 51.2802335)",,,
203596005,Schillerstraße,residential,,False,True,172.858,"LINESTRING (11.8814899 51.2874677, 11.8816717 51.286249, 11.8817151 51.2860075, 11.8816726 51.2859241)",,,
215041407,Heinrich-Heine-Straße,residential,,False,False,121.048,"LINESTRING (11.8814899 51.2874677, 11.882184 51.2874869, 11.8830266 51.2875317, 11.8831983 51.2875961)",,,
215041407,Heinrich-Heine-Straße,residential,,False,True,128.413,"LINESTRING (11.8814899 51.2874677, 11.8805708 51.287442, 11.8797749 51.2873944, 11.8796485 51.2873869)",,,
22975882,Roßbacher Weg,residential,,False,False,77.05,"LINESTRING (11.8901663 51.2814887, 11.8904068 51.2808123)",,,
23762780,Am Bauernteich,residential,,False,False,162.56,"LINESTRING (11.8901663 51.2814887, 11.8904814 51.2815636, 11.8910284 51.2816556, 11.8914903 51.2817145, 11.8919497 51.2817804, 11.892381 51.2819272)",,,
"[23762780, 1165078237]","['Am Bauernteich', 'Freyburger Straße']",residential,,False,True,365.70399999999995,"LINESTRING (11.8901663 51.2814887, 11.8878207 51.2808934, 11.8875636 51.2808695, 11.886113 51.2808886, 11.8850994 51.280847)",,,
619825972,Am Anger,residential,,False,False,55.277,"LINESTRING (11.8869783 51.2825024, 11.8877433 51.2826372)",,,
189502491,Eduard-Dörge-Weg,residential,,False,False,69.436,"LINESTRING (11.8869783 51.2825024, 11.8866702 51.2824668, 11.8863539 51.2824358, 11.8859891 51.2824308)",,,
189502491,Eduard-Dörge-Weg,residential,,False,True,152.286,"LINESTRING (11.8869783 51.2825024, 11.8870224 51.282776, 11.8869752 51.2830482, 11.8869524 51.2831797, 11.8869137 51.2832544, 11.8867286 51.2833794, 11.8861931 51.2836641)",,,
619825972,Am Anger,residential,,False,True,35.907,"LINESTRING (11.8869783 51.2825024, 11.8870137 51.282319, 11.8871008 51.282192)",,,
619825972,Am Anger,residential,,False,False,35.907,"LINESTRING (11.8871008 51.282192, 11.8870137 51.282319, 11.8869783 51.2825024)",,,
22885449,Schillerstraße,residential,30,False,False,18.664,"LINESTRING (11.8823154 51.2841496, 11.8822653 51.2843145)",,,
22885449,Schillerstraße,residential,30,False,True,41.175,"LINESTRING (11.8823154 51.2841496, 11.8824444 51.2837882)",,,
23112642,Merseburger Straße,residential,30,False,False,68.179,"LINESTRING (11.8823154 51.2841496, 11.8813535 51.2840313)",,,
23112642,Merseburger Straße,residential,30,False,True,68.179,"LINESTRING (11.8813535 51.2840313, 11.8823154 51.2841496)",,,
"[22885450, 22885443]","['Glück-Auf-Straße', 'Herweghstraße']",residential,30,False,False,181.716,"LINESTRING (11.8804826 51.2845337, 11.8795055 51.2843457, 11.8794314 51.2843285, 11.8791895 51.2842671, 11.8789339 51.2842145, 11.8786059 51.284793)",,,
22885450,Herweghstraße,residential,30,False,True,114.866,"LINESTRING (11.8804826 51.2845337, 11.8817003 51.2847117, 11.8820914 51.2847674)",,,
23112643,Goethestraße,residential,,False,False,133.26999999999998,"LINESTRING (11.8804826 51.2845337, 11.8803438 51.2848497, 11.879947 51.2856844)",,,
22885444,Goethestraße,residential,,False,False,16.874,"LINESTRING (11.879947 51.2856844, 11.8801794 51.285728)",,,
23112643,Goethestraße,residential,,False,True,133.26999999999998,"LINESTRING (11.879947 51.2856844, 11.8803438 51.2848497, 11.8804826 51.2845337)",,,
22885444,Goethestraße,residential,,False,True,16.874,"LINESTRING (11.8801794 51.285728, 11.879947 51.2856844)",,,
22885444,Goethestraße,residential,,False,False,107.488,"LINESTRING (11.8801794 51.285728, 11.8815186 51.2859508, 11.8816726 51.2859241)",,,
23112644,Heinrich-Heine-Straße,residential,,False,False,192.221,"LINESTRING (11.8801794 51.285728, 11.8801037 51.2860012, 11.8800016 51.28637, 11.8798013 51.2864846, 11.8796485 51.2873869)",,,
23112644,Heinrich-Heine-Straße,residential,,False,True,192.22099999999998,"LINESTRING (11.8796485 51.2873869, 11.8798013 51.2864846, 11.8800016 51.28637, 11.8801037 51.2860012, 11.8801794 51.285728)",,,
215041407,Heinrich-Heine-Straße,residential,,False,False,128.413,"LINESTRING (11.8796485 51.2873869, 11.8797749 51.2873944, 11.8805708 51.287442, 11.8814899 51.2874677)",,,
22885449,Schillerstraße,residential,30,False,True,18.664,"LINESTRING (11.8822653 51.2843145, 11.8823154 51.2841496)",,,
22885449,Schillerstraße,residential,30,False,False,51.792,"LINESTRING (11.8822653 51.2843145, 11.8822467 51.2843629, 11.8820914 51.2847674)",,,
23112646,Markt,residential,30,False,False,136.932,"LINESTRING (11.8822653 51.2843145, 11.8826235 51.2843608, 11.8832351 51.2844398, 11.8833418 51.2844497, 11.8839743 51.2845397, 11.8841918 51.2845678)",,,
23269044,Thomas-Müntzer-Straße,residential,,False,False,19.154,"LINESTRING (11.8880016 51.2840313, 11.8877287 51.2840081)",,,
23269042,Thomas-Müntzer-Straße,residential,,False,False,88.62299999999999,"LINESTRING (11.8880016 51.2840313, 11.8877977 51.2843834, 11.8875579 51.2847784)",,,
23269042,Thomas-Müntzer-Straße,residential,,False,True,138.53699999999998,"LINESTRING (11.8880016 51.2840313, 11.8882599 51.2840486, 11.8897232 51.2843415, 11.8898649 51.284426)",,,
100887535,Merseburger Straße,secondary,50,False,True,43.65,"LINESTRING (11.8875579 51.2847784, 11.8869771 51.2846296)",2,L 178,
23269042,Thomas-Müntzer-Straße,residential,,False,True,88.62299999999999,"LINESTRING (11.8875579 51.2847784, 11.8877977 51.2843834, 11.8880016 51.2840313)",,,
100887535,Merseburger Straße,secondary,50,False,False,234.464,"LINESTRING (11.8875579 51.2847784, 11.8876901 51.2848133, 11.8882319 51.2849564, 11.8887576 51.2850952, 11.8891882 51.2852089, 11.8893378 51.2852483, 11.8898794 51.2853907, 11.8906646 51.2855973)",2,L 178,
23269044,Thomas-Müntzer-Straße,residential,,False,True,19.154,"LINESTRING (11.8877287 51.2840081, 11.8880016 51.2840313)",,,
23269042,Thomas-Müntzer-Straße,residential,,False,False,138.537,"LINESTRING (11.8898649 51.284426, 11.8897232 51.2843415, 11.8882599 51.2840486, 11.8880016 51.2840313)",,,
23269042,Thomas-Müntzer-Straße,residential,,False,True,195.358,"LINESTRING (11.8898649 51.284426, 11.8899837 51.2845008, 11.8911321 51.2847857, 11.8911669 51.2848366, 11.890937 51.2851977, 11.8907487 51.2854925, 11.8906646 51.2855973)",,,
23269045,Thomas-Müntzer-Straße,residential,,False,False,57.774,"LINESTRING (11.8898649 51.284426, 11.8900465 51.284352, 11.8902567 51.2839912)",,,
23269045,Thomas-Müntzer-Straße,residential,,False,True,57.774,"LINESTRING (11.8902567 51.2839912, 11.8900465 51.284352, 11.8898649 51.284426)",,,
22978380,Goethestraße,residential,30,False,True,70.836,"LINESTRING (11.8871903 51.2865799, 11.8862137 51.2863989)",,,
215041407,Heinrich-Heine-Straße,residential,,False,True,117.403,"LINESTRING (11.8871903 51.2865799, 11.8865096 51.2875461)",,,
22978380,Goethestraße,residential,30,False,False,182.989,"LINESTRING (11.8871903 51.2865799, 11.8877583 51.2866803, 11.8879098 51.2867071, 11.8883741 51.2867891, 11.8887715 51.2868623, 11.8897182 51.2870366)",,,
215041407,Heinrich-Heine-Straße,residential,,False,False,117.403,"LINESTRING (11.8865096 51.2875461, 11.8871903 51.2865799)",,,
"[23585762, 22885442]","['Heinrich-Heine-Straße', 'Bahnhofstraße']",residential,30,False,False,270.121,"LINESTRING (11.8865096 51.2875461, 11.8873809 51.2877716, 11.8876901 51.2878516, 11.8879932 51.2879301, 11.8882803 51.2880044, 11.8883902 51.2880328, 11.8885974 51.2880914, 11.888889 51.288174, 11.8891624 51.2882514, 11.8892191 51.2878813, 11.8892566 51.2878021, 11.8893347 51.2876373)",,,
215041407,Heinrich-Heine-Straße,residential,,False,True,101.83,"LINESTRING (11.8865096 51.2875461, 11.8863383 51.2877706, 11.8852718 51.287777)",,,
23762780,Am Bauernteich,residential,,False,True,162.56,"LINESTRING (11.892381 51.2819272, 11.8919497 51.2817804, 11.8914903 51.2817145, 11.8910284 51.2816556, 11.8904814 51.2815636, 11.8901663 51.2814887)",,,
25631210,Birkenweg,residential,,False,False,36.206,"LINESTRING (11.8925204 51.2860696, 11.8925967 51.2859171, 11.8926669 51.2857572)",,,
100887535,Merseburger Straße,secondary,50,False,True,139.372,"LINESTRING (11.8925204 51.2860696, 11.8920231 51.2859563, 11.8919788 51.2859446, 11.8906646 51.2855973)",2,L 178,
25631210,Birkenweg,residential,,False,True,36.206,"LINESTRING (11.8926669 51.2857572, 11.8925967 51.2859171, 11.8925204 51.2860696)",,,
22969961,Pfarrstraße,residential,,False,False,76.782,"LINESTRING (11.8825693 51.2830801, 11.8828092 51.283024, 11.8830533 51.2829991, 11.8833406 51.2829942, 11.883652 51.2830148)",,,
56297823,Kantorgasse,residential,,False,True,110.56299999999999,"LINESTRING (11.8852172 51.2821732, 11.8852004 51.2822357, 11.8851693 51.2823463, 11.8850158 51.2828193, 11.8849408 51.283152)",,,
22969961,Pfarrstraße,residential,,False,False,107.03,"LINESTRING (11.8849408 51.283152, 11.8851709 51.283183, 11.8854221 51.2832355, 11.8857571 51.2833721, 11.8861931 51.2836641)",,,
22969961,Pfarrstraße,residential,,False,True,90.93,"LINESTRING (11.8849408 51.283152, 11.8843858 51.283088, 11.883652 51.2830148)",,,
56297823,Kantorgasse,residential,,False,False,110.56299999999999,"LINESTRING (11.8849408 51.283152, 11.8850158 51.2828193, 11.8851693 51.2823463, 11.8852004 51.2822357, 11.8852172 51.2821732)",,,
619825972,Am Anger,residential,,False,True,55.277,"LINESTRING (11.8877433 51.2826372, 11.8869783 51.2825024)",,,
189502394,Weingarten,residential,,False,True,97.486,"LINESTRING (11.8874214 51.2837981, 11.8869771 51.2846296)",,,
100887535,Merseburger Straße,secondary,50,False,False,43.65,"LINESTRING (11.8869771 51.2846296, 11.8875579 51.2847784)",2,L 178,
189502394,Weingarten,residential,,False,False,97.486,"LINESTRING (11.8869771 51.2846296, 11.8874214 51.2837981)",,,
100887535,Merseburger Straße,secondary,50,False,True,97.187,"LINESTRING (11.8869771 51.2846296, 11.8865007 51.2845075, 11.8859501 51.284355, 11.8856984 51.2842777)",2,L 178,
189502491,Eduard-Dörge-Weg,residential,,False,True,69.43599999999999,"LINESTRING (11.8859891 51.2824308, 11.8863539 51.2824358, 11.8866702 51.2824668, 11.8869783 51.2825024)",,,
23564181,Freyburger Straße,secondary,50,False,False,165.97699999999998,"LINESTRING (11.8827546 51.2806069, 11.8835693 51.2807379, 11.8839955 51.2807863, 11.8843843 51.2808067, 11.8847783 51.2808182, 11.8850336 51.2808296, 11.8850994 51.280847)",2,L 179,
189534097,Leimstrumpf,residential,,False,False,86.226,"LINESTRING (11.8827546 51.2806069, 11.8829325 51.2800779, 11.8830318 51.2798514)",,,
189534097,Leimstrumpf,residential,,False,True,86.226,"LINESTRING (11.8830318 51.2798514, 11.8829325 51.2800779, 11.8827546 51.2806069)",,,
23048697,Damaschkestraße,residential,30,False,True,49.934,"LINESTRING (11.8866228 51.279899, 11.8861438 51.2802335)",,K 2168,
23112646,Markt,residential,30,False,True,136.932,"LINESTRING (11.8841918 51.2845678, 11.8839743 51.2845397, 11.8833418 51.2844497, 11.8832351 51.2844398, 11.8826235 51.2843608, 11.8822653 51.2843145)",,,
