osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
"[141495410, 141495412, 6191333]",Altstadt,residential,30,False,True,155.82399999999998,"LINESTRING (13.7346527 52.6324919, 13.7342708 52.6323745, 13.7341097 52.632325, 13.733703 52.6321687, 13.7336279 52.6321328, 13.7335434 52.6320799, 13.7334616 52.6320238, 13.7332806 52.6319058, 13.7331987 52.6318455, 13.7328715 52.631629)",,,yes
281144944,Altstadt,residential,30,False,False,268.13599999999997,"LINESTRING (13.7346527 52.6324919, 13.7348896 52.632549, 13.7354071 52.6326936, 13.7356033 52.6327485, 13.7356361 52.6327564, 13.7371397 52.633156, 13.7372766 52.6332299, 13.737358 52.6332837, 13.7374311 52.6333792, 13.7374504 52.6334103, 13.7375535 52.6336085, 13.7376266 52.6337623, 13.7376592 52.633831)",,,
644765778,Breite Straße,residential,30,False,False,11.522,"LINESTRING (13.7327642 52.6315484, 13.7328715 52.631629)",,,
202831340,Am Markt,residential,30,False,False,144.407,"LINESTRING (13.7327642 52.6315484, 13.7328158 52.6315143, 13.7329971 52.6313943, 13.733114 52.631317, 13.7331701 52.631277, 13.7331996 52.6312216, 13.7332003 52.6311655, 13.7331368 52.6310867, 13.733063 52.6309792, 13.7329992 52.630894, 13.7329557 52.6308359, 13.7326986 52.6304936, 13.7326446 52.6304206)",,,
"[1012053035, 5051957]",Breite Straße,residential,30,False,True,120.081,"LINESTRING (13.7327642 52.6315484, 13.7326191 52.6314511, 13.7324813 52.6313588, 13.7322447 52.6311804, 13.7322175 52.6311618, 13.7319113 52.6309412, 13.7317423 52.6308158, 13.7316956 52.6307675, 13.7316424 52.6307125)",,,
5051954,Lamprechtstraße,residential,30,False,True,146.578,"LINESTRING (13.7380393 52.6346771, 13.7362375 52.6352464, 13.7361038 52.635273)",,,
6193764,Alte Bahnhofstraße,residential,,False,True,97.51599999999999,"LINESTRING (13.7380393 52.6346771, 13.737949 52.6344761, 13.7376592 52.633831)",,,
1012043980,Alte Bahnhofstraße,residential,30,False,False,119.871,"LINESTRING (13.7380393 52.6346771, 13.7383383 52.6350715, 13.7387819 52.6356564)",,,
6191329,Alte Bahnhofstraße,residential,30,False,True,48.881,"LINESTRING (13.7387819 52.6356564, 13.7386216 52.6360851)",,,
6191335,Beiersdorfer Straße,residential,30,False,False,164.346,"LINESTRING (13.7387819 52.6356564, 13.7398863 52.6369737)",,,
1012043980,Alte Bahnhofstraße,residential,30,False,True,119.871,"LINESTRING (13.7387819 52.6356564, 13.7383383 52.6350715, 13.7380393 52.6346771)",,,
6191335,Beiersdorfer Straße,residential,30,False,True,164.346,"LINESTRING (13.7398863 52.6369737, 13.7387819 52.6356564)",,,
"[390513526, 799345983]",Am Bahnhof,residential,30,False,False,115.78,"LINESTRING (13.7398863 52.6369737, 13.7391836 52.6372394, 13.7383349 52.6370812)",,,
5051954,Lamprechtstraße,residential,30,False,False,178.579,"LINESTRING (13.7334594 52.6353309, 13.7335217 52.635329, 13.734395 52.6353027, 13.7351285 52.6352863, 13.7358238 52.6352771, 13.7361038 52.635273)",,,
6191326,Mühlenstraße,secondary,50,False,False,93.049,"LINESTRING (13.7334594 52.6353309, 13.7335256 52.6351341, 13.7335593 52.6349944, 13.7335703 52.6348333, 13.7335626 52.6347131, 13.7335586 52.6345978, 13.7335747 52.6345495, 13.7336111 52.6345062)",2,L 235,
6191326,Mühlenstraße,secondary,50,False,True,100.92299999999999,"LINESTRING (13.7334594 52.6353309, 13.7333305 52.6356532, 13.7331844 52.6360187, 13.7331506 52.6361032, 13.7331066 52.6362129)",2,L 235,
5051954,Lamprechtstraße,residential,30,False,False,146.578,"LINESTRING (13.7361038 52.635273, 13.7362375 52.6352464, 13.7380393 52.6346771)",,,
5051954,Lamprechtstraße,residential,30,False,True,178.579,"LINESTRING (13.7361038 52.635273, 13.7358238 52.6352771, 13.7351285 52.6352863, 13.734395 52.6353027, 13.7335217 52.635329, 13.7334594 52.6353309)",,,
6191331,Am Alten Friedhof,residential,30,False,True,226.412,"LINESTRING (13.7361038 52.635273, 13.7361046 52.6353224, 13.7361 52.6353774, 13.7360742 52.635487, 13.7360337 52.6355624, 13.7360248 52.635623, 13.7360342 52.6356654, 13.7360654 52.6356919, 13.7361203 52.6357197, 13.7363302 52.6357532, 13.7366376 52.6358102, 13.7370284 52.6358726, 13.7375374 52.6359332, 13.7386216 52.6360851)",,,
6193765,Pastor-Schmidt-Straße,residential,,False,False,129.555,"LINESTRING (13.7361038 52.635273, 13.7357581 52.6344763, 13.7356149 52.6341463)",,,
644765775,Weesower Chaussee,secondary,50,False,False,87.921,"LINESTRING (13.7324483 52.6377941, 13.7327622 52.6370267)",2,L 235,
644765775,Weesower Chaussee,secondary,50,False,True,18.492,"LINESTRING (13.7324483 52.6377941, 13.7323638 52.6379523)",2,L 235,
644765775,Weesower Chaussee,secondary,50,False,False,7.761,"LINESTRING (13.7327622 52.6370267, 13.7327888 52.6369588)",2,L 235,
644765775,Weesower Chaussee,secondary,50,False,True,87.921,"LINESTRING (13.7327622 52.6370267, 13.7324483 52.6377941)",2,L 235,
44905258,Rotdornweg,residential,30,False,True,331.91,"LINESTRING (13.7327622 52.6370267, 13.7346059 52.6373277, 13.7364794 52.6376453, 13.7372043 52.6377707, 13.7375098 52.6378041)",,,
6191329,Alte Bahnhofstraße,residential,30,False,False,48.881,"LINESTRING (13.7386216 52.6360851, 13.7387819 52.6356564)",,,
6191329,Alte Bahnhofstraße,residential,30,False,True,112.44900000000001,"LINESTRING (13.7386216 52.6360851, 13.7384247 52.636806, 13.7383349 52.6370812)",,,
6191331,Am Alten Friedhof,residential,30,False,False,226.412,"LINESTRING (13.7386216 52.6360851, 13.7375374 52.6359332, 13.7370284 52.6358726, 13.7366376 52.6358102, 13.7363302 52.6357532, 13.7361203 52.6357197, 13.7360654 52.6356919, 13.7360342 52.6356654, 13.7360248 52.635623, 13.7360337 52.6355624, 13.7360742 52.635487, 13.7361 52.6353774, 13.7361046 52.6353224, 13.7361038 52.635273)",,,
6191326,Mühlenstraße,secondary,50,False,False,100.923,"LINESTRING (13.7331066 52.6362129, 13.7331506 52.6361032, 13.7331844 52.6360187, 13.7333305 52.6356532, 13.7334594 52.6353309)",2,L 235,
"[686874473, 644765775]","['Weesower Chaussee', 'Mühlenstraße']",secondary,50,False,True,85.681,"LINESTRING (13.7331066 52.6362129, 13.7330276 52.6364118, 13.732988 52.6365154, 13.7329662 52.6365674, 13.7329497 52.6366069, 13.7327888 52.6369588)",2,L 235,
"[1167969568, 1167969590, 6191327]",Am Bahnhof,residential,30,False,False,366.00299999999993,"LINESTRING (13.7331066 52.6362129, 13.7347038 52.6364962, 13.7347627 52.6365066, 13.7348065 52.6365143, 13.7359472 52.6367149, 13.7362516 52.6367678, 13.7368123 52.6368652, 13.736994 52.6368976, 13.7373675 52.6369641, 13.7375099 52.6369843, 13.7378018 52.637024, 13.7383349 52.6370812)",1,,
6191354,Lindenstraße,residential,,False,False,345.505,"LINESTRING (13.7278085 52.6376799, 13.730526 52.6372788, 13.7309112 52.6372243, 13.7312981 52.6371696, 13.7327888 52.6369588)",,,
25610510,Am Schloß,residential,30,False,False,154.135,"LINESTRING (13.7307547 52.6309465, 13.7307243 52.6309003, 13.730716 52.6308874, 13.7302339 52.6301424, 13.730129 52.6299804, 13.7300797 52.6299042, 13.7300207 52.6298146, 13.7299822 52.6297993, 13.7298961 52.6298159, 13.7297642 52.6298499)",,,
644762288,Berliner Allee,primary,30,False,False,23.436,"LINESTRING (13.7307547 52.6309465, 13.7308639 52.6309175, 13.7310729 52.6308621)",2,B 158,
644762288,Berliner Allee,primary,30,False,True,86.096,"LINESTRING (13.7307547 52.6309465, 13.7304152 52.6310281, 13.7302854 52.6310529, 13.7296382 52.6311747, 13.7295461 52.6311929)",2,B 158,
25610510,Am Schloß,residential,30,False,True,154.135,"LINESTRING (13.7297642 52.6298499, 13.7298961 52.6298159, 13.7299822 52.6297993, 13.7300207 52.6298146, 13.7300797 52.6299042, 13.730129 52.6299804, 13.7302339 52.6301424, 13.730716 52.6308874, 13.7307243 52.6309003, 13.7307547 52.6309465)",,,
644762288,Berliner Allee,primary,30,False,False,86.096,"LINESTRING (13.7295461 52.6311929, 13.7296382 52.6311747, 13.7302854 52.6310529, 13.7304152 52.6310281, 13.7307547 52.6309465)",2,B 158,
703473162,Sträßchen,residential,,False,False,38.679,"LINESTRING (13.7295461 52.6311929, 13.729576 52.631247, 13.729583 52.6312597, 13.7297283 52.6315227)",,,
934405648,Berliner Allee,primary,30,False,True,98.80499999999999,"LINESTRING (13.7295461 52.6311929, 13.7294208 52.6312169, 13.7289134 52.631307, 13.7286262 52.6313599, 13.7281787 52.6314454, 13.7281456 52.6314517)",2,B 158,
50840516,Schulstraße,residential,,False,True,70.321,"LINESTRING (13.7310729 52.6308621, 13.7311176 52.6309242, 13.731133 52.6309451, 13.7313887 52.6311968, 13.7316094 52.6314032)",,,
644762288,Berliner Allee,primary,30,False,False,41.879999999999995,"LINESTRING (13.7310729 52.6308621, 13.7312316 52.6308204, 13.7313241 52.6307961, 13.7316424 52.6307125)",2,B 158,
644762288,Berliner Allee,primary,30,False,True,23.436,"LINESTRING (13.7310729 52.6308621, 13.7308639 52.6309175, 13.7307547 52.6309465)",2,B 158,
50840516,Schulstraße,residential,,False,False,70.321,"LINESTRING (13.7316094 52.6314032, 13.7313887 52.6311968, 13.731133 52.6309451, 13.7311176 52.6309242, 13.7310729 52.6308621)",,,
644765778,Breite Straße,residential,30,False,True,11.522,"LINESTRING (13.7328715 52.631629, 13.7327642 52.6315484)",,,
"[141495410, 141495412, 6191333]",Altstadt,residential,30,False,False,155.82399999999998,"LINESTRING (13.7328715 52.631629, 13.7331987 52.6318455, 13.7332806 52.6319058, 13.7334616 52.6320238, 13.7335434 52.6320799, 13.7336279 52.6321328, 13.733703 52.6321687, 13.7341097 52.632325, 13.7342708 52.6323745, 13.7346527 52.6324919)",,,yes
"[38187416, 703473161]","['Sträßchen', 'Kirchstraße']",residential,30,False,True,341.944,"LINESTRING (13.7328715 52.631629, 13.7328459 52.6316465, 13.7325609 52.6318405, 13.7324302 52.6319304, 13.7322827 52.6320258, 13.7319235 52.6322582, 13.7314586 52.6325763, 13.731245 52.6326879, 13.7310539 52.6327789, 13.7306881 52.6329173, 13.7305635 52.632921, 13.7305023 52.6329105, 13.7304535 52.6328875, 13.7302745 52.6326022, 13.7300813 52.6322516, 13.7298827 52.6318803)",,,
44905258,Rotdornweg,residential,30,False,False,70.015,"LINESTRING (13.7385182 52.6377091, 13.738409 52.6377573, 13.7381607 52.6377727, 13.7375098 52.6378041)",,,
131387115,Freienwalder Straße,primary,50,False,False,519.388,"LINESTRING (13.7361768 52.6297218, 13.7364172 52.629767, 13.7364888 52.6297835, 13.7366625 52.6298235, 13.7367659 52.6298557, 13.7368284 52.629879, 13.7368412 52.6298837, 13.7368586 52.6298902, 13.7369229 52.6299183, 13.7370602 52.629985, 13.7372633 52.6300885, 13.7373253 52.6301201, 13.7373845 52.6301503, 13.7375714 52.630273, 13.7379169 52.6305279, 13.7383028 52.6308207, 13.7387002 52.6311222, 13.7398931 52.6320274, 13.740412 52.6324186, 13.7405629 52.6325337, 13.7408919 52.6327957, 13.7411624 52.6329979, 13.7413208 52.6331182)",2,B 158,
"[141495416, 5051956]","['Freienwalder Straße', 'Berliner Allee']",primary,50,False,True,255.58000000000004,"LINESTRING (13.7361768 52.6297218, 13.7359479 52.6296873, 13.7358945 52.6296818, 13.7356925 52.6296656, 13.735576 52.629657, 13.735498 52.6296542, 13.7354364 52.6296535, 13.735243 52.6296535, 13.7350702 52.62966, 13.7349885 52.6296661, 13.7347191 52.6296928, 13.7346977 52.6296949, 13.734485 52.6297289, 13.7341537 52.6298023, 13.7340713 52.6298261, 13.7334843 52.6299866, 13.7331061 52.6300901, 13.7329393 52.630134, 13.732784 52.6301749, 13.732745 52.6301852, 13.7326701 52.6302079, 13.7325937 52.6302396)",2,B 158,
"[878886168, 911511805]",Wegendorfer Straße,secondary,50,False,True,25.93,"LINESTRING (13.7361768 52.6297218, 13.736227 52.629647, 13.7362457 52.6296258, 13.736255 52.6296153, 13.7362667 52.6296045, 13.7363946 52.629536)",2,L 235,
202831340,Am Markt,residential,30,False,True,144.407,"LINESTRING (13.7326446 52.6304206, 13.7326986 52.6304936, 13.7329557 52.6308359, 13.7329992 52.630894, 13.733063 52.6309792, 13.7331368 52.6310867, 13.7332003 52.6311655, 13.7331996 52.6312216, 13.7331701 52.631277, 13.733114 52.631317, 13.7329971 52.6313943, 13.7328158 52.6315143, 13.7327642 52.6315484)",,,
644765775,Weesower Chaussee,secondary,50,False,True,7.761,"LINESTRING (13.7327888 52.6369588, 13.7327622 52.6370267)",2,L 235,
6191354,Lindenstraße,residential,,False,True,345.505,"LINESTRING (13.7327888 52.6369588, 13.7312981 52.6371696, 13.7309112 52.6372243, 13.730526 52.6372788, 13.7278085 52.6376799)",,,
"[686874473, 644765775]","['Weesower Chaussee', 'Mühlenstraße']",secondary,50,False,False,85.681,"LINESTRING (13.7327888 52.6369588, 13.7329497 52.6366069, 13.7329662 52.6365674, 13.732988 52.6365154, 13.7330276 52.6364118, 13.7331066 52.6362129)",2,L 235,
644765775,Weesower Chaussee,secondary,50,False,False,18.492,"LINESTRING (13.7323638 52.6379523, 13.7324483 52.6377941)",2,L 235,
"[878886168, 911511805]",Wegendorfer Straße,secondary,50,False,False,25.93,"LINESTRING (13.7363946 52.629536, 13.7362667 52.6296045, 13.736255 52.6296153, 13.7362457 52.6296258, 13.736227 52.629647, 13.7361768 52.6297218)",2,L 235,
6191329,Alte Bahnhofstraße,residential,30,False,False,112.44900000000001,"LINESTRING (13.7383349 52.6370812, 13.7384247 52.636806, 13.7386216 52.6360851)",,,
"[390513526, 799345983]",Am Bahnhof,residential,30,False,True,115.78,"LINESTRING (13.7383349 52.6370812, 13.7391836 52.6372394, 13.7398863 52.6369737)",,,
"[1167969568, 1167969590, 6191327]",Am Bahnhof,residential,30,False,True,366.003,"LINESTRING (13.7383349 52.6370812, 13.7378018 52.637024, 13.7375099 52.6369843, 13.7373675 52.6369641, 13.736994 52.6368976, 13.7368123 52.6368652, 13.7362516 52.6367678, 13.7359472 52.6367149, 13.7348065 52.6365143, 13.7347627 52.6365066, 13.7347038 52.6364962, 13.7331066 52.6362129)",1,,
703473162,Sträßchen,residential,,False,True,38.678999999999995,"LINESTRING (13.7297283 52.6315227, 13.729583 52.6312597, 13.729576 52.631247, 13.7295461 52.6311929)",,,
"[38187416, 703473161]","['Kirchstraße', 'Sträßchen']",residential,30,False,False,341.944,"LINESTRING (13.7298827 52.6318803, 13.7300813 52.6322516, 13.7302745 52.6326022, 13.7304535 52.6328875, 13.7305023 52.6329105, 13.7305635 52.632921, 13.7306881 52.6329173, 13.7310539 52.6327789, 13.731245 52.6326879, 13.7314586 52.6325763, 13.7319235 52.6322582, 13.7322827 52.6320258, 13.7324302 52.6319304, 13.7325609 52.6318405, 13.7328459 52.6316465, 13.7328715 52.631629)",,,
"[6191361, 934405646]","['Willmersdorfer Straße', 'Weststraße']",residential,30,False,True,140.67,"LINESTRING (13.7277594 52.6326265, 13.7277775 52.6325906, 13.7279577 52.6323568, 13.7280471 52.6322447, 13.7282049 52.6320783, 13.7282922 52.6319741, 13.7283141 52.631923, 13.7283114 52.6318732, 13.7281711 52.6315136, 13.7281663 52.6315006, 13.7281456 52.6314517)",,,
44905258,Rotdornweg,residential,30,False,False,331.91,"LINESTRING (13.7375098 52.6378041, 13.7372043 52.6377707, 13.7364794 52.6376453, 13.7346059 52.6373277, 13.7327622 52.6370267)",,,
44905258,Rotdornweg,residential,30,False,True,70.015,"LINESTRING (13.7375098 52.6378041, 13.7381607 52.6377727, 13.738409 52.6377573, 13.7385182 52.6377091)",,,
