osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
173821261,Marienburgstraße,residential,30,False,True,293.478,"LINESTRING (6.4266428 51.362315, 6.4265541 51.3622827, 6.4258672 51.3620709, 6.4255381 51.3619519, 6.4253633 51.3618737, 6.424648 51.3615591, 6.4248943 51.3607224, 6.4250493 51.3604089)",,,
"[110527409, 1033521810, 40995723]",Moorenring,secondary,50,True,False,209.42700000000002,"LINESTRING (6.4240071 51.3647527, 6.4239505 51.3648914, 6.4238449 51.365102, 6.4237683 51.3652387, 6.4237659 51.3652405, 6.423685 51.3653745, 6.4233625 51.3658793, 6.4231825 51.3661013, 6.4229086 51.3664272, 6.4228579 51.3664884)",2,K 11,
11539926,Von-Loe-Straße,residential,30,False,False,113.664,"LINESTRING (6.4222884 51.3677291, 6.4223671 51.3678244, 6.4223912 51.3678721, 6.4223935 51.3679087, 6.4219238 51.3686834)",,,
"[1106033400, 1106033405, 1106033406, 66766463]",Burgring,secondary,30,True,False,207.75800000000004,"LINESTRING (6.4222884 51.3677291, 6.4222135 51.3677591, 6.4221203 51.3677872, 6.422025 51.3678075, 6.4219172 51.3678194, 6.4218258 51.3678223, 6.4217247 51.3678165, 6.4216422 51.367806, 6.4215557 51.3677878, 6.4214793 51.3677641, 6.4214057 51.3677352, 6.4213472 51.3677059, 6.4212957 51.3676755, 6.4212227 51.3676195, 6.4211735 51.3675732, 6.4211057 51.3674977, 6.4210687 51.3674564, 6.4210172 51.3673981, 6.420951 51.367335, 6.4208746 51.3672761, 6.4208148 51.3672417, 6.4207704 51.367221, 6.4207426 51.367208, 6.4206513 51.3671746, 6.4205539 51.36715, 6.420453 51.367128, 6.4198343 51.3670115)",2,K 11,
"[1111604833, 1033323474, 11539606]",Möhlenring,secondary,50,True,False,75.79400000000001,"LINESTRING (6.4159611 51.3657755, 6.415856 51.365691, 6.4157551 51.3656031, 6.4157131 51.3655638, 6.415629 51.3654748, 6.4155956 51.3654357, 6.4155684 51.3654038, 6.415498 51.3653125, 6.4154212 51.3651872)",2,K 11,
"[11540561, 62643819]",Wambrechiesstraße,residential,30,True,False,36.525,"LINESTRING (6.4159611 51.3657755, 6.4160283 51.3657304, 6.4160619 51.3657056, 6.4162275 51.3656087, 6.4163493 51.3655557)",,,
159172240,Siegfriedstraße,residential,30,False,False,72.41,"LINESTRING (6.4219238 51.3686834, 6.4209493 51.3684512)",,,
11539926,Von-Loe-Straße,residential,30,False,True,113.664,"LINESTRING (6.4219238 51.3686834, 6.4223935 51.3679087, 6.4223912 51.3678721, 6.4223671 51.3678244, 6.4222884 51.3677291)",,,
11540569,Wambrechiesstraße,residential,30,True,False,37.556999999999995,"LINESTRING (6.4163493 51.3655557, 6.416144 51.3657123, 6.4161285 51.3657241, 6.4160634 51.3657604, 6.4159611 51.3657755)",,,
"[503828481, 1100619139, 1106017403, 259080756, 162844664, 1106017402, 11541563, 1106017404, 162844188]","['Orsaystraße', 'Wambrechiesstraße']",residential,"['20', '30']",False,True,348.80400000000003,"LINESTRING (6.4163493 51.3655557, 6.4164056 51.3655218, 6.4164325 51.3655068, 6.4168803 51.3652583, 6.4171086 51.3651216, 6.4172203 51.365061, 6.4173114 51.3650198, 6.4174142 51.3649956, 6.4175158 51.3649929, 6.4176593 51.3650115, 6.4182226 51.365118, 6.4182958 51.3651318, 6.4183722 51.3651459, 6.4185067 51.3651706, 6.4186272 51.3651901, 6.4187703 51.3652062, 6.4189286 51.3652173, 6.418967 51.36522, 6.4190439 51.3652235, 6.4191202 51.3652246, 6.4192155 51.3652246, 6.4193473 51.3652195, 6.4194044 51.3652173, 6.4194468 51.3652158, 6.41953 51.365212, 6.4196326 51.3652037, 6.4197435 51.36519, 6.4198202 51.3651792, 6.4201671 51.3651307, 6.4209558 51.3650193)",,,6.4
62643816,Vorster Straße,secondary,50,False,True,33.628,"LINESTRING (6.4196414 51.3620797, 6.4196723 51.3619316, 6.4197039 51.3617798)",2,,
100971799,Donkring,secondary,50,True,False,196.37,"LINESTRING (6.4196414 51.3620797, 6.4198044 51.3620832, 6.4199974 51.3620929, 6.4201755 51.3621057, 6.4203186 51.3621197, 6.4204352 51.3621339, 6.4205597 51.362153, 6.4206941 51.3621783, 6.4208246 51.362206, 6.42094 51.3622368, 6.4210615 51.3622725, 6.4211841 51.3623167, 6.4212641 51.3623478, 6.4213847 51.3624032, 6.4214927 51.3624588, 6.4216141 51.3625313, 6.421719 51.3625998, 6.421836 51.3626845, 6.4220457 51.3628501)",2,K 11,
1111605344,Ludwig-Jahn-Straße,residential,30,False,False,28.26,"LINESTRING (6.4150247 51.3652447, 6.4154212 51.3651872)",,,
"[16953595, 1101802028, 1101802029]",Am Gymnasium,residential,30,False,False,276.29900000000004,"LINESTRING (6.4150247 51.3652447, 6.4148858 51.365391, 6.4139784 51.3663466, 6.4133802 51.3669676, 6.4132811 51.3671286, 6.4133118 51.3674347)",,,
159172240,Siegfriedstraße,residential,30,False,True,121.431,"LINESTRING (6.4193106 51.3680692, 6.4209493 51.3684512)",,,
"[159172240, 1106036692]",Siegfriedstraße,residential,30,False,False,164.34300000000002,"LINESTRING (6.4193106 51.3680692, 6.4192148 51.3680468, 6.4182266 51.3678175, 6.4176452 51.3676808, 6.4170935 51.3675511)",,,
1100615259,Von-Saarwerden-Straße,residential,30,False,False,123.528,"LINESTRING (6.4193106 51.3680692, 6.4193054 51.368027, 6.4193129 51.3679884, 6.4198343 51.3670115)",,,
"[1106033474, 33647286]",Franziskaner Straße,residential,30,False,False,48.774,"LINESTRING (6.4198343 51.3670115, 6.419836 51.3669714, 6.4198312 51.3669354, 6.4198554 51.3668358, 6.4199065 51.3667173, 6.4199564 51.3665819)",,,
"[1033323476, 242959068]",Burgring,secondary,50,True,False,158.466,"LINESTRING (6.4198343 51.3670115, 6.4195944 51.3669629, 6.4193422 51.3669088, 6.4188371 51.3667997, 6.418269 51.3666764, 6.4178533 51.3665845, 6.417677 51.3665459)",2,K 11,
1100615259,Von-Saarwerden-Straße,residential,30,False,True,123.528,"LINESTRING (6.4198343 51.3670115, 6.4193129 51.3679884, 6.4193054 51.368027, 6.4193106 51.3680692)",,,
25737516,Dinkelbergstraße,residential,30,False,True,78.777,"LINESTRING (6.4214929 51.3597773, 6.4226125 51.359892)",,,
25737516,Dinkelbergstraße,residential,30,False,False,97.733,"LINESTRING (6.4250493 51.3604089, 6.4237629 51.3600521)",,,
173821261,Marienburgstraße,residential,30,False,False,293.47800000000007,"LINESTRING (6.4250493 51.3604089, 6.4248943 51.3607224, 6.424648 51.3615591, 6.4253633 51.3618737, 6.4255381 51.3619519, 6.4258672 51.3620709, 6.4265541 51.3622827, 6.4266428 51.362315)",,,
"[103737826, 173061268, 1102626395, 503828476, 1106875807]","['Rabenstraße', 'Heilig-Geist-Straße']",residential,30,False,"[False, True]",319.227,"LINESTRING (6.4168798 51.3622641, 6.4169447 51.3623633, 6.4171484 51.362677, 6.4172942 51.3629071, 6.4173271 51.3629605, 6.4173942 51.3630509, 6.4174532 51.3631162, 6.4176725 51.3631913, 6.4178221 51.3632073, 6.4181767 51.3632257, 6.4182689 51.3632317, 6.4182972 51.3632344, 6.418435 51.363251, 6.4188454 51.3633186, 6.4189779 51.3633404, 6.4190275 51.3633469, 6.4191162 51.3633586, 6.4192338 51.363369, 6.4193708 51.3633749, 6.4195412 51.3633756, 6.4196471 51.3633801, 6.4197198 51.3633868, 6.4197859 51.3633992, 6.4198357 51.3634138, 6.4200804 51.3635367, 6.4204278 51.3635642)",,,6.2
"[103737829, 9967576, 1033562999, 1033563000, 1033563001, 1033563002]","['Hessenring', 'Donkring']",secondary,50,True,False,193.824,"LINESTRING (6.4168798 51.3622641, 6.4170897 51.3622201, 6.4172249 51.3621966, 6.4173803 51.3621725, 6.4174993 51.3621576, 6.4177552 51.3621308, 6.417911 51.3621188, 6.4181738 51.3621055, 6.4184742 51.3620984, 6.4189083 51.3620901, 6.4194891 51.3620791, 6.4196414 51.3620797)",2,K 11,
"[1102651969, 25737473]",Mülhauser Straße,tertiary,50,False,False,83.735,"LINESTRING (6.4143582 51.362865, 6.4147022 51.3629398, 6.4147277 51.3629454, 6.4152071 51.3630481, 6.4152961 51.3630672, 6.4154893 51.3631244)",,K 11,
40815685,Heinrich-Heine-Straße,living_street,,False,False,149.22099999999998,"LINESTRING (6.4143582 51.362865, 6.414489 51.362644, 6.4142878 51.3625824, 6.4137562 51.3624221, 6.4131035 51.3621672, 6.4129813 51.3620783)",,,
161766794,Comeniusstraße,unclassified,30,False,False,81.711,"LINESTRING (6.4164268 51.3686331, 6.4163013 51.3686046, 6.4154997 51.3684222, 6.4153209 51.3683815)",,,
"[1106884642, 1106884646, 1106884079]",Kerkener Straße,secondary,50,False,False,128.936,"LINESTRING (6.4164268 51.3686331, 6.4165109 51.3685047, 6.4167017 51.3682134, 6.4168271 51.3680122, 6.4169113 51.3678715, 6.4169906 51.367739, 6.4170935 51.3675511)",2,,
"[30682824, 161766794]","['Fröbelstraße', 'Comeniusstraße']",unclassified,30,False,True,150.926,"LINESTRING (6.4148442 51.3673306, 6.4148835 51.3677891, 6.4147874 51.3680655, 6.4147351 51.3681692, 6.414685 51.3682528, 6.4153209 51.3683815)",,,
"[161766796, 1106035230]",Wachtendonker Straße,residential,30,False,False,107.029,"LINESTRING (6.4148442 51.3673306, 6.4147018 51.3673382, 6.4142214 51.3673639, 6.4133118 51.3674347)",,,
"[161766796, 1106035229]",Wachtendonker Straße,residential,30,False,True,62.775999999999996,"LINESTRING (6.4148442 51.3673306, 6.4155622 51.367288, 6.4157444 51.3672772)",,,
"[103737826, 173061268, 1102626395, 503828476, 1106875807]","['Heilig-Geist-Straße', 'Rabenstraße']",residential,30,False,"[False, True]",319.22700000000003,"LINESTRING (6.4204278 51.3635642, 6.4200804 51.3635367, 6.4198357 51.3634138, 6.4197859 51.3633992, 6.4197198 51.3633868, 6.4196471 51.3633801, 6.4195412 51.3633756, 6.4193708 51.3633749, 6.4192338 51.363369, 6.4191162 51.3633586, 6.4190275 51.3633469, 6.4189779 51.3633404, 6.4188454 51.3633186, 6.418435 51.363251, 6.4182972 51.3632344, 6.4182689 51.3632317, 6.4181767 51.3632257, 6.4178221 51.3632073, 6.4176725 51.3631913, 6.4174532 51.3631162, 6.4173942 51.3630509, 6.4173271 51.3629605, 6.4172942 51.3629071, 6.4171484 51.362677, 6.4169447 51.3623633, 6.4168798 51.3622641)",,,6.2
"[1106880896, 1106880897, 218654498]",Umstraße,residential,30,False,True,92.065,"LINESTRING (6.4204278 51.3635642, 6.4204147 51.3635302, 6.4204081 51.3634957, 6.4204106 51.3634315, 6.4204141 51.3633059, 6.420412 51.3632395, 6.4204052 51.3630289, 6.4203988 51.3629989, 6.4203748 51.3629812, 6.4202263 51.3629454, 6.4201194 51.362922, 6.4200622 51.3629092, 6.4200169 51.3628997)",,,
"[1106882784, 1106882785, 1106882786, 33798510, 1106882768]",Rabenstraße,residential,30,False,False,119.90899999999999,"LINESTRING (6.4204278 51.3635642, 6.4206289 51.3635697, 6.4208407 51.3635762, 6.4211412 51.3635855, 6.4213214 51.3635854, 6.4213882 51.3635853, 6.4215081 51.3635805, 6.4219389 51.3635633, 6.4219955 51.3635575, 6.4220204 51.3635549, 6.4220881 51.3635415, 6.4221413 51.3635236)",,,6.3
155430663,Peschweg,residential,30,False,False,67.123,"LINESTRING (6.413902 51.3617142, 6.4133423 51.361222)",2,,
33824920,Grüner Weg,living_street,,False,False,222.94400000000002,"LINESTRING (6.413902 51.3617142, 6.4141682 51.361618, 6.4142143 51.3616022, 6.4142783 51.3615364, 6.4142197 51.3607263, 6.4143597 51.3598384)",,,
155430663,Peschweg,residential,30,False,True,166.76700000000002,"LINESTRING (6.413902 51.3617142, 6.4140976 51.3619101, 6.4143269 51.3621398, 6.4149656 51.3623261, 6.415094 51.3623562, 6.4152779 51.3623842, 6.4154916 51.3624159, 6.4156599 51.3624359, 6.4157458 51.3624468, 6.4158296 51.362465)",2,,
"[26993355, 913621628, 373791511]",Moorenringgasse,residential,50,False,False,228.483,"LINESTRING (6.4263126 51.3659649, 6.4262056 51.3659375, 6.4255522 51.3656559, 6.4245901 51.3652413, 6.4239806 51.3658957)",,,
71034025,Am Bahnhof,tertiary,50,False,True,25.997,"LINESTRING (6.4263126 51.3659649, 6.4264387 51.3658666, 6.4265076 51.3658115, 6.426544 51.3657811)",2,,
"[505628196, 1126183597, 363626669, 110527399]",Am Bahnhof,tertiary,50,False,False,187.364,"LINESTRING (6.4263126 51.3659649, 6.4262399 51.3660403, 6.4262099 51.3660771, 6.426167 51.3661277, 6.4260909 51.3662148, 6.4259733 51.3663592, 6.4256093 51.3668114, 6.4253765 51.3671028, 6.4252137 51.3672263, 6.4248806 51.3673569)",2,,
27174648,Hülser Weg,residential,30,False,False,99.03300000000002,"LINESTRING (6.4260206 51.3639982, 6.4258093 51.3640517, 6.4254077 51.3641696, 6.4251685 51.3642413, 6.4249908 51.3642501, 6.4246802 51.3642607)",,,
27174650,Hülser Weg,residential,30,False,False,88.38399999999999,"LINESTRING (6.4260206 51.3639982, 6.4259598 51.3638567, 6.4258996 51.3637392, 6.425863 51.3636857, 6.4258164 51.3636362, 6.4257668 51.3635993, 6.4257061 51.3635648, 6.4253732 51.3634019, 6.4253164 51.3633728)",,,
11667929,St.Töniser Straße,secondary,50,False,False,149.524,"LINESTRING (6.4253164 51.3633728, 6.425441 51.3632785, 6.4256421 51.3631329, 6.4257917 51.3630167, 6.4262508 51.3626572, 6.4265257 51.3624349, 6.4266428 51.362315)",2,K 11,
27174650,Hülser Weg,residential,30,False,True,88.38399999999999,"LINESTRING (6.4253164 51.3633728, 6.4253732 51.3634019, 6.4257061 51.3635648, 6.4257668 51.3635993, 6.4258164 51.3636362, 6.425863 51.3636857, 6.4258996 51.3637392, 6.4259598 51.3638567, 6.4260206 51.3639982)",,,
"[1033531078, 1033531079]",St.Töniser Straße,secondary,50,False,True,146.39600000000002,"LINESTRING (6.4253164 51.3633728, 6.4251325 51.3635164, 6.4250319 51.3635977, 6.4249729 51.3636471, 6.4249266 51.363692, 6.4248548 51.3637743, 6.4247864 51.3638643, 6.424715 51.3639544, 6.4246242 51.3640574, 6.4245441 51.3641382, 6.4244187 51.3642632, 6.4243868 51.3642947, 6.4243538 51.3643273, 6.4241953 51.3644838)",3,K 11,
25737516,Dinkelbergstraße,residential,30,False,True,97.733,"LINESTRING (6.4237629 51.3600521, 6.4250493 51.3604089)",,,
25737516,Dinkelbergstraße,residential,30,False,False,81.90899999999999,"LINESTRING (6.4237629 51.3600521, 6.4230825 51.3599417, 6.4226125 51.359892)",,,
33810658,Steinpfad,unclassified,,False,True,31.815,"LINESTRING (6.4237629 51.3600521, 6.4236317 51.3601077, 6.4235322 51.3602842)",,,
"[1106033474, 1100633516, 1100633517]",Franziskaner Straße,residential,30,False,True,70.365,"LINESTRING (6.4201793 51.3659646, 6.420142 51.3660755, 6.4199872 51.3664978, 6.4199564 51.3665819)",,,
"[401597979, 1106033735]",Burgwall,residential,,False,False,45.730999999999995,"LINESTRING (6.4199564 51.3665819, 6.4195369 51.3664958, 6.4193306 51.3664535)",,,
"[1106033474, 1100633516, 1100633517]",Franziskaner Straße,residential,30,False,False,70.365,"LINESTRING (6.4199564 51.3665819, 6.4199872 51.3664978, 6.420142 51.3660755, 6.4201793 51.3659646)",,,
"[1106033474, 33647286]",Franziskaner Straße,residential,30,False,True,48.774,"LINESTRING (6.4199564 51.3665819, 6.4199065 51.3667173, 6.4198554 51.3668358, 6.4198312 51.3669354, 6.419836 51.3669714, 6.4198343 51.3670115)",,,
"[401597979, 1106033735]",Burgwall,residential,,False,True,45.730999999999995,"LINESTRING (6.4193306 51.3664535, 6.4195369 51.3664958, 6.4199564 51.3665819)",,,
9662158,Am Bahnhof,tertiary,50,False,True,5.844,"LINESTRING (6.426544 51.3657811, 6.4265924 51.3657381)",,,
224669578,St.Huberter Straße,tertiary,50,True,False,27.89,"LINESTRING (6.426544 51.3657811, 6.4263856 51.3655506)",,,
71034025,Am Bahnhof,tertiary,50,False,False,25.997,"LINESTRING (6.426544 51.3657811, 6.4265076 51.3658115, 6.4264387 51.3658666, 6.4263126 51.3659649)",2,,
61279126,Neustraße,residential,,False,False,47.789,"LINESTRING (6.4159307 51.3643259, 6.4158339 51.3643247, 6.4156513 51.3643276, 6.4153954 51.3643306, 6.4152426 51.3643345)",,,
61279126,Neustraße,residential,,False,True,47.789,"LINESTRING (6.4152426 51.3643345, 6.4153954 51.3643306, 6.4156513 51.3643276, 6.4158339 51.3643247, 6.4159307 51.3643259)",,,
"[1033323475, 1033562998]",Möhlenring,secondary,50,True,False,114.92200000000003,"LINESTRING (6.4152426 51.3643345, 6.4152465 51.364126, 6.4152563 51.3639966, 6.415276 51.3638497, 6.4152995 51.3637262, 6.4153321 51.3635785, 6.415344 51.3635345, 6.4153719 51.3634314, 6.4154132 51.3633087)",2,K 11,
25737516,Dinkelbergstraße,residential,30,False,False,78.777,"LINESTRING (6.4226125 51.359892, 6.4214929 51.3597773)",,,
25737516,Dinkelbergstraße,residential,30,False,True,81.90899999999999,"LINESTRING (6.4226125 51.359892, 6.4230825 51.3599417, 6.4237629 51.3600521)",,,
33810658,Steinpfad,unclassified,,False,False,321.597,"LINESTRING (6.4197039 51.3617798, 6.4200724 51.361806, 6.4211515 51.3612843, 6.4219125 51.360951, 6.4222195 51.3608206, 6.4226662 51.3606057, 6.4232384 51.3603207, 6.4235322 51.3602842)",,,
62643816,Vorster Straße,secondary,50,False,False,33.628,"LINESTRING (6.4197039 51.3617798, 6.4196723 51.3619316, 6.4196414 51.3620797)",2,,
33810658,Steinpfad,unclassified,,False,False,31.815,"LINESTRING (6.4235322 51.3602842, 6.4236317 51.3601077, 6.4237629 51.3600521)",,,
33810658,Steinpfad,unclassified,,False,True,321.597,"LINESTRING (6.4235322 51.3602842, 6.4232384 51.3603207, 6.4226662 51.3606057, 6.4222195 51.3608206, 6.4219125 51.360951, 6.4211515 51.3612843, 6.4200724 51.361806, 6.4197039 51.3617798)",,,
"[345694931, 33814333]",Mülgauweg,"['unclassified', 'residential']",,False,True,307.026,"LINESTRING (6.4235322 51.3602842, 6.4234649 51.3604118, 6.4233816 51.3607105, 6.4230556 51.3613314, 6.4225763 51.3623026, 6.4224448 51.3625163, 6.4222538 51.3627448, 6.4220457 51.3628501)",,,
100971799,Donkring,secondary,50,True,False,65.689,"LINESTRING (6.4220457 51.3628501, 6.4226187 51.3633202)",2,K 11,
"[345694931, 33814333]",Mülgauweg,"['residential', 'unclassified']",,False,False,307.026,"LINESTRING (6.4220457 51.3628501, 6.4222538 51.3627448, 6.4224448 51.3625163, 6.4225763 51.3623026, 6.4230556 51.3613314, 6.4233816 51.3607105, 6.4234649 51.3604118, 6.4235322 51.3602842)",,,
26550081,Peschweg,residential,30,False,True,17.851,"LINESTRING (6.4158296 51.362465, 6.4159269 51.3625243, 6.4160135 51.3625772)",2,,
33824918,Wiesenstraße,residential,30,False,False,166.71999999999997,"LINESTRING (6.4158296 51.362465, 6.4158738 51.3624119, 6.4158931 51.3623862, 6.4159074 51.362367, 6.4159369 51.3623098, 6.4159883 51.3621311, 6.416046 51.3619422, 6.4160546 51.3619155, 6.4161029 51.3617657, 6.4161042 51.3617617, 6.4161668 51.3615678, 6.4163261 51.3610024)",,,
155430663,Peschweg,residential,30,False,False,166.767,"LINESTRING (6.4158296 51.362465, 6.4157458 51.3624468, 6.4156599 51.3624359, 6.4154916 51.3624159, 6.4152779 51.3623842, 6.415094 51.3623562, 6.4149656 51.3623261, 6.4143269 51.3621398, 6.4140976 51.3619101, 6.413902 51.3617142)",2,,
