osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
25381900,,Drosselweg,residential,,False,False,74.47399999999999,"LINESTRING (10.862279 48.086493, 10.8628629 48.086582, 10.8632567 48.0866414)",,,
25381901,,Drosselweg,residential,,False,True,17.854,"LINESTRING (10.8625561 48.0863544, 10.8623186 48.0863297)",,,
25389268,,Chiemgaustraße,residential,30,False,False,32.837,"LINESTRING (10.8607338 48.0864647, 10.8608373 48.0861776)",,,
342981933,,Allgäustraße,residential,30,False,True,35.921,"LINESTRING (10.8607338 48.0864647, 10.8602615 48.0863953)",,,
342981933,,Allgäustraße,residential,30,False,False,72.77000000000001,"LINESTRING (10.8607338 48.0864647, 10.8613214 48.0865602, 10.8616765 48.0866406)",,,
25389268,,Chiemgaustraße,residential,30,False,False,38.887,"LINESTRING (10.8608373 48.0861776, 10.8609481 48.0858358)",,,
25389268,,Chiemgaustraße,residential,30,False,True,32.837,"LINESTRING (10.8608373 48.0861776, 10.8607338 48.0864647)",,,
25389270,,Chiemgaustraße,residential,30,False,False,72.787,"LINESTRING (10.8608373 48.0861776, 10.8617851 48.0863438)",,,
25389270,,Chiemgaustraße,residential,30,False,True,72.787,"LINESTRING (10.8617851 48.0863438, 10.8608373 48.0861776)",,,
72577686,,Lechfeldstraße,residential,30,False,True,33.974,"LINESTRING (10.8617851 48.0863438, 10.8616765 48.0866406)",,,
624675375,,Lechfeldstraße,residential,30,False,False,12.14,"LINESTRING (10.8617851 48.0863438, 10.861826 48.0862381)",,,
25389268,,Chiemgaustraße,residential,30,False,True,38.887,"LINESTRING (10.8609481 48.0858358, 10.8608373 48.0861776)",,,
25389319,,Hegaustraße,residential,30,False,True,36.015,"LINESTRING (10.8609481 48.0858358, 10.8604761 48.0857617)",,,
"[624675374, 25389319]",,Hegaustraße,residential,30,False,False,73.973,"LINESTRING (10.8609481 48.0858358, 10.8613333 48.0858948, 10.8616118 48.0859424, 10.8619142 48.0859969)",,,
25389319,,Hegaustraße,residential,30,False,False,36.015,"LINESTRING (10.8604761 48.0857617, 10.8609481 48.0858358)",,,
25389562,,Hegaustraße,residential,30,False,False,81.534,"LINESTRING (10.8604761 48.0857617, 10.8594102 48.0855866)",,,
342981934,,Allgäustraße,residential,30,False,False,30.464,"LINESTRING (10.8604761 48.0857617, 10.8603572 48.0860239)",,,
25389466,,Allgäustraße,residential,30,False,True,73.751,"LINESTRING (10.8604761 48.0857617, 10.8605879 48.0854528, 10.8607244 48.0851196)",,,
25389466,,Allgäustraße,residential,30,False,False,73.751,"LINESTRING (10.8607244 48.0851196, 10.8605879 48.0854528, 10.8604761 48.0857617)",,,
25389553,,Allgäustraße,residential,30,False,False,37.274,"LINESTRING (10.8603572 48.0860239, 10.859862 48.0859697)",,,
342981934,,Allgäustraße,residential,30,False,False,31.862,"LINESTRING (10.8603572 48.0860239, 10.8602803 48.0863058)",,,
342981934,,Allgäustraße,residential,30,False,True,30.464,"LINESTRING (10.8603572 48.0860239, 10.8604761 48.0857617)",,,
25389555,,Allgäustraße,residential,30,False,False,37.859,"LINESTRING (10.8602803 48.0863058, 10.8597786 48.0862458)",,,
342981934,,Allgäustraße,residential,30,False,False,10.049,"LINESTRING (10.8602803 48.0863058, 10.8602615 48.0863953)",,,
342981934,,Allgäustraße,residential,30,False,True,31.862,"LINESTRING (10.8602803 48.0863058, 10.8603572 48.0860239)",,,
342981933,,Allgäustraße,residential,30,False,False,35.921,"LINESTRING (10.8602615 48.0863953, 10.8607338 48.0864647)",,,
342981934,,Allgäustraße,residential,30,False,True,10.049,"LINESTRING (10.8602615 48.0863953, 10.8602803 48.0863058)",,,
25389558,,Allgäustraße,residential,30,False,False,53.374,"LINESTRING (10.8602615 48.0863953, 10.8602006 48.0865584, 10.8597369 48.0865219)",,,
25389553,,Allgäustraße,residential,30,False,True,37.274,"LINESTRING (10.859862 48.0859697, 10.8603572 48.0860239)",,,
25389555,,Allgäustraße,residential,30,False,True,37.859,"LINESTRING (10.8597786 48.0862458, 10.8602803 48.0863058)",,,
25389558,,Allgäustraße,residential,30,False,True,53.374,"LINESTRING (10.8597369 48.0865219, 10.8602006 48.0865584, 10.8602615 48.0863953)",,,
25389562,,Hegaustraße,residential,30,False,True,81.534,"LINESTRING (10.8594102 48.0855866, 10.8604761 48.0857617)",,,
25370858,,Vötterstraße,residential,30,False,True,266.96,"LINESTRING (10.8659542 48.0894038, 10.8656191 48.089344, 10.8653564 48.0893022, 10.8652165 48.08928, 10.8650477 48.0892579, 10.8649796 48.0892555, 10.8649384 48.0892781, 10.8648918 48.0894733, 10.8648778 48.0895322, 10.8648061 48.0898561, 10.8648027 48.0898767, 10.8647463 48.0902226, 10.864718 48.0905482, 10.8647124 48.0906122, 10.8646817 48.0909646)",,,
"[624041378, 624041379]",,Raiffeisenstraße,residential,30,False,False,176.17800000000003,"LINESTRING (10.8659542 48.0894038, 10.8658882 48.089613, 10.8658609 48.0896995, 10.8658113 48.0898336, 10.8657699 48.0899948, 10.8657266 48.0901636, 10.8657079 48.0902786, 10.8656569 48.0905921, 10.8656231 48.0908824, 10.865613 48.0909692)",,,
"[624041379, 25359300]",,Raiffeisenstraße,residential,30,False,True,96.34600000000002,"LINESTRING (10.8659542 48.0894038, 10.8659634 48.0893753, 10.8659919 48.0892873, 10.8660507 48.0891321, 10.8660696 48.0890898, 10.8661003 48.0890209, 10.8661711 48.088861, 10.8662702 48.0886397, 10.8662992 48.0885689)",,,
40323045,LL 20,Augsburger Straße,secondary,50,False,True,78.896,"LINESTRING (10.8591244 48.0852641, 10.8588865 48.0859556)",,,
25454753,,,secondary_link,50,True,False,71.20400000000001,"LINESTRING (10.8591244 48.0852641, 10.8591851 48.0854686, 10.8592666 48.0855945, 10.8595245 48.0858336)",,,
40323044,LL 20,Augsburger Straße,secondary,50,False,False,109.87299999999999,"LINESTRING (10.8591244 48.0852641, 10.8592632 48.0848688, 10.8594622 48.0843021)",,,
40323042,,,secondary_link,50,False,False,60.813,"LINESTRING (10.8595245 48.0858336, 10.8595675 48.0859626, 10.8595514 48.0860781, 10.8594664 48.0863714)",,,
40323043,,,secondary_link,50,True,False,63.494,"LINESTRING (10.8595245 48.0858336, 10.8593622 48.0857461, 10.8592569 48.085733, 10.859134 48.0857422, 10.8590287 48.0857852, 10.8588865 48.0859556)",,,
102569717,,,secondary_link,50,False,False,35.838,"LINESTRING (10.8594664 48.0863714, 10.8593945 48.0866901)",,,
40323040,,,secondary_link,50,True,False,53.78,"LINESTRING (10.8594664 48.0863714, 10.8594837 48.0865541, 10.8596132 48.0866495, 10.8598412 48.086729)",,,
40323042,,,secondary_link,50,False,True,60.813,"LINESTRING (10.8594664 48.0863714, 10.8595514 48.0860781, 10.8595675 48.0859626, 10.8595245 48.0858336)",,,
"[33216428, 1235460837]",,Iglinger Straße,unclassified,30,False,False,129.646,"LINESTRING (10.857827 48.0838949, 10.8579739 48.0839317, 10.8581415 48.0839736, 10.8583013 48.0840138, 10.8584936 48.0840617, 10.8585774 48.0840828, 10.8588952 48.084162, 10.8592246 48.0842462, 10.8593682 48.0842829, 10.8594622 48.0843021)",,,
33216441,,Iglinger Straße,unclassified,30,False,True,64.408,"LINESTRING (10.857827 48.0838949, 10.8576627 48.0838533, 10.8574357 48.0837978, 10.8570135 48.0836945)",,,
34344378,,Bahnhofstraße,residential,30,False,True,105.29999999999998,"LINESTRING (10.857827 48.0838949, 10.8577829 48.0839906, 10.8577127 48.0841384, 10.8576089 48.0843572, 10.8574317 48.084731, 10.8574 48.0847979)",,,
72545238,,Bahnhofstraße,residential,30,False,False,106.14700000000002,"LINESTRING (10.857827 48.0838949, 10.8580141 48.0834904, 10.8581247 48.0832476, 10.8581538 48.0831836, 10.8581949 48.0830914, 10.8582073 48.0830355, 10.85822 48.0829783)",,,
72577699,,Dr.-Gerbl-Straße,residential,30,False,False,6.528,"LINESTRING (10.8569511 48.0865668, 10.856864 48.086559)",,,
29499212,,Dr.-Gerbl-Straße,residential,30,False,True,44.270999999999994,"LINESTRING (10.8569511 48.0865668, 10.8571034 48.0866121, 10.8571963 48.0866618, 10.8572943 48.0867189, 10.8574286 48.0867992)",,,
34344378,,Bahnhofstraße,residential,30,False,False,73.057,"LINESTRING (10.8569511 48.0865668, 10.8570247 48.0860485, 10.8570505 48.0859132)",,,
29499212,,Dr.-Gerbl-Straße,residential,30,False,False,44.271,"LINESTRING (10.8574286 48.0867992, 10.8572943 48.0867189, 10.8571963 48.0866618, 10.8571034 48.0866121, 10.8569511 48.0865668)",,,
102569716,LL 22,Bayernstraße,tertiary,50,False,True,126.27499999999999,"LINESTRING (10.8574286 48.0867992, 10.8575097 48.0867609, 10.8575901 48.0867334, 10.8578161 48.0866858, 10.8581834 48.0866576, 10.858554 48.0866573, 10.8588613 48.086658, 10.8590863 48.0866706)",,,
"[1235830824, 1235800061]",LL 22,Bayernstraße,tertiary,50,True,False,87.037,"LINESTRING (10.8574286 48.0867992, 10.8573938 48.0868683, 10.8573158 48.0869249, 10.8572185 48.0870096, 10.8571322 48.0871305, 10.857081 48.0872093, 10.8570392 48.0873043, 10.8570128 48.0873932, 10.8570067 48.0874198, 10.8569983 48.087456, 10.8569992 48.0875091)",1,,
40323038,LL 20,Augsburger Straße,secondary,50,False,True,94.241,"LINESTRING (10.8584001 48.0874113, 10.8581108 48.0882365)",,,
"[33216444, 40323037, 33216446]",LL 20,Augsburger Straße,secondary,50,False,False,165.857,"LINESTRING (10.8584001 48.0874113, 10.8585826 48.0868346, 10.8587006 48.0864961, 10.8588865 48.0859556)",,,yes
72577699,,Dr.-Gerbl-Straße,residential,30,False,False,61.785999999999994,"LINESTRING (10.8549054 48.0863658, 10.8546778 48.0863155, 10.8545774 48.086288, 10.8545014 48.0862672, 10.8544087 48.0862418, 10.8542945 48.0862105, 10.8541415 48.08615)",,,
72577699,,Dr.-Gerbl-Straße,residential,30,False,True,109.016,"LINESTRING (10.8549054 48.0863658, 10.854953 48.0863736, 10.8552782 48.0864271, 10.8554096 48.0864387, 10.8554735 48.0864444, 10.8558408 48.086477, 10.8558682 48.0864794, 10.8562002 48.0865088, 10.8563525 48.0865223)",,,
73601616,,Herbstweg,residential,30,False,False,61.709,"LINESTRING (10.8549054 48.0863658, 10.8548024 48.0865764, 10.8547807 48.0866209, 10.8547033 48.0869028)",,,
25370978,,Lechfeldstraße,residential,30,False,True,54.246,"LINESTRING (10.8615651 48.086926, 10.861542 48.0869941, 10.8615279 48.0870378, 10.8614106 48.0874028)",,,
72577685,LL 22,Bayernstraße,tertiary,50,False,False,130.005,"LINESTRING (10.8615651 48.086926, 10.8614055 48.0869041, 10.8604434 48.0867761, 10.8598412 48.086729)",,,
72577686,,Lechfeldstraße,residential,30,False,False,32.796,"LINESTRING (10.8615651 48.086926, 10.861578 48.0868929, 10.8616056 48.0868221, 10.8616209 48.086783, 10.8616765 48.0866406)",,,
72577691,LL 22,Bayernstraße,tertiary,50,False,True,115.49799999999999,"LINESTRING (10.8615651 48.086926, 10.8617406 48.0869576, 10.861861 48.0869792, 10.8620578 48.0870302, 10.8622841 48.0870889, 10.8624679 48.0871365, 10.8629372 48.0872713, 10.8630145 48.0872975)",,,
40323038,LL 20,Augsburger Straße,secondary,50,False,False,94.241,"LINESTRING (10.8581108 48.0882365, 10.8584001 48.0874113)",,,
40323036,,,secondary_link,50,True,False,118.352,"LINESTRING (10.8581108 48.0882365, 10.8580833 48.0880538, 10.8580657 48.0879365, 10.8579994 48.087844, 10.8578823 48.0877658, 10.8577146 48.0877111, 10.8574844 48.0876759, 10.8572418 48.0876736, 10.8570845 48.0876686)",,,
155976277,,,tertiary,50,True,False,14.798000000000002,"LINESTRING (10.8570845 48.0876686, 10.8570515 48.0877071, 10.8570013 48.0877362, 10.8569396 48.0877525)",1,roundabout,
102569713,LL 22,Bayernstraße,tertiary,50,False,False,22.995,"LINESTRING (10.8593945 48.0866901, 10.8590863 48.0866706)",,,
102569715,LL 22,Bayernstraße,tertiary,50,False,True,33.461,"LINESTRING (10.8593945 48.0866901, 10.8598412 48.086729)",,,
102569717,,,secondary_link,50,False,True,35.838,"LINESTRING (10.8593945 48.0866901, 10.8594664 48.0863714)",,,
102569713,LL 22,Bayernstraße,tertiary,50,False,True,22.995,"LINESTRING (10.8590863 48.0866706, 10.8593945 48.0866901)",,,
40323039,,,secondary_link,50,True,False,44.980999999999995,"LINESTRING (10.8590863 48.0866706, 10.8592982 48.0865786, 10.8594664 48.0863714)",,,
102569716,LL 22,Bayernstraße,tertiary,50,False,False,126.275,"LINESTRING (10.8590863 48.0866706, 10.8588613 48.086658, 10.858554 48.0866573, 10.8581834 48.0866576, 10.8578161 48.0866858, 10.8575901 48.0867334, 10.8575097 48.0867609, 10.8574286 48.0867992)",,,
40323045,LL 20,Augsburger Straße,secondary,50,False,False,78.896,"LINESTRING (10.8588865 48.0859556, 10.8591244 48.0852641)",,,
"[33216444, 40323037, 33216446]",LL 20,Augsburger Straße,secondary,50,False,True,165.857,"LINESTRING (10.8588865 48.0859556, 10.8587006 48.0864961, 10.8585826 48.0868346, 10.8584001 48.0874113)",,,yes
72577699,,Dr.-Gerbl-Straße,residential,30,False,True,6.528,"LINESTRING (10.856864 48.086559, 10.8569511 48.0865668)",,,
70416692,,Dr.-Gerbl-Straße,residential,30,False,False,75.608,"LINESTRING (10.856864 48.086559, 10.8568648 48.0868369, 10.8568516 48.0871113, 10.8568492 48.0872174, 10.8568497 48.0872388)",,,
72577699,,Dr.-Gerbl-Straße,residential,30,False,False,38.21300000000001,"LINESTRING (10.856864 48.086559, 10.8566067 48.0865398, 10.8564913 48.0865318, 10.8563525 48.0865223)",,,
70416692,,Dr.-Gerbl-Straße,residential,30,False,True,75.60799999999999,"LINESTRING (10.8568497 48.0872388, 10.8568492 48.0872174, 10.8568516 48.0871113, 10.8568648 48.0868369, 10.856864 48.086559)",,,
70416703,,Schulweg,residential,50,False,True,76.30199999999999,"LINESTRING (10.8630909 48.0880926, 10.8631476 48.0879239, 10.8632084 48.0877428, 10.863271 48.0875562, 10.8633074 48.087489, 10.8633609 48.0874347)",,,
72660244,,Kivostraße,residential,30,False,True,32.124,"LINESTRING (10.8547014 48.0901378, 10.8551332 48.0901543)",,,
72981476,,Hofenbergstraße,residential,30,False,False,121.398,"LINESTRING (10.8550654 48.0879717, 10.8549782 48.0890619)",,,
"[73369929, 72981482]",,"['Schmalholzstraße', 'Grimmstraße']",residential,30,False,False,162.37,"LINESTRING (10.8550654 48.0879717, 10.8556284 48.0879915, 10.8556191 48.0881209, 10.8556133 48.0882012, 10.8556069 48.088291, 10.8555986 48.0884062, 10.8555949 48.0884654, 10.8555845 48.0886034, 10.855583 48.0886248, 10.8555708 48.0887943, 10.8555692 48.0888166, 10.8555507 48.0890739)",,,
72981476,,Hofenbergstraße,residential,30,False,True,121.398,"LINESTRING (10.8549782 48.0890619, 10.8550654 48.0879717)",,,
150345992,,Donnersbergstraße,residential,30,False,False,16.491,"LINESTRING (10.8549782 48.0890619, 10.8552 48.0890686)",,,
72660244,,Kivostraße,residential,30,False,False,32.124,"LINESTRING (10.8551332 48.0901543, 10.8547014 48.0901378)",,,
72660244,,Kivostraße,residential,30,False,True,62.101,"LINESTRING (10.8551332 48.0901543, 10.855512 48.0901707, 10.8556002 48.0901745, 10.8556548 48.0901769, 10.8558897 48.0901871, 10.8559675 48.0901909)",,,
72981481,,Rorbachstraße,residential,30,False,True,120.827,"LINESTRING (10.8551332 48.0901543, 10.8551481 48.0899027, 10.8551498 48.0898841, 10.8551596 48.0897246, 10.8551614 48.0896959, 10.8551703 48.0895518, 10.8551737 48.0894958, 10.8551846 48.0893186, 10.8552 48.0890686)",,,
150345992,,Donnersbergstraße,residential,30,False,False,26.055,"LINESTRING (10.8552 48.0890686, 10.8555507 48.0890739)",,,
150345992,,Donnersbergstraße,residential,30,False,True,16.491,"LINESTRING (10.8552 48.0890686, 10.8549782 48.0890619)",,,
72981481,,Rorbachstraße,residential,30,False,False,120.82700000000001,"LINESTRING (10.8552 48.0890686, 10.8551846 48.0893186, 10.8551737 48.0894958, 10.8551703 48.0895518, 10.8551614 48.0896959, 10.8551596 48.0897246, 10.8551498 48.0898841, 10.8551481 48.0899027, 10.8551332 48.0901543)",,,
150345992,,Donnersbergstraße,residential,30,False,True,26.055,"LINESTRING (10.8555507 48.0890739, 10.8552 48.0890686)",,,
"[73369929, 72981482]",,"['Schmalholzstraße', 'Grimmstraße']",residential,30,False,True,162.37,"LINESTRING (10.8555507 48.0890739, 10.8555692 48.0888166, 10.8555708 48.0887943, 10.855583 48.0886248, 10.8555845 48.0886034, 10.8555949 48.0884654, 10.8555986 48.0884062, 10.8556069 48.088291, 10.8556133 48.0882012, 10.8556191 48.0881209, 10.8556284 48.0879915, 10.8550654 48.0879717)",,,
150345992,,Donnersbergstraße,residential,30,False,False,59.535,"LINESTRING (10.8555507 48.0890739, 10.8558544 48.0890837, 10.8560216 48.0890891, 10.8562718 48.0890974, 10.8563513 48.0890998)",,,
34344378,,Bahnhofstraße,residential,30,False,True,27.093,"LINESTRING (10.8570966 48.0856715, 10.8570505 48.0859132)",,,
34344378,,Bahnhofstraße,residential,30,False,False,84.737,"LINESTRING (10.8570966 48.0856715, 10.8571888 48.0853769, 10.8572206 48.0852753, 10.857256 48.0851623, 10.8573044 48.0850077, 10.8573403 48.0849273)",,,
73492575,,Hans-Meier-Straße,residential,30,False,False,192.76699999999997,"LINESTRING (10.8570966 48.0856715, 10.8565332 48.0855948, 10.8562565 48.0855571, 10.8559698 48.085518, 10.8559123 48.0855102, 10.8558629 48.0855035, 10.8555624 48.0854625, 10.8554797 48.0854513, 10.8552568 48.0854209, 10.8550646 48.0853382, 10.8548377 48.0852406, 10.8547545 48.0852048, 10.8546536 48.0851614)",,,
73492575,,Hans-Meier-Straße,residential,30,False,True,39.092,"LINESTRING (10.8542111 48.0849711, 10.8546536 48.0851614)",,,
73492577,,Alemannenstraße,residential,30,False,False,64.47200000000001,"LINESTRING (10.8542111 48.0849711, 10.8543878 48.0846595, 10.8545186 48.0844289)",,,
73492577,,Alemannenstraße,residential,30,False,False,36.081,"LINESTRING (10.8545186 48.0844289, 10.8546315 48.0841133)",,,
73492577,,Alemannenstraße,residential,30,False,True,64.47200000000001,"LINESTRING (10.8545186 48.0844289, 10.8543878 48.0846595, 10.8542111 48.0849711)",,,
73492582,,Keltenstraße,residential,30,False,False,148.32399999999998,"LINESTRING (10.8545186 48.0844289, 10.8547975 48.084496, 10.8548552 48.0845099, 10.8552596 48.0846072, 10.8553815 48.0846365, 10.855468 48.0846573, 10.8555173 48.0846654, 10.8555676 48.0846736, 10.8557735 48.0847074, 10.8559091 48.0847296, 10.8560668 48.0847555, 10.8562944 48.0847928, 10.8564272 48.0848146)",,,
73492577,,Alemannenstraße,residential,30,False,True,36.081,"LINESTRING (10.8546315 48.0841133, 10.8545186 48.0844289)",,,
73492577,,Alemannenstraße,residential,30,False,False,74.53099999999999,"LINESTRING (10.8546315 48.0841133, 10.8547373 48.0838594, 10.8547538 48.0838181, 10.8547758 48.0837628, 10.8548026 48.0836956, 10.8548231 48.0836442, 10.854831 48.0836243, 10.8548437 48.0834611)",,,
73492577,,Alemannenstraße,residential,30,False,False,36.188,"LINESTRING (10.8548437 48.0834611, 10.8547707 48.083209, 10.8547939 48.0831421)",,,
73492577,,Alemannenstraße,residential,30,False,True,74.531,"LINESTRING (10.8548437 48.0834611, 10.854831 48.0836243, 10.8548231 48.0836442, 10.8548026 48.0836956, 10.8547758 48.0837628, 10.8547538 48.0838181, 10.8547373 48.0838594, 10.8546315 48.0841133)",,,
33216441,,Iglinger Straße,unclassified,30,False,True,24.552,"LINESTRING (10.8547939 48.0831421, 10.8544824 48.0830683)",,,
33216441,,Iglinger Straße,unclassified,30,False,False,98.05199999999999,"LINESTRING (10.8547939 48.0831421, 10.854911 48.0831699, 10.8552797 48.0832573, 10.855318 48.0832664, 10.8553509 48.0832742, 10.8560378 48.0834371)",,,
73492577,,Alemannenstraße,residential,30,False,True,36.188,"LINESTRING (10.8547939 48.0831421, 10.8547707 48.083209, 10.8548437 48.0834611)",,,
73492582,,Keltenstraße,residential,30,False,False,68.974,"LINESTRING (10.8564272 48.0848146, 10.8566451 48.0848415, 10.8567018 48.0848485, 10.8567514 48.0848546, 10.8573403 48.0849273)",,,
73492582,,Keltenstraße,residential,30,False,True,148.324,"LINESTRING (10.8564272 48.0848146, 10.8562944 48.0847928, 10.8560668 48.0847555, 10.8559091 48.0847296, 10.8557735 48.0847074, 10.8555676 48.0846736, 10.8555173 48.0846654, 10.855468 48.0846573, 10.8553815 48.0846365, 10.8552596 48.0846072, 10.8548552 48.0845099, 10.8547975 48.084496, 10.8545186 48.0844289)",,,
73492583,,Römerstraße,residential,30,False,False,132.274,"LINESTRING (10.8564272 48.0848146, 10.8565995 48.084426, 10.8566788 48.0842333, 10.8566854 48.0842151, 10.8567522 48.0840384, 10.8568288 48.0838659, 10.8568799 48.0837434, 10.8569235 48.0836728)",,,
34344378,,Bahnhofstraße,residential,30,False,False,15.057,"LINESTRING (10.8573403 48.0849273, 10.8574 48.0847979)",,,
34344378,,Bahnhofstraße,residential,30,False,True,84.737,"LINESTRING (10.8573403 48.0849273, 10.8573044 48.0850077, 10.857256 48.0851623, 10.8572206 48.0852753, 10.8571888 48.0853769, 10.8570966 48.0856715)",,,
73492582,,Keltenstraße,residential,30,False,True,68.974,"LINESTRING (10.8573403 48.0849273, 10.8567514 48.0848546, 10.8567018 48.0848485, 10.8566451 48.0848415, 10.8564272 48.0848146)",,,
33216441,,Iglinger Straße,unclassified,30,False,False,7.108,"LINESTRING (10.8569235 48.0836728, 10.8570135 48.0836945)",,,
33216441,,Iglinger Straße,unclassified,30,False,True,62.821,"LINESTRING (10.8569235 48.0836728, 10.8561396 48.0834608)",,,
73492583,,Römerstraße,residential,30,False,True,132.274,"LINESTRING (10.8569235 48.0836728, 10.8568799 48.0837434, 10.8568288 48.0838659, 10.8567522 48.0840384, 10.8566854 48.0842151, 10.8566788 48.0842333, 10.8565995 48.084426, 10.8564272 48.0848146)",,,
73601608,,Sudetenstraße,residential,30,False,True,173.278,"LINESTRING (10.8547033 48.0869028, 10.8554718 48.0869509, 10.8558417 48.086974, 10.8561867 48.0869956, 10.8563078 48.0870032, 10.8563127 48.0869507, 10.8563297 48.086768, 10.8563525 48.0865223)",,,
73601616,,Herbstweg,residential,30,False,False,72.076,"LINESTRING (10.8547033 48.0869028, 10.8546949 48.0870238, 10.8546835 48.0871874, 10.8546636 48.0874737, 10.8546583 48.0875503)",,,
73601616,,Herbstweg,residential,30,False,True,61.709,"LINESTRING (10.8547033 48.0869028, 10.8547807 48.0866209, 10.8548024 48.0865764, 10.8549054 48.0863658)",,,
73601616,,Herbstweg,residential,30,False,True,72.076,"LINESTRING (10.8546583 48.0875503, 10.8546636 48.0874737, 10.8546835 48.0871874, 10.8546949 48.0870238, 10.8547033 48.0869028)",,,
163566907,,Haidenbucherstraße,residential,30,False,True,115.56799999999998,"LINESTRING (10.8546583 48.0875503, 10.8550241 48.0875687, 10.8553888 48.087587, 10.8557803 48.0876067, 10.8558831 48.0876119, 10.8561265 48.0876241, 10.8562098 48.0876283)",,,
33216441,,Iglinger Straße,unclassified,30,False,False,24.552,"LINESTRING (10.8544824 48.0830683, 10.8547939 48.0831421)",,,
73988251,,Schützenstraße,residential,30,False,False,57.03099999999999,"LINESTRING (10.8564133 48.0829816, 10.8563522 48.0830886, 10.8562624 48.0832458, 10.8562406 48.0832839, 10.8561396 48.0834608)",,,
"[73988251, 73988255]",,Schützenstraße,residential,30,False,True,115.25400000000002,"LINESTRING (10.8564133 48.0829816, 10.8566318 48.0825954, 10.8568721 48.0826548, 10.8569509 48.0826743, 10.8571952 48.0827348, 10.8575072 48.082812)",,,
33216441,,Iglinger Straße,unclassified,30,False,False,62.821,"LINESTRING (10.8561396 48.0834608, 10.8569235 48.0836728)",,,
33216441,,Iglinger Straße,unclassified,30,False,True,8.008,"LINESTRING (10.8561396 48.0834608, 10.8560378 48.0834371)",,,
73988251,,Schützenstraße,residential,30,False,True,57.031,"LINESTRING (10.8561396 48.0834608, 10.8562406 48.0832839, 10.8562624 48.0832458, 10.8563522 48.0830886, 10.8564133 48.0829816)",,,
33216441,,Iglinger Straße,unclassified,30,False,True,7.108,"LINESTRING (10.8570135 48.0836945, 10.8569235 48.0836728)",,,
33216441,,Iglinger Straße,unclassified,30,False,False,64.40799999999999,"LINESTRING (10.8570135 48.0836945, 10.8574357 48.0837978, 10.8576627 48.0838533, 10.857827 48.0838949)",,,
73988253,,Hedwigstraße,residential,,False,False,104.75899999999999,"LINESTRING (10.8570135 48.0836945, 10.8571648 48.0834241, 10.8572386 48.0832922, 10.8572704 48.0832353, 10.8573498 48.0830934, 10.8573679 48.0830611, 10.8575072 48.082812)",,,
73988253,,Hedwigstraße,residential,,False,True,104.75899999999999,"LINESTRING (10.8575072 48.082812, 10.8573679 48.0830611, 10.8573498 48.0830934, 10.8572704 48.0832353, 10.8572386 48.0832922, 10.8571648 48.0834241, 10.8570135 48.0836945)",,,
"[73988251, 73988255]",,Schützenstraße,residential,30,False,False,115.25399999999999,"LINESTRING (10.8575072 48.082812, 10.8571952 48.0827348, 10.8569509 48.0826743, 10.8568721 48.0826548, 10.8566318 48.0825954, 10.8564133 48.0829816)",,,
73988255,,Schützenstraße,residential,30,False,True,56.086,"LINESTRING (10.8575072 48.082812, 10.8576507 48.0828455, 10.85822 48.0829783)",,,
72545238,,Bahnhofstraße,residential,30,False,True,106.14699999999999,"LINESTRING (10.85822 48.0829783, 10.8582073 48.0830355, 10.8581949 48.0830914, 10.8581538 48.0831836, 10.8581247 48.0832476, 10.8580141 48.0834904, 10.857827 48.0838949)",,,
73988255,,Schützenstraße,residential,30,False,False,56.086,"LINESTRING (10.85822 48.0829783, 10.8576507 48.0828455, 10.8575072 48.082812)",,,
74385539,,Germanenstraße,residential,30,False,False,68.62,"LINESTRING (10.8557598 48.0840256, 10.8558432 48.0838491, 10.8559296 48.0836661, 10.8559485 48.0836261, 10.8560378 48.0834371)",,,
33216441,,Iglinger Straße,unclassified,30,False,False,8.008,"LINESTRING (10.8560378 48.0834371, 10.8561396 48.0834608)",,,
33216441,,Iglinger Straße,unclassified,30,False,True,98.052,"LINESTRING (10.8560378 48.0834371, 10.8553509 48.0832742, 10.855318 48.0832664, 10.8552797 48.0832573, 10.854911 48.0831699, 10.8547939 48.0831421)",,,
74385539,,Germanenstraße,residential,30,False,True,68.62,"LINESTRING (10.8560378 48.0834371, 10.8559485 48.0836261, 10.8559296 48.0836661, 10.8558432 48.0838491, 10.8557598 48.0840256)",,,
72577697,,Kolpingstraße,residential,30,False,True,124.637,"LINESTRING (10.8559675 48.0901909, 10.856067 48.0899226, 10.8561115 48.0898046, 10.8561397 48.0897238, 10.8561466 48.0897053, 10.8561512 48.0896932, 10.8561597 48.0896685, 10.8561686 48.0896431, 10.8561711 48.0896359, 10.8561951 48.0895674, 10.8562053 48.0895339, 10.8562851 48.089298, 10.8562883 48.0892878, 10.8563513 48.0890998)",,,
72660244,,Kivostraße,residential,30,False,False,62.101,"LINESTRING (10.8559675 48.0901909, 10.8558897 48.0901871, 10.8556548 48.0901769, 10.8556002 48.0901745, 10.855512 48.0901707, 10.8551332 48.0901543)",,,
72577699,,Dr.-Gerbl-Straße,residential,30,False,False,109.016,"LINESTRING (10.8563525 48.0865223, 10.8562002 48.0865088, 10.8558682 48.0864794, 10.8558408 48.086477, 10.8554735 48.0864444, 10.8554096 48.0864387, 10.8552782 48.0864271, 10.854953 48.0863736, 10.8549054 48.0863658)",,,
