osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,tunnel
"[44387969, 44387970, 44387972]",,Am Schmidberg,residential,False,True,202.157,"LINESTRING (11.420948 49.6834599, 11.4206168 49.6831114, 11.4205498 49.6830494, 11.4204669 49.6829938, 11.4204295 49.6829766, 11.4203601 49.6829622, 11.4203067 49.6829547, 11.420246 49.6829468, 11.420189 49.6829458, 11.4201497 49.6829584, 11.4199925 49.6830273, 11.4198548 49.6830945, 11.419748 49.6831252, 11.4194335 49.6831745, 11.4193302 49.6832134, 11.4192443 49.683282, 11.4192191 49.6833246, 11.4192114 49.6833646, 11.4192177 49.6833946, 11.4192241 49.6834256, 11.4193001 49.6835299, 11.4192954 49.6835737, 11.4192758 49.6836187)",,,
44829916,,Schmidbergstraße,residential,False,False,35.991,"LINESTRING (11.4187822 49.6824954, 11.418312 49.6826059)",,,
36774988,,Schmidbergstraße,residential,False,False,97.46600000000001,"LINESTRING (11.4187822 49.6824954, 11.4189027 49.6827335, 11.4190871 49.6830423, 11.4186654 49.6831543)",,,
36774988,,Schmidbergstraße,residential,False,True,97.297,"LINESTRING (11.4187822 49.6824954, 11.4186637 49.6822678, 11.4185568 49.6821123, 11.4182709 49.681864, 11.4182254 49.6818519, 11.4180423 49.6818857)",,,
36774990,,Lärchenstraße,residential,False,True,70.072,"LINESTRING (11.416809 49.6788853, 11.4172812 49.6785486, 11.4173016 49.6784844, 11.4172666 49.6783768)",,,
36774995,,Blumenstraße,residential,False,True,138.841,"LINESTRING (11.4206173 49.6793754, 11.4203506 49.6791145, 11.4201965 49.6789947, 11.4199907 49.6788782, 11.4197621 49.6787801, 11.4196163 49.6787331, 11.4194703 49.6787066, 11.4192743 49.6787061, 11.4191402 49.6787452)",,,
36774996,,Metzenbühlstraße,residential,False,False,81.21000000000001,"LINESTRING (11.4190967 49.6781569, 11.419577 49.678155, 11.4199283 49.6781375, 11.4202079 49.6780746)",,,
146195576,,Klausberger Straße,unclassified,False,True,41.78,"LINESTRING (11.4190967 49.6781569, 11.4190732 49.6783485, 11.419084 49.6785319)",,,
146195577,,Klausberger Straße,unclassified,False,False,124.364,"LINESTRING (11.4190967 49.6781569, 11.4190999 49.6779799, 11.4190995 49.6777978, 11.4190058 49.6773831, 11.4189254 49.6770469)",,,
36774996,,Metzenbühlstraße,residential,False,False,128.289,"LINESTRING (11.4202079 49.6780746, 11.4204057 49.6780832, 11.4204954 49.6781206, 11.4211628 49.6785159, 11.4215703 49.6787768)",,,
36774996,,Metzenbühlstraße,residential,False,True,81.21,"LINESTRING (11.4202079 49.6780746, 11.4199283 49.6781375, 11.419577 49.678155, 11.4190967 49.6781569)",,,
44781164,,Metzenbühlstraße,residential,False,False,43.6,"LINESTRING (11.4202079 49.6780746, 11.4204441 49.6780017, 11.4207452 49.6778937)",,,
"[839046532, 36774997]",,Windlucke,residential,False,True,114.376,"LINESTRING (11.4204117 49.6772292, 11.4202268 49.6771097, 11.4199485 49.6770349, 11.4196606 49.6770216, 11.4193933 49.677015, 11.4190253 49.6770356, 11.4189254 49.6770469)",,,
"[44387968, 67655877, 44387967]",,Am Teufelsloch,residential,False,True,154.219,"LINESTRING (11.4233233 49.6817937, 11.422963 49.6819498, 11.4227002 49.6820333, 11.4223525 49.6820347, 11.4220525 49.6820518, 11.4219434 49.6820457, 11.421913 49.6820025, 11.4218939 49.6819691, 11.4218944 49.6819648, 11.4220431 49.6816399)",20,,
44781164,,Metzenbühlstraße,residential,False,True,43.6,"LINESTRING (11.4207452 49.6778937, 11.4204441 49.6780017, 11.4202079 49.6780746)",,,
36774996,,Metzenbühlstraße,residential,False,True,128.289,"LINESTRING (11.4215703 49.6787768, 11.4211628 49.6785159, 11.4204954 49.6781206, 11.4204057 49.6780832, 11.4202079 49.6780746)",,,
44781163,,Metzenbühlstraße,residential,False,False,122.76299999999999,"LINESTRING (11.4215703 49.6787768, 11.4219641 49.6785544, 11.4220923 49.6780857, 11.4222724 49.6778814, 11.422322 49.6778372)",,,
44781163,,Metzenbühlstraße,residential,False,True,148.906,"LINESTRING (11.4215703 49.6787768, 11.4211617 49.6790689, 11.4211895 49.679516, 11.421146 49.6800129)",,,
44781163,,Metzenbühlstraße,residential,False,True,122.763,"LINESTRING (11.422322 49.6778372, 11.4222724 49.6778814, 11.4220923 49.6780857, 11.4219641 49.6785544, 11.4215703 49.6787768)",,,
44781163,,Metzenbühlstraße,residential,False,False,148.906,"LINESTRING (11.421146 49.6800129, 11.4211895 49.679516, 11.4211617 49.6790689, 11.4215703 49.6787768)",,,
1228211581,,Ameisenbühl,residential,False,True,35.195,"LINESTRING (11.421146 49.6800129, 11.4209731 49.6801121, 11.4209312 49.6801934, 11.4208914 49.6802705)",,,
44453535,St 2163,Bayreuther Straße,secondary,False,True,102.577,"LINESTRING (11.4208914 49.6802705, 11.4203274 49.6801879, 11.419483 49.6801417)",50,,
44785727,St 2163,Bayreuther Straße,secondary,False,False,278.102,"LINESTRING (11.4208914 49.6802705, 11.4212622 49.6803406, 11.421393 49.6803677, 11.4218619 49.6804781, 11.422603 49.6806744, 11.4238032 49.6810287, 11.4244603 49.6812233)",,,
1228211581,,Ameisenbühl,residential,False,False,35.195,"LINESTRING (11.4208914 49.6802705, 11.4209312 49.6801934, 11.4209731 49.6801121, 11.421146 49.6800129)",,,
44785429,,Bayreuther Straße,residential,False,True,93.282,"LINESTRING (11.4171963 49.6800425, 11.4171775 49.6800063, 11.4163537 49.6801084, 11.4162524 49.6801567, 11.416225 49.6802044, 11.4162672 49.6803005, 11.4162907 49.6803213)",,,
44785429,,Bayreuther Straße,residential,False,False,93.282,"LINESTRING (11.4162907 49.6803213, 11.4162672 49.6803005, 11.416225 49.6802044, 11.4162524 49.6801567, 11.4163537 49.6801084, 11.4171775 49.6800063, 11.4171963 49.6800425)",,,
138589497,St 2163,Bayreuther Straße,secondary,False,False,79.947,"LINESTRING (11.4162907 49.6803213, 11.4163672 49.6802913, 11.4166161 49.6802226, 11.416937 49.6801594, 11.4172373 49.6801199, 11.4173464 49.6801163)",50,2,
138589497,St 2163,Bayreuther Straße,secondary,False,True,115.5,"LINESTRING (11.4162907 49.6803213, 11.4160633 49.6803984, 11.4157622 49.6805528, 11.4156786 49.6806039, 11.4154927 49.6807094, 11.4153772 49.6807752, 11.4150551 49.6809769)",50,2,
36774992,,Am Gerhardsfelsen,residential,False,True,301.97700000000003,"LINESTRING (11.4173841 49.6764601, 11.4172631 49.676367, 11.4171464 49.676275, 11.417002 49.6762301, 11.4168951 49.6762011, 11.4168004 49.6761946, 11.4166722 49.6762253, 11.4165753 49.6762692, 11.4160806 49.6765443, 11.41601 49.6765968, 11.4159954 49.6766505, 11.4160194 49.676776, 11.4160273 49.6768687, 11.4160019 49.676937, 11.4159376 49.6769999, 11.4158189 49.6770638, 11.4146681 49.6773883, 11.4143964 49.6775609)",,,
44804215,,Eckenreuther Straße,residential,False,False,16.288,"LINESTRING (11.4179141 49.6791943, 11.4180808 49.6792934)",,,
30923976,,Eckenreuther Straße,residential,False,False,52.828,"LINESTRING (11.4179141 49.6791943, 11.4182521 49.6789632, 11.4183194 49.6789325, 11.4184502 49.6788727)",,,
30923976,,Eckenreuther Straße,residential,False,True,70.312,"LINESTRING (11.4179141 49.6791943, 11.4177393 49.6793139, 11.4176478 49.6793925, 11.4176105 49.6794624, 11.4175846 49.6796664, 11.4175737 49.6797568)",,,
44804215,,Eckenreuther Straße,residential,False,True,16.288,"LINESTRING (11.4180808 49.6792934, 11.4179141 49.6791943)",,,
44387972,,Am Schmidberg,residential,False,False,10.438,"LINESTRING (11.4191597 49.683675, 11.4192758 49.6836187)",,,
67686663,,Hauptstraße,tertiary,False,True,15.119,"LINESTRING (11.4191597 49.683675, 11.4191176 49.6836424, 11.419047 49.6836103, 11.4189906 49.683601)",50,,
"[350455920, 44387944]",,Hauptstraße,tertiary,False,True,132.12300000000002,"LINESTRING (11.4191597 49.683675, 11.4192456 49.6837694, 11.4192784 49.6838054, 11.419511 49.683992, 11.4197773 49.6841667, 11.4199714 49.6842828, 11.4201903 49.6844023, 11.4204154 49.6844838, 11.420455 49.6844964)",,,
44450340,,Hauptstraße,tertiary,False,True,5.146,"LINESTRING (11.4189906 49.683601, 11.4189191 49.6835996)",,,
"[44818642, 146195572, 44818639]",,Hauptstraße,residential,False,True,47.980000000000004,"LINESTRING (11.4189906 49.683601, 11.4189805 49.6835166, 11.4189223 49.6834592, 11.4188938 49.6834134, 11.4188542 49.6833695, 11.4187658 49.6832807, 11.4187089 49.6832184)",,,building_passage
67686663,,Hauptstraße,tertiary,False,False,15.119,"LINESTRING (11.4189906 49.683601, 11.419047 49.6836103, 11.4191176 49.6836424, 11.4191597 49.683675)",50,,
161777117,,Am Brand,residential,False,True,71.60300000000001,"LINESTRING (11.4164369 49.6825019, 11.4164404 49.6823875, 11.4160405 49.6819255)",,,
44829916,,Schmidbergstraße,residential,False,True,35.991,"LINESTRING (11.418312 49.6826059, 11.4187822 49.6824954)",,,
"[44450338, 44450356]",,Hauptstraße,tertiary,False,False,75.226,"LINESTRING (11.418312 49.6826059, 11.4182885 49.6825358, 11.4182755 49.6824934, 11.4182222 49.6823535, 11.418165 49.682214, 11.4180596 49.6819495)",50,,
"[30279464, 44450356]",,Hauptstraße,tertiary,False,True,34.376999999999995,"LINESTRING (11.418312 49.6826059, 11.4183434 49.6827336, 11.418372 49.6829125)",50,,
44450338,,Hauptstraße,tertiary,False,False,7.203,"LINESTRING (11.4180596 49.6819495, 11.4180423 49.6818857)",50,,
"[44450338, 44450356]",,Hauptstraße,tertiary,False,True,75.226,"LINESTRING (11.4180596 49.6819495, 11.418165 49.682214, 11.4182222 49.6823535, 11.4182755 49.6824934, 11.4182885 49.6825358, 11.418312 49.6826059)",50,,
44833054,,Burgweg,residential,False,False,55.888,"LINESTRING (11.4180596 49.6819495, 11.4177821 49.6819489, 11.4177346 49.6819615, 11.417681 49.6819903, 11.4176518 49.6820958, 11.4175898 49.6822274)",,,
"[28806915, 64097029, 67686662, 44823983, 44823984, 44455258]",,"['Schloßstraße', 'Am Hinteren Tor']",residential,False,False,287.83299999999997,"LINESTRING (11.415276 49.683531, 11.4156238 49.6834221, 11.4157045 49.6833804, 11.4159161 49.6832954, 11.416147 49.6832325, 11.4164881 49.6831384, 11.4167367 49.6830045, 11.4169118 49.6828799, 11.4170521 49.6828573, 11.4171363 49.6828407, 11.4175026 49.6828095, 11.4175886 49.6830518, 11.4177148 49.6832486, 11.4178048 49.6832991, 11.4178771 49.6833079, 11.418101 49.6832872, 11.4184137 49.6832363)","['50', '30']",,building_passage
36740634,BT 30,Nürnberger Straße,tertiary,False,True,10.432,"LINESTRING (11.417626 49.6798443, 11.4175737 49.6797568)",,,
36740634,BT 30,Nürnberger Straße,tertiary,False,False,30.363,"LINESTRING (11.417626 49.6798443, 11.4176862 49.679945, 11.4177227 49.6800268, 11.4177498 49.6801048)",,,
36740635,St 2163,Bayreuther Straße,secondary,False,True,33.445,"LINESTRING (11.4182143 49.6801164, 11.4177498 49.6801048)",50,,
"[449127096, 698331821]",St 2163,Bayreuther Straße,secondary,False,False,91.327,"LINESTRING (11.4182143 49.6801164, 11.4185912 49.6801264, 11.419483 49.6801417)",50,,
449127097,,,unclassified,True,False,40.742,"LINESTRING (11.4182143 49.6801164, 11.4181009 49.680171, 11.4179266 49.6802567, 11.4178001 49.6803619)",,,
202779208,,Nürnberger Straße,unclassified,False,False,28.816000000000003,"LINESTRING (11.4178001 49.6803619, 11.4177735 49.6802289, 11.4177498 49.6801048)",,,
"[202779208, 28530637]",,Nürnberger Straße,unclassified,False,True,111.80399999999997,"LINESTRING (11.4178001 49.6803619, 11.4178142 49.6804327, 11.4178448 49.6806129, 11.4178563 49.6807258, 11.4178516 49.6807933, 11.4177831 49.6809114, 11.4176648 49.6809679, 11.4174954 49.6810265, 11.4173771 49.6810787, 11.4173071 49.6811381, 11.4172626 49.6811898)",,,
"[839046532, 36774997]",,Windlucke,residential,False,False,114.376,"LINESTRING (11.4189254 49.6770469, 11.4190253 49.6770356, 11.4193933 49.677015, 11.4196606 49.6770216, 11.4199485 49.6770349, 11.4202268 49.6771097, 11.4204117 49.6772292)",,,
146195577,,Klausberger Straße,unclassified,False,True,124.364,"LINESTRING (11.4189254 49.6770469, 11.4190058 49.6773831, 11.4190995 49.6777978, 11.4190999 49.6779799, 11.4190967 49.6781569)",,,
44833054,,Burgweg,residential,False,True,55.888000000000005,"LINESTRING (11.4175898 49.6822274, 11.4176518 49.6820958, 11.417681 49.6819903, 11.4177346 49.6819615, 11.4177821 49.6819489, 11.4180596 49.6819495)",,,
138589497,St 2163,Bayreuther Straße,secondary,False,False,29.053,"LINESTRING (11.4173464 49.6801163, 11.4175366 49.6801101, 11.4177498 49.6801048)",50,2,
138589497,St 2163,Bayreuther Straße,secondary,False,True,79.947,"LINESTRING (11.4173464 49.6801163, 11.4172373 49.6801199, 11.416937 49.6801594, 11.4166161 49.6802226, 11.4163672 49.6802913, 11.4162907 49.6803213)",50,2,
449127098,,,tertiary_link,True,False,37.079,"LINESTRING (11.4173464 49.6801163, 11.4173848 49.6800752, 11.4175028 49.680007, 11.4175738 49.6799427, 11.417626 49.6798443)",,,
