osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
"[28253757, 28253829, 28253758]",,,"['Richthof', 'Turmstraße']",living_street,,True,False,254.533,,"LINESTRING (7.1884868 51.7420415, 7.1883553 51.7419799, 7.1881928 51.7419512, 7.1880646 51.7419242, 7.1878741 51.7419146, 7.1878081 51.7419141, 7.1871216 51.7419155, 7.1866714 51.7419134, 7.1865685 51.7419152, 7.1863809 51.7419206, 7.1862022 51.7419712, 7.1860463 51.7420292, 7.1859016 51.7421103, 7.1857166 51.7422447, 7.1852316 51.7425435)",
618793568,1,L 551,Raiffeisenplatz,secondary,50,True,False,12.238,,"LINESTRING (7.1898336 51.7452953, 7.1897767 51.7453376, 7.1896992 51.7453645)",roundabout
"[28274324, 23697437]",,,Sixtusstraße,residential,30,False,"[False, True]",292.258,,"LINESTRING (7.1937645 51.7446913, 7.1937058 51.7446721, 7.19366 51.7446562, 7.1933212 51.7445478, 7.1932021 51.7445097, 7.1923017 51.744202, 7.1920469 51.7440963, 7.1915426 51.7438374, 7.1914487 51.7437571, 7.1913734 51.7436959, 7.1912534 51.7435765, 7.1912109 51.7435043, 7.1911775 51.743325, 7.1911656 51.7432668, 7.1911426 51.7431561, 7.191113 51.7430351, 7.1910774 51.7429003)",
23708765,,,Danziger Straße,residential,30,False,False,55.693,,"LINESTRING (7.1937645 51.7446913, 7.1939461 51.7444649, 7.1941099 51.7443517, 7.1942242 51.7442867)",
23697442,,,Breitenweg,residential,50,False,True,98.79599999999998,,"LINESTRING (7.191651 51.7469187, 7.1916182 51.7468045, 7.1915605 51.7466604, 7.1914256 51.7465439, 7.1912366 51.7464599, 7.1910197 51.7464464, 7.1908378 51.7464707, 7.1907013 51.746489)",
23697467,,,Breitenweg,residential,,False,False,58.604,,"LINESTRING (7.191651 51.7469187, 7.1915254 51.746913, 7.191461 51.7469039, 7.1914221 51.7468948, 7.191388 51.7468814, 7.1910068 51.746613)",
23697467,,,Breitenweg,residential,,False,True,58.604,,"LINESTRING (7.1910068 51.746613, 7.191388 51.7468814, 7.1914221 51.7468948, 7.191461 51.7469039, 7.1915254 51.746913, 7.191651 51.7469187)",
38375410,,,Südwall,residential,30,False,True,69.36699999999999,,"LINESTRING (7.1902912 51.7421578, 7.189974 51.7416222, 7.1899179 51.7415817)",
32210734,,,Büttnerstraße,residential,30,False,False,28.982,,"LINESTRING (7.1898449 51.7413256, 7.1898911 51.7415287, 7.1899179 51.7415817)",
"[227530972, 613098045]",,,Hullerner Straße,residential,20,False,True,229.38500000000002,,"LINESTRING (7.1942993 51.7423755, 7.1939794 51.7424278, 7.1929347 51.7425998, 7.1921942 51.7427203, 7.1920022 51.7427543, 7.1918226 51.7427827, 7.1911657 51.7428864, 7.1910774 51.7429003)",
172541135,,,Lippspieker,residential,20,False,False,222.80700000000002,,"LINESTRING (7.1937862 51.7421123, 7.1937538 51.7421177, 7.1931153 51.7422207, 7.1920621 51.7424138, 7.1916723 51.7424879, 7.1913431 51.7426052, 7.1910372 51.7427136, 7.1910514 51.7427677, 7.1910774 51.7429003)",
23708765,,,Danziger Straße,residential,30,False,True,55.693,,"LINESTRING (7.1942242 51.7442867, 7.1941099 51.7443517, 7.1939461 51.7444649, 7.1937645 51.7446913)",
23697442,,,Breitenweg,residential,50,False,False,98.79599999999998,,"LINESTRING (7.1907013 51.746489, 7.1908378 51.7464707, 7.1910197 51.7464464, 7.1912366 51.7464599, 7.1914256 51.7465439, 7.1915605 51.7466604, 7.1916182 51.7468045, 7.191651 51.7469187)",
23708770,,,Im Dahläckern,residential,30,False,False,84.232,,"LINESTRING (7.1907013 51.746489, 7.1906058 51.7465026, 7.1905077 51.7465166, 7.1902606 51.7465621, 7.189895 51.746686, 7.1896118 51.7468136)",
"[53648616, 641811219, 641811220, 433049940]","['2', '3']",L 551,Münsterstraße,secondary,50,False,False,143.07500000000002,,"LINESTRING (7.1907013 51.746489, 7.1903962 51.7461155, 7.1902901 51.7460226, 7.1901242 51.7458709, 7.190012 51.7457535, 7.1899111 51.7456415, 7.1898709 51.7455883, 7.1897641 51.745447, 7.1896992 51.7453645)",
23708770,,,Im Dahläckern,residential,30,False,True,40.012,,"LINESTRING (7.1891218 51.7470071, 7.1895156 51.7468516, 7.1896118 51.7468136)",
"[962962232, 23724460]",,,Lohstraße,residential,30,False,True,139.793,,"LINESTRING (7.1840753 51.7470597, 7.1840527 51.7469408, 7.1840314 51.7468158, 7.184046 51.7467246, 7.18407 51.7466774, 7.1840975 51.7466234, 7.1847009 51.7459936, 7.184726 51.7459674, 7.1847683 51.7459233)",
23724462,,,Gildenstraße,residential,30,False,False,104.951,,"LINESTRING (7.1840753 51.7470597, 7.1845368 51.7472192, 7.184617 51.7472443, 7.1851847 51.7474408, 7.1854078 51.7475181)",
23724462,,,Gildenstraße,residential,30,False,True,104.95100000000001,,"LINESTRING (7.1854078 51.7475181, 7.1851847 51.7474408, 7.184617 51.7472443, 7.1845368 51.7472192, 7.1840753 51.7470597)",
23681298,,,Nordwall,tertiary,50,False,False,128.561,,"LINESTRING (7.1877148 51.7457756, 7.1882415 51.7456538, 7.1889924 51.7454356, 7.1892576 51.7453586, 7.1892976 51.745345, 7.18942 51.7453068)",
23681298,,,Nordwall,tertiary,50,False,True,66.799,,"LINESTRING (7.1877148 51.7457756, 7.187457 51.7458164, 7.1872071 51.7458558, 7.1869944 51.7458821, 7.1867698 51.745911)",
23724464,,,Im Baaken,residential,30,True,False,176.49599999999998,,"LINESTRING (7.1877148 51.7457756, 7.1877479 51.7458062, 7.1880735 51.7461065, 7.1886466 51.7463326, 7.1891963 51.746583, 7.1896118 51.7468136)",
23708770,,,Im Dahläckern,residential,30,False,False,40.012,,"LINESTRING (7.1896118 51.7468136, 7.1895156 51.7468516, 7.1891218 51.7470071)",
23708770,,,Im Dahläckern,residential,30,False,True,84.232,,"LINESTRING (7.1896118 51.7468136, 7.189895 51.746686, 7.1902606 51.7465621, 7.1905077 51.7465166, 7.1906058 51.7465026, 7.1907013 51.746489)",
23681298,,,Nordwall,tertiary,50,False,False,38.251000000000005,,"LINESTRING (7.1862259 51.7459807, 7.1864695 51.7459538, 7.1867698 51.745911)",
23681298,,,Nordwall,tertiary,50,False,True,101.332,,"LINESTRING (7.1862259 51.7459807, 7.185886 51.7460109, 7.1855249 51.7460014, 7.1847683 51.7459233)",
23724465,,,An der Marienkirche,living_street,,False,False,56.908,,"LINESTRING (7.1862259 51.7459807, 7.1862419 51.7460202, 7.1862984 51.7461593, 7.1860464 51.7464474)",
23724466,,,An der Marienkirche,living_street,,False,False,26.315,,"LINESTRING (7.1860464 51.7464474, 7.1863811 51.7465617)",
23724465,,,An der Marienkirche,living_street,,False,False,19.167,,"LINESTRING (7.1860464 51.7464474, 7.1860025 51.7464715, 7.1859005 51.746592)",
23724465,,,An der Marienkirche,living_street,,False,True,56.907999999999994,,"LINESTRING (7.1860464 51.7464474, 7.1862984 51.7461593, 7.1862419 51.7460202, 7.1862259 51.7459807)",
23724465,,,An der Marienkirche,living_street,,False,True,19.167,,"LINESTRING (7.1859005 51.746592, 7.1860025 51.7464715, 7.1860464 51.7464474)",
23724466,,,An der Marienkirche,living_street,,False,True,26.315,,"LINESTRING (7.1863811 51.7465617, 7.1860464 51.7464474)",
23724466,,,An der Marienkirche,living_street,,False,False,65.717,,"LINESTRING (7.1863811 51.7465617, 7.1865736 51.7466224, 7.1864498 51.746765, 7.1862581 51.7467052, 7.1863811 51.7465617)",
23724466,,,An der Marienkirche,living_street,,False,True,65.717,,"LINESTRING (7.1863811 51.7465617, 7.1862581 51.7467052, 7.1864498 51.746765, 7.1865736 51.7466224, 7.1863811 51.7465617)",
28252034,,,Gantepoth,living_street,,False,False,12.229,,"LINESTRING (7.1858537 51.7435238, 7.1856978 51.7434711)",
28252038,,,Turmstraße,living_street,,False,True,10.103,,"LINESTRING (7.1852316 51.7425435, 7.1851471 51.742599, 7.1851324 51.7426104)",
"[624449506, 23655123, 23698292, 23654739]","['2', '3']",B 58,Recklinghäuser Damm,primary,50,False,False,219.42099999999996,yes,"LINESTRING (7.1894139 51.7414154, 7.1894057 51.7412549, 7.1894368 51.7410329, 7.1894694 51.7409094, 7.1895572 51.7407686, 7.1897355 51.7405606, 7.1899723 51.7403215, 7.1901429 51.7401465, 7.1902549 51.7400205, 7.1903995 51.7398148, 7.1905054 51.7395993)",
"[23681320, 486414844, 160580303]",2,L 551,Friedrich-Ebert-Wall,secondary,50,False,True,43.339000000000006,yes,"LINESTRING (7.1894139 51.7414154, 7.1894433 51.7414983, 7.1894921 51.741616, 7.1895855 51.7417405, 7.1896201 51.7417813)",
244627902,1,B 58,Rochfordstraße,primary,50,True,False,40.353,,"LINESTRING (7.1894139 51.7414154, 7.1893663 51.7414712, 7.1892736 51.741529, 7.1891012 51.7415518, 7.1889249 51.7415531)",
32210734,,,Büttnerstraße,residential,30,False,True,28.982,,"LINESTRING (7.1899179 51.7415817, 7.1898911 51.7415287, 7.1898449 51.7413256)",
38375410,,,Südwall,residential,30,False,False,69.36699999999999,,"LINESTRING (7.1899179 51.7415817, 7.189974 51.7416222, 7.1902912 51.7421578)",
"[38375410, 23681319]",,,Südwall,residential,30,False,True,255.108,,"LINESTRING (7.1899179 51.7415817, 7.1898655 51.7415736, 7.1897548 51.7415792, 7.1896527 51.7416017, 7.1892548 51.7416883, 7.1887946 51.7416706, 7.1879585 51.7416776, 7.1877917 51.7416779, 7.1876539 51.7416779, 7.1867895 51.7416892, 7.1866748 51.7416904, 7.1866417 51.741704, 7.186637 51.7417057, 7.1866002 51.7417185, 7.1865627 51.7417263, 7.1865159 51.7417197, 7.1864681 51.7416968, 7.1864135 51.7416637, 7.1864147 51.7415913)",
4628928,2,B 58,Hullerner Straße,primary,50,True,False,68.502,,"LINESTRING (7.1914782 51.7397234, 7.1907146 51.7396409, 7.1905054 51.7395993)",
58884546,,,Mühlenstraße,living_street,,False,False,41.486000000000004,,"LINESTRING (7.1894017 51.7451545, 7.1892529 51.7450941, 7.1889763 51.7448946)",
1206596179,1,L 551,Raiffeisenplatz,secondary,50,True,False,23.559,,"LINESTRING (7.1894017 51.7451545, 7.1894403 51.7451195, 7.189493 51.7450925, 7.1895558 51.7450756, 7.1896237 51.7450702, 7.1896913 51.7450767)",roundabout
198659128,1,,,primary_link,50,True,False,32.775,,"LINESTRING (7.1905681 51.7393631, 7.1906573 51.7394466, 7.1907678 51.7395239, 7.1908783 51.7395845)",
879336961,2,L 551,Recklinghäuser Damm,secondary,50,False,True,26.622,,"LINESTRING (7.1905681 51.7393631, 7.1905314 51.7395143, 7.1905054 51.7395993)",
198659129,1,B 58,Hullerner Straße,primary,50,True,False,44.1,,"LINESTRING (7.1908783 51.7395845, 7.1914782 51.7397234)",
244627901,2,B 58,Rochfordstraße,primary,50,True,False,55.031,,"LINESTRING (7.1886349 51.7415225, 7.1891462 51.7414659, 7.1894139 51.7414154)",
"[624449504, 23681296, 624449502]","['2', '3']",B 58,Rochfordstraße,primary,50,False,True,153.27800000000002,,"LINESTRING (7.1886349 51.7415225, 7.1881224 51.7415344, 7.1874518 51.7415427, 7.1870385 51.741547, 7.1866874 51.7415593, 7.1864147 51.7415913)",
486419242,1,B 58,Rochfordstraße,primary,50,True,False,20.255,,"LINESTRING (7.1889249 51.7415531, 7.1886349 51.7415225)",
"[28498896, 38375409, 641811217]",3,L 551,Friedrich-Ebert-Wall,secondary,50,False,True,143.981,,"LINESTRING (7.1896201 51.7417813, 7.1898485 51.7420006, 7.1900627 51.7421904, 7.1901998 51.7423173, 7.190326 51.74244, 7.1903906 51.7425067, 7.1905071 51.7426586, 7.1905789 51.7427783, 7.1906524 51.7429007)",
"[244627896, 244627897, 244627895]",1,B 58,Friedrich-Ebert-Wall,primary,50,True,False,55.507000000000005,yes,"LINESTRING (7.1896201 51.7417813, 7.1895035 51.7417216, 7.1892566 51.7416034, 7.1891339 51.7415756, 7.1889249 51.7415531)",
"[23681320, 486414844, 160580303]",2,L 551,Friedrich-Ebert-Wall,secondary,50,False,False,43.339,yes,"LINESTRING (7.1896201 51.7417813, 7.1895855 51.7417405, 7.1894921 51.741616, 7.1894433 51.7414983, 7.1894139 51.7414154)",
879329419,,K 5,Römerstraße,tertiary,50,False,False,30.327,,"LINESTRING (7.1809961 51.7453086, 7.1813986 51.7451978)",
"[877996924, 80399014]",,,Hennewiger Weg,residential,"['50', '30']",False,True,74.21900000000001,,"LINESTRING (7.1809961 51.7453086, 7.1803578 51.7455747, 7.1802491 51.74562, 7.1801414 51.7456588, 7.1800961 51.7456757)",
537981551,,,Holtwicker Straße,residential,30,False,True,44.265,,"LINESTRING (7.1826558 51.7407599, 7.1824215 51.7411306)",
"[59527609, 23548013]",,,Koeppstraße,residential,30,False,False,111.565,,"LINESTRING (7.1826558 51.7407599, 7.1828625 51.7408491, 7.1830834 51.7409547, 7.1832557 51.741042, 7.1834272 51.7411288, 7.1835767 51.7411992, 7.1836909 51.7412529, 7.1837707 51.7412937, 7.183933 51.7413767)",
38375414,,,Holtwicker Straße,residential,30,False,False,81.27,,"LINESTRING (7.1826558 51.7407599, 7.1827684 51.7405825, 7.1828165 51.7404982, 7.1829256 51.7403221, 7.1830762 51.740077)",
23654089,,,Lippstraße,living_street,,False,False,50.71300000000001,,"LINESTRING (7.1906524 51.7429007, 7.1904126 51.7429495, 7.1899526 51.743043)",
"[28498896, 641811217, 38375409]",3,L 551,Friedrich-Ebert-Wall,secondary,50,False,False,143.981,,"LINESTRING (7.1906524 51.7429007, 7.1905789 51.7427783, 7.1905071 51.7426586, 7.1903906 51.7425067, 7.190326 51.74244, 7.1901998 51.7423173, 7.1900627 51.7421904, 7.1898485 51.7420006, 7.1896201 51.7417813)",
613098049,,,Sixtusstraße,residential,,False,True,29.262,,"LINESTRING (7.1906524 51.7429007, 7.1909363 51.7429004, 7.1910774 51.7429003)",
"[641811218, 23314726]","['2', '3']",L 551,Schüttenwall,secondary,50,False,True,256.265,,"LINESTRING (7.1906524 51.7429007, 7.190695 51.7430512, 7.1907038 51.7430878, 7.1907124 51.743124, 7.1907054 51.7434508, 7.1906777 51.7435651, 7.1906402 51.7436447, 7.1906047 51.7437132, 7.1905353 51.7438471, 7.1904947 51.7439072, 7.1904081 51.7440353, 7.1902641 51.7442171, 7.1902112 51.7442866, 7.1899343 51.7446066, 7.1899059 51.7446449, 7.1897245 51.7450007, 7.1896913 51.7450767)",
"[28274324, 23697437]",,,Sixtusstraße,residential,30,False,"[False, True]",292.25800000000004,,"LINESTRING (7.1910774 51.7429003, 7.191113 51.7430351, 7.1911426 51.7431561, 7.1911656 51.7432668, 7.1911775 51.743325, 7.1912109 51.7435043, 7.1912534 51.7435765, 7.1913734 51.7436959, 7.1914487 51.7437571, 7.1915426 51.7438374, 7.1920469 51.7440963, 7.1923017 51.744202, 7.1932021 51.7445097, 7.1933212 51.7445478, 7.19366 51.7446562, 7.1937058 51.7446721, 7.1937645 51.7446913)",
172541135,,,Lippspieker,residential,20,False,True,222.807,,"LINESTRING (7.1910774 51.7429003, 7.1910514 51.7427677, 7.1910372 51.7427136, 7.1913431 51.7426052, 7.1916723 51.7424879, 7.1920621 51.7424138, 7.1931153 51.7422207, 7.1937538 51.7421177, 7.1937862 51.7421123)",
"[227530972, 613098045]",,,Hullerner Straße,residential,20,False,False,229.385,,"LINESTRING (7.1910774 51.7429003, 7.1911657 51.7428864, 7.1918226 51.7427827, 7.1920022 51.7427543, 7.1921942 51.7427203, 7.1929347 51.7425998, 7.1939794 51.7424278, 7.1942993 51.7423755)",
613098049,,,Sixtusstraße,residential,,False,False,29.262,,"LINESTRING (7.1910774 51.7429003, 7.1909363 51.7429004, 7.1906524 51.7429007)",
23326020,,,Recklinghäuser Straße,residential,30,False,True,130.781,,"LINESTRING (7.1873548 51.7397215, 7.1873493 51.739802, 7.1873311 51.739971, 7.1872954 51.7403067, 7.187253 51.7406609, 7.1872218 51.7408947)",
"[23654058, 615984965]",,,Recklinghäuser Straße,residential,,False,False,65.14699999999999,,"LINESTRING (7.1873548 51.7397215, 7.187431 51.7397102, 7.1874681 51.7396572, 7.1874851 51.7395339, 7.1875037 51.7393186, 7.1877279 51.7393384)",
59203549,,,Holtwicker Straße,residential,30,False,False,34.385,,"LINESTRING (7.181462 51.7421854, 7.181542 51.7420968, 7.1817034 51.7419147)",
537981585,,,Schmeddingstraße,residential,30,False,True,89.299,,"LINESTRING (7.181462 51.7421854, 7.1821817 51.7423972, 7.1826328 51.7425309)",
"[22924705, 683483053]",,,Holtwicker Straße,residential,30,False,True,134.196,,"LINESTRING (7.181462 51.7421854, 7.1811013 51.7425637, 7.1810476 51.7426235, 7.1808603 51.7428268, 7.1805363 51.7431791, 7.1804866 51.7432302)",
787123003,,,Koeppstraße,residential,30,True,False,11.501,,"LINESTRING (7.1852045 51.7419903, 7.1853347 51.7420551)",
"[38375413, 537981589]",,,Koeppstraße,residential,30,False,True,111.011,,"LINESTRING (7.1852045 51.7419903, 7.1846231 51.7417011, 7.1843654 51.741575, 7.183933 51.7413767)",
