osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,access,junction
31285632,Am Bahndamm,residential,50,False,True,206.766,"LINESTRING (9.6089477 48.0622696, 9.6088338 48.0622285, 9.6081497 48.0621518, 9.6079296 48.0621623, 9.6077024 48.0621223, 9.6074909 48.0620621, 9.607407 48.0620502, 9.6073105 48.0620434, 9.6071959 48.0620257, 9.6070491 48.0619817, 9.6069181 48.0619235, 9.6067942 48.0618445, 9.6066923 48.0617514, 9.6066539 48.0616798, 9.606646 48.0616281, 9.6066657 48.0615492)",,,,
45826313,Engelgasse,residential,50,False,False,52.94,"LINESTRING (9.6097132 48.0632606, 9.6096067 48.0633049, 9.6091781 48.0635729)",,,,
45826313,Engelgasse,residential,50,False,True,73.465,"LINESTRING (9.6097132 48.0632606, 9.610113 48.0631167, 9.6105508 48.0629883, 9.6105957 48.0629655)",,,,
"[314144842, 160826437]","['Schustergasse', 'Judengasse']",residential,50,False,False,98.42699999999999,"LINESTRING (9.6097132 48.0632606, 9.6097534 48.0632984, 9.6099795 48.0634988, 9.6096971 48.063652, 9.6095084 48.0637826, 9.6094565 48.0638115, 9.6093706 48.0638243, 9.609282 48.0638254)",,,,
28542417,Spitalgasse,residential,50,False,False,25.167,"LINESTRING (9.6105957 48.0629655, 9.6104186 48.0628301, 9.6103992 48.0628095, 9.6103878 48.0627887)",,,,
28542417,Spitalgasse,residential,50,False,True,129.47799999999998,"LINESTRING (9.6105957 48.0629655, 9.6107787 48.0631474, 9.6109536 48.0633342, 9.6110072 48.0634139, 9.61117 48.0635587, 9.611276 48.0636361, 9.6114154 48.0637545, 9.6115585 48.063837, 9.6116613 48.0638658)",,,,
45826313,Engelgasse,residential,50,False,False,73.465,"LINESTRING (9.6105957 48.0629655, 9.6105508 48.0629883, 9.610113 48.0631167, 9.6097132 48.0632606)",,,,
25425762,Inselstraße,residential,50,False,False,255.327,"LINESTRING (9.6118488 48.0638954, 9.61197 48.0639089, 9.6134891 48.0643269, 9.6145508 48.0646339, 9.6149413 48.0647661, 9.6150085 48.0647893)",,,,
28169991,,secondary,40,True,False,6.172000000000001,"LINESTRING (9.6118488 48.0638954, 9.6118382 48.0639223, 9.6118119 48.0639437)",,1,,roundabout
82268779,Schillerstraße,residential,30,False,True,88.99799999999999,"LINESTRING (9.6171587 48.0612416, 9.6169163 48.0611547, 9.6161113 48.0608536)",,,,
23919433,Friedhofstraße,residential,30,False,False,62.145,"LINESTRING (9.6146209 48.0614672, 9.6148846 48.0615029, 9.6152855 48.0616716, 9.6153297 48.0616855, 9.615372 48.0616949)",,,,
23919433,Friedhofstraße,residential,30,False,True,68.798,"LINESTRING (9.6146209 48.0614672, 9.6145654 48.0614607, 9.6141002 48.0614197, 9.6139045 48.0613803, 9.6137328 48.0613174)",,,,
82268780,Mörikestraße,residential,30,False,False,143.653,"LINESTRING (9.6146209 48.0614672, 9.61497 48.0610529, 9.6155696 48.0603416)",,,,
82268780,Mörikestraße,residential,30,False,True,143.653,"LINESTRING (9.6155696 48.0603416, 9.61497 48.0610529, 9.6146209 48.0614672)",,,,
81476335,Häselstraße,residential,30,False,False,56.316,"LINESTRING (9.6161113 48.0608536, 9.6164876 48.060414)",,,,
81476335,Häselstraße,residential,30,False,True,112.152,"LINESTRING (9.6161113 48.0608536, 9.6157659 48.0612473, 9.6156761 48.0613763, 9.6156034 48.0615156, 9.6155623 48.061605, 9.6155203 48.061654, 9.6154648 48.0616863, 9.6154287 48.061694, 9.615372 48.0616949)",,,,
82268779,Schillerstraße,residential,30,False,False,88.99799999999999,"LINESTRING (9.6161113 48.0608536, 9.6169163 48.0611547, 9.6171587 48.0612416)",,,,
241630763,Schussenrieder Straße,secondary,40,False,False,22.164,"LINESTRING (9.6122448 48.0630741, 9.6121136 48.0632531)",L 280,,,
82271001,Gartenstraße,residential,50,False,False,176.64499999999998,"LINESTRING (9.6122448 48.0630741, 9.6122975 48.0630936, 9.6123586 48.0631035, 9.6124396 48.063082, 9.6132374 48.0627291, 9.6132671 48.0627212, 9.6133045 48.0627193, 9.6133517 48.0627284, 9.6142645 48.0631283)",,,,
241630763,Schussenrieder Straße,secondary,40,False,True,143.041,"LINESTRING (9.6122448 48.0630741, 9.6123386 48.0629535, 9.6131829 48.0619509)",L 280,,,
82271001,Gartenstraße,residential,50,False,False,26.585,"LINESTRING (9.6142645 48.0631283, 9.6145677 48.0632552)",,,,
298619962,Gartenstraße,residential,50,False,False,39.183,"LINESTRING (9.6142645 48.0631283, 9.6139784 48.0634243)",,,,
82271001,Gartenstraße,residential,50,False,True,176.64499999999998,"LINESTRING (9.6142645 48.0631283, 9.6133517 48.0627284, 9.6133045 48.0627193, 9.6132671 48.0627212, 9.6132374 48.0627291, 9.6124396 48.063082, 9.6123586 48.0631035, 9.6122975 48.0630936, 9.6122448 48.0630741)",,,,
82271001,Gartenstraße,residential,50,False,True,26.585,"LINESTRING (9.6145677 48.0632552, 9.6142645 48.0631283)",,,,
298619962,Gartenstraße,residential,50,False,True,39.183,"LINESTRING (9.6139784 48.0634243, 9.6142645 48.0631283)",,,,
206001011,Friedenstraße,unclassified,50,False,True,23.236,"LINESTRING (9.6119958 48.0615055, 9.6117497 48.0616344)",,,,
25593382,Friedenstraße,unclassified,50,False,False,79.93,"LINESTRING (9.6119958 48.0615055, 9.6123066 48.0613228, 9.6126462 48.061086, 9.6127105 48.0610558, 9.6127953 48.0610315)",,,,
83691077,Friedenstraße,residential,30,False,False,96.82300000000001,"LINESTRING (9.6119958 48.0615055, 9.611951 48.0614654, 9.6119284 48.0614326, 9.6119085 48.0613732, 9.6119415 48.0612823, 9.6119944 48.0611941, 9.6121695 48.0609086, 9.612303 48.0607003)",,,,
83691068,Friedenstraße,residential,30,False,True,27.723,"LINESTRING (9.6119657 48.0605938, 9.612303 48.0607003)",,,,
28780641,Weiherstraße,residential,30,False,False,136.00300000000001,"LINESTRING (9.6119657 48.0605938, 9.6122226 48.0604469, 9.6124653 48.0603281, 9.6125704 48.0602667, 9.6126731 48.0602038, 9.6132332 48.0598426, 9.6133115 48.05977)",,,,
28780641,Weiherstraße,residential,30,False,True,140.359,"LINESTRING (9.6119657 48.0605938, 9.6119146 48.0606321, 9.6118434 48.0607172, 9.6117534 48.060838, 9.6116992 48.0609093, 9.611564 48.0611203, 9.6114814 48.0612759, 9.6114084 48.0614381, 9.6113529 48.0615802, 9.6113555 48.0616218, 9.6113738 48.0616603, 9.6114553 48.0617508)",,,,
83691068,Friedenstraße,residential,30,False,False,27.723,"LINESTRING (9.612303 48.0607003, 9.6119657 48.0605938)",,,,
83691068,Friedenstraße,residential,30,False,True,41.457,"LINESTRING (9.612303 48.0607003, 9.6127123 48.0608324, 9.6128072 48.0608597)",,,,
83691077,Friedenstraße,residential,30,False,True,96.82300000000001,"LINESTRING (9.612303 48.0607003, 9.6121695 48.0609086, 9.6119944 48.0611941, 9.6119415 48.0612823, 9.6119085 48.0613732, 9.6119284 48.0614326, 9.611951 48.0614654, 9.6119958 48.0615055)",,,,
83691068,Friedenstraße,residential,30,False,False,41.457,"LINESTRING (9.6128072 48.0608597, 9.6127123 48.0608324, 9.612303 48.0607003)",,,,
206002278,Friedenstraße,residential,30,False,False,121.321,"LINESTRING (9.6128072 48.0608597, 9.6128503 48.0607764, 9.6132376 48.0604261, 9.6137257 48.0599619)",,,,
206002278,Friedenstraße,residential,30,False,True,19.279,"LINESTRING (9.6128072 48.0608597, 9.6127839 48.0609844, 9.6127953 48.0610315)",,,,
25559952,Auf der Staig,residential,30,False,True,24.081,"LINESTRING (9.6100509 48.0678658, 9.6101654 48.0676632)",,,,
25559952,Auf der Staig,residential,30,False,False,37.803,"LINESTRING (9.6100509 48.0678658, 9.6099374 48.0678974, 9.6098056 48.0679458, 9.6096501 48.0680639)",,,,
170668914,Auf der Staig,residential,30,True,False,66.309,"LINESTRING (9.6100509 48.0678658, 9.6100578 48.0679575, 9.6101189 48.0680462, 9.6102181 48.0681107, 9.6106145 48.06828)",,,,
206001012,Weiherstraße,residential,50,False,True,138.945,"LINESTRING (9.608596 48.0630734, 9.6089475 48.0629903, 9.6090784 48.0629594, 9.6091706 48.0629323, 9.609394 48.0628667, 9.6094997 48.0628356, 9.6097017 48.0627971, 9.6099336 48.0627917, 9.6102557 48.0628008, 9.6103878 48.0627887)",,,,
98198353,Teuchelweg,residential,50,False,False,40.269,"LINESTRING (9.6047216 48.0626791, 9.604405 48.0623852)",,,,
98198353,Teuchelweg,residential,50,False,True,44.082,"LINESTRING (9.6047216 48.0626791, 9.6049821 48.0629672, 9.6050284 48.0630184)",,,,
98207699,Wasserburg,residential,50,False,False,81.797,"LINESTRING (9.6047216 48.0626791, 9.604859 48.0625975, 9.605 48.0624689, 9.6050996 48.0623441, 9.6051083 48.0623208, 9.6050941 48.0622966, 9.604766 48.0621534)",,,,
45826313,Engelgasse,residential,50,False,True,52.94,"LINESTRING (9.6091781 48.0635729, 9.6096067 48.0633049, 9.6097132 48.0632606)",,,,
"[178438411, 155362981]","['Hauptstraße', 'Wuhrstraße']",residential,40,False,False,361.277,"LINESTRING (9.6091781 48.0635729, 9.6091145 48.0635155, 9.6090412 48.0634534, 9.6089652 48.0634098, 9.6088807 48.0633619, 9.6086954 48.0632921, 9.6084989 48.0632282, 9.6084522 48.0632118, 9.6082735 48.0631483, 9.605942 48.0623191, 9.6053732 48.0621168, 9.6051706 48.0620583, 9.6049434 48.0620242)",,,,
155362981,Hauptstraße,residential,40,False,True,29.262,"LINESTRING (9.6091781 48.0635729, 9.6092401 48.0636798, 9.6092689 48.0637575, 9.609282 48.0638254)",,,,
155362981,Hauptstraße,residential,40,False,False,29.262,"LINESTRING (9.609282 48.0638254, 9.6092689 48.0637575, 9.6092401 48.0636798, 9.6091781 48.0635729)",,,,
155362981,Hauptstraße,residential,40,False,True,116.51600000000002,"LINESTRING (9.609282 48.0638254, 9.609272 48.0639423, 9.6092177 48.0642654, 9.6092164 48.064376, 9.609223 48.0644507, 9.6092754 48.0646595, 9.6093184 48.0647743, 9.6093513 48.0648298, 9.6093813 48.0648527)",,,,
"[314144842, 160826437]","['Schustergasse', 'Judengasse']",residential,50,False,True,98.42699999999999,"LINESTRING (9.609282 48.0638254, 9.6093706 48.0638243, 9.6094565 48.0638115, 9.6095084 48.0637826, 9.6096971 48.063652, 9.6099795 48.0634988, 9.6097534 48.0632984, 9.6097132 48.0632606)",,,,
314138865,Schussenrieder Straße,residential,40,False,False,15.541,"LINESTRING (9.6107277 48.0645208, 9.6106513 48.0645446, 9.6105411 48.0645838)",,,,
320860502,Schussenrieder Straße,residential,40,True,False,20.301,"LINESTRING (9.6107277 48.0645208, 9.6107235 48.0644938, 9.610736 48.0644679, 9.6107631 48.0644476, 9.6107973 48.0644369, 9.6108351 48.0644355, 9.6108708 48.0644438, 9.6108992 48.0644604)",,1,,roundabout
254221737,Judengasse,residential,50,False,False,53.862,"LINESTRING (9.6105411 48.0645838, 9.6105114 48.0645524, 9.610475 48.0645352, 9.6098915 48.0643862)",,,,
314138865,Schussenrieder Straße,residential,40,False,False,87.11,"LINESTRING (9.6105411 48.0645838, 9.6103129 48.0646861, 9.6100961 48.0647759, 9.609895 48.0648507, 9.6097946 48.0648778, 9.6097014 48.0648955, 9.6096278 48.064901, 9.6095575 48.0649003, 9.6094955 48.0648941)",,,,
314138865,Schussenrieder Straße,residential,40,False,True,15.541,"LINESTRING (9.6105411 48.0645838, 9.6106513 48.0645446, 9.6107277 48.0645208)",,,,
155362981,Hauptstraße,residential,40,False,False,116.51599999999998,"LINESTRING (9.6093813 48.0648527, 9.6093513 48.0648298, 9.6093184 48.0647743, 9.6092754 48.0646595, 9.609223 48.0644507, 9.6092164 48.064376, 9.6092177 48.0642654, 9.609272 48.0639423, 9.609282 48.0638254)",,,,
"[285809882, 155362981]","['Hauptstraße', 'Schussenrieder Straße']",residential,40,False,True,9.75,"LINESTRING (9.6093813 48.0648527, 9.6094262 48.0648736, 9.6094593 48.0648872, 9.6094955 48.0648941)",,,,
"[350358186, 160828471]",Freihofgasse,living_street,,False,False,127.376,"LINESTRING (9.6093813 48.0648527, 9.6093378 48.064878, 9.6088651 48.0650215, 9.6090917 48.0653764, 9.6094607 48.0652873, 9.6096183 48.0652493)",,,,
24964371,Marktplatz,living_street,,False,True,40.541,"LINESTRING (9.6094955 48.0648941, 9.6095066 48.0649263, 9.6095191 48.0649695, 9.6096183 48.0652493)",,,,
"[285809882, 155362981]","['Hauptstraße', 'Schussenrieder Straße']",residential,40,False,False,9.75,"LINESTRING (9.6094955 48.0648941, 9.6094593 48.0648872, 9.6094262 48.0648736, 9.6093813 48.0648527)",,,,
314138865,Schussenrieder Straße,residential,40,False,True,87.11,"LINESTRING (9.6094955 48.0648941, 9.6095575 48.0649003, 9.6096278 48.064901, 9.6097014 48.0648955, 9.6097946 48.0648778, 9.609895 48.0648507, 9.6100961 48.0647759, 9.6103129 48.0646861, 9.6105411 48.0645838)",,,,
24964371,Marktplatz,living_street,,False,True,26.097,"LINESTRING (9.6096183 48.0652493, 9.6097069 48.0654764)",,,,
24964371,Marktplatz,living_street,,False,False,40.541,"LINESTRING (9.6096183 48.0652493, 9.6095191 48.0649695, 9.6095066 48.0649263, 9.6094955 48.0648941)",,,,
"[350358186, 160828471]",Freihofgasse,living_street,,False,True,127.376,"LINESTRING (9.6096183 48.0652493, 9.6094607 48.0652873, 9.6090917 48.0653764, 9.6088651 48.0650215, 9.6093378 48.064878, 9.6093813 48.0648527)",,,,
24964371,Marktplatz,living_street,,False,False,26.097,"LINESTRING (9.6097069 48.0654764, 9.6096183 48.0652493)",,,,
350358185,,living_street,,False,True,13.589,"LINESTRING (9.6097069 48.0654764, 9.6098752 48.0654286)",,,,
24964371,Marktplatz,living_street,,False,True,13.504,"LINESTRING (9.6097069 48.0654764, 9.6097231 48.0655173, 9.6097545 48.0655936)",,,,
170606181,Wuhrstraße,secondary,50,False,True,67.21000000000001,"LINESTRING (9.6042122 48.0617072, 9.6042872 48.0617287, 9.6045798 48.0618201, 9.6047701 48.0618862, 9.6048957 48.0619449, 9.6049394 48.0619886, 9.6049434 48.0620242)",L 270,2,,
"[206001010, 296060661]",Auf dem Bahndamm,unclassified,"['50', '40']",False,False,191.83599999999998,"LINESTRING (9.6042122 48.0617072, 9.6042681 48.0616373, 9.6043064 48.0616054, 9.6043605 48.0615815, 9.6044755 48.0615498, 9.6046353 48.0615161, 9.6049962 48.0614844, 9.6052021 48.0614663, 9.6055368 48.0614638, 9.605878 48.0614687, 9.6061136 48.0614867, 9.6064565 48.0615255, 9.6066657 48.0615492)",,,,
160825522,Schlossergasse,residential,30,False,True,107.472,"LINESTRING (9.6090997 48.0671959, 9.6093085 48.0671152, 9.6095626 48.0669649, 9.6099878 48.0667814, 9.61008 48.0667123, 9.6102604 48.0666269)",,,,
"[223758071, 295691319]",Badgasse,"['residential', 'living_street']",30,False,True,128.05599999999998,"LINESTRING (9.6090997 48.0671959, 9.6091382 48.0670641, 9.6092118 48.0668488, 9.6093208 48.0666753, 9.6094575 48.0665568, 9.6097741 48.0664284, 9.6100561 48.066333)",,,,
942146266,Badgasse,residential,30,False,False,42.566,"LINESTRING (9.6090997 48.0671959, 9.6090586 48.0672994, 9.6090027 48.0674229, 9.608899 48.0675522)",,,,
25559958,Auf der Staig,residential,30,False,True,40.358000000000004,"LINESTRING (9.6096364 48.0675835, 9.6098901 48.0676113, 9.6101654 48.0676632)",,,,
285809883,Seegasse,residential,30,False,False,5.64,"LINESTRING (9.6096501 48.0680639, 9.6097049 48.068099)",,,,
25559951,Seegasse,residential,30,False,True,80.18299999999999,"LINESTRING (9.6096501 48.0680639, 9.6094363 48.067939, 9.6094274 48.0679339, 9.6092604 48.067839, 9.6091376 48.0677692, 9.608899 48.0675522)",,,,
25559952,Auf der Staig,residential,30,False,True,37.803,"LINESTRING (9.6096501 48.0680639, 9.6098056 48.0679458, 9.6099374 48.0678974, 9.6100509 48.0678658)",,,,
16590965,Hofgartenstraße,residential,30,False,True,98.065,"LINESTRING (9.6108574 48.0653339, 9.6108217 48.0662155)",,2,,
78614542,Schulstraße,residential,30,False,False,60.305,"LINESTRING (9.6108574 48.0653339, 9.6116679 48.0653066)",,,,
16590965,Hofgartenstraße,residential,30,False,False,86.386,"LINESTRING (9.6108574 48.0653339, 9.610859 48.0652957, 9.6108984 48.0646826, 9.6108913 48.0646253, 9.6108596 48.0645612)",,2,,
78628276,Poststraße,secondary,50,False,False,96.892,"LINESTRING (9.6120392 48.0644103, 9.6123692 48.0652533)",L 280,,,
78628276,Poststraße,secondary,50,False,True,55.007000000000005,"LINESTRING (9.6120392 48.0644103, 9.6119077 48.06406, 9.6118642 48.0639924, 9.6118119 48.0639437)",L 280,,,
253241488,Schmiedgasse,residential,50,False,False,58.275000000000006,"LINESTRING (9.6120392 48.0644103, 9.612114 48.0643993, 9.61218 48.0644046, 9.6122743 48.0644279, 9.612755 48.0645932)",,,,
253241488,Schmiedgasse,residential,50,False,True,58.275000000000006,"LINESTRING (9.612755 48.0645932, 9.6122743 48.0644279, 9.61218 48.0644046, 9.612114 48.0643993, 9.6120392 48.0644103)",,,,
10269787,Moosburger Straße,secondary,50,False,False,37.203,"LINESTRING (9.604766 48.0621534, 9.6044839 48.0623341, 9.604405 48.0623852)",L 270,2,,
10269787,Moosburger Straße,secondary,50,False,True,19.676000000000002,"LINESTRING (9.604766 48.0621534, 9.604908 48.0620655, 9.6049434 48.0620242)",L 270,2,,
98207699,Wasserburg,residential,50,False,True,81.797,"LINESTRING (9.604766 48.0621534, 9.6050941 48.0622966, 9.6051083 48.0623208, 9.6050996 48.0623441, 9.605 48.0624689, 9.604859 48.0625975, 9.6047216 48.0626791)",,,,
81476335,Häselstraße,residential,30,False,True,56.316,"LINESTRING (9.6164876 48.060414, 9.6161113 48.0608536)",,,,
253640479,Uhlandstraße,residential,30,False,False,71.405,"LINESTRING (9.6164876 48.060414, 9.6173226 48.0607317)",,,,
253640479,Uhlandstraße,residential,30,False,True,71.405,"LINESTRING (9.6173226 48.0607317, 9.6164876 48.060414)",,,,
25593383,Schussenrieder Straße,residential,50,False,False,34.919,"LINESTRING (9.6137456 48.0606372, 9.6138292 48.0606629, 9.6139061 48.0606973, 9.614152 48.060794)",,,,
253833740,Beim Bahnhof,residential,50,False,True,67.458,"LINESTRING (9.6137456 48.0606372, 9.6136638 48.0606528, 9.6136054 48.0606809, 9.6131794 48.061094)",,,,
320860505,Beim Bahnhof,unclassified,50,False,False,48.046,"LINESTRING (9.6131794 48.061094, 9.6137328 48.0613174)",,,,
206002277,Beim Bahnhof,unclassified,50,False,True,29.915,"LINESTRING (9.6131794 48.061094, 9.6130666 48.0610586, 9.6129795 48.0610384, 9.6128872 48.0610278, 9.6127953 48.0610315)",,,,
253833740,Beim Bahnhof,residential,50,False,False,67.458,"LINESTRING (9.6131794 48.061094, 9.6136054 48.0606809, 9.6136638 48.0606528, 9.6137456 48.0606372)",,,,
28780641,Weiherstraße,residential,30,False,False,140.35899999999998,"LINESTRING (9.6114553 48.0617508, 9.6113738 48.0616603, 9.6113555 48.0616218, 9.6113529 48.0615802, 9.6114084 48.0614381, 9.6114814 48.0612759, 9.611564 48.0611203, 9.6116992 48.0609093, 9.6117534 48.060838, 9.6118434 48.0607172, 9.6119146 48.0606321, 9.6119657 48.0605938)",,,,
206001011,Friedenstraße,unclassified,50,False,False,25.432000000000002,"LINESTRING (9.6114553 48.0617508, 9.6116007 48.0616974, 9.6117497 48.0616344)",,,,
206001011,Friedenstraße,unclassified,50,False,True,16.749000000000002,"LINESTRING (9.6114553 48.0617508, 9.6113468 48.0617833, 9.611247 48.0618081)",,,,
254221737,Judengasse,residential,50,False,True,53.862,"LINESTRING (9.6098915 48.0643862, 9.610475 48.0645352, 9.6105114 48.0645524, 9.6105411 48.0645838)",,,,
288871929,Prälat-Endrich-Platz,living_street,,False,True,31.819,"LINESTRING (9.6122587 48.0671549, 9.6124474 48.0672305, 9.6125389 48.0672672, 9.6126259 48.0673021)",,,,
"[25593385, 693861308]",Prälat-Endrich-Platz,living_street,,False,"[False, True]",86.82400000000001,"LINESTRING (9.6122587 48.0671549, 9.6123426 48.0670122, 9.6118604 48.0669179, 9.611803 48.0670139, 9.6117627 48.067088, 9.6117065 48.0671909)",,,,
693861308,Prälat-Endrich-Platz,living_street,,False,True,49.870000000000005,"LINESTRING (9.6122587 48.0671549, 9.6121722 48.0672561, 9.6121303 48.0672773, 9.6120796 48.0672739, 9.6117065 48.0671909)",,,,
42314683,Seegasse,residential,30,False,False,93.68300000000002,"LINESTRING (9.6126259 48.0673021, 9.6126626 48.0672476, 9.6126959 48.067174, 9.6127295 48.0670732, 9.6128523 48.0667199, 9.6128792 48.0666427, 9.6129116 48.0665854, 9.6129504 48.0665461, 9.6129929 48.0665022)",,2,,
42314683,Seegasse,residential,30,False,True,194.96799999999996,"LINESTRING (9.6126259 48.0673021, 9.6125254 48.0674169, 9.6123969 48.0675575, 9.6121973 48.0677639, 9.612059 48.0678623, 9.6119066 48.0679519, 9.6118744 48.0679674, 9.6118048 48.0679984, 9.6117146 48.0680343, 9.611613 48.0680718, 9.611514 48.0681029, 9.6114212 48.0681202, 9.6113271 48.0681259, 9.6111405 48.0681357, 9.6110724 48.0681434, 9.6109248 48.0681726, 9.6108114 48.0682052, 9.6106978 48.068241, 9.6106145 48.06828)",,2,,
288871929,Prälat-Endrich-Platz,living_street,,False,False,31.819,"LINESTRING (9.6126259 48.0673021, 9.6125389 48.0672672, 9.6124474 48.0672305, 9.6122587 48.0671549)",,,,
28169993,Schussenrieder Straße,residential,40,False,True,61.055,"LINESTRING (9.6108992 48.0644604, 9.6109602 48.0644263, 9.6110554 48.0643662, 9.6111903 48.0642602, 9.6112957 48.0641767, 9.6114541 48.0640567)",,,,
320860495,Schussenrieder Straße,residential,40,True,False,13.265,"LINESTRING (9.6108992 48.0644604, 9.6109178 48.0644875, 9.6109166 48.0645173, 9.6108957 48.0645437, 9.6108596 48.0645612)",,1,,roundabout
16590965,Hofgartenstraße,residential,30,False,True,86.386,"LINESTRING (9.6108596 48.0645612, 9.6108913 48.0646253, 9.6108984 48.0646826, 9.610859 48.0652957, 9.6108574 48.0653339)",,2,,
320860495,Schussenrieder Straße,residential,40,True,False,12.04,"LINESTRING (9.6108596 48.0645612, 9.6108198 48.0645664, 9.6107803 48.0645604, 9.6107478 48.0645443, 9.6107277 48.0645208)",,1,,roundabout
350358185,,living_street,,False,False,13.589,"LINESTRING (9.6098752 48.0654286, 9.6097069 48.0654764)",,,,
24964371,Marktplatz,living_street,,False,False,13.504,"LINESTRING (9.6097545 48.0655936, 9.6097231 48.0655173, 9.6097069 48.0654764)",,,,
24964371,Marktplatz,living_street,,False,True,24.281,"LINESTRING (9.6097545 48.0655936, 9.6098472 48.0656203, 9.6098748 48.0656918, 9.6098099 48.0657555)",,,,
350358188,Marktplatz,living_street,,False,True,22.559,"LINESTRING (9.6097545 48.0655936, 9.6097012 48.0656536, 9.6097248 48.0657147, 9.6098099 48.0657555)",,,,
98198353,Teuchelweg,residential,50,False,False,44.082,"LINESTRING (9.6050284 48.0630184, 9.6049821 48.0629672, 9.6047216 48.0626791)",,,,
25425759,Bittelwiesenweg,residential,50,False,True,227.871,"LINESTRING (9.6150085 48.0647893, 9.6144104 48.0653338, 9.6142857 48.0654633, 9.6141275 48.0655984, 9.6139967 48.0657447, 9.6138737 48.0658955, 9.6137948 48.0660127, 9.6137255 48.0661391, 9.613661 48.0663292, 9.6136453 48.0663868, 9.6136264 48.066497, 9.6136254 48.0665756)",,,,
25425762,Inselstraße,residential,50,False,False,115.754,"LINESTRING (9.6150085 48.0647893, 9.6159064 48.0651248, 9.6162036 48.0652139, 9.6164037 48.06519)",,,,
25425762,Inselstraße,residential,50,False,True,255.32700000000003,"LINESTRING (9.6150085 48.0647893, 9.6149413 48.0647661, 9.6145508 48.0646339, 9.6134891 48.0643269, 9.61197 48.0639089, 9.6118488 48.0638954)",,,,
