osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
51207738,Lindenstraße,residential,False,False,164.40099999999998,"LINESTRING (10.5689834 51.4414864, 10.5691205 51.4415077, 10.5694046 51.4415245, 10.5710109 51.4416304, 10.5711488 51.4416311, 10.5712031 51.4416287, 10.5713405 51.4416227)",,,50,
203055893,Löwentorstraße,residential,False,True,19.102,"LINESTRING (10.5713405 51.4416227, 10.5714573 51.4417783)",2,,50,
51207738,Lindenstraße,residential,False,True,164.401,"LINESTRING (10.5713405 51.4416227, 10.5712031 51.4416287, 10.5711488 51.4416311, 10.5710109 51.4416304, 10.5694046 51.4415245, 10.5691205 51.4415077, 10.5689834 51.4414864)",,,50,
97700124,Kirchstraße,residential,False,False,105.903,"LINESTRING (10.5713405 51.4416227, 10.571211 51.4414742, 10.5709348 51.4409758, 10.5709046 51.4409116, 10.5709082 51.4408412, 10.5709663 51.4407281)",2,,30,
197893837,Löwentorstraße,residential,False,True,43.085,"LINESTRING (10.5713405 51.4416227, 10.5714252 51.4415966, 10.5714765 51.4415807, 10.5716252 51.4414917, 10.5718076 51.441373)",,,50,
97700124,Kirchstraße,residential,False,False,120.149,"LINESTRING (10.5709663 51.4407281, 10.5711507 51.4401851, 10.5713844 51.4396802)",2,,30,
97700124,Kirchstraße,residential,False,True,105.903,"LINESTRING (10.5709663 51.4407281, 10.5709082 51.4408412, 10.5709046 51.4409116, 10.5709348 51.4409758, 10.571211 51.4414742, 10.5713405 51.4416227)",2,,30,
162749705,Wallstraße,residential,True,False,94.92299999999999,"LINESTRING (10.5709663 51.4407281, 10.5712597 51.4407479, 10.5716829 51.4408041, 10.5718998 51.4408515, 10.5720653 51.4409048, 10.5722505 51.4409851)",,,50,
891537211,Mauerstraße,residential,False,True,41.716,"LINESTRING (10.5709663 51.4407281, 10.5709086 51.4407199, 10.5705492 51.44066, 10.5705103 51.4406545, 10.5703807 51.4406436)",,,,
197896820,Naumannstraße,residential,False,True,19.177999999999997,"LINESTRING (10.5714875 51.4395208, 10.5714263 51.4395961, 10.5713844 51.4396802)",,,,
654278106,Naumannstraße,residential,False,False,148.023,"LINESTRING (10.5714875 51.4395208, 10.5720472 51.4390016, 10.572144 51.4389162, 10.5722578 51.4388456, 10.5726351 51.438685, 10.5729216 51.4385631)",,,,
51209483,Naumannstraße,residential,False,False,176.83,"LINESTRING (10.5729216 51.4385631, 10.5730146 51.4384621, 10.5735349 51.4376897, 10.573669 51.4375325, 10.5738568 51.4373754, 10.57389 51.4373459, 10.5739828 51.4372633, 10.5740284 51.4372132, 10.5740254 51.4371456)",,,,
"[51209699, 228413029]",Gartenstraße,residential,True,False,229.27899999999997,"LINESTRING (10.5729216 51.4385631, 10.5732786 51.4388107, 10.5735293 51.4389758, 10.5741285 51.4393456, 10.5742555 51.4394565, 10.5745863 51.4397094, 10.5747258 51.4397964, 10.5747902 51.4398298, 10.5748385 51.4398465, 10.5748702 51.4398449, 10.5749028 51.4398432, 10.5749672 51.4398281, 10.575053 51.439783, 10.5751174 51.4397529, 10.5751925 51.4397328, 10.5752616 51.4397576)",,,,
197896825,Gartenstraße,residential,False,False,266.217,"LINESTRING (10.5729216 51.4385631, 10.5728604 51.438532, 10.5726766 51.4384387, 10.5723279 51.4382849, 10.5720326 51.4381445, 10.5716949 51.437984, 10.5716524 51.4379638, 10.5713114 51.4378017, 10.5705944 51.4375248, 10.5704584 51.4374723, 10.5700442 51.4373106, 10.569767 51.4372024)",,,,
654278106,Naumannstraße,residential,False,True,148.023,"LINESTRING (10.5729216 51.4385631, 10.5726351 51.438685, 10.5722578 51.4388456, 10.572144 51.4389162, 10.5720472 51.4390016, 10.5714875 51.4395208)",,,,
27957865,Angerbergstraße,residential,False,True,151.218,"LINESTRING (10.5705076 51.4363727, 10.5725884 51.4367812)",,,50,
51209485,Angerbergstraße,residential,False,False,237.373,"LINESTRING (10.5705076 51.4363727, 10.570449 51.436365, 10.5695427 51.4362461, 10.5685886 51.4361512, 10.5684335 51.4361476, 10.5680527 51.4361466, 10.5672025 51.4361005, 10.56712 51.436096)",,,30,
113006152,Obergebraer Straße,secondary,False,False,105.57900000000001,"LINESTRING (10.5705076 51.4363727, 10.5704714 51.4364132, 10.569767 51.4372024)",2,L 1035,,
32349476,Förster-Genzel-Straße,residential,False,False,79.155,"LINESTRING (10.56712 51.436096, 10.5668453 51.4360844, 10.5659817 51.4360396)",,,,
51209485,Angerbergstraße,residential,False,True,237.373,"LINESTRING (10.56712 51.436096, 10.5672025 51.4361005, 10.5680527 51.4361466, 10.5684335 51.4361476, 10.5685886 51.4361512, 10.5695427 51.4362461, 10.570449 51.436365, 10.5705076 51.4363727)",,,30,
162750447,Karl-Liebknecht-Straße,residential,False,True,33.584,"LINESTRING (10.5762258 51.4431719, 10.5764265 51.4434468)",,,,
155368350,,residential,True,False,145.37900000000002,"LINESTRING (10.5762258 51.4431719, 10.5764181 51.4431143, 10.5766085 51.4430607, 10.5773644 51.4428476, 10.5781687 51.4426847)",,,,
162750447,Karl-Liebknecht-Straße,residential,False,False,98.29599999999999,"LINESTRING (10.5762258 51.4431719, 10.5760849 51.4430163, 10.5755078 51.4425686, 10.5753773 51.4424659)",,,,
51207529,Burgstraße,residential,False,False,51.57300000000001,"LINESTRING (10.5664462 51.4405582, 10.5659959 51.4404284, 10.5657611 51.4403787)",,,,
51207529,Burgstraße,residential,False,True,9.66,"LINESTRING (10.5664462 51.4405582, 10.5664739 51.4405641, 10.5665747 51.4405917)",,,,
42708905,Postweg,residential,False,False,15.866,"LINESTRING (10.5755997 51.4375047, 10.5754789 51.4373835)",,,30,
113006146,Mittelweg,residential,False,False,207.478,"LINESTRING (10.5755997 51.4375047, 10.5772119 51.4359326)",,,,
42708905,Postweg,residential,False,True,258.402,"LINESTRING (10.5755997 51.4375047, 10.5757518 51.4379852, 10.575822 51.4382068, 10.5759683 51.4386095, 10.5760453 51.4386398, 10.5772108 51.4388855, 10.5777176 51.4389988, 10.577772 51.4390109)",,,30,
162750447,Karl-Liebknecht-Straße,residential,False,False,86.071,"LINESTRING (10.5738734 51.4413122, 10.5738065 51.441345, 10.5735936 51.4414497, 10.573554 51.4414691, 10.573021 51.4417589, 10.572935 51.4418179)",,,,
162750447,Karl-Liebknecht-Straße,residential,False,True,165.434,"LINESTRING (10.5738734 51.4413122, 10.5739764 51.4413832, 10.5744803 51.4417306, 10.5753773 51.4424659)",,,,
357092318,Freiheitstraße,residential,False,False,19.948999999999998,"LINESTRING (10.5738734 51.4413122, 10.5737928 51.4412449, 10.5737013 51.4411684)",,,,destination
113006135,Käthe-Kollwitz-Straße,residential,True,False,438.22299999999996,"LINESTRING (10.572935 51.4418179, 10.5729966 51.4420269, 10.5730446 51.442191, 10.5730577 51.4422366, 10.5730967 51.4423538, 10.573193 51.4425831, 10.5732861 51.4427537, 10.5733788 51.4429234, 10.5734312 51.443018, 10.5734817 51.4430941, 10.5735963 51.4432558, 10.5737183 51.4434281, 10.573828 51.443583, 10.5739529 51.4437595, 10.5741256 51.4440034, 10.5741461 51.4440323, 10.574197 51.4440707, 10.5742534 51.4440875, 10.5743204 51.4440875, 10.574417 51.4440607, 10.5750561 51.4438663, 10.5754121 51.4437581, 10.5760645 51.4435579, 10.5763152 51.443481, 10.5764265 51.4434468)",1,,,
162750447,Karl-Liebknecht-Straße,residential,False,False,106.604,"LINESTRING (10.572935 51.4418179, 10.572754 51.4418556, 10.5725326 51.4418604, 10.5724059 51.4418631, 10.5723629 51.4418637, 10.5715315 51.4418749, 10.5714119 51.4418537)",,,,
162750447,Karl-Liebknecht-Straße,residential,False,True,86.071,"LINESTRING (10.572935 51.4418179, 10.573021 51.4417589, 10.573554 51.4414691, 10.5735936 51.4414497, 10.5738065 51.441345, 10.5738734 51.4413122)",,,,
746310273,Löwentorstraße,residential,False,False,8.955,"LINESTRING (10.5714119 51.4418537, 10.5714573 51.4417783)",2,,50,
162750447,Karl-Liebknecht-Straße,residential,False,True,106.604,"LINESTRING (10.5714119 51.4418537, 10.5715315 51.4418749, 10.5723629 51.4418637, 10.5724059 51.4418631, 10.5725326 51.4418604, 10.572754 51.4418556, 10.572935 51.4418179)",,,,
746310273,Löwentorstraße,residential,False,True,162.904,"LINESTRING (10.5714119 51.4418537, 10.5712768 51.4420723, 10.5711304 51.4426039, 10.571038 51.4428972, 10.5710239 51.4429475, 10.5709937 51.4430553, 10.570932 51.4432841)",2,,50,
97700124,Kirchstraße,residential,False,True,120.149,"LINESTRING (10.5713844 51.4396802, 10.5711507 51.4401851, 10.5709663 51.4407281)",2,,30,
114943217,Hauptstraße,secondary,False,False,64.40299999999999,"LINESTRING (10.5713844 51.4396802, 10.571319 51.4396695, 10.5712006 51.4396502, 10.5711385 51.4396401, 10.5704855 51.4395336)",2,L 1035,,
155368513,Hauptstraße,secondary,True,False,147.181,"LINESTRING (10.5713844 51.4396802, 10.5715567 51.4397168, 10.5719271 51.4397954, 10.5721678 51.4398843, 10.5723728 51.4399832, 10.5729131 51.4402405, 10.5731726 51.4403688)",2,L 1035,,
197896820,Naumannstraße,residential,False,False,19.177999999999997,"LINESTRING (10.5713844 51.4396802, 10.5714263 51.4395961, 10.5714875 51.4395208)",,,,
114943217,Hauptstraße,secondary,False,False,19.518,"LINESTRING (10.568828 51.4384845, 10.5686254 51.4383626)",2,L 1035,,
114943217,Hauptstraße,secondary,False,True,141.699,"LINESTRING (10.568828 51.4384845, 10.5689486 51.4385493, 10.5691776 51.4386992, 10.5693482 51.4388109, 10.5696073 51.4389805, 10.5699774 51.4392168, 10.5702572 51.4393951)",2,L 1035,,
244142441,Obergebraer Straße,living_street,False,True,39.217999999999996,"LINESTRING (10.568828 51.4384845, 10.569081 51.4383135, 10.5690942 51.4382714, 10.5690716 51.4382248, 10.5690371 51.4382061)",,,,
113006152,Obergebraer Straße,secondary,False,False,31.864,"LINESTRING (10.5689295 51.4381477, 10.5686254 51.4383626)",2,L 1035,,
244142441,Obergebraer Straße,living_street,False,False,9.889,"LINESTRING (10.5689295 51.4381477, 10.5690371 51.4382061)",,,,
113006152,Obergebraer Straße,secondary,False,True,26.702,"LINESTRING (10.5689295 51.4381477, 10.569172 51.4379707, 10.5691797 51.4379651)",2,L 1035,,
113006151,Hauptstraße,residential,False,True,46.831,"LINESTRING (10.5686254 51.4383626, 10.5680968 51.4381003)",,,,
113006152,Obergebraer Straße,secondary,False,True,31.864,"LINESTRING (10.5686254 51.4383626, 10.5689295 51.4381477)",2,L 1035,,
114943217,Hauptstraße,secondary,False,True,19.518,"LINESTRING (10.5686254 51.4383626, 10.568828 51.4384845)",2,L 1035,,
"[369234704, 746310271]",Löwentorstraße,residential,False,True,99.016,"LINESTRING (10.570932 51.4432841, 10.570798 51.443804, 10.570767 51.4439242, 10.5707349 51.4440487, 10.5707054 51.4441633)",2,,50,
746310273,Löwentorstraße,residential,False,False,162.904,"LINESTRING (10.570932 51.4432841, 10.5709937 51.4430553, 10.5710239 51.4429475, 10.571038 51.4428972, 10.5711304 51.4426039, 10.5712768 51.4420723, 10.5714119 51.4418537)",2,,50,
155368349,Brückenstraße,residential,True,False,153.60399999999998,"LINESTRING (10.5774571 51.4420318, 10.5773167 51.4421028, 10.5771745 51.4421479, 10.5761249 51.4423055, 10.5757047 51.4423686, 10.5755223 51.4424121, 10.5753773 51.4424659)",,,,
353598636,Bahnhofstraße,secondary,False,False,280.679,"LINESTRING (10.5774571 51.4420318, 10.5768427 51.4416736, 10.5757109 51.4409775, 10.5751133 51.4406241, 10.5745048 51.4403056)",2,L 1035,,
353598636,Bahnhofstraße,secondary,False,True,75.574,"LINESTRING (10.5774571 51.4420318, 10.5779012 51.4422966, 10.5780949 51.4425675)",2,L 1035,,
353598636,Bahnhofstraße,secondary,False,False,14.0,"LINESTRING (10.5781687 51.4426847, 10.5780949 51.4425675)",2,L 1035,,
353598636,Bahnhofstraße,secondary,False,True,76.099,"LINESTRING (10.5781687 51.4426847, 10.5783895 51.4429989, 10.5786135 51.4433104)",2,L 1035,,
97700125,Bahnhofstraße,secondary,False,True,102.578,"LINESTRING (10.5731726 51.4403688, 10.5733035 51.4403171, 10.5734689 51.4402967, 10.5737426 51.440186, 10.5739034 51.4401531, 10.5741003 51.4401651, 10.5745048 51.4403056)",2,L 1035,30,
163834617,Löwentorstraße,residential,False,False,93.764,"LINESTRING (10.5731726 51.4403688, 10.572542 51.4407699, 10.5722505 51.4409851)",,,50,
162749700,Schillerplatz,residential,False,True,59.706999999999994,"LINESTRING (10.5789284 51.4424343, 10.5786497 51.4424857, 10.5781815 51.442548, 10.5780949 51.4425675)",,,,
"[162750448, 162749703]",Uthemannstraße,residential,False,True,186.252,"LINESTRING (10.5789284 51.4424343, 10.5790262 51.4419765, 10.5791013 51.4416254, 10.5791111 51.4414285, 10.5791335 51.4409767, 10.5791538 51.4409292, 10.57922 51.4407738)",,,,
162750450,Schillerplatz,residential,False,False,100.82300000000001,"LINESTRING (10.5789284 51.4424343, 10.5788865 51.4426075, 10.5788653 51.4426953, 10.5787365 51.4431792, 10.5786722 51.4432571, 10.5786135 51.4433104)",,,,
163834617,Löwentorstraße,residential,False,False,52.941,"LINESTRING (10.5722505 51.4409851, 10.5718076 51.441373)",,,50,
163834617,Löwentorstraße,residential,False,True,93.764,"LINESTRING (10.5722505 51.4409851, 10.572542 51.4407699, 10.5731726 51.4403688)",,,50,
162749707,Erzbergerstraße,residential,False,True,274.05400000000003,"LINESTRING (10.57922 51.4407738, 10.5785112 51.4406423, 10.5765264 51.4399602, 10.5759594 51.4398176, 10.5757905 51.4397551, 10.5757163 51.439681)",,,,
"[162750448, 162749703]",Uthemannstraße,residential,False,False,186.252,"LINESTRING (10.57922 51.4407738, 10.5791538 51.4409292, 10.5791335 51.4409767, 10.5791111 51.4414285, 10.5791013 51.4416254, 10.5790262 51.4419765, 10.5789284 51.4424343)",,,,
162749707,Erzbergerstraße,residential,False,False,274.05400000000003,"LINESTRING (10.5757163 51.439681, 10.5757905 51.4397551, 10.5759594 51.4398176, 10.5765264 51.4399602, 10.5785112 51.4406423, 10.57922 51.4407738)",,,,
"[874409448, 437464647]",Niedergebraer Straße,residential,False,"[False, True]",33.509,"LINESTRING (10.5757163 51.439681, 10.5754869 51.439693, 10.5753816 51.4397099, 10.575306 51.4397308, 10.5752616 51.4397576)","['2', '1']",,50,
437464647,Niedergebraer Straße,residential,False,True,165.666,"LINESTRING (10.5757163 51.439681, 10.5759017 51.439675, 10.576149 51.4396481, 10.576835 51.4394521, 10.5772551 51.4393407, 10.5774475 51.439244, 10.577772 51.4390109)",2,,50,
162750447,Karl-Liebknecht-Straße,residential,False,False,165.434,"LINESTRING (10.5753773 51.4424659, 10.5744803 51.4417306, 10.5739764 51.4413832, 10.5738734 51.4413122)",,,,
162750447,Karl-Liebknecht-Straße,residential,False,True,98.29599999999999,"LINESTRING (10.5753773 51.4424659, 10.5755078 51.4425686, 10.5760849 51.4430163, 10.5762258 51.4431719)",,,,
162750447,Karl-Liebknecht-Straße,residential,False,False,33.584,"LINESTRING (10.5764265 51.4434468, 10.5762258 51.4431719)",,,,
"[113006145, 162750447]","['Karl-Liebknecht-Straße', 'Bahnhofstraße']",residential,False,True,197.949,"LINESTRING (10.5764265 51.4434468, 10.5765718 51.4436523, 10.576735 51.4438831, 10.5785201 51.4433393, 10.5786135 51.4433104)",,,,
353598636,Bahnhofstraße,secondary,False,True,14.0,"LINESTRING (10.5780949 51.4425675, 10.5781687 51.4426847)",2,L 1035,,
162749700,Schillerplatz,residential,False,False,59.706999999999994,"LINESTRING (10.5780949 51.4425675, 10.5781815 51.442548, 10.5786497 51.4424857, 10.5789284 51.4424343)",,,,
353598636,Bahnhofstraße,secondary,False,False,75.574,"LINESTRING (10.5780949 51.4425675, 10.5779012 51.4422966, 10.5774571 51.4420318)",2,L 1035,,
163834617,Löwentorstraße,residential,False,True,52.941,"LINESTRING (10.5718076 51.441373, 10.5722505 51.4409851)",,,50,
197893835,Löwentorstraße,residential,True,False,51.191,"LINESTRING (10.5718076 51.441373, 10.5714573 51.4417783)",,,,
197893837,Löwentorstraße,residential,False,False,43.085,"LINESTRING (10.5718076 51.441373, 10.5716252 51.4414917, 10.5714765 51.4415807, 10.5714252 51.4415966, 10.5713405 51.4416227)",,,50,
51207830,Braustraße,residential,False,True,58.566,"LINESTRING (10.5687403 51.4394545, 10.5681514 51.4398322)",,,,
97700126,Mauerstraße,residential,True,False,185.461,"LINESTRING (10.5687403 51.4394545, 10.5689939 51.4396409, 10.5691012 51.4397295, 10.5696403 51.4403381, 10.5697503 51.4404919, 10.569804 51.4405571, 10.569871 51.4405888, 10.5699863 51.4406106, 10.5703807 51.4406436)",,,,
197894545,Weberstraße,residential,False,True,138.031,"LINESTRING (10.5703807 51.4406436, 10.5701142 51.4397046, 10.5704855 51.4395336)",,,,
891537211,Mauerstraße,residential,False,False,41.71600000000001,"LINESTRING (10.5703807 51.4406436, 10.5705103 51.4406545, 10.5705492 51.44066, 10.5709086 51.4407199, 10.5709663 51.4407281)",,,,
51207830,Braustraße,residential,False,False,58.566,"LINESTRING (10.5681514 51.4398322, 10.5687403 51.4394545)",,,,
51207830,Braustraße,residential,False,True,83.835,"LINESTRING (10.5681514 51.4398322, 10.5680657 51.4398775, 10.5671946 51.4402933)",,,,
797505015,Talstraße,residential,False,True,91.857,"LINESTRING (10.5681514 51.4398322, 10.5681056 51.4398066, 10.5680242 51.4397629, 10.5675703 51.4395626, 10.5673248 51.4394586, 10.5670776 51.439349)",,,,
113006151,Hauptstraße,residential,False,False,142.87199999999999,"LINESTRING (10.5656251 51.4364975, 10.5656278 51.436546, 10.5656465 51.4365912, 10.5656841 51.4366754, 10.5657377 51.4367183, 10.5658289 51.4367885, 10.566183 51.4370577, 10.5662324 51.4370976, 10.5663546 51.4371965, 10.566858 51.4374966)",,,,
113006151,Hauptstraße,residential,False,True,25.448,"LINESTRING (10.5656251 51.4364975, 10.5656921 51.4363855, 10.5657757 51.4362894)",,,,
113006151,Hauptstraße,residential,False,False,25.448,"LINESTRING (10.5657757 51.4362894, 10.5656921 51.4363855, 10.5656251 51.4364975)",,,,
113006151,Hauptstraße,residential,False,True,31.246000000000002,"LINESTRING (10.5657757 51.4362894, 10.5659174 51.4361263, 10.5659817 51.4360396)",,,,
197894926,,residential,False,True,106.37,"LINESTRING (10.5657757 51.4362894, 10.5664673 51.4366096, 10.5666559 51.4367464, 10.5669581 51.4368938)",,,,
197894926,,residential,False,False,106.37,"LINESTRING (10.5669581 51.4368938, 10.5666559 51.4367464, 10.5664673 51.4366096, 10.5657757 51.4362894)",,,,
113006151,Hauptstraße,residential,False,False,67.339,"LINESTRING (10.566858 51.4374966, 10.5676035 51.4378849)",,,,
113006151,Hauptstraße,residential,False,True,142.87199999999999,"LINESTRING (10.566858 51.4374966, 10.5663546 51.4371965, 10.5662324 51.4370976, 10.566183 51.4370577, 10.5658289 51.4367885, 10.5657377 51.4367183, 10.5656841 51.4366754, 10.5656465 51.4365912, 10.5656278 51.436546, 10.5656251 51.4364975)",,,,
658522701,Hagenstraße,residential,False,True,108.157,"LINESTRING (10.566858 51.4374966, 10.5664892 51.4377163, 10.5668428 51.4379221, 10.5672693 51.4381545)",,,,
51206842,Barbarastraße,residential,False,True,12.234,"LINESTRING (10.567676 51.4421794, 10.5678206 51.4421163)",,,,
197896818,Am Schwimmbad,residential,False,True,57.587,"LINESTRING (10.567676 51.4421794, 10.567645 51.4421613, 10.5668803 51.4420417)",,,,
197896810,Am Schwimmbad,residential,False,True,108.454,"LINESTRING (10.5660301 51.441505, 10.5669098 51.441709, 10.5669957 51.4417458, 10.5670279 51.4417876, 10.5670198 51.4418411, 10.5669501 51.4419046, 10.5668857 51.4419715, 10.5668803 51.4420417)",,,,
197896826,Hagenstraße,residential,False,False,37.761,"LINESTRING (10.5674758 51.4386143, 10.567795 51.4383391)",,,,
113006152,Obergebraer Straße,secondary,False,False,96.42399999999999,"LINESTRING (10.569767 51.4372024, 10.5696655 51.4373165, 10.5695187 51.4374814, 10.5693512 51.4376696, 10.5691573 51.4378875, 10.569145 51.4379235, 10.5691797 51.4379651)",2,L 1035,,
113006152,Obergebraer Straße,secondary,False,True,105.57900000000001,"LINESTRING (10.569767 51.4372024, 10.5704714 51.4364132, 10.5705076 51.4363727)",2,L 1035,,
197896825,Gartenstraße,residential,False,True,266.21700000000004,"LINESTRING (10.569767 51.4372024, 10.5700442 51.4373106, 10.5704584 51.4374723, 10.5705944 51.4375248, 10.5713114 51.4378017, 10.5716524 51.4379638, 10.5716949 51.437984, 10.5720326 51.4381445, 10.5723279 51.4382849, 10.5726766 51.4384387, 10.5728604 51.438532, 10.5729216 51.4385631)",,,,
197896814,Hagenstraße,residential,False,True,33.804,"LINESTRING (10.567795 51.4383391, 10.5680968 51.4381003)",,,,
197896826,Hagenstraße,residential,False,True,37.761,"LINESTRING (10.567795 51.4383391, 10.5674758 51.4386143)",,,,
658522701,Hagenstraße,residential,False,False,42.558,"LINESTRING (10.567795 51.4383391, 10.5676689 51.43832, 10.5674812 51.4382665, 10.5672693 51.4381545)",,,,
197896810,Am Schwimmbad,residential,False,False,108.45400000000001,"LINESTRING (10.5668803 51.4420417, 10.5668857 51.4419715, 10.5669501 51.4419046, 10.5670198 51.4418411, 10.5670279 51.4417876, 10.5669957 51.4417458, 10.5669098 51.441709, 10.5660301 51.441505)",,,,
197896818,Am Schwimmbad,residential,False,False,57.587,"LINESTRING (10.5668803 51.4420417, 10.567645 51.4421613, 10.567676 51.4421794)",,,,
197896809,Gartenstraße,living_street,False,False,22.628999999999998,"LINESTRING (10.5730092 51.4374907, 10.5731031 51.4374021, 10.573154 51.4373101)",,,,
197896819,Gartenstraße,living_street,False,False,130.232,"LINESTRING (10.5730092 51.4374907, 10.5728395 51.437817, 10.5723137 51.4377118, 10.5723023 51.4377094, 10.5721301 51.4376733, 10.5720946 51.4376412, 10.5720972 51.4375944, 10.5721375 51.4375024, 10.5722427 51.4373326)",,,,
197896819,Gartenstraße,living_street,False,True,55.964,"LINESTRING (10.5730092 51.4374907, 10.5722984 51.4373436, 10.5722427 51.4373326)",,,,
27957865,Angerbergstraße,residential,False,False,151.218,"LINESTRING (10.5725884 51.4367812, 10.5705076 51.4363727)",,,50,
27957865,Angerbergstraße,residential,False,True,109.448,"LINESTRING (10.5725884 51.4367812, 10.5738791 51.4370526, 10.57398 51.4370911, 10.5740254 51.4371456)",,,50,
197896819,Gartenstraße,living_street,False,True,53.101,"LINESTRING (10.5725884 51.4367812, 10.5725463 51.4368483, 10.5724683 51.4369728, 10.5723096 51.437226)",,,,
197896819,Gartenstraße,living_street,False,False,12.728,"LINESTRING (10.5722427 51.4373326, 10.5723096 51.437226)",,,,
197896819,Gartenstraße,living_street,False,False,55.964,"LINESTRING (10.5722427 51.4373326, 10.5722984 51.4373436, 10.5730092 51.4374907)",,,,
