osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width,bridge,tunnel
8162677,2,Gartenstraße,residential,20,False,True,47.775,"LINESTRING (9.6398079 47.8082792, 9.6398011 47.8079704, 9.6397984 47.8078496)",,,,
"[993513483, 24507572]",,Zeppelinstraße,residential,20,False,True,152.826,"LINESTRING (9.6398079 47.8082792, 9.6401932 47.8082711, 9.6405143 47.8082587, 9.6409133 47.8082433, 9.6413036 47.8082068, 9.6413695 47.8082006, 9.6418346 47.8081236)",,,,
24507574,,Irmentrudstraße,living_street,,False,True,120.88,"LINESTRING (9.6459638 47.8059841, 9.6458132 47.8060574, 9.6444285 47.8063041)",,,,
26724975,2,Untere Gerbersteig,tertiary,30,False,False,69.491,"LINESTRING (9.6459638 47.8059841, 9.6462312 47.8062344, 9.6462885 47.8062907, 9.646354 47.8063739, 9.6464687 47.8065079)",K 7948,,,
452706302,2,Untere Gerbersteig,tertiary,30,False,True,107.465,"LINESTRING (9.6459638 47.8059841, 9.6456948 47.8057029, 9.6455441 47.8055059, 9.6453791 47.8052318, 9.645292 47.8051327)",K 7948,,,
"[5577627, 452711419]",,Wilhelmstraße,residential,30,False,False,42.370999999999995,"LINESTRING (9.6447481 47.8071631, 9.6444714 47.8072241, 9.6442084 47.8072806)",,,,
5577627,,Wilhelmstraße,residential,30,False,True,147.084,"LINESTRING (9.6447481 47.8071631, 9.6452337 47.8070527, 9.6455357 47.8069653, 9.6457193 47.8069121, 9.6460697 47.8068528, 9.6462047 47.8068299, 9.6466293 47.8067971)",,,,
24507573,,Isenbartstraße,residential,30,False,False,98.455,"LINESTRING (9.6447481 47.8071631, 9.6445374 47.8066044, 9.6445216 47.8065609, 9.6444285 47.8063041)",,,,
24507573,,Isenbartstraße,residential,30,False,True,81.758,"LINESTRING (9.6442262 47.8055815, 9.6444285 47.8063041)",,,,
"[374692136, 374692139, 503424468]",2,Scherzachstraße,residential,30,False,False,173.067,"LINESTRING (9.6442262 47.8055815, 9.6437584 47.8056359, 9.6433291 47.8057369, 9.6431142 47.8057678, 9.6429114 47.8057762, 9.6427296 47.8057419, 9.6425903 47.8056927, 9.6423118 47.805582, 9.6421037 47.8055019, 9.6420557 47.8054838)",,,yes,
503424468,,Scherzachstraße,residential,30,False,True,95.631,"LINESTRING (9.6442262 47.8055815, 9.6443739 47.8055632, 9.6445192 47.8055334, 9.6446458 47.8054866, 9.6449069 47.8053448, 9.6451297 47.8052219, 9.6452538 47.8051519, 9.645292 47.8051327)",,,,
24507574,,Irmentrudstraße,living_street,,False,False,68.54599999999999,"LINESTRING (9.6435233 47.806406, 9.6436213 47.806395, 9.6444285 47.8063041)",,,,
24507573,,Isenbartstraße,residential,30,False,False,81.758,"LINESTRING (9.6444285 47.8063041, 9.6442262 47.8055815)",,,,
24507573,,Isenbartstraße,residential,30,False,True,98.45500000000001,"LINESTRING (9.6444285 47.8063041, 9.6445216 47.8065609, 9.6445374 47.8066044, 9.6447481 47.8071631)",,,,
24507574,,Irmentrudstraße,living_street,,False,False,120.88,"LINESTRING (9.6444285 47.8063041, 9.6458132 47.8060574, 9.6459638 47.8059841)",,,,
24507574,,Irmentrudstraße,living_street,,False,True,68.54599999999999,"LINESTRING (9.6444285 47.8063041, 9.6436213 47.806395, 9.6435233 47.806406)",,,,
24507575,,Seniorenweg,residential,30,False,False,51.992999999999995,"LINESTRING (9.6471434 47.8064008, 9.6470967 47.806407, 9.6470775 47.8064093, 9.6470241 47.8064157, 9.6468575 47.8064355, 9.6468337 47.8064382, 9.6466549 47.8064586, 9.6464687 47.8065079)",,,,
"[452309394, 24507575]",,Seniorenweg,residential,30,False,True,16.480999999999998,"LINESTRING (9.6471434 47.8064008, 9.6472033 47.8064176, 9.6472431 47.8064157, 9.647267 47.8064057, 9.647291 47.8063958, 9.6473003 47.8063563)",,,,
518454897,,Seniorenweg,residential,30,False,True,17.213,"LINESTRING (9.6471434 47.8064008, 9.6471821 47.8063409, 9.6472598 47.8063319, 9.6473003 47.8063563)",,,,
24507575,,Seniorenweg,residential,30,False,True,51.993,"LINESTRING (9.6464687 47.8065079, 9.6466549 47.8064586, 9.6468337 47.8064382, 9.6468575 47.8064355, 9.6470241 47.8064157, 9.6470775 47.8064093, 9.6470967 47.806407, 9.6471434 47.8064008)",,,,
26724975,2,Untere Gerbersteig,tertiary,30,False,True,69.491,"LINESTRING (9.6464687 47.8065079, 9.646354 47.8063739, 9.6462885 47.8062907, 9.6462312 47.8062344, 9.6459638 47.8059841)",K 7948,,,
452706303,2,Untere Gerbersteig,tertiary,30,False,False,34.344,"LINESTRING (9.6464687 47.8065079, 9.6465288 47.8066025, 9.6465681 47.8066746, 9.6465794 47.8066953, 9.6466293 47.8067971)",K 7948,,,
24507577,,Kanalstraße,residential,,False,True,193.596,"LINESTRING (9.6445575 47.8046251, 9.6441397 47.8047213, 9.6434097 47.8048116, 9.6432422 47.8048057, 9.6429757 47.8047963, 9.6424473 47.8047236, 9.6421539 47.8046769, 9.6420228 47.8046908)",,,,
"[24534464, 518347806]",,Zweierweg,residential,30,False,False,192.46699999999998,"LINESTRING (9.649108 47.8072125, 9.6490623 47.8071093, 9.6489791 47.8069746, 9.6488833 47.8068048, 9.6488248 47.8067018, 9.6487769 47.8065918, 9.6487463 47.8064847, 9.6487275 47.8063443, 9.6486576 47.8055247)",,,,
551038444,,Schießplatzstraße,residential,30,False,True,72.84899999999999,"LINESTRING (9.649108 47.8072125, 9.6491198 47.807232, 9.6491318 47.8072481, 9.6492671 47.8074309, 9.6493386 47.8075275, 9.6493846 47.8075992, 9.6494277 47.8077132, 9.6494371 47.8078214)",,,,
24534465,,Schmidgasse,residential,,False,True,92.324,"LINESTRING (9.6488281 47.8073127, 9.6484204 47.807422, 9.6481992 47.8075191, 9.6479975 47.8076529, 9.6478199 47.8077706)",,,,
24534588,2,Gablerstraße,residential,30,False,False,108.549,"LINESTRING (9.6397984 47.8078496, 9.6383449 47.8078524)",,,,
8162677,2,Gartenstraße,residential,20,False,False,47.775,"LINESTRING (9.6397984 47.8078496, 9.6398011 47.8079704, 9.6398079 47.8082792)",,,,
"[990611344, 8162677, 885975159, 179447007]",2,"['Gartenstraße', 'Liebfrauenstraße']",residential,"['20', '30']",False,True,162.56500000000003,"LINESTRING (9.6397984 47.8078496, 9.6398021 47.8075593, 9.6398017 47.807424, 9.6398012 47.807263, 9.6398063 47.8071281, 9.6398058 47.8070924, 9.6397871 47.8070325, 9.6397351 47.806977, 9.6396688 47.8069085, 9.6394722 47.8066726, 9.6393858 47.8065617, 9.6393102 47.8064747)",,,,
24534588,2,Gablerstraße,residential,30,False,True,47.288,"LINESTRING (9.6377117 47.8078507, 9.6383449 47.8078524)",,,,
24534588,2,Gablerstraße,residential,30,False,False,35.15,"LINESTRING (9.6377117 47.8078507, 9.6376106 47.8078494, 9.6374512 47.8078474, 9.6372997 47.8078484, 9.6372411 47.8078488)",,,,
233806092,2,Promenade,residential,30,False,True,153.65200000000002,"LINESTRING (9.6377117 47.8078507, 9.6377064 47.8084221, 9.6377033 47.8087528, 9.6376997 47.8091455, 9.6376989 47.8092325)",,,,
24537119,,Gutenbergstraße,residential,30,True,False,101.228,"LINESTRING (9.6388551 47.8114472, 9.6388391 47.8105369)",,4.4,,
24537120,,Kleine Straße,residential,30,False,False,71.771,"LINESTRING (9.6388551 47.8114472, 9.6398162 47.811447)",,,,
24537119,,Gutenbergstraße,residential,30,True,False,67.165,"LINESTRING (9.6388391 47.8105369, 9.63883 47.8099329)",,4.4,,
27405967,,Schillerstraße,residential,30,False,False,73.529,"LINESTRING (9.6388391 47.8105369, 9.6398237 47.8105421)",,6,,
24537119,,Gutenbergstraße,residential,30,True,False,79.367,"LINESTRING (9.63883 47.8099329, 9.6388158 47.8092192)",,4.4,,
27561570,,Allmandstraße,residential,30,False,False,73.864,"LINESTRING (9.63883 47.8099329, 9.6398191 47.8099319)",,,,
27561570,,Allmandstraße,residential,30,False,True,85.066,"LINESTRING (9.63883 47.8099329, 9.6376909 47.8099351)",,,,
5577611,,Gartenstraße,residential,30,False,True,100.622,"LINESTRING (9.6398162 47.811447, 9.6398237 47.8105421)",,6,,
24537120,,Kleine Straße,residential,30,False,True,71.771,"LINESTRING (9.6398162 47.811447, 9.6388551 47.8114472)",,,,
5577611,,Gartenstraße,residential,30,False,False,100.622,"LINESTRING (9.6398237 47.8105421, 9.6398162 47.811447)",,6,,
5577611,,Gartenstraße,residential,30,False,True,67.852,"LINESTRING (9.6398237 47.8105421, 9.6398191 47.8099319)",,6,,
27405967,,Schillerstraße,residential,30,False,True,73.529,"LINESTRING (9.6398237 47.8105421, 9.6388391 47.8105369)",,6,,
"[24537122, 27405967]",,"['Schillerstraße', 'Bomsgasse']",residential,30,False,"[False, True]",226.674,"LINESTRING (9.6398237 47.8105421, 9.6408701 47.8105345, 9.6408604 47.8098382, 9.6408584 47.8096934, 9.6409206 47.8095176, 9.6408731 47.8093859, 9.6408737 47.8092075)",,6,,
713721812,2,Abt-Hyller-Straße,residential,50,False,False,75.248,"LINESTRING (9.6408737 47.8092075, 9.6418813 47.8092026)",,,,
"[24537122, 27405967]",,"['Schillerstraße', 'Bomsgasse']",residential,30,False,"[False, True]",226.67400000000004,"LINESTRING (9.6408737 47.8092075, 9.6408731 47.8093859, 9.6409206 47.8095176, 9.6408584 47.8096934, 9.6408604 47.8098382, 9.6408701 47.8105345, 9.6398237 47.8105421)",,6,,
713721812,2,Abt-Hyller-Straße,residential,50,False,True,80.818,"LINESTRING (9.6408737 47.8092075, 9.6404879 47.8092101, 9.6404089 47.8092115, 9.639988 47.8092189, 9.6397917 47.8092196)",,,,
27561570,,Allmandstraße,residential,30,False,False,85.066,"LINESTRING (9.6376909 47.8099351, 9.63883 47.8099329)",,,,
233806092,2,Promenade,residential,30,False,False,78.12900000000002,"LINESTRING (9.6376909 47.8099351, 9.6376902 47.8097105, 9.6376959 47.8093995, 9.6376964 47.8093564, 9.6376989 47.8092325)",,,,
233806092,2,Promenade,residential,30,False,True,150.30800000000002,"LINESTRING (9.6376909 47.8099351, 9.6376911 47.8100004, 9.6376926 47.8105005, 9.6376926 47.8105288, 9.6377 47.810975, 9.6376949 47.8112868)",,,,
5577611,,Gartenstraße,residential,30,False,False,67.852,"LINESTRING (9.6398191 47.8099319, 9.6398237 47.8105421)",,6,,
27561570,,Allmandstraße,residential,30,False,True,73.864,"LINESTRING (9.6398191 47.8099319, 9.63883 47.8099329)",,,,
5577611,,Gartenstraße,residential,30,False,True,79.233,"LINESTRING (9.6398191 47.8099319, 9.6397999 47.809346, 9.6397917 47.8092196)",,6,,
24537125,,Promenade,residential,,False,False,59.806,"LINESTRING (9.6376949 47.8112868, 9.6380625 47.8112895, 9.6381152 47.8113254, 9.6383021 47.8113294, 9.6382962 47.8114443)",,,,
233806092,2,Promenade,residential,30,False,False,150.308,"LINESTRING (9.6376949 47.8112868, 9.6377 47.810975, 9.6376926 47.8105288, 9.6376926 47.8105005, 9.6376911 47.8100004, 9.6376909 47.8099351)",,,,
885975161,2,Abt-Hyller-Straße,residential,50,False,False,72.882,"LINESTRING (9.6388158 47.8092192, 9.6389567 47.809221, 9.6391862 47.8092204, 9.6395947 47.8092193, 9.6397917 47.8092196)",,,,
885975161,2,Abt-Hyller-Straße,residential,50,False,True,32.792,"LINESTRING (9.6388158 47.8092192, 9.6387282 47.809219, 9.6385239 47.8092185, 9.6383767 47.8092186)",,,,
26216432,,Schulstraße,living_street,,False,True,89.392,"LINESTRING (9.6383767 47.8092186, 9.6383855 47.8084147)",,,,
293125553,3,Abt-Hyller-Straße,residential,50,False,True,50.699,"LINESTRING (9.6383767 47.8092186, 9.637877 47.8092192, 9.6376989 47.8092325)",,,,
885975161,2,Abt-Hyller-Straße,residential,50,False,False,32.792,"LINESTRING (9.6383767 47.8092186, 9.6385239 47.8092185, 9.6387282 47.809219, 9.6388158 47.8092192)",,,,
24534588,2,Gablerstraße,residential,30,False,False,47.288,"LINESTRING (9.6383449 47.8078524, 9.6377117 47.8078507)",,,,
24534588,2,Gablerstraße,residential,30,False,True,108.549,"LINESTRING (9.6383449 47.8078524, 9.6397984 47.8078496)",,,,
26216432,,Schulstraße,living_street,,False,False,62.598,"LINESTRING (9.6383449 47.8078524, 9.6383855 47.8084147)",,,,
26216437,,Judithaweg,living_street,,False,True,106.501,"LINESTRING (9.6398116 47.808412, 9.6383855 47.8084147)",,,,
8162677,2,Gartenstraße,residential,20,False,False,89.817,"LINESTRING (9.6398116 47.808412, 9.6398068 47.8085654, 9.6398006 47.8086857, 9.6397978 47.8088831, 9.6397946 47.8090873, 9.6397917 47.8092196)",,,,
8162677,2,Gartenstraße,residential,20,False,True,14.769,"LINESTRING (9.6398116 47.808412, 9.6398107 47.8083797, 9.6398079 47.8082792)",,,,
26216432,,Schulstraße,living_street,,False,False,89.392,"LINESTRING (9.6383855 47.8084147, 9.6383767 47.8092186)",,,,
26216432,,Schulstraße,living_street,,False,True,62.598,"LINESTRING (9.6383855 47.8084147, 9.6383449 47.8078524)",,,,
26216437,,Judithaweg,living_street,,False,False,106.501,"LINESTRING (9.6383855 47.8084147, 9.6398116 47.808412)",,,,
5577613,2,Schussenstraße,secondary,50,False,False,91.18799999999999,"LINESTRING (9.6404904 47.8119769, 9.6409872 47.8119648, 9.641268 47.8119642, 9.6417112 47.811963)",L 317,,,
26427538,,Malerstraße,living_street,,False,False,103.459,"LINESTRING (9.6495926 47.8088648, 9.649546 47.8088217, 9.649318 47.8086114, 9.6491456 47.808267, 9.64913 47.8082343, 9.6491505 47.8080154)",,,,
329518660,,St.-Longinus-Straße,living_street,,False,False,46.58,"LINESTRING (9.6439374 47.8111599, 9.6437979 47.8112157, 9.6437132 47.8111143, 9.6438233 47.8110788, 9.6439374 47.8111599)",,,,
329518660,,St.-Longinus-Straße,living_street,,False,True,46.58,"LINESTRING (9.6439374 47.8111599, 9.6438233 47.8110788, 9.6437132 47.8111143, 9.6437979 47.8112157, 9.6439374 47.8111599)",,,,
"[26725064, 329518660]",,St.-Longinus-Straße,"['living_street', 'residential']",50,False,True,180.839,"LINESTRING (9.6439374 47.8111599, 9.6440951 47.8110782, 9.6442951 47.8109745, 9.6443828 47.8109035, 9.6444823 47.8108231, 9.6445403 47.8107719, 9.6447485 47.8105182, 9.6449984 47.8103618, 9.6451718 47.8102605, 9.6453137 47.8102061, 9.6455377 47.8101651, 9.6457144 47.8101341)",,,,
"[26815096, 26815094]",,Gerberstraße,residential,"['20', '30']",False,True,68.11699999999999,"LINESTRING (9.6399209 47.80602, 9.6399097 47.8060294, 9.6398127 47.8061055, 9.639793 47.8061209, 9.6397338 47.8061673, 9.6396764 47.8062137, 9.6393102 47.8064747)",,,,
26724992,,Wolfegger Straße,secondary,50,False,False,18.488,"LINESTRING (9.6491505 47.8080154, 9.6493973 47.8080284)",L 317,,,
26427538,,Malerstraße,living_street,,False,True,103.459,"LINESTRING (9.6491505 47.8080154, 9.64913 47.8082343, 9.6491456 47.808267, 9.649318 47.8086114, 9.649546 47.8088217, 9.6495926 47.8088648)",,,,
26724992,,Wolfegger Straße,secondary,50,False,True,82.376,"LINESTRING (9.6491505 47.8080154, 9.6490719 47.8080105, 9.6486534 47.8079948, 9.6484524 47.8079872, 9.6481573 47.8080013, 9.6480508 47.8080124)",L 317,,,
203166870,2,Waldseer Straße,secondary,50,True,False,66.763,"LINESTRING (9.6371499 47.8072557, 9.6372342 47.807472, 9.6372411 47.8078488)",L 313,,,
851907878,5,Waldseer Straße,secondary,50,False,True,74.035,"LINESTRING (9.6371499 47.8072557, 9.6371021 47.8069449, 9.6370761 47.8067194, 9.6370615 47.8065926)",L 313,,,
203166872,2,Waldseer Straße,secondary,50,True,False,66.157,"LINESTRING (9.637141 47.8084434, 9.6370994 47.8082437, 9.6371008 47.808188, 9.637111 47.8079494, 9.6371133 47.8078505)",L 313,,,
"[293125192, 203166873]",5,Waldseer Straße,secondary,50,False,False,91.68299999999999,"LINESTRING (9.637141 47.8084434, 9.637132 47.8086355, 9.6371248 47.8087891, 9.6371142 47.8092677)",L 313,,,
27642046,,Lammstraße,residential,30,False,False,18.921,"LINESTRING (9.6388613 47.8042484, 9.6388544 47.8044185)",,,,
519182129,,Schonisweilerstraße,residential,30,False,True,25.990000000000002,"LINESTRING (9.6388613 47.8042484, 9.6389721 47.8043276, 9.6391563 47.8043458)",,,,
"[28407313, 452711403]",,Obere Sterngasse,residential,,False,True,65.053,"LINESTRING (9.6433575 47.8084698, 9.6434471 47.8084158, 9.6435054 47.8083801, 9.6435632 47.8083436, 9.6436033 47.8082401, 9.6433682 47.8079957)",,3.5,,
27642047,,Obere Sterngasse,residential,,False,True,28.605,"LINESTRING (9.6433682 47.8079957, 9.6433024 47.8079424, 9.6432767 47.8079164, 9.6432503 47.8078859, 9.6432125 47.8078803, 9.6431363 47.8078735, 9.6430723 47.8078824)",,3.5,,
28407310,,Sterngasse,residential,,False,False,34.980000000000004,"LINESTRING (9.6433682 47.8079957, 9.6435439 47.8079338, 9.6437273 47.8078901, 9.6437997 47.807876)",,3.5,,
"[28407313, 452711403]",,Obere Sterngasse,residential,,False,False,65.053,"LINESTRING (9.6433682 47.8079957, 9.6436033 47.8082401, 9.6435632 47.8083436, 9.6435054 47.8083801, 9.6434471 47.8084158, 9.6433575 47.8084698)",,3.5,,
28407310,,Sterngasse,residential,,False,True,34.980000000000004,"LINESTRING (9.6437997 47.807876, 9.6437273 47.8078901, 9.6435439 47.8079338, 9.6433682 47.8079957)",,3.5,,
501454021,,Mühlbachweg,living_street,,False,True,67.828,"LINESTRING (9.6463438 47.8057709, 9.6462821 47.8052848, 9.6463608 47.8051747)",,,,
"[1070665475, 1070665476, 5577607]","['2', '3']",Heinrich-Schatz-Straße,residential,50,False,True,176.22899999999998,"LINESTRING (9.6430008 47.8103521, 9.6432547 47.8109048, 9.6433423 47.8111025, 9.6434021 47.8112697, 9.6434294 47.8113829, 9.6434308 47.8114782, 9.6434141 47.8115561, 9.6433467 47.8117015, 9.6433359 47.8117297, 9.6432774 47.8118829)",,,,
5577610,2,Heinrich-Schatz-Straße,residential,50,True,False,140.593,"LINESTRING (9.6430008 47.8103521, 9.6428787 47.8102475, 9.642735 47.8099844, 9.6426396 47.8098011, 9.6425591 47.8096467, 9.6423698 47.8092729, 9.64233 47.8092331, 9.6422683 47.8092039)",,,,
"[26013721, 24499538, 893935588, 26013719]",2,Sterngasse,residential,50,False,False,293.5520000000001,"LINESTRING (9.6430008 47.8103521, 9.6428569 47.8100382, 9.6427335 47.8097954, 9.6424929 47.8092901, 9.6424712 47.8092441, 9.6424574 47.8091237, 9.6425 47.8089688, 9.6426457 47.8087813, 9.6429669 47.8085037, 9.6430469 47.8083801, 9.6430876 47.8082147, 9.643078 47.8079878, 9.6430723 47.8078824)",,,,yes
452309391,,Mühlbachweg,residential,30,False,True,119.179,"LINESTRING (9.6479199 47.8042771, 9.6479419 47.8044669, 9.6479591 47.8046225, 9.6479687 47.80471, 9.6479635 47.804807, 9.6479147 47.8048683, 9.6477398 47.8050151, 9.6477092 47.8050571, 9.6476867 47.8051225, 9.6477059 47.8052912)",,,,
62798731,,Mühlbachweg,residential,30,False,True,65.694,"LINESTRING (9.6477059 47.8052912, 9.6468273 47.8053197)",,,,
452309391,,Mühlbachweg,residential,30,False,False,119.17899999999999,"LINESTRING (9.6477059 47.8052912, 9.6476867 47.8051225, 9.6477092 47.8050571, 9.6477398 47.8050151, 9.6479147 47.8048683, 9.6479635 47.804807, 9.6479687 47.80471, 9.6479591 47.8046225, 9.6479419 47.8044669, 9.6479199 47.8042771)",,,,
"[452309389, 452309391]",,Mühlbachweg,residential,30,False,"[False, True]",121.42899999999999,"LINESTRING (9.6477059 47.8052912, 9.6477787 47.8056443, 9.6478347 47.8059307, 9.647848 47.8060027, 9.6478679 47.8061487, 9.6478795 47.8062847, 9.6478866 47.8063759)",,,,
452309399,,Schießplatzstraße,residential,50,False,True,23.208,"LINESTRING (9.6494371 47.8078214, 9.6493973 47.8080284)",,,,
551038444,,Schießplatzstraße,residential,30,False,False,72.84899999999999,"LINESTRING (9.6494371 47.8078214, 9.6494277 47.8077132, 9.6493846 47.8075992, 9.6493386 47.8075275, 9.6492671 47.8074309, 9.6491318 47.8072481, 9.6491198 47.807232, 9.649108 47.8072125)",,,,
5577613,2,Schussenstraße,secondary,50,False,True,91.18799999999999,"LINESTRING (9.6417112 47.811963, 9.641268 47.8119642, 9.6409872 47.8119648, 9.6404904 47.8119769)",L 317,,,
"[293930876, 1070665484, 1088482470]","['2', '3']",Schussenstraße,secondary,50,False,False,84.46600000000001,"LINESTRING (9.6417112 47.811963, 9.6421365 47.811966, 9.6423408 47.8119644, 9.6425009 47.8119582, 9.6428407 47.8119381)",L 317,,,
24507578,,Am Hallersberg,residential,,False,False,151.39399999999998,"LINESTRING (9.64162 47.8037091, 9.6421611 47.8039804, 9.6424231 47.8041114, 9.642633 47.8042163, 9.6429493 47.8043445, 9.6433277 47.8044186)",,,,
"[452712051, 1226981110]",,Reutebühlstraße,residential,30,False,True,113.248,"LINESTRING (9.64162 47.8037091, 9.6416965 47.8038828, 9.6418163 47.8041545, 9.641918 47.8044245, 9.641991 47.8046089, 9.6420228 47.8046908)",,,,
5656966,,Scherzachstraße,residential,30,True,False,16.288,"LINESTRING (9.6403794 47.8053159, 9.6401841 47.8053811)",,,,
26814951,,Friedhofstraße,residential,30,False,False,128.837,"LINESTRING (9.6403794 47.8053159, 9.6406269 47.805254, 9.6409351 47.8052139, 9.641199 47.8052146, 9.6413915 47.8052435, 9.6415481 47.8052932, 9.6419953 47.8054616)",,,,
216242561,,Scherzachstraße,residential,50,False,True,4.474,"LINESTRING (9.642037 47.8057414, 9.6420484 47.8057809)",,,,
"[180319027, 519051276]",,Scherzachstraße,residential,20,False,False,98.52099999999999,"LINESTRING (9.642037 47.8057414, 9.6415479 47.8056324, 9.6413846 47.8056159, 9.641202 47.8056187, 9.6409713 47.8056574, 9.6407671 47.8057092)",,,,
216242561,,Scherzachstraße,residential,50,False,False,28.948,"LINESTRING (9.642037 47.8057414, 9.642023 47.8056609, 9.6420299 47.8055546, 9.6420557 47.8054838)",,,,
147416039,,Broner Platz,residential,,True,False,42.772,"LINESTRING (9.6421599 47.8071974, 9.6421254 47.8070349, 9.6421056 47.8069602, 9.6420679 47.8068178)",,,,
520118154,,Broner Platz,residential,50,False,True,41.723,"LINESTRING (9.6421599 47.8071974, 9.6421817 47.8073023, 9.6422301 47.8074738, 9.6422564 47.8075669)",,,,
216242561,,Scherzachstraße,residential,50,False,False,4.474,"LINESTRING (9.6420484 47.8057809, 9.642037 47.8057414)",,,,
147761770,,Welfenstraße,living_street,,False,False,38.222,"LINESTRING (9.6420484 47.8057809, 9.6419225 47.8058405, 9.6419058 47.8059374, 9.6418785 47.8060342, 9.6418706 47.8060781)",,,,
"[216242561, 90651491]",2,"['Ochsengasse', 'Scherzachstraße']",residential,50,False,True,34.563,"LINESTRING (9.6420484 47.8057809, 9.6421595 47.805943, 9.6422424 47.8060631)",,,,
147378985,,Welfenstraße,living_street,,False,True,19.941,"LINESTRING (9.6418706 47.8060781, 9.6421376 47.8060764)",,,,
147378985,,Welfenstraße,living_street,,False,False,74.09,"LINESTRING (9.6418706 47.8060781, 9.6417644 47.8060851, 9.6415256 47.8061087, 9.6412149 47.8061512, 9.6408901 47.8061761)",,,,
147761770,,Welfenstraße,living_street,,False,True,38.222,"LINESTRING (9.6418706 47.8060781, 9.6418785 47.8060342, 9.6419058 47.8059374, 9.6419225 47.8058405, 9.6420484 47.8057809)",,,,
452309394,,Seniorenweg,residential,30,False,False,26.29,"LINESTRING (9.6472616 47.8061213, 9.6473003 47.8063563)",,,,
24537125,,Promenade,residential,,False,True,59.806,"LINESTRING (9.6382962 47.8114443, 9.6383021 47.8113294, 9.6381152 47.8113254, 9.6380625 47.8112895, 9.6376949 47.8112868)",,,,
1088482469,3,Schussenstraße,secondary,50,False,False,33.184,"LINESTRING (9.6428407 47.8119381, 9.6430821 47.8119076, 9.6431347 47.8119014, 9.6432774 47.8118829)",L 317,,,
"[293930876, 1070665484, 1088482470]","['2', '3']",Schussenstraße,secondary,50,False,True,84.466,"LINESTRING (9.6428407 47.8119381, 9.6425009 47.8119582, 9.6423408 47.8119644, 9.6421365 47.811966, 9.6417112 47.811963)",L 317,,,
197697876,,Wilhelmstraße,living_street,,False,True,52.803000000000004,"LINESTRING (9.6440555 47.8068191, 9.6440657 47.8069348, 9.6440981 47.8070276, 9.6441834 47.8072177, 9.6442084 47.8072806)",,,,
197697876,,Wilhelmstraße,living_street,,False,False,52.803000000000004,"LINESTRING (9.6442084 47.8072806, 9.6441834 47.8072177, 9.6440981 47.8070276, 9.6440657 47.8069348, 9.6440555 47.8068191)",,,,
452711419,,Wilhelmstraße,residential,30,False,False,92.312,"LINESTRING (9.6442084 47.8072806, 9.6439111 47.8073403, 9.6436356 47.8073937, 9.6433698 47.8074289, 9.6430049 47.8074615)",,,,
"[452711419, 5577627]",,Wilhelmstraße,residential,30,False,True,42.370999999999995,"LINESTRING (9.6442084 47.8072806, 9.6444714 47.8072241, 9.6447481 47.8071631)",,,,
24534588,2,Gablerstraße,residential,30,False,True,35.15,"LINESTRING (9.6372411 47.8078488, 9.6372997 47.8078484, 9.6374512 47.8078474, 9.6376106 47.8078494, 9.6377117 47.8078507)",,,,
203166870,2,Waldseer Straße,secondary,50,True,False,67.092,"LINESTRING (9.6372411 47.8078488, 9.6372386 47.8079405, 9.6372273 47.8082538, 9.637141 47.8084434)",L 313,,,
"[518347810, 452309389]",,Mühlbachweg,residential,30,False,False,47.65,"LINESTRING (9.6478866 47.8063759, 9.6478942 47.8065167, 9.6480382 47.8065117, 9.6480342 47.8064379, 9.6478866 47.8063759)",,,,
"[518347810, 452309389]",,Mühlbachweg,residential,30,False,True,47.65,"LINESTRING (9.6478866 47.8063759, 9.6480342 47.8064379, 9.6480382 47.8065117, 9.6478942 47.8065167, 9.6478866 47.8063759)",,,,
"[452309389, 452309391]",,Mühlbachweg,residential,30,False,"[False, True]",121.429,"LINESTRING (9.6478866 47.8063759, 9.6478795 47.8062847, 9.6478679 47.8061487, 9.647848 47.8060027, 9.6478347 47.8059307, 9.6477787 47.8056443, 9.6477059 47.8052912)",,,,
373591217,,Friedhofstraße,residential,30,False,False,5.142,"LINESTRING (9.6419953 47.8054616, 9.6420557 47.8054838)",,,,
26814951,,Friedhofstraße,residential,30,False,True,128.837,"LINESTRING (9.6419953 47.8054616, 9.6415481 47.8052932, 9.6413915 47.8052435, 9.641199 47.8052146, 9.6409351 47.8052139, 9.6406269 47.805254, 9.6403794 47.8053159)",,,,
1226981110,,Reutebühlstraße,residential,30,False,False,86.506,"LINESTRING (9.6419953 47.8054616, 9.642024 47.8053818, 9.6420586 47.8052212, 9.6420793 47.8050008, 9.6420768 47.804973, 9.642071 47.8049088, 9.642067 47.8048652, 9.6420228 47.8046908)",,,,
8164584,,Burachstraße,residential,30,False,False,15.731,"LINESTRING (9.6367964 47.8036093, 9.6367427 47.8034725)",,,,
8164584,,Burachstraße,residential,30,False,True,19.823999999999998,"LINESTRING (9.6367964 47.8036093, 9.6368473 47.8037392, 9.636864 47.8037817)",,,,
6274202,,Ravensburger Straße,residential,,True,False,25.241999999999997,"LINESTRING (9.6365393 47.8037187, 9.6367477 47.8037591, 9.636864 47.8037817)",,,,
452311859,,Ravensburger Straße,residential,,True,False,22.730999999999998,"LINESTRING (9.6365393 47.8037187, 9.6367109 47.8036457, 9.6367964 47.8036093)",,,,
62798730,,Mühlbachweg,living_street,,False,False,53.434,"LINESTRING (9.64677 47.8048407, 9.6468273 47.8053197)",,,,
