osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
71298727,,,Karlsbader Straße,residential,30,False,True,78.941,"LINESTRING (8.3360575 50.6499583, 8.3360013 50.6498997, 8.335973 50.6498825, 8.3359367 50.649868, 8.3357475 50.6497995, 8.3356477 50.6497632, 8.3355984 50.649749, 8.3355356 50.6497429, 8.3354878 50.6497419, 8.3354001 50.6497561, 8.3352266 50.6497927, 8.3351792 50.6498011, 8.3351427 50.6498034, 8.335122 50.6498021, 8.3351016 50.6497956, 8.3350863 50.6497807)",,
71298140,,,Hardtstraße,residential,30,False,True,100.05600000000001,"LINESTRING (8.3369601 50.6512838, 8.3366669 50.6514504, 8.3365989 50.6514862, 8.3365505 50.6515099, 8.3364898 50.6515275, 8.3364293 50.6515386, 8.3363528 50.651543, 8.3356834 50.6515457)",,
71298732,,,Potsdamer Straße,residential,30,False,True,120.25,"LINESTRING (8.3369601 50.6512838, 8.3369291 50.6512438, 8.3369327 50.6511831, 8.3369797 50.6511003, 8.3375047 50.6503831, 8.3375198 50.6503575, 8.337525 50.6503272, 8.3375198 50.6502877)",,4
751950954,4,B 277,Herborner Straße,primary,50,False,False,64.753,"LINESTRING (8.3272631 50.6546445, 8.3275083 50.6540833)",,
751950955,4,B 277,Herborner Straße,primary,50,False,True,71.951,"LINESTRING (8.3272631 50.6546445, 8.3269823 50.6552666)",,
71298751,,,Wilhelmstraße,residential,30,False,True,87.422,"LINESTRING (8.3272631 50.6546445, 8.3273016 50.6546535, 8.3284206 50.6549266)",,
751950954,4,B 277,Herborner Straße,primary,50,False,True,64.753,"LINESTRING (8.3275083 50.6540833, 8.3272631 50.6546445)",,
122032032,,,Jordanstraße,residential,30,False,True,85.256,"LINESTRING (8.3275083 50.6540833, 8.3275733 50.6540969, 8.328059 50.6541958, 8.3281516 50.6542188, 8.3286522 50.6543317)",,
"[671121733, 670576061]","['4', '3']",B 277,Herborner Straße,primary,50,False,False,75.922,"LINESTRING (8.3275083 50.6540833, 8.3276775 50.6537108, 8.3277057 50.6536457, 8.327745 50.6535612, 8.327761 50.6535269, 8.3278105 50.653428)",,
751950955,4,B 277,Herborner Straße,primary,50,False,False,71.951,"LINESTRING (8.3269823 50.6552666, 8.3272631 50.6546445)",,
71298750,,,Heinrichstraße,residential,30,False,True,141.631,"LINESTRING (8.3269823 50.6552666, 8.3270131 50.6552718, 8.3270689 50.6552811, 8.328811 50.655595, 8.328866 50.6556055, 8.3289114 50.6556202)",,
"[797032550, 751950955, 670455862, 670455864, 757533914]","['4', '3']",B 277,Herborner Straße,primary,50,False,True,159.43100000000004,"LINESTRING (8.3269823 50.6552666, 8.3267655 50.6557208, 8.3267335 50.6557852, 8.3266459 50.6559618, 8.3265391 50.6561832, 8.3264168 50.6564489, 8.3263915 50.656506, 8.326375 50.6565456, 8.3263356 50.6566404)",,
"[71298747, 83823711]",2,,"['Rudolfstraße', 'Hansastraße']",residential,30,False,"[False, True]",195.36700000000002,"LINESTRING (8.3260862 50.6575035, 8.3261569 50.6575011, 8.326218 50.6574993, 8.3277869 50.6574886, 8.32783 50.6574836, 8.3278641 50.6574748, 8.3278865 50.6574608, 8.3279087 50.6574399, 8.3279233 50.6574142, 8.32795 50.6572988, 8.3280426 50.6568643)",,
"[1219289737, 1219289738, 696795324, 670455863]","['2', '3']",B 277,Herborner Straße,primary,50,False,False,97.628,"LINESTRING (8.3260862 50.6575035, 8.3261268 50.6573194, 8.3261709 50.6571272, 8.3261864 50.6570794, 8.3262325 50.6569426, 8.3263196 50.6566847, 8.3263356 50.6566404)",,
1265071562,,,,foot,,False,True,24.384,"LINESTRING (8.3260862 50.6575035, 8.3259336 50.6574934, 8.3257581 50.6575435)",,
44154663,,,Feldstraße,residential,50,False,False,49.219,"LINESTRING (8.3314773 50.6508668, 8.3321082 50.6510563)",,
71298734,,,Kolpingstraße,residential,50,False,True,133.932,"LINESTRING (8.3314773 50.6508668, 8.3322307 50.6497611)",,
44154663,,,Feldstraße,residential,50,False,True,35.699,"LINESTRING (8.3314773 50.6508668, 8.3312904 50.6508197, 8.3310047 50.6507516)",,
71298739,,,Friedensstraße,residential,30,False,True,60.585,"LINESTRING (8.3331148 50.6519137, 8.3326651 50.652378)",,
44154662,,,Im Borngrund,residential,30,False,False,106.77399999999999,"LINESTRING (8.3331148 50.6519137, 8.3334977 50.6520072, 8.3343687 50.6522149, 8.3344465 50.6522345, 8.334519 50.6522682)",,
44154662,,,Im Borngrund,residential,30,False,True,77.586,"LINESTRING (8.3331148 50.6519137, 8.3323821 50.6516652, 8.3321444 50.6515846)",,
45098606,2,,Kölschhäuser Weg,residential,30,False,True,13.456,"LINESTRING (8.3350863 50.6497807, 8.3349305 50.6498506)",,
45098606,2,,Kölschhäuser Weg,residential,30,False,False,197.758,"LINESTRING (8.3350863 50.6497807, 8.3354104 50.6496422, 8.3366326 50.6491476, 8.3370892 50.6489858, 8.3374857 50.6488633)",,
71298727,,,Karlsbader Straße,residential,30,False,False,78.941,"LINESTRING (8.3350863 50.6497807, 8.3351016 50.6497956, 8.335122 50.6498021, 8.3351427 50.6498034, 8.3351792 50.6498011, 8.3352266 50.6497927, 8.3354001 50.6497561, 8.3354878 50.6497419, 8.3355356 50.6497429, 8.3355984 50.649749, 8.3356477 50.6497632, 8.3357475 50.6497995, 8.3359367 50.649868, 8.335973 50.6498825, 8.3360013 50.6498997, 8.3360575 50.6499583)",,
71298732,,,Potsdamer Straße,residential,30,False,False,120.25,"LINESTRING (8.3375198 50.6502877, 8.337525 50.6503272, 8.3375198 50.6503575, 8.3375047 50.6503831, 8.3369797 50.6511003, 8.3369327 50.6511831, 8.3369291 50.6512438, 8.3369601 50.6512838)",,4
949446074,,,Berliner Straße,residential,30,False,True,78.15199999999999,"LINESTRING (8.3375198 50.6502877, 8.3374215 50.6503111, 8.3373015 50.6503308, 8.3370621 50.6503516, 8.3368817 50.6503597, 8.336652 50.6503658, 8.3364879 50.650368, 8.3364249 50.6503675)",,
"[757711446, 670576060, 670576062]",3,B 277,Herborner Straße,primary,50,False,False,85.344,"LINESTRING (8.3278105 50.653428, 8.3278448 50.6533544, 8.3278708 50.6533026, 8.3279357 50.6531731, 8.3280317 50.6529718, 8.3281637 50.6526939)",,
"[671121733, 670576061]","['4', '3']",B 277,Herborner Straße,primary,50,False,True,75.922,"LINESTRING (8.3278105 50.653428, 8.327761 50.6535269, 8.327745 50.6535612, 8.3277057 50.6536457, 8.3276775 50.6537108, 8.3275083 50.6540833)",,
936417950,,,Im Triesch,residential,30,False,True,102.113,"LINESTRING (8.3278105 50.653428, 8.3279428 50.6534497, 8.3280104 50.6534611, 8.3280967 50.6534756, 8.3285257 50.6535563, 8.3285811 50.6535667, 8.3291906 50.6537049)",,
71298752,,,Hindenburgstraße,residential,30,False,False,73.079,"LINESTRING (8.3291906 50.6537049, 8.3287894 50.6543109)",,
71298752,,,Hindenburgstraße,residential,30,False,True,88.584,"LINESTRING (8.3291906 50.6537049, 8.3295743 50.6529463)",,
1054726314,,,Im Triesch,residential,30,False,True,28.683,"LINESTRING (8.3291906 50.6537049, 8.3295555 50.653819)",,
936417950,,,Im Triesch,residential,30,False,False,102.113,"LINESTRING (8.3291906 50.6537049, 8.3285811 50.6535667, 8.3285257 50.6535563, 8.3280967 50.6534756, 8.3280104 50.6534611, 8.3279428 50.6534497, 8.3278105 50.653428)",,
1054726314,,,Im Triesch,residential,30,False,False,28.683,"LINESTRING (8.3295555 50.653819, 8.3291906 50.6537049)",,
1054726314,,,Im Triesch,residential,30,False,True,60.053,"LINESTRING (8.3295555 50.653819, 8.3301408 50.6542114)",,
71299446,,,Freiherr-vom-Stein-Straße,residential,30,True,False,93.592,"LINESTRING (8.3295555 50.653819, 8.3300964 50.6531918, 8.3301924 50.6530805)",,
71298735,,,Stresemannstraße,residential,30,False,False,55.855999999999995,"LINESTRING (8.3298605 50.6546512, 8.3300003 50.6545609, 8.3300146 50.6545431, 8.3300193 50.6545196, 8.3300135 50.6544339, 8.3300127 50.6543803, 8.3300237 50.6543258, 8.3300457 50.65429, 8.3300842 50.6542516, 8.3301408 50.6542114)",,
71298746,,,Seelbacher Weg,residential,30,False,False,23.942,"LINESTRING (8.3298605 50.6546512, 8.3299599 50.65471, 8.3300426 50.6547563, 8.3301057 50.6547999)",,
83823711,2,,Hansastraße,residential,30,False,False,63.747,"LINESTRING (8.3294882 50.6552187, 8.3301057 50.6547999)",,
83823711,2,,Hansastraße,residential,30,False,True,60.387,"LINESTRING (8.3294882 50.6552187, 8.3289114 50.6556202)",,
71298751,,,Wilhelmstraße,residential,30,False,False,82.36399999999999,"LINESTRING (8.3294882 50.6552187, 8.3294217 50.6551797, 8.3284206 50.6549266)",,
71298752,,,Hindenburgstraße,residential,30,False,True,63.023,"LINESTRING (8.3284206 50.6549266, 8.3287378 50.6543967)",,
71298751,,,Wilhelmstraße,residential,30,False,False,87.422,"LINESTRING (8.3284206 50.6549266, 8.3273016 50.6546535, 8.3272631 50.6546445)",,
71298751,,,Wilhelmstraße,residential,30,False,True,82.36399999999999,"LINESTRING (8.3284206 50.6549266, 8.3294217 50.6551797, 8.3294882 50.6552187)",,
71298752,,,Hindenburgstraße,residential,30,False,False,10.211,"LINESTRING (8.3287894 50.6543109, 8.3287378 50.6543967)",,
71298752,,,Hindenburgstraße,residential,30,False,True,73.079,"LINESTRING (8.3287894 50.6543109, 8.3291906 50.6537049)",,
71298755,,,Jordanstraße,residential,30,True,False,86.798,"LINESTRING (8.3287894 50.6543109, 8.3288235 50.6543078, 8.328863 50.6543056, 8.328896 50.6543068, 8.3289369 50.6543133, 8.3293714 50.6544148, 8.3294831 50.6544515, 8.3295354 50.6544707, 8.3296699 50.6545371, 8.3298605 50.6546512)",,
122032032,,,Jordanstraße,residential,30,False,False,10.279,"LINESTRING (8.3287894 50.6543109, 8.328774 50.6543136, 8.3287596 50.6543185, 8.3287417 50.6543266, 8.3287177 50.6543323, 8.3286939 50.6543342, 8.3286522 50.6543317)",,
1054726314,,,Im Triesch,residential,30,False,False,60.053,"LINESTRING (8.3301408 50.6542114, 8.3295555 50.653819)",,
71298735,,,Stresemannstraße,residential,30,False,True,55.85600000000001,"LINESTRING (8.3301408 50.6542114, 8.3300842 50.6542516, 8.3300457 50.65429, 8.3300237 50.6543258, 8.3300127 50.6543803, 8.3300135 50.6544339, 8.3300193 50.6545196, 8.3300146 50.6545431, 8.3300003 50.6545609, 8.3298605 50.6546512)",,
83824333,,,Stresemannstraße,living_street,,False,True,70.13,"LINESTRING (8.3301408 50.6542114, 8.3305102 50.6539941, 8.3309234 50.6538261)",,
71298738,,,Schulstraße,residential,30,False,True,28.04,"LINESTRING (8.3319113 50.6530517, 8.3320147 50.6528082)",,
223038467,,,Im Gründchen,residential,30,False,False,80.613,"LINESTRING (8.3319142 50.6548222, 8.3325756 50.6554136)",,5
223038467,,,Im Gründchen,residential,30,False,True,74.249,"LINESTRING (8.3319142 50.6548222, 8.3313253 50.6542686)",,5
71299442,,,Ahornweg,residential,30,False,False,110.319,"LINESTRING (8.3319142 50.6548222, 8.3316427 50.6549156, 8.3315161 50.6549837, 8.3312132 50.6553097, 8.3309482 50.6555734)",,
223038467,,,Im Gründchen,residential,30,False,True,80.613,"LINESTRING (8.3325756 50.6554136, 8.3319142 50.6548222)",,5
71298746,,,Seelbacher Weg,residential,30,False,False,46.433,"LINESTRING (8.3304571 50.6551773, 8.3308599 50.6555077)",,
71298746,,,Seelbacher Weg,residential,30,False,True,36.875,"LINESTRING (8.3304571 50.6551773, 8.330315 50.6550459, 8.330272 50.6549902, 8.3302356 50.6549442, 8.3301999 50.6548899)",,
71299431,,,Bergstraße,residential,30,False,False,159.697,"LINESTRING (8.3304571 50.6551773, 8.3300132 50.6555037, 8.3299237 50.6555886, 8.3298845 50.6556362, 8.3293162 50.6564054)",,
71298746,,,Seelbacher Weg,residential,30,False,True,56.601,"LINESTRING (8.3313644 50.6560087, 8.3309482 50.6555734)",,
71298746,,,Seelbacher Weg,residential,30,False,False,86.126,"LINESTRING (8.3313644 50.6560087, 8.3314432 50.656089, 8.331509 50.6561878, 8.3315513 50.6562741, 8.331573 50.6563687, 8.3315804 50.6565312, 8.3315545 50.6566231, 8.3315494 50.6566412, 8.3315157 50.6567516)",,
71299429,,,Sandweg,residential,30,False,False,104.914,"LINESTRING (8.3313644 50.6560087, 8.3312722 50.656043, 8.3311606 50.6561266, 8.3310853 50.6562036, 8.3306037 50.6568063)",,
71298758,2,,Seelbacher Weg,residential,30,False,False,32.988,"LINESTRING (8.3315157 50.6567516, 8.3312502 50.6569959)",,
71298746,,,Seelbacher Weg,residential,30,False,True,86.126,"LINESTRING (8.3315157 50.6567516, 8.3315494 50.6566412, 8.3315545 50.6566231, 8.3315804 50.6565312, 8.331573 50.6563687, 8.3315513 50.6562741, 8.331509 50.6561878, 8.3314432 50.656089, 8.3313644 50.6560087)",,
612001423,,,Kirchstraße,living_street,,False,False,28.282,"LINESTRING (8.3301924 50.6530805, 8.3302341 50.6530888, 8.3305753 50.6531564)",,
612001423,,,Kirchstraße,living_street,,False,True,46.059999999999995,"LINESTRING (8.3301924 50.6530805, 8.3298029 50.6529959, 8.3297347 50.6529811, 8.3295743 50.6529463)",,
84190953,,,Im Gründchen,living_street,,False,True,56.778,"LINESTRING (8.3309234 50.6538261, 8.3313253 50.6542686)",,
83824333,,,Stresemannstraße,living_street,,False,False,70.13,"LINESTRING (8.3309234 50.6538261, 8.3305102 50.6539941, 8.3301408 50.6542114)",,
"[83824333, 612001423]",,,"['Stresemannstraße', 'Kirchstraße']",living_street,,False,True,86.486,"LINESTRING (8.3309234 50.6538261, 8.3309656 50.6538085, 8.3309831 50.6537899, 8.3309919 50.6537682, 8.3309972 50.6537463, 8.3309899 50.6537116, 8.3309164 50.6535536, 8.3308751 50.6534454, 8.3308655 50.6534203, 8.3307556 50.6532483, 8.33072 50.6532028, 8.3306972 50.6531846, 8.3306683 50.6531726, 8.3305753 50.6531564)",,
122030617,,,Hochstraße,residential,30,False,False,42.154,"LINESTRING (8.3293162 50.6564054, 8.3298535 50.6565718)",,
122030617,,,Hochstraße,residential,30,False,True,22.79,"LINESTRING (8.3293162 50.6564054, 8.3290173 50.6563273)",,
71299431,,,Bergstraße,residential,30,False,True,159.697,"LINESTRING (8.3293162 50.6564054, 8.3298845 50.6556362, 8.3299237 50.6555886, 8.3300132 50.6555037, 8.3304571 50.6551773)",,
71299441,,,Obere Hochstraße,residential,30,False,True,41.457,"LINESTRING (8.3298535 50.6565718, 8.329636 50.6569182)",,
122030617,,,Hochstraße,residential,30,False,False,6.093,"LINESTRING (8.3298535 50.6565718, 8.3299328 50.6565936)",,
122030617,,,Hochstraße,residential,30,False,True,42.154,"LINESTRING (8.3298535 50.6565718, 8.3293162 50.6564054)",,
122030617,,,Hochstraße,residential,30,False,False,52.878,"LINESTRING (8.3299328 50.6565936, 8.3306037 50.6568063)",,
122030617,,,Hochstraße,residential,30,False,True,6.093,"LINESTRING (8.3299328 50.6565936, 8.3298535 50.6565718)",,
85894363,,,Hügelstraße,residential,30,False,True,137.34199999999998,"LINESTRING (8.3299328 50.6565936, 8.3303205 50.6561076, 8.3308599 50.6555077)",,
71299441,,,Obere Hochstraße,residential,30,False,False,41.457,"LINESTRING (8.329636 50.6569182, 8.3298535 50.6565718)",,
71298746,,,Seelbacher Weg,residential,30,False,False,9.598,"LINESTRING (8.3308599 50.6555077, 8.3309482 50.6555734)",,
71298746,,,Seelbacher Weg,residential,30,False,True,46.433,"LINESTRING (8.3308599 50.6555077, 8.3304571 50.6551773)",,
85894363,,,Hügelstraße,residential,30,False,False,137.34199999999998,"LINESTRING (8.3308599 50.6555077, 8.3303205 50.6561076, 8.3299328 50.6565936)",,
71298746,,,Seelbacher Weg,residential,30,False,False,56.601,"LINESTRING (8.3309482 50.6555734, 8.3313644 50.6560087)",,
71298746,,,Seelbacher Weg,residential,30,False,True,9.598,"LINESTRING (8.3309482 50.6555734, 8.3308599 50.6555077)",,
71299442,,,Ahornweg,residential,30,False,True,110.319,"LINESTRING (8.3309482 50.6555734, 8.3312132 50.6553097, 8.3315161 50.6549837, 8.3316427 50.6549156, 8.3319142 50.6548222)",,
122030617,,,Hochstraße,residential,30,False,False,50.214,"LINESTRING (8.3306037 50.6568063, 8.3312502 50.6569959)",,
122030617,,,Hochstraße,residential,30,False,True,52.878,"LINESTRING (8.3306037 50.6568063, 8.3299328 50.6565936)",,
71299429,,,Sandweg,residential,30,False,True,104.914,"LINESTRING (8.3306037 50.6568063, 8.3310853 50.6562036, 8.3311606 50.6561266, 8.3312722 50.656043, 8.3313644 50.6560087)",,
71299444,,,Zum Bornbach,residential,30,False,False,11.519,"LINESTRING (8.3341878 50.6540477, 8.3340911 50.6541312)",,
44154666,,,Auf dem Schaadt,residential,30,False,True,270.055,"LINESTRING (8.3341878 50.6540477, 8.3342353 50.6540705, 8.3343806 50.6541467, 8.3344571 50.6541885, 8.3345185 50.654234, 8.3362252 50.6560889)",,
71299444,,,Zum Bornbach,residential,30,False,True,88.66,"LINESTRING (8.3341878 50.6540477, 8.3345104 50.6537617, 8.3345507 50.6537353, 8.3351213 50.6535445)",,
71299462,,,Dresdener Straße,residential,30,False,False,83.686,"LINESTRING (8.3357851 50.6522878, 8.3355884 50.6515456)",,
80827806,,,Felsstraße,residential,30,False,True,30.147000000000006,"LINESTRING (8.3357305 50.6570328, 8.3358422 50.6570313, 8.3359357 50.6570147, 8.3360053 50.6569895, 8.3360694 50.6569587, 8.336104 50.656929)",,
122279344,,,Ködingstraße,residential,30,True,False,328.307,"LINESTRING (8.3357305 50.6570328, 8.3356826 50.6570278, 8.3356329 50.6570159, 8.3355768 50.6569906, 8.335526 50.6569503, 8.3350474 50.6564365, 8.33499 50.6563739, 8.3349463 50.6563405, 8.3348924 50.6563083, 8.334711 50.656183, 8.3344957 50.6560416, 8.334294 50.6558829, 8.3335486 50.655203, 8.3335064 50.6551542, 8.3334965 50.6550932, 8.3335098 50.6550293, 8.333543 50.654957, 8.3336295 50.6548052, 8.3337559 50.6546037)",,
84190953,,,Im Gründchen,living_street,,False,False,56.778,"LINESTRING (8.3313253 50.6542686, 8.3309234 50.6538261)",,
223038467,,,Im Gründchen,residential,30,False,False,74.249,"LINESTRING (8.3313253 50.6542686, 8.3319142 50.6548222)",,5
84191413,,,Grundstraße,residential,30,False,True,115.143,"LINESTRING (8.3313253 50.6542686, 8.3312837 50.6542755, 8.3312399 50.6542773, 8.3311795 50.6542837, 8.3311175 50.6542926, 8.3310637 50.6543131, 8.3310186 50.654345, 8.330986 50.6543816, 8.3309633 50.6544506, 8.3309362 50.6545191, 8.330915 50.6545817, 8.3308868 50.6546319, 8.3308463 50.6546778, 8.3307882 50.6547154, 8.3307144 50.6547462, 8.3306123 50.654772, 8.3303519 50.6548382, 8.3302765 50.6548618, 8.3301999 50.6548899)",,
29986994,2,,Hofstraße,residential,50,False,True,26.283,"LINESTRING (8.3319985 50.6513492, 8.3323115 50.6514776)",,
84193241,2,,Hofstraße,residential,50,False,False,33.475,"LINESTRING (8.3319985 50.6513492, 8.3321082 50.6510563)",,
29986994,2,,Hofstraße,residential,50,False,False,83.67399999999999,"LINESTRING (8.3319985 50.6513492, 8.3311552 50.6510606, 8.3309488 50.6509984)",,
83823711,2,,Hansastraße,residential,30,False,False,155.035,"LINESTRING (8.3280426 50.6568643, 8.3281523 50.6564807, 8.3282094 50.6562996, 8.3282517 50.6562233, 8.3283092 50.6561329, 8.3284126 50.6560097, 8.3285232 50.6559166, 8.3289114 50.6556202)",,
"[71298747, 83823711]",2,,"['Rudolfstraße', 'Hansastraße']",residential,30,False,"[False, True]",195.36700000000002,"LINESTRING (8.3280426 50.6568643, 8.32795 50.6572988, 8.3279233 50.6574142, 8.3279087 50.6574399, 8.3278865 50.6574608, 8.3278641 50.6574748, 8.32783 50.6574836, 8.3277869 50.6574886, 8.326218 50.6574993, 8.3261569 50.6575011, 8.3260862 50.6575035)",,
153160373,,,Friedrichstraße,residential,30,False,True,79.572,"LINESTRING (8.3280426 50.6568643, 8.3274532 50.656784, 8.3269415 50.656707)",,3
84194746,2,,Friedrichstraße,residential,30,False,False,43.368,"LINESTRING (8.3269415 50.656707, 8.3267736 50.6566935, 8.3265314 50.6566643, 8.3263766 50.6566457, 8.3263356 50.6566404)",,8
84194748,2,,Ottostraße,residential,30,False,False,44.705999999999996,"LINESTRING (8.3269415 50.656707, 8.3269561 50.6566673, 8.3269915 50.656499, 8.3269965 50.656347, 8.3270022 50.6563077)",,
153160373,,,Friedrichstraße,residential,30,False,False,79.572,"LINESTRING (8.3269415 50.656707, 8.3274532 50.656784, 8.3280426 50.6568643)",,3
84194749,2,,Ottostraße,residential,30,False,True,22.35,"LINESTRING (8.3272037 50.6558108, 8.3269029 50.6557473)",,
84194748,2,,Ottostraße,residential,30,False,True,57.102000000000004,"LINESTRING (8.3272037 50.6558108, 8.3270095 50.6562655, 8.3270022 50.6563077)",,
84194749,2,,Ottostraße,residential,30,False,False,52.795,"LINESTRING (8.3272037 50.6558108, 8.3277396 50.6559367, 8.3278953 50.6559906)",,
84194749,2,,Ottostraße,residential,30,False,False,22.35,"LINESTRING (8.3269029 50.6557473, 8.3272037 50.6558108)",,
84194749,2,,Ottostraße,residential,30,False,True,52.795,"LINESTRING (8.3278953 50.6559906, 8.3277396 50.6559367, 8.3272037 50.6558108)",,
84194750,,,Ludwigstraße,residential,30,False,True,59.67399999999999,"LINESTRING (8.3278348 50.6564016, 8.3275005 50.6563758, 8.3270022 50.6563077)",,
84194748,2,,Ottostraße,residential,30,False,False,57.102000000000004,"LINESTRING (8.3270022 50.6563077, 8.3270095 50.6562655, 8.3272037 50.6558108)",,
84194748,2,,Ottostraße,residential,30,False,True,44.706,"LINESTRING (8.3270022 50.6563077, 8.3269965 50.656347, 8.3269915 50.656499, 8.3269561 50.6566673, 8.3269415 50.656707)",,
84194750,,,Ludwigstraße,residential,30,False,False,59.67399999999999,"LINESTRING (8.3270022 50.6563077, 8.3275005 50.6563758, 8.3278348 50.6564016)",,
84194746,2,,Friedrichstraße,residential,30,False,True,43.367999999999995,"LINESTRING (8.3263356 50.6566404, 8.3263766 50.6566457, 8.3265314 50.6566643, 8.3267736 50.6566935, 8.3269415 50.656707)",,8
"[1219289737, 1219289738, 696795324, 670455863]","['2', '3']",B 277,Herborner Straße,primary,50,False,True,97.628,"LINESTRING (8.3263356 50.6566404, 8.3263196 50.6566847, 8.3262325 50.6569426, 8.3261864 50.6570794, 8.3261709 50.6571272, 8.3261268 50.6573194, 8.3260862 50.6575035)",,
"[797032550, 751950955, 670455862, 670455864, 757533914]","['4', '3']",B 277,Herborner Straße,primary,50,False,False,159.431,"LINESTRING (8.3263356 50.6566404, 8.326375 50.6565456, 8.3263915 50.656506, 8.3264168 50.6564489, 8.3265391 50.6561832, 8.3266459 50.6559618, 8.3267335 50.6557852, 8.3267655 50.6557208, 8.3269823 50.6552666)",,
83823711,2,,Hansastraße,residential,30,False,True,63.747,"LINESTRING (8.3301057 50.6547999, 8.3294882 50.6552187)",,
71298746,,,Seelbacher Weg,residential,30,False,False,12.038,"LINESTRING (8.3301057 50.6547999, 8.3301581 50.6548433, 8.3301999 50.6548899)",,
71298746,,,Seelbacher Weg,residential,30,False,True,23.942,"LINESTRING (8.3301057 50.6547999, 8.3300426 50.6547563, 8.3299599 50.65471, 8.3298605 50.6546512)",,
71298738,,,Schulstraße,residential,30,False,False,28.04,"LINESTRING (8.3320147 50.6528082, 8.3319113 50.6530517)",,
1029352296,,,Schulstraße,residential,30,False,True,40.246,"LINESTRING (8.3320147 50.6528082, 8.3314592 50.6527248)",,
71298738,,,Schulstraße,residential,30,False,True,62.656,"LINESTRING (8.3320147 50.6528082, 8.3322324 50.6523637, 8.3323031 50.6522765)",,
71298746,,,Seelbacher Weg,residential,30,False,False,36.875,"LINESTRING (8.3301999 50.6548899, 8.3302356 50.6549442, 8.330272 50.6549902, 8.330315 50.6550459, 8.3304571 50.6551773)",,
71298746,,,Seelbacher Weg,residential,30,False,True,12.038,"LINESTRING (8.3301999 50.6548899, 8.3301581 50.6548433, 8.3301057 50.6547999)",,
84191413,,,Grundstraße,residential,30,False,False,115.143,"LINESTRING (8.3301999 50.6548899, 8.3302765 50.6548618, 8.3303519 50.6548382, 8.3306123 50.654772, 8.3307144 50.6547462, 8.3307882 50.6547154, 8.3308463 50.6546778, 8.3308868 50.6546319, 8.330915 50.6545817, 8.3309362 50.6545191, 8.3309633 50.6544506, 8.330986 50.6543816, 8.3310186 50.654345, 8.3310637 50.6543131, 8.3311175 50.6542926, 8.3311795 50.6542837, 8.3312399 50.6542773, 8.3312837 50.6542755, 8.3313253 50.6542686)",,
194819527,,,Stresemannstraße,living_street,,False,True,88.528,"LINESTRING (8.3305753 50.6531564, 8.3308199 50.6527269, 8.3310029 50.6525218, 8.3310836 50.6524314)",,
"[83824333, 612001423]",,,"['Stresemannstraße', 'Kirchstraße']",living_street,,False,False,86.48599999999999,"LINESTRING (8.3305753 50.6531564, 8.3306683 50.6531726, 8.3306972 50.6531846, 8.33072 50.6532028, 8.3307556 50.6532483, 8.3308655 50.6534203, 8.3308751 50.6534454, 8.3309164 50.6535536, 8.3309899 50.6537116, 8.3309972 50.6537463, 8.3309919 50.6537682, 8.3309831 50.6537899, 8.3309656 50.6538085, 8.3309234 50.6538261)",,
612001423,,,Kirchstraße,living_street,,False,True,28.282,"LINESTRING (8.3305753 50.6531564, 8.3302341 50.6530888, 8.3301924 50.6530805)",,
122032032,,,Jordanstraße,residential,30,False,False,85.25600000000001,"LINESTRING (8.3286522 50.6543317, 8.3281516 50.6542188, 8.328059 50.6541958, 8.3275733 50.6540969, 8.3275083 50.6540833)",,
122032032,,,Jordanstraße,residential,30,False,True,10.279,"LINESTRING (8.3286522 50.6543317, 8.3286939 50.6543342, 8.3287177 50.6543323, 8.3287417 50.6543266, 8.3287596 50.6543185, 8.328774 50.6543136, 8.3287894 50.6543109)",,
979464981,,,Jordanstraße,residential,30,False,True,10.245000000000001,"LINESTRING (8.3286522 50.6543317, 8.3286922 50.6543451, 8.3287178 50.6543551, 8.3287312 50.6543684, 8.3287378 50.6543967)",,
44154662,,,Im Borngrund,residential,30,False,False,69.438,"LINESTRING (8.3365836 50.6548872, 8.3368746 50.6551409, 8.3370185 50.655271, 8.3371525 50.6553969)",,
44154662,,,Im Borngrund,residential,30,False,True,181.959,"LINESTRING (8.3365836 50.6548872, 8.3358524 50.6542448, 8.3352149 50.6536846, 8.3351734 50.6536419, 8.3351401 50.6535938, 8.3351213 50.6535445)",,
223038468,,,,residential,30,False,True,67.514,"LINESTRING (8.3365836 50.6548872, 8.3361078 50.6551558, 8.3362946 50.655321)",,
223038468,,,,residential,30,False,False,67.514,"LINESTRING (8.3362946 50.655321, 8.3361078 50.6551558, 8.3365836 50.6548872)",,
71298140,,,Hardtstraße,residential,30,False,False,55.18599999999999,"LINESTRING (8.334847 50.651413, 8.3351273 50.6515, 8.335254 50.6515284, 8.3353928 50.6515428, 8.3355884 50.6515456)",,
71298140,,,Hardtstraße,residential,30,False,True,140.233,"LINESTRING (8.334847 50.651413, 8.3347491 50.6513869, 8.3346475 50.6513677, 8.3345112 50.6513544, 8.3343577 50.6513479, 8.3340874 50.6513496, 8.3339755 50.6513515, 8.3338791 50.6513439, 8.3337924 50.6513286, 8.3330241 50.6511292, 8.3329634 50.651091)",,
224916283,,,Hardtstraße,residential,30,False,False,73.497,"LINESTRING (8.334847 50.651413, 8.3349592 50.6518622, 8.3350425 50.6520615)",,
