osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
38164182,,Am Kapellenbusch,residential,30,False,True,264.25200000000007,"LINESTRING (6.8206987 50.8116757, 6.8214184 50.8113759, 6.8218695 50.8112669, 6.8223442 50.8112179, 6.8228199 50.8111822, 6.8232813 50.8110833, 6.8235792 50.8110512, 6.8238837 50.8110464, 6.8241545 50.8110571, 6.8242441 50.8110657)",,
38165581,,Lerchenstraße,residential,30,False,False,41.513,"LINESTRING (6.8206987 50.8116757, 6.8204455 50.8114373, 6.8203697 50.8113656)",,
114440757,,Am Spürkerkreuz,residential,30,False,True,52.225,"LINESTRING (6.8202251 50.8107604, 6.8204581 50.8103144)",,
30860596,,Grachtstraße,residential,30,False,False,149.222,"LINESTRING (6.8202251 50.8107604, 6.8198648 50.810682, 6.8182172 50.8103232)",,
114440757,,Am Spürkerkreuz,residential,30,False,False,47.75,"LINESTRING (6.8202251 50.8107604, 6.8202264 50.8107949, 6.8202329 50.8109223, 6.8202404 50.811125, 6.8202459 50.8111896)",,
30860596,,Grachtstraße,residential,30,False,True,87.486,"LINESTRING (6.8170432 50.8100611, 6.8182172 50.8103232)",,
30860596,,Grachtstraße,residential,30,False,False,170.266,"LINESTRING (6.8170432 50.8100611, 6.8167539 50.810077, 6.8148425 50.8100935, 6.8146229 50.8100763)",,
37292482,,Kastanienweg,residential,30,False,False,197.569,"LINESTRING (6.8170432 50.8100611, 6.8170691 50.8097838, 6.8170729 50.8097431, 6.817094 50.8095178, 6.8170981 50.8094736, 6.8171179 50.8092625, 6.8171238 50.8091997, 6.8171417 50.8090077, 6.8171479 50.8089411, 6.817183 50.8087385, 6.8171937 50.8086769, 6.8173994 50.8083102)",,
37290299,,Grachtstraße,residential,30,False,False,76.96199999999999,"LINESTRING (6.8120671 50.8095041, 6.8121734 50.8095907, 6.8122386 50.809641, 6.8123253 50.8097958, 6.812368 50.8099872, 6.8123476 50.8101467)",,
60098718,L 163,Bliesheimer Straße,secondary,50,False,False,150.292,"LINESTRING (6.8120671 50.8095041, 6.8122719 50.8093755, 6.8129698 50.8084522, 6.8130666 50.8083197)",2,
26649445,,Köttinger Straße,tertiary,50,False,False,73.80199999999999,"LINESTRING (6.8112138 50.8130605, 6.8111988 50.8130956, 6.8110731 50.8133897, 6.8109468 50.8137024)",2,
26649445,,Köttinger Straße,tertiary,50,False,True,86.10100000000001,"LINESTRING (6.8112138 50.8130605, 6.8113115 50.8129168, 6.8115138 50.812751, 6.8116723 50.8126499, 6.811863 50.8125229, 6.8119124 50.8124931, 6.8119422 50.8124489)",2,
30860625,K 45,Bahnhofstraße,tertiary,30,True,False,16.435,"LINESTRING (6.8202459 50.8111896, 6.8203343 50.811181, 6.8204098 50.8112019, 6.8204486 50.8112325)",,roundabout
114440757,,Am Spürkerkreuz,residential,30,False,True,47.75,"LINESTRING (6.8202459 50.8111896, 6.8202404 50.811125, 6.8202329 50.8109223, 6.8202264 50.8107949, 6.8202251 50.8107604)",,
57962453,K 45,Bahnhofstraße,tertiary,30,True,False,17.652,"LINESTRING (6.8204486 50.8112325, 6.8204648 50.8112684, 6.8204556 50.8113101, 6.8204283 50.8113392, 6.8203697 50.8113656)",,roundabout
"[879884584, 30755012]",K 45,Bahnhofstraße,tertiary,30,False,True,300.664,"LINESTRING (6.8204486 50.8112325, 6.8205532 50.8111854, 6.8205644 50.8111802, 6.8208997 50.8110261, 6.821313 50.8109, 6.8216498 50.8108533, 6.8221618 50.8108287, 6.8223633 50.810819, 6.8227009 50.8107746, 6.8230482 50.8106887, 6.823669 50.8104331, 6.8242802 50.8101649)",,
30860622,K 45,Bahnhofstraße,tertiary,30,False,False,167.538,"LINESTRING (6.8201893 50.8113324, 6.8200699 50.8113865, 6.8182649 50.8122221)",,
30860625,K 45,Bahnhofstraße,tertiary,30,True,False,18.453,"LINESTRING (6.8201893 50.8113324, 6.8201642 50.8112968, 6.8201691 50.8112446, 6.8202065 50.8112074, 6.8202459 50.8111896)",,roundabout
114440757,,Am Spürkerkreuz,residential,30,False,False,52.225,"LINESTRING (6.8204581 50.8103144, 6.8202251 50.8107604)",,
30861574,,Am Ziegelacker,residential,30,False,True,257.13000000000005,"LINESTRING (6.8204581 50.8103144, 6.8204683 50.8101762, 6.8207238 50.8088836, 6.8207732 50.8086335, 6.8208947 50.8080189)",,
37292491,,Zedernweg,residential,30,False,True,151.29899999999998,"LINESTRING (6.8204581 50.8103144, 6.8201083 50.8102268, 6.8200985 50.8102243, 6.8185222 50.8097205)",,
173017740,,Im Spürkergarten,residential,30,False,True,306.737,"LINESTRING (6.8204581 50.8103144, 6.8230164 50.8097434, 6.8231927 50.8096966, 6.8233201 50.8096496, 6.8235099 50.8095419, 6.8242088 50.8090396)",,
30861574,,Am Ziegelacker,residential,30,False,False,257.13,"LINESTRING (6.8208947 50.8080189, 6.8207732 50.8086335, 6.8207238 50.8088836, 6.8204683 50.8101762, 6.8204581 50.8103144)",,
965305797,,Carl-Schurz-Straße,residential,,False,False,6.65,"LINESTRING (6.8139901 50.813937, 6.8140847 50.813935)",,
229981780,,Zum Grünen Weg,residential,30,True,False,111.233,"LINESTRING (6.8139901 50.813937, 6.8134763 50.8142037, 6.8132921 50.8143289, 6.8131407 50.8144505, 6.8129168 50.8146621)",,
26649432,,Gartenstraße,residential,30,False,False,175.09,"LINESTRING (6.8129168 50.8146621, 6.8143624 50.8151405, 6.8150664 50.8154529)",,
611151961,,Gartenstraße,residential,30,True,False,155.468,"LINESTRING (6.8129168 50.8146621, 6.8110809 50.8140506, 6.8109593 50.8140101)",,
31263389,,Am Vogelsang,residential,30,False,True,68.99,"LINESTRING (6.8203192 50.8155134, 6.8210558 50.8151031)",,
31263389,,Am Vogelsang,residential,30,False,False,74.249,"LINESTRING (6.8203192 50.8155134, 6.820161 50.8157026, 6.8200783 50.8159143, 6.8200377 50.8161486)",,
31263390,,Schwanenstraße,residential,30,False,False,217.741,"LINESTRING (6.8203192 50.8155134, 6.8182924 50.8144923, 6.8181111 50.8143951, 6.8179612 50.8142538)",,
31263389,,Am Vogelsang,residential,30,False,True,74.249,"LINESTRING (6.8200377 50.8161486, 6.8200783 50.8159143, 6.820161 50.8157026, 6.8203192 50.8155134)",,
"[221964593, 38165580]",,Brühler Straße,residential,30,False,False,166.892,"LINESTRING (6.8200377 50.8161486, 6.8201153 50.8161546, 6.8207591 50.8162038, 6.8219989 50.8163197, 6.8220747 50.8163353, 6.8223145 50.8164652)",,
38165580,,Brühler Straße,residential,30,False,True,71.59400000000001,"LINESTRING (6.8200377 50.8161486, 6.8190843 50.8160758, 6.819026 50.8160713)",,
31263390,,Schwanenstraße,residential,30,False,True,217.741,"LINESTRING (6.8179612 50.8142538, 6.8181111 50.8143951, 6.8182924 50.8144923, 6.8203192 50.8155134)",,
31293635,,Leipziger Ring,residential,30,False,False,84.911,"LINESTRING (6.8232143 50.8086058, 6.8242088 50.8090396)",,
31293635,,Leipziger Ring,residential,30,False,True,84.911,"LINESTRING (6.8242088 50.8090396, 6.8232143 50.8086058)",,
173017740,,Im Spürkergarten,residential,30,False,False,306.73699999999997,"LINESTRING (6.8242088 50.8090396, 6.8235099 50.8095419, 6.8233201 50.8096496, 6.8231927 50.8096966, 6.8230164 50.8097434, 6.8204581 50.8103144)",,
30860622,K 45,Bahnhofstraße,tertiary,30,False,False,171.52499999999998,"LINESTRING (6.8182649 50.8122221, 6.8176329 50.8124915, 6.8175789 50.8125146, 6.8163994 50.8129501, 6.8161834 50.8130266)",,
30860622,K 45,Bahnhofstraße,tertiary,30,False,True,167.538,"LINESTRING (6.8182649 50.8122221, 6.8200699 50.8113865, 6.8201893 50.8113324)",,
30860596,,Grachtstraße,residential,30,False,False,160.155,"LINESTRING (6.8146229 50.8100763, 6.8144479 50.8100949, 6.8123476 50.8101467)",,
30860596,,Grachtstraße,residential,30,False,True,170.266,"LINESTRING (6.8146229 50.8100763, 6.8148425 50.8100935, 6.8167539 50.810077, 6.8170432 50.8100611)",,
30859626,,Carl-Schurz-Straße,tertiary,30,False,True,74.765,"LINESTRING (6.8112524 50.8119427, 6.8116347 50.8121991, 6.8118678 50.8123554, 6.811921 50.8124092, 6.8119422 50.8124489)",,
230559652,,Grachtstraße,residential,30,False,True,216.03000000000003,"LINESTRING (6.8112524 50.8119427, 6.8113209 50.8119008, 6.8114228 50.8117749, 6.8116495 50.8115011, 6.8120368 50.8109356, 6.8121615 50.8107256, 6.8122764 50.8104522, 6.812343 50.8101663, 6.8123476 50.8101467)",,
30860596,,Grachtstraße,residential,30,False,True,160.155,"LINESTRING (6.8123476 50.8101467, 6.8144479 50.8100949, 6.8146229 50.8100763)",,
37290299,,Grachtstraße,residential,30,False,True,76.962,"LINESTRING (6.8123476 50.8101467, 6.812368 50.8099872, 6.8123253 50.8097958, 6.8122386 50.809641, 6.8121734 50.8095907, 6.8120671 50.8095041)",,
230559652,,Grachtstraße,residential,30,False,False,216.03000000000003,"LINESTRING (6.8123476 50.8101467, 6.812343 50.8101663, 6.8122764 50.8104522, 6.8121615 50.8107256, 6.8120368 50.8109356, 6.8116495 50.8115011, 6.8114228 50.8117749, 6.8113209 50.8119008, 6.8112524 50.8119427)",,
30860622,K 45,Bahnhofstraße,tertiary,30,False,False,92.59,"LINESTRING (6.8161834 50.8130266, 6.8153726 50.8132757, 6.8151749 50.8133526, 6.815013 50.813408)",,
30860622,K 45,Bahnhofstraße,tertiary,30,False,True,171.52499999999998,"LINESTRING (6.8161834 50.8130266, 6.8163994 50.8129501, 6.8175789 50.8125146, 6.8176329 50.8124915, 6.8182649 50.8122221)",,
37290907,,Poststraße,residential,30,False,False,196.93099999999998,"LINESTRING (6.8161834 50.8130266, 6.8162424 50.8130894, 6.8169394 50.8138308, 6.817066 50.8139645, 6.8171552 50.8140587, 6.8171427 50.8141007, 6.8165135 50.8144472)",,
37290907,,Poststraße,residential,30,False,True,196.931,"LINESTRING (6.8165135 50.8144472, 6.8171427 50.8141007, 6.8171552 50.8140587, 6.817066 50.8139645, 6.8169394 50.8138308, 6.8162424 50.8130894, 6.8161834 50.8130266)",,
37295263,,Am Hahnacker,residential,30,False,False,256.849,"LINESTRING (6.8165135 50.8144472, 6.8171885 50.8149596, 6.8177128 50.8152331, 6.8187774 50.8157448, 6.8189509 50.8158951, 6.819026 50.8160713)",,
37295263,,Am Hahnacker,residential,30,False,True,156.583,"LINESTRING (6.8165135 50.8144472, 6.8162033 50.814208, 6.8160579 50.814096, 6.8159108 50.8139824, 6.815013 50.813408)",,
37292482,,Kastanienweg,residential,30,False,True,197.56900000000002,"LINESTRING (6.8173994 50.8083102, 6.8171937 50.8086769, 6.817183 50.8087385, 6.8171479 50.8089411, 6.8171417 50.8090077, 6.8171238 50.8091997, 6.8171179 50.8092625, 6.8170981 50.8094736, 6.817094 50.8095178, 6.8170729 50.8097431, 6.8170691 50.8097838, 6.8170432 50.8100611)",,
37292489,,An den Eichen,residential,30,False,False,40.004,"LINESTRING (6.8173994 50.8083102, 6.8170157 50.8081876, 6.8169653 50.8081055)",,
"[37292489, 37292490]",,"['Ahornweg', 'An den Eichen']",residential,30,False,"[False, True]",229.053,"LINESTRING (6.8173994 50.8083102, 6.817625 50.8083717, 6.8178703 50.8084069, 6.8187157 50.8085333, 6.8186943 50.8089725, 6.8186715 50.809226, 6.8185222 50.8097205)",,
30860596,,Grachtstraße,residential,30,False,False,87.486,"LINESTRING (6.8182172 50.8103232, 6.8170432 50.8100611)",,
37292490,,Ahornweg,residential,30,False,True,70.36,"LINESTRING (6.8182172 50.8103232, 6.8185222 50.8097205)",,
30860596,,Grachtstraße,residential,30,False,True,149.222,"LINESTRING (6.8182172 50.8103232, 6.8198648 50.810682, 6.8202251 50.8107604)",,
37292489,,An den Eichen,residential,30,False,True,40.004,"LINESTRING (6.8169653 50.8081055, 6.8170157 50.8081876, 6.8173994 50.8083102)",,
37292490,,Ahornweg,residential,30,False,False,70.36,"LINESTRING (6.8185222 50.8097205, 6.8182172 50.8103232)",,
"[37292489, 37292490]",,"['Ahornweg', 'An den Eichen']",residential,30,False,"[False, True]",229.05300000000003,"LINESTRING (6.8185222 50.8097205, 6.8186715 50.809226, 6.8186943 50.8089725, 6.8187157 50.8085333, 6.8178703 50.8084069, 6.817625 50.8083717, 6.8173994 50.8083102)",,
37292491,,Zedernweg,residential,30,False,False,151.29899999999998,"LINESTRING (6.8185222 50.8097205, 6.8200985 50.8102243, 6.8201083 50.8102268, 6.8204581 50.8103144)",,
"[37295264, 151639129, 230018931]",,Fritz-Erler-Straße,residential,30,False,True,256.191,"LINESTRING (6.8137756 50.8129188, 6.8133123 50.8126413, 6.813307 50.812608, 6.8133368 50.8125748, 6.8135452 50.8125366, 6.8140412 50.8124499, 6.8142584 50.8124119, 6.8144451 50.8123833, 6.814679 50.8129808, 6.8147529 50.8131648, 6.8148869 50.8133322, 6.815013 50.813408)",,
38164182,,Am Kapellenbusch,residential,30,False,False,264.252,"LINESTRING (6.8242441 50.8110657, 6.8241545 50.8110571, 6.8238837 50.8110464, 6.8235792 50.8110512, 6.8232813 50.8110833, 6.8228199 50.8111822, 6.8223442 50.8112179, 6.8218695 50.8112669, 6.8214184 50.8113759, 6.8206987 50.8116757)",,
38164183,,Stieglitzweg,residential,30,False,False,101.758,"LINESTRING (6.8242441 50.8110657, 6.8243527 50.8107641, 6.824375 50.8105511, 6.8243546 50.8103549, 6.8242952 50.8102033, 6.8242802 50.8101649)",,
"[879884584, 30755012]",K 45,Bahnhofstraße,tertiary,30,False,False,300.664,"LINESTRING (6.8242802 50.8101649, 6.823669 50.8104331, 6.8230482 50.8106887, 6.8227009 50.8107746, 6.8223633 50.810819, 6.8221618 50.8108287, 6.8216498 50.8108533, 6.821313 50.8109, 6.8208997 50.8110261, 6.8205644 50.8111802, 6.8205532 50.8111854, 6.8204486 50.8112325)",,
38164183,,Stieglitzweg,residential,30,False,True,101.75800000000001,"LINESTRING (6.8242802 50.8101649, 6.8242952 50.8102033, 6.8243546 50.8103549, 6.824375 50.8105511, 6.8243527 50.8107641, 6.8242441 50.8110657)",,
38165581,,Lerchenstraße,residential,30,False,True,41.513,"LINESTRING (6.8203697 50.8113656, 6.8204455 50.8114373, 6.8206987 50.8116757)",,
"[57962453, 879884583]",K 45,Bahnhofstraße,tertiary,30,True,False,14.107,"LINESTRING (6.8203697 50.8113656, 6.8203121 50.8113725, 6.820242 50.8113614, 6.8201893 50.8113324)",,roundabout
38165583,,Kolibristraße,residential,30,False,False,71.683,"LINESTRING (6.8239668 50.812715, 6.8231834 50.813128)",,
38165924,,Meisenstraße,residential,30,False,False,327.845,"LINESTRING (6.8239668 50.812715, 6.8237901 50.8125923, 6.8236126 50.8125083, 6.8234917 50.8124702, 6.8233069 50.81243, 6.8229363 50.8123944, 6.8223752 50.8124044, 6.8207876 50.812517, 6.8205044 50.8125401, 6.8202726 50.8125049, 6.8200858 50.8124226, 6.8197485 50.8121355)",,
31402607,,Jahnstraße,residential,30,True,False,126.234,"LINESTRING (6.8197485 50.8121355, 6.8194235 50.8122755, 6.8194023 50.8122812, 6.8187894 50.8124451, 6.8187308 50.8124608, 6.818646 50.8124594, 6.8185772 50.8124582, 6.8184548 50.8124104, 6.8184143 50.8123714, 6.8183142 50.812277, 6.8182649 50.8122221)",,
38165924,,Meisenstraße,residential,30,False,True,327.8450000000001,"LINESTRING (6.8197485 50.8121355, 6.8200858 50.8124226, 6.8202726 50.8125049, 6.8205044 50.8125401, 6.8207876 50.812517, 6.8223752 50.8124044, 6.8229363 50.8123944, 6.8233069 50.81243, 6.8234917 50.8124702, 6.8236126 50.8125083, 6.8237901 50.8125923, 6.8239668 50.812715)",,
31263389,,Am Vogelsang,residential,30,False,False,68.99,"LINESTRING (6.8210558 50.8151031, 6.8203192 50.8155134)",,
38166280,,Schwalbenstraße,residential,30,False,False,58.943,"LINESTRING (6.8210558 50.8151031, 6.8204271 50.8147521)",,
38165583,,Kolibristraße,residential,30,False,False,131.125,"LINESTRING (6.8231834 50.813128, 6.8217726 50.8139)",,
38165583,,Kolibristraße,residential,30,False,True,71.683,"LINESTRING (6.8231834 50.813128, 6.8239668 50.812715)",,
227919125,,Taubenstraße,residential,30,False,True,175.166,"LINESTRING (6.8231834 50.813128, 6.8229938 50.8130449, 6.8227833 50.8130148, 6.8226053 50.8130124, 6.8220935 50.8130397, 6.8208762 50.8131664, 6.8207576 50.8131822)",,
38166280,,Schwalbenstraße,residential,30,False,True,58.943,"LINESTRING (6.8204271 50.8147521, 6.8210558 50.8151031)",,
38165583,,Kolibristraße,residential,30,False,True,70.002,"LINESTRING (6.8204271 50.8147521, 6.8206606 50.8145638, 6.8210884 50.8142822)",,
"[38166280, 227919125]",,"['Schwalbenstraße', 'Taubenstraße']",residential,30,False,False,246.248,"LINESTRING (6.8204271 50.8147521, 6.8197884 50.8143803, 6.8195685 50.8142194, 6.8193829 50.8140807, 6.8191911 50.8139135, 6.8190578 50.8137514, 6.8189659 50.8135101, 6.8189755 50.8134444, 6.8198509 50.813314)",,
38165583,,Kolibristraße,residential,30,False,False,64.163,"LINESTRING (6.8217726 50.8139, 6.8210884 50.8142822)",,
38165583,,Kolibristraße,residential,30,False,True,131.125,"LINESTRING (6.8217726 50.8139, 6.8231834 50.813128)",,
38166275,,Möwenweg,residential,30,False,False,107.87700000000001,"LINESTRING (6.8217726 50.8139, 6.8214999 50.813745, 6.8211109 50.8135177, 6.8209759 50.8134088, 6.8207576 50.8131822)",,
227919125,,Taubenstraße,residential,30,False,True,65.368,"LINESTRING (6.8207576 50.8131822, 6.8198509 50.813314)",,
38166275,,Möwenweg,residential,30,False,True,107.877,"LINESTRING (6.8207576 50.8131822, 6.8209759 50.8134088, 6.8211109 50.8135177, 6.8214999 50.813745, 6.8217726 50.8139)",,
227919125,,Taubenstraße,residential,30,False,False,175.166,"LINESTRING (6.8207576 50.8131822, 6.8208762 50.8131664, 6.8220935 50.8130397, 6.8226053 50.8130124, 6.8227833 50.8130148, 6.8229938 50.8130449, 6.8231834 50.813128)",,
227919125,,Taubenstraße,residential,30,False,False,65.368,"LINESTRING (6.8198509 50.813314, 6.8207576 50.8131822)",,
38166276,,Reiherweg,residential,30,False,True,141.12500000000003,"LINESTRING (6.8198509 50.813314, 6.8200079 50.8135689, 6.8203846 50.8139043, 6.8206947 50.8140908, 6.8210884 50.8142822)",,
"[38166280, 227919125]",,"['Schwalbenstraße', 'Taubenstraße']",residential,30,False,True,246.24800000000002,"LINESTRING (6.8198509 50.813314, 6.8189755 50.8134444, 6.8189659 50.8135101, 6.8190578 50.8137514, 6.8191911 50.8139135, 6.8193829 50.8140807, 6.8195685 50.8142194, 6.8197884 50.8143803, 6.8204271 50.8147521)",,
38165583,,Kolibristraße,residential,30,False,True,64.163,"LINESTRING (6.8210884 50.8142822, 6.8217726 50.8139)",,
38165583,,Kolibristraße,residential,30,False,False,70.002,"LINESTRING (6.8210884 50.8142822, 6.8206606 50.8145638, 6.8204271 50.8147521)",,
38166276,,Reiherweg,residential,30,False,False,141.125,"LINESTRING (6.8210884 50.8142822, 6.8206947 50.8140908, 6.8203846 50.8139043, 6.8200079 50.8135689, 6.8198509 50.813314)",,
38221174,,Am Ludwigsacker,residential,,False,False,25.281,"LINESTRING (6.815102 50.8164358, 6.8147789 50.8163357)",,
38221172,,Ludwigstraße,residential,30,False,True,90.934,"LINESTRING (6.815102 50.8164358, 6.8152416 50.8162521, 6.8155699 50.8158122, 6.815647 50.8156942)",,
38221174,,Am Ludwigsacker,residential,,False,True,135.93,"LINESTRING (6.8132152 50.8162181, 6.8134579 50.8159754, 6.8134996 50.8159519, 6.8135547 50.8159483, 6.8147789 50.8163357)",,
38221174,,Am Ludwigsacker,residential,,False,True,25.281,"LINESTRING (6.8147789 50.8163357, 6.815102 50.8164358)",,
38221174,,Am Ludwigsacker,residential,,False,False,135.93,"LINESTRING (6.8147789 50.8163357, 6.8135547 50.8159483, 6.8134996 50.8159519, 6.8134579 50.8159754, 6.8132152 50.8162181)",,
26649432,,Gartenstraße,residential,30,False,True,48.842,"LINESTRING (6.815647 50.8156942, 6.8155238 50.8156488, 6.8150664 50.8154529)",,
38221172,,Ludwigstraße,residential,30,False,False,90.934,"LINESTRING (6.815647 50.8156942, 6.8155699 50.8158122, 6.8152416 50.8162521, 6.815102 50.8164358)",,
38221172,,Ludwigstraße,residential,30,False,True,35.627,"LINESTRING (6.815647 50.8156942, 6.8158083 50.8154746, 6.8158838 50.8154125)",,
26649432,,Gartenstraße,residential,30,False,False,48.842,"LINESTRING (6.8150664 50.8154529, 6.8155238 50.8156488, 6.815647 50.8156942)",,
26649432,,Gartenstraße,residential,30,False,True,175.09,"LINESTRING (6.8150664 50.8154529, 6.8143624 50.8151405, 6.8129168 50.8146621)",,
38221176,,Gartenstraße,residential,30,False,False,92.904,"LINESTRING (6.8150664 50.8154529, 6.8147488 50.8157551, 6.8147125 50.815772, 6.8146619 50.81578, 6.8146136 50.8157761, 6.8142025 50.8156427, 6.8140686 50.8156688)",,
38221176,,Gartenstraße,residential,30,False,True,92.904,"LINESTRING (6.8140686 50.8156688, 6.8142025 50.8156427, 6.8146136 50.8157761, 6.8146619 50.81578, 6.8147125 50.815772, 6.8147488 50.8157551, 6.8150664 50.8154529)",,
39418491,,Platanenweg,residential,30,False,False,161.471,"LINESTRING (6.8130666 50.8083197, 6.813138 50.8083428, 6.8132846 50.8083872, 6.8133865 50.8083993, 6.8135418 50.8083968, 6.8136139 50.8084043, 6.8137481 50.8084344, 6.8142167 50.8085779, 6.8138705 50.809211)",,
60098718,L 163,Bliesheimer Straße,secondary,50,False,True,150.292,"LINESTRING (6.8130666 50.8083197, 6.8129698 50.8084522, 6.8122719 50.8093755, 6.8120671 50.8095041)",2,
39418491,,Platanenweg,residential,30,False,True,161.471,"LINESTRING (6.8138705 50.809211, 6.8142167 50.8085779, 6.8137481 50.8084344, 6.8136139 50.8084043, 6.8135418 50.8083968, 6.8133865 50.8083993, 6.8132846 50.8083872, 6.813138 50.8083428, 6.8130666 50.8083197)",,
38221172,,Ludwigstraße,residential,30,False,False,35.627,"LINESTRING (6.8158838 50.8154125, 6.8158083 50.8154746, 6.815647 50.8156942)",,
229882161,K 45,Carl-Schurz-Straße,tertiary,30,False,False,94.83599999999998,"LINESTRING (6.8158838 50.8154125, 6.8160207 50.815509, 6.8161119 50.8155721, 6.8162289 50.815653, 6.8164436 50.8158015, 6.8168108 50.8160321)",,
"[229882161, 144523825]",K 45,Carl-Schurz-Straße,tertiary,30,False,True,208.49800000000002,"LINESTRING (6.8158838 50.8154125, 6.8153968 50.815047, 6.8149794 50.8147084, 6.8143687 50.814213, 6.814107 50.8140154, 6.8140851 50.8139713, 6.8140847 50.813935)",2,
229882161,K 45,Carl-Schurz-Straße,tertiary,30,False,True,94.836,"LINESTRING (6.8168108 50.8160321, 6.8164436 50.8158015, 6.8162289 50.815653, 6.8161119 50.8155721, 6.8160207 50.815509, 6.8158838 50.8154125)",,
1160893824,,Brühler Straße,residential,30,False,False,159.78400000000002,"LINESTRING (6.8168108 50.8160321, 6.8168694 50.8160007, 6.8168984 50.8159866, 6.8170673 50.8159324, 6.8173201 50.8159409, 6.8185445 50.8160345, 6.8187645 50.8160513, 6.819026 50.8160713)",,
"[221964593, 38165580]",,Brühler Straße,residential,30,False,True,166.892,"LINESTRING (6.8223145 50.8164652, 6.8220747 50.8163353, 6.8219989 50.8163197, 6.8207591 50.8162038, 6.8201153 50.8161546, 6.8200377 50.8161486)",,
26649445,,Köttinger Straße,tertiary,50,False,False,23.759999999999998,"LINESTRING (6.8109468 50.8137024, 6.8109015 50.813839, 6.8108864 50.8139125)",2,
26649445,,Köttinger Straße,tertiary,50,False,True,73.802,"LINESTRING (6.8109468 50.8137024, 6.8110731 50.8133897, 6.8111988 50.8130956, 6.8112138 50.8130605)",2,
26649445,,Köttinger Straße,tertiary,50,False,True,23.759999999999998,"LINESTRING (6.8108864 50.8139125, 6.8109015 50.813839, 6.8109468 50.8137024)",2,
542913302,,,tertiary,50,True,False,13.633000000000001,"LINESTRING (6.8108864 50.8139125, 6.8109121 50.813919, 6.8109345 50.8139294, 6.8109521 50.8139429, 6.810964 50.8139587, 6.8109692 50.8139759, 6.8109677 50.8139934, 6.8109593 50.8140101)",1,roundabout
